rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,David da Hora,Unknown,44,7,5,2.814,N/A,David da Hora,Unknown,3,0,Esporte Clube Juventude,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/david-da-hora/profil/spieler/752724,https://img.a.transfermarkt.technology/portrait/small/752724-1644313308.png?lm=1,N/A,09.01.2000,Salvador,Clube de Regatas Brasil (AL)
12,Mandaca,Unknown,89,10,5,4.192,N/A,Mandaca,Unknown,15,0,Esporte Clube Juventude,Midfield - Central Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/mandaca/profil/spieler/892091,https://img.a.transfermarkt.technology/portrait/small/892091-1660704111.jpg?lm=1,N/A,02.10.2001,João Pessoa,Esporte Clube Juventude
13,Lucas Barbosa,Unknown,56,14,5,4.241,N/A,Lucas Barbosa,Unknown,17,1,Esporte Clube Juventude,Attack - Right Winger,"1,94 m",Brazil,br,https://www.transfermarkt.us/lucas-barbosa/profil/spieler/816144,https://img.a.transfermarkt.technology/portrait/small/816144-1654725465.jpg?lm=1,N/A,22.02.2001,Bebedouro,Red Bull Bragantino
14,Leandro Lima,Unknown,32,0,5,2.365,N/A,Leandro Lima,-,7,1,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/leandro-lima/profil/spieler/52751,https://img.a.transfermarkt.technology/portrait/small/s_52751_2035_2010_1.jpg?lm=1,N/A,09.11.1985,Fortaleza,Retired
15,Alan Ruschel,Alan Luciano Rushel,154,6,5,10.851,N/A,Ruschel,Unknown,32,2,Esporte Clube Juventude,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/alan-ruschel/profil/spieler/75080,https://img.a.transfermarkt.technology/portrait/small/75080-1623674737.jpg?lm=1,N/A,23.08.1989,Taquara,Esporte Clube Juventude
16,Sorriso,Unknown,50,4,4,3.200,N/A,Sorriso,Unknown,8,0,Esporte Clube Juventude,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/sorriso/profil/spieler/868101,https://img.a.transfermarkt.technology/portrait/small/868101-1662647908.jpg?lm=1,N/A,23.02.2001,Natal,FC Famalicão
17,Dalberto,Unknown,62,10,4,4.928,N/A,Dalberto,Unknown,8,1,Esporte Clube Juventude,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/dalberto/profil/spieler/519891,https://img.a.transfermarkt.technology/portrait/small/519891-1737551709.png?lm=1,N/A,15.09.1994,Bento Fernandes,Arema FC
18,Wallacer,Unknown,70,14,4,4.695,N/A,Wallacer,Unknown,4,0,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/wallacer/profil/spieler/243527,https://img.a.transfermarkt.technology/portrait/small/243527-1700265893.jpg?lm=1,N/A,03.06.1986,Macaé,EC Passo Fundo
19,Gustavo Bochecha,Unknown,52,5,4,3.007,N/A,Gustavo Bochecha,Unknown,8,0,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/gustavo-bochecha/profil/spieler/439455,https://img.a.transfermarkt.technology/portrait/small/439455-1598517911.jpg?lm=1,N/A,08.06.1996,Maricá,Botafogo FC
20,Paulo Henrique,Unknown,59,2,4,3.478,N/A,Paulo Henrique,Unknown,10,1,Esporte Clube Juventude,Defender - Right-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/paulo-henrique/profil/spieler/412594,https://img.a.transfermarkt.technology/portrait/small/412594-1661910650.jpg?lm=1,N/A,25.07.1996,Pariquera-Açu,Clube de Regatas Vasco da Gama
21,Igor Inocêncio,Unknown,40,3,4,3.098,N/A,Igor Inocêncio,Unknown,9,0,Esporte Clube Juventude,Defender - Right-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/igor-inocencio/profil/spieler/733578,https://img.a.transfermarkt.technology/portrait/small/733578-1674750598.jpg?lm=1,N/A,20.04.1998,João Pessoa,Vila Nova Futebol Clube (GO)
22,Isidro Pitta,Unknown,42,8,3,3.077,N/A,Unknown,Unknown,3,0,Esporte Clube Juventude,Unknown,Unknown,Paraguay,py,https://www.transfermarkt.us/isidro-pitta/profil/spieler/675178,https://img.a.transfermarkt.technology/portrait/small/675178-1661910308.jpg?lm=1,N/A,14.08.1999,Unknown,Red Bull Bragantino
23,Gabriel Taliari,Gabriel Pereira Taliari,41,9,3,2.120,N/A,Taliari,Unknown,7,0,Esporte Clube Juventude,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/gabriel-taliari/profil/spieler/585876,https://img.a.transfermarkt.technology/portrait/small/585876-1698667341.jpg?lm=1,N/A,13.04.1997,Arceburgo,Esporte Clube Juventude
24,Lucas Abreu,Unknown,78,4,3,5.357,N/A,Lucas Abreu,Unknown,24,3,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/lucas-abreu/profil/spieler/175237,https://img.a.transfermarkt.technology/portrait/small/s_175237_1134_2010_3.jpg?lm=1,N/A,25.02.1988,Curvelo,EC Avenida
25,Márcio Azevedo,Unknown,33,1,3,2.508,N/A,Márcio Azevedo,Unknown,5,0,Esporte Clube Juventude,Defender - Left-Back,"1,73 m",Brazil,br,https://www.transfermarkt.us/marcio-azevedo/profil/spieler/55484,https://img.a.transfermarkt.technology/portrait/small/55484-1678884020.jpg?lm=1,N/A,05.02.1986,Guarabira,Without Club
26,Edson Carioca,Unknown,33,3,3,1.404,N/A,Edson Carioca,Unknown,3,0,Esporte Clube Juventude,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/edson-carioca/profil/spieler/794925,https://img.a.transfermarkt.technology/portrait/small/794925-1674700502.jpg?lm=1,N/A,04.06.1997,Japeri,Mirassol Futebol Clube (SP)
27,Pará,Unknown,83,1,3,7.074,N/A,Pará,Unknown,19,2,Esporte Clube Juventude,Defender - Left-Back,"1,72 m",Brazil,br,https://www.transfermarkt.us/para/profil/spieler/92898,https://img.a.transfermarkt.technology/portrait/small/92898-1662552663.jpg?lm=1,N/A,19.09.1987,Rio Maria,Clube Recreativo e Atlético Catalano (GO)
28,Tiago Marques,Unknown,32,11,3,2.794,N/A,Tiago Marques,Unknown,4,0,Esporte Clube Juventude,Attack - Centre-Forward,"1,92 m",Brazil,br,https://www.transfermarkt.us/tiago-marques/profil/spieler/520088,https://img.a.transfermarkt.technology/portrait/small/520088-1662657208.jpg?lm=1,N/A,03.03.1988,Jataí,Centro Sportivo Alagoano (AL)
29,Breno Lopes,Unknown,63,17,3,3.739,N/A,Breno Lopes,Unknown,7,0,Esporte Clube Juventude,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/breno-lopes/profil/spieler/542598,https://img.a.transfermarkt.technology/portrait/small/542598-1612174017.jpg?lm=1,N/A,24.01.1996,Belo Horizonte,Fortaleza Esporte Clube
30,Rodrigo Rodrigues,Unknown,32,12,3,2.776,N/A,Rodrigo Rodrigues,Unknown,6,1,Esporte Clube Juventude,Attack - Centre-Forward,"1,91 m",Brazil,br,https://www.transfermarkt.us/rodrigo-rodrigues/profil/spieler/638262,https://img.a.transfermarkt.technology/portrait/small/638262-1674749915.jpg?lm=1,N/A,18.06.1996,Fortaleza,Esperance Tunis
31,Michel Macedo,Unknown,31,0,3,2.720,N/A,Michel Macedo,-,2,0,Esporte Clube Juventude,Defender - Right-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/michel-macedo/profil/spieler/77262,https://img.a.transfermarkt.technology/portrait/small/77262-1725067331.jpg?lm=1,N/A,15.02.1990,Rio de Janeiro,Paysandu SC
32,Felipe Lima,Unknown,41,3,2,2.214,N/A,Felipe Lima,Unknown,0,0,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/felipe-lima/profil/spieler/178294,https://img.a.transfermarkt.technology/portrait/small/s_178294_2125_2010_1.jpg?lm=1,N/A,18.01.1991,São Paulo,Without Club
33,William Matheus,William Matheus da Silva,59,2,2,4.866,N/A,William Matheus,Unknown,16,1,Esporte Clube Juventude,Defender - Left-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/william-matheus/profil/spieler/75058,https://img.a.transfermarkt.technology/portrait/small/75058-1599126360.jpg?lm=1,N/A,02.04.1990,Nova Iguaçu,Without Club
34,Marciel,Unknown,40,0,2,1.790,N/A,Marciel,Unknown,7,0,Esporte Clube Juventude,Midfield - Central Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/marciel/profil/spieler/363175,https://img.a.transfermarkt.technology/portrait/small/363175-1598363875.jpg?lm=1,N/A,08.03.1995,Porto Alegre,Hoang Anh Gia Lai FC
35,Ewerthon,Unknown,39,1,2,2.173,N/A,Ewerthon,Unknown,4,0,Esporte Clube Juventude,Defender - Right-Back,"1,71 m",Brazil,br,https://www.transfermarkt.us/ewerthon/profil/spieler/676034,https://img.a.transfermarkt.technology/portrait/small/676034-1680120721.jpg?lm=1,N/A,10.11.2000,Recife,Esporte Clube Juventude
36,Lauro,Unknown,190,7,2,13.926,N/A,Lauro,Unknown,44,5,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/lauro/profil/spieler/55483,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.06.1973,Unknown,Retired
37,Jean Irmer,Unknown,61,5,2,3.472,N/A,Jean Irmer,Unknown,21,1,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/jean-irmer/profil/spieler/349826,https://img.a.transfermarkt.technology/portrait/small/349826-1659139543.jpg?lm=1,N/A,26.09.1994,Brasília,Grêmio Novorizontino
38,Bruno,Unknown,66,4,2,4.364,N/A,Bruno,Unknown,7,0,Esporte Clube Juventude,Defender - Right-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/bruno/profil/spieler/55497,https://img.a.transfermarkt.technology/portrait/small/s_55497_2462_2012_1.jpg?lm=1,N/A,30.08.1985,Campo Grande,Retired
39,Denner,Unknown,62,3,2,4.163,N/A,Denner,Unknown,15,0,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/denner/profil/spieler/593653,https://img.a.transfermarkt.technology/portrait/small/593653-1682248989.jpg?lm=1,N/A,30.12.1999,Itapiranga,Esporte Clube Noroeste (SP)
40,Danilo Boza,Unknown,113,6,2,9.689,N/A,Danilo Boza,Unknown,5,0,Esporte Clube Juventude,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/danilo-boza/profil/spieler/606136,https://img.a.transfermarkt.technology/portrait/small/606136-1537882509.jpg?lm=1,N/A,06.05.1998,Rondonópolis,Urawa Red Diamonds
41,Ivo,Unknown,75,7,2,5.056,N/A,Ivo,Unknown,13,2,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/ivotm/profil/spieler/55499,https://img.a.transfermarkt.technology/portrait/small/s_55499_7178_2012_1.jpg?lm=1,N/A,02.10.1986,Palmitinho,Without Club
42,Maycon,Unknown,36,3,1,1.521,N/A,Maycon,Unknown,5,0,Esporte Clube Juventude,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/maycon/profil/spieler/62222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1987,São Lourenço do Oeste,Without Club
43,Elton,Unknown,48,0,1,2.959,N/A,Elton,Unknown,11,0,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/elton/profil/spieler/128823,https://img.a.transfermarkt.technology/portrait/small/128823-1661909325.jpg?lm=1,N/A,17.03.1990,Teodoro Sampaio,Without Club
44,Hugo,Unknown,41,9,1,2.412,N/A,Hugo,Unknown,11,1,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/hugo/profil/spieler/52756,https://img.a.transfermarkt.technology/portrait/small/s_52756_3197_2012_2.jpg?lm=1,N/A,27.10.1980,Rio de Janeiro,Retired
45,Vidal,Unknown,82,0,1,6.702,N/A,Vidal,Unknown,10,0,Esporte Clube Juventude,Defender - Right-Back,"1,74 m",Brazil,br,https://www.transfermarkt.us/vidal/profil/spieler/527047,https://img.a.transfermarkt.technology/portrait/small/527047-1663323735.jpg?lm=1,N/A,23.08.1996,Não-Me-Toque,Centro Sportivo Alagoano (AL)
46,Rodrigo Soares,Unknown,48,1,1,3.860,N/A,Rodrigo Soares,Unknown,5,0,Esporte Clube Juventude,Defender - Right-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/rodrigo-soares/profil/spieler/388236,https://img.a.transfermarkt.technology/portrait/small/388236-1613847029.jpg?lm=1,N/A,26.12.1992,Porangatu,Grêmio Novorizontino
47,Fahel,Unknown,34,0,1,2.671,N/A,Fahel,Unknown,6,0,Esporte Clube Juventude,Midfield - Defensive Midfield,,Brazil,br,https://www.transfermarkt.us/fahel/profil/spieler/33538,https://img.a.transfermarkt.technology/portrait/small/s_33538_10010_2012_1.jpg?lm=1,N/A,15.08.1981,Teófilo Otoni,Retired
48,Luís Oyama,ルイス大山,35,3,1,1.515,N/A,Luís Oyama,Unknown,2,0,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/luis-oyama/profil/spieler/555277,https://img.a.transfermarkt.technology/portrait/small/555277-1661761886.jpg?lm=1,N/A,30.01.1997,São José do Rio Preto,Grêmio Novorizontino
49,João Paulo,Unknown,93,5,1,8.048,N/A,João Paulo,Unknown,23,0,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/joao-paulo/profil/spieler/112239,https://img.a.transfermarkt.technology/portrait/small/112239-1661917885.jpg?lm=1,N/A,22.02.1985,Pinhais,Ypiranga FC
50,John Lennon,Unknown,33,3,1,2.403,N/A,John Lennon,Unknown,3,0,Esporte Clube Juventude,Defender - Right-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/john-lennon/profil/spieler/156252,https://img.a.transfermarkt.technology/portrait/small/s_156252_15172_2012_1.jpg?lm=1,N/A,29.12.1991,Goiânia,EC Avenida
51,Gilberto,Unknown,42,13,1,2.449,N/A,Gilberto,Unknown,7,0,Esporte Clube Juventude,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/gilberto/profil/spieler/164013,https://img.a.transfermarkt.technology/portrait/small/164013-1464164132.jpg?lm=1,N/A,05.06.1989,Piranhas,Esporte Clube Juventude
52,Lopes,Unknown,32,9,1,2.196,N/A,Lopes,Unknown,3,0,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/lopes/profil/spieler/79416,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1979,Volta Redonda,Retired
53,Ruan,Unknown,54,2,1,1.207,N/A,Ruan,Unknown,5,0,Esporte Clube Juventude,Attack - Right Winger,"1,72 m",Brazil,br,https://www.transfermarkt.us/ruan/profil/spieler/1053933,https://img.a.transfermarkt.technology/portrait/small/1053933-1661912023.jpg?lm=1,N/A,03.05.2005,Caxias do Sul,Portimonense SC
54,William Fabro,Unknown,32,4,1,2.112,N/A,William Fabro,Unknown,2,1,Esporte Clube Juventude,Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/william-fabro/profil/spieler/26261,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1977,Foz Do Iguaçu,Retired
55,Wescley,Unknown,34,2,1,2.099,N/A,Wescley,Unknown,4,0,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/wescley/profil/spieler/166483,https://img.a.transfermarkt.technology/portrait/small/166483-1580891586.jpg?lm=1,N/A,11.10.1991,Rio de Janeiro,São José EC
56,Mineiro,Unknown,42,1,1,2.777,N/A,Mineiro,Unknown,12,2,Esporte Clube Juventude,Defender - Right-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/mineiro/profil/spieler/26273,https://img.a.transfermarkt.technology/portrait/small/26273-1731706222.jpg?lm=1,N/A,20.04.1982,Viçosa,Retired
57,Genílson,Unknown,56,3,1,4.776,N/A,Genílson,Unknown,11,2,Esporte Clube Juventude,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/genilson/profil/spieler/175395,https://img.a.transfermarkt.technology/portrait/small/175395-1663063329.jpg?lm=1,N/A,27.10.1990,Duque de Caxias,Santa Cruz FC (PE)
58,Marcelo Costa,Marcelo Pereira da Costa,79,6,1,5.663,N/A,Costa,Unknown,9,0,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/marcelo-costa/profil/spieler/25119,https://img.a.transfermarkt.technology/portrait/small/s_25119_3330_2012_1.jpg?lm=1,N/A,24.07.1980,Campinas do Sul,Retired
59,Leonardo Caetano Manzi,Unknown,35,12,0,1.458,N/A,Manzi,Unknown,7,0,Esporte Clube Juventude,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/leonardo-caetano-manzi/profil/spieler/30537,https://img.a.transfermarkt.technology/portrait/small/30537-1473325106.jpg?lm=1,N/A,28.04.1969,Goiania,Retired
60,Micael,Unknown,60,2,0,4.790,N/A,Micael,Unknown,9,1,Esporte Clube Juventude,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/micael/profil/spieler/160142,https://img.a.transfermarkt.technology/portrait/small/160142-1703188094.jpg?lm=1,N/A,06.06.1986,Campo Bom,EC Avenida
61,Bruno Alves,Unknown,35,3,0,2.399,N/A,Bruno Alves,Unknown,11,0,Esporte Clube Juventude,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/bruno-alves/profil/spieler/349318,https://img.a.transfermarkt.technology/portrait/small/349318-1675043220.jpg?lm=1,N/A,13.09.1992,Seabra,Ituano Futebol Clube (SP)
62,Guilherme Queiróz,Unknown,36,8,0,2.015,N/A,Guilherme Queiróz,Unknown,3,0,Esporte Clube Juventude,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/guilherme-queiroz/profil/spieler/411707,https://img.a.transfermarkt.technology/portrait/small/411707-1534606577.jpg?lm=1,N/A,23.05.1990,Novo Horizonte,São Bernardo FC
63,Jancarlos,Unknown,36,1,0,2.862,N/A,Jancarlos,Unknown,4,2,Esporte Clube Juventude,Defender - Right-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/jancarlos/profil/spieler/32803,https://img.a.transfermarkt.technology/portrait/small/s_32803_10010_2010_3.jpg?lm=1,N/A,15.08.1983,Natividade,---
64,Índio Alagoano,Unknown,36,1,0,2.870,N/A,Índio Alagoano,Unknown,5,3,Esporte Clube Juventude,Defender - Centre-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/indio-alagoano/profil/spieler/54973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1974,Unknown,Retired
65,Naldo,Unknown,36,8,0,3.027,N/A,Naldo,15,4,0,Esporte Clube Juventude,Defender - Centre-Back,,Brazil,br,https://www.transfermarkt.us/naldo/profil/spieler/32213,https://img.a.transfermarkt.technology/portrait/small/32213-1531813371.jpg?lm=1,N/A,10.09.1982,Londrina,Retired
66,César,Unknown,36,0,0,3.151,N/A,César,Unknown,1,0,Esporte Clube Juventude,Goalkeeper,"1,92 m",Brazil,br,https://www.transfermarkt.us/cesar/profil/spieler/412685,https://img.a.transfermarkt.technology/portrait/small/412685-1733275090.jpg?lm=1,N/A,16.02.1995,Uberaba,Avaí FC
67,Douglas Silva,Unknown,36,0,0,3.151,N/A,Douglas Silva,Unknown,2,0,Esporte Clube Juventude,Goalkeeper,"1,89 m",Brazil,br,https://www.transfermarkt.us/douglas-silva/profil/spieler/527349,https://img.a.transfermarkt.technology/portrait/small/527349-1703872815.jpg?lm=1,N/A,29.09.1994,Unknown,Retired
68,Fernando Miguel,Unknown,34,0,0,3.060,N/A,Fernando Miguel,Unknown,4,0,Esporte Clube Juventude,Goalkeeper,"1,91 m",Brazil,br,https://www.transfermarkt.us/fernando-miguel/profil/spieler/291963,https://img.a.transfermarkt.technology/portrait/small/291963-1526044700.jpg?lm=1,N/A,02.02.1985,Venâncio Aires,Ceará Sporting Club
69,Douglas,Unknown,33,1,0,2.772,N/A,Douglas,Unknown,8,0,Esporte Clube Juventude,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/douglas/profil/spieler/101304,https://img.a.transfermarkt.technology/portrait/small/101304-1652345654.jpg?lm=1,N/A,04.04.1990,São Paulo,Guarani Futebol Clube (SP)
70,Caíque Gonçalves,Unknown,34,0,0,2.630,N/A,Caíque Gonçalves,Unknown,11,0,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/caique-goncalves/profil/spieler/555310,https://img.a.transfermarkt.technology/portrait/small/555310-1663785343.jpg?lm=1,N/A,10.10.1995,Guarulhos,Esporte Clube Juventude
71,Hélder,Unknown,32,0,0,2.750,N/A,Hélder,Unknown,7,1,Esporte Clube Juventude,Defender - Right-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/helder/profil/spieler/75096,https://img.a.transfermarkt.technology/portrait/small/s_75096_2029_2012_1.jpg?lm=1,N/A,13.04.1988,Ribeirão Preto,GD Prudente (SP)
72,Jonatas,Unknown,31,0,0,2.790,N/A,Jonatas,Unknown,0,0,Esporte Clube Juventude,Goalkeeper,"1,88 m",Brazil,br,https://www.transfermarkt.us/jonatas/profil/spieler/213421,https://img.a.transfermarkt.technology/portrait/small/s_213421_17561_2012_1.jpg?lm=1,N/A,27.01.1980,Santo Ângelo,Retired
73,Gabriel Bispo,Unknown,32,0,0,1.776,N/A,Gabriel Bispo,Unknown,4,0,Esporte Clube Juventude,Midfield - Central Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/gabriel-bispo/profil/spieler/671048,https://img.a.transfermarkt.technology/portrait/small/671048-1648028405.png?lm=1,N/A,05.03.1997,Trancoso,Botafogo FC
74,Zezinho,Unknown,32,2,0,2.039,N/A,Zezinho,-,4,0,Esporte Clube Juventude,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/zezinho/profil/spieler/72860,https://img.a.transfermarkt.technology/portrait/small/72860-1422368832.jpg?lm=1,N/A,14.03.1992,Uruguaiana,Without Club
75,Daniel Paulista,Unknown,32,1,0,2.290,N/A,Daniel Paulista,Unknown,5,0,Esporte Clube Juventude,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/daniel-paulista/profil/spieler/54143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1982,Ribeirão Preto,Retired
76,Marcelo Carné,Marcelo Henrique Passos Carné,125,0,0,11.239,N/A,Carné,1,18,0,Esporte Clube Juventude,Goalkeeper,"1,88 m",Brazil,br,https://www.transfermarkt.us/marcelo-carne/profil/spieler/14881,https://img.a.transfermarkt.technology/portrait/small/14881-1705756665.jpg?lm=1,N/A,06.02.1990,Rio de Janeiro,Al-Jabalain FC
77,Wellington,Unknown,32,1,0,2.423,N/A,Wellington,Unknown,3,0,Esporte Clube Juventude,Midfield - Central Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/wellington/profil/spieler/27359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1981,Santos,Retired
