rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Nicolás López,Unknown,168,40,18,10.889,N/A,Unknown,Unknown,26,1,Sport Club Internacional,Unknown,Unknown,Uruguay,uy,https://www.transfermarkt.us/nicolas-lopez/profil/spieler/185593,https://img.a.transfermarkt.technology/portrait/small/185593-1700765951.jpg?lm=1,N/A,01.10.1993,Unknown,Club Nacional
12,Thiago Galhardo,Unknown,82,34,10,4.953,N/A,Unknown,Unknown,11,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/thiago-galhardo/profil/spieler/186399,https://img.a.transfermarkt.technology/portrait/small/186399-1556811939.png?lm=1,N/A,20.07.1989,Unknown,Santa Cruz FC (PE)
13,Paolo Guerrero,Unknown,72,32,4,5.174,N/A,Unknown,Unknown,9,1,Sport Club Internacional,Unknown,Unknown,Peru,pe,https://www.transfermarkt.us/paolo-guerrero/profil/spieler/2989,https://img.a.transfermarkt.technology/portrait/small/2989-1736796995.jpg?lm=1,N/A,01.01.1984,Unknown,Club Alianza Lima
14,Andrezinho,Unknown,204,32,22,11.203,N/A,Unknown,Unknown,17,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/andrezinho/profil/spieler/16876,https://img.a.transfermarkt.technology/portrait/small/16876-1547029173.jpg?lm=1,N/A,30.07.1983,Unknown,Retired
15,Yuri Alberto,Unknown,85,31,5,5.544,N/A,Unknown,Unknown,11,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/yuri-alberto/profil/spieler/489893,https://img.a.transfermarkt.technology/portrait/small/489893-1720056861.jpg?lm=1,N/A,18.03.2001,Unknown,Sport Club Corinthians Paulista
16,Índio,Unknown,348,30,2,29.886,N/A,Unknown,Unknown,77,5,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/indio/profil/spieler/55269,https://img.a.transfermarkt.technology/portrait/small/55269-1729117218.jpg?lm=1,N/A,14.02.1975,Unknown,Retired
17,Eduardo Sasha,Unknown,149,30,5,9.863,N/A,Unknown,Unknown,15,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/eduardo-sasha/profil/spieler/162883,https://img.a.transfermarkt.technology/portrait/small/162883-1668861785.jpg?lm=1,N/A,24.02.1992,Unknown,Red Bull Bragantino
18,Vitinho,Unknown,96,29,7,6.084,N/A,Unknown,Unknown,24,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/vitinho/profil/spieler/213605,https://img.a.transfermarkt.technology/portrait/small/213605-1685660535.JPEG?lm=1,N/A,09.10.1993,Unknown,Al-Ettifaq FC
19,Enner Valencia,Unknown,78,29,7,4.730,N/A,Unknown,Unknown,6,0,Sport Club Internacional,Unknown,Unknown,Ecuador,ec,https://www.transfermarkt.us/enner-valencia/profil/spieler/139503,https://img.a.transfermarkt.technology/portrait/small/139503-1665590120.png?lm=1,N/A,04.11.1989,Unknown,Sport Club Internacional
20,Rafael Moura,Unknown,121,28,6,6.501,N/A,Unknown,Unknown,19,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/rafael-moura/profil/spieler/53256,https://img.a.transfermarkt.technology/portrait/small/53256-1447749740.jpg?lm=1,N/A,23.05.1983,Unknown,Retired
21,Valdívia,Unknown,144,28,7,7.559,N/A,Unknown,Unknown,8,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/valdivia/profil/spieler/255685,https://img.a.transfermarkt.technology/portrait/small/255685-1447749937.jpg?lm=1,N/A,04.10.1994,Unknown,Jeonnam Dragons
22,Patrick,Unknown,199,26,16,14.952,N/A,Unknown,Unknown,28,3,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/patrick/profil/spieler/333159,https://img.a.transfermarkt.technology/portrait/small/333159-1675216507.jpg?lm=1,N/A,29.07.1992,Unknown,Club Athletico Paranaense
23,William Pottker,Unknown,108,26,9,7.382,N/A,Unknown,Unknown,14,2,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/william-pottker/profil/spieler/199472,https://img.a.transfermarkt.technology/portrait/small/199472-1543929744.jpg?lm=1,N/A,22.12.1993,Unknown,Atlético Clube Goianiense
24,Mauricio,Unknown,176,25,25,10.129,N/A,Unknown,Unknown,21,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/mauricio/profil/spieler/678439,https://img.a.transfermarkt.technology/portrait/small/678439-1662317819.jpg?lm=1,N/A,22.06.2001,Unknown,Sociedade Esportiva Palmeiras
25,Diego Forlán,Unknown,55,22,4,4.065,N/A,Unknown,Unknown,5,0,Sport Club Internacional,Unknown,Unknown,Uruguay,uy,https://www.transfermarkt.us/diego-forlan/profil/spieler/3408,https://img.a.transfermarkt.technology/portrait/small/3408-1456484557.jpg?lm=1,N/A,19.05.1979,Unknown,Retired
26,Giuliano,Unknown,102,21,15,5.917,N/A,Unknown,Unknown,11,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/giuliano/profil/spieler/54375,https://img.a.transfermarkt.technology/portrait/small/54375-1706143918.jpg?lm=1,N/A,31.05.1990,Unknown,Club Athletico Paranaense
27,Wanderson,Unknown,145,21,19,9.401,N/A,Unknown,Unknown,18,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/wanderson/profil/spieler/236202,https://img.a.transfermarkt.technology/portrait/small/236202-1574609625.png?lm=1,N/A,07.10.1994,Unknown,Cruzeiro Esporte Clube
28,Pedro Henrique,Unknown,90,21,7,4.672,N/A,Unknown,Unknown,16,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/pedro-henrique/profil/spieler/213368,https://img.a.transfermarkt.technology/portrait/small/213368-1725326618.jpg?lm=1,N/A,16.06.1990,Unknown,Ceará Sporting Club
29,Rodrigo Dourado,Unknown,307,20,11,25.177,N/A,Unknown,Unknown,69,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/rodrigo-dourado/profil/spieler/181780,https://img.a.transfermarkt.technology/portrait/small/181780-1611222548.jpg?lm=1,N/A,17.06.1994,Unknown,Atlético de San Luis
30,Oscar,Unknown,70,19,22,5.201,N/A,Unknown,Unknown,5,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/oscar/profil/spieler/85314,https://img.a.transfermarkt.technology/portrait/small/85314-1563435929.jpg?lm=1,N/A,09.09.1991,Unknown,São Paulo Futebol Clube
31,Iarley,Unknown,94,18,4,6.411,N/A,Unknown,Unknown,15,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/iarley/profil/spieler/16937,https://img.a.transfermarkt.technology/portrait/small/16937-1698185112.jpg?lm=1,N/A,29.03.1974,Unknown,Retired
32,Jorge Wagner,Unknown,70,18,0,5.977,N/A,Unknown,Unknown,16,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/jorge-wagner/profil/spieler/9630,https://img.a.transfermarkt.technology/portrait/small/s_9630_6632_2013_02_16_1.jpg?lm=1,N/A,17.11.1978,Unknown,Retired
33,Fabrício,Unknown,177,16,18,13.843,N/A,Unknown,Unknown,31,4,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/fabricio/profil/spieler/54140,https://img.a.transfermarkt.technology/portrait/small/54140-1554732404.jpg?lm=1,N/A,11.01.1987,Unknown,Retired
34,Aylon,Unknown,54,15,1,2.808,N/A,Unknown,Unknown,8,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/aylon/profil/spieler/329845,https://img.a.transfermarkt.technology/portrait/small/329845-1570517314.png?lm=1,N/A,07.04.1992,Unknown,Ceará Sporting Club
35,Tinga,Unknown,134,15,1,9.845,N/A,Unknown,Unknown,27,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/tinga/profil/spieler/15978,https://img.a.transfermarkt.technology/portrait/small/h_x_s_15978_16_2009_1.jpg?lm=1,N/A,13.01.1978,Unknown,Retired
36,Rodrigo Moledo,Unknown,246,14,3,19.508,N/A,Unknown,Unknown,50,2,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/rodrigo-moledo/profil/spieler/119434,https://img.a.transfermarkt.technology/portrait/small/119434-1662317515.jpg?lm=1,N/A,27.10.1987,Unknown,Coritiba Foot Ball Club
37,Alemão,Unknown,71,14,5,3.529,N/A,Unknown,Unknown,11,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/alemao/profil/spieler/560417,https://img.a.transfermarkt.technology/portrait/small/560417-1662317702.jpg?lm=1,N/A,01.04.1998,Unknown,Real Oviedo
38,Magrão,Unknown,94,14,3,7.492,N/A,Unknown,Unknown,25,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/magrao/profil/spieler/28032,https://img.a.transfermarkt.technology/portrait/small/s_28032_2863_2012_1.jpg?lm=1,N/A,20.12.1978,Unknown,Retired
39,Rafael Borré,Unknown,38,13,5,2.992,N/A,Unknown,Unknown,8,0,Sport Club Internacional,Unknown,Unknown,Colombia,co,https://www.transfermarkt.us/rafael-borre/profil/spieler/323831,https://img.a.transfermarkt.technology/portrait/small/323831-1663064975.jpg?lm=1,N/A,15.09.1995,Unknown,Sport Club Internacional
40,Kléber,Unknown,223,13,26,18.736,N/A,Unknown,Unknown,38,2,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/kleber/profil/spieler/9511,https://img.a.transfermarkt.technology/portrait/small/s_9511_6600_2012_2.jpg?lm=1,N/A,01.04.1980,Unknown,Retired
41,Brenner,Unknown,28,13,0,1.790,N/A,Unknown,Unknown,2,2,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/brenner/profil/spieler/435046,https://img.a.transfermarkt.technology/portrait/small/435046-1675042959.jpg?lm=1,N/A,01.03.1994,Unknown,Thep Xanh Nam Dinh FC
42,Wesley,Unknown,56,13,2,3.854,N/A,Unknown,Unknown,14,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/wesley/profil/spieler/674732,https://img.a.transfermarkt.technology/portrait/small/674732-1719842843.jpg?lm=1,N/A,30.03.1999,Unknown,Sport Club Internacional
43,Danilo Gomes,Unknown,27,12,2,1.474,N/A,Unknown,Unknown,6,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/danilo-gomes/profil/spieler/27377,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1981,Unknown,Retired
44,Diego Barcelos,Unknown,76,12,1,4.438,N/A,Unknown,Unknown,5,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/diego-barcelos/profil/spieler/55253,https://img.a.transfermarkt.technology/portrait/small/55253-1534846567.jpg?lm=1,N/A,05.04.1985,Unknown,Retired
45,Adriano,Unknown,56,12,2,2.611,N/A,Unknown,Unknown,10,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/adriano/profil/spieler/55254,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.01.1982,Unknown,Retired
46,Alexandre Pato,Unknown,19,11,1,1.435,N/A,Unknown,Unknown,1,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/alexandre-pato/profil/spieler/37579,https://img.a.transfermarkt.technology/portrait/small/37579-1647201883.jpg?lm=1,N/A,02.09.1989,Unknown,Retired
47,Charles Aránguiz,Unknown,105,11,6,7.847,N/A,Unknown,Unknown,23,0,Sport Club Internacional,Unknown,Unknown,Chile,cl,https://www.transfermarkt.us/charles-aranguiz/profil/spieler/89701,https://img.a.transfermarkt.technology/portrait/small/89701-1658913540.jpg?lm=1,N/A,17.04.1989,Unknown,Club Universidad de Chile
48,Leandro Machado,Unknown,22,11,0,1.848,N/A,Unknown,Unknown,0,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/leandro-machado/profil/spieler/67907,https://img.a.transfermarkt.technology/portrait/small/67907-1675859214.png?lm=1,N/A,22.03.1976,Unknown,Retired
49,Carlos de Pena,Unknown,102,11,14,6.717,N/A,Unknown,Unknown,17,0,Sport Club Internacional,Unknown,Unknown,Uruguay,uy,https://www.transfermarkt.us/carlos-de-pena/profil/spieler/257740,https://img.a.transfermarkt.technology/portrait/small/257740-1612464258.png?lm=1,N/A,11.03.1992,Unknown,Coritiba Foot Ball Club
50,Flávio,Unknown,40,10,0,2.184,N/A,Unknown,Unknown,8,2,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/flavio/profil/spieler/29404,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1975,Unknown,Retired
51,Dagoberto,Unknown,40,10,9,2.682,N/A,Unknown,Unknown,12,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/dagoberto/profil/spieler/26266,https://img.a.transfermarkt.technology/portrait/small/26266-1505766235.png?lm=1,N/A,22.03.1983,Unknown,Retired
52,Victor Cuesta,Unknown,270,10,16,23.954,N/A,Unknown,Unknown,79,2,Sport Club Internacional,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/victor-cuesta/profil/spieler/104326,https://img.a.transfermarkt.technology/portrait/small/104326-1547634540.jpg?lm=1,N/A,19.11.1988,Unknown,CA Newell's Old Boys
53,Jesús Dátolo,Unknown,43,10,4,2.513,N/A,Unknown,Unknown,4,0,Sport Club Internacional,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/jesus-datolo/profil/spieler/30759,https://img.a.transfermarkt.technology/portrait/small/30759-1483547358.jpg?lm=1,N/A,19.05.1984,Unknown,Retired
54,Wason Rentería,Unknown,44,10,0,2.264,N/A,Unknown,Unknown,9,0,Sport Club Internacional,Unknown,Unknown,Colombia,co,https://www.transfermarkt.us/wason-renteria/profil/spieler/45592,https://img.a.transfermarkt.technology/portrait/small/s_45592_2350_2012_12_19_1.jpg?lm=1,N/A,04.07.1985,Unknown,Retired
55,Wellington Paulista,Unknown,45,10,1,2.176,N/A,Unknown,Unknown,7,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/wellington-paulista/profil/spieler/51716,https://img.a.transfermarkt.technology/portrait/small/51716-1543929199.jpg?lm=1,N/A,22.04.1983,Unknown,Retired
56,Lisandro López,Unknown,39,10,4,2.761,N/A,Unknown,Unknown,5,0,Sport Club Internacional,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/lisandro-lopez/profil/spieler/27661,https://img.a.transfermarkt.technology/portrait/small/27661-1618606866.JPG?lm=1,N/A,02.03.1983,Unknown,Retired
57,Walter,Unknown,45,10,5,2.418,N/A,Unknown,Unknown,6,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/walter/profil/spieler/74605,https://img.a.transfermarkt.technology/portrait/small/74605-1600242753.jpg?lm=1,N/A,22.07.1989,Unknown,AA Guarany (SE)
58,Paulão,Unknown,144,10,2,12.524,N/A,Unknown,Unknown,36,3,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/paulao/profil/spieler/128855,https://img.a.transfermarkt.technology/portrait/small/128855-1662431442.jpg?lm=1,N/A,25.02.1986,Unknown,Without Club
59,Cláudio Winck,Unknown,65,9,1,4.795,N/A,Unknown,Unknown,25,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/claudio-winck/profil/spieler/181783,https://img.a.transfermarkt.technology/portrait/small/181783-1727699056.jpg?lm=1,N/A,15.04.1994,Unknown,Kasimpasa
60,Bolívar,Unknown,287,9,4,24.510,N/A,Unknown,Unknown,60,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/bolivar/profil/spieler/27366,https://img.a.transfermarkt.technology/portrait/small/s_27366_537_2012_1.jpg?lm=1,N/A,16.08.1980,Unknown,Retired
61,Fabiano Eller,Unknown,81,8,1,6.686,N/A,Unknown,Unknown,20,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/fabiano-eller/profil/spieler/32856,https://img.a.transfermarkt.technology/portrait/small/32856-1698240151.jpg?lm=1,N/A,16.11.1977,Unknown,Retired
62,Luiz Adriano,Unknown,65,8,4,2.787,N/A,Unknown,Unknown,2,2,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/luiz-adriano/profil/spieler/48974,https://img.a.transfermarkt.technology/portrait/small/48974-1665561133.png?lm=1,N/A,12.04.1987,Unknown,Without Club
63,Ernando,Unknown,170,8,2,14.613,N/A,Unknown,Unknown,12,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/ernando/profil/spieler/53755,https://img.a.transfermarkt.technology/portrait/small/53755-1447749138.jpg?lm=1,N/A,17.04.1988,Unknown,Retired
64,Juan,Unknown,114,8,3,9.574,N/A,Unknown,Unknown,21,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/juan/profil/spieler/1599,https://img.a.transfermarkt.technology/portrait/small/1599-1447749353.jpg?lm=1,N/A,01.02.1979,Unknown,Retired
65,Diego Gavilán,Unknown,119,8,0,8.725,N/A,Unknown,Unknown,32,2,Sport Club Internacional,Unknown,Unknown,Paraguay,py,https://www.transfermarkt.us/diego-gavilan/profil/spieler/4087,https://img.a.transfermarkt.technology/portrait/small/4087-1687211848.jpg?lm=1,N/A,01.03.1980,Unknown,Retired
66,Fred,Unknown,55,8,9,4.315,N/A,Unknown,Unknown,13,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/fred/profil/spieler/191614,https://img.a.transfermarkt.technology/portrait/small/191614-1728391871.JPG?lm=1,N/A,05.03.1993,Unknown,Fenerbahce
67,Rodrigo Lindoso,Unknown,138,8,5,9.478,N/A,Unknown,Unknown,27,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/rodrigo-lindoso/profil/spieler/186922,https://img.a.transfermarkt.technology/portrait/small/186922-1662313057.jpg?lm=1,N/A,06.06.1989,Unknown,Madureira EC
68,Bruno Henrique,Unknown,97,7,6,4.894,N/A,Unknown,Unknown,15,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/bruno-henrique/profil/spieler/277335,https://img.a.transfermarkt.technology/portrait/small/277335-1687958953.JPG?lm=1,N/A,21.10.1989,Unknown,Sport Club Internacional
69,Otávio,Unknown,62,7,3,2.990,N/A,Unknown,Unknown,7,0,Sport Club Internacional,Unknown,Unknown,Portugal,pt,https://www.transfermarkt.us/otavio/profil/spieler/231289,https://img.a.transfermarkt.technology/portrait/small/231289-1668697777.jpg?lm=1,N/A,09.02.1995,Unknown,Al-Nassr FC
70,Gonzalo Sorondo,Unknown,77,7,0,6.491,N/A,Unknown,Unknown,16,1,Sport Club Internacional,Unknown,Unknown,Uruguay,uy,https://www.transfermarkt.us/gonzalo-sorondo/profil/spieler/13488,https://img.a.transfermarkt.technology/portrait/small/13488-1688350437.jpg?lm=1,N/A,09.10.1979,Unknown,Retired
71,Feijão,Unknown,37,7,0,1.907,N/A,Unknown,Unknown,7,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/feijao/profil/spieler/834775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1978,Unknown,Retired
72,Élder Granja,Unknown,130,7,0,10.504,N/A,Unknown,Unknown,19,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/elder-granja/profil/spieler/27353,https://img.a.transfermarkt.technology/portrait/small/27353-1698248415.jpg?lm=1,N/A,02.07.1982,Unknown,Retired
73,Nonato,Unknown,91,7,1,4.861,N/A,Unknown,Unknown,8,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/nonato/profil/spieler/546172,https://img.a.transfermarkt.technology/portrait/small/546172-1663305649.jpg?lm=1,N/A,03.03.1998,Unknown,Fluminense Football Club
74,Jorge Henrique,Unknown,82,7,5,5.427,N/A,Unknown,Unknown,10,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/jorge-henrique/profil/spieler/52710,https://img.a.transfermarkt.technology/portrait/small/52710-1447749309.jpg?lm=1,N/A,23.04.1982,Unknown,Piauí EC (PI)
75,Johnny Cardoso,Unknown,144,7,5,8.051,N/A,Unknown,Unknown,18,0,Sport Club Internacional,Unknown,Unknown,United States,us,https://www.transfermarkt.us/johnny-cardoso/profil/spieler/689505,https://img.a.transfermarkt.technology/portrait/small/689505-1742036970.jpg?lm=1,N/A,20.09.2001,Unknown,Real Betis Balompié
76,Gilberto,Unknown,43,6,2,1.606,N/A,Unknown,Unknown,2,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/gilberto/profil/spieler/164013,https://img.a.transfermarkt.technology/portrait/small/164013-1464164132.jpg?lm=1,N/A,05.06.1989,Unknown,Esporte Clube Juventude
77,Anderson,Unknown,88,6,6,5.164,N/A,Unknown,Unknown,8,2,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/anderson/profil/spieler/31645,https://img.a.transfermarkt.technology/portrait/small/31645-1447748712.jpg?lm=1,N/A,13.04.1988,Unknown,Retired
78,Jô,Unknown,36,6,2,1.632,N/A,Unknown,Unknown,4,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/jotm/profil/spieler/34156,https://img.a.transfermarkt.technology/portrait/small/34156-1662313892.jpg?lm=1,N/A,20.03.1987,Unknown,Without Club
79,Martín Sarrafiore,Unknown,44,6,1,1.677,N/A,Unknown,Unknown,8,0,Sport Club Internacional,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/martin-sarrafiore/profil/spieler/505002,https://img.a.transfermarkt.technology/portrait/small/505002-1580199966.jpg?lm=1,N/A,20.07.1997,Unknown,CD O'Higgins
80,Carlos Júnior,Unknown,31,6,1,1.328,N/A,Unknown,Unknown,3,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/carlos-junior/profil/spieler/284000,https://img.a.transfermarkt.technology/portrait/small/284000-1685911165.jpg?lm=1,N/A,15.08.1995,Unknown,NEOM SC
81,Abel Hernández,Unknown,31,6,1,1.306,N/A,Unknown,Unknown,2,0,Sport Club Internacional,Unknown,Unknown,Uruguay,uy,https://www.transfermarkt.us/abel-hernandez/profil/spieler/76608,https://img.a.transfermarkt.technology/portrait/small/76608-1623764106.jpg?lm=1,N/A,08.08.1990,Unknown,Liverpool FC Montevideo
82,Andrigo,Unknown,39,6,0,2.059,N/A,Unknown,Unknown,9,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/andrigo/profil/spieler/181775,https://img.a.transfermarkt.technology/portrait/small/181775-1521811592.jpg?lm=1,N/A,27.02.1995,Unknown,Jeonbuk Hyundai Motors
83,Chiquinho,Unknown,52,6,4,3.484,N/A,Unknown,Unknown,4,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/chiquinho/profil/spieler/27354,https://img.a.transfermarkt.technology/portrait/small/s_27354_2125_2010_1.jpg?lm=1,N/A,20.06.1983,Unknown,Retired
84,Adriano Gabirú,Unknown,37,6,0,1.915,N/A,Unknown,Unknown,6,0,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/adriano-gabiru/profil/spieler/20403,https://img.a.transfermarkt.technology/portrait/small/20403-1698241261.jpg?lm=1,N/A,11.08.1977,Unknown,Retired
85,Daniel Carvalho,Unknown,57,6,4,3.030,N/A,Unknown,Unknown,7,1,Sport Club Internacional,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/daniel-carvalho/profil/spieler/16223,https://img.a.transfermarkt.technology/portrait/small/16223-1592215259.jpg?lm=1,N/A,01.03.1983,Unknown,Retired
