rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Pedro Rocha,Unknown,45,4,10,1.815,N/A,Pedro Rocha,Unknown,3,0,Fortaleza Esporte Clube,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/pedro-rocha/profil/spieler/362844,https://img.a.transfermarkt.technology/portrait/small/362844-1553895661.png?lm=1,N/A,01.10.1994,Vila Velha,Clube do Remo (PA)
12,Robson,Unknown,105,21,10,5.863,N/A,Robson,Unknown,19,1,Fortaleza Esporte Clube,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/robson/profil/spieler/161188,https://img.a.transfermarkt.technology/portrait/small/161188-1682801079.jpg?lm=1,N/A,30.05.1991,Campinas,Grêmio Novorizontino
13,Calebe,Unknown,85,8,9,4.000,N/A,Calebe,Unknown,4,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/calebe/profil/spieler/798114,https://img.a.transfermarkt.technology/portrait/small/798114-1662402803.jpg?lm=1,N/A,30.04.2000,Monte Azul,Fortaleza Esporte Clube
14,Marinho,Unknown,84,14,9,4.578,N/A,Marinho,Unknown,17,2,Fortaleza Esporte Clube,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/marinho/profil/spieler/74758,https://img.a.transfermarkt.technology/portrait/small/74758-1729175331.jpg?lm=1,N/A,29.05.1990,Penedo,Fortaleza Esporte Clube
15,Wellington Paulista,Unknown,148,42,9,8.587,N/A,Wellington Paulista,Unknown,18,0,Fortaleza Esporte Clube,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/wellington-paulista/profil/spieler/51716,https://img.a.transfermarkt.technology/portrait/small/51716-1543929199.jpg?lm=1,N/A,22.04.1983,São Paulo,Retired
16,Thiago Galhardo,Unknown,100,27,9,5.669,N/A,Thiago Galhardo,17,16,0,Fortaleza Esporte Clube,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/thiago-galhardo/profil/spieler/186399,https://img.a.transfermarkt.technology/portrait/small/186399-1556811939.png?lm=1,N/A,20.07.1989,São João del Rei,Santa Cruz FC (PE)
17,Bruno Pacheco,Unknown,105,3,9,8.109,N/A,Bruno Pacheco,Unknown,16,0,Fortaleza Esporte Clube,Defender - Left-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/bruno-pacheco/profil/spieler/435163,https://img.a.transfermarkt.technology/portrait/small/435163-1597909478.jpg?lm=1,N/A,08.12.1991,Araraquara,Fortaleza Esporte Clube
18,Juninho Capixaba,Luis Antônio da Rocha Júnior,59,3,8,4.372,N/A,Capixaba,Unknown,16,1,Fortaleza Esporte Clube,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/juninho-capixaba/profil/spieler/406676,https://img.a.transfermarkt.technology/portrait/small/406676-1717523708.jpg?lm=1,N/A,06.07.1997,Cachoeiro de Itapemirim,Red Bull Bragantino
19,Edinho,Unknown,94,12,7,5.472,N/A,Edinho,Unknown,3,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,58 m",Brazil,br,https://www.transfermarkt.us/edinho/profil/spieler/353279,https://img.a.transfermarkt.technology/portrait/small/353279-1661911318.jpg?lm=1,N/A,08.08.1994,Baturité,Paysandu SC
20,Carlinhos,Unknown,100,2,7,7.851,N/A,Carlinhos,Unknown,20,0,Fortaleza Esporte Clube,Defender - Left-Back,"1,67 m",Brazil,br,https://www.transfermarkt.us/carlinhos/profil/spieler/55243,https://img.a.transfermarkt.technology/portrait/small/55243-1496132342.jpg?lm=1,N/A,29.11.1986,Piripiri,Retired
21,Felipe,Unknown,282,9,6,21.396,N/A,Felipe,Unknown,80,1,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/felipe/profil/spieler/508930,https://img.a.transfermarkt.technology/portrait/small/508930-1597912624.jpg?lm=1,N/A,10.04.1994,Maranguape,Liaoning Tieren
22,Caio Alexandre,Unknown,77,6,6,6.243,N/A,Caio Alexandre,Unknown,14,0,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/caio-alexandre/profil/spieler/727751,https://img.a.transfermarkt.technology/portrait/small/727751-1630778955.png?lm=1,N/A,24.02.1999,Duque de Caxias,Esporte Clube Bahia
23,Marcinho,Unknown,48,7,6,2.696,N/A,Marcinho,Unknown,6,0,Fortaleza Esporte Clube,Attack - Left Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/marcinho/profil/spieler/520081,https://img.a.transfermarkt.technology/portrait/small/520081-1629190424.jpg?lm=1,N/A,16.05.1995,Rio de Janeiro,Kawasaki Frontale
24,Emanuel Brítez,Unknown,141,2,6,11.985,N/A,Brítez,Unknown,44,4,Fortaleza Esporte Clube,Defender - Centre-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/emanuel-britez/profil/spieler/262851,https://img.a.transfermarkt.technology/portrait/small/262851-1637935701.JPG?lm=1,N/A,26.03.1992,Santa Fe,Fortaleza Esporte Clube
25,Éderson,Unknown,53,10,6,2.375,N/A,Éderson,Unknown,5,0,Fortaleza Esporte Clube,Attack - Centre-Forward,"1,71 m",Brazil,br,https://www.transfermarkt.us/ederson/profil/spieler/76470,https://img.a.transfermarkt.technology/portrait/small/76470-1554732468.jpg?lm=1,N/A,13.03.1989,Pentecoste,Lagarto FC
26,Breno Lopes,Unknown,48,7,6,2.844,N/A,Breno Lopes,Unknown,7,0,Fortaleza Esporte Clube,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/breno-lopes/profil/spieler/542598,https://img.a.transfermarkt.technology/portrait/small/542598-1612174017.jpg?lm=1,N/A,24.01.1996,Belo Horizonte,Fortaleza Esporte Clube
27,Silvio Romero,Silvio Ezequiel Romero,99,23,6,3.782,N/A,Romero,Unknown,8,1,Fortaleza Esporte Clube,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/silvio-romero/profil/spieler/88082,https://img.a.transfermarkt.technology/portrait/small/88082-1717080478.jpeg?lm=1,N/A,22.07.1988,Córdoba,Instituto ACC
28,Zé Welison,Unknown,157,9,6,9.467,N/A,Zé Welison,Unknown,28,1,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/ze-welison/profil/spieler/323452,https://img.a.transfermarkt.technology/portrait/small/323452-1599563317.jpg?lm=1,N/A,11.03.1995,São Pedro,Fortaleza Esporte Clube
29,Guilherme,Unknown,52,10,6,2.410,N/A,Guilherme,Unknown,5,0,Fortaleza Esporte Clube,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/444920,https://img.a.transfermarkt.technology/portrait/small/444920-1706143667.jpg?lm=1,N/A,13.04.1995,São Paulo,Santos FC
30,Bruno Melo,Unknown,200,29,5,14.902,N/A,Bruno Melo,Unknown,31,1,Fortaleza Esporte Clube,Defender - Centre-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/bruno-melo/profil/spieler/538230,https://img.a.transfermarkt.technology/portrait/small/538230-1597912489.jpg?lm=1,N/A,26.10.1992,Paracuru,Coritiba Foot Ball Club
31,Gabriel Dias,Unknown,84,4,5,6.161,N/A,Gabriel Dias,Unknown,18,1,Fortaleza Esporte Clube,Defender - Right-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/gabriel-dias/profil/spieler/336474,https://img.a.transfermarkt.technology/portrait/small/336474-1733322745.jpg?lm=1,N/A,10.05.1994,Francisco Morato,Without Club
32,Dodô,Unknown,56,5,5,3.806,N/A,Dodô,-,7,0,Fortaleza Esporte Clube,Attack - Left Winger,"1,71 m",Brazil,br,https://www.transfermarkt.us/dodo/profil/spieler/281837,https://img.a.transfermarkt.technology/portrait/small/281837-1553784332.jpg?lm=1,N/A,05.09.1994,Lagoa Santa,Clube do Remo (PA)
33,Lucas Lima,Unknown,68,1,5,4.134,N/A,Lucas Lima,20,13,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/lucas-lima/profil/spieler/232847,https://img.a.transfermarkt.technology/portrait/small/232847-1624436030.jpg?lm=1,N/A,09.07.1990,Marília,Sport Club do Recife
34,Emmanuel Martínez,Leandro Emmanuel Martínez,34,1,5,1.735,N/A,Martínez,Unknown,6,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/emmanuel-martinez/profil/spieler/360526,https://img.a.transfermarkt.technology/portrait/small/360526-1620822321.jpg?lm=1,N/A,04.06.1994,Tandil,Fortaleza Esporte Clube
35,Imanol Machuca,Imanol Javier Machuca,65,6,5,2.448,N/A,Machuca,Unknown,6,0,Fortaleza Esporte Clube,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/imanol-machuca/profil/spieler/829968,https://img.a.transfermarkt.technology/portrait/small/829968-1637936125.JPG?lm=1,N/A,15.01.2000,Roldán,CA Vélez Sarsfield
36,Luiz Henrique,Unknown,30,3,5,1.354,N/A,Luiz Henrique,Unknown,2,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/luiz-henrique/profil/spieler/689521,https://img.a.transfermarkt.technology/portrait/small/689521-1625158250.jpg?lm=1,N/A,18.03.1999,Rio de Janeiro,Criciúma Esporte Clube
37,Titi,Unknown,223,6,5,19.230,N/A,Titi,Unknown,45,0,Fortaleza Esporte Clube,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/titi/profil/spieler/55250,https://img.a.transfermarkt.technology/portrait/small/55250-1615775454.jpeg?lm=1,N/A,12.03.1988,Pelotas,Fortaleza Esporte Clube
38,Kervin Andrade,Kervin Mario Andrade Navarro,39,8,5,1.357,N/A,Andrade,-,6,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,63 m",Venezuela,ve,https://www.transfermarkt.us/kervin-andrade/profil/spieler/896338,https://img.a.transfermarkt.technology/portrait/small/896338-1737650041.jpg?lm=1,N/A,13.04.2005,Puerto Ordaz,Fortaleza Esporte Clube
39,Ronald,Unknown,110,3,5,5.974,N/A,Ronald,Unknown,17,1,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/ronald/profil/spieler/688684,https://img.a.transfermarkt.technology/portrait/small/688684-1716603111.jpg?lm=1,N/A,18.06.1997,Belford Roxo,Esporte Clube Vitória
40,Hércules,Unknown,136,19,5,7.611,N/A,Hércules,Unknown,15,2,Fortaleza Esporte Clube,Midfield - Central Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/hercules/profil/spieler/982617,https://img.a.transfermarkt.technology/portrait/small/982617-1684807166.jpg?lm=1,N/A,20.10.2000,Jaicós,Fluminense Football Club
41,Yuri César,يوري سيزار سانتوس دي أوليفيرا سيلفا,39,5,4,1.595,N/A,Yuri César,Unknown,5,0,Fortaleza Esporte Clube,Attack - Left Winger,"1,72 m",United Arab Emirates,ae,https://www.transfermarkt.us/yuri-cesar/profil/spieler/663585,https://img.a.transfermarkt.technology/portrait/small/663585-1626627006.jpg?lm=1,N/A,06.05.2000,Rio de Janeiro,Shabab Al-Ahli Club
42,Matheus Jussa,Unknown,80,1,4,5.523,N/A,Matheus Jussa,Unknown,15,0,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/matheus-jussa/profil/spieler/347909,https://img.a.transfermarkt.technology/portrait/small/347909-1597996671.jpg?lm=1,N/A,22.03.1996,São Paulo,Shanghai Port
43,Diego Jussani,Unknown,49,3,3,4.237,N/A,Jussani,Unknown,14,0,Fortaleza Esporte Clube,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/diego-jussani/profil/spieler/141957,https://img.a.transfermarkt.technology/portrait/small/s_141957_3330_2012_2.jpg?lm=1,N/A,07.09.1987,Americana,GD Prudente (SP)
44,Éderson,Unknown,58,3,3,4.587,N/A,Éderson,-,11,0,Fortaleza Esporte Clube,Midfield - Central Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/ederson/profil/spieler/607854,https://img.a.transfermarkt.technology/portrait/small/607854-1646648856.jpg?lm=1,N/A,07.07.1999,Campo Grande,Atalanta BC
45,Dudu,Unknown,37,1,3,2.023,N/A,Dudu,26,4,0,Fortaleza Esporte Clube,Defender - Right-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/dudu/profil/spieler/476362,https://img.a.transfermarkt.technology/portrait/small/476362-1598272234.jpg?lm=1,N/A,30.05.1997,Brasília,Club Athletico Paranaense
46,Renato Kayzer,Renato Kayzer de Souza,67,11,3,2.538,N/A,Kayzer,Unknown,6,2,Fortaleza Esporte Clube,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/renato-kayzer/profil/spieler/404321,https://img.a.transfermarkt.technology/portrait/small/404321-1600328011.jpg?lm=1,N/A,17.02.1996,Jotaesse,Fortaleza Esporte Clube
47,Matheus Vargas,Unknown,86,1,3,4.015,N/A,Matheus Vargas,Unknown,8,0,Fortaleza Esporte Clube,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/matheus-vargas/profil/spieler/379198,https://img.a.transfermarkt.technology/portrait/small/379198-1656598832.jpg?lm=1,N/A,18.06.1996,Cláudia,Paysandu SC
48,Ligger,Unknown,78,2,3,6.747,N/A,Ligger,Unknown,14,0,Fortaleza Esporte Clube,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/ligger/profil/spieler/265837,https://img.a.transfermarkt.technology/portrait/small/265837-1623761471.jpg?lm=1,N/A,18.05.1988,Santo Amaro,Figueirense Futebol Clube
49,Lucas Sasha,Unknown,107,4,3,6.109,N/A,Lucas Sasha,Unknown,13,1,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/lucas-sasha/profil/spieler/121986,https://img.a.transfermarkt.technology/portrait/small/121986-1648631635.png?lm=1,N/A,01.03.1990,São Paulo,Fortaleza Esporte Clube
50,Mariano Vázquez,Unknown,40,0,2,1.567,N/A,Vázquez,Unknown,8,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/mariano-vazquez/profil/spieler/421396,https://img.a.transfermarkt.technology/portrait/small/421396-1725145434.jpg?lm=1,N/A,20.12.1992,Mar del Plata,Muaither SC
51,Marcelo Benevenuto,Unknown,140,5,2,11.895,N/A,Marcelo Benevenuto,Unknown,33,1,Fortaleza Esporte Clube,Defender - Centre-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/marcelo-benevenuto/profil/spieler/476339,https://img.a.transfermarkt.technology/portrait/small/476339-1589359905.jpg?lm=1,N/A,07.01.1996,Resende,Criciúma Esporte Clube
52,Valentín Depietri,Unknown,39,4,2,891.000,N/A,Depietri,Unknown,3,0,Fortaleza Esporte Clube,Attack - Left Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/valentin-depietri/profil/spieler/697056,https://img.a.transfermarkt.technology/portrait/small/697056-1656598497.jpg?lm=1,N/A,31.10.2000,Tandil,CA Talleres
53,Júnior Santos,Unknown,35,10,1,1.925,N/A,Júnior Santos,Unknown,4,1,Fortaleza Esporte Clube,Attack - Right Winger,"1,88 m",Brazil,br,https://www.transfermarkt.us/junior-santos/profil/spieler/592347,https://img.a.transfermarkt.technology/portrait/small/592347-1597134045.jpg?lm=1,N/A,11.10.1994,Conceição do Jacuípe,Clube Atlético Mineiro
54,Mazinho Lima,Unknown,71,8,1,5.387,N/A,Mazinho Lima,Unknown,13,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/mazinho-lima/profil/spieler/76200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.1973,Unknown,Retired
55,Gustavo,Unknown,45,30,1,3.538,N/A,Gustavo,Unknown,3,1,Fortaleza Esporte Clube,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/gustavo/profil/spieler/333913,https://img.a.transfermarkt.technology/portrait/small/333913-1615443464.jpg?lm=1,N/A,29.03.1994,Registro,Shanghai Port
56,Pablo,Unknown,60,1,1,5.008,N/A,Pablo,Unknown,5,0,Fortaleza Esporte Clube,Defender - Right-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/pablo/profil/spieler/74753,https://img.a.transfermarkt.technology/portrait/small/s_74753_10010_2012_1.jpg?lm=1,N/A,03.08.1989,São João Nepomuceno,Retired
57,Roger Carvalho,Unknown,61,2,1,5.063,N/A,Roger Carvalho,Unknown,2,1,Fortaleza Esporte Clube,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/roger-carvalho/profil/spieler/112962,https://img.a.transfermarkt.technology/portrait/small/s_112962_1025_2012_1.jpg?lm=1,N/A,10.12.1986,Arapongas,Tombense Futebol Clube (MG)
58,Rinaldo,Unknown,78,39,1,5.705,N/A,Rinaldo,Unknown,7,0,Fortaleza Esporte Clube,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/rinaldo/profil/spieler/58435,https://img.a.transfermarkt.technology/portrait/small/58435-1698185856.jpg?lm=1,N/A,24.08.1975,Rio Piracicaba,Retired
59,Tomás Cardona,Unknown,38,1,1,3.234,N/A,Cardona,Unknown,11,0,Fortaleza Esporte Clube,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/tomas-cardona/profil/spieler/422700,https://img.a.transfermarkt.technology/portrait/small/422700-1657631721.JPG?lm=1,N/A,10.10.1995,Buenos Aires,CA Talleres
60,Derley,Unknown,68,1,1,3.437,N/A,Derley,Unknown,19,1,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,88 m",Brazil,br,https://www.transfermarkt.us/derley/profil/spieler/67889,https://img.a.transfermarkt.technology/portrait/small/67889-1547634186.jpg?lm=1,N/A,02.08.1986,Anápolis,River AC
61,Pedro Augusto,Unknown,69,0,1,3.352,N/A,Pedro Augusto,Unknown,20,0,Fortaleza Esporte Clube,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/pedro-augusto/profil/spieler/594105,https://img.a.transfermarkt.technology/portrait/small/594105-1535142961.jpg?lm=1,N/A,03.03.1997,Ubá,Fortaleza Esporte Clube
62,Lúcio Maranhão,Unknown,38,7,0,2.702,N/A,Lúcio Maranhão,Unknown,11,0,Fortaleza Esporte Clube,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/lucio-maranhao/profil/spieler/210934,https://img.a.transfermarkt.technology/portrait/small/210934-1663205697.jpg?lm=1,N/A,28.09.1988,São Luís,Barcelona FC (BA)
63,Dino,Unknown,37,0,0,2.354,N/A,Dino,Unknown,3,0,Fortaleza Esporte Clube,Midfield - Defensive Midfield,Unknown,Brazil,br,https://www.transfermarkt.us/dino/profil/spieler/1320814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1977,Unknown,Retired
64,Édson Silva,Édson José da Silva,38,2,0,3.333,N/A,Édson Silva,Unknown,6,1,Fortaleza Esporte Clube,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/edson-silva/profil/spieler/67838,https://img.a.transfermarkt.technology/portrait/small/67838-1663204552.jpg?lm=1,N/A,09.05.1986,Água Preta,Murici Futebol Clube (AL)
65,Matheus Rossetto,Unknown,38,0,0,2.464,N/A,Rossetto,Unknown,3,0,Fortaleza Esporte Clube,Midfield - Central Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/matheus-rossetto/profil/spieler/445000,https://img.a.transfermarkt.technology/portrait/small/445000-1678216902.jpg?lm=1,N/A,03.06.1996,Santo Amaro da Imperatriz,Fortaleza Esporte Clube
66,Eusébio,Unknown,38,3,0,2.315,N/A,Eusébio,Unknown,5,0,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,68 m",Brazil,br,https://www.transfermarkt.us/eusebio/profil/spieler/76184,https://img.a.transfermarkt.technology/portrait/small/s_76184_2029_2012_2.jpg?lm=1,N/A,22.09.1985,Eusébio,Retired
67,Luiz Carlos,Unknown,29,13,0,2.128,N/A,Luiz Carlos,Unknown,6,1,Fortaleza Esporte Clube,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/luiz-carlos/profil/spieler/62045,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.08.1980,Rio de Janeiro,Retired
68,Bosco,Unknown,37,0,0,3.278,N/A,Bosco,-,0,1,Fortaleza Esporte Clube,Goalkeeper,"1,84 m",Brazil,br,https://www.transfermarkt.us/bosco/profil/spieler/52898,https://img.a.transfermarkt.technology/portrait/small/s_52898_585_2010_1.jpg?lm=1,N/A,14.11.1974,Escada,Retired
69,Marcos Paulo,Unknown,37,4,0,2.758,N/A,Marcos Paulo,Unknown,7,1,Fortaleza Esporte Clube,Defender - Left-Back,Unknown,Brazil,br,https://www.transfermarkt.us/marcos-paulo/profil/spieler/785692,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1973,Unknown,Retired
70,Chicão,Unknown,29,1,0,1.978,N/A,Chicão,Unknown,7,1,Fortaleza Esporte Clube,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/chicao/profil/spieler/76070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1981,Marabá,Retired
71,Ivan,Unknown,30,0,0,2.476,N/A,Ivan,Unknown,3,0,Fortaleza Esporte Clube,Defender - Right-Back,"1,72 m",Brazil,br,https://www.transfermarkt.us/ivan/profil/spieler/54976,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.11.1980,Natal,Retired
72,Fumagalli,Unknown,34,8,0,2.351,N/A,Fumagalli,Unknown,3,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/fumagalli/profil/spieler/56383,https://img.a.transfermarkt.technology/portrait/small/56383-1703855367.jpg?lm=1,N/A,05.10.1977,Monte Alto,Retired
73,Douglas Dias,Unknown,31,0,0,2.790,N/A,Douglas Dias,Unknown,1,0,Fortaleza Esporte Clube,Goalkeeper,"1,88 m",Brazil,br,https://www.transfermarkt.us/douglas-dias/profil/spieler/76185,https://img.a.transfermarkt.technology/portrait/small/76185-1682963902.jpg?lm=1,N/A,13.10.1987,São Paulo,Guarany de Bagé FC
74,Max Walef,Max Walef Araújo da Silva,32,0,0,2.700,N/A,Walef,Unknown,2,0,Fortaleza Esporte Clube,Goalkeeper,"1,86 m",Brazil,br,https://www.transfermarkt.us/max-walef/profil/spieler/592336,https://img.a.transfermarkt.technology/portrait/small/592336-1660042648.png?lm=1,N/A,23.10.1993,Teresina,Al-Najma SC
75,Bismarck,Unknown,37,2,0,1.494,N/A,Bismarck,Unknown,8,0,Fortaleza Esporte Clube,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/bismarck/profil/spieler/101239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1990,Natal,Independente AC
76,Wesley,Unknown,33,5,0,1.588,N/A,Wesley,Unknown,6,0,Fortaleza Esporte Clube,Attack - Right Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/wesley/profil/spieler/592338,https://img.a.transfermarkt.technology/portrait/small/592338-1633007811.jpg?lm=1,N/A,23.03.1996,Fortaleza,Without Club
