rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
26,Daniel Carvalho,Daniel da Silva Carvalho,33,3,9,1.849,N/A,Carvalho,19,7,0,Botafogo de Futebol e Regatas,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/daniel-carvalho/profil/spieler/16223,https://img.a.transfermarkt.technology/portrait/small/16223-1592215259.jpg?lm=1,N/A,01.03.1983,Pelotas,Retired
27,Bruno Silva,Bruno César Pereira Silva,110,14,9,9.391,N/A,Bruno Silva,Unknown,37,1,Botafogo de Futebol e Regatas,Midfield - Central Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/bruno-silva/profil/spieler/75131,https://img.a.transfermarkt.technology/portrait/small/75131-1681557295.jpg?lm=1,N/A,03.08.1986,Nova Lima,Rio Branco AC
28,Hugo,Unknown,116,4,9,7.641,N/A,Hugo,Unknown,15,1,Botafogo de Futebol e Regatas,Defender - Left-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/hugo/profil/spieler/740157,https://img.a.transfermarkt.technology/portrait/small/740157-1705952500.jpg?lm=1,N/A,20.09.2001,João Pessoa,Esporte Clube Vitória
29,Alessandro,Unknown,170,5,9,12.830,N/A,Alessandro,-,26,2,Botafogo de Futebol e Regatas,Defender - Right-Back,,Brazil,br,https://www.transfermarkt.us/alessandro/profil/spieler/52700,https://img.a.transfermarkt.technology/portrait/small/s_52700_2646_2010_2.jpg?lm=1,N/A,21.09.1977,Campos dos Goytacazes,Retired
30,Warley,Unknown,66,6,8,3.625,N/A,Warley,Unknown,4,0,Botafogo de Futebol e Regatas,Defender - Right-Back,"1,72 m",Brazil,br,https://www.transfermarkt.us/warley/profil/spieler/681627,https://img.a.transfermarkt.technology/portrait/small/681627-1662692580.jpg?lm=1,N/A,17.09.1999,Recife,Torpedo Kutaisi
31,Júnior Santos,Unknown,115,28,8,7.105,N/A,Júnior Santos,Unknown,11,0,Botafogo de Futebol e Regatas,Attack - Right Winger,"1,88 m",Brazil,br,https://www.transfermarkt.us/junior-santos/profil/spieler/592347,https://img.a.transfermarkt.technology/portrait/small/592347-1597134045.jpg?lm=1,N/A,11.10.1994,Conceição do Jacuípe,Clube Atlético Mineiro
32,Erik,Unknown,46,14,8,3.816,N/A,Erik,-,5,0,Botafogo de Futebol e Regatas,Attack - Right Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/erik/profil/spieler/262016,https://img.a.transfermarkt.technology/portrait/small/262016-1489053815.jpg?lm=1,N/A,18.07.1994,Nova Repartimento,Vissel Kobe
33,Victor Sá,Unknown,93,10,8,5.900,N/A,Victor Sá,Unknown,9,0,Botafogo de Futebol e Regatas,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/victor-sa/profil/spieler/381724,https://img.a.transfermarkt.technology/portrait/small/381724-1721724527.png?lm=1,N/A,27.03.1994,São José dos Campos,FC Krasnodar
34,Marco Antônio,Unknown,48,10,8,2.889,N/A,Marco Antônio,Unknown,4,0,Botafogo de Futebol e Regatas,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/marco-antonio/profil/spieler/578413,https://img.a.transfermarkt.technology/portrait/small/578413-1661954708.jpg?lm=1,N/A,01.10.1997,Belém,EC Água Santa (SP)
35,Andrezinho,Unknown,42,9,7,3.337,N/A,Andrezinho,-,7,0,Botafogo de Futebol e Regatas,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/andrezinho/profil/spieler/16876,https://img.a.transfermarkt.technology/portrait/small/16876-1547029173.jpg?lm=1,N/A,30.07.1983,Campinas,Retired
36,Jóbson,Unknown,43,10,7,2.999,N/A,Jóbson,Unknown,9,1,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/jobson/profil/spieler/107026,https://img.a.transfermarkt.technology/portrait/small/s_107026_291_2012_1.jpg?lm=1,N/A,15.02.1988,Conceição do Araguaia,Sport Club Capixaba
37,Matheus Nascimento,Unknown,96,12,7,4.250,N/A,Matheus Nascimento,9,14,0,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/matheus-nascimento/profil/spieler/743594,https://img.a.transfermarkt.technology/portrait/small/743594-1740776484.jpg?lm=1,N/A,03.03.2004,Niterói,Los Angeles Galaxy
38,Marcelo Mattos,Marcelo de Mattos Terra,119,1,7,9.843,N/A,Mattos,-,39,1,Botafogo de Futebol e Regatas,Midfield - Defensive Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/marcelo-mattos/profil/spieler/52410,https://img.a.transfermarkt.technology/portrait/small/s_52410_537_2012_1.jpg?lm=1,N/A,10.02.1984,Indiaporã,Retired
39,André Lima,André Luiz Barretto Silva Lima,53,29,7,3.820,N/A,Lima,Unknown,13,1,Botafogo de Futebol e Regatas,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/andre-lima/profil/spieler/52692,https://img.a.transfermarkt.technology/portrait/small/52692-1561124236.jpg?lm=1,N/A,03.05.1985,Rio de Janeiro,Retired
40,Tchê Tchê,Unknown,150,5,7,10.272,N/A,Tchê Tchê,Unknown,25,1,Botafogo de Futebol e Regatas,Midfield - Central Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/tche-tche/profil/spieler/364261,https://img.a.transfermarkt.technology/portrait/small/364261-1528531494.jpg?lm=1,N/A,30.08.1992,São Paulo,Clube de Regatas Vasco da Gama
41,Alex,Unknown,34,5,6,1.252,N/A,Alex,Unknown,4,1,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/alex/profil/spieler/140957,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1990,São Gonçalo,Al-Jazira Al-Hamra Club
42,Antônio Carlos,Unknown,109,15,6,9.551,N/A,Antônio Carlos,Unknown,26,0,Botafogo de Futebol e Regatas,Defender - Centre-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/antonio-carlos/profil/spieler/31753,https://img.a.transfermarkt.technology/portrait/small/s_31753_585_2012_1.jpg?lm=1,N/A,22.06.1983,Rio de Janeiro,Retired
43,Bruno Nazário,Unknown,46,6,6,3.509,N/A,Bruno Nazário,Unknown,8,0,Botafogo de Futebol e Regatas,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/bruno-nazario/profil/spieler/250010,https://img.a.transfermarkt.technology/portrait/small/250010-1661909481.jpg?lm=1,N/A,09.02.1995,Cascavel,Henan FC
44,Luiz Henrique,Unknown,55,12,6,3.885,N/A,Luiz Henrique,-,7,1,Botafogo de Futebol e Regatas,Attack - Right Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/luiz-henrique/profil/spieler/800175,https://img.a.transfermarkt.technology/portrait/small/800175-1737653628.png?lm=1,N/A,02.01.2001,Petrópolis,Zenit St. Petersburg
45,Leonel Di Plácido,Unknown,50,1,6,3.774,N/A,Di Plácido,30,9,0,Botafogo de Futebol e Regatas,Defender - Right-Back,"1,76 m",Argentina,ar,https://www.transfermarkt.us/leonel-di-placido/profil/spieler/322843,https://img.a.transfermarkt.technology/portrait/small/322843-1637935310.JPG?lm=1,N/A,28.01.1994,Buenos Aires,Sport Club do Recife
46,Fellype Gabriel,Unknown,44,5,6,2.902,N/A,Fellype Gabriel,-,0,0,Botafogo de Futebol e Regatas,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/fellype-gabriel/profil/spieler/45423,https://img.a.transfermarkt.technology/portrait/small/s_45423_537_2012_1.jpg?lm=1,N/A,06.12.1985,Rio de Janeiro,Retired
47,Luiz Fernando,Unknown,132,12,6,8.763,N/A,Luiz Fernando,Unknown,23,0,Botafogo de Futebol e Regatas,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/luiz-fernando/profil/spieler/372013,https://img.a.transfermarkt.technology/portrait/small/372013-1664555713.jpg?lm=1,N/A,16.10.1996,Tocantinópolis,Club Athletico Paranaense
48,Reinaldo Oliveira,Unknown,29,6,6,1.580,N/A,Reinaldo Oliveira,Unknown,3,0,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/reinaldo-oliveira/profil/spieler/12151,https://img.a.transfermarkt.technology/portrait/small/s_12151_309_2012_2.jpg?lm=1,N/A,14.03.1979,Itaguaí,Retired
49,Eduardo Neto,Unknown,37,1,5,2.480,N/A,Eduardo Neto,Unknown,9,1,Botafogo de Futebol e Regatas,Midfield - Defensive Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/eduardo-neto/profil/spieler/73094,https://img.a.transfermarkt.technology/portrait/small/73094-1616059625.jpg?lm=1,N/A,24.10.1988,Salvador,Esporte Clube Jacuipense (BA)
50,Dodô,Unknown,65,40,5,5.429,N/A,Dodô,-,5,0,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/dodo/profil/spieler/52666,https://img.a.transfermarkt.technology/portrait/small/s_52666_15064_2010_1.jpg?lm=1,N/A,02.05.1974,São Paulo,Retired
51,Igor Jesus,Igor Jesus Maciel da Cruz,39,9,5,2.787,N/A,Igor Jesus,-,5,0,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/igor-jesus/profil/spieler/432164,https://img.a.transfermarkt.technology/portrait/small/432164-1725325779.jpg?lm=1,N/A,25.02.2001,Cuiabá,Botafogo de Futebol e Regatas
52,Jeffinho,Unknown,47,7,5,2.727,N/A,Jeffinho,Unknown,6,0,Botafogo de Futebol e Regatas,Attack - Left Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/jeffinho/profil/spieler/884072,https://img.a.transfermarkt.technology/portrait/small/884072-1668287183.jpg?lm=1,N/A,30.12.1999,Volta Redonda,Botafogo de Futebol e Regatas
53,Márcio Azevedo,Unknown,58,1,5,4.547,N/A,Márcio Azevedo,Unknown,14,1,Botafogo de Futebol e Regatas,Defender - Left-Back,"1,73 m",Brazil,br,https://www.transfermarkt.us/marcio-azevedo/profil/spieler/55484,https://img.a.transfermarkt.technology/portrait/small/55484-1678884020.jpg?lm=1,N/A,05.02.1986,Guarabira,Without Club
54,Thiaguinho,Unknown,60,3,5,3.641,N/A,Thiaguinho,Unknown,12,0,Botafogo de Futebol e Regatas,Defender - Right-Back,"1,69 m",Brazil,br,https://www.transfermarkt.us/thiaguinho/profil/spieler/74631,https://img.a.transfermarkt.technology/portrait/small/s_74631_7209_2012_1.jpg?lm=1,N/A,22.11.1984,Rio de Janeiro,Retired
55,Juninho,Unknown,121,23,5,10.599,N/A,Juninho,Unknown,28,3,Botafogo de Futebol e Regatas,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/juninho/profil/spieler/52697,https://img.a.transfermarkt.technology/portrait/small/52697-1471449405.png?lm=1,N/A,16.09.1982,Wenceslau Braz,Retired
56,Óscar Romero,Óscar David Romero Villamayor,27,1,5,879.000,N/A,Romero,21,5,0,Botafogo de Futebol e Regatas,Midfield - Attacking Midfield,"1,76 m",Paraguay,py,https://www.transfermarkt.us/oscar-romero/profil/spieler/217886,https://img.a.transfermarkt.technology/portrait/small/217886-1646343469.JPG?lm=1,N/A,04.07.1992,Fernando de la Mora,Sport Club Internacional
57,Diego Gonçalves,Unknown,53,11,5,3.468,N/A,Diego Gonçalves,Unknown,6,0,Botafogo de Futebol e Regatas,Attack - Left Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/diego-goncalves/profil/spieler/405720,https://img.a.transfermarkt.technology/portrait/small/405720-1674432620.jpg?lm=1,N/A,22.09.1994,Guarujá,Criciúma Esporte Clube
58,Victor Luís,Unknown,113,4,5,9.519,N/A,Victor Luís,Unknown,19,2,Botafogo de Futebol e Regatas,Defender - Left-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/victor-luis/profil/spieler/234538,https://img.a.transfermarkt.technology/portrait/small/234538-1662312905.jpg?lm=1,N/A,23.06.1993,São Paulo,Clube de Regatas Vasco da Gama
59,Wellington Paulista,Unknown,40,14,5,3.316,N/A,Wellington Paulista,Unknown,8,0,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/wellington-paulista/profil/spieler/51716,https://img.a.transfermarkt.technology/portrait/small/51716-1543929199.jpg?lm=1,N/A,22.04.1983,São Paulo,Retired
60,Gilson,Unknown,100,3,5,6.973,N/A,Gilson,Unknown,16,2,Botafogo de Futebol e Regatas,Defender - Left-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/gilson/profil/spieler/132568,https://img.a.transfermarkt.technology/portrait/small/s_132568_7178_2012_1.jpg?lm=1,N/A,14.05.1986,Campo Grande,Retired
61,Edílson,Unknown,51,6,5,4.270,N/A,Edílson,Unknown,16,0,Botafogo de Futebol e Regatas,Defender - Right-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/edilson/profil/spieler/75083,https://img.a.transfermarkt.technology/portrait/small/s_75083_537_2012_1.jpg?lm=1,N/A,27.07.1986,Nova Esperança,Retired
62,Gabriel Pires,Unknown,48,4,5,2.576,N/A,Gabriel Pires,Unknown,10,0,Botafogo de Futebol e Regatas,Midfield - Defensive Midfield,"1,87 m",Brazil,br,https://www.transfermarkt.us/gabriel-pires/profil/spieler/167291,https://img.a.transfermarkt.technology/portrait/small/167291-1735939818.jpg?lm=1,N/A,18.09.1993,Rio de Janeiro,Panserraikos
63,Sebastián Abreu,Washington Sebastián Abreu Gallo,63,31,4,5.083,N/A,Abreu,11,6,0,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,93 m",Uruguay,uy,https://www.transfermarkt.us/sebastian-abreu/profil/spieler/53817,https://img.a.transfermarkt.technology/portrait/small/53817-1491387995.jpg?lm=1,N/A,17.10.1976,Minas,Retired
64,Marcelo Cordeiro,Marcelo Cordeiro de Souza,32,2,4,2.392,N/A,Cordeiro,Unknown,3,0,Botafogo de Futebol e Regatas,Defender - Left-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/marcelo-cordeiro/profil/spieler/74470,https://img.a.transfermarkt.technology/portrait/small/s_74470_10247_2010_2.jpg?lm=1,N/A,04.12.1981,São Gonçalo,Retired
65,Matheus Fernandes,Unknown,94,2,4,6.440,N/A,Matheus Fernandes,-,24,1,Botafogo de Futebol e Regatas,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/matheus-fernandes/profil/spieler/351892,https://img.a.transfermarkt.technology/portrait/small/351892-1717523861.jpg?lm=1,N/A,30.06.1998,Itaboraí,Red Bull Bragantino
66,Élvis,Unknown,25,1,4,1.227,N/A,Élvis,Unknown,5,0,Botafogo de Futebol e Regatas,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/elvis/profil/spieler/76135,https://img.a.transfermarkt.technology/portrait/small/76135-1662001887.jpg?lm=1,N/A,09.09.1990,Janiópolis,Associação Atlética Ponte Preta
67,Jean Irmer,Unknown,37,1,4,2.002,N/A,Jean Irmer,Unknown,12,2,Botafogo de Futebol e Regatas,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/jean-irmer/profil/spieler/349826,https://img.a.transfermarkt.technology/portrait/small/349826-1659139543.jpg?lm=1,N/A,26.09.1994,Brasília,Grêmio Novorizontino
68,Diguinho,Unknown,132,2,4,9.825,N/A,Diguinho,Unknown,39,1,Botafogo de Futebol e Regatas,Midfield - Defensive Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/diguinho/profil/spieler/52678,https://img.a.transfermarkt.technology/portrait/small/s_52678_2462_2012_1.jpg?lm=1,N/A,20.03.1983,Canoas,Retired
69,Carlos Alberto,Unknown,41,10,4,3.072,N/A,Carlos Alberto,17,12,0,Botafogo de Futebol e Regatas,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/carlos-alberto/profil/spieler/15783,https://img.a.transfermarkt.technology/portrait/small/15783-1493293106.jpg?lm=1,N/A,11.12.1984,Rio de Janeiro,Retired
70,Janderson,Unknown,40,4,4,1.275,N/A,Janderson,Unknown,5,1,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/janderson/profil/spieler/976561,https://img.a.transfermarkt.technology/portrait/small/976561-1682522605.jpg?lm=1,N/A,06.05.1999,São João de Meriti,Esporte Clube Vitória
71,Caio Canedo,Unknown,72,4,4,2.725,N/A,Unknown,Unknown,6,2,Botafogo de Futebol e Regatas,Unknown,Unknown,United Arab Emirates,ae,https://www.transfermarkt.us/caio-canedo/profil/spieler/140952,https://img.a.transfermarkt.technology/portrait/small/140952-1706544591.jpg?lm=1,N/A,09.08.1990,Unknown,Al-Wasl FC
72,Vitinho,Unknown,24,5,4,1.639,N/A,Vitinho,11,3,1,Botafogo de Futebol e Regatas,Attack - Left Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/vitinho/profil/spieler/213605,https://img.a.transfermarkt.technology/portrait/small/213605-1685660535.JPEG?lm=1,N/A,09.10.1993,Rio de Janeiro,Al-Ettifaq FC
73,Edno,Unknown,39,6,4,1.737,N/A,Edno,Unknown,4,0,Botafogo de Futebol e Regatas,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/edno/profil/spieler/55317,https://img.a.transfermarkt.technology/portrait/small/s_55317_1022_2013_02_15_1.jpg?lm=1,N/A,31.05.1983,Lages,Retired
74,Gustavo Sauer,Gustavo Affonso Sauerbeck,38,7,4,1.754,N/A,Sauer,Unknown,2,0,Botafogo de Futebol e Regatas,Attack - Right Winger,"1,81 m",Brazil,br,https://www.transfermarkt.us/gustavo-sauer/profil/spieler/336158,https://img.a.transfermarkt.technology/portrait/small/336158-1693412966.png?lm=1,N/A,30.04.1993,Joinville,Wuhan Three Towns
