name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Mochammad Zaenuri,PERSIS Solo,https://www.transfermarkt.us/mochammad-zaenuri/profil/spieler/506344,https://img.a.transfermarkt.technology/portrait/small/506344-1737530495.png?lm=1,Zaenuri,Unknown,Indonesia,id,Persela Lamongan,Bojonegoro,Unknown,Defender - Centre-Back,"1,82 m",10.06.1995,63,4,1,0,16,0,1,1,3,5.570
Arif Satria,Bhayangkara Presisi FC,https://www.transfermarkt.us/arif-satria/profil/spieler/575754,https://img.a.transfermarkt.technology/portrait/small/575754-1705463446.png?lm=1,Satria,2,Indonesia,id,Persela Lamongan,Musi Rawas,Unknown,Defender - Centre-Back,"1,83 m",17.09.1995,62,2,1,0,8,0,1,5,0,5.269
Samsul Arifin,Gresik United FC,https://www.transfermarkt.us/samsul-arifin/profil/spieler/506295,https://img.a.transfermarkt.technology/portrait/small/506295-1737737152.png?lm=1,Arifin,Unknown,Indonesia,id,Persela Lamongan,Pasuruan,Unknown,Defender - Left-Back,"1,63 m",03.01.1992,62,1,2,0,14,0,0,11,11,4.536
Sugeng Efendi,PSKC Cimahi,https://www.transfermarkt.us/sugeng-efendi/profil/spieler/575755,https://img.a.transfermarkt.technology/portrait/small/575755-1639196777.jpeg?lm=1,Efendi,Unknown,Indonesia,id,Persela Lamongan,Magelang,Unknown,Attack - Left Winger,"1,67 m",31.08.1998,61,5,5,0,4,0,0,42,14,2.543
Gustavo López,Retired,https://www.transfermarkt.us/gustavo-lopez/profil/spieler/68796,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,López,Unknown,Argentina,ar,Persela Lamongan,Isidro Casanova,Gustavo Fabián López,Midfield - Attacking Midfield,"1,80 m",28.06.1986,58,12,0,0,10,0,0,3,11,4.901
Dhanu Rosadhe,Retired,https://www.transfermarkt.us/dhanu-rosadhe/profil/spieler/720296,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rosadhe,Unknown,Indonesia,id,Persela Lamongan,Tuban,Unknown,Midfield,"1,75 m",22.06.1989,58,0,0,0,8,1,0,27,9,3.018
Edy Gunawan,Without Club,https://www.transfermarkt.us/edy-gunawan/profil/spieler/506302,https://img.a.transfermarkt.technology/portrait/small/506302-1613774615.jpg?lm=1,Gunawan,Unknown,Indonesia,id,Persela Lamongan,Balikpapan,Unknown,Defender - Left-Back,"1,64 m",25.09.1985,49,0,2,0,3,0,0,18,13,2.988
Fahmi Al-Ayyubi,Gresik United FC,https://www.transfermarkt.us/fahmi-al-ayyubi/profil/spieler/506316,https://img.a.transfermarkt.technology/portrait/small/506316-1737737485.png?lm=1,Al-Ayyubi,-,Indonesia,id,Persela Lamongan,Pasuruan,Mohammad Fahmi Al-Ayyubi,Attack - Right Winger,"1,62 m",21.12.1995,48,10,2,0,5,0,0,7,33,3.288
Suroso,NZR Sumbersari FC,https://www.transfermarkt.us/suroso/profil/spieler/507532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suroso,Unknown,Indonesia,id,Persela Lamongan,Sidoarjo,Unknown,Midfield - Defensive Midfield,"1,77 m",24.04.1981,47,0,0,1,4,0,0,5,6,3.718
Ahmad Baasith,Malut United FC,https://www.transfermarkt.us/ahmad-baasith/profil/spieler/506021,https://img.a.transfermarkt.technology/portrait/small/506021-1639196457.jpeg?lm=1,Baasith,Unknown,Indonesia,id,Persela Lamongan,Bandung,Ahmad Subagja Baasith,Midfield - Defensive Midfield,"1,78 m",15.06.1996,47,0,0,0,1,0,0,11,5,3.392
Riyatno Abiyoso,Persik Kediri,https://www.transfermarkt.us/riyatno-abiyoso/profil/spieler/663261,https://img.a.transfermarkt.technology/portrait/small/663261-1702524118.jpg?lm=1,Abiyoso,Unknown,Indonesia,id,Persela Lamongan,Purworejo,Unknown,Attack - Left Winger,"1,65 m",18.01.1999,47,6,1,0,0,0,0,16,21,2.854
Gian Zola,Persita Tangerang,https://www.transfermarkt.us/gian-zola/profil/spieler/506018,https://img.a.transfermarkt.technology/portrait/small/506018-1737701799.png?lm=1,Gian Zola,-,Indonesia,id,Persela Lamongan,Bandung,Gian Zola Nasrulloh Nugraha,Midfield - Attacking Midfield,"1,65 m",05.08.1998,45,4,6,0,3,0,0,10,25,2.923
Demerson,Retired,https://www.transfermarkt.us/demerson/profil/spieler/112609,https://img.a.transfermarkt.technology/portrait/small/112609-1508780415.jpg?lm=1,Demerson,Unknown,Brazil,br,Persela Lamongan,Belo Horizonte,Unknown,Defender - Centre-Back,"1,86 m",16.03.1986,44,0,0,0,7,0,0,3,2,3.683
Agung Pribadi,PSKC Cimahi,https://www.transfermarkt.us/agung-pribadi/profil/spieler/354941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pribadi,Unknown,Indonesia,id,Persela Lamongan,Bandung,Muhammad Agung Pribadi,Midfield - Defensive Midfield,"1,72 m",23.07.1989,43,2,1,0,3,0,0,18,7,2.410
Kei Hirose,Borneo FC Samarinda,https://www.transfermarkt.us/kei-hirose/profil/spieler/417972,https://img.a.transfermarkt.technology/portrait/small/417972-1737544880.png?lm=1,Hirose,Unknown,Japan,jp,Persela Lamongan,Unknown,廣瀬 慧,Midfield - Central Midfield,"1,72 m",20.11.1995,40,3,10,0,2,0,0,0,0,3.600
Syahroni,Without Club,https://www.transfermarkt.us/syahroni/profil/spieler/505750,https://img.a.transfermarkt.technology/portrait/small/505750-1649815835.jpg?lm=1,Syahroni,Unknown,Indonesia,id,Persela Lamongan,Tangerang,Unknown,Midfield - Central Midfield,"1,70 m",10.08.1992,40,1,1,0,8,0,1,9,13,2.627
Risqki Utomo,Persipal Palu FC,https://www.transfermarkt.us/risqki-utomo/profil/spieler/742319,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Utomo,Unknown,Indonesia,id,Persela Lamongan,Lamongan,Risqki Putra Utomo,Attack - Centre-Forward,"1,66 m",05.11.1998,38,2,0,0,7,0,0,28,8,1.322
Ibrahim Kosepa,Persela Lamongan,https://www.transfermarkt.us/ibrahim-kosepa/profil/spieler/878034,https://img.a.transfermarkt.technology/portrait/small/878034-1741253300.png?lm=1,Kosepa,Unknown,Indonesia,id,Persela Lamongan,Sorong,Ibrahim Musa Kosepa,Attack - Right Winger,"1,66 m",17.09.1995,37,2,0,0,1,0,0,27,10,1.142
Rafinha,Without Club,https://www.transfermarkt.us/rafinha/profil/spieler/213727,https://img.a.transfermarkt.technology/portrait/small/s_213727_585_2010_1.jpg?lm=1,Rafinha,Unknown,Brazil,br,Persela Lamongan,São Paulo,Unknown,Attack - Left Winger,"1,78 m",26.04.1990,35,11,1,0,5,0,0,1,8,2.992
In-kyun Oh,Retired,https://www.transfermarkt.us/in-kyun-oh/profil/spieler/209220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oh,Unknown,"Korea, South",unknown,Persela Lamongan,Unknown,오인균,Midfield - Central Midfield,"1,78 m",29.01.1985,35,4,0,0,9,1,0,1,16,2.796
Catur Pamungkas,Retired,https://www.transfermarkt.us/catur-pamungkas/profil/spieler/1213844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pamungkas,Unknown,Indonesia,id,Persela Lamongan,Malang,Unknown,Midfield,"1,76 m",19.07.1989,35,0,0,0,2,0,0,11,12,1.971
Yu-jun Lee,Persela Lamongan,https://www.transfermarkt.us/yu-jun-lee/profil/spieler/263621,https://img.a.transfermarkt.technology/portrait/small/263621-1741253820.png?lm=1,Lee,Unknown,Indonesia,id,Persela Lamongan,Seoul,이유준,Midfield - Defensive Midfield,"1,75 m",26.09.1989,33,1,3,0,3,0,0,7,6,2.483
Lucky Wahyu,Persida Sidoarjo,https://www.transfermarkt.us/lucky-wahyu/profil/spieler/560051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wahyu,-,Indonesia,id,Persela Lamongan,Sidoarjo,Lucky Wahyu Dwi Permana,Midfield - Defensive Midfield,"1,81 m",01.04.1990,32,1,0,0,6,1,0,5,7,2.336
José Coelho,Retired,https://www.transfermarkt.us/jose-coelho/profil/spieler/45258,https://img.a.transfermarkt.technology/portrait/small/45258-1451922726.jpg?lm=1,José Coelho,10,Portugal,pt,Persela Lamongan,Paços de Ferreira,Unknown,Midfield - Attacking Midfield,"1,75 m",04.02.1990,32,4,4,0,1,0,0,8,6,2.203
Delvin Rumbino,PSIS Semarang,https://www.transfermarkt.us/delvin-rumbino/profil/spieler/576405,https://img.a.transfermarkt.technology/portrait/small/576405-1621312224.jpg?lm=1,Rumbino,Unknown,Indonesia,id,Persela Lamongan,Biak,Unknown,Midfield - Central Midfield,"1,75 m",03.06.1995,31,1,4,0,1,0,0,6,15,2.036
Rahel Radiansyah,Persibo Bojonegoro,https://www.transfermarkt.us/rahel-radiansyah/profil/spieler/506525,https://img.a.transfermarkt.technology/portrait/small/506525-1649815483.jpg?lm=1,Radiansyah,-,Indonesia,id,Persela Lamongan,Palangkaraya,Unknown,Attack - Left Winger,"1,65 m",22.05.1991,31,6,3,0,2,0,0,6,22,1.987
Wallace,Without Club,https://www.transfermarkt.us/wallace/profil/spieler/456925,https://img.a.transfermarkt.technology/portrait/small/456925-1615953166.jpg?lm=1,Wallace,Unknown,Brazil,br,Persela Lamongan,Rio de Janeiro,Wallace Costa Alves,Defender - Centre-Back,"1,86 m",13.08.1986,30,4,2,1,6,0,0,0,0,2.700
Saddil Ramdani,Sabah FC,https://www.transfermarkt.us/saddil-ramdani/profil/spieler/506303,https://img.a.transfermarkt.technology/portrait/small/506303-1706579826.png?lm=1,Ramdani,17,Indonesia,id,Persela Lamongan,Raha,Unknown,Attack - Left Winger,"1,72 m",02.01.1999,30,4,6,0,1,0,0,4,8,2.436
Loris Arnaud,AS Chatou,https://www.transfermarkt.us/loris-arnaud/profil/spieler/55292,https://img.a.transfermarkt.technology/portrait/small/55292-1648589014.jpg?lm=1,Arnaud,Unknown,France,fr,Persela Lamongan,Saint-Germain-en-Laye,Unknown,Attack - Centre-Forward,"1,82 m",16.04.1987,29,15,7,0,5,0,1,0,0,2.601
Alex Gonçalves,Santa Catarina Clube (SC),https://www.transfermarkt.us/alex-goncalves/profil/spieler/85312,https://img.a.transfermarkt.technology/portrait/small/85312-1421247491.jpg?lm=1,Alex Gonçalves,Unknown,Brazil,br,Persela Lamongan,Porto Alegre,Unknown,Attack - Centre-Forward,"1,82 m",20.05.1990,29,17,5,0,4,1,1,0,7,2.528
Fathul Rahman,Retired,https://www.transfermarkt.us/fathul-rahman/profil/spieler/505762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rahman,Unknown,Indonesia,id,Persela Lamongan,Makassar,Unknown,Defender - Left-Back,"1,70 m",16.08.1984,29,1,0,0,2,0,0,3,1,2.429
Dedi Indra,Retired,https://www.transfermarkt.us/dedi-indra/profil/spieler/1220056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Indra,Unknown,Indonesia,id,Persela Lamongan,Gresik,Dedi Indra Sampurna,Defender - Centre-Back,"1,75 m",02.04.1986,29,2,0,0,4,1,0,7,11,1.851
Sandy Ferizal,PSIS Semarang,https://www.transfermarkt.us/sandy-ferizal/profil/spieler/574467,https://img.a.transfermarkt.technology/portrait/small/574467-1737435060.png?lm=1,Ferizal,Unknown,Indonesia,id,Persela Lamongan,Malang,Mochammad Sandy Ferizal,Defender - Right-Back,"1,78 m",17.05.1999,29,0,1,0,5,1,0,12,5,1.786
Zainal Haq,Persida Sidoarjo,https://www.transfermarkt.us/zainal-haq/profil/spieler/257810,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Haq,Unknown,Indonesia,id,Persela Lamongan,Sidoarjo,Muhamad Zainal Haq,Defender - Centre-Back,"1,75 m",05.04.1992,28,0,1,0,10,0,0,2,3,2.302
Ivan Carlos,Club Eagles,https://www.transfermarkt.us/ivan-carlos/profil/spieler/477527,https://img.a.transfermarkt.technology/portrait/small/477527-1634104251.jpg?lm=1,Ivan Carlos,Unknown,Brazil,br,Persela Lamongan,Unknown,Unknown,Attack - Centre-Forward,"1,85 m",06.12.1989,28,12,1,0,13,0,1,2,10,2.287
Diego Assis,Without Club,https://www.transfermarkt.us/diego-assis/profil/spieler/259097,https://img.a.transfermarkt.technology/portrait/small/259097-1627639269.png?lm=1,Diego Assis,Unknown,Brazil,br,Persela Lamongan,São Paulo,Unknown,Midfield - Attacking Midfield,"1,66 m",14.09.1987,28,6,7,0,3,0,0,2,5,2.221
Gede Sukadana,Persiba Balikpapan,https://www.transfermarkt.us/gede-sukadana/profil/spieler/506457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sukadana,-,Indonesia,id,Persela Lamongan,Denpasar,I Gede Sukadana Pratama,Midfield - Defensive Midfield,"1,67 m",18.10.1987,27,0,0,0,5,0,0,1,2,2.275
Dendy Sulistyawan,Bhayangkara Presisi FC,https://www.transfermarkt.us/dendy-sulistyawan/profil/spieler/506339,https://img.a.transfermarkt.technology/portrait/small/506339-1705465934.png?lm=1,Sulistyawan,22,Indonesia,id,Persela Lamongan,Lamongan,Unknown,Attack - Centre-Forward,"1,76 m",12.10.1996,27,11,5,0,1,0,0,7,8,1.916
Herman Dzumafo,Persiba Balikpapan,https://www.transfermarkt.us/herman-dzumafo/profil/spieler/560064,https://img.a.transfermarkt.technology/portrait/small/560064-1741020154.jpg?lm=1,Dzumafo,Unknown,Indonesia,id,Persela Lamongan,Douala,Herman Dzumafo Epandi,Attack - Centre-Forward,"1,86 m",21.11.1980,27,7,2,0,1,0,0,11,4,1.518
Djayusman Triasdi,Retired,https://www.transfermarkt.us/djayusman-triasdi/profil/spieler/604034,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Triasdi,Unknown,Indonesia,id,Persela Lamongan,Makassar,Unknown,Defender - Centre-Back,"1,81 m",22.08.1987,26,0,0,0,3,0,1,2,6,2.112
Eka Ramdani,Retired,https://www.transfermarkt.us/eka-ramdani/profil/spieler/64574,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramdani,17,Indonesia,id,Persela Lamongan,Purwakarta,Unknown,Midfield - Defensive Midfield,"1,65 m",18.06.1984,26,1,3,0,2,0,0,2,8,2.072
Jusmadi,Unknown,https://www.transfermarkt.us/jusmadi/profil/spieler/506522,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jusmadi,Unknown,Indonesia,id,Persela Lamongan,Bontang,Unknown,Midfield - Defensive Midfield,"1,66 m",19.10.1982,26,0,0,0,3,0,0,7,2,1.850
Guntur Triaji,Gresik United FC,https://www.transfermarkt.us/guntur-triaji/profil/spieler/506120,https://img.a.transfermarkt.technology/portrait/small/506120-1737737830.png?lm=1,Triaji,Unknown,Indonesia,id,Persela Lamongan,Lampung Selatan,Muhamad Guntur Triaji,Midfield - Central Midfield,"1,68 m",30.07.1993,26,2,2,0,4,0,0,5,19,1.450
Srdjan Lopicic,Retired,https://www.transfermarkt.us/srdjan-lopicic/profil/spieler/61210,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lopicic,Unknown,Montenegro,me,Persela Lamongan,Cetinje,Srđan Lopičić,Midfield - Attacking Midfield,"1,78 m",20.11.1983,24,7,0,0,2,0,0,0,0,2.160
Samuel Reimas,Persela Lamongan,https://www.transfermarkt.us/samuel-reimas/profil/spieler/559184,https://img.a.transfermarkt.technology/portrait/small/559184-1627637231.png?lm=1,Reimas,Unknown,Indonesia,id,Persela Lamongan,Sorong,Samuel Charlheins Reimas,Goalkeeper,"1,76 m",11.09.1992,24,0,0,0,1,0,0,2,0,2.092
Arif Ariyanto,Retired,https://www.transfermarkt.us/arif-ariyanto/profil/spieler/1213843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ariyanto,Unknown,Indonesia,id,Persela Lamongan,Sidoarjo,Unknown,Midfield - Attacking Midfield,"1,70 m",17.06.1985,24,4,0,0,6,0,0,3,10,1.897
Aldi Al Achya,Persela Lamongan,https://www.transfermarkt.us/aldi-al-achya/profil/spieler/603154,https://img.a.transfermarkt.technology/portrait/small/603154-1617805261.jpg?lm=1,Al Achya,Unknown,Indonesia,id,Persela Lamongan,Tangerang,Unknown,Attack - Right Winger,"1,71 m",11.04.1994,24,1,4,0,5,0,0,2,19,1.641
Zulham Zamrun,Persijap Jepara,https://www.transfermarkt.us/zulham-zamrun/profil/spieler/207107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zamrun,10,Indonesia,id,Persela Lamongan,Ternate,Zulham Malik Zamrun,Attack - Right Winger,"1,72 m",19.02.1988,23,9,2,0,6,0,0,0,6,2.017
Addison,Retired,https://www.transfermarkt.us/addison/profil/spieler/71598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Addison,Unknown,Brazil,br,Persela Lamongan,Brasilia,Unknown,Attack - Centre-Forward,"1,77 m",20.03.1981,23,9,0,0,6,0,0,2,5,1.920
Akbar,Persikabo 1973,https://www.transfermarkt.us/akbar/profil/spieler/878029,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Akbar,Unknown,Indonesia,id,Persela Lamongan,Makassar,Unknown,Midfield - Attacking Midfield,Unknown,29.07.1998,23,3,3,0,1,2,0,6,9,1.556
Fandi Utomo,Persikota Tangerang,https://www.transfermarkt.us/fandi-utomo/profil/spieler/506280,https://img.a.transfermarkt.technology/portrait/small/506280-1615954879.jpg?lm=1,Utomo,-,Indonesia,id,Persela Lamongan,Surabaya,Fandi Eko Utomo,Midfield - Attacking Midfield,"1,76 m",02.03.1991,23,5,0,0,1,0,0,10,4,1.234
Rudi Widodo,Retired,https://www.transfermarkt.us/rudi-widodo/profil/spieler/306788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Widodo,-,Indonesia,id,Persela Lamongan,Pati,Unknown,Attack - Centre-Forward,"1,77 m",13.07.1983,23,1,0,0,3,0,0,12,8,1.169
Kosuke Yamazaki,Retired,https://www.transfermarkt.us/kosuke-yamazaki/profil/spieler/140323,https://img.a.transfermarkt.technology/portrait/small/140323-1670910571.jpg?lm=1,Yamazaki,Unknown,Japan,jp,Persela Lamongan,"Kyoto, Kyoto",山﨑 昂輔,Midfield - Attacking Midfield,"1,68 m",02.10.1987,22,2,1,0,8,0,0,0,0,1.980
Sang-min Han,Retired,https://www.transfermarkt.us/sang-min-han/profil/spieler/91329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Han,Unknown,"Korea, South",unknown,Persela Lamongan,Unknown,한상민,Midfield - Attacking Midfield,"1,85 m",10.03.1985,22,1,0,0,4,0,0,4,1,1.647
Aang Suparman,Retired,https://www.transfermarkt.us/aang-suparman/profil/spieler/506297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suparman,Unknown,Indonesia,id,Persela Lamongan,Garut,Aang Suparman bin Mahmud,Defender - Centre-Back,"1,79 m",21.09.1984,22,1,0,0,1,1,0,5,1,1.564
Rafiud Drajat,Persela Lamongan,https://www.transfermarkt.us/rafiud-drajat/profil/spieler/941887,https://img.a.transfermarkt.technology/portrait/small/941887-1741246209.png?lm=1,Drajat,Unknown,Indonesia,id,Persela Lamongan,Pinrang,Unknown,Defender - Right-Back,"1,64 m",15.07.1999,22,0,2,0,5,2,0,7,3,1.468
Gherry Setya,Retired,https://www.transfermarkt.us/gherry-setya/profil/spieler/1151036,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Setya,Unknown,Indonesia,id,Persela Lamongan,Tuban,Gherry Setya Adhi Nugraha,Attack - Centre-Forward,"1,83 m",21.12.1988,22,4,0,0,1,0,0,5,12,1.225
Ikhwan Ciptady,Persela Lamongan,https://www.transfermarkt.us/ikhwan-ciptady/profil/spieler/644069,https://img.a.transfermarkt.technology/portrait/small/644069-1741244827.png?lm=1,Ciptady,Unknown,Indonesia,id,Persela Lamongan,Jakarta,Unknown,Defender - Centre-Back,"1,82 m",22.03.1994,21,0,0,0,2,0,0,1,1,1.830
Do-hyun Kim,Persela Lamongan,https://www.transfermarkt.us/do-hyun-kim/profil/spieler/568972,https://img.a.transfermarkt.technology/portrait/small/568972-1680781225.png?lm=1,Kim,Unknown,"Korea, South",unknown,Persela Lamongan,Unknown,김도현,Midfield - Central Midfield,"1,77 m",09.04.1994,21,4,0,0,2,1,0,0,4,1.763
Irsyad Aras,Retired,https://www.transfermarkt.us/irsyad-aras/profil/spieler/1220054,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aras,-,Indonesia,id,Persela Lamongan,Polewali Mandar,Unknown,Defender - Centre-Back,"1,75 m",04.03.1979,21,2,0,0,8,0,0,0,12,1.660
Ahmad Bustomi,Retired,https://www.transfermarkt.us/ahmad-bustomi/profil/spieler/185416,https://img.a.transfermarkt.technology/portrait/small/185416-1637566516.jpg?lm=1,Bustomi,18,Indonesia,id,Persela Lamongan,Jombang,Unknown,Midfield - Defensive Midfield,"1,67 m",13.07.1985,21,0,1,0,4,0,0,3,10,1.507
Nasir,Deltras FC,https://www.transfermarkt.us/nasir/profil/spieler/505891,https://img.a.transfermarkt.technology/portrait/small/505891-1740030496.png?lm=1,Nasir,-,Indonesia,id,Persela Lamongan,Tuban,Unknown,Defender - Left-Back,"1,70 m",08.10.1995,21,0,1,0,2,1,0,4,6,1.398
Bijahil Chalwa,Retired,https://www.transfermarkt.us/bijahil-chalwa/profil/spieler/506562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chalwa,Unknown,Indonesia,id,Persela Lamongan,Bojonegoro,Unknown,Attack - Centre-Forward,"1,72 m",30.11.1990,21,4,0,0,2,0,0,7,10,1.203
Sandi Septian,Tornado FC,https://www.transfermarkt.us/sandi-septian/profil/spieler/506313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Septian,-,Indonesia,id,Persela Lamongan,Bandung,Unknown,Attack - Right Winger,Unknown,02.09.1995,21,2,1,0,2,0,0,7,14,919
Syaiful Lewenussa,Retired,https://www.transfermarkt.us/syaiful-lewenussa/profil/spieler/1214380,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lewenussa,Unknown,Indonesia,id,Persela Lamongan,Seram,Unknown,Defender - Left-Back,"1,69 m",13.06.1986,20,0,0,0,2,0,0,3,2,1.568
Ade Jantra,Persela Lamongan,https://www.transfermarkt.us/ade-jantra/profil/spieler/603128,https://img.a.transfermarkt.technology/portrait/small/603128-1617805164.jpg?lm=1,Ade Jantra,Unknown,Indonesia,id,Persela Lamongan,Tangerang,Unknown,Midfield - Attacking Midfield,"1,72 m",03.01.1990,20,2,1,0,2,0,0,8,6,1.163
Fajar Handika,Without Club,https://www.transfermarkt.us/fajar-handika/profil/spieler/505645,https://img.a.transfermarkt.technology/portrait/small/505645-1649815699.jpg?lm=1,Handika,Unknown,Indonesia,id,Persela Lamongan,Deli Serdang,Unknown,Midfield - Defensive Midfield,"1,75 m",04.02.1989,19,1,0,0,6,0,0,7,3,1.201
Ezechiel Ndouasel,Persela Lamongan,https://www.transfermarkt.us/ezechiel-ndouasel/profil/spieler/82364,https://img.a.transfermarkt.technology/portrait/small/82364-1631973120.png?lm=1,Ndouasel,11,Chad,td,Persela Lamongan,N'Djamena,"Ezechiel Aliadjim Ndouasel, إيزيكييل ندواسل",Attack - Centre-Forward,"1,86 m",22.04.1988,18,14,2,0,6,0,0,0,4,1.584
Takwir Rahman,Persikas Subang,https://www.transfermarkt.us/takwir-rahman/profil/spieler/238458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Takwir Rahman,Unknown,Indonesia,id,Persela Lamongan,Raha,Takwir,Midfield - Defensive Midfield,"1,72 m",01.01.1999,18,0,0,0,2,0,0,5,1,1.283
