name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Hamsa Lestaluhu,Persikab Bandung,https://www.transfermarkt.us/hamsa-lestaluhu/profil/spieler/746952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lestaluhu,-,Indonesia,id,Nusantara United FC,Tulehu,Hamsa Medari Lestaluhu,Midfield - Central Midfield,"1,60 m",06.06.2002,18,0,5,0,1,0,0,1,6,1.525
Lutfi Masrohan,Persiku Kudus,https://www.transfermarkt.us/lutfi-masrohan/profil/spieler/1041007,https://img.a.transfermarkt.technology/portrait/small/1041007-1738389539.JPG?lm=1,Masrohan,Unknown,Indonesia,id,Nusantara United FC,Lumajang,Lutfi Masrohan Mutohar,Goalkeeper,"1,82 m",08.09.2001,17,0,0,0,2,0,0,0,0,1.530
Yusaku Yamadera,PSIM Yogyakarta,https://www.transfermarkt.us/yusaku-yamadera/profil/spieler/868232,https://img.a.transfermarkt.technology/portrait/small/868232-1737721397.png?lm=1,Yamadera,Unknown,Japan,jp,Nusantara United FC,Unknown,山寺 優作,Defender - Centre-Back,"1,81 m",04.08.1997,17,2,0,0,0,0,0,0,2,1.467
Yudi Safrizal,Nusantara United FC,https://www.transfermarkt.us/yudi-safrizal/profil/spieler/1017339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Safrizal,Unknown,Indonesia,id,Nusantara United FC,Medan,Muhammad Yudi Safrizal,Defender - Centre-Back,"1,79 m",09.06.1999,17,1,0,0,5,0,0,1,4,1.391
Irfan Afghoni,Nusantara United FC,https://www.transfermarkt.us/irfan-afghoni/profil/spieler/892875,https://img.a.transfermarkt.technology/portrait/small/892875-1621343638.jpg?lm=1,Afghoni,Unknown,Indonesia,id,Nusantara United FC,Sukoharjo,Unknown,Midfield - Central Midfield,"1,62 m",21.07.1997,16,1,2,0,-1,1,0,2,9,1.143
Wahyu Saputro,Persikabo 1973,https://www.transfermarkt.us/wahyu-saputro/profil/spieler/720337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Saputro,Unknown,Indonesia,id,Nusantara United FC,Tulungagung,Unknown,Defender - Right-Back,"1,67 m",17.01.1995,16,0,3,0,3,0,0,5,7,960
Bagas Satrio,Persikas Subang,https://www.transfermarkt.us/bagas-satrio/profil/spieler/875471,https://img.a.transfermarkt.technology/portrait/small/875471-1742902143.jpg?lm=1,Bagas Satrio,Unknown,Indonesia,id,Nusantara United FC,Kediri,Unknown,Midfield - Defensive Midfield,"1,75 m",26.02.2001,15,0,0,0,3,0,0,7,5,746
Komang Tri,Bali United FC,https://www.transfermarkt.us/komang-tri/profil/spieler/817924,https://img.a.transfermarkt.technology/portrait/small/817924-1737535459.png?lm=1,Komang Tri,-,Indonesia,id,Nusantara United FC,Buleleng,Komang Tri Arta Wiguna,Defender - Centre-Back,"1,81 m",24.01.2001,14,2,2,1,2,0,0,2,1,1.133
Rafi Syarahil,Without Club,https://www.transfermarkt.us/rafi-syarahil/profil/spieler/574464,https://img.a.transfermarkt.technology/portrait/small/574464-1646635629.jpg?lm=1,Syarahil,6,Indonesia,id,Nusantara United FC,Jakarta,Muhamad Rafi Syarahil,Midfield - Defensive Midfield,"1,67 m",15.11.2000,14,0,1,0,2,0,1,4,9,794
Friska Womsiwor,Nusantara United FC,https://www.transfermarkt.us/friska-womsiwor/profil/spieler/505911,https://img.a.transfermarkt.technology/portrait/small/505911-1739711804.png?lm=1,Womsiwor,Unknown,Indonesia,id,Nusantara United FC,Ransiki,Friska Elisa Womsiwor,Attack - Right Winger,"1,70 m",03.05.1995,14,0,1,0,0,0,0,10,3,549
Muhammad Adam,Nusantara United FC,https://www.transfermarkt.us/muhammad-adam/profil/spieler/1304541,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adam,Unknown,Indonesia,id,Nusantara United FC,Unknown,Unknown,Midfield - Defensive Midfield,"1,81 m",07.11.2004,13,0,1,0,1,0,0,2,0,1.066
Sami El Anabi,FC Bekasi City,https://www.transfermarkt.us/sami-el-anabi/profil/spieler/762094,https://img.a.transfermarkt.technology/portrait/small/762094-1635321974.png?lm=1,El Anabi,22,Morocco,ma,Nusantara United FC,Lüttich,سامي العنابي,Defender - Centre-Back,"1,90 m",21.06.2000,13,0,0,0,5,0,0,2,2,979
Mahdi Albaar,Adhyaksa FC,https://www.transfermarkt.us/mahdi-albaar/profil/spieler/506447,https://img.a.transfermarkt.technology/portrait/small/506447-1646634626.jpg?lm=1,Albaar,Unknown,Indonesia,id,Nusantara United FC,Ternate,Mahdi Fahri Albaar,Defender - Right-Back,"1,70 m",27.09.1996,13,0,0,0,6,0,0,2,7,837
Muhammad Isa,RANS Nusantara FC,https://www.transfermarkt.us/muhammad-isa/profil/spieler/722691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Isa,Unknown,Indonesia,id,Nusantara United FC,Sukoharjo,Unknown,Attack - Left Winger,"1,73 m",04.09.1994,13,0,1,0,1,0,0,5,7,747
Iwan Febrianto,Nusantara United FC,https://www.transfermarkt.us/iwan-febrianto/profil/spieler/1168943,https://img.a.transfermarkt.technology/portrait/small/1168943-1739711541.jpg?lm=1,Febrianto,Unknown,Indonesia,id,Nusantara United FC,Unknown,Unknown,Attack - Right Winger,Unknown,06.02.2003,13,0,0,0,1,0,0,8,5,409
Rakasurya Handika,Nusantara United FC,https://www.transfermarkt.us/rakasurya-handika/profil/spieler/653693,https://img.a.transfermarkt.technology/portrait/small/653693-1703141922.png?lm=1,Handika,1,Indonesia,id,Nusantara United FC,Semarang,Rakasurya Handika Aryabagasakti,Goalkeeper,"1,80 m",13.06.2000,12,0,0,0,0,0,0,0,0,1.080
Sansan Fauzi,Persikab Bandung,https://www.transfermarkt.us/sansan-fauzi/profil/spieler/506131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fauzi,Unknown,Indonesia,id,Nusantara United FC,Tasikmalaya,Sansan Fauzi Husaeni,Attack - Centre-Forward,"1,80 m",01.08.1989,12,2,1,0,1,0,0,10,2,365
Braif Fatari,PERSIS Solo,https://www.transfermarkt.us/braif-fatari/profil/spieler/733278,https://img.a.transfermarkt.technology/portrait/small/733278-1737531539.png?lm=1,Fatari,13,Indonesia,id,Nusantara United FC,Manado,Unknown,Midfield - Attacking Midfield,"1,80 m",09.04.2002,11,0,1,0,1,0,0,3,7,684
Rizqi Abhirama,Nusantara United FC,https://www.transfermarkt.us/rizqi-abhirama/profil/spieler/1015863,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abhirama,Unknown,Indonesia,id,Nusantara United FC,Unknown,Muhammad Rizqi Abhirama,Goalkeeper,"1,75 m",02.07.2001,10,0,0,0,0,0,0,0,0,900
Rio Rizky,Nusantara United FC,https://www.transfermarkt.us/rio-rizky/profil/spieler/1304544,https://img.a.transfermarkt.technology/portrait/small/1304544-1739711857.png?lm=1,Rizky,Unknown,Indonesia,id,Nusantara United FC,Unknown,Unknown,Attack - Left Winger,Unknown,22.06.2005,10,0,0,0,0,0,0,2,4,638
Jason Romero,Preston Lions FC,https://www.transfermarkt.us/jason-romero/profil/spieler/611775,https://img.a.transfermarkt.technology/portrait/small/611775-1739713078.png?lm=1,Romero,Unknown,United States,us,Nusantara United FC,"San José, California",Unknown,Attack - Centre-Forward,"1,83 m",27.02.1995,10,3,0,0,0,0,0,4,4,596
Rizki Arrohman,Nusantara United FC,https://www.transfermarkt.us/rizki-arrohman/profil/spieler/1172102,https://img.a.transfermarkt.technology/portrait/small/1172102-1739711415.png?lm=1,Arrohman,Unknown,Indonesia,id,Nusantara United FC,Unknown,Unknown,Midfield - Defensive Midfield,"1,68 m",12.07.2001,10,0,0,0,4,0,0,3,4,516
Hambali,Without Club,https://www.transfermarkt.us/hambali/profil/spieler/720575,https://img.a.transfermarkt.technology/portrait/small/720575-1739713108.png?lm=1,Hambali,Unknown,Indonesia,id,Nusantara United FC,Limbur Merangin,Unknown,Defender - Right-Back,"1,70 m",14.06.1993,8,0,0,0,1,0,0,4,4,296
Fery Bagus,RANS Nusantara FC,https://www.transfermarkt.us/fery-bagus/profil/spieler/719499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fery Bagus,Unknown,Indonesia,id,Nusantara United FC,Klaten,Unknown,Goalkeeper,"1,85 m",10.09.1994,7,0,0,0,0,0,0,0,0,630
Roni Fatahillah,Without Club,https://www.transfermarkt.us/roni-fatahillah/profil/spieler/561227,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fatahillah,Unknown,Indonesia,id,Nusantara United FC,Garut,Unknown,Defender - Centre-Back,"1,83 m",07.11.1993,7,0,0,0,1,0,0,0,0,630
Ari Maring,FC Bekasi City,https://www.transfermarkt.us/ari-maring/profil/spieler/719111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maring,Unknown,Indonesia,id,Nusantara United FC,Aileu,Risman Ariyanto Maring,Attack - Right Winger,"1,75 m",15.06.1998,7,0,0,0,0,0,0,0,2,599
Risna Prahalabenta,Persela Lamongan,https://www.transfermarkt.us/risna-prahalabenta/profil/spieler/721905,https://img.a.transfermarkt.technology/portrait/small/721905-1740562827.JPG?lm=1,Prahalabenta,Unknown,Indonesia,id,Nusantara United FC,Kediri,Risna Prahalabenta Ranggalelana,Defender - Centre-Back,"1,79 m",09.04.1997,7,0,0,0,0,0,0,0,1,589
Andre Oriza,Without Club,https://www.transfermarkt.us/andre-oriza/profil/spieler/722681,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oriza,Unknown,Indonesia,id,Nusantara United FC,Semarang,Andriantono Oriza Eka Putra,Defender - Left-Back,"1,70 m",10.08.1993,7,0,0,0,2,0,0,1,1,538
Firmansyah,Persekat Tegal,https://www.transfermarkt.us/firmansyah/profil/spieler/720078,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Firmansyah,Unknown,Indonesia,id,Nusantara United FC,Malang,Unknown,Midfield - Defensive Midfield,"1,65 m",10.02.1997,7,0,0,0,1,0,0,2,4,405
Mukhiddin Odilov,ZSKA Dushanbe,https://www.transfermarkt.us/mukhiddin-odilov/profil/spieler/759038,https://img.a.transfermarkt.technology/portrait/small/759038-1714924348.png?lm=1,Odilov,Unknown,Uzbekistan,uz,Nusantara United FC,Unknown,Одилов Мухиддин,Attack - Right Winger,"1,69 m",09.03.1996,7,0,0,0,1,0,0,4,2,355
Jimmy Aronggear,Persipa Pati,https://www.transfermarkt.us/jimmy-aronggear/profil/spieler/941712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aronggear,-,Indonesia,id,Nusantara United FC,Biak,Jimmy Julianus Aronggear,Defender - Right-Back,"1,73 m",24.02.2002,7,1,0,0,1,0,0,5,2,196
Boas Isir,Without Club,https://www.transfermarkt.us/boas-isir/profil/spieler/581913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Isir,Unknown,Indonesia,id,Nusantara United FC,Unknown,Habel Boas Inzaghi Isir,Defender - Centre-Back,"1,82 m",24.06.1999,6,0,0,0,4,0,0,0,0,540
Vlademir Everton,Nusantara United FC,https://www.transfermarkt.us/vlademir-everton/profil/spieler/1090234,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vlademir Everton,Unknown,Brazil,br,Nusantara United FC,Unknown,Unknown,Attack - Centre-Forward,Unknown,24.10.2002,6,0,1,0,0,0,0,0,3,503
Adam Anis,Without Club,https://www.transfermarkt.us/adam-anis/profil/spieler/916082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Anis,Unknown,Indonesia,id,Nusantara United FC,Pamekasan,Unknown,Attack - Left Winger,Unknown,28.02.1997,6,0,0,0,2,0,0,0,2,495
Dedi Irwandi,Without Club,https://www.transfermarkt.us/dedi-irwandi/profil/spieler/721903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Irwandi,Unknown,Indonesia,id,Nusantara United FC,Makassar,Unknown,Midfield - Defensive Midfield,Unknown,02.04.1994,6,0,0,0,3,0,0,1,2,460
Ilham Fathoni,PSPS Pekanbaru,https://www.transfermarkt.us/ilham-fathoni/profil/spieler/724326,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fathoni,Unknown,Indonesia,id,Nusantara United FC,Batu Bersurat,Unknown,Midfield - Attacking Midfield,"1,73 m",31.12.1997,6,0,0,0,2,0,0,2,2,415
Shunta Nakamura,Without Club,https://www.transfermarkt.us/shunta-nakamura/profil/spieler/389135,https://img.a.transfermarkt.technology/portrait/small/389135-1739713011.png?lm=1,Nakamura,-,Japan,jp,Nusantara United FC,"---, Chiba",中村 駿太,Midfield - Attacking Midfield,"1,70 m",10.05.1999,6,0,0,0,1,0,0,2,2,373
Erwin Ramdani,Nusantara United FC,https://www.transfermarkt.us/erwin-ramdani/profil/spieler/506127,https://img.a.transfermarkt.technology/portrait/small/506127-1615692329.jpg?lm=1,Ramdani,Unknown,Indonesia,id,Nusantara United FC,Bandung,Unknown,Attack - Left Winger,"1,69 m",11.03.1993,6,2,0,0,0,0,0,1,5,346
Agi Pratama,Without Club,https://www.transfermarkt.us/agi-pratama/profil/spieler/505756,https://img.a.transfermarkt.technology/portrait/small/505756-1621345160.jpg?lm=1,Pratama,Unknown,Indonesia,id,Nusantara United FC,Banjarmasin,Unknown,Midfield - Attacking Midfield,"1,80 m",17.03.1996,6,0,0,0,0,0,0,2,3,299
Daud Kararbo,Persewar Waropen,https://www.transfermarkt.us/daud-kararbo/profil/spieler/721013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kararbo,Unknown,Indonesia,id,Nusantara United FC,Jayapura,Daud Irfan Kararbo,Attack - Left Winger,"1,62 m",31.10.1998,6,0,0,0,0,0,0,3,3,236
Kevin Scheunemann,Without Club,https://www.transfermarkt.us/kevin-scheunemann/profil/spieler/721014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scheunemann,Unknown,Indonesia,id,Nusantara United FC,Lüdenscheid,Kevin Joshua Scheunemann,Midfield - Attacking Midfield,"1,72 m",08.12.1991,6,1,0,0,1,0,0,5,1,229
Arianto,Without Club,https://www.transfermarkt.us/arianto/profil/spieler/728951,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arianto,Unknown,Indonesia,id,Nusantara United FC,Blang Dalam,Unknown,Attack - Centre-Forward,"1,82 m",11.08.1991,6,1,0,0,1,0,0,3,3,224
Vengko Armedya,Nusantara United FC,https://www.transfermarkt.us/vengko-armedya/profil/spieler/824653,https://img.a.transfermarkt.technology/portrait/small/824653-1739710770.png?lm=1,Armedya,Unknown,Indonesia,id,Nusantara United FC,Batam,Unknown,Attack - Centre-Forward,"1,70 m",19.09.2000,6,2,0,0,1,0,0,5,1,201
Tegar Pangestu,FC Bekasi City,https://www.transfermarkt.us/tegar-pangestu/profil/spieler/721796,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pangestu,Unknown,Indonesia,id,Nusantara United FC,Bangka,Tegar Hening Pangestu,Midfield - Defensive Midfield,"1,74 m",12.06.1993,5,0,0,0,1,0,0,1,3,306
Gede Agus,Nusantara United FC,https://www.transfermarkt.us/gede-agus/profil/spieler/825131,https://img.a.transfermarkt.technology/portrait/small/825131-1737536714.png?lm=1,Gede Agus,Unknown,Indonesia,id,Nusantara United FC,Sanur,I Gede Agus Mahendra,Defender - Left-Back,"1,75 m",01.06.2002,5,0,0,0,0,0,0,2,2,262
Nico Fadilah,Without Club,https://www.transfermarkt.us/nico-fadilah/profil/spieler/903321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fadilah,Unknown,Indonesia,id,Nusantara United FC,Malang,Unknown,Defender - Right-Back,"1,65 m",25.04.1998,5,0,0,0,1,0,0,3,1,219
Usman Diarra,Persikas Subang,https://www.transfermarkt.us/usman-diarra/profil/spieler/916080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Diarra,Unknown,Indonesia,id,Nusantara United FC,Jakarta,Aidil Usman Diarra,Attack - Centre-Forward,"1,80 m",31.01.1998,4,0,0,0,1,0,0,1,2,234
Fikri Ardiansyah,Persipal Palu FC,https://www.transfermarkt.us/fikri-ardiansyah/profil/spieler/719105,https://img.a.transfermarkt.technology/portrait/small/719105-1621344476.jpg?lm=1,Ardiansyah,Unknown,Indonesia,id,Nusantara United FC,Sigi,Unknown,Midfield - Attacking Midfield,"1,65 m",25.12.1995,4,0,0,0,1,0,0,3,1,161
Dicky Daniel,Nusantara United FC,https://www.transfermarkt.us/dicky-daniel/profil/spieler/990606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dicky Daniel,Unknown,Indonesia,id,Nusantara United FC,Jakarta,Dicky Daniel Pontolaeng,Attack - Right Winger,"1,73 m",10.12.2004,4,0,0,0,0,0,0,4,0,138
Bima Lesmana,Nusantara United FC,https://www.transfermarkt.us/bima-lesmana/profil/spieler/1180831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lesmana,Unknown,Indonesia,id,Nusantara United FC,Unknown,Unknown,Midfield - Central Midfield,"1,70 m",08.02.2000,4,0,0,0,0,0,0,2,2,129
Junda Irawan,Without Club,https://www.transfermarkt.us/junda-irawan/profil/spieler/505886,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Irawan,Unknown,Indonesia,id,Nusantara United FC,Malang,Mochammad Junda Irawan,Defender - Left-Back,"1,78 m",31.05.1996,4,0,0,0,1,0,0,3,1,110
Adam Mitter,Butwal Lumbini FC,https://www.transfermarkt.us/adam-mitter/profil/spieler/198479,https://img.a.transfermarkt.technology/portrait/small/198479-1617692935.jpg?lm=1,Mitter,Unknown,England,unknown,Nusantara United FC,Shrewsbury,Unknown,Defender - Centre-Back,"1,88 m",05.01.1993,4,0,0,0,0,0,0,2,2,82
Nathan Suarnatya,Nusantara United FC,https://www.transfermarkt.us/nathan-suarnatya/profil/spieler/1337610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suarnatya,Unknown,Indonesia,id,Nusantara United FC,Unknown,Komang Nathan Suarnatya Putra,Attack - Centre-Forward,"1,73 m",27.01.2005,2,0,0,0,0,0,0,0,0,180
Danie Pratama,Nusantara United FC,https://www.transfermarkt.us/danie-pratama/profil/spieler/506125,https://img.a.transfermarkt.technology/portrait/small/506125-1739711463.png?lm=1,Pratama,Unknown,Indonesia,id,Nusantara United FC,Lampung Selatan,Unknown,Defender - Centre-Back,"1,81 m",04.11.1995,2,0,0,0,1,0,0,0,1,165
Fernando Pamungkas,Persebaya Surabaya,https://www.transfermarkt.us/fernando-pamungkas/profil/spieler/901015,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pamungkas,Unknown,Indonesia,id,Nusantara United FC,Surabaya,Unknown,Midfield - Central Midfield,"1,62 m",05.07.2003,2,0,0,0,1,0,0,1,1,85
Sunawan,Without Club,https://www.transfermarkt.us/sunawan/profil/spieler/950310,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sunawan,Unknown,Indonesia,id,Nusantara United FC,Halmahera Barat,Unknown,Attack - Centre-Forward,"1,75 m",21.05.1998,2,0,0,0,1,0,0,2,0,38
Dominggus Kereway,Without Club,https://www.transfermarkt.us/dominggus-kereway/profil/spieler/942929,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kereway,Unknown,Indonesia,id,Nusantara United FC,Payakumbuh,Dominggus Fedrik Kereway,Attack - Right Winger,"1,73 m",18.01.1995,2,0,0,0,1,0,0,2,0,34
Robert Rigyaldo,PS Mojokerto Putra,https://www.transfermarkt.us/robert-rigyaldo/profil/spieler/904475,https://img.a.transfermarkt.technology/portrait/small/904475-1632374243.jpg?lm=1,Rigyaldo,Unknown,Indonesia,id,Nusantara United FC,Bandung,Robert Rigyaldo Fautnine,Defender - Centre-Back,"1,75 m",11.09.1999,1,0,0,0,1,0,0,0,0,90
Andri Prabowo,Persela Lamongan,https://www.transfermarkt.us/andri-prabowo/profil/spieler/722677,https://img.a.transfermarkt.technology/portrait/small/722677-1741242636.png?lm=1,Prabowo,Unknown,Indonesia,id,Nusantara United FC,Jakarta,Unknown,Goalkeeper,"1,87 m",28.11.1993,1,0,0,0,0,0,0,0,0,90
Abrori Zain,Without Club,https://www.transfermarkt.us/abrori-zain/profil/spieler/720300,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zain,Unknown,Indonesia,id,Nusantara United FC,Tuban,Abrori Alfian Zain,Defender - Left-Back,"1,76 m",09.04.1996,1,0,0,0,0,0,0,0,1,63
Soma Wijaya,Without Club,https://www.transfermarkt.us/soma-wijaya/profil/spieler/1182797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wijaya,Unknown,Indonesia,id,Nusantara United FC,Semarang,Unknown,Goalkeeper,Unknown,24.01.1998,1,0,0,0,0,0,0,1,0,45
Faisal Rizky,Nusantara United FC,https://www.transfermarkt.us/faisal-rizky/profil/spieler/1304543,https://img.a.transfermarkt.technology/portrait/small/1304543-1739713238.png?lm=1,Rizky,Unknown,Indonesia,id,Nusantara United FC,Unknown,Faisal Rizky Khoerul Adnin,Midfield - Defensive Midfield,Unknown,15.07.2003,1,0,0,0,1,0,0,1,1,36
Rionaldi Mehran,Without Club,https://www.transfermarkt.us/rionaldi-mehran/profil/spieler/1177315,https://img.a.transfermarkt.technology/portrait/small/1177315-1739713038.png?lm=1,Mehran,5,Indonesia,id,Nusantara United FC,Bandung,Unknown,Defender - Left-Back,"1,68 m",18.03.2006,1,0,0,0,0,0,0,0,1,22
Ivan Syahdana,Nusantara United FC,https://www.transfermarkt.us/ivan-syahdana/profil/spieler/1302270,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Syahdana,Unknown,Indonesia,id,Nusantara United FC,Surabaya,Ivan Syahdana Putra Kristanto,Attack - Centre-Forward,Unknown,24.06.2004,1,0,0,0,0,0,0,1,0,20
Ahmad Afhridzal,Without Club,https://www.transfermarkt.us/ahmad-afhridzal/profil/spieler/1167528,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Afhridzal,Unknown,Indonesia,id,Nusantara United FC,Unknown,Unknown,Attack - Centre-Forward,"1,78 m",31.03.2002,1,1,0,0,0,0,0,1,0,16
Ichsan Aji,Without Club,https://www.transfermarkt.us/ichsan-aji/profil/spieler/1168947,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aji,Unknown,Indonesia,id,Nusantara United FC,Unknown,Ichsan Muhammad Aji,Defender - Right-Back,Unknown,10.04.2001,1,0,0,0,0,0,0,1,0,4
Jordan Zamorano,Without Club,https://www.transfermarkt.us/jordan-zamorano/profil/spieler/746981,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zamorano,Unknown,Indonesia,id,Nusantara United FC,Kediri,Mohammad Jordan Zamorano,Midfield - Defensive Midfield,"1,76 m",07.02.2001,1,0,0,0,0,0,0,1,0,3
