name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Refan Nadief,Persija Jakarta,https://www.transfermarkt.us/refan-nadief/profil/spieler/1299158,https://img.a.transfermarkt.technology/portrait/small/1299158-1738384671.JPG?lm=1,Nadief,Unknown,Indonesia,id,Persiku Kudus,Unknown,Refan Nadief Atallah,Midfield - Central Midfield,Unknown,01.06.2005,9,0,1,0,2,0,0,1,8,521
Jehan Pahlevi,Persiku Kudus,https://www.transfermarkt.us/jehan-pahlevi/profil/spieler/1062686,https://img.a.transfermarkt.technology/portrait/small/1062686-1738389059.JPG?lm=1,Pahlevi,18,Indonesia,id,Persiku Kudus,Jakarta,Unknown,Attack - Right Winger,"1,75 m",18.03.2006,9,0,0,0,1,0,0,2,6,520
Hapidin,Persiku Kudus,https://www.transfermarkt.us/hapidin/profil/spieler/722684,https://img.a.transfermarkt.technology/portrait/small/722684-1738390015.JPG?lm=1,Hapidin,Unknown,Indonesia,id,Persiku Kudus,Bandung,Unknown,Attack - Left Winger,"1,77 m",11.07.1991,9,0,1,0,0,0,0,2,7,464
Irvan Febrianto,Persiku Kudus,https://www.transfermarkt.us/irvan-febrianto/profil/spieler/561248,https://img.a.transfermarkt.technology/portrait/small/561248-1738389236.JPG?lm=1,Febrianto,Unknown,Indonesia,id,Persiku Kudus,Kediri,Mochammad Irvan Febrianto,Defender - Right-Back,"1,64 m",09.10.1996,8,0,0,0,4,0,0,0,1,700
Elvateeh Akhada,Persiku Kudus,https://www.transfermarkt.us/elvateeh-akhada/profil/spieler/1339448,https://img.a.transfermarkt.technology/portrait/small/1339448-1738389765.JPG?lm=1,Akhada,-,Indonesia,id,Persiku Kudus,Demak,Elvateeh Varesia Akhada,Attack - Right Winger,"1,70 m",20.04.2004,8,1,0,0,2,0,0,1,4,638
Reinaldo Ahumada,Trasandino de Los Andes,https://www.transfermarkt.us/reinaldo-ahumada/profil/spieler/725346,https://img.a.transfermarkt.technology/portrait/small/725346-1738384472.JPG?lm=1,Ahumada,Unknown,Chile,cl,Persiku Kudus,Valparaíso,Reinaldo Manuel Ahumada Cisternas,Defender - Centre-Back,"1,88 m",30.05.1997,7,0,1,0,1,0,0,0,1,606
Ikhfanul Alam,Persiku Kudus,https://www.transfermarkt.us/ikhfanul-alam/profil/spieler/506328,https://img.a.transfermarkt.technology/portrait/small/506328-1738388974.JPG?lm=1,Alam,Unknown,Indonesia,id,Persiku Kudus,Malang,Unknown,Defender - Centre-Back,"1,78 m",17.02.1992,7,0,0,0,0,1,0,1,1,594
Genta Alparedo,Persiku Kudus,https://www.transfermarkt.us/genta-alparedo/profil/spieler/831782,https://img.a.transfermarkt.technology/portrait/small/831782-1738389713.JPG?lm=1,Alparedo,7,Indonesia,id,Persiku Kudus,Padang,Unknown,Midfield - Attacking Midfield,"1,70 m",07.10.2001,7,0,0,0,2,0,0,0,4,569
Syahrul Mustofa,Without Club,https://www.transfermarkt.us/syahrul-mustofa/profil/spieler/506504,https://img.a.transfermarkt.technology/portrait/small/506504-1738384422.JPG?lm=1,Mustofa,Unknown,Indonesia,id,Persiku Kudus,Tuban,Unknown,Defender - Left-Back,"1,65 m",10.09.1997,7,0,0,0,2,1,0,2,1,502
Hariyanto Panto,Without Club,https://www.transfermarkt.us/hariyanto-panto/profil/spieler/671685,https://img.a.transfermarkt.technology/portrait/small/671685-1738384635.JPG?lm=1,Panto,Unknown,Indonesia,id,Persiku Kudus,Kendari,Hariyanto S. Panto,Attack - Left Winger,"1,64 m",04.11.1998,7,0,0,0,1,0,0,5,2,238
Erlangga Adhyaksa,Persiku Kudus,https://www.transfermarkt.us/erlangga-adhyaksa/profil/spieler/1047680,https://img.a.transfermarkt.technology/portrait/small/1047680-1738389636.JPG?lm=1,Adhyaksa,Unknown,Indonesia,id,Persiku Kudus,Semarang,Unknown,Midfield - Attacking Midfield,"1,67 m",01.07.1999,5,0,1,0,1,0,0,4,1,175
Muhammad Rifqi,Persikota Tangerang,https://www.transfermarkt.us/muhammad-rifqi/profil/spieler/505746,https://img.a.transfermarkt.technology/portrait/small/505746-1738384373.JPG?lm=1,Rifqi,Unknown,Indonesia,id,Persiku Kudus,Medan,Unknown,Defender - Centre-Back,"1,80 m",06.02.1993,5,0,0,0,0,0,0,4,0,132
Ramdani Lestaluhu,Without Club,https://www.transfermarkt.us/ramdani-lestaluhu/profil/spieler/506164,https://img.a.transfermarkt.technology/portrait/small/506164-1738384512.JPG?lm=1,Lestaluhu,16,Indonesia,id,Persiku Kudus,Tulehu,Rizki Ramdani Lestaluhu,Midfield - Attacking Midfield,"1,67 m",05.11.1991,4,0,1,0,1,0,0,1,3,221
Akiel Aden,Without Club,https://www.transfermarkt.us/akiel-aden/profil/spieler/1155618,https://img.a.transfermarkt.technology/portrait/small/1155618-1738384661.JPG?lm=1,Aden,Unknown,Indonesia,id,Persiku Kudus,Bekasi,Muhammad Akiel Marjik Aden,Midfield - Attacking Midfield,Unknown,12.03.2004,4,0,0,0,1,0,0,4,0,115
Satrio Azhar,Persiku Kudus,https://www.transfermarkt.us/satrio-azhar/profil/spieler/1015868,https://img.a.transfermarkt.technology/portrait/small/1015868-1738389364.JPG?lm=1,Azhar,-,Indonesia,id,Persiku Kudus,Palangka Raya,Satrio Azhar Aisy Santoso,Goalkeeper,"1,77 m",16.05.2001,3,0,0,0,0,0,0,0,0,270
Farhan Sopiulloh,Persiku Kudus,https://www.transfermarkt.us/farhan-sopiulloh/profil/spieler/1281714,https://img.a.transfermarkt.technology/portrait/small/1281714-1738478436.jpg?lm=1,Sopiulloh,-,Indonesia,id,Persiku Kudus,Ciamis,Muhammad Farhan Sopiulloh,Defender - Centre-Back,"1,75 m",10.05.2005,3,0,0,0,0,0,0,1,0,181
Rafli Mursalim,Persiku Kudus,https://www.transfermarkt.us/rafli-mursalim/profil/spieler/578860,https://img.a.transfermarkt.technology/portrait/small/578860-1738389820.JPG?lm=1,Mursalim,9,Indonesia,id,Persiku Kudus,Tangerang,Muhammad Rafli Mursalim,Attack - Centre-Forward,"1,76 m",05.03.1999,3,0,0,0,0,0,0,1,2,101
Sutan Zico,Persiku Kudus,https://www.transfermarkt.us/sutan-zico/profil/spieler/818592,https://img.a.transfermarkt.technology/portrait/small/818592-1738389322.JPG?lm=1,Zico,-,Indonesia,id,Persiku Kudus,Jakarta,Sutan Diego Armando Ondriano Zico,Attack - Centre-Forward,"1,69 m",07.04.2002,3,0,0,0,1,0,0,3,0,74
Resa Aditya,Persikota Tangerang,https://www.transfermarkt.us/resa-aditya/profil/spieler/929299,https://img.a.transfermarkt.technology/portrait/small/929299-1738383440.jpg?lm=1,Resa Aditya,11,Indonesia,id,Persiku Kudus,Sragen,Unknown,Midfield - Central Midfield,"1,67 m",06.03.2004,3,0,0,0,0,0,0,3,0,37
Akbar Rizky Awan,Persiku Kudus,https://www.transfermarkt.us/akbar-rizky-awan/profil/spieler/1306929,https://img.a.transfermarkt.technology/portrait/small/1306929-1738388933.JPG?lm=1,Rizky Awan,Unknown,Indonesia,id,Persiku Kudus,Kudus,Unknown,Attack - Right Winger,Unknown,29.05.2000,2,0,0,0,0,0,0,2,1,40
Muhammad Afrizhan,Persiku Kudus,https://www.transfermarkt.us/muhammad-afrizhan/profil/spieler/902903,https://img.a.transfermarkt.technology/portrait/small/902903-1738389501.JPG?lm=1,Afrizhan,Unknown,Indonesia,id,Persiku Kudus,Bogor,Unknown,Midfield - Defensive Midfield,"1,73 m",14.05.1996,2,0,0,0,1,0,0,2,0,13
Yoga Wahyu,Persiku Kudus,https://www.transfermarkt.us/yoga-wahyu/profil/spieler/1305711,https://img.a.transfermarkt.technology/portrait/small/1305711-1738385185.JPG?lm=1,Wahyu,Unknown,Indonesia,id,Persiku Kudus,Unknown,Yoga Arif Wahyu Utomo,Goalkeeper,"1,80 m",29.01.1982,1,0,0,0,1,0,0,0,0,90
Aulia Hidayat,Without Club,https://www.transfermarkt.us/aulia-hidayat/profil/spieler/582992,https://img.a.transfermarkt.technology/portrait/small/582992-1738384645.JPG?lm=1,Hidayat,20,Indonesia,id,Persiku Kudus,Aceh Besar,Unknown,Defender - Right-Back,"1,70 m",02.05.1999,1,0,0,0,0,0,0,1,0,45
