name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Taufik Hidayat,Madura United FC,https://www.transfermarkt.us/taufik-hidayat/profil/spieler/558959,https://img.a.transfermarkt.technology/portrait/small/558959-1639196295.jpeg?lm=1,Hidayat,Unknown,Indonesia,id,RANS Nusantara FC,Demak,Muhammad Taufik Hidayat,Defender - Left-Back,"1,67 m",20.03.1993,31,0,0,0,6,1,0,2,9,2.494
Tavinho,LGC Moncarapachense,https://www.transfermarkt.us/tavinho/profil/spieler/203447,https://img.a.transfermarkt.technology/portrait/small/203447-1563988317.jpg?lm=1,Tavinho,Unknown,Portugal,pt,RANS Nusantara FC,Loulé,Unknown,Attack - Left Winger,"1,81 m",04.09.1993,31,6,3,0,10,0,0,4,10,2.427
Ilhamsyah,Madura United FC,https://www.transfermarkt.us/ilhamsyah/profil/spieler/721770,https://img.a.transfermarkt.technology/portrait/small/721770-1618294376.jpg?lm=1,Ilhamsyah,Unknown,Indonesia,id,RANS Nusantara FC,Balikpapan,Unknown,Midfield - Defensive Midfield,"1,69 m",02.07.1999,31,0,2,0,6,0,0,10,11,1.921
Kiko,Persik Kediri,https://www.transfermarkt.us/kiko/profil/spieler/591054,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kiko,Unknown,Portugal,pt,RANS Nusantara FC,Paços de Ferreira,Unknown,Defender - Centre-Back,"1,82 m",25.03.2000,30,1,0,0,5,1,0,0,3,2.603
Ikhsanul Zikrak,Borneo FC Samarinda,https://www.transfermarkt.us/ikhsanul-zikrak/profil/spieler/903324,https://img.a.transfermarkt.technology/portrait/small/903324-1737544720.png?lm=1,Ikhsanul Zikrak,15,Indonesia,id,RANS Nusantara FC,Padang Pariaman,Unknown,Midfield - Attacking Midfield,"1,75 m",08.11.2002,30,3,1,0,2,0,0,18,11,1.263
Edo Febriansyah,PERSIB Bandung,https://www.transfermarkt.us/edo-febriansyah/profil/spieler/721908,https://img.a.transfermarkt.technology/portrait/small/721908-1737431038.png?lm=1,Febriansyah,17,Indonesia,id,RANS Nusantara FC,Kediri,Mohammad Edo Febriansah,Defender - Left-Back,"1,73 m",25.07.1997,28,6,5,1,6,0,0,1,6,2.393
Andi Irfan,Madura United FC,https://www.transfermarkt.us/andi-irfan/profil/spieler/817932,https://img.a.transfermarkt.technology/portrait/small/817932-1632375961.jpg?lm=1,Irfan,7,Indonesia,id,RANS Nusantara FC,Polewali Mandar,Unknown,Attack - Right Winger,"1,61 m",25.05.2001,27,1,2,0,2,0,0,18,8,1.080
David Laly,Persijap Jepara,https://www.transfermarkt.us/david-laly/profil/spieler/119835,https://img.a.transfermarkt.technology/portrait/small/119835-1638339328.jpg?lm=1,Laly,Unknown,Indonesia,id,RANS Nusantara FC,Wamena,Unknown,Attack - Left Winger,"1,67 m",07.11.1991,26,2,1,0,1,0,0,8,17,1.326
Marckho Merauje,PSBS Biak,https://www.transfermarkt.us/marckho-merauje/profil/spieler/506572,https://img.a.transfermarkt.technology/portrait/small/506572-1626585870.jpg?lm=1,Merauje,2,Indonesia,id,RANS Nusantara FC,Jayapura,Marckho Sandy Merauje,Defender - Right-Back,"1,78 m",04.12.1994,25,0,3,0,9,0,1,8,4,1.749
Alfin Tuasalamony,Persibo Bojonegoro,https://www.transfermarkt.us/alfin-tuasalamony/profil/spieler/189520,https://img.a.transfermarkt.technology/portrait/small/189520-1637571919.jpg?lm=1,Tuasalamony,5,Indonesia,id,RANS Nusantara FC,Tulehu,Alfin Ismail Tuasalamony,Defender - Right-Back,"1,77 m",17.05.1993,23,3,0,0,0,0,0,3,12,1.681
Hamdan Zamzani,Without Club,https://www.transfermarkt.us/hamdan-zamzani/profil/spieler/644066,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zamzani,Unknown,Indonesia,id,RANS Nusantara FC,Sleman,Muhammad Hamdan Zamzani,Defender - Centre-Back,"1,80 m",21.07.1997,23,0,0,0,2,0,0,6,4,1.538
Abdul Rahman,PSM Makassar,https://www.transfermarkt.us/abdul-rahman/profil/spieler/1147215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rahman,12,Indonesia,id,RANS Nusantara FC,Karimun,Unknown,Attack - Right Winger,"1,73 m",01.08.2002,23,2,1,0,5,0,0,3,19,1.409
Kurniawan Karman,PSMS Medan,https://www.transfermarkt.us/kurniawan-karman/profil/spieler/605165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Karman,Unknown,Indonesia,id,RANS Nusantara FC,Makassar,Unknown,Defender - Right-Back,"1,70 m",29.03.1991,23,0,0,0,3,0,0,9,3,1.261
Kenshiro Daniels,Nakhonratchasima Mazda FC,https://www.transfermarkt.us/kenshiro-daniels/profil/spieler/307435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Daniels,21,Philippines,ph,RANS Nusantara FC,"Newport Beach, California",Kenshiro Michael Lontok Daniels,Attack - Centre-Forward,"1,77 m",13.01.1995,23,3,1,0,1,0,0,13,9,1.051
Iqbal Hadi,RANS Nusantara FC,https://www.transfermarkt.us/iqbal-hadi/profil/spieler/1022396,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hadi,Unknown,Indonesia,id,RANS Nusantara FC,Unknown,Iqbal Hadi Perdana,Defender - Centre-Back,"1,74 m",22.02.2001,22,1,1,0,3,0,0,2,6,1.708
Jujun Junaidi,Without Club,https://www.transfermarkt.us/jujun-junaidi/profil/spieler/903331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Junaidi,Unknown,Indonesia,id,RANS Nusantara FC,Bandung,Unknown,Attack - Right Winger,"1,75 m",30.12.1998,22,2,3,0,2,0,0,8,14,1.138
Antoni Nugroho,Persiku Kudus,https://www.transfermarkt.us/antoni-nugroho/profil/spieler/506334,https://img.a.transfermarkt.technology/portrait/small/506334-1738389106.JPG?lm=1,Nugroho,8,Indonesia,id,RANS Nusantara FC,Bantul,Antoni Putro Nugroho,Attack - Right Winger,"1,68 m",25.02.1994,22,0,0,0,0,0,0,16,6,722
Ângelo Meneses,Dewa United FC,https://www.transfermarkt.us/angelo-meneses/profil/spieler/284741,https://img.a.transfermarkt.technology/portrait/small/284741-1739594297.png?lm=1,Ângelo Meneses,13,Portugal,pt,RANS Nusantara FC,Ribeirão,Unknown,Defender - Centre-Back,"1,89 m",03.07.1993,21,2,3,0,2,0,0,0,2,1.792
Muhammad Nurchaaq,RANS Nusantara FC,https://www.transfermarkt.us/muhammad-nurchaaq/profil/spieler/985749,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nurchaaq,Unknown,Indonesia,id,RANS Nusantara FC,Soppeng,Muhammad Nurchaaq B.,Defender - Centre-Back,"1,75 m",02.05.1999,21,0,0,0,3,0,0,5,1,1.552
Syaiful Indra,RANS Nusantara FC,https://www.transfermarkt.us/syaiful-indra/profil/spieler/505884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Indra,-,Indonesia,id,RANS Nusantara FC,Malang,Syaiful Indra Cahya,Defender - Centre-Back,"1,78 m",28.05.1992,19,1,0,0,3,0,0,0,9,1.573
Hamka Hamzah,Retired,https://www.transfermarkt.us/hamka-hamzah/profil/spieler/206896,https://img.a.transfermarkt.technology/portrait/small/206896-1617851539.jpg?lm=1,Hamzah,-,Indonesia,id,RANS Nusantara FC,Makassar,Unknown,Defender - Centre-Back,"1,83 m",29.01.1984,19,2,2,0,1,0,0,0,4,1.548
Iman Budi,RANS Nusantara FC,https://www.transfermarkt.us/iman-budi/profil/spieler/605824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Iman Budi,Unknown,Indonesia,id,RANS Nusantara FC,Malang,Unknown,Midfield - Defensive Midfield,"1,70 m",13.07.1993,19,0,0,0,2,0,0,3,6,1.406
Dallen Doke,Without Club,https://www.transfermarkt.us/dallen-doke/profil/spieler/595683,https://img.a.transfermarkt.technology/portrait/small/595683-1617851596.jpg?lm=1,Doke,Unknown,Indonesia,id,RANS Nusantara FC,Jakarta,Dallen Ramadhan Rovani Doke,Defender - Right-Back,"1,77 m",02.01.1998,19,0,1,0,4,0,0,2,6,1.330
Wander Luiz,Gokulam Kerala FC,https://www.transfermarkt.us/wander-luiz/profil/spieler/559679,https://img.a.transfermarkt.technology/portrait/small/559679-1615692477.jpg?lm=1,Wander Luiz,Unknown,Brazil,br,RANS Nusantara FC,Espírito Santo,Unknown,Attack - Centre-Forward,"1,90 m",17.02.1992,19,4,0,0,1,0,0,7,5,1.133
Victor Sallinas,Itabirito FC,https://www.transfermarkt.us/victor-sallinas/profil/spieler/546544,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Victor Sallinas,Unknown,Brazil,br,RANS Nusantara FC,São Bernardo do Campo,Victor Sallinas Ribeiro,Defender - Centre-Back,"1,92 m",20.03.1992,18,0,1,0,3,0,1,0,1,1.607
Wawan Hendrawan,PS Barito Putera,https://www.transfermarkt.us/wawan-hendrawan/profil/spieler/506445,https://img.a.transfermarkt.technology/portrait/small/506445-1702463734.png?lm=1,Hendrawan,1,Indonesia,id,RANS Nusantara FC,Brebes,Unknown,Goalkeeper,"1,78 m",08.01.1983,17,0,0,0,0,0,0,2,0,1.389
Ilham Irhaz,RANS Nusantara FC,https://www.transfermarkt.us/ilham-irhaz/profil/spieler/506561,https://img.a.transfermarkt.technology/portrait/small/506561-1666158800.jpg?lm=1,Irhaz,Unknown,Indonesia,id,RANS Nusantara FC,Malang,Muhammad Ilhamul Irhaz,Midfield - Attacking Midfield,"1,77 m",26.04.1992,17,0,0,0,2,0,0,7,5,1.020
Agung Supriyanto,RANS Nusantara FC,https://www.transfermarkt.us/agung-supriyanto/profil/spieler/720589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Supriyanto,-,Indonesia,id,RANS Nusantara FC,Jepara,Unknown,Attack - Centre-Forward,"1,78 m",14.06.1992,17,1,1,0,1,0,0,10,6,705
Cristian Gonzáles,Retired,https://www.transfermarkt.us/cristian-gonzales/profil/spieler/206852,https://img.a.transfermarkt.technology/portrait/small/206852-1662706193.jpg?lm=1,Gonzáles,9,Indonesia,id,RANS Nusantara FC,Montevideo,Cristian Gérard Alfaro Gonzáles,Attack - Centre-Forward,"1,77 m",30.08.1976,16,8,4,0,1,0,0,5,8,955
Guntur Ariyadi,RANS Nusantara FC,https://www.transfermarkt.us/guntur-ariyadi/profil/spieler/506270,https://img.a.transfermarkt.technology/portrait/small/506270-1702464937.png?lm=1,Ariyadi,Unknown,Indonesia,id,RANS Nusantara FC,Banyuwangi,Unknown,Defender - Right-Back,"1,74 m",16.03.1987,16,0,0,0,3,0,0,7,6,851
Erwin Ramdani,Nusantara United FC,https://www.transfermarkt.us/erwin-ramdani/profil/spieler/506127,https://img.a.transfermarkt.technology/portrait/small/506127-1615692329.jpg?lm=1,Ramdani,Unknown,Indonesia,id,RANS Nusantara FC,Bandung,Unknown,Attack - Left Winger,"1,69 m",11.03.1993,16,0,1,1,2,0,1,10,6,580
Defri Rizki,PSGC Ciamis,https://www.transfermarkt.us/defri-rizki/profil/spieler/603655,https://img.a.transfermarkt.technology/portrait/small/603655-1617690156.jpg?lm=1,Rizki,Unknown,Indonesia,id,RANS Nusantara FC,Aceh Tengah,Unknown,Attack - Right Winger,"1,60 m",10.12.1988,16,0,2,0,2,0,0,11,5,543
Rifal Lastori,Malut United FC,https://www.transfermarkt.us/rifal-lastori/profil/spieler/506155,https://img.a.transfermarkt.technology/portrait/small/506155-1618294782.jpg?lm=1,Lastori,Unknown,Indonesia,id,RANS Nusantara FC,Tidore Kepulauan,Unknown,Attack - Left Winger,"1,60 m",09.06.1997,15,2,4,0,2,0,0,2,6,1.076
Vikra Fahlepi,RANS Nusantara FC,https://www.transfermarkt.us/vikra-fahlepi/profil/spieler/1017557,https://img.a.transfermarkt.technology/portrait/small/1017557-1726121549.jpg?lm=1,Fahlepi,Unknown,Indonesia,id,RANS Nusantara FC,Tanjung Morawa,Vikra Seifahlepi,Defender - Centre-Back,"1,74 m",11.08.1999,14,0,0,0,1,0,1,1,2,1.171
Munhar,RANS Nusantara FC,https://www.transfermarkt.us/munhar/profil/spieler/506272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Munhar,Unknown,Indonesia,id,RANS Nusantara FC,Sidoarjo,Unknown,Defender - Centre-Back,"1,80 m",10.10.1986,14,0,0,0,2,0,0,2,4,1.022
Bima Ragil,Deltras FC,https://www.transfermarkt.us/bima-ragil/profil/spieler/719108,https://img.a.transfermarkt.technology/portrait/small/719108-1740031334.png?lm=1,Ragil,Unknown,Indonesia,id,RANS Nusantara FC,Jombang,Bima Ragil Satria Rakasiwi,Midfield - Defensive Midfield,Unknown,26.08.1991,14,4,0,0,3,0,0,4,8,836
Samsul Arifin,Gresik United FC,https://www.transfermarkt.us/samsul-arifin/profil/spieler/506295,https://img.a.transfermarkt.technology/portrait/small/506295-1737737152.png?lm=1,Arifin,Unknown,Indonesia,id,RANS Nusantara FC,Pasuruan,Unknown,Defender - Left-Back,"1,63 m",03.01.1992,14,0,1,0,3,0,0,8,2,667
KH Yudo,PSPS Pekanbaru,https://www.transfermarkt.us/kh-yudo/profil/spieler/506527,https://img.a.transfermarkt.technology/portrait/small/506527-1615477809.jpg?lm=1,KH Yudo,9,Indonesia,id,RANS Nusantara FC,Malang,Unknown,Attack - Left Winger,"1,73 m",16.07.1993,14,1,0,0,0,0,0,12,3,231
Kartika Ajie,Persita Tangerang,https://www.transfermarkt.us/kartika-ajie/profil/spieler/506546,https://img.a.transfermarkt.technology/portrait/small/506546-1737702682.png?lm=1,Kartika Ajie,-,Indonesia,id,RANS Nusantara FC,Balikpapan,Unknown,Goalkeeper,"1,82 m",20.06.1996,13,0,0,0,0,0,0,0,0,1.170
Arthur Bonai,Without Club,https://www.transfermarkt.us/arthur-bonai/profil/spieler/506369,https://img.a.transfermarkt.technology/portrait/small/506369-1645078770.jpg?lm=1,Bonai,14,Indonesia,id,RANS Nusantara FC,Jayapura,Arthur Barrios Bonai,Midfield - Central Midfield,"1,80 m",03.08.1991,13,1,0,0,4,0,0,1,7,956
Giofani,RANS Nusantara FC,https://www.transfermarkt.us/giofani/profil/spieler/942930,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giofani,Unknown,Indonesia,id,RANS Nusantara FC,Jember,Unknown,Attack - Right Winger,"1,69 m",23.08.1998,13,0,0,0,0,0,0,6,5,627
Romadona,PERSIS Solo,https://www.transfermarkt.us/romadona/profil/spieler/1041743,https://img.a.transfermarkt.technology/portrait/small/1041743-1737531024.png?lm=1,Romadona,Unknown,Indonesia,id,RANS Nusantara FC,Karanganyar,Unknown,Attack - Left Winger,"1,79 m",05.03.2003,13,0,1,0,2,0,0,12,4,375
Willian Correia,FC Tatran Presov,https://www.transfermarkt.us/willian-correia/profil/spieler/647074,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Willian Correia,Unknown,Brazil,br,RANS Nusantara FC,Unknown,Unknown,Defender - Centre-Back,"1,94 m",10.02.1998,12,0,0,0,1,0,0,1,3,954
Sumarna,Perserang Serang,https://www.transfermarkt.us/sumarna/profil/spieler/720582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sumarna,Unknown,Indonesia,id,RANS Nusantara FC,Serang,Unknown,Midfield - Central Midfield,Unknown,01.03.1995,12,0,0,0,1,0,0,4,7,689
Arthur Sena,RANS Nusantara FC,https://www.transfermarkt.us/arthur-sena/profil/spieler/665736,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sena,Unknown,Indonesia,id,RANS Nusantara FC,Malang,Achmad Arthur Sena,Midfield - Attacking Midfield,"1,72 m",12.08.1999,12,0,0,1,0,0,0,6,1,603
Rizky Pellu,Persita Tangerang,https://www.transfermarkt.us/rizky-pellu/profil/spieler/323534,https://img.a.transfermarkt.technology/portrait/small/323534-1737702272.png?lm=1,Pellu,19,Indonesia,id,RANS Nusantara FC,Tulehu,Rizky Ahmad Sanjaya Pellu,Midfield - Central Midfield,"1,77 m",26.06.1992,12,0,1,0,0,0,0,7,5,456
Wiga Brilian,RANS Nusantara FC,https://www.transfermarkt.us/wiga-brilian/profil/spieler/875215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wiga Brilian,Unknown,Indonesia,id,RANS Nusantara FC,Malang,Unknown,Attack - Right Winger,"1,70 m",04.07.1999,12,2,0,0,1,0,0,10,1,308
Muhammad Tahir,PSBS Biak,https://www.transfermarkt.us/muhammad-tahir/profil/spieler/505913,https://img.a.transfermarkt.technology/portrait/small/505913-1646636133.jpg?lm=1,Tahir,23,Indonesia,id,RANS Nusantara FC,Jayapura,Unknown,Midfield - Defensive Midfield,"1,70 m",04.01.1994,11,1,0,0,4,0,0,0,3,972
Dandi Maulana,Persekat Tegal,https://www.transfermarkt.us/dandi-maulana/profil/spieler/505754,https://img.a.transfermarkt.technology/portrait/small/505754-1701163263.jpg?lm=1,Maulana,28,Indonesia,id,RANS Nusantara FC,Pandeglang,Dandi Maulana Abdulhak,Defender - Centre-Back,"1,75 m",17.06.1998,11,0,0,0,3,0,0,2,2,777
Finky Pasamba,Persela Lamongan,https://www.transfermarkt.us/finky-pasamba/profil/spieler/663165,https://img.a.transfermarkt.technology/portrait/small/663165-1615954715.jpg?lm=1,Pasamba,Unknown,Indonesia,id,RANS Nusantara FC,Ambon,Unknown,Midfield - Defensive Midfield,"1,75 m",28.04.1993,11,0,0,1,2,1,0,3,2,753
Dimas Galih,RANS Nusantara FC,https://www.transfermarkt.us/dimas-galih/profil/spieler/561252,https://img.a.transfermarkt.technology/portrait/small/561252-1666151948.jpg?lm=1,Galih,Unknown,Indonesia,id,RANS Nusantara FC,Surabaya,Dimas Galih Pratama,Goalkeeper,"1,85 m",23.11.1992,11,0,0,0,2,0,0,1,3,752
Bayu Setiawan,Arema FC,https://www.transfermarkt.us/bayu-setiawan/profil/spieler/1037451,https://img.a.transfermarkt.technology/portrait/small/1037451-1737551615.png?lm=1,Setiawan,Unknown,Indonesia,id,RANS Nusantara FC,Deli Serdang,Unknown,Defender - Right-Back,"1,66 m",27.12.1998,11,0,0,0,2,0,0,3,5,716
Didik Ariyanto,RANS Nusantara FC,https://www.transfermarkt.us/didik-ariyanto/profil/spieler/720581,https://img.a.transfermarkt.technology/portrait/small/720581-1638171289.jpeg?lm=1,Ariyanto,Unknown,Indonesia,id,RANS Nusantara FC,Surabaya,Unknown,Defender - Left-Back,"1,74 m",12.07.1991,11,0,0,0,5,0,0,4,6,593
Kevy Syahertian,Adhyaksa FC,https://www.transfermarkt.us/kevy-syahertian/profil/spieler/713400,https://img.a.transfermarkt.technology/portrait/small/713400-1643693097.jpg?lm=1,Syahertian,Unknown,Indonesia,id,RANS Nusantara FC,Malang,Moch Kevy Syahertian,Attack - Left Winger,"1,64 m",23.06.1999,11,1,0,0,2,0,0,8,3,338
Irman Toberru,Persikabo 1973,https://www.transfermarkt.us/irman-toberru/profil/spieler/912423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Irman Toberru,Unknown,Indonesia,id,RANS Nusantara FC,Barru,Muhammad Irman Toberru,Attack - Centre-Forward,"1,75 m",21.05.1999,11,0,1,0,2,0,0,9,2,294
Sandi Sute,PSMS Medan,https://www.transfermarkt.us/sandi-sute/profil/spieler/506169,https://img.a.transfermarkt.technology/portrait/small/506169-1641783288.jpg?lm=1,Sute,Unknown,Indonesia,id,RANS Nusantara FC,Palu,Sandi Darman Sute,Midfield - Defensive Midfield,"1,72 m",21.09.1992,11,0,0,0,1,0,0,10,1,223
Rizki Hidayat,Persijap Jepara,https://www.transfermarkt.us/rizki-hidayat/profil/spieler/903325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hidayat,Unknown,Indonesia,id,RANS Nusantara FC,Sumedang,Unknown,Midfield - Attacking Midfield,"1,74 m",03.07.1997,11,0,0,0,0,0,0,11,0,191
O.K. John,Without Club,https://www.transfermarkt.us/o-k-john/profil/spieler/576406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,O.K. John,Unknown,Indonesia,id,RANS Nusantara FC,Lagos,Unknown,Defender - Centre-Back,"1,83 m",22.07.1983,10,1,0,0,3,0,0,1,2,826
Raja Siregar,RANS Nusantara FC,https://www.transfermarkt.us/raja-siregar/profil/spieler/1182184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Siregar,Unknown,Indonesia,id,RANS Nusantara FC,Unknown,Raja Imam Siregar,Attack - Right Winger,"1,60 m",07.07.2004,10,0,1,0,1,0,0,2,0,810
Hendra Wijaya,Without Club,https://www.transfermarkt.us/hendra-wijaya/profil/spieler/505760,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wijaya,Unknown,Indonesia,id,RANS Nusantara FC,Gowa,Unknown,Defender - Centre-Back,"1,71 m",04.08.1989,10,0,0,0,4,0,0,1,2,802
Hery Prasetyo,RANS Nusantara FC,https://www.transfermarkt.us/hery-prasetyo/profil/spieler/506269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Prasetyo,Unknown,Indonesia,id,RANS Nusantara FC,Malang,Unknown,Goalkeeper,"1,79 m",28.04.1985,10,0,0,0,0,0,0,4,1,698
Rezky Renaldy,RANS Nusantara FC,https://www.transfermarkt.us/rezky-renaldy/profil/spieler/950147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Renaldy,Unknown,Indonesia,id,RANS Nusantara FC,Unknown,Rezky Renaldy El Has,Attack - Left Winger,"1,69 m",21.07.1998,10,0,1,0,1,0,0,5,4,458
Syarif Wijianto,Persiku Kudus,https://www.transfermarkt.us/syarif-wijianto/profil/spieler/719832,https://img.a.transfermarkt.technology/portrait/small/719832-1738389192.JPG?lm=1,Wijianto,Unknown,Indonesia,id,RANS Nusantara FC,Semarang,Unknown,Midfield - Defensive Midfield,"1,68 m",15.08.1994,9,0,0,0,1,0,0,0,0,810
Herlian Laksono,Without Club,https://www.transfermarkt.us/herlian-laksono/profil/spieler/719820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Laksono,Unknown,Indonesia,id,RANS Nusantara FC,Kendal,Herlian Alif Laksono,Goalkeeper,Unknown,08.07.1992,9,0,0,0,0,0,0,0,0,810
Ivan Veras,RANS Nusantara FC,https://www.transfermarkt.us/ivan-veras/profil/spieler/603268,https://img.a.transfermarkt.technology/portrait/small/603268-1599397618.png?lm=1,Veras,Unknown,Belarus,by,RANS Nusantara FC,Minsk,Верас Иван Сергеевич,Attack - Centre-Forward,"1,78 m",22.04.1997,9,3,0,0,2,0,0,0,1,778
Jalwandi Jamal,Retired,https://www.transfermarkt.us/jalwandi-jamal/profil/spieler/719842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jamal,Unknown,Indonesia,id,RANS Nusantara FC,Langsa,Unknown,Attack - Left Winger,"1,73 m",13.02.1993,9,1,0,0,1,0,0,0,2,773
Eka Dwi Suswanto,Without Club,https://www.transfermarkt.us/eka-dwi-suswanto/profil/spieler/719834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suswanto,Unknown,Indonesia,id,RANS Nusantara FC,Kendal,Unknown,Midfield - Central Midfield,"1,68 m",20.05.1995,9,0,0,0,1,0,0,2,0,723
Teja Ridwan,Without Club,https://www.transfermarkt.us/teja-ridwan/profil/spieler/719838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ridwan,Unknown,Indonesia,id,RANS Nusantara FC,Ternate,Unknown,Midfield - Defensive Midfield,"1,68 m",27.07.1998,9,4,0,0,3,0,0,2,1,680
