name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Liba Valentino,FC Bekasi City,https://www.transfermarkt.us/liba-valentino/profil/spieler/885271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valentino,Unknown,Indonesia,id,Persekat Tegal,Mojokerto,Liba Valentino Imwahyusyah Putra,Defender - Left-Back,"1,66 m",14.02.2002,11,0,0,0,0,0,0,0,7,736
Fiwi Dwipan,Without Club,https://www.transfermarkt.us/fiwi-dwipan/profil/spieler/724651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dwipan,Unknown,Indonesia,id,Persekat Tegal,Medan,Unknown,Defender - Right-Back,"1,70 m",14.12.1995,11,0,0,0,3,0,0,4,3,619
Widi Syarief,Persebaya Surabaya,https://www.transfermarkt.us/widi-syarief/profil/spieler/982609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Widi Syarief,30,Indonesia,id,Persekat Tegal,Surabaya,Mochammad Widi Syarief Hidayatullah,Attack - Left Winger,"1,81 m",31.07.2003,11,1,0,0,1,0,0,1,10,591
Fathul Ihsan,Persijap Jepara,https://www.transfermarkt.us/fathul-ihsan/profil/spieler/1053627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ihsan,-,Indonesia,id,Persekat Tegal,Unknown,Unknown,Defender - Centre-Back,"1,83 m",26.10.2002,11,0,1,0,2,0,0,6,3,508
Teddy Heri,Persipa Pati,https://www.transfermarkt.us/teddy-heri/profil/spieler/573048,https://img.a.transfermarkt.technology/portrait/small/573048-1617688676.jpg?lm=1,Teddy Heri,Unknown,Indonesia,id,Persekat Tegal,Kediri,Unknown,Goalkeeper,"1,83 m",21.04.1991,10,0,0,0,0,0,0,0,0,900
Samsudin,Persikota Tangerang,https://www.transfermarkt.us/samsudin/profil/spieler/719102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Samsudin,Unknown,Indonesia,id,Persekat Tegal,Unknown,Unknown,Attack - Right Winger,"1,67 m",27.03.1997,10,1,2,0,0,0,0,0,5,834
Adilson Silva,Persekat Tegal,https://www.transfermarkt.us/adilson-silva/profil/spieler/614508,https://img.a.transfermarkt.technology/portrait/small/614508-1701283775.jpeg?lm=1,Silva,Unknown,Portugal,pt,Persekat Tegal,Évora,Adilson Gancho Silva,Attack - Centre-Forward,"1,91 m",30.07.1997,10,2,1,0,2,0,0,1,2,782
Sumarna,Perserang Serang,https://www.transfermarkt.us/sumarna/profil/spieler/720582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sumarna,Unknown,Indonesia,id,Persekat Tegal,Serang,Unknown,Midfield - Central Midfield,Unknown,01.03.1995,10,0,0,0,1,0,0,2,5,660
Dimas Fani,Persekat Tegal,https://www.transfermarkt.us/dimas-fani/profil/spieler/825126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fani,Unknown,Indonesia,id,Persekat Tegal,Pati,Dimas Fani Firmansyah,Goalkeeper,"1,75 m",18.05.2000,10,0,0,0,1,0,0,3,0,644
Ibnu Ikhsan,Without Club,https://www.transfermarkt.us/ibnu-ikhsan/profil/spieler/1157332,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ikhsan,Unknown,Indonesia,id,Persekat Tegal,Unknown,Unknown,Attack - Right Winger,Unknown,01.10.2004,10,0,0,0,0,0,0,6,4,321
Surya Maulana,Persekat Tegal,https://www.transfermarkt.us/surya-maulana/profil/spieler/928572,https://img.a.transfermarkt.technology/portrait/small/928572-1705465013.png?lm=1,Maulana,Unknown,Indonesia,id,Persekat Tegal,Surabaya,Muhammad Surya Maulana,Defender - Right-Back,"1,68 m",09.07.2001,9,0,1,0,4,0,0,3,3,569
Putra Chaniago,Persekat Tegal,https://www.transfermarkt.us/putra-chaniago/profil/spieler/899777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chaniago,Unknown,Indonesia,id,Persekat Tegal,Medan,Nurdian Syaputra Putra Chaniago,Attack - Right Winger,"1,69 m",26.06.1998,9,0,0,0,0,0,0,2,7,413
Arbeta Rockyawan,Sriwijaya FC,https://www.transfermarkt.us/arbeta-rockyawan/profil/spieler/723809,https://img.a.transfermarkt.technology/portrait/small/723809-1666159340.jpg?lm=1,Rockyawan,Unknown,Indonesia,id,Persekat Tegal,Klaten,Unknown,Attack - Centre-Forward,"1,78 m",13.09.1996,9,0,1,0,1,0,0,5,2,347
Matheus Souza,Phrae United,https://www.transfermarkt.us/matheus-souza/profil/spieler/877460,https://img.a.transfermarkt.technology/portrait/small/877460-1622660296.jpg?lm=1,Matheus Souza,Unknown,Brazil,br,Persekat Tegal,Duque de Caxias,Unknown,Attack - Left Winger,"1,78 m",02.08.1995,8,1,1,0,2,0,0,2,2,580
Muhammad Taufiq,Persekat Tegal,https://www.transfermarkt.us/muhammad-taufiq/profil/spieler/218030,https://img.a.transfermarkt.technology/portrait/small/218030-1702284892.jpeg?lm=1,Taufiq,11,Indonesia,id,Persekat Tegal,Tarakan,Unknown,Midfield - Defensive Midfield,"1,67 m",29.11.1986,8,0,0,0,0,1,0,0,7,560
Khoirul Amin,Persekat Tegal,https://www.transfermarkt.us/khoirul-amin/profil/spieler/1308474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Amin,Unknown,Indonesia,id,Persekat Tegal,Tegal,Muhammad Khoirul Amin,Defender - Right-Back,Unknown,02.01.2005,8,0,0,0,2,0,0,2,1,516
Ibrahim Abou Dicko,Without Club,https://www.transfermarkt.us/ibrahim-abou-dicko/profil/spieler/600177,https://img.a.transfermarkt.technology/portrait/small/600177-1679586371.jpeg?lm=1,Dicko,21,Cote d'Ivoire,unknown,Persekat Tegal,Tankesse,Unknown,Attack - Centre-Forward,"1,78 m",06.08.1998,8,1,2,0,2,0,0,2,3,508
Kaka Irawan,Persekat Tegal,https://www.transfermarkt.us/kaka-irawan/profil/spieler/1351063,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Irawan,Unknown,Indonesia,id,Persekat Tegal,Unknown,Unknown,Attack - Right Winger,"1,67 m",20.01.2004,8,0,0,0,1,0,0,3,5,444
Felipe Ferreira,Persekat Tegal,https://www.transfermarkt.us/felipe-ferreira/profil/spieler/420159,https://img.a.transfermarkt.technology/portrait/small/420159-1598865399.jpg?lm=1,Felipe Ferreira,Unknown,Brazil,br,Persekat Tegal,Brasília,Unknown,Attack - Right Winger,"1,82 m",25.04.1994,8,4,2,0,2,0,0,5,3,416
Abdul Gani Lukman,Without Club,https://www.transfermarkt.us/abdul-gani-lukman/profil/spieler/901586,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lukman,Unknown,Indonesia,id,Persekat Tegal,Ampera,Unknown,Attack - Left Winger,Unknown,12.05.1995,8,0,0,0,1,0,0,7,0,119
Asri Akbar,Retired,https://www.transfermarkt.us/asri-akbar/profil/spieler/321280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Asri Akbar,Unknown,Indonesia,id,Persekat Tegal,Takalar,Unknown,Midfield - Central Midfield,"1,69 m",29.01.1984,7,0,0,0,0,0,0,0,3,591
Komarodin,Persipa Pati,https://www.transfermarkt.us/komarodin/profil/spieler/506514,https://img.a.transfermarkt.technology/portrait/small/506514-1615955052.jpg?lm=1,Komarodin,Unknown,Indonesia,id,Persekat Tegal,Kendal,Unknown,Attack - Right Winger,"1,67 m",19.07.1995,7,1,0,0,1,0,0,1,2,580
Syaiful Ramadhan,Persekat Tegal,https://www.transfermarkt.us/syaiful-ramadhan/profil/spieler/506477,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramadhan,Unknown,Indonesia,id,Persekat Tegal,Deli Serdang,Unknown,Defender - Left-Back,"1,72 m",30.04.1989,7,0,0,0,1,0,0,1,2,496
Ferdinan Sinaga,Without Club,https://www.transfermarkt.us/ferdinan-sinaga/profil/spieler/206997,https://img.a.transfermarkt.technology/portrait/small/206997-1617769072.jpg?lm=1,Sinaga,6,Indonesia,id,Persekat Tegal,Kota Bengkulu,Ferdinan Alfred Sinaga,Attack - Centre-Forward,"1,69 m",18.09.1988,7,3,0,0,0,0,0,1,5,491
Eduard Mandosir,Persekat Tegal,https://www.transfermarkt.us/eduard-mandosir/profil/spieler/1352676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mandosir,Unknown,Indonesia,id,Persekat Tegal,Unknown,Eduard Rocky Mandosir,Midfield - Attacking Midfield,Unknown,31.03.2004,7,0,2,0,2,0,0,2,4,467
Riski Fajar,FC Bekasi City,https://www.transfermarkt.us/riski-fajar/profil/spieler/746996,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fajar,Unknown,Indonesia,id,Persekat Tegal,Depok,Riski Fajar Saputra,Attack - Right Winger,"1,71 m",27.01.2000,7,0,1,0,0,0,0,4,3,328
Gugun Rahman,Bhayangkara Presisi Indonesia FC Youth,https://www.transfermarkt.us/gugun-rahman/profil/spieler/1179504,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rahman,Unknown,Indonesia,id,Persekat Tegal,Unknown,Gugun Syaiful Rahman,Attack - Right Winger,Unknown,21.05.2001,7,0,0,0,0,0,0,6,1,224
Akhmad Prasetyo,757 Kepri Jaya,https://www.transfermarkt.us/akhmad-prasetyo/profil/spieler/901891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Prasetyo,Unknown,Indonesia,id,Persekat Tegal,Tegal,Akhmad Prasetyo Wiguno,Midfield - Attacking Midfield,Unknown,10.04.1999,7,0,0,0,0,0,0,6,1,160
Aswandanu Bagason,Persekat Tegal,https://www.transfermarkt.us/aswandanu-bagason/profil/spieler/904287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bagason,Unknown,Indonesia,id,Persekat Tegal,Sleman,Unknown,Defender - Left-Back,"1,68 m",20.03.1998,6,0,0,0,0,1,0,1,0,491
Pian Hadiansyah,757 Kepri Jaya,https://www.transfermarkt.us/pian-hadiansyah/profil/spieler/1179505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hadiansyah,Unknown,Indonesia,id,Persekat Tegal,Bandung,Unknown,Defender - Centre-Back,"1,68 m",08.03.1997,6,0,0,0,3,0,0,1,1,414
Nanang Widodo,Without Club,https://www.transfermarkt.us/nanang-widodo/profil/spieler/1208717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Widodo,Unknown,Indonesia,id,Persekat Tegal,Tegal,Nanang Slamet Widodo,Defender - Left-Back,Unknown,15.04.2004,6,0,0,0,0,0,0,0,6,359
Sampari Wardjukur,Persikab Bandung,https://www.transfermarkt.us/sampari-wardjukur/profil/spieler/954732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wardjukur,Unknown,Indonesia,id,Persekat Tegal,Biak,Sampari Pieter Wardjukur,Defender - Left-Back,"1,70 m",01.05.2003,6,0,0,0,1,0,0,3,4,331
Daud Kararbo,Persewar Waropen,https://www.transfermarkt.us/daud-kararbo/profil/spieler/721013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kararbo,Unknown,Indonesia,id,Persekat Tegal,Jayapura,Daud Irfan Kararbo,Attack - Left Winger,"1,62 m",31.10.1998,6,2,0,0,0,0,0,2,4,268
Hendika Arga,Without Club,https://www.transfermarkt.us/hendika-arga/profil/spieler/506528,https://img.a.transfermarkt.technology/portrait/small/506528-1639196960.jpeg?lm=1,Hendika Arga,Unknown,Indonesia,id,Persekat Tegal,Bantul,Unknown,Attack - Right Winger,"1,74 m",01.11.1993,6,0,0,0,0,0,0,6,0,124
Utam Rusdiana,Persikab Bandung,https://www.transfermarkt.us/utam-rusdiana/profil/spieler/505883,https://img.a.transfermarkt.technology/portrait/small/505883-1615476303.jpg?lm=1,Rusdiana,Unknown,Indonesia,id,Persekat Tegal,Sidoarjo,Unknown,Goalkeeper,"1,82 m",06.03.1995,5,0,0,0,0,0,0,0,1,421
Yoga Pratama,Persikas Subang,https://www.transfermarkt.us/yoga-pratama/profil/spieler/717567,https://img.a.transfermarkt.technology/portrait/small/717567-1639196626.jpeg?lm=1,Pratama,Unknown,Indonesia,id,Persekat Tegal,Yogyakarta,Unknown,Midfield - Attacking Midfield,"1,64 m",13.03.1998,5,2,1,0,0,0,0,0,2,373
Firman Januari,Persikab Bandung,https://www.transfermarkt.us/firman-januari/profil/spieler/1181037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Januari,Unknown,Indonesia,id,Persekat Tegal,Unknown,Muhammad Firman Januari,Attack - Right Winger,"1,70 m",12.01.2005,5,0,0,0,1,0,0,3,2,150
Sadly,Persipa Pati,https://www.transfermarkt.us/sadly/profil/spieler/901585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sadly,Unknown,Indonesia,id,Persekat Tegal,Tidore,Unknown,Attack - Right Winger,Unknown,27.12.2000,5,1,0,0,2,0,0,5,1,134
Maryono Susilo,Without Club,https://www.transfermarkt.us/maryono-susilo/profil/spieler/1311164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Susilo,Unknown,Indonesia,id,Persekat Tegal,Unknown,Unknown,Defender - Centre-Back,"1,75 m",03.06.2004,4,0,0,0,1,0,0,1,2,299
Muhammad Firman,Without Club,https://www.transfermarkt.us/muhammad-firman/profil/spieler/1031475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Firman,Unknown,Indonesia,id,Persekat Tegal,Semarang,Unknown,Midfield - Central Midfield,Unknown,28.01.1999,4,0,0,0,1,0,0,0,2,292
Arif Suyono,Retired,https://www.transfermarkt.us/arif-suyono/profil/spieler/64586,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suyono,14,Indonesia,id,Persekat Tegal,Batu,Unknown,Attack - Right Winger,"1,74 m",03.01.1984,4,0,0,0,0,0,0,0,4,270
Munhar,RANS Nusantara FC,https://www.transfermarkt.us/munhar/profil/spieler/506272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Munhar,Unknown,Indonesia,id,Persekat Tegal,Sidoarjo,Unknown,Defender - Centre-Back,"1,80 m",10.10.1986,4,0,0,0,0,0,0,1,1,223
Khairallah Abdelkbir,Without Club,https://www.transfermarkt.us/khairallah-abdelkbir/profil/spieler/240412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abdelkbir,Unknown,Indonesia,id,Persekat Tegal,Casablanca,عبد الكبير خير الله,Midfield - Attacking Midfield,"1,75 m",20.09.1983,4,0,1,0,1,0,0,1,3,212
Lucas Cardoso,Without Club,https://www.transfermarkt.us/lucas-cardoso/profil/spieler/456552,https://img.a.transfermarkt.technology/portrait/small/456552-1646711291.png?lm=1,Lucas Cardoso,Unknown,Brazil,br,Persekat Tegal,Araguaçu,Unknown,Attack - Left Winger,"1,84 m",07.04.1994,4,1,0,0,0,0,0,2,2,178
Syarif Wijianto,Persiku Kudus,https://www.transfermarkt.us/syarif-wijianto/profil/spieler/719832,https://img.a.transfermarkt.technology/portrait/small/719832-1738389192.JPG?lm=1,Wijianto,Unknown,Indonesia,id,Persekat Tegal,Semarang,Unknown,Midfield - Defensive Midfield,"1,68 m",15.08.1994,4,0,0,0,0,0,0,2,2,173
Fatah Aji,Without Club,https://www.transfermarkt.us/fatah-aji/profil/spieler/879287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aji,-,Indonesia,id,Persekat Tegal,Jakarta,Fatah Aji Pratama,Defender - Right-Back,Unknown,27.04.2002,4,0,0,0,1,0,0,2,2,74
Diaz Priambodo,Persekat Tegal,https://www.transfermarkt.us/diaz-priambodo/profil/spieler/1288842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Priambodo,Unknown,Indonesia,id,Persekat Tegal,Karanganyar,Muhammad Diaz Priambodo,Goalkeeper,"1,87 m",11.05.1999,3,0,0,0,0,0,0,0,0,270
Rifky Suryawan,Without Club,https://www.transfermarkt.us/rifky-suryawan/profil/spieler/719109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suryawan,Unknown,Indonesia,id,Persekat Tegal,Yogyakarta,Muhammad Rifky Suryawan,Attack - Left Winger,"1,79 m",07.06.1995,3,0,0,0,0,0,0,0,3,202
Nyoman Sukarja,Persekat Tegal,https://www.transfermarkt.us/nyoman-sukarja/profil/spieler/506461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sukarja,Unknown,Indonesia,id,Persekat Tegal,Badung,I Nyoman Sukarja,Attack - Right Winger,"1,75 m",17.08.1989,3,0,0,0,1,0,0,2,1,118
Wisnu Nugroho,Persak Kebumen,https://www.transfermarkt.us/wisnu-nugroho/profil/spieler/904493,https://img.a.transfermarkt.technology/portrait/small/904493-1632376170.jpg?lm=1,Nugroho,Unknown,Indonesia,id,Persekat Tegal,Banjarnegara,Unknown,Attack - Centre-Forward,"1,72 m",26.11.1996,3,0,0,0,1,0,0,2,1,87
Riza Fahrudin,Without Club,https://www.transfermarkt.us/riza-fahrudin/profil/spieler/720338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fahrudin,Unknown,Indonesia,id,Persekat Tegal,Tuban,Qipdi Riza Fahrudin,Defender - Centre-Back,Unknown,17.11.1994,3,0,0,0,0,0,0,3,0,73
Reza,Without Club,https://www.transfermarkt.us/reza/profil/spieler/915530,https://img.a.transfermarkt.technology/portrait/small/915530-1632375780.jpg?lm=1,Reza,Unknown,Indonesia,id,Persekat Tegal,Manado,Unknown,Midfield - Attacking Midfield,"1,61 m",24.01.2002,3,0,1,0,1,0,0,3,0,71
Usman Egmani,Without Club,https://www.transfermarkt.us/usman-egmani/profil/spieler/941715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Egmani,Unknown,Indonesia,id,Persekat Tegal,Unknown,Usman Egmani Abdullah Sabuki,Midfield - Attacking Midfield,Unknown,13.01.1989,3,0,0,0,0,0,0,3,0,53
Kevin Armedyah,Sumut United FC,https://www.transfermarkt.us/kevin-armedyah/profil/spieler/1018631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Armedyah,Unknown,Indonesia,id,Persekat Tegal,Binjai,Kevin Armedyah Nur Erwihas,Midfield - Attacking Midfield,Unknown,07.02.2001,3,0,0,0,0,0,1,3,0,31
