name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Yandri Pitoy,Retired,https://www.transfermarkt.us/yandri-pitoy/profil/spieler/148082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pitoy,-,Indonesia,id,Bhayangkara Presisi FC,Tomohon,Yandri Christian Pitoy,Goalkeeper,"1,78 m",15.01.1981,18,0,0,0,1,0,0,1,0,1.575
Renan Silva,Gresik United FC,https://www.transfermarkt.us/renan-silva/profil/spieler/151665,https://img.a.transfermarkt.technology/portrait/small/151665-1737737254.png?lm=1,Renan Silva,Unknown,Brazil,br,Bhayangkara Presisi FC,Rio de Janeiro,Unknown,Midfield - Attacking Midfield,"1,76 m",02.01.1989,18,4,2,0,4,0,0,5,10,1.121
Marinus Wanewar,Persipura Jayapura,https://www.transfermarkt.us/marinus-wanewar/profil/spieler/505917,https://img.a.transfermarkt.technology/portrait/small/505917-1621344888.jpg?lm=1,Wanewar,-,Indonesia,id,Bhayangkara Presisi FC,Sarmi,Marinus Maryanto Wanewar,Attack - Centre-Forward,"1,81 m",24.02.1997,18,3,0,0,0,1,0,9,7,834
Novri Setiawan,Bali United FC,https://www.transfermarkt.us/novri-setiawan/profil/spieler/506161,https://img.a.transfermarkt.technology/portrait/small/506161-1737535230.png?lm=1,Setiawan,2,Indonesia,id,Bhayangkara Presisi FC,Padang,Unknown,Defender - Right-Back,"1,73 m",11.11.1993,18,0,0,0,0,0,0,16,1,341
Bruno Matos,Sousa EC,https://www.transfermarkt.us/bruno-matos/profil/spieler/163555,https://img.a.transfermarkt.technology/portrait/small/163555-1638173590.jpg?lm=1,Bruno Matos,Unknown,Brazil,br,Bhayangkara Presisi FC,Barra do Rio Grande,Unknown,Midfield - Attacking Midfield,"1,82 m",05.06.1990,17,9,2,0,1,0,0,0,6,1.423
Ricardo Salampessy,Retired,https://www.transfermarkt.us/ricardo-salampessy/profil/spieler/64579,https://img.a.transfermarkt.technology/portrait/small/64579-1643696099.jpg?lm=1,Salampessy,14,Indonesia,id,Bhayangkara Presisi FC,Ambon,Unknown,Defender - Centre-Back,"1,76 m",18.02.1984,17,0,0,0,3,0,0,1,5,1.355
Frengky Missa,Bhayangkara Presisi FC,https://www.transfermarkt.us/frengky-missa/profil/spieler/1021777,https://img.a.transfermarkt.technology/portrait/small/1021777-1693993573.png?lm=1,Missa,3,Indonesia,id,Bhayangkara Presisi FC,Timor Tengah Selatan,Frengky Deaner Missa,Defender - Left-Back,"1,68 m",20.02.2004,17,4,4,0,10,0,0,0,9,1.335
Andy Setyo,Bhayangkara Presisi FC,https://www.transfermarkt.us/andy-setyo/profil/spieler/506124,https://img.a.transfermarkt.technology/portrait/small/506124-1646635068.jpg?lm=1,Setyo,2,Indonesia,id,Bhayangkara Presisi FC,Pati,Andy Setyo Nugroho,Defender - Centre-Back,"1,80 m",16.09.1997,17,0,1,0,2,0,0,5,2,1.153
Taufiq Febriyanto,Bhayangkara Presisi FC,https://www.transfermarkt.us/taufiq-febriyanto/profil/spieler/644043,https://img.a.transfermarkt.technology/portrait/small/644043-1689734863.jpg?lm=1,Febriyanto,Unknown,Indonesia,id,Bhayangkara Presisi FC,Sukoharjo,Unknown,Midfield - Defensive Midfield,"1,65 m",12.02.1997,17,0,0,0,4,0,0,10,4,669
Youssef Ezzejjari,Madura United FC,https://www.transfermarkt.us/youssef-ezzejjari/profil/spieler/818984,https://img.a.transfermarkt.technology/portrait/small/818984-1632136517.jpeg?lm=1,Ezzejjari,-,Spain,es,Bhayangkara Presisi FC,Santa Coloma de Gramanet,Youssef Ezzejjari Lhasnaoui,Attack - Centre-Forward,"1,85 m",10.05.1993,16,5,1,0,1,0,0,3,2,1.239
Flávio Beck Junior,NK Rat Kuna Peljeska,https://www.transfermarkt.us/flavio-beck-junior/profil/spieler/45781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beck Junior,Unknown,Brazil,br,Bhayangkara Presisi FC,Augusto Pestana,Unknown,Midfield - Central Midfield,"1,82 m",14.03.1987,16,5,6,0,0,0,0,1,7,1.204
Dimas Pamungkas,Adhyaksa FC,https://www.transfermarkt.us/dimas-pamungkas/profil/spieler/933096,https://img.a.transfermarkt.technology/portrait/small/933096-1705465395.png?lm=1,Pamungkas,13,Indonesia,id,Bhayangkara Presisi FC,Tasikmalaya,Dimas Juliono Pamungkas,Defender - Left-Back,"1,74 m",31.07.2004,16,0,0,0,5,0,0,10,1,685
Ramiro Fergonzi,Persik Kediri,https://www.transfermarkt.us/ramiro-fergonzi/profil/spieler/132508,https://img.a.transfermarkt.technology/portrait/small/132508-1645078832.jpg?lm=1,Fergonzi,Unknown,Argentina,ar,Bhayangkara Presisi FC,Buenos Aires,Ramiro Ezequiel Fergonzi,Attack - Centre-Forward,"1,78 m",14.05.1989,15,4,1,0,-1,1,0,1,2,1.245
Zulfahmi Arifin,Hougang United,https://www.transfermarkt.us/zulfahmi-arifin/profil/spieler/149948,https://img.a.transfermarkt.technology/portrait/small/149948-1692662983.png?lm=1,Arifin,23,Singapore,sg,Bhayangkara Presisi FC,Singapore,Muhammad Zulfahmi bin Mohd Arifin,Midfield - Defensive Midfield,"1,77 m",05.10.1991,15,0,0,0,5,0,0,0,12,1.095
Surya Maulana,Persekat Tegal,https://www.transfermarkt.us/surya-maulana/profil/spieler/928572,https://img.a.transfermarkt.technology/portrait/small/928572-1705465013.png?lm=1,Maulana,Unknown,Indonesia,id,Bhayangkara Presisi FC,Surabaya,Muhammad Surya Maulana,Defender - Right-Back,"1,68 m",09.07.2001,15,0,0,0,4,0,0,6,6,747
Firman Utina,Retired,https://www.transfermarkt.us/firman-utina/profil/spieler/192484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Utina,-,Indonesia,id,Bhayangkara Presisi FC,Manado,Unknown,Midfield - Attacking Midfield,"1,65 m",15.12.1981,15,0,0,0,2,0,0,6,8,671
Muhammad Ragil,Bhayangkara Presisi FC,https://www.transfermarkt.us/muhammad-ragil/profil/spieler/1149714,https://img.a.transfermarkt.technology/portrait/small/1149714-1705466070.png?lm=1,Ragil,10,Indonesia,id,Bhayangkara Presisi FC,Deli Serdang,Unknown,Attack - Centre-Forward,"1,84 m",08.05.2005,15,2,1,0,4,0,0,11,4,483
Felipe Ferreira,Persekat Tegal,https://www.transfermarkt.us/felipe-ferreira/profil/spieler/420159,https://img.a.transfermarkt.technology/portrait/small/420159-1598865399.jpg?lm=1,Felipe Ferreira,Unknown,Brazil,br,Bhayangkara Presisi FC,Brasília,Unknown,Attack - Right Winger,"1,82 m",25.04.1994,14,3,2,0,2,0,0,5,8,769
Youness Mokhtar,Without Club,https://www.transfermarkt.us/youness-mokhtar/profil/spieler/83946,https://img.a.transfermarkt.technology/portrait/small/83946-1583509776.jpg?lm=1,Mokhtar,7,Morocco,ma,Bhayangkara Presisi FC,Utrecht,يونس مختار,Attack - Left Winger,"1,78 m",29.08.1991,14,0,1,0,1,0,0,4,10,714
Sahrul Kurniawan,Retired,https://www.transfermarkt.us/sahrul-kurniawan/profil/spieler/506331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kurniawan,-,Indonesia,id,Bhayangkara Presisi FC,Ngawi,Muhamad Sahrul Kurniawan,Defender - Centre-Back,"1,76 m",05.06.1995,14,0,0,0,4,0,0,9,1,705
Alex,Dewa United FC,https://www.transfermarkt.us/alex/profil/spieler/225024,https://img.a.transfermarkt.technology/portrait/small/225024-1739596668.png?lm=1,Alex,Unknown,Brazil,br,Bhayangkara Presisi FC,Unknown,Unknown,Attack - Centre-Forward,"1,87 m",08.07.1993,13,11,0,0,4,0,0,0,5,1.152
Crislan,Without Club,https://www.transfermarkt.us/crislan/profil/spieler/271861,https://img.a.transfermarkt.technology/portrait/small/271861-1631644865.png?lm=1,Crislan,Unknown,Brazil,br,Bhayangkara Presisi FC,Teresina,Unknown,Attack - Centre-Forward,"1,90 m",13.03.1992,13,3,0,0,2,1,0,2,2,1.027
