name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Alip Hablian,Without Club,https://www.transfermarkt.us/alip-hablian/profil/spieler/1049452,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hablian,Unknown,Indonesia,id,Persipa Pati,Semarang,Unknown,Defender - Left-Back,Unknown,16.04.2001,17,0,0,0,2,0,0,5,6,1.081
Khoirul Hudha,Persipa Pati,https://www.transfermarkt.us/khoirul-hudha/profil/spieler/1015864,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hudha,Unknown,Indonesia,id,Persipa Pati,Unknown,Ahmad Khoirul Hudha,Defender - Centre-Back,"1,72 m",18.06.1999,16,0,0,1,3,0,0,7,2,958
Basajum Latuconsina,Persipa Pati,https://www.transfermarkt.us/basajum-latuconsina/profil/spieler/1238751,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Latuconsina,15,Indonesia,id,Persipa Pati,Ambon,Unknown,Attack - Centre-Forward,Unknown,17.05.2005,16,0,0,0,2,0,0,7,7,798
Teddy Heri,Persipa Pati,https://www.transfermarkt.us/teddy-heri/profil/spieler/573048,https://img.a.transfermarkt.technology/portrait/small/573048-1617688676.jpg?lm=1,Teddy Heri,Unknown,Indonesia,id,Persipa Pati,Kediri,Unknown,Goalkeeper,"1,83 m",21.04.1991,15,0,0,0,0,0,0,0,0,1.350
Gustur CP,PSMS Medan,https://www.transfermarkt.us/gustur-cp/profil/spieler/506136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gustur CP,Unknown,Indonesia,id,Persipa Pati,Magelang,Gustur Cahyo Putro,Defender - Right-Back,"1,70 m",11.01.1997,15,0,5,0,2,0,0,0,4,1.266
Bhirawa Anoraga,Persipa Pati,https://www.transfermarkt.us/bhirawa-anoraga/profil/spieler/1179867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Anoraga,Unknown,Indonesia,id,Persipa Pati,Pasuruan,Unknown,Defender - Left-Back,"1,73 m",25.09.2004,15,0,0,0,0,0,0,9,2,706
Muhammad Afrizhan,Persiku Kudus,https://www.transfermarkt.us/muhammad-afrizhan/profil/spieler/902903,https://img.a.transfermarkt.technology/portrait/small/902903-1738389501.JPG?lm=1,Afrizhan,Unknown,Indonesia,id,Persipa Pati,Bogor,Unknown,Midfield - Defensive Midfield,"1,73 m",14.05.1996,14,0,0,0,6,0,1,2,4,976
Ali Koroy,Bhayangkara Presisi FC,https://www.transfermarkt.us/ali-koroy/profil/spieler/1013039,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koroy,Unknown,Indonesia,id,Persipa Pati,Kepulauan Sula,Muhammad Ali Koroy,Attack - Right Winger,"1,68 m",18.09.2001,14,0,1,0,0,0,0,5,5,865
Erlangga Adhyaksa,Persiku Kudus,https://www.transfermarkt.us/erlangga-adhyaksa/profil/spieler/1047680,https://img.a.transfermarkt.technology/portrait/small/1047680-1738389636.JPG?lm=1,Adhyaksa,Unknown,Indonesia,id,Persipa Pati,Semarang,Unknown,Midfield - Attacking Midfield,"1,67 m",01.07.1999,14,0,0,0,2,0,0,10,4,463
Tri Handoko,PSCS Cilacap,https://www.transfermarkt.us/tri-handoko/profil/spieler/724294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Handoko,Unknown,Indonesia,id,Persipa Pati,Surakarta,Tri Handoko Putro,Attack - Right Winger,"1,75 m",01.07.1988,14,2,0,0,2,0,0,11,2,384
Ahmed Syuhada,Persipa Pati,https://www.transfermarkt.us/ahmed-syuhada/profil/spieler/1203542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Syuhada,Unknown,Indonesia,id,Persipa Pati,Unknown,Unknown,Midfield - Defensive Midfield,Unknown,24.06.2001,13,1,0,0,2,0,0,1,2,1.061
Made Meiyana,Persipa Pati,https://www.transfermarkt.us/made-meiyana/profil/spieler/1209110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Made Meiyana,Unknown,Indonesia,id,Persipa Pati,Gianyar,I Made Dwi Meiyana Putra,Defender - Centre-Back,"1,79 m",02.05.2003,12,0,2,0,3,0,0,2,0,1.014
Sunday Song,Khosilot Farkhor,https://www.transfermarkt.us/sunday-song/profil/spieler/886882,https://img.a.transfermarkt.technology/portrait/small/886882-1677248291.png?lm=1,Song,Unknown,Nigeria,ng,Persipa Pati,Gindiri,Sunday Longji Song,Attack - Centre-Forward,"1,81 m",12.09.2000,12,2,0,0,2,0,0,1,7,927
Murdaim,Persipa Pati,https://www.transfermarkt.us/murdaim/profil/spieler/719339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Murdaim,Unknown,Indonesia,id,Persipa Pati,Unknown,Unknown,Defender - Right-Back,"1,63 m",15.03.1997,11,0,0,0,2,1,0,4,5,619
Aziz Ramadhan,Persipa Pati,https://www.transfermarkt.us/aziz-ramadhan/profil/spieler/1302271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramadhan,Unknown,Indonesia,id,Persipa Pati,Purbalingga,Aziz Briantoro Ramadhan,Midfield - Defensive Midfield,"1,74 m",11.12.1999,11,0,0,0,2,0,0,6,3,570
Roger Bichario,Without Club,https://www.transfermarkt.us/roger-bichario/profil/spieler/1104411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bichario,Unknown,Indonesia,id,Persipa Pati,Kediri,Unknown,Attack - Left Winger,Unknown,03.12.2002,11,0,1,0,0,0,0,10,1,215
Silvio Escobar,Persipa Pati,https://www.transfermarkt.us/silvio-escobar/profil/spieler/506379,https://img.a.transfermarkt.technology/portrait/small/506379-1617690621.jpg?lm=1,Escobar,Unknown,Indonesia,id,Persipa Pati,Asunción,Sílvio Escobar Benitez,Attack - Centre-Forward,"1,79 m",18.07.1986,10,3,0,0,1,0,0,0,4,826
Dominikus Dion,PSS Sleman,https://www.transfermarkt.us/dominikus-dion/profil/spieler/1141925,https://img.a.transfermarkt.technology/portrait/small/1141925-1737699817.png?lm=1,Dion,Unknown,Indonesia,id,Persipa Pati,Sleman,Dominikus Dion Oktawian Wibowo,Attack - Left Winger,"1,66 m",14.10.2004,10,1,0,0,2,0,0,0,9,677
M. Sabillah,Persipa Pati,https://www.transfermarkt.us/m-sabillah/profil/spieler/578394,https://img.a.transfermarkt.technology/portrait/small/578394-1699779408.jpg?lm=1,M. Sabillah,Unknown,Indonesia,id,Persipa Pati,Bontang,Mochammad Al Amin Syukur Fisabilillah,Defender - Centre-Back,"1,82 m",10.05.1994,9,0,1,0,2,0,0,0,2,789
Rifan Nahumarury,Without Club,https://www.transfermarkt.us/rifan-nahumarury/profil/spieler/575758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nahumarury,Unknown,Indonesia,id,Persipa Pati,Tulehu,Unknown,Attack - Right Winger,"1,70 m",21.11.1994,9,0,0,0,2,0,0,4,5,444
Krisna Sulistia,Persipa Pati,https://www.transfermarkt.us/krisna-sulistia/profil/spieler/1097745,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sulistia,15,Indonesia,id,Persipa Pati,Pati,Krisna Sulistia Budianto,Attack - Left Winger,"1,71 m",31.05.2006,9,2,0,0,2,0,0,4,5,391
Yogi Triana,Persipa Pati,https://www.transfermarkt.us/yogi-triana/profil/spieler/604331,https://img.a.transfermarkt.technology/portrait/small/604331-1617804537.jpg?lm=1,Triana,Unknown,Indonesia,id,Persipa Pati,Bogor,Unknown,Goalkeeper,"1,90 m",09.07.1994,8,0,0,0,0,0,0,0,0,720
Kenta Hara,Butwal Lumbini FC,https://www.transfermarkt.us/kenta-hara/profil/spieler/526595,https://img.a.transfermarkt.technology/portrait/small/526595-1670880848.jpeg?lm=1,Hara,Unknown,Japan,jp,Persipa Pati,"Ichikawa, Chiba",原 健太,Attack - Left Winger,"1,72 m",26.05.1996,8,2,1,0,0,0,0,0,7,506
Firman Djafar,Without Club,https://www.transfermarkt.us/firman-djafar/profil/spieler/904285,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Djafar,Unknown,Indonesia,id,Persipa Pati,Tidore,Unknown,Midfield - Central Midfield,Unknown,06.10.1999,8,0,0,0,0,0,0,6,2,220
Ripal Wahyudi,PERSIS Solo,https://www.transfermarkt.us/ripal-wahyudi/profil/spieler/1017341,https://img.a.transfermarkt.technology/portrait/small/1017341-1737530860.png?lm=1,Wahyudi,Unknown,Indonesia,id,Persipa Pati,Garut,Unknown,Midfield - Defensive Midfield,"1,68 m",10.10.2000,7,0,0,0,1,0,0,0,0,630
Shavkati Khotam,Khosilot Farkhor,https://www.transfermarkt.us/shavkati-khotam/profil/spieler/801967,https://img.a.transfermarkt.technology/portrait/small/801967-1650118370.png?lm=1,Khotam,-,Tajikistan,tj,Persipa Pati,Dushanbe,Хотам Шавкати,Attack - Centre-Forward,"1,84 m",13.08.1994,7,2,0,0,0,0,0,0,2,580
Vengko Armedya,Nusantara United FC,https://www.transfermarkt.us/vengko-armedya/profil/spieler/824653,https://img.a.transfermarkt.technology/portrait/small/824653-1739710770.png?lm=1,Armedya,Unknown,Indonesia,id,Persipa Pati,Batam,Unknown,Attack - Centre-Forward,"1,70 m",19.09.2000,7,0,0,0,1,0,0,2,5,474
Vendry Mofu,Persipa Pati,https://www.transfermarkt.us/vendry-mofu/profil/spieler/252676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mofu,-,Indonesia,id,Persipa Pati,Wamena,Vendry Ronaldo Mofu,Midfield - Central Midfield,"1,75 m",10.09.1989,7,0,0,0,3,0,0,1,3,465
Andre Pangestu,Persipa Pati,https://www.transfermarkt.us/andre-pangestu/profil/spieler/1032151,https://img.a.transfermarkt.technology/portrait/small/1032151-1699677507.JPG?lm=1,Pangestu,4,Indonesia,id,Persipa Pati,Denpasar,Mohamad Andre Pangestu,Defender - Centre-Back,"1,84 m",22.01.2006,7,0,0,0,1,0,0,4,2,341
Sayfullah Kader,757 Kepri Jaya,https://www.transfermarkt.us/sayfullah-kader/profil/spieler/1183446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kader,Unknown,Indonesia,id,Persipa Pati,Ternate,Unknown,Attack - Left Winger,Unknown,11.07.2003,7,0,2,0,1,0,0,0,7,315
Fadil Redian,Persikas Subang,https://www.transfermarkt.us/fadil-redian/profil/spieler/721086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Redian,Unknown,Indonesia,id,Persipa Pati,Jakarta,Mohamad Fadil Redian,Midfield - Central Midfield,"1,76 m",14.12.1995,7,0,0,0,2,0,0,4,3,233
Rachmat Latief,Without Club,https://www.transfermarkt.us/rachmat-latief/profil/spieler/644795,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Latief,-,Indonesia,id,Persipa Pati,Makassar,Unknown,Defender - Centre-Back,"1,84 m",27.09.1988,6,0,0,0,3,0,0,0,2,529
Fahad Abdullah,Without Club,https://www.transfermarkt.us/fahad-abdullah/profil/spieler/721906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abdullah,Unknown,Indonesia,id,Persipa Pati,Kediri,Muhammad Fahad Abdullah,Defender - Right-Back,"1,78 m",15.05.1998,6,0,0,0,0,0,0,3,0,313
Sutan Zico,Persiku Kudus,https://www.transfermarkt.us/sutan-zico/profil/spieler/818592,https://img.a.transfermarkt.technology/portrait/small/818592-1738389322.JPG?lm=1,Zico,-,Indonesia,id,Persipa Pati,Jakarta,Sutan Diego Armando Ondriano Zico,Attack - Centre-Forward,"1,69 m",07.04.2002,6,0,0,0,0,0,0,5,2,95
Israel Wamiau,Persibo Bojonegoro,https://www.transfermarkt.us/israel-wamiau/profil/spieler/505903,https://img.a.transfermarkt.technology/portrait/small/505903-1637570883.jpg?lm=1,Wamiau,Unknown,Indonesia,id,Persipa Pati,Jayapura,Unknown,Defender - Centre-Back,"1,86 m",28.10.1994,5,0,0,0,2,0,0,1,0,383
Rizky Aldi,Without Club,https://www.transfermarkt.us/rizky-aldi/profil/spieler/1174589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aldi,Unknown,Indonesia,id,Persipa Pati,Rembang,Rizky Aldi Nurcahya,Defender - Right-Back,Unknown,08.03.2003,5,0,0,0,2,0,0,1,1,367
Hasan Husain,Without Club,https://www.transfermarkt.us/hasan-husain/profil/spieler/719107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Husain,Unknown,Indonesia,id,Persipa Pati,Takalar,Unknown,Midfield - Defensive Midfield,"1,69 m",04.12.1994,5,1,0,0,1,0,0,0,3,346
Fadilla Akbar,Persiraja Banda Aceh,https://www.transfermarkt.us/fadilla-akbar/profil/spieler/903323,https://img.a.transfermarkt.technology/portrait/small/903323-1738255898.png?lm=1,Akbar,-,Indonesia,id,Persipa Pati,Medan,Unknown,Midfield - Defensive Midfield,"1,73 m",08.09.2001,5,0,0,0,0,1,0,2,2,282
Hamdan Zamzani,Without Club,https://www.transfermarkt.us/hamdan-zamzani/profil/spieler/644066,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zamzani,Unknown,Indonesia,id,Persipa Pati,Sleman,Muhammad Hamdan Zamzani,Defender - Centre-Back,"1,80 m",21.07.1997,4,0,0,0,0,0,0,0,1,345
Nuri Agus,Madura United FC,https://www.transfermarkt.us/nuri-agus/profil/spieler/892891,https://img.a.transfermarkt.technology/portrait/small/892891-1689561533.jpg?lm=1,Nuri Agus,22,Indonesia,id,Persipa Pati,Karanganyar,Nuri Agus Wibowo,Goalkeeper,"1,86 m",06.08.2001,4,0,0,0,1,0,0,0,1,313
Muhammad Syukron,Persikota Tangerang,https://www.transfermarkt.us/muhammad-syukron/profil/spieler/591371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Syukron,-,Indonesia,id,Persipa Pati,Tangerang,Unknown,Defender - Centre-Back,"1,83 m",24.02.1997,4,1,0,0,1,0,0,1,0,279
Rizky Kurniawan,Persipur Purwodadi,https://www.transfermarkt.us/rizky-kurniawan/profil/spieler/1017340,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kurniawan,Unknown,Indonesia,id,Persipa Pati,Banyumas,Rizki Imam Kurniawan,Midfield - Defensive Midfield,Unknown,10.03.2000,4,0,1,0,2,0,0,0,1,274
Komarodin,Persipa Pati,https://www.transfermarkt.us/komarodin/profil/spieler/506514,https://img.a.transfermarkt.technology/portrait/small/506514-1615955052.jpg?lm=1,Komarodin,Unknown,Indonesia,id,Persipa Pati,Kendal,Unknown,Attack - Right Winger,"1,67 m",19.07.1995,4,1,0,0,1,0,0,1,3,241
Anan Lestaluhu,Dejan FC,https://www.transfermarkt.us/anan-lestaluhu/profil/spieler/618985,https://img.a.transfermarkt.technology/portrait/small/618985-1737548137.png?lm=1,Lestaluhu,Unknown,Indonesia,id,Persipa Pati,Tulehu,Anan Migraf Lestaluhu,Defender - Left-Back,"1,72 m",22.09.1999,4,0,0,0,1,0,0,2,1,163
Aji Bayu Putra,Without Club,https://www.transfermarkt.us/aji-bayu-putra/profil/spieler/559288,https://img.a.transfermarkt.technology/portrait/small/559288-1617687658.jpg?lm=1,Putra,Unknown,Indonesia,id,Persipa Pati,Brebes,Aji Bayu Putra,Goalkeeper,"1,86 m",11.05.1993,3,0,0,0,0,0,0,0,0,270
Dedi Cahyono Putro,Persip Pekalongan,https://www.transfermarkt.us/dedi-cahyono-putro/profil/spieler/722686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cahyono Putro,Unknown,Indonesia,id,Persipa Pati,Surakarta,Unknown,Attack - Right Winger,"1,73 m",27.04.1993,3,0,0,0,0,0,0,2,1,58
Afdal Yusra,Persikas Subang,https://www.transfermarkt.us/afdal-yusra/profil/spieler/940475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yusra,Unknown,Indonesia,id,Persipa Pati,Padang Panjang,Unknown,Attack - Centre-Forward,"1,78 m",04.05.1998,3,0,0,0,0,0,0,3,0,38
Alfredo Arya,Without Club,https://www.transfermarkt.us/alfredo-arya/profil/spieler/1302272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arya,Unknown,Indonesia,id,Persipa Pati,Unknown,Alfredo Arya Zara Goza,Midfield - Defensive Midfield,Unknown,13.08.2005,2,0,0,0,1,0,0,1,2,93
Akbar Zakaria,Persikota Tangerang,https://www.transfermarkt.us/akbar-zakaria/profil/spieler/644065,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zakaria,Unknown,Indonesia,id,Persipa Pati,Garut,Unknown,Defender - Right-Back,"1,70 m",08.06.1993,2,0,0,0,1,0,0,2,0,48
Arif Yanggi,Without Club,https://www.transfermarkt.us/arif-yanggi/profil/spieler/559295,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arif Yanggi,Unknown,Indonesia,id,Persipa Pati,Solok,Arif Yanggi Rahman,Attack - Left Winger,"1,75 m",20.02.1994,2,0,0,0,0,0,0,1,1,46
Munirul Anam,757 Kepri Jaya,https://www.transfermarkt.us/munirul-anam/profil/spieler/1015865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Anam,Unknown,Indonesia,id,Persipa Pati,Pati,Muchammad Munirul Anam,Attack - Left Winger,Unknown,19.02.2001,2,0,0,0,1,0,0,2,0,10
Arifin Setyadi,Persipa Pati,https://www.transfermarkt.us/arifin-setyadi/profil/spieler/936170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Setyadi,Unknown,Indonesia,id,Persipa Pati,Pati,Unknown,Goalkeeper,"1,70 m",18.02.2002,1,0,0,0,0,0,0,0,0,90
Junaidi,Persikabo 1973,https://www.transfermarkt.us/junaidi/profil/spieler/721899,https://img.a.transfermarkt.technology/portrait/small/721899-1639196058.jpeg?lm=1,Junaidi,Unknown,Indonesia,id,Persipa Pati,Kutai Timur,Unknown,Goalkeeper,"1,75 m",29.11.1995,1,0,0,0,0,0,0,0,0,90
Herlian Laksono,Without Club,https://www.transfermarkt.us/herlian-laksono/profil/spieler/719820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Laksono,Unknown,Indonesia,id,Persipa Pati,Kendal,Herlian Alif Laksono,Goalkeeper,Unknown,08.07.1992,1,0,0,0,0,0,0,0,0,90
Edwin Ernawan,Persipa Pati,https://www.transfermarkt.us/edwin-ernawan/profil/spieler/1310948,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ernawan,Unknown,Indonesia,id,Persipa Pati,Bogor,Unknown,Defender,"1,70 m",10.12.2004,1,0,0,0,0,0,0,1,0,46
Dava Syailendra,Without Club,https://www.transfermarkt.us/dava-syailendra/profil/spieler/1062507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Syailendra,Unknown,Indonesia,id,Persipa Pati,Pati,Dava Sangga Syailendra,Defender - Right-Back,Unknown,03.08.2003,1,0,0,0,0,0,0,0,1,45
Ganjar Mukti,Dejan FC,https://www.transfermarkt.us/ganjar-mukti/profil/spieler/506121,https://img.a.transfermarkt.technology/portrait/small/506121-1621310522.jpg?lm=1,Mukti,Unknown,Indonesia,id,Persipa Pati,Tangerang,Ganjar Mukti Muhardiyana,Defender - Centre-Back,"1,78 m",12.06.1994,1,0,0,0,0,0,0,0,1,45
Raka Askara,PSDS Deli Serdang,https://www.transfermarkt.us/raka-askara/profil/spieler/936171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Askara,Unknown,Indonesia,id,Persipa Pati,Bekasi,Unknown,Midfield - Central Midfield,"1,77 m",27.05.2000,1,0,0,0,0,0,0,1,1,39
Eka Febri Setiawan,Without Club,https://www.transfermarkt.us/eka-febri-setiawan/profil/spieler/665352,https://img.a.transfermarkt.technology/portrait/small/665352-1615954428.jpg?lm=1,Setiawan,-,Indonesia,id,Persipa Pati,Tuban,Eka Febri Yogi Setiawan,Midfield - Defensive Midfield,"1,75 m",29.02.2000,1,0,0,0,0,0,0,0,1,37
Rudi Widodo,Retired,https://www.transfermarkt.us/rudi-widodo/profil/spieler/306788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Widodo,-,Indonesia,id,Persipa Pati,Pati,Unknown,Attack - Centre-Forward,"1,77 m",13.07.1983,1,0,0,0,0,0,0,1,0,15
