name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Rahmat Akbari,Gold Coast Knights,https://www.transfermarkt.us/rahmat-akbari/profil/spieler/543320,https://img.a.transfermarkt.technology/portrait/small/543320-1713415599.png?lm=1,Akbari,-,Afghanistan,af,Brisbane Roar,Jaghori,رحمت اکبری,Midfield - Central Midfield,"1,85 m",20.06.2000,89,3,1,0,10,0,0,26,34,5.551
Brandon Borrello,Western Sydney Wanderers,https://www.transfermarkt.us/brandon-borrello/profil/spieler/293592,https://img.a.transfermarkt.technology/portrait/small/293592-1685083474.jpg?lm=1,Borrello,-,Australia,au,Brisbane Roar,Adelaide,Brandon Joel Gaetano Borrello,Attack - Centre-Forward,"1,78 m",25.07.1995,88,20,10,0,13,0,0,21,34,5.771
Erik Paartalu,Retired,https://www.transfermarkt.us/erik-paartalu/profil/spieler/42009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paartalu,24,Australia,au,Brisbane Roar,Sydney,Erik Endel Paartalu,Midfield - Defensive Midfield,"1,93 m",03.05.1986,85,10,5,0,10,0,0,0,12,7.442
Besart Berisha,Retired,https://www.transfermarkt.us/besart-berisha/profil/spieler/17257,https://img.a.transfermarkt.technology/portrait/small/17257-1709132577.jpg?lm=1,Berisha,8,Kosovo,unknown,Brisbane Roar,Prishtinë,Unknown,Attack - Centre-Forward,N/A,29.07.1985,83,50,7,0,16,1,2,1,11,7.082
Henry Hore,Brisbane Roar,https://www.transfermarkt.us/henry-hore/profil/spieler/560763,https://img.a.transfermarkt.technology/portrait/small/560763-1684079553.jpg?lm=1,Hore,Unknown,Australia,au,Brisbane Roar,Nambour,Unknown,Attack - Right Winger,"1,80 m",17.08.1999,81,20,10,0,13,0,0,17,30,5.666
Macklin Freke,Brisbane Roar,https://www.transfermarkt.us/macklin-freke/profil/spieler/631103,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Freke,12,Australia,au,Brisbane Roar,Unknown,Macklin Lewis Freke,Goalkeeper,"1,93 m",06.01.1999,75,0,0,0,5,0,0,2,0,6.751
Nikola Mileusnic,Perth Glory,https://www.transfermarkt.us/nikola-mileusnic/profil/spieler/285775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mileusnic,Unknown,Australia,au,Brisbane Roar,Adelaide,Nikola Mileusnić,Attack - Right Winger,"1,80 m",17.07.1993,74,14,9,0,2,0,0,16,45,4.726
Jacob Pepper,Newcastle Olympic FC,https://www.transfermarkt.us/jacob-pepper/profil/spieler/171217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pepper,Unknown,Australia,au,Brisbane Roar,New Lambton Heights,Jacob Scott Pepper,Midfield - Defensive Midfield,"1,80 m",08.05.1992,70,1,0,1,23,0,0,11,8,5.259
Steven Lustica,Without Club,https://www.transfermarkt.us/steven-lustica/profil/spieler/127910,https://img.a.transfermarkt.technology/portrait/small/127910-1566063621.jpg?lm=1,Lustica,-,Australia,au,Brisbane Roar,Canberra,Steven Luštica,Midfield - Central Midfield,"1,74 m",12.04.1991,68,8,2,0,5,0,0,36,17,3.152
James Donachie,Western United FC,https://www.transfermarkt.us/james-donachie/profil/spieler/221713,https://img.a.transfermarkt.technology/portrait/small/221713-1413964760.jpg?lm=1,Donachie,-,Australia,au,Brisbane Roar,Sunnybank,James Kevin Donachie,Defender - Centre-Back,"1,95 m",14.05.1993,67,2,3,3,8,1,0,10,3,5.465
Dylan Wenzel-Halls,Penang FC,https://www.transfermarkt.us/dylan-wenzel-halls/profil/spieler/582754,https://img.a.transfermarkt.technology/portrait/small/582754-1696575205.jpg?lm=1,Wenzel-Halls,Unknown,Australia,au,Brisbane Roar,"Ipswich, Queensland",Dylan Christopher Charles Wenzel-Halls,Attack - Centre-Forward,"1,75 m",15.12.1997,67,15,5,0,4,0,0,22,28,4.017
Louis Zabala,Brisbane Roar,https://www.transfermarkt.us/louis-zabala/profil/spieler/941342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zabala,Unknown,Australia,au,Brisbane Roar,Townsville,Unknown,Defender - Left-Back,"1,75 m",25.01.2001,67,1,2,0,6,0,0,29,23,3.653
Thomas Kristensen,Retired,https://www.transfermarkt.us/thomas-kristensen/profil/spieler/23492,https://img.a.transfermarkt.technology/portrait/small/23492-1418852325.jpg?lm=1,Kristensen,-,Denmark,dk,Brisbane Roar,Virum,Thomas Fauerskov Kristensen,Midfield - Central Midfield,"1,88 m",17.04.1983,65,6,1,0,12,0,0,3,14,5.284
Joe Caletti,Tochigi City,https://www.transfermarkt.us/joe-caletti/profil/spieler/351919,https://img.a.transfermarkt.technology/portrait/small/351919-1446031225.jpg?lm=1,Caletti,-,Australia,au,Brisbane Roar,Kuala Lumpur,"Joe Kato Caletti , 加藤カレッティ 丈",Midfield - Defensive Midfield,"1,70 m",14.09.1998,64,1,4,0,3,1,0,16,29,4.162
Jean Carlos Solórzano,Brisbane Strikers FC,https://www.transfermarkt.us/jean-carlos-solorzano/profil/spieler/111934,https://img.a.transfermarkt.technology/portrait/small/111934-1413964855.jpg?lm=1,Solórzano,-,Costa Rica,cr,Brisbane Roar,Nicoya,Jean Carlos Solórzano Madrigal,Attack - Centre-Forward,"1,83 m",08.01.1988,61,17,3,0,3,0,0,27,22,3.293
Jamie Maclaren,Mohun Bagan Super Giant,https://www.transfermarkt.us/jamie-maclaren/profil/spieler/173591,https://img.a.transfermarkt.technology/portrait/small/173591-1740048855.jpg?lm=1,Maclaren,9,Australia,au,Brisbane Roar,Melbourne,Unknown,Attack - Centre-Forward,"1,79 m",29.07.1993,59,42,5,0,2,0,0,4,21,4.863
Tommy Oar,Retired,https://www.transfermarkt.us/tommy-oar/profil/spieler/80708,https://img.a.transfermarkt.technology/portrait/small/s_80708_200_2012_2.jpg?lm=1,Oar,11,Australia,au,Brisbane Roar,Southport,Thomas Michael Oar,Attack - Left Winger,"1,69 m",10.12.1991,54,4,7,0,1,1,0,15,23,3.496
Jesse Daley,Cavalry FC,https://www.transfermarkt.us/jesse-daley/profil/spieler/544489,https://img.a.transfermarkt.technology/portrait/small/544489-1714860085.jpg?lm=1,Daley,-,Australia,au,Brisbane Roar,Brisbane,Unknown,Midfield - Central Midfield,"1,75 m",16.10.1997,54,0,1,0,12,0,0,28,18,2.384
Macaulay Gillesphey,Charlton Athletic,https://www.transfermarkt.us/macaulay-gillesphey/profil/spieler/267113,https://img.a.transfermarkt.technology/portrait/small/267113-1645783774.jpg?lm=1,Gillesphey,Unknown,England,unknown,Brisbane Roar,Ashington,Unknown,Defender - Centre-Back,"1,88 m",24.11.1995,51,4,4,0,5,1,0,0,5,4.491
Alex Parsons,Cliftonville FC,https://www.transfermarkt.us/alex-parsons/profil/spieler/849049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Parsons,Unknown,Australia,au,Brisbane Roar,Ipswich,Alexander Parsons,Attack - Right Winger,"1,80 m",06.01.2000,48,6,4,0,4,0,0,31,12,1.975
Eric Bauthéac,AE Troullon,https://www.transfermarkt.us/eric-bautheac/profil/spieler/111482,https://img.a.transfermarkt.technology/portrait/small/111482-1448527183.jpg?lm=1,Bauthéac,Unknown,France,fr,Brisbane Roar,Bagnols-sur-Cèze,Unknown,Attack - Right Winger,"1,68 m",24.08.1987,47,10,10,0,15,2,0,2,17,3.782
Reinaldo,Retired,https://www.transfermarkt.us/reinaldo/profil/spieler/43143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reinaldo,Unknown,Brazil,br,Brisbane Roar,Itaberí,Unknown,Attack - Centre-Forward,"1,94 m",13.06.1984,46,14,2,0,3,1,0,12,14,3.009
Ben Halloran,Brisbane Roar,https://www.transfermarkt.us/ben-halloran/profil/spieler/160740,https://img.a.transfermarkt.technology/portrait/small/160740-1499677858.jpg?lm=1,Halloran,10,Australia,au,Brisbane Roar,Cairns,Benjamin Halloran,Attack - Right Winger,"1,82 m",14.06.1992,45,6,3,0,6,0,0,11,19,3.149
Brett Holman,Retired,https://www.transfermarkt.us/brett-holman/profil/spieler/21496,https://img.a.transfermarkt.technology/portrait/small/21496-1458740593.jpg?lm=1,Holman,14,Australia,au,Brisbane Roar,Bankstown,Brett Trevor Holman,Midfield - Attacking Midfield,"1,77 m",27.03.1984,44,11,2,0,4,0,0,7,22,3.074
Josh Brindell-South,Eastern Suburbs FC (AUS),https://www.transfermarkt.us/josh-brindell-south/profil/spieler/290697,https://img.a.transfermarkt.technology/portrait/small/290697-1413380771.jpg?lm=1,Brindell-South,Unknown,Australia,au,Brisbane Roar,Unknown,Joshua Brindell-South,Defender - Right-Back,"1,84 m",01.01.1993,44,3,2,0,4,0,0,25,17,1.909
Riku Danzaki,Western United FC,https://www.transfermarkt.us/riku-danzaki/profil/spieler/657124,https://img.a.transfermarkt.technology/portrait/small/657124-1630937588.jpg?lm=1,Danzaki,-,Japan,jp,Brisbane Roar,"Natori, Miyagi",檀崎 竜孔,Attack - Right Winger,"1,74 m",31.05.2000,42,11,1,0,0,0,0,7,19,3.060
Jordan Courtney-Perkins,Sydney FC,https://www.transfermarkt.us/jordan-courtney-perkins/profil/spieler/691325,https://img.a.transfermarkt.technology/portrait/small/691325-1705682653.JPG?lm=1,Courtney-Perkins,4,Australia,au,Brisbane Roar,Brisbane,Jordan Alan Courtney-Perkins,Defender - Left-Back,"1,89 m",06.11.2002,41,1,1,0,3,1,0,11,8,2.909
Nick D'Agostino,Viking FK,https://www.transfermarkt.us/nick-dagostino/profil/spieler/399165,https://img.a.transfermarkt.technology/portrait/small/399165-1646999278.jpg?lm=1,D'Agostino,-,Australia,au,Brisbane Roar,Gold Coast,Nicholas D'Agostino,Attack - Centre-Forward,"1,75 m",25.02.1998,41,3,4,0,4,0,0,26,10,1.548
Josh McCloughan,Retired,https://www.transfermarkt.us/josh-mccloughan/profil/spieler/43166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McCloughan,Unknown,Australia,au,Brisbane Roar,Unknown,Unknown,Defender - Centre-Back,"1,91 m",12.12.1975,40,1,1,1,6,0,0,8,7,2.920
Thomas Waddingham,Portsmouth FC,https://www.transfermarkt.us/thomas-waddingham/profil/spieler/1069559,https://img.a.transfermarkt.technology/portrait/small/1069559-1740579471.jpg?lm=1,Waddingham,-,Australia,au,Brisbane Roar,Unknown,Unknown,Attack - Centre-Forward,"1,85 m",05.04.2005,40,15,2,0,0,0,0,6,22,2.734
Carlo Armiento,SS Turris Calcio,https://www.transfermarkt.us/carlo-armiento/profil/spieler/623962,https://img.a.transfermarkt.technology/portrait/small/623962-1739174073.jpg?lm=1,Armiento,Unknown,Australia,au,Brisbane Roar,Unknown,Unknown,Attack - Left Winger,"1,79 m",04.06.1999,40,4,7,0,5,0,0,17,22,1.864
Antonee Burke-Gilroy,Brisbane Roar,https://www.transfermarkt.us/antonee-burke-gilroy/profil/spieler/583641,https://img.a.transfermarkt.technology/portrait/small/583641-1582664052.jpg?lm=1,Burke-Gilroy,Unknown,Australia,au,Brisbane Roar,"Camberwell, London",Antonee Alan Burke-Gilroy,Defender - Right-Back,"1,78 m",03.10.1997,39,0,2,0,3,0,0,8,21,2.559
Jez Lofthouse,Wynnum Wolves FC,https://www.transfermarkt.us/jez-lofthouse/profil/spieler/607444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lofthouse,Unknown,Australia,au,Brisbane Roar,Unknown,Unknown,Attack - Left Winger,"1,70 m",16.10.1999,39,2,3,0,3,0,0,25,13,1.486
Taras Gomulka,Perth Glory,https://www.transfermarkt.us/taras-gomulka/profil/spieler/794888,https://img.a.transfermarkt.technology/portrait/small/794888-1722515421.jpg?lm=1,Gomulka,-,Australia,au,Brisbane Roar,Adelaide,Taras Jan Gomulka,Midfield - Defensive Midfield,"1,83 m",16.09.2001,38,0,1,0,1,0,0,15,13,2.125
Jordan Holmes,Western Sydney Wanderers,https://www.transfermarkt.us/jordan-holmes/profil/spieler/399158,https://img.a.transfermarkt.technology/portrait/small/399158-1646998865.jpg?lm=1,Holmes,12,Australia,au,Brisbane Roar,Sydney,Jordan Thomas Holmes,Goalkeeper,"1,88 m",08.05.1997,37,0,0,1,2,0,2,0,0,3.235
Matthew Jurman,Macarthur FC,https://www.transfermarkt.us/matthew-jurman/profil/spieler/68499,https://img.a.transfermarkt.technology/portrait/small/68499-1410947473.jpg?lm=1,Jurman,6,Australia,au,Brisbane Roar,Wollongong,Matthew John Jurman,Defender - Centre-Back,"1,92 m",08.12.1989,37,0,0,0,8,0,1,9,5,2.494
Florin Bérenguer,Brisbane Roar,https://www.transfermarkt.us/florin-berenguer/profil/spieler/111040,https://img.a.transfermarkt.technology/portrait/small/111040-1717110568.jpg?lm=1,Bérenguer,Unknown,France,fr,Brisbane Roar,Montbéliard,Florin Gabin Berénguer-Bohrer,Midfield - Attacking Midfield,"1,82 m",01.04.1989,37,3,7,0,1,0,0,11,21,2.103
Sergio van Dijk,Retired,https://www.transfermarkt.us/sergio-van-dijk/profil/spieler/29931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Dijk,9,Netherlands,nl,Brisbane Roar,Assen,Serginho van Dijk,Attack - Centre-Forward,"1,85 m",06.08.1982,35,17,3,0,1,0,0,0,3,3.120
Avraam Papadopoulos,Retired,https://www.transfermarkt.us/avraam-papadopoulos/profil/spieler/12979,https://img.a.transfermarkt.technology/portrait/small/12979-1411396560.jpg?lm=1,Papadopoulos,21,Greece,gr,Brisbane Roar,Melbourne,Αβραάμ Παπαδόπουλος,Defender - Centre-Back,"1,88 m",03.12.1984,35,4,1,1,14,0,1,0,2,3.115
Connor O'Toole,Sydney Olympic FC,https://www.transfermarkt.us/connor-otoole/profil/spieler/434225,https://img.a.transfermarkt.technology/portrait/small/434225-1646998510.jpg?lm=1,O'Toole,20,Australia,au,Brisbane Roar,Sydney,Connor Neil Kazuki O'Toole,Defender - Left-Back,"1,75 m",04.07.1997,34,0,2,1,2,0,0,6,6,2.582
Kosta Barbarouses,Wellington Phoenix,https://www.transfermarkt.us/kosta-barbarouses/profil/spieler/50200,https://img.a.transfermarkt.technology/portrait/small/50200-1497616905.jpg?lm=1,Barbarouses,7,New Zealand,nz,Brisbane Roar,Wellington,"Konstantinos Barbarouses, Κωνσταντίνος Μπαρμπαρούσης",Attack - Centre-Forward,"1,71 m",19.02.1990,33,12,0,0,2,0,0,4,10,2.656
Keegan Jelacic,Brisbane Roar,https://www.transfermarkt.us/keegan-jelacic/profil/spieler/677510,https://img.a.transfermarkt.technology/portrait/small/677510-1684168910.jpg?lm=1,Jelacic,7,Australia,au,Brisbane Roar,Unknown,Keegan Daniel Jelacic,Midfield - Attacking Midfield,"1,80 m",31.07.2002,32,3,5,0,6,0,1,4,7,2.487
Cyrus Dehmie,Sydney Olympic FC,https://www.transfermarkt.us/cyrus-dehmie/profil/spieler/875206,https://img.a.transfermarkt.technology/portrait/small/875206-1714324251.jpg?lm=1,Dehmie,Unknown,Australia,au,Brisbane Roar,Guiglo,Unknown,Attack - Centre-Forward,Unknown,25.05.2002,30,3,1,0,1,0,0,22,7,908
Craig Moore,Retired,https://www.transfermarkt.us/craig-moore/profil/spieler/11367,https://img.a.transfermarkt.technology/portrait/small/11367-1416907550.jpg?lm=1,Moore,3,Australia,au,Brisbane Roar,Canterbury,Craig Andrew Moore,Defender - Centre-Back,N/A,12.12.1975,29,1,0,0,8,1,0,0,0,2.631
Miguel Ángel Corona,Retired,https://www.transfermarkt.us/miguel-angel-corona/profil/spieler/7945,https://img.a.transfermarkt.technology/portrait/small/s_7945_3302_2012_2.jpg?lm=1,Corona,-,Spain,es,Brisbane Roar,Talavera de la Reina,Miguel Ángel García Pérez-Roldán,Midfield - Central Midfield,"1,74 m",12.02.1981,29,2,4,1,3,0,0,0,7,2.555
Massimo Maccarone,Retired,https://www.transfermarkt.us/massimo-maccarone/profil/spieler/3713,https://img.a.transfermarkt.technology/portrait/small/3713-1449071544.jpg?lm=1,Maccarone,-,Italy,it,Brisbane Roar,Galliate,Unknown,Attack - Centre-Forward,"1,80 m",06.09.1979,29,10,5,0,2,0,0,0,9,2.527
Sayed Mohamed Adnan,Malkiya Club,https://www.transfermarkt.us/sayed-mohamed-adnan/profil/spieler/63317,https://img.a.transfermarkt.technology/portrait/small/s_63317_1230_2013_10_10_1.jpg?lm=1,Mohamed Adnan,16,Bahrain,bh,Brisbane Roar,Malé,"Sayed Mohamed Adnan Mahfoodh Mohamed, سيد محمد عدنان",Defender - Centre-Back,"1,89 m",05.02.1983,29,1,0,0,6,0,0,4,1,2.292
Milan Susak,Retired,https://www.transfermarkt.us/milan-susak/profil/spieler/36138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Susak,Unknown,Australia,au,Brisbane Roar,Fairfield,Milan Šušak,Defender - Centre-Back,N/A,29.01.1984,29,0,0,0,4,1,0,4,6,2.275
James Meyer,Retired,https://www.transfermarkt.us/james-meyer/profil/spieler/153861,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meyer,10,Australia,au,Brisbane Roar,Sydney,Unknown,Midfield - Attacking Midfield,"1,80 m",28.05.1986,28,6,0,0,3,0,0,22,4,846
Adam Sarota,Brisbane Strikers FC,https://www.transfermarkt.us/adam-sarota/profil/spieler/109305,https://img.a.transfermarkt.technology/portrait/small/s_109305_200_2012_2.jpg?lm=1,Sarota,-,Australia,au,Brisbane Roar,Gordonvale,Adam Tomek Sarota,Midfield - Right Midfield,"1,82 m",28.12.1988,27,0,1,0,3,0,0,5,8,1.911
Rocky Visconte,Cumberland United,https://www.transfermarkt.us/rocky-visconte/profil/spieler/54269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Visconte,-,Australia,au,Brisbane Roar,Adelaide,Rocco Joseph Visconte,Attack - Left Winger,"1,79 m",22.04.1990,27,1,1,0,0,0,0,19,6,897
Brad Inman,Gold Coast Knights,https://www.transfermarkt.us/brad-inman/profil/spieler/100349,https://img.a.transfermarkt.technology/portrait/small/100349-1591172267.jpg?lm=1,Inman,-,Australia,au,Brisbane Roar,Adelaide,Bradden Inman,Midfield - Attacking Midfield,"1,76 m",10.12.1991,26,5,6,0,1,0,0,4,13,1.969
Matt Mundy,Peninsula Power FC,https://www.transfermarkt.us/matt-mundy/profil/spieler/109304,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mundy,Unknown,Australia,au,Brisbane Roar,Canberra,Unknown,Defender - Centre-Back,"1,83 m",08.05.1987,26,0,0,0,3,0,0,14,4,1.180
Álex López,Retired,https://www.transfermarkt.us/alex-lopez/profil/spieler/127457,https://img.a.transfermarkt.technology/portrait/small/s_127457_940_2012_3.jpg?lm=1,López,-,Spain,es,Brisbane Roar,Ferrol,Alejandro López Sánchez,Midfield - Central Midfield,"1,78 m",11.01.1988,25,3,1,0,5,0,0,0,3,2.208
Fahid Ben Khalfallah,Retired,https://www.transfermarkt.us/fahid-ben-khalfallah/profil/spieler/57355,https://img.a.transfermarkt.technology/portrait/small/57355-1494257774.jpg?lm=1,Ben Khalfallah,11,Tunisia,tn,Brisbane Roar,Péronne,فهيد بن خلف الله,Attack - Right Winger,"1,72 m",09.10.1982,25,1,3,0,7,0,0,1,8,2.114
Michael Zullo,Retired,https://www.transfermarkt.us/michael-zullo/profil/spieler/55444,https://img.a.transfermarkt.technology/portrait/small/s_55444_200_2012_2.jpg?lm=1,Zullo,-,Australia,au,Brisbane Roar,Brisbane,Michael Anthony Zullo,Defender - Left-Back,Unknown,11.09.1988,25,0,1,0,5,0,0,6,4,1.795
Luke Ivanovic,Monterey Bay FC,https://www.transfermarkt.us/luke-ivanovic/profil/spieler/637747,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ivanovic,Unknown,Australia,au,Brisbane Roar,Picton,Unknown,Attack - Centre-Forward,"1,89 m",06.06.2000,25,4,2,0,2,0,0,15,11,1.172
Nicholas Fitzgerald,Sydney Olympic FC,https://www.transfermarkt.us/nicholas-fitzgerald/profil/spieler/141177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fitzgerald,Unknown,Australia,au,Brisbane Roar,Wahroonga,Nicholas John Fitzgerald,Attack - Right Winger,"1,75 m",13.02.1992,25,2,1,0,3,0,0,14,8,1.116
