name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jake McGing,Retired,https://www.transfermarkt.us/jake-mcging/profil/spieler/355721,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McGing,Unknown,Australia,au,Macarthur FC,Sydney,Jake Aidan McGing,Defender - Right-Back,"1,84 m",22.05.1994,46,2,3,0,5,0,0,12,12,2.997
Craig Noone,Warrington Town,https://www.transfermarkt.us/craig-noone/profil/spieler/81202,https://img.a.transfermarkt.technology/portrait/small/s_81202_603_2013_04_17_1.jpg?lm=1,Noone,Unknown,England,unknown,Macarthur FC,Liverpool,Craig Stephen Noone,Attack - Right Winger,"1,73 m",17.11.1987,45,5,11,0,10,0,1,10,16,2.917
Matthew Millar,Havadar SC,https://www.transfermarkt.us/matthew-millar/profil/spieler/402770,https://img.a.transfermarkt.technology/portrait/small/402770-1728100345.png?lm=1,Millar,Unknown,Australia,au,Macarthur FC,Melbourne,Matthew George Millar,Defender - Right-Back,"1,86 m",23.08.1996,44,11,3,0,7,0,0,6,15,3.241
Kealey Adamson,Macarthur FC,https://www.transfermarkt.us/kealey-adamson/profil/spieler/1109828,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Australia,au,Macarthur FC,Unknown,Unknown,Unknown,Unknown,17.02.2003,41,2,3,0,4,0,1,5,15,3.054
Jonathan Aspropotamitis,Pohang Steelers,https://www.transfermarkt.us/jonathan-aspropotamitis/profil/spieler/363689,https://img.a.transfermarkt.technology/portrait/small/363689-1630937806.jpg?lm=1,Aspropotamitis,4,Australia,au,Macarthur FC,Sydney,Τζόναθαν Ασπροποταμίτης,Defender - Centre-Back,"1,88 m",07.06.1996,40,2,1,1,9,0,1,3,6,3.226
James Meredith,Brisbane City FC,https://www.transfermarkt.us/james-meredith/profil/spieler/48111,https://img.a.transfermarkt.technology/portrait/small/s_48111_1027_2013_09_23_1.jpg?lm=1,Meredith,-,Australia,au,Macarthur FC,Albury,James Gregory Meredith,Defender - Left-Back,"1,85 m",05.04.1988,40,3,1,0,4,0,1,11,23,2.169
Matthew Jurman,Macarthur FC,https://www.transfermarkt.us/matthew-jurman/profil/spieler/68499,https://img.a.transfermarkt.technology/portrait/small/68499-1410947473.jpg?lm=1,Jurman,6,Australia,au,Macarthur FC,Wollongong,Matthew John Jurman,Defender - Centre-Back,"1,92 m",08.12.1989,39,0,0,1,7,0,0,4,4,3.217
Tommy Oar,Retired,https://www.transfermarkt.us/tommy-oar/profil/spieler/80708,https://img.a.transfermarkt.technology/portrait/small/s_80708_200_2012_2.jpg?lm=1,Oar,11,Australia,au,Macarthur FC,Southport,Thomas Michael Oar,Attack - Left Winger,"1,69 m",10.12.1991,39,2,4,0,1,0,0,11,17,2.358
Moudi Najjar,Rockdale Ilinden FC,https://www.transfermarkt.us/moudi-najjar/profil/spieler/566941,https://img.a.transfermarkt.technology/portrait/small/566941-1684859612.jpg?lm=1,Najjar,-,Australia,au,Macarthur FC,"Liverpool, New South Wales",Unknown,Attack - Centre-Forward,"1,85 m",26.06.2000,38,3,2,0,5,0,0,19,9,1.874
Jerry Skotadis,Sutherland Sharks FC,https://www.transfermarkt.us/jerry-skotadis/profil/spieler/613653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Skotadis,Unknown,Australia,au,Macarthur FC,Randwick,"Jerry John Skotadis, Τζέρι Σκοτάδης",Midfield - Defensive Midfield,"1,78 m",07.03.2000,36,1,1,0,4,0,0,25,11,1.020
Raphael Borges Rodrigues,Coventry City,https://www.transfermarkt.us/raphael-borges-rodrigues/profil/spieler/704398,https://img.a.transfermarkt.technology/portrait/small/704398-1722950332.jpg?lm=1,Borges Rodrigues,22,Australia,au,Macarthur FC,Maastricht,Unknown,Attack - Left Winger,"1,73 m",11.09.2003,35,6,2,0,5,0,0,6,27,2.086
Clayton Lewis,Macarthur FC,https://www.transfermarkt.us/clayton-lewis/profil/spieler/292982,https://img.a.transfermarkt.technology/portrait/small/292982-1497616760.jpg?lm=1,Lewis,23,New Zealand,nz,Macarthur FC,Wellington,Clayton Rhys Lewis,Midfield - Central Midfield,"1,73 m",12.02.1997,34,0,5,0,6,0,0,2,17,2.640
Aleksandar Jovanovic,Bengaluru FC,https://www.transfermarkt.us/aleksandar-jovanovic/profil/spieler/50377,https://img.a.transfermarkt.technology/portrait/small/50377-1723043634.jpg?lm=1,Jovanovic,Unknown,Australia,au,Macarthur FC,Sydney,Aleksandar Jovanović,Defender - Centre-Back,"1,96 m",04.08.1989,33,1,0,0,4,0,0,4,12,2.294
Yianni Nicolaou,Macarthur FC,https://www.transfermarkt.us/yianni-nicolaou/profil/spieler/607274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nicolaou,Unknown,Australia,au,Macarthur FC,Sydney,Unknown,Defender - Right-Back,"1,69 m",05.01.2000,33,0,2,1,5,0,1,10,7,2.091
Ali Auglah,Rockdale Ilinden FC,https://www.transfermarkt.us/ali-auglah/profil/spieler/703638,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Auglah,11,Iraq,iq,Macarthur FC,Unknown,Unknown,Attack - Right Winger,"1,75 m",11.03.2002,33,3,2,0,5,0,0,28,5,935
Oliver Jones,Randers FC,https://www.transfermarkt.us/oliver-jones/profil/spieler/888517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jones,Unknown,Australia,au,Macarthur FC,Goodmayes,Oliver James Jones,Defender - Centre-Back,"1,90 m",06.02.2003,29,0,0,0,4,0,0,14,2,1.497
Walter Scott,Macarthur FC,https://www.transfermarkt.us/walter-scott/profil/spieler/560827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scott,13,Australia,au,Macarthur FC,"Bowral, New South Wales",Walter Edward Fitzgerald Scott,Defender - Left-Back,"1,76 m",02.10.1999,29,0,0,0,1,0,0,18,7,1.211
Adam Federici,Retired,https://www.transfermarkt.us/adam-federici/profil/spieler/4233,https://img.a.transfermarkt.technology/portrait/small/s_4233_1032_2012_1.jpg?lm=1,Federici,-,Australia,au,Macarthur FC,Nowra,Adam Jay Federici,Goalkeeper,"1,88 m",31.01.1985,28,0,0,0,1,0,0,0,0,2.550
Michael Ruhs,Western United FC,https://www.transfermarkt.us/michael-ruhs/profil/spieler/703624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruhs,19,Australia,au,Macarthur FC,Cecil Park,Michael Klaude Ruhs,Attack - Centre-Forward,"1,80 m",27.08.2002,28,3,2,0,6,0,0,24,3,693
Luke Brattan,Macarthur FC,https://www.transfermarkt.us/luke-brattan/profil/spieler/114365,https://img.a.transfermarkt.technology/portrait/small/114365-1705682673.JPG?lm=1,Brattan,-,Australia,au,Macarthur FC,Hull,Nathan Luke Brattan,Midfield - Defensive Midfield,"1,75 m",08.03.1990,27,3,1,0,5,0,0,0,1,2.426
Mark Milligan,Retired,https://www.transfermarkt.us/mark-milligan/profil/spieler/37372,https://img.a.transfermarkt.technology/portrait/small/37372-1497545165.jpg?lm=1,Milligan,5,Australia,au,Macarthur FC,Sydney,Mark Daniel Milligan,Defender - Centre-Back,"1,78 m",04.08.1985,27,2,0,0,5,0,1,0,0,2.391
Matt Derbyshire,Matlock Town,https://www.transfermarkt.us/matt-derbyshire/profil/spieler/15175,https://img.a.transfermarkt.technology/portrait/small/15175-1662105127.jpg?lm=1,Derbyshire,-,England,unknown,Macarthur FC,Blackburn,Matthew Anthony Derbyshire,Attack - Centre-Forward,"1,80 m",14.04.1986,27,14,5,0,7,0,0,1,2,2.340
Marin Jakolis,Macarthur FC,https://www.transfermarkt.us/marin-jakolis/profil/spieler/261963,https://img.a.transfermarkt.technology/portrait/small/261963-1614710658.jpg?lm=1,Jakolis,9,Croatia,hr,Macarthur FC,Šibenik,Marin Jakoliš,Attack - Left Winger,"1,82 m",26.12.1996,27,9,12,0,6,0,0,1,13,2.251
Beñat Etxebarria,Retired,https://www.transfermarkt.us/benat-etxebarria/profil/spieler/40888,https://img.a.transfermarkt.technology/portrait/small/40888-1447151583.jpg?lm=1,Etxebarria,13,Spain,es,Macarthur FC,Igorre,Beñat Etxebarria Urkiaga,Midfield - Central Midfield,"1,76 m",19.02.1987,24,1,4,0,2,0,0,3,8,1.845
Daniel Arzani,Melbourne Victory,https://www.transfermarkt.us/daniel-arzani/profil/spieler/399997,https://img.a.transfermarkt.technology/portrait/small/399997-1703769642.png?lm=1,Arzani,-,Australia,au,Macarthur FC,"Khorramabad, Lorestan",دنیل ارزانی‎,Attack - Right Winger,"1,75 m",04.01.1999,24,4,8,0,7,0,0,8,14,1.338
Denis Genreau,Deportivo de La Coruña,https://www.transfermarkt.us/denis-genreau/profil/spieler/470618,https://img.a.transfermarkt.technology/portrait/small/470618-1625839037.jpg?lm=1,Genreau,13,Australia,au,Macarthur FC,Paris,Unknown,Midfield - Attacking Midfield,"1,75 m",21.05.1999,23,2,2,0,6,0,0,1,9,1.893
Markel Susaeta,Retired,https://www.transfermarkt.us/markel-susaeta/profil/spieler/54245,https://img.a.transfermarkt.technology/portrait/small/54245-1447151725.jpg?lm=1,Susaeta,14,Spain,es,Macarthur FC,Eibar,Markel Susaeta Laskurain,Attack - Right Winger,"1,79 m",14.12.1987,23,5,1,0,2,0,0,4,14,1.626
Antonis Martis,Without Club,https://www.transfermarkt.us/antonis-martis/profil/spieler/527957,https://img.a.transfermarkt.technology/portrait/small/527957-1601547109.jpg?lm=1,Martis,-,Cyprus,cy,Macarthur FC,Athienou,Αντώνης Μάρτης,Midfield - Central Midfield,"1,69 m",08.09.2000,23,0,0,0,5,0,0,15,4,1.001
Jordon Mutch,Without Club,https://www.transfermarkt.us/jordon-mutch/profil/spieler/57207,https://img.a.transfermarkt.technology/portrait/small/57207-1521278841.jpg?lm=1,Mutch,-,England,unknown,Macarthur FC,Alvaston,Jordon James Edward Sydney Mutch,Midfield - Central Midfield,"1,84 m",02.12.1991,21,0,0,0,3,0,0,7,10,1.221
Loïc Puyo,Retired,https://www.transfermarkt.us/loic-puyo/profil/spieler/170916,https://img.a.transfermarkt.technology/portrait/small/170916-1703080609.jpg?lm=1,Puyo,Unknown,France,fr,Macarthur FC,Orléans,Unknown,Midfield - Central Midfield,"1,82 m",19.12.1988,21,2,2,0,1,0,1,5,16,1.139
Apostolos Giannou,Achyronas-Onisilos FC,https://www.transfermarkt.us/apostolos-giannou/profil/spieler/51166,https://img.a.transfermarkt.technology/portrait/small/51166-1456318168.jpg?lm=1,Giannou,15,Australia,au,Macarthur FC,Naousa,Απόστολος Γιάννου,Attack - Centre-Forward,"1,85 m",25.01.1990,20,3,0,0,4,0,0,2,13,1.465
Adrian Mariappa,Wealdstone FC,https://www.transfermarkt.us/adrian-mariappa/profil/spieler/38145,https://img.a.transfermarkt.technology/portrait/small/38145-1520606805.jpg?lm=1,Mariappa,19,Jamaica,jm,Macarthur FC,London,Adrian Joseph Mariappa,Defender - Centre-Back,"1,79 m",03.10.1986,19,3,0,1,1,1,0,2,0,1.563
Ivan Franjic,Retired,https://www.transfermarkt.us/ivan-franjic/profil/spieler/48424,https://img.a.transfermarkt.technology/portrait/small/48424-1523967801.jpg?lm=1,Franjic,2,Australia,au,Macarthur FC,Melbourne,Ivan Frankie Franjić,Defender - Right-Back,"1,80 m",10.09.1987,19,0,2,0,3,0,0,4,5,1.316
Bernardo Oliveira,Macarthur FC,https://www.transfermarkt.us/bernardo-oliveira/profil/spieler/883217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oliveira,21,Australia,au,Macarthur FC,Rio de Janeiro,Bernardo Lancao Oliveira,Attack - Right Winger,"1,71 m",16.03.2004,19,4,1,0,1,0,0,12,7,681
Antony Golec,Retired,https://www.transfermarkt.us/antony-golec/profil/spieler/104096,https://img.a.transfermarkt.technology/portrait/small/104096-1413371648.jpg?lm=1,Golec,-,Australia,au,Macarthur FC,Sydney,Antony Paul Golec,Defender - Centre-Back,"1,91 m",29.05.1990,18,0,0,0,4,0,0,13,0,830
Bachana Arabuli,AFC Unirea 04 Slobozia,https://www.transfermarkt.us/bachana-arabuli/profil/spieler/178838,https://img.a.transfermarkt.technology/portrait/small/178838-1545854616.jpg?lm=1,Arabuli,22,Georgia,ge,Macarthur FC,Tiflis,ბაჩანა არაბული,Attack - Centre-Forward,"1,88 m",05.01.1994,15,5,1,0,1,0,0,4,8,855
Anthony Carter,FC Alverca,https://www.transfermarkt.us/anthony-carter/profil/spieler/303385,https://img.a.transfermarkt.technology/portrait/small/303385-1537442785.jpg?lm=1,Carter,Unknown,Australia,au,Macarthur FC,Melbourne,Anthony Charles Carter,Attack - Centre-Forward,"1,92 m",31.08.1994,15,2,2,0,2,0,0,10,4,506
Ariath Piol,Real Salt Lake City,https://www.transfermarkt.us/ariath-piol/profil/spieler/1109953,https://img.a.transfermarkt.technology/portrait/small/1109953-1740418421.jpg?lm=1,Piol,Unknown,Australia,au,Macarthur FC,Adelaide,Ariath Deng Piol,Attack - Centre-Forward,"1,76 m",11.10.2004,14,4,1,0,1,0,0,10,6,492
Dean Bosnjak,Macarthur FC,https://www.transfermarkt.us/dean-bosnjak/profil/spieler/1144775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Australia,au,Macarthur FC,Unknown,Unknown,Unknown,Unknown,11.10.2006,14,1,0,0,1,0,0,14,0,294
Harry Sawyer,Macarthur FC,https://www.transfermarkt.us/harry-sawyer/profil/spieler/483593,https://img.a.transfermarkt.technology/portrait/small/483593-1628424160.jpg?lm=1,Sawyer,Unknown,Australia,au,Macarthur FC,Brisbane,Harrison Hickey Sawyer,Attack - Centre-Forward,"1,95 m",31.12.1996,12,2,0,0,0,0,0,9,2,361
Kristian Popovic,Macarthur FC,https://www.transfermarkt.us/kristian-popovic/profil/spieler/659622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Popovic,-,Australia,au,Macarthur FC,"Sydney, New South Wales",Unknown,Midfield - Defensive Midfield,"1,84 m",14.08.2001,12,0,0,0,0,0,0,10,2,218
Frans Deli,Macarthur FC,https://www.transfermarkt.us/frans-deli/profil/spieler/1109957,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Deli,16,Australia,au,Macarthur FC,Unknown,فرانس ديلي,Midfield - Central Midfield,"1,80 m",08.07.2005,11,0,1,0,1,0,0,6,5,416
Jesper Webber,Blacktown City FC,https://www.transfermarkt.us/jesper-webber/profil/spieler/1063833,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Webber,Unknown,Australia,au,Macarthur FC,Sydney,Unknown,Midfield - Right Midfield,"1,80 m",11.06.2004,11,0,1,0,0,0,0,10,1,241
Dino Arslanagic,Manisa FK,https://www.transfermarkt.us/dino-arslanagic/profil/spieler/110660,https://img.a.transfermarkt.technology/portrait/small/110660-1663972868.png?lm=1,Arslanagic,3,Belgium,be,Macarthur FC,Nivelles,Dino Hugo Arslanagić,Defender - Centre-Back,"1,91 m",24.04.1993,9,0,0,1,3,0,0,1,1,729
Tommy Smith,Auckland FC,https://www.transfermarkt.us/tommy-smith/profil/spieler/54381,https://img.a.transfermarkt.technology/portrait/small/54381-1550087802.jpg?lm=1,Smith,5,New Zealand,nz,Macarthur FC,Macclesfield,Thomas Jefferson Smith,Defender - Centre-Back,"1,87 m",31.03.1990,9,1,0,0,0,0,1,4,0,493
Chris Ikonomidis,Macarthur FC,https://www.transfermarkt.us/chris-ikonomidis/profil/spieler/248483,https://img.a.transfermarkt.technology/portrait/small/248483-1703811325.png?lm=1,Ikonomidis,17,Australia,au,Macarthur FC,Sydney,"Christopher James Ikonomidis, Κρίστοφερ Τζέιμς Οικονομίδης",Attack - Right Winger,"1,80 m",04.05.1995,9,1,0,0,0,0,0,3,6,408
Nick Suman,Cove Rangers FC,https://www.transfermarkt.us/nick-suman/profil/spieler/477136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suman,-,Australia,au,Macarthur FC,Penrith,Nicholas Suman,Goalkeeper,"1,97 m",28.02.2000,8,0,0,0,1,0,0,2,0,624
Isaac Hovar,Hills United,https://www.transfermarkt.us/isaac-hovar/profil/spieler/1005161,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hovar,Unknown,Australia,au,Macarthur FC,Unknown,Unknown,Defender - Left-Back,"1,83 m",08.09.2002,8,0,0,0,1,0,0,1,2,604
Tomi Juric,FC Koper,https://www.transfermarkt.us/tomi-juric/profil/spieler/171820,https://img.a.transfermarkt.technology/portrait/small/171820-1715149489.png?lm=1,Juric,9,Australia,au,Macarthur FC,"Auburn, New South Wales",Unknown,Attack - Centre-Forward,"1,91 m",22.07.1991,8,1,0,0,0,0,0,8,0,183
Joshua Damevski,Macarthur FC,https://www.transfermarkt.us/joshua-damevski/profil/spieler/1232655,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Damevski,Unknown,Australia,au,Macarthur FC,-,Unknown,Defender - Centre-Back,"1,81 m",30.09.2005,6,0,0,0,0,0,0,4,1,236
Peter Makrillos,Macarthur FC,https://www.transfermarkt.us/peter-makrillos/profil/spieler/187364,https://img.a.transfermarkt.technology/portrait/small/187364-1614411102.png?lm=1,Makrillos,Unknown,Australia,au,Macarthur FC,Sydney,Πίτερ Μακρύλλος,Midfield - Central Midfield,"1,86 m",04.09.1995,6,0,1,0,2,0,0,6,0,115
Kevin Boli,Macarthur FC,https://www.transfermarkt.us/kevin-boli/profil/spieler/186593,https://img.a.transfermarkt.technology/portrait/small/186593-1683099281.png?lm=1,Boli,-,Cote d'Ivoire,unknown,Macarthur FC,Lens,Kévin Gnoher Boli,Defender - Centre-Back,"1,86 m",21.06.1991,5,0,0,0,0,0,0,0,3,374
Jason Romero,Preston Lions FC,https://www.transfermarkt.us/jason-romero/profil/spieler/611775,https://img.a.transfermarkt.technology/portrait/small/611775-1739713078.png?lm=1,Romero,Unknown,United States,us,Macarthur FC,"San José, California",Unknown,Attack - Centre-Forward,"1,83 m",27.02.1995,5,1,0,0,0,0,0,2,2,297
Oliver Randazzo,Macarthur FC,https://www.transfermarkt.us/oliver-randazzo/profil/spieler/1110867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Australia,au,Macarthur FC,Unknown,Unknown,Unknown,Unknown,07.01.2006,5,0,0,0,1,0,0,4,1,183
Milislav Popovic,Marconi Stallions FC,https://www.transfermarkt.us/milislav-popovic/profil/spieler/388303,https://img.a.transfermarkt.technology/portrait/small/388303-1544012851.jpg?lm=1,Popovic,9,Australia,au,Macarthur FC,Sydney,Unknown,Attack - Centre-Forward,"1,90 m",06.03.1997,5,0,0,0,1,0,0,5,0,50
Saîf-Eddine Khaoui,Macarthur FC,https://www.transfermarkt.us/saif-eddine-khaoui/profil/spieler/270411,https://img.a.transfermarkt.technology/portrait/small/270411-1679510178.jpg?lm=1,Khaoui,8,Tunisia,tn,Macarthur FC,Paris,سيف الدين خاوي,Midfield - Attacking Midfield,"1,80 m",27.04.1995,4,0,1,0,0,0,0,3,1,151
Joel Bertolissio,APIA Leichhardt FC,https://www.transfermarkt.us/joel-bertolissio/profil/spieler/1105789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bertolissio,Unknown,Australia,au,Macarthur FC,Unknown,Unknown,Defender - Centre-Back,"1,82 m",27.05.2003,4,0,0,0,0,0,0,4,0,42
Danijel Nizic,Sutherland Sharks FC,https://www.transfermarkt.us/danijel-nizic/profil/spieler/187370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nizic,18,Australia,au,Macarthur FC,Sydney,Danijel Nižić,Goalkeeper,"1,98 m",15.03.1995,3,0,0,0,0,0,0,0,0,270
Rhys Youlley,KVC Westerlo,https://www.transfermarkt.us/rhys-youlley/profil/spieler/1075719,https://img.a.transfermarkt.technology/portrait/small/1075719-1713451413.png?lm=1,Youlley,17,Australia,au,Macarthur FC,Unknown,Rhys Marlon Youlley,Midfield - Attacking Midfield,"1,84 m",13.02.2005,3,0,0,0,0,0,0,1,1,157
Alex Robinson,Macarthur FC,https://www.transfermarkt.us/alex-robinson/profil/spieler/1110729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robinson,-,Australia,au,Macarthur FC,Unknown,Alexander Scott Robinson,Goalkeeper,"1,87 m",09.03.2005,2,0,0,0,0,0,0,0,0,180
Samuel Bosnjak,Bulls FC Academy,https://www.transfermarkt.us/samuel-bosnjak/profil/spieler/1118924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bosnjak,Unknown,Australia,au,Macarthur FC,Unknown,Unknown,Defender - Centre-Back,Unknown,27.03.2004,1,0,0,0,0,0,0,1,0,18
Rory Jordan,APIA Leichhardt FC,https://www.transfermarkt.us/rory-jordan/profil/spieler/888513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jordan,Unknown,Australia,au,Macarthur FC,Unknown,Unknown,Attack - Right Winger,"1,71 m",09.02.2000,1,0,0,0,0,0,0,1,0,10
Kyle Cimenti,Marconi Stallions FC,https://www.transfermarkt.us/kyle-cimenti/profil/spieler/661507,https://img.a.transfermarkt.technology/portrait/small/661507-1576016684.jpg?lm=1,Cimenti,Unknown,Australia,au,Macarthur FC,"Camperdown, New South Wales",Kyle Anthony Cimenti,Attack - Centre-Forward,"1,84 m",05.11.1998,1,0,0,0,0,0,0,1,0,9
Flynn Madden,Bulls FC Academy,https://www.transfermarkt.us/flynn-madden/profil/spieler/1110826,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Madden,Unknown,Australia,au,Macarthur FC,Unknown,Unknown,Midfield - Central Midfield,"1,74 m",13.02.2004,1,0,0,0,0,0,0,1,0,1
