name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Andrew Nabbout,Melbourne City FC,https://www.transfermarkt.us/andrew-nabbout/profil/spieler/247289,https://img.a.transfermarkt.technology/portrait/small/247289-1617123192.jpg?lm=1,Nabbout,11,Australia,au,Melbourne City FC,Melbourne,أندرو نا ب من,Attack - Right Winger,"1,75 m",17.12.1992,95,15,20,0,12,0,0,22,48,6.333
Nuno Reis,Mohun Bagan Super Giant,https://www.transfermarkt.us/nuno-reis/profil/spieler/83485,https://img.a.transfermarkt.technology/portrait/small/83485-1658512797.png?lm=1,Reis,4,Portugal,pt,Melbourne City FC,Murten,Nuno Miguel Pereira Reis,Defender - Centre-Back,"1,82 m",31.01.1991,92,1,4,1,14,1,0,17,11,6.794
Rostyn Griffiths,Balcatta FC,https://www.transfermarkt.us/rostyn-griffiths/profil/spieler/67715,https://img.a.transfermarkt.technology/portrait/small/67715-1438885128.jpg?lm=1,Griffiths,-,Australia,au,Melbourne City FC,Stoke-on-Trent,Rostyn John Griffiths,Defender - Centre-Back,"1,87 m",10.03.1988,92,4,2,0,15,1,0,20,22,6.335
Luke Brattan,Macarthur FC,https://www.transfermarkt.us/luke-brattan/profil/spieler/114365,https://img.a.transfermarkt.technology/portrait/small/114365-1705682673.JPG?lm=1,Brattan,-,Australia,au,Melbourne City FC,Hull,Nathan Luke Brattan,Midfield - Defensive Midfield,"1,75 m",08.03.1990,83,6,12,0,18,0,0,6,23,6.783
Matt Thompson,Valentine Phoenix FC,https://www.transfermarkt.us/matt-thompson/profil/spieler/43189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Thompson,-,Australia,au,Melbourne City FC,Sydney,Matthew Thompson,Midfield - Central Midfield,"1,78 m",18.08.1982,82,7,5,0,14,1,0,1,17,7.025
Connor Metcalfe,FC St. Pauli,https://www.transfermarkt.us/connor-metcalfe/profil/spieler/522223,https://img.a.transfermarkt.technology/portrait/small/522223-1723631966.jpeg?lm=1,Metcalfe,23,Australia,au,Melbourne City FC,"Newcastle, NSW",Connor Isaac Metcalfe,Midfield - Central Midfield,"1,83 m",05.11.1999,81,9,10,0,11,0,0,19,17,5.795
Jason Hoffman,Newcastle Olympic FC,https://www.transfermarkt.us/jason-hoffman/profil/spieler/62839,https://img.a.transfermarkt.technology/portrait/small/62839-1410963421.jpg?lm=1,Hoffman,-,Australia,au,Melbourne City FC,Newcastle,Jason Michael Hoffman,Defender - Right-Back,"1,89 m",28.01.1989,80,3,2,0,17,0,0,30,8,4.983
Callum Talbot,Melbourne City FC,https://www.transfermarkt.us/callum-talbot/profil/spieler/843401,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Australia,au,Melbourne City FC,Unknown,Unknown,Unknown,Unknown,26.02.2001,78,1,2,1,13,0,0,15,22,5.694
Patrick Kisnorbo,Retired,https://www.transfermarkt.us/patrick-kisnorbo/profil/spieler/12595,https://img.a.transfermarkt.technology/portrait/small/12595-1410961484.jpg?lm=1,Kisnorbo,-,Australia,au,Melbourne City FC,Melbourne,Patrick Fabio Maxime Kisnorbo,Defender - Centre-Back,"1,85 m",24.03.1981,77,5,1,1,14,0,1,2,6,6.539
Bruno Fornaroli,Melbourne Victory,https://www.transfermarkt.us/bruno-fornaroli/profil/spieler/72651,https://img.a.transfermarkt.technology/portrait/small/72651-1703766993.png?lm=1,Fornaroli,9,Australia,au,Melbourne City FC,Salto,Bruno Fornaroli Mezza,Attack - Centre-Forward,"1,74 m",07.09.1987,75,51,7,0,10,0,0,2,7,6.576
Mate Dugandzic,Retired,https://www.transfermarkt.us/mate-dugandzic/profil/spieler/48422,https://img.a.transfermarkt.technology/portrait/small/48422-1410962254.jpg?lm=1,Dugandzic,-,Australia,au,Melbourne City FC,Melbourne,Mate Dugandžić,Midfield - Attacking Midfield,"1,75 m",22.10.1989,75,13,13,0,5,0,0,9,33,5.573
Mathew Leckie,Melbourne City FC,https://www.transfermarkt.us/mathew-leckie/profil/spieler/126214,https://img.a.transfermarkt.technology/portrait/small/126214-1599990767.jpg?lm=1,Leckie,-,Australia,au,Melbourne City FC,Melbourne,Mathew Allan Leckie,Attack - Left Winger,"1,81 m",04.02.1991,75,18,14,0,11,0,0,18,25,5.291
Clint Bolton,Retired,https://www.transfermarkt.us/clint-bolton/profil/spieler/39571,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bolton,-,Australia,au,Melbourne City FC,Bundaberg,Clint Brian Bolton,Goalkeeper,"1,88 m",22.08.1975,70,0,0,0,3,0,0,0,0,6.300
Michael Marrone,Sturt Lions FC,https://www.transfermarkt.us/michael-marrone/profil/spieler/111896,https://img.a.transfermarkt.technology/portrait/small/111896-1413466573.jpg?lm=1,Marrone,2,Australia,au,Melbourne City FC,Adelaide,Unknown,Defender - Right-Back,"1,79 m",27.01.1987,70,0,1,0,7,0,0,0,3,6.205
Nick Kalmar,Retired,https://www.transfermarkt.us/nick-kalmar/profil/spieler/153821,https://img.a.transfermarkt.technology/portrait/small/153821-1410961678.jpg?lm=1,Kalmar,Unknown,Australia,au,Melbourne City FC,Melbourne,Nicholas Andrew Kalmar,Midfield - Central Midfield,"1,89 m",15.10.1987,68,6,1,0,4,0,0,34,18,3.360
Harrison Delbridge,Incheon United,https://www.transfermarkt.us/harrison-delbridge/profil/spieler/318541,https://img.a.transfermarkt.technology/portrait/small/318541-1615444757.png?lm=1,Delbridge,26,Australia,au,Melbourne City FC,Sydney,Harrison Andrew Delbridge,Defender - Centre-Back,"1,93 m",15.03.1992,66,1,0,2,10,1,3,11,4,4.963
Ben Garuccio,Western United FC,https://www.transfermarkt.us/ben-garuccio/profil/spieler/187359,https://img.a.transfermarkt.technology/portrait/small/187359-1410957296.jpg?lm=1,Garuccio,-,Australia,au,Melbourne City FC,Adelaide,Benjamin Garuccio,Defender - Left-Back,"1,74 m",15.06.1995,66,2,2,0,12,0,0,25,11,4.007
Nicholas Fitzgerald,Sydney Olympic FC,https://www.transfermarkt.us/nicholas-fitzgerald/profil/spieler/141177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fitzgerald,Unknown,Australia,au,Melbourne City FC,Wahroonga,Nicholas John Fitzgerald,Attack - Right Winger,"1,75 m",13.02.1992,64,7,7,0,5,0,0,29,11,3.662
Aiden O'Neill,Standard Liège,https://www.transfermarkt.us/aiden-oneill/profil/spieler/385918,https://img.a.transfermarkt.technology/portrait/small/385918-1646998830.jpg?lm=1,O'Neill,13,Australia,au,Melbourne City FC,Brisbane,Aiden Connor O'Neill,Midfield - Defensive Midfield,"1,78 m",04.07.1998,63,4,6,0,15,1,0,3,12,5.277
Simon Colosimo,Retired,https://www.transfermarkt.us/simon-colosimo/profil/spieler/29581,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Colosimo,14,Australia,au,Melbourne City FC,Melbourne,Unknown,Defender - Centre-Back,"1,83 m",08.01.1979,63,1,0,0,12,2,1,7,3,5.002
Dean Bouzanis,Charlton Athletic,https://www.transfermarkt.us/dean-bouzanis/profil/spieler/50104,https://img.a.transfermarkt.technology/portrait/small/50104-1413371353.jpg?lm=1,Bouzanis,-,Australia,au,Melbourne City FC,Sydney,"Dean Anthony Bouzanis, Ντιν Άντονι Μπουζάνης",Goalkeeper,"1,89 m",02.10.1990,61,0,0,0,6,0,0,2,1,5.338
Osama Malik,Without Club,https://www.transfermarkt.us/osama-malik/profil/spieler/114975,https://img.a.transfermarkt.technology/portrait/small/114975-1413466310.jpg?lm=1,Malik,Unknown,Australia,au,Melbourne City FC,Adelaide,Unknown,Midfield - Defensive Midfield,"1,85 m",30.09.1990,61,0,0,0,12,1,1,7,7,4.723
Lachlan Wales,Perth Glory,https://www.transfermarkt.us/lachlan-wales/profil/spieler/499735,https://img.a.transfermarkt.technology/portrait/small/499735-1625846142.jpg?lm=1,Wales,-,Australia,au,Melbourne City FC,Terrigal,Lachlan Andrew Wales,Attack - Right Winger,"1,79 m",19.10.1997,58,3,8,0,4,0,0,24,20,3.315
Stefan Mauk,Adelaide United,https://www.transfermarkt.us/stefan-mauk/profil/spieler/189231,https://img.a.transfermarkt.technology/portrait/small/189231-1410960947.jpg?lm=1,Mauk,-,Australia,au,Melbourne City FC,Adelaide,Stefan Ingo Mauk,Midfield - Attacking Midfield,"1,74 m",12.10.1995,57,9,3,0,4,0,0,23,22,3.005
Jonatan Germano,Retired,https://www.transfermarkt.us/jonatan-germano/profil/spieler/59236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Germano,Unknown,Argentina,ar,Melbourne City FC,San Nicolás,Jonatan Miguel Germano,Midfield - Defensive Midfield,"1,70 m",01.01.1988,56,7,3,0,9,0,0,7,17,4.178
Bart Schenkeveld,Panathinaikos FC,https://www.transfermarkt.us/bart-schenkeveld/profil/spieler/124895,https://img.a.transfermarkt.technology/portrait/small/124895-1735059230.jpg?lm=1,Schenkeveld,-,Netherlands,nl,Melbourne City FC,Den Hoorn,Bartholomew Schenkeveld,Defender - Centre-Back,"1,84 m",28.08.1991,55,1,0,0,11,1,0,0,0,4.987
Steven Ugarkovic,Melbourne City FC,https://www.transfermarkt.us/steven-ugarkovic/profil/spieler/262971,https://img.a.transfermarkt.technology/portrait/small/262971-1664547021.png?lm=1,Ugarkovic,-,Australia,au,Melbourne City FC,"Baulkham Hills, New South Wales",Steven Peter Ugarković,Midfield - Defensive Midfield,"1,79 m",19.08.1994,55,6,7,0,11,0,0,5,11,4.504
Aaron Mooy,Retired,https://www.transfermarkt.us/aaron-mooy/profil/spieler/123951,https://img.a.transfermarkt.technology/portrait/small/123951-1668505974.jpg?lm=1,Mooy,13,Australia,au,Melbourne City FC,Sydney,Aaron Frank Mooy,Midfield - Central Midfield,"1,74 m",15.09.1990,54,18,13,0,7,0,0,1,1,4.764
Craig Noone,Warrington Town,https://www.transfermarkt.us/craig-noone/profil/spieler/81202,https://img.a.transfermarkt.technology/portrait/small/s_81202_603_2013_04_17_1.jpg?lm=1,Noone,Unknown,England,unknown,Melbourne City FC,Liverpool,Craig Stephen Noone,Attack - Right Winger,"1,73 m",17.11.1987,53,15,17,0,7,0,1,2,30,4.288
Paulo Retre,Wellington Phoenix,https://www.transfermarkt.us/paulo-retre/profil/spieler/257685,https://img.a.transfermarkt.technology/portrait/small/257685-1712242643.png?lm=1,Retre,Unknown,Australia,au,Melbourne City FC,Melbourne,Paulo Ricardo Pereira Retre,Midfield - Defensive Midfield,"1,70 m",04.03.1993,53,1,1,0,11,1,0,24,17,2.548
Adrián Luna,Kerala Blasters FC,https://www.transfermarkt.us/adrian-luna/profil/spieler/131113,https://img.a.transfermarkt.technology/portrait/small/131113-1701328770.jpg?lm=1,Luna,7,Uruguay,uy,Melbourne City FC,Tacuarembó,Adrián Nicolás Luna Retamar,Midfield - Attacking Midfield,"1,69 m",12.04.1992,52,8,11,0,6,1,0,13,14,3.691
Stefan Colakovski,Wellington Phoenix,https://www.transfermarkt.us/stefan-colakovski/profil/spieler/714272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Colakovski,-,North Macedonia,mk,Melbourne City FC,Melbourne,Стефан Чолаковски,Attack - Centre-Forward,"1,77 m",20.04.2000,52,4,5,0,4,0,0,42,7,1.269
Jordan Bos,KVC Westerlo,https://www.transfermarkt.us/jordan-bos/profil/spieler/855731,https://img.a.transfermarkt.technology/portrait/small/855731-1713449505.png?lm=1,Bos,5,Australia,au,Melbourne City FC,Melbourne,Jordan Jacob Bos,Defender - Left-Back,"1,80 m",29.10.2002,50,3,6,0,6,0,0,10,7,3.715
Samuel Souprayen,Melbourne City FC,https://www.transfermarkt.us/samuel-souprayen/profil/spieler/60599,https://img.a.transfermarkt.technology/portrait/small/60599-1635320145.png?lm=1,Souprayen,-,France,fr,Melbourne City FC,Saint-Benoît,Georges Marie Samuel Souprayen,Defender - Centre-Back,"1,87 m",18.02.1989,49,3,2,0,6,0,0,3,3,4.220
Andrew Redmayne,Sydney FC,https://www.transfermarkt.us/andrew-redmayne/profil/spieler/51975,https://img.a.transfermarkt.technology/portrait/small/51975-1655199076.jpg?lm=1,Redmayne,12,Australia,au,Melbourne City FC,Gosford,Andrew James Redmayne,Goalkeeper,"1,94 m",13.01.1989,48,0,0,0,6,0,0,1,0,4.260
Rutger Worm,Retired,https://www.transfermarkt.us/rutger-worm/profil/spieler/24823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Worm,Unknown,Netherlands,nl,Melbourne City FC,Nijmegen,Unknown,Attack - Right Winger,"1,80 m",01.02.1986,46,2,4,0,9,0,0,10,20,3.070
Iain Ramsay,Rockdale Ilinden FC,https://www.transfermarkt.us/iain-ramsay/profil/spieler/141869,https://img.a.transfermarkt.technology/portrait/small/141869-1410961234.jpg?lm=1,Ramsay,7,Philippines,ph,Melbourne City FC,Perth,Iain Irinco Ramsay,Attack - Left Winger,"1,80 m",27.02.1988,46,3,5,0,5,0,0,15,14,2.846
Anthony Cáceres,Sydney FC,https://www.transfermarkt.us/anthony-caceres/profil/spieler/226739,https://img.a.transfermarkt.technology/portrait/small/226739-1705682455.JPG?lm=1,Unknown,Unknown,Australia,au,Melbourne City FC,Unknown,Unknown,Unknown,Unknown,29.09.1992,46,3,3,0,7,2,0,20,14,2.480
Michael Jakobsen,FK Beograd,https://www.transfermarkt.us/michael-jakobsen/profil/spieler/8421,https://img.a.transfermarkt.technology/portrait/small/8421-1660296566.jpg?lm=1,Jakobsen,-,Denmark,dk,Melbourne City FC,København,Unknown,Defender - Centre-Back,"1,85 m",02.01.1986,44,1,1,0,7,0,0,0,3,3.896
Massimo Murdocca,Retired,https://www.transfermarkt.us/massimo-murdocca/profil/spieler/43172,https://img.a.transfermarkt.technology/portrait/small/43172-1410961840.jpg?lm=1,Murdocca,-,Australia,au,Melbourne City FC,Melbourne,Unknown,Midfield - Central Midfield,"1,65 m",02.09.1984,44,0,3,0,3,0,0,11,3,3.117
Eli Babalj,Retired,https://www.transfermarkt.us/eli-babalj/profil/spieler/137086,https://img.a.transfermarkt.technology/portrait/small/137086-1418853750.jpg?lm=1,Babalj,9,Australia,au,Melbourne City FC,Sarajevo,Unknown,Attack - Centre-Forward,"1,95 m",21.02.1992,44,12,2,0,7,0,0,20,9,2.501
Wayne Srhoj,Retired,https://www.transfermarkt.us/wayne-srhoj/profil/spieler/42801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Srhoj,-,Australia,au,Melbourne City FC,Mareeba,John Wayne Srhoj,Midfield - Attacking Midfield,"1,84 m",23.03.1982,43,0,0,1,20,0,0,1,9,3.698
Bruce Kamau,FC Adelaide City,https://www.transfermarkt.us/bruce-kamau/profil/spieler/334157,https://img.a.transfermarkt.technology/portrait/small/334157-1413470564.jpg?lm=1,Kamau,-,Kenya,ke,Melbourne City FC,Nairobi,Unknown,Attack - Right Winger,"1,75 m",28.03.1995,43,4,5,0,3,0,0,12,16,2.581
Alex Terra,Retired,https://www.transfermarkt.us/alex-terra/profil/spieler/34157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Terra,Unknown,Brazil,br,Melbourne City FC,São João de Meriti,Alex Barbosa de Azevedo Terra,Attack - Second Striker,"1,66 m",02.09.1982,43,7,0,0,4,0,0,18,14,2.401
Taras Gomulka,Perth Glory,https://www.transfermarkt.us/taras-gomulka/profil/spieler/794888,https://img.a.transfermarkt.technology/portrait/small/794888-1722515421.jpg?lm=1,Gomulka,-,Australia,au,Melbourne City FC,Adelaide,Taras Jan Gomulka,Midfield - Defensive Midfield,"1,83 m",16.09.2001,42,0,1,0,5,0,1,21,8,1.902
Erik Paartalu,Retired,https://www.transfermarkt.us/erik-paartalu/profil/spieler/42009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paartalu,24,Australia,au,Melbourne City FC,Sydney,Erik Endel Paartalu,Midfield - Defensive Midfield,"1,93 m",03.05.1986,40,7,2,0,8,0,0,0,7,3.451
Ivan Franjic,Retired,https://www.transfermarkt.us/ivan-franjic/profil/spieler/48424,https://img.a.transfermarkt.technology/portrait/small/48424-1523967801.jpg?lm=1,Franjic,2,Australia,au,Melbourne City FC,Melbourne,Ivan Frankie Franjić,Defender - Right-Back,"1,80 m",10.09.1987,40,1,2,0,6,0,0,2,5,3.364
Patrick Gerhardt Nyema,Retired,https://www.transfermarkt.us/patrick-gerhardt-nyema/profil/spieler/56275,https://img.a.transfermarkt.technology/portrait/small/s_56275_2573_2010_1.jpg?lm=1,Gerhardt Nyema,-,Liberia,lr,Melbourne City FC,Bern,Patrick Nyema Gerhardt,Defender - Centre-Back,"1,83 m",31.07.1985,40,1,0,1,14,0,1,6,2,3.072
Max Caputo,Melbourne City FC,https://www.transfermarkt.us/max-caputo/profil/spieler/899868,https://img.a.transfermarkt.technology/portrait/small/899868-1696443295.jpg?lm=1,Caputo,11,Australia,au,Melbourne City FC,Melbourne,Unknown,Attack - Centre-Forward,"1,78 m",17.08.2005,40,6,4,0,4,0,0,26,13,1.414
Eugene Galekovic,Retired,https://www.transfermarkt.us/eugene-galekovic/profil/spieler/24007,https://img.a.transfermarkt.technology/portrait/small/24007-1413465279.jpg?lm=1,Galekovic,18,Australia,au,Melbourne City FC,Melbourne,Eugen-Josip Galekovic,Goalkeeper,"1,88 m",12.06.1981,38,0,0,0,1,0,0,0,0,3.480
Jamie Young,Dandenong Thunder SC,https://www.transfermarkt.us/jamie-young/profil/spieler/13435,https://img.a.transfermarkt.technology/portrait/small/13435-1413965286.jpg?lm=1,Young,-,England,unknown,Melbourne City FC,Brisbane,Jamie Iain Young,Goalkeeper,"1,80 m",25.08.1985,38,0,1,0,2,0,0,0,0,3.450
Thomas Sörensen,Retired,https://www.transfermarkt.us/thomas-sorensen/profil/spieler/3473,https://img.a.transfermarkt.technology/portrait/small/s_3473_512_2009_1.jpg?lm=1,Sörensen,-,Denmark,dk,Melbourne City FC,Fredericia,Thomas Løvendahl Sørensen,Goalkeeper,"1,96 m",12.06.1976,38,0,0,0,3,0,1,2,1,3.262
Fred,Retired,https://www.transfermarkt.us/fred/profil/spieler/43133,https://img.a.transfermarkt.technology/portrait/small/43133-1583262216.jpg?lm=1,Fred,Unknown,Brazil,br,Melbourne City FC,Belo Horizonte,Unknown,Midfield - Central Midfield,"1,73 m",18.08.1979,38,3,6,0,6,0,0,5,20,2.706
Rob Wielaert,Retired,https://www.transfermarkt.us/rob-wielaert/profil/spieler/4519,https://img.a.transfermarkt.technology/portrait/small/4519-1410963094.jpg?lm=1,Wielaert,-,Netherlands,nl,Melbourne City FC,Emmeloord,Unknown,Defender - Centre-Back,"1,80 m",29.12.1978,37,1,0,0,8,0,0,0,1,3.320
Jacob Melling,Unknown,https://www.transfermarkt.us/jacob-melling/profil/spieler/181924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Melling,17,Australia,au,Melbourne City FC,Unknown,Unknown,Midfield - Defensive Midfield,"1,74 m",04.04.1995,37,1,1,0,11,0,1,10,14,2.283
Manny Muscat,Retired,https://www.transfermarkt.us/manny-muscat/profil/spieler/109813,https://img.a.transfermarkt.technology/portrait/small/109813-1413381144.jpg?lm=1,Muscat,2,Malta,mt,Melbourne City FC,Melbourne,Emmanuel Muscat,Defender - Right-Back,"1,80 m",07.12.1984,37,1,1,1,13,1,1,12,5,2.275
Harry Politidis,Melbourne City FC,https://www.transfermarkt.us/harry-politidis/profil/spieler/1118085,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Politidis,Unknown,Australia,au,Melbourne City FC,Unknown,Harry Alexandros Politidis,Defender - Left-Back,"1,76 m",28.06.2002,37,3,2,0,2,0,0,23,12,1.541
Connor Chapman,Gimpo FC,https://www.transfermarkt.us/connor-chapman/profil/spieler/187349,https://img.a.transfermarkt.technology/portrait/small/187349-1703768201.png?lm=1,Chapman,4,Australia,au,Melbourne City FC,Sydney,Connor Edward Chapman,Midfield - Defensive Midfield,"1,88 m",31.10.1994,36,1,1,0,6,0,1,3,3,2.932
Brendan Hamill,Melbourne Victory,https://www.transfermarkt.us/brendan-hamill/profil/spieler/147600,https://img.a.transfermarkt.technology/portrait/small/147600-1694458726.JPG?lm=1,Hamill,15,Australia,au,Melbourne City FC,Sydney,Brendan Michael Hamill,Defender - Centre-Back,"1,85 m",18.09.1992,35,1,0,1,4,0,0,12,8,2.037
Marin Jakolis,Macarthur FC,https://www.transfermarkt.us/marin-jakolis/profil/spieler/261963,https://img.a.transfermarkt.technology/portrait/small/261963-1614710658.jpg?lm=1,Jakolis,9,Croatia,hr,Melbourne City FC,Šibenik,Marin Jakoliš,Attack - Left Winger,"1,82 m",26.12.1996,34,3,11,0,5,0,0,3,13,2.714
Tolgay Arslan,Sanfrecce Hiroshima,https://www.transfermarkt.us/tolgay-arslan/profil/spieler/53536,https://img.a.transfermarkt.technology/portrait/small/53536-1630652842.jpg?lm=1,Arslan,7,Germany,de,Melbourne City FC,Paderborn,Tolgay Ali Arslan,Midfield - Attacking Midfield,"1,80 m",16.08.1990,34,18,7,0,5,0,1,0,20,2.668
Dario Vidosic,Port Adelaide SC,https://www.transfermarkt.us/dario-vidosic/profil/spieler/43192,https://img.a.transfermarkt.technology/portrait/small/43192-1486464126.jpg?lm=1,Vidosic,20,Australia,au,Melbourne City FC,Osijek,Unknown,Midfield - Attacking Midfield,"1,84 m",08.04.1987,34,8,4,0,2,0,0,8,10,2.303
Alessandro Lopane,Melbourne City FC,https://www.transfermarkt.us/alessandro-lopane/profil/spieler/819840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lopane,-,Australia,au,Melbourne City FC,Sydney,Unknown,Midfield - Attacking Midfield,"1,70 m",09.04.2004,34,3,1,0,3,0,0,17,15,1.511
Jack Clisby,Western Sydney Wanderers,https://www.transfermarkt.us/jack-clisby/profil/spieler/256915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Clisby,Unknown,Australia,au,Melbourne City FC,Perth,Unknown,Defender - Left-Back,"1,80 m",16.02.1992,32,0,0,0,12,0,0,8,5,2.291
Joshua Brillante,Western Sydney Wanderers,https://www.transfermarkt.us/joshua-brillante/profil/spieler/171307,https://img.a.transfermarkt.technology/portrait/small/171307-1457606412.jpg?lm=1,Brillante,8,Australia,au,Melbourne City FC,"Bundaberg, Queensland",Unknown,Midfield - Defensive Midfield,"1,77 m",25.03.1993,31,1,4,0,4,0,0,1,2,2.714
Harry Novillo,Retired,https://www.transfermarkt.us/harry-novillo/profil/spieler/118294,https://img.a.transfermarkt.technology/portrait/small/118294-1554050050.jpg?lm=1,Novillo,13,Martinique,mq,Melbourne City FC,Lyon,Harry Christopher Novillo,Attack - Left Winger,"1,82 m",11.02.1992,31,11,5,0,8,0,0,3,10,2.490
Riley McGree,Middlesbrough FC,https://www.transfermarkt.us/riley-mcgree/profil/spieler/428061,https://img.a.transfermarkt.technology/portrait/small/428061-1642195656.jpg?lm=1,McGree,14,Australia,au,Melbourne City FC,Gawler,Riley Patrick McGree,Midfield - Central Midfield,"1,78 m",02.11.1998,30,8,4,0,4,0,0,9,4,2.064
Neil Kilkenny,Sorrento FC,https://www.transfermarkt.us/neil-kilkenny/profil/spieler/2997,https://img.a.transfermarkt.technology/portrait/small/s_2997_698_2013_09_23_1.jpg?lm=1,Kilkenny,19,Australia,au,Melbourne City FC,London,Neil Martin Kilkenny,Midfield - Defensive Midfield,"1,73 m",19.12.1985,29,3,1,1,10,0,0,3,2,2.402
Léo Natel,Grêmio Novorizontino,https://www.transfermarkt.us/leo-natel/profil/spieler/351750,https://img.a.transfermarkt.technology/portrait/small/351750-1729088033.jpg?lm=1,Léo Natel,Unknown,Brazil,br,Melbourne City FC,Porto Alegre,Unknown,Attack - Left Winger,"1,79 m",14.03.1997,29,6,6,0,4,0,0,6,18,1.895
