name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Zachary Sapsford,Western Sydney Wanderers,https://www.transfermarkt.us/zachary-sapsford/profil/spieler/703657,https://img.a.transfermarkt.technology/portrait/small/703657-1685084112.jpg?lm=1,Sapsford,-,Australia,au,Western Sydney Wanderers,Unknown,Zachary Albert Sapsford,Attack - Centre-Forward,"1,85 m",16.08.2002,41,10,4,0,0,0,0,19,22,1.851
Thomas Aquilina,Newcastle United Jets,https://www.transfermarkt.us/thomas-aquilina/profil/spieler/652486,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aquilina,-,Australia,au,Western Sydney Wanderers,Sydney,Thomas Kevin Aquilina,Defender - Right-Back,"1,78 m",02.02.2001,40,0,4,0,3,0,0,8,6,2.885
Aidan Simmons,Western Sydney Wanderers,https://www.transfermarkt.us/aidan-simmons/profil/spieler/867763,https://img.a.transfermarkt.technology/portrait/small/867763-1685083372.jpg?lm=1,Simmons,17,Australia,au,Western Sydney Wanderers,Unknown,Unknown,Defender - Right-Back,"1,73 m",26.05.2003,40,2,5,0,4,0,1,15,12,2.385
Tomislav Mrcela,Perth Glory,https://www.transfermarkt.us/tomislav-mrcela/profil/spieler/206941,https://img.a.transfermarkt.technology/portrait/small/206941-1685084048.jpg?lm=1,Mrcela,-,Australia,au,Western Sydney Wanderers,Perth,Tomislav Mrčela,Defender - Centre-Back,"1,95 m",01.10.1990,38,1,1,0,7,0,1,0,3,3.361
Ziggy Gordon,Sydney Olympic FC,https://www.transfermarkt.us/ziggy-gordon/profil/spieler/175841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gordon,-,Scotland,unknown,Western Sydney Wanderers,Glasgow,Zygmunt Ian Gordon,Defender - Centre-Back,"1,85 m",23.04.1993,38,2,1,1,7,0,0,6,5,2.902
Milos Ninkovic,Retired,https://www.transfermarkt.us/milos-ninkovic/profil/spieler/48740,https://img.a.transfermarkt.technology/portrait/small/48740-1685083809.jpg?lm=1,Ninkovic,18,Serbia,rs,Western Sydney Wanderers,Belgrade,Милош Нинковић,Midfield - Attacking Midfield,"1,80 m",25.12.1984,38,1,8,0,6,0,0,17,22,1.952
Patrick Ziegler,Retired,https://www.transfermarkt.us/patrick-ziegler/profil/spieler/54964,https://img.a.transfermarkt.technology/portrait/small/54964-1516652741.jpg?lm=1,Ziegler,Unknown,Germany,de,Western Sydney Wanderers,Gräfelfing,Unknown,Defender - Centre-Back,"1,87 m",09.02.1990,37,1,2,0,7,0,0,3,6,2.994
Nicolai Müller,Retired,https://www.transfermarkt.us/nicolai-muller/profil/spieler/39426,https://img.a.transfermarkt.technology/portrait/small/39426-1533115429.jpg?lm=1,Müller,13,Germany,de,Western Sydney Wanderers,Lohr am Main,Unknown,Midfield - Attacking Midfield,"1,73 m",25.09.1987,37,7,3,0,3,0,0,13,17,2.081
Kwabena Appiah-Kubi,Campbelltown City SC,https://www.transfermarkt.us/kwabena-appiah-kubi/profil/spieler/230478,https://img.a.transfermarkt.technology/portrait/small/s_230478_36100_2012_1.jpg?lm=1,Appiah-Kubi,Unknown,New Zealand,nz,Western Sydney Wanderers,Auckland,Unknown,Attack - Right Winger,"1,81 m",19.05.1992,37,0,0,0,1,0,0,20,15,1.508
Antony Golec,Retired,https://www.transfermarkt.us/antony-golec/profil/spieler/104096,https://img.a.transfermarkt.technology/portrait/small/104096-1413371648.jpg?lm=1,Golec,-,Australia,au,Western Sydney Wanderers,Sydney,Antony Paul Golec,Defender - Centre-Back,"1,91 m",29.05.1990,36,0,3,0,10,0,0,2,4,3.012
Terry Antonis,Uthai Thani FC,https://www.transfermarkt.us/terry-antonis/profil/spieler/153880,https://img.a.transfermarkt.technology/portrait/small/153880-1685084014.jpg?lm=1,Antonis,19,Australia,au,Western Sydney Wanderers,Sydney,"Eleftherios Antonis, Eλευθέριος Αντώνης",Midfield - Defensive Midfield,"1,80 m",26.11.1993,35,4,3,0,4,0,0,10,16,2.126
Jordan O'Doherty,Modbury Jets SC,https://www.transfermarkt.us/jordan-odoherty/profil/spieler/453838,https://img.a.transfermarkt.technology/portrait/small/453838-1661183533.jpg?lm=1,O'Doherty,-,Australia,au,Western Sydney Wanderers,Melbourne,Unknown,Midfield - Central Midfield,"1,68 m",14.10.1997,35,2,1,0,5,0,0,10,21,1.898
Daniel Wilmering,Newcastle United Jets,https://www.transfermarkt.us/daniel-wilmering/profil/spieler/660145,https://img.a.transfermarkt.technology/portrait/small/660145-1685083548.jpg?lm=1,Wilmering,Unknown,Australia,au,Western Sydney Wanderers,Sydney,Unknown,Defender - Left-Back,"1,78 m",19.12.2000,34,1,3,0,2,0,0,13,8,2.062
Nicolás Martínez,Without Club,https://www.transfermarkt.us/nicolas-martinez/profil/spieler/124223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martínez,Unknown,Argentina,ar,Western Sydney Wanderers,Viedma,Unknown,Midfield - Attacking Midfield,"1,69 m",25.09.1987,33,4,9,0,3,0,0,8,9,2.322
Ramy Najjarine,Western United FC,https://www.transfermarkt.us/ramy-najjarine/profil/spieler/448337,https://img.a.transfermarkt.technology/portrait/small/448337-1646999319.jpg?lm=1,Najjarine,10,Australia,au,Western Sydney Wanderers,"Sydney, New South Wales",رامي نجارين,Attack - Left Winger,"1,76 m",23.04.2000,33,3,3,0,3,0,0,14,15,1.658
Andrew Redmayne,Sydney FC,https://www.transfermarkt.us/andrew-redmayne/profil/spieler/51975,https://img.a.transfermarkt.technology/portrait/small/51975-1655199076.jpg?lm=1,Redmayne,12,Australia,au,Western Sydney Wanderers,Gosford,Andrew James Redmayne,Goalkeeper,"1,94 m",13.01.1989,32,0,0,0,1,0,0,1,0,2.878
Robert Cornthwaite,Retired,https://www.transfermarkt.us/robert-cornthwaite/profil/spieler/43089,https://img.a.transfermarkt.technology/portrait/small/43089-1523967689.jpg?lm=1,Cornthwaite,6,Australia,au,Western Sydney Wanderers,Blackburn,Robert Richard Cornthwaite,Defender - Centre-Back,"1,97 m",24.10.1985,32,2,0,0,6,1,0,1,2,2.768
Steven Ugarkovic,Melbourne City FC,https://www.transfermarkt.us/steven-ugarkovic/profil/spieler/262971,https://img.a.transfermarkt.technology/portrait/small/262971-1664547021.png?lm=1,Ugarkovic,-,Australia,au,Western Sydney Wanderers,"Baulkham Hills, New South Wales",Steven Peter Ugarković,Midfield - Defensive Midfield,"1,79 m",19.08.1994,32,3,2,0,3,0,0,5,5,2.558
Josh Risdon,Perth Glory,https://www.transfermarkt.us/josh-risdon/profil/spieler/160614,https://img.a.transfermarkt.technology/portrait/small/160614-1722513881.jpg?lm=1,Risdon,19,Australia,au,Western Sydney Wanderers,Bunbury,Joshua Robert Risdon,Defender - Right-Back,"1,76 m",27.07.1992,31,0,3,0,13,0,0,0,3,2.699
Tom Beadling,Without Club,https://www.transfermarkt.us/tom-beadling/profil/spieler/258653,https://img.a.transfermarkt.technology/portrait/small/258653-1685083973.jpg?lm=1,Beadling,Unknown,Australia,au,Western Sydney Wanderers,Barrow-in-Furness,Thomas Christopher Beadling,Defender - Centre-Back,"1,86 m",16.01.1996,31,0,1,0,5,0,1,10,8,1.971
Scott Jamieson,Retired,https://www.transfermarkt.us/scott-jamieson/profil/spieler/52498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jamieson,33,Australia,au,Western Sydney Wanderers,Sydney,Scott Alexander Jamieson,Defender - Left-Back,"1,78 m",13.10.1988,30,0,3,1,4,0,0,0,1,2.756
Daniel Georgievski,Inter Lions SC,https://www.transfermarkt.us/daniel-georgievski/profil/spieler/47615,https://img.a.transfermarkt.technology/portrait/small/s_47615_301_2013_10_02_1.jpg?lm=1,Georgievski,-,North Macedonia,mk,Western Sydney Wanderers,"Blacktown, Sydney",Даниел Георгиевски,Defender - Right-Back,"1,79 m",17.02.1988,29,2,4,0,4,0,1,1,3,2.493
Dario Vidosic,Port Adelaide SC,https://www.transfermarkt.us/dario-vidosic/profil/spieler/43192,https://img.a.transfermarkt.technology/portrait/small/43192-1486464126.jpg?lm=1,Vidosic,20,Australia,au,Western Sydney Wanderers,Osijek,Unknown,Midfield - Attacking Midfield,"1,84 m",08.04.1987,29,4,2,0,3,0,0,12,13,1.565
Andreu Guerao,Retired,https://www.transfermarkt.us/andreu-guerao/profil/spieler/57805,https://img.a.transfermarkt.technology/portrait/small/s_57805_4000_2012_1.jpg?lm=1,Guerao,Unknown,Spain,es,Western Sydney Wanderers,Barcelona,Andreu Guerao Mayoral,Midfield - Central Midfield,"1,79 m",17.06.1983,28,3,0,2,7,0,0,2,8,2.305
Nikita Rukavytsya,Retired,https://www.transfermarkt.us/nikita-rukavytsya/profil/spieler/50135,https://img.a.transfermarkt.technology/portrait/small/50135-1406741930.jpg?lm=1,Rukavytsya,13,Australia,au,Western Sydney Wanderers,Nikolaev,Рукавица Никита Вадимович,Attack - Centre-Forward,"1,85 m",22.06.1987,28,4,4,0,2,0,0,5,7,2.018
