name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Neil Kilkenny,Sorrento FC,https://www.transfermarkt.us/neil-kilkenny/profil/spieler/2997,https://img.a.transfermarkt.technology/portrait/small/s_2997_698_2013_09_23_1.jpg?lm=1,Kilkenny,19,Australia,au,Western United FC,London,Neil Martin Kilkenny,Midfield - Defensive Midfield,"1,73 m",19.12.1985,47,1,6,0,6,0,0,2,4,4.027
Matthew Grimaldi,Western United FC,https://www.transfermarkt.us/matthew-grimaldi/profil/spieler/1127122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Australia,au,Western United FC,Unknown,Unknown,Unknown,Unknown,28.11.2003,47,10,2,0,5,0,0,23,20,2.203
Andrew Durante,Retired,https://www.transfermarkt.us/andrew-durante/profil/spieler/43148,https://img.a.transfermarkt.technology/portrait/small/43148-1413380538.jpg?lm=1,Durante,22,New Zealand,nz,Western United FC,Sydney,Unknown,Defender - Centre-Back,"1,82 m",03.05.1982,45,2,0,0,9,0,1,2,8,3.720
Riku Danzaki,Western United FC,https://www.transfermarkt.us/riku-danzaki/profil/spieler/657124,https://img.a.transfermarkt.technology/portrait/small/657124-1630937588.jpg?lm=1,Danzaki,-,Japan,jp,Western United FC,"Natori, Miyagi",檀崎 竜孔,Attack - Right Winger,"1,74 m",31.05.2000,45,7,9,0,1,0,0,9,23,2.994
Jerry Skotadis,Sutherland Sharks FC,https://www.transfermarkt.us/jerry-skotadis/profil/spieler/613653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Skotadis,Unknown,Australia,au,Western United FC,Randwick,"Jerry John Skotadis, Τζέρι Σκοτάδης",Midfield - Defensive Midfield,"1,78 m",07.03.2000,44,0,1,0,9,0,0,24,8,2.141
Aleksandar Prijovic,Without Club,https://www.transfermarkt.us/aleksandar-prijovic/profil/spieler/61505,https://img.a.transfermarkt.technology/portrait/small/61505-1448377674.jpg?lm=1,Prijovic,8,Serbia,rs,Western United FC,St. Gallen,Александар Пријовић,Attack - Centre-Forward,"1,91 m",21.04.1990,43,18,7,0,6,0,0,5,17,3.304
Michael Ruhs,Western United FC,https://www.transfermarkt.us/michael-ruhs/profil/spieler/703624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruhs,19,Australia,au,Western United FC,Cecil Park,Michael Klaude Ruhs,Attack - Centre-Forward,"1,80 m",27.08.2002,43,8,4,0,9,0,0,22,17,1.941
Nicolas Milanovic,Western Sydney Wanderers,https://www.transfermarkt.us/nicolas-milanovic/profil/spieler/794777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Australia,au,Western United FC,Unknown,Unknown,Unknown,Unknown,14.11.2001,39,5,0,0,6,0,0,33,5,865
Nikolai Topor-Stanley,Lambton Jaffas FC,https://www.transfermarkt.us/nikolai-topor-stanley/profil/spieler/37870,https://img.a.transfermarkt.technology/portrait/small/s_37870_36100_2013_07_19_1.jpg?lm=1,Topor-Stanley,2,Australia,au,Western United FC,Canberra,Nikolai David Topor-Stanley,Defender - Centre-Back,"1,91 m",11.03.1985,37,1,2,0,8,0,2,5,1,2.824
Filip Kurto,Macarthur FC,https://www.transfermarkt.us/filip-kurto/profil/spieler/104376,https://img.a.transfermarkt.technology/portrait/small/104376-1500280198.jpg?lm=1,Kurto,-,Poland,pl,Western United FC,Olsztyn,Unknown,Goalkeeper,"1,92 m",14.06.1991,36,0,0,0,1,0,0,0,2,3.107
Dylan Wenzel-Halls,Penang FC,https://www.transfermarkt.us/dylan-wenzel-halls/profil/spieler/582754,https://img.a.transfermarkt.technology/portrait/small/582754-1696575205.jpg?lm=1,Wenzel-Halls,Unknown,Australia,au,Western United FC,"Ipswich, Queensland",Dylan Christopher Charles Wenzel-Halls,Attack - Centre-Forward,"1,75 m",15.12.1997,36,5,2,0,5,0,0,16,18,1.662
Aaron Calver,Daejeon Hana Citizen,https://www.transfermarkt.us/aaron-calver/profil/spieler/255162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Calver,2,Australia,au,Western United FC,Sydney,Aaron Robert Calver,Defender - Centre-Back,"1,87 m",12.01.1996,34,1,2,0,4,0,0,7,7,2.501
Tomislav Uskok,Macarthur FC,https://www.transfermarkt.us/tomislav-uskok/profil/spieler/409114,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Uskok,Unknown,Australia,au,Western United FC,Melbourne,Unknown,Defender - Centre-Back,"1,96 m",22.06.1991,33,3,0,0,10,1,0,0,6,2.835
Adisu Bayew,Green Gully SC,https://www.transfermarkt.us/adisu-bayew/profil/spieler/872257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bayew,-,Australia,au,Western United FC,Unknown,Unknown,Attack - Left Winger,"1,75 m",27.12.2001,27,2,1,0,0,0,0,21,4,754
Matt Sutton,Western United FC,https://www.transfermarkt.us/matt-sutton/profil/spieler/561484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sutton,Unknown,Australia,au,Western United FC,Sydney,Matthew Luke Sutton,Goalkeeper,"1,94 m",07.03.2000,26,0,0,0,0,0,0,0,0,2.340
Tom Heward-Belle,Montedio Yamagata,https://www.transfermarkt.us/tom-heward-belle/profil/spieler/349422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Heward-Belle,18,Australia,au,Western United FC,Unknown,Thomas Heward-Belle,Goalkeeper,"1,92 m",11.03.1997,26,0,0,0,0,0,0,0,0,2.340
Jacob Tratt,Oakleigh Cannons FC,https://www.transfermarkt.us/jacob-tratt/profil/spieler/392047,https://img.a.transfermarkt.technology/portrait/small/392047-1599916411.jpg?lm=1,Tratt,Unknown,Australia,au,Western United FC,Dubbo,Unknown,Defender - Centre-Back,"1,90 m",14.09.1994,26,1,0,0,4,0,1,7,3,1.872
Ramy Najjarine,Western United FC,https://www.transfermarkt.us/ramy-najjarine/profil/spieler/448337,https://img.a.transfermarkt.technology/portrait/small/448337-1646999319.jpg?lm=1,Najjarine,10,Australia,au,Western United FC,"Sydney, New South Wales",رامي نجارين,Attack - Left Winger,"1,76 m",23.04.2000,26,0,2,0,0,0,0,23,3,600
Max Burgess,Sydney FC,https://www.transfermarkt.us/max-burgess/profil/spieler/343049,https://img.a.transfermarkt.technology/portrait/small/343049-1705682717.JPG?lm=1,Burgess,Unknown,Australia,au,Western United FC,Unknown,Max Barry Burgess,Midfield - Attacking Midfield,"1,85 m",16.01.1995,25,7,6,0,2,0,0,11,4,1.500
Daniel Penha,CD Nacional,https://www.transfermarkt.us/daniel-penha/profil/spieler/468256,https://img.a.transfermarkt.technology/portrait/small/468256-1613386065.jpg?lm=1,Penha,-,Brazil,br,Western United FC,Brasília,Daniel dos Santos Penha,Midfield - Attacking Midfield,"1,70 m",17.10.1998,23,7,3,0,3,0,0,3,6,1.761
Ryan Scott,Newcastle United Jets,https://www.transfermarkt.us/ryan-scott/profil/spieler/604264,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scott,Unknown,Australia,au,Western United FC,-,Unknown,Goalkeeper,"1,84 m",18.12.1995,22,0,0,0,2,0,0,3,0,1.888
Hiroshi Ibusuki,Western United FC,https://www.transfermarkt.us/hiroshi-ibusuki/profil/spieler/98074,https://img.a.transfermarkt.technology/portrait/small/98074-1706540578.jpg?lm=1,Ibusuki,-,Japan,jp,Western United FC,"Nagareyama, Chiba",指宿 洋史,Attack - Centre-Forward,"1,96 m",27.02.1991,22,9,1,0,0,0,0,2,8,1.748
Iker Guarrotxena,FC Goa,https://www.transfermarkt.us/iker-guarrotxena/profil/spieler/82471,https://img.a.transfermarkt.technology/portrait/small/82471-1712251778.png?lm=1,Guarrotxena,Unknown,Spain,es,Western United FC,Bilbao,Iker Guarrotxena Vallejo,Attack - Left Winger,"1,77 m",06.12.1992,22,3,0,0,3,0,0,5,15,1.304
Tate Russell,Western United FC,https://www.transfermarkt.us/tate-russell/profil/spieler/589458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Russell,-,Australia,au,Western United FC,Unknown,Tate Jackson Russell,Defender - Right-Back,"1,80 m",24.08.1999,21,1,1,0,0,0,0,1,2,1.798
Abel Walatee,Western United FC,https://www.transfermarkt.us/abel-walatee/profil/spieler/1146650,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Walatee,-,Australia,au,Western United FC,-,Unknown,Attack - Left Winger,"1,77 m",22.02.2004,21,4,0,0,2,0,0,11,9,922
Dylan Leonard,Western United FC,https://www.transfermarkt.us/dylan-leonard/profil/spieler/1188989,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Leonard,-,Australia,au,Western United FC,Carlton,Unknown,Defender - Centre-Back,"1,87 m",30.08.2007,20,1,1,1,3,0,1,1,1,1.702
Tongo Doumbia,Tuwaiq FC,https://www.transfermarkt.us/tongo-doumbia/profil/spieler/103563,https://img.a.transfermarkt.technology/portrait/small/103563-1615799550.png?lm=1,Doumbia,6,Mali,ml,Western United FC,Vernon,Tongo Hamed Doumbia,Midfield - Defensive Midfield,"1,91 m",06.08.1989,20,2,0,0,4,0,0,3,7,1.473
Brendan Hamill,Melbourne Victory,https://www.transfermarkt.us/brendan-hamill/profil/spieler/147600,https://img.a.transfermarkt.technology/portrait/small/147600-1694458726.JPG?lm=1,Hamill,15,Australia,au,Western United FC,Sydney,Brendan Michael Hamill,Defender - Centre-Back,"1,85 m",18.09.1992,20,0,1,0,4,1,0,8,3,1.113
Charbel Shamoon,Western United FC,https://www.transfermarkt.us/charbel-shamoon/profil/spieler/1112869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shamoon,-,Iraq,iq,Western United FC,Unknown,Charbel Awni Shamoon,Defender - Right-Back,"1,78 m",10.02.2004,19,0,0,0,1,0,0,3,3,1.428
Kane Vidmar,Western United FC,https://www.transfermarkt.us/kane-vidmar/profil/spieler/1064378,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vidmar,14,Australia,au,Western United FC,Cardiff,Kane Sebastiano Vidmar,Defender - Centre-Back,"1,85 m",04.06.2004,19,1,0,0,3,0,0,4,5,1.355
Víctor Sánchez,Retired,https://www.transfermarkt.us/victor-sanchez/profil/spieler/63290,https://img.a.transfermarkt.technology/portrait/small/63290-1447228874.jpg?lm=1,Sánchez,Unknown,Spain,es,Western United FC,Terrassa,Víctor Sánchez Mata,Midfield - Central Midfield,"1,74 m",08.09.1987,18,3,1,0,7,1,0,0,5,1.520
James Troisi,Without Club,https://www.transfermarkt.us/james-troisi/profil/spieler/52585,https://img.a.transfermarkt.technology/portrait/small/52585-1494244307.jpg?lm=1,Troisi,14,Australia,au,Western United FC,Adelaide,Unknown,Midfield - Attacking Midfield,"1,76 m",03.07.1988,18,0,2,0,2,0,0,4,10,1.133
Rene Krhin,NK Jarenina,https://www.transfermarkt.us/rene-krhin/profil/spieler/73092,https://img.a.transfermarkt.technology/portrait/small/73092-1596558034.jpg?lm=1,Krhin,6,Slovenia,si,Western United FC,Maribor,Unknown,Midfield - Defensive Midfield,"1,89 m",21.05.1990,17,1,0,0,1,0,0,5,6,1.049
Luke Duzel,Adelaide United,https://www.transfermarkt.us/luke-duzel/profil/spieler/703660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Duzel,-,Australia,au,Western United FC,St Albans,Luke Đuzel,Midfield - Defensive Midfield,"1,82 m",05.02.2002,17,0,0,0,3,0,0,7,6,870
James Donachie,Western United FC,https://www.transfermarkt.us/james-donachie/profil/spieler/221713,https://img.a.transfermarkt.technology/portrait/small/221713-1413964760.jpg?lm=1,Donachie,-,Australia,au,Western United FC,Sunnybank,James Kevin Donachie,Defender - Centre-Back,"1,95 m",14.05.1993,16,1,0,1,4,0,1,0,4,1.369
Panagiotis Kone,Retired,https://www.transfermarkt.us/panagiotis-kone/profil/spieler/19636,https://img.a.transfermarkt.technology/portrait/small/19636-1418723053.jpg?lm=1,Kone,8,Greece,gr,Western United FC,Tirana,Παναγιώτης Κονέ,Midfield - Central Midfield,"1,82 m",26.07.1987,15,2,1,0,3,0,0,0,4,1.152
Dario Jertec,Retired,https://www.transfermarkt.us/dario-jertec/profil/spieler/34517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jertec,10,Croatia,hr,Western United FC,Varaždin,Unknown,Midfield - Defensive Midfield,"1,83 m",05.09.1985,15,0,0,0,3,0,0,2,6,1.100
Nikita Rukavytsya,Retired,https://www.transfermarkt.us/nikita-rukavytsya/profil/spieler/50135,https://img.a.transfermarkt.technology/portrait/small/50135-1406741930.jpg?lm=1,Rukavytsya,13,Australia,au,Western United FC,Nikolaev,Рукавица Никита Вадимович,Attack - Centre-Forward,"1,85 m",22.06.1987,15,2,0,0,0,0,0,13,2,373
Jordan Lauton,Western United FC,https://www.transfermarkt.us/jordan-lauton/profil/spieler/1099425,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lauton,Unknown,Australia,au,Western United FC,Unknown,Unknown,Midfield - Central Midfield,"1,80 m",01.04.2003,14,1,2,0,0,1,0,13,0,249
Jake Najdovski,Western United FC,https://www.transfermarkt.us/jake-najdovski/profil/spieler/1029949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Australia,au,Western United FC,Unknown,Unknown,Unknown,Unknown,14.03.2005,14,0,1,0,1,0,0,14,0,168
Ivan Vujica,Macarthur FC,https://www.transfermarkt.us/ivan-vujica/profil/spieler/240436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vujica,-,Australia,au,Western United FC,"Prairiewood, New South Wales",Unknown,Defender - Left-Back,"1,80 m",20.04.1997,12,1,0,0,1,0,0,7,0,513
Luke Vickery,Western United FC,https://www.transfermarkt.us/luke-vickery/profil/spieler/1234443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vickery,-,Australia,au,Western United FC,Unknown,Unknown,Attack - Centre-Forward,"1,83 m",25.10.2005,12,1,1,0,0,0,0,11,1,218
Oli Lavale,Western United FC,https://www.transfermarkt.us/oli-lavale/profil/spieler/1176547,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lavale,Unknown,Australia,au,Western United FC,Unknown,Unknown,Attack - Centre-Forward,"1,80 m",05.04.2005,11,1,0,0,0,0,0,5,5,490
Apostolos Stamatelopoulos,Motherwell FC,https://www.transfermarkt.us/apostolos-stamatelopoulos/profil/spieler/547924,https://img.a.transfermarkt.technology/portrait/small/547924-1707859875.jpg?lm=1,Stamatelopoulos,22,Australia,au,Western United FC,Adelaide,"Apostolos Vasilios Stamatelopoulos, Απόστολος Βασίλειος Σταματελόπουλος",Attack - Centre-Forward,"1,84 m",09.04.1999,11,0,0,0,1,0,0,9,1,267
Ersan Gülüm,Retired,https://www.transfermarkt.us/ersan-gulum/profil/spieler/44982,https://img.a.transfermarkt.technology/portrait/small/44982-1593641773.png?lm=1,Gülüm,22,Türkiye,tr,Western United FC,Melbourne,Ersan Adem Gülüm,Defender - Centre-Back,"1,85 m",17.05.1987,9,0,1,0,3,0,0,0,2,799
Scott McDonald,Retired,https://www.transfermarkt.us/scott-mcdonald/profil/spieler/13799,https://img.a.transfermarkt.technology/portrait/small/13799-1590497052.jpg?lm=1,McDonald,-,Australia,au,Western United FC,Melbourne,Scott Douglas McDonald,Attack - Centre-Forward,"1,73 m",21.08.1983,9,1,1,0,1,0,0,1,6,668
Jonathan Aspropotamitis,Pohang Steelers,https://www.transfermarkt.us/jonathan-aspropotamitis/profil/spieler/363689,https://img.a.transfermarkt.technology/portrait/small/363689-1630937806.jpg?lm=1,Aspropotamitis,4,Australia,au,Western United FC,Sydney,Τζόναθαν Ασπροποταμίτης,Defender - Centre-Back,"1,88 m",07.06.1996,9,0,0,0,1,0,0,6,0,436
Connor O'Toole,Sydney Olympic FC,https://www.transfermarkt.us/connor-otoole/profil/spieler/434225,https://img.a.transfermarkt.technology/portrait/small/434225-1646998510.jpg?lm=1,O'Toole,20,Australia,au,Western United FC,Sydney,Connor Neil Kazuki O'Toole,Defender - Left-Back,"1,75 m",04.07.1997,9,1,0,0,1,0,0,7,3,278
Joshua Cavallo,Adelaide United,https://www.transfermarkt.us/joshua-cavallo/profil/spieler/613515,https://img.a.transfermarkt.technology/portrait/small/613515-1732584847.jpeg?lm=1,Cavallo,17,Australia,au,Western United FC,"Bentleigh East, Victoria",Joshua John Cavallo,Defender - Left-Back,"1,76 m",13.11.1999,9,0,0,0,1,0,0,7,2,241
Valentino Yuel,Al Murooj,https://www.transfermarkt.us/valentino-yuel/profil/spieler/662257,https://img.a.transfermarkt.technology/portrait/small/662257-1726295234.png?lm=1,Unknown,Unknown,Southern Sudan,unknown,Western United FC,Unknown,Unknown,Unknown,Unknown,12.10.1994,9,0,0,0,1,0,0,7,2,228
Connor Chapman,Gimpo FC,https://www.transfermarkt.us/connor-chapman/profil/spieler/187349,https://img.a.transfermarkt.technology/portrait/small/187349-1703768201.png?lm=1,Chapman,4,Australia,au,Western United FC,Sydney,Connor Edward Chapman,Midfield - Defensive Midfield,"1,88 m",31.10.1994,8,0,0,0,0,0,0,0,1,700
Oskar Dillon,Gold Coast United,https://www.transfermarkt.us/oskar-dillon/profil/spieler/606651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dillon,Unknown,Australia,au,Western United FC,Unknown,Unknown,Defender - Centre-Back,Unknown,10.02.1999,7,0,0,0,3,0,0,0,0,630
Zach Lisolajski,Perth Glory,https://www.transfermarkt.us/zach-lisolajski/profil/spieler/1195422,https://img.a.transfermarkt.technology/portrait/small/1195422-1722515461.jpg?lm=1,Unknown,Unknown,Australia,au,Western United FC,Unknown,Unknown,Unknown,Unknown,05.10.2005,7,0,0,0,0,0,0,6,1,179
Kaine Sheppard,Melbourne Knights,https://www.transfermarkt.us/kaine-sheppard/profil/spieler/237533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sheppard,Unknown,England,unknown,Western United FC,Wellingborough,Unknown,Attack - Centre-Forward,"1,90 m",26.11.1993,7,0,0,0,0,0,0,7,0,36
Kwabena Appiah-Kubi,Campbelltown City SC,https://www.transfermarkt.us/kwabena-appiah-kubi/profil/spieler/230478,https://img.a.transfermarkt.technology/portrait/small/s_230478_36100_2012_1.jpg?lm=1,Appiah-Kubi,Unknown,New Zealand,nz,Western United FC,Auckland,Unknown,Attack - Right Winger,"1,81 m",19.05.1992,6,1,0,0,1,0,0,3,3,211
Ben Collins,Heidelberg United FC,https://www.transfermarkt.us/ben-collins/profil/spieler/607325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Collins,Unknown,Australia,au,Western United FC,Unknown,Benjamin Parsons Collins,Defender - Centre-Back,"1,91 m",15.01.2000,5,0,0,0,0,0,0,3,1,282
Khoder Kaddour,Western United FC,https://www.transfermarkt.us/khoder-kaddour/profil/spieler/1039356,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kaddour,Unknown,Australia,au,Western United FC,Unknown,Unknown,Midfield - Right Midfield,"1,81 m",06.09.2003,5,0,0,0,0,0,0,1,3,276
Christian Theoharous,Central Coast Mariners,https://www.transfermarkt.us/christian-theoharous/profil/spieler/485792,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Theoharous,14,Australia,au,Western United FC,Melbourne,Κρίστιαν Θεοχάρους,Attack - Left Winger,"1,76 m",06.12.1999,5,0,1,0,1,0,0,3,1,157
Brad Inman,Gold Coast Knights,https://www.transfermarkt.us/brad-inman/profil/spieler/100349,https://img.a.transfermarkt.technology/portrait/small/100349-1591172267.jpg?lm=1,Inman,-,Australia,au,Western United FC,Adelaide,Bradden Inman,Midfield - Attacking Midfield,"1,76 m",10.12.1991,5,0,0,0,0,0,0,5,0,39
Dalibor Markovic,Heidelberg United FC,https://www.transfermarkt.us/dalibor-markovic/profil/spieler/866618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Markovic,Unknown,Australia,au,Western United FC,Unknown,Unknown,Defender - Left-Back,Unknown,17.01.2002,4,0,0,0,1,0,0,2,1,181
Thiel Iradukunda,Northcote City FC,https://www.transfermarkt.us/thiel-iradukunda/profil/spieler/603861,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Iradukunda,Unknown,Australia,au,Western United FC,Unknown,Unknown,Midfield - Defensive Midfield,"1,87 m",12.07.1999,4,0,0,0,0,0,0,3,1,130
James York,Western United FC,https://www.transfermarkt.us/james-york/profil/spieler/1227681,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,York,Unknown,Australia,au,Western United FC,"Glasgow, Scotland",Unknown,Midfield - Central Midfield,"1,82 m",09.04.2005,4,0,0,0,0,0,0,3,1,129
Max Bisetto,Heidelberg United FC,https://www.transfermarkt.us/max-bisetto/profil/spieler/1165731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bisetto,Unknown,Australia,au,Western United FC,Unknown,Unknown,Attack - Left Winger,"1,78 m",26.05.2004,2,0,0,0,0,0,0,2,0,54
Manyluak Aguek,Avondale FC,https://www.transfermarkt.us/manyluak-aguek/profil/spieler/897374,https://img.a.transfermarkt.technology/portrait/small/897374-1694453236.png?lm=1,Unknown,Unknown,Southern Sudan,unknown,Western United FC,Unknown,Unknown,Unknown,Unknown,08.02.2000,2,0,0,0,0,0,0,2,0,36
Daniel Di Francesco,Without Club,https://www.transfermarkt.us/daniel-di-francesco/profil/spieler/704836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Di Francesco,Unknown,Australia,au,Western United FC,Unknown,Daniel Pasquale Di Francesco,Defender - Right-Back,"1,77 m",27.08.2003,1,0,0,0,0,0,0,0,1,58
Jalil Regague,Green Gully SC,https://www.transfermarkt.us/jalil-regague/profil/spieler/1078193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Regague,Unknown,Australia,au,Western United FC,Melbourne,Unknown,Defender - Centre-Back,"1,87 m",05.07.2001,1,0,0,0,0,0,0,1,0,33
Sabit James Ngor,Heidelberg United FC,https://www.transfermarkt.us/sabit-james-ngor/profil/spieler/1107973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,James Ngor,Unknown,Australia,au,Western United FC,Kakuma,Unknown,Attack - Right Winger,"1,87 m",05.01.2001,1,0,0,0,0,0,0,1,0,32
