name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Lucho González,Retired,https://www.transfermarkt.us/lucho-gonzalez/profil/spieler/26244,https://img.a.transfermarkt.technology/portrait/small/26244-1719514353.jpg?lm=1,González,16,Argentina,ar,FC Porto,Buenos Aires,Luis Oscar González,Midfield - Central Midfield,"1,86 m",19.01.1981,237,60,35,1,30,2,0,7,73,19.645
Fernando,Sport Club Internacional,https://www.transfermarkt.us/fernando/profil/spieler/51174,https://img.a.transfermarkt.technology/portrait/small/51174-1554903963.jpg?lm=1,Fernando,-,Brazil,br,FC Porto,Brasília,Unknown,Midfield - Defensive Midfield,"1,83 m",25.07.1987,237,6,9,0,52,5,1,11,40,19.539
Varela,Retired,https://www.transfermarkt.us/varela/profil/spieler/31316,https://img.a.transfermarkt.technology/portrait/small/31316-1445515173.jpg?lm=1,Varela,18,Portugal,pt,FC Porto,Almada,Unknown,Attack - Left Winger,"1,80 m",02.02.1985,236,50,26,0,19,0,0,65,115,14.520
Ljubinko Drulovic,Retired,https://www.transfermarkt.us/ljubinko-drulovic/profil/spieler/3627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Drulovic,-,Serbia,rs,FC Porto,Nova Varoš,Љубинко Друловић,Attack - Left Winger,"1,70 m",11.09.1968,232,35,83,0,18,0,0,48,61,17.194
Deco,Retired,https://www.transfermarkt.us/deco/profil/spieler/8564,https://img.a.transfermarkt.technology/portrait/small/8564-1720495726.jpg?lm=1,Deco,20,Portugal,pt,FC Porto,São Bernardo do Campo,Unknown,Midfield - Attacking Midfield,"1,76 m",27.08.1977,225,48,102,0,69,4,1,14,63,18.470
Ricardo Quaresma,Retired,https://www.transfermarkt.us/ricardo-quaresma/profil/spieler/4188,https://img.a.transfermarkt.technology/portrait/small/4188-1730293194.jpg?lm=1,Quaresma,20,Portugal,pt,FC Porto,Lisboa,Ricardo Andrade Quaresma Bernardo,Attack - Right Winger,"1,75 m",26.09.1983,223,50,62,0,48,1,2,38,81,16.377
Paulinho Santos,Retired,https://www.transfermarkt.us/paulinho-santos/profil/spieler/33318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Santos,-,Portugal,pt,FC Porto,Vila do Conde,João Paulo Maio dos Santos,Midfield - Defensive Midfield,"1,70 m",21.11.1970,216,4,9,0,42,4,3,21,14,17.505
Yacine Brahimi,Al-Gharafa SC,https://www.transfermarkt.us/yacine-brahimi/profil/spieler/60517,https://img.a.transfermarkt.technology/portrait/small/60517-1738110883.png?lm=1,Brahimi,-,Algeria,dz,FC Porto,Paris,"Yacine Nasr Eddine Brahimi, ياسين إبراهيمي",Attack - Left Winger,"1,75 m",08.02.1990,215,54,42,0,15,1,1,34,112,15.343
Secretário,Retired,https://www.transfermarkt.us/secretario/profil/spieler/9829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Secretário,-,Portugal,pt,FC Porto,São João da Madeira,Unknown,Defender - Right-Back,"1,74 m",12.05.1970,209,4,9,0,49,2,2,6,25,17.648
Danilo Pereira,Al-Ittihad Club,https://www.transfermarkt.us/danilo-pereira/profil/spieler/141050,https://img.a.transfermarkt.technology/portrait/small/141050-1668697507.jpg?lm=1,Pereira,14,Portugal,pt,FC Porto,Bissau,Danilo Luís Hélio Pereira,Defender - Centre-Back,"1,88 m",09.09.1991,202,19,8,1,31,2,0,18,25,16.444
Alex Telles,Botafogo de Futebol e Regatas,https://www.transfermarkt.us/alex-telles/profil/spieler/255755,https://img.a.transfermarkt.technology/portrait/small/255755-1659559306.jpg?lm=1,Unknown,Unknown,Brazil,br,FC Porto,Unknown,Unknown,Unknown,Unknown,15.12.1992,195,26,57,0,23,3,1,4,11,17.171
Raúl Meireles,Retired,https://www.transfermarkt.us/raul-meireles/profil/spieler/13168,https://img.a.transfermarkt.technology/portrait/small/13168-1730985405.jpg?lm=1,Meireles,16,Portugal,pt,FC Porto,Porto,Raúl José Trindade Meireles,Midfield - Central Midfield,"1,79 m",17.03.1983,192,19,28,1,38,0,0,26,85,14.205
Diogo Costa,FC Porto,https://www.transfermarkt.us/diogo-costa/profil/spieler/357153,https://img.a.transfermarkt.technology/portrait/small/357153-1716296015.jpg?lm=1,Costa,1,Portugal,pt,FC Porto,Rothrist,Diogo Meireles da Costa,Goalkeeper,"1,86 m",19.09.1999,191,0,1,2,4,0,1,0,1,17.271
Maicon,Coritiba Foot Ball Club,https://www.transfermarkt.us/maicon/profil/spieler/84695,https://img.a.transfermarkt.technology/portrait/small/84695-1509024757.jpg?lm=1,Maicon,Unknown,Brazil,br,FC Porto,Barretos,Unknown,Defender - Centre-Back,"1,91 m",14.09.1988,190,12,7,0,27,0,3,14,13,15.527
Moussa Marega,Al-Diraiyah FC,https://www.transfermarkt.us/moussa-marega/profil/spieler/283130,https://img.a.transfermarkt.technology/portrait/small/283130-1681408284.jpg?lm=1,Marega,9,Mali,ml,FC Porto,Les Ulis,Unknown,Attack - Centre-Forward,"1,83 m",14.04.1991,190,72,31,0,23,0,0,24,63,14.594
Pepê,FC Porto,https://www.transfermarkt.us/pepe/profil/spieler/520662,https://img.a.transfermarkt.technology/portrait/small/520662-1669115201.png?lm=1,Pepê,17,Brazil,br,FC Porto,Foz do Iguaçu,Unknown,Attack - Right Winger,"1,75 m",24.02.1997,182,24,30,0,18,1,0,39,64,12.839
Mehdi Taremi,Inter Milan,https://www.transfermarkt.us/mehdi-taremi/profil/spieler/307058,https://img.a.transfermarkt.technology/portrait/small/307058-1716551799.jpg?lm=1,Taremi,22,Iran,ir,FC Porto,Bushehr,مهدی طارمی,Attack - Centre-Forward,"1,85 m",18.07.1992,182,91,56,0,21,2,2,40,90,12.797
Matheus Uribe,Atlético Nacional,https://www.transfermarkt.us/matheus-uribe/profil/spieler/214538,https://img.a.transfermarkt.technology/portrait/small/214538-1742088921.jpg?lm=1,Unknown,Unknown,Colombia,co,FC Porto,Unknown,Unknown,Unknown,Unknown,21.03.1991,176,15,8,0,39,2,2,16,46,13.877
Rolando,Retired,https://www.transfermarkt.us/rolando/profil/spieler/27300,https://img.a.transfermarkt.technology/portrait/small/27300-1523369296.jpg?lm=1,Rolando,14,Portugal,pt,FC Porto,São Vicente,Unknown,Defender - Centre-Back,"1,89 m",31.08.1985,175,17,5,2,20,2,1,3,2,15.473
Sérgio Oliveira,Sport Club do Recife,https://www.transfermarkt.us/sergio-oliveira/profil/spieler/112465,https://img.a.transfermarkt.technology/portrait/small/112465-1728417851.png?lm=1,Oliveira,24,Portugal,pt,FC Porto,Paços de Brandão,Sérgio Miguel Relvas de Oliveira,Midfield - Central Midfield,"1,81 m",02.06.1992,174,39,24,0,38,0,0,55,63,10.908
Bruno Alves,Retired,https://www.transfermarkt.us/bruno-alves/profil/spieler/13121,https://img.a.transfermarkt.technology/portrait/small/13121-1595920356.jpg?lm=1,Alves,2,Portugal,pt,FC Porto,Póvoa de Varzim,Bruno Eduardo Regufe Alves,Defender - Centre-Back,"1,89 m",27.11.1981,173,17,11,0,30,1,1,3,3,15.375
Pedro Emanuel,Retired,https://www.transfermarkt.us/pedro-emanuel/profil/spieler/9812,https://img.a.transfermarkt.technology/portrait/small/s_9812_123_2010_1.jpg?lm=1,Pedro Emanuel,4,Portugal,pt,FC Porto,Luanda,Unknown,Defender - Centre-Back,"1,82 m",11.02.1975,172,1,5,0,43,2,1,12,16,14.378
João Mário,FC Porto,https://www.transfermarkt.us/joao-mario/profil/spieler/537602,https://img.a.transfermarkt.technology/portrait/small/537602-1606396732.png?lm=1,João Mário,15,Portugal,pt,FC Porto,São João da Madeira,Unknown,Defender - Right-Back,"1,78 m",03.01.2000,170,5,25,0,28,0,1,44,70,10.834
Hulk,Clube Atlético Mineiro,https://www.transfermarkt.us/hulk/profil/spieler/80562,https://img.a.transfermarkt.technology/portrait/small/80562-1563436073.jpg?lm=1,Hulk,20,Brazil,br,FC Porto,Campina Grande,Unknown,Attack - Centre-Forward,"1,80 m",25.07.1986,169,77,65,0,30,2,0,24,38,13.159
Costinha,Retired,https://www.transfermarkt.us/costinha/profil/spieler/9826,https://img.a.transfermarkt.technology/portrait/small/9826-1491231505.jpg?lm=1,Costinha,6,Portugal,pt,FC Porto,Lisboa,Unknown,Midfield - Defensive Midfield,N/A,01.12.1974,165,18,7,0,46,1,0,14,37,12.950
Jardel,Retired,https://www.transfermarkt.us/jardel/profil/spieler/3625,https://img.a.transfermarkt.technology/portrait/small/3625-1738949812.png?lm=1,Jardel,9,Brazil,br,FC Porto,Fortaleza,Unknown,Attack - Centre-Forward,"1,88 m",18.09.1973,163,159,25,0,19,1,0,16,34,13.399
Hélder Postiga,Retired,https://www.transfermarkt.us/helder-postiga/profil/spieler/5169,https://img.a.transfermarkt.technology/portrait/small/5169-1720496441.jpg?lm=1,Postiga,23,Portugal,pt,FC Porto,Vila do Conde,Hélder Manuel Marques Postiga,Attack - Centre-Forward,"1,82 m",02.08.1982,163,46,13,0,10,1,2,67,68,9.139
Jorge Fucile,Retired,https://www.transfermarkt.us/jorge-fucile/profil/spieler/44057,https://img.a.transfermarkt.technology/portrait/small/44057-1523614610.jpg?lm=1,Fucile,4,Uruguay,uy,FC Porto,Montevideo,Jorge Ciro Fucile Perdomo,Defender - Right-Back,"1,78 m",19.11.1984,159,1,7,1,32,4,1,8,23,13.187
Iker Casillas,Retired,https://www.transfermarkt.us/iker-casillas/profil/spieler/3979,https://img.a.transfermarkt.technology/portrait/small/3979-1684226777.jpeg?lm=1,Casillas,1,Spain,es,FC Porto,Móstoles,Iker Casillas Fernández,Goalkeeper,"1,82 m",20.05.1981,156,0,1,1,8,0,0,1,0,14.055
Evanilson,AFC Bournemouth,https://www.transfermarkt.us/evanilson/profil/spieler/711337,https://img.a.transfermarkt.technology/portrait/small/711337-1737452098.jpg?lm=1,Evanilson,19,Brazil,br,FC Porto,Fortaleza,Unknown,Attack - Centre-Forward,"1,83 m",06.10.1999,154,60,21,1,16,1,1,51,87,8.851
Galeno,Al-Ahli SFC,https://www.transfermarkt.us/galeno/profil/spieler/454121,https://img.a.transfermarkt.technology/portrait/small/454121-1702502076.jpg?lm=1,Galeno,22,Brazil,br,FC Porto,Barra do Corda,Unknown,Attack - Left Winger,"1,79 m",22.10.1997,153,45,24,1,18,0,0,48,54,10.183
Bosingwa,Retired,https://www.transfermarkt.us/bosingwa/profil/spieler/9813,https://img.a.transfermarkt.technology/portrait/small/9813-1454172829.jpg?lm=1,Bosingwa,13,Portugal,pt,FC Porto,Mbandaka,Unknown,Defender - Right-Back,"1,83 m",24.08.1982,148,3,7,0,27,2,0,22,16,11.264
Lisandro López,Retired,https://www.transfermarkt.us/lisandro-lopez/profil/spieler/27661,https://img.a.transfermarkt.technology/portrait/small/27661-1618606866.JPG?lm=1,López,19,Argentina,ar,FC Porto,Rafael Obligado,Unknown,Attack - Centre-Forward,"1,74 m",02.03.1983,147,63,23,0,14,0,0,24,42,11.015
Óliver Torres,CF Monterrey,https://www.transfermarkt.us/oliver-torres/profil/spieler/214775,https://img.a.transfermarkt.technology/portrait/small/214775-1702411864.jpg?lm=1,Torres,16,Spain,es,FC Porto,Navalmoral de la Mata,Óliver Torres Muñoz,Midfield - Central Midfield,"1,75 m",10.11.1994,146,12,21,0,15,0,0,43,48,9.459
Rui Barros,Retired,https://www.transfermarkt.us/rui-barros/profil/spieler/108757,https://img.a.transfermarkt.technology/portrait/small/s_108757_123_2012_1.jpg?lm=1,Barros,-,Portugal,pt,FC Porto,Paredes,Rui Gil Soares de Barros,Midfield - Attacking Midfield,N/A,24.11.1965,145,20,13,0,17,1,0,67,49,7.465
Felipe,Retired,https://www.transfermarkt.us/felipe/profil/spieler/156501,https://img.a.transfermarkt.technology/portrait/small/156501-1675086109.jpg?lm=1,Felipe,22,Brazil,br,FC Porto,Mogi das Cruzes,Unknown,Defender - Centre-Back,"1,90 m",16.05.1989,142,11,6,2,33,2,1,0,1,12.848
Danilo,CR Flamengo,https://www.transfermarkt.us/danilo/profil/spieler/145707,https://img.a.transfermarkt.technology/portrait/small/145707-1663577215.jpg?lm=1,Danilo,-,Brazil,br,FC Porto,Bicas,Unknown,Defender - Centre-Back,"1,84 m",15.07.1991,141,13,16,1,28,2,0,8,10,11.849
João Moutinho,SC Braga,https://www.transfermarkt.us/joao-moutinho/profil/spieler/29364,https://img.a.transfermarkt.technology/portrait/small/29364-1464083394.PNG?lm=1,Moutinho,8,Portugal,pt,FC Porto,Portimão,João Filipe Iria Santos Moutinho,Midfield - Central Midfield,"1,70 m",08.09.1986,140,10,31,0,24,0,0,11,38,11.268
Tiquinho Soares,Santos FC,https://www.transfermarkt.us/tiquinho-soares/profil/spieler/103381,https://img.a.transfermarkt.technology/portrait/small/103381-1542106367.png?lm=1,Tiquinho Soares,Unknown,Brazil,br,FC Porto,Sousa,Unknown,Attack - Centre-Forward,"1,87 m",17.01.1991,140,65,18,0,18,0,1,42,51,8.747
Marko Grujić,FC Porto,https://www.transfermarkt.us/marko-grujic/profil/spieler/222813,https://img.a.transfermarkt.technology/portrait/small/222813-1606396482.png?lm=1,Grujić,16,Serbia,rs,FC Porto,Belgrade,Марко Грујић,Midfield - Defensive Midfield,"1,91 m",13.04.1996,140,4,4,0,24,2,0,67,40,6.298
Toni Martínez,Deportivo Alavés,https://www.transfermarkt.us/toni-martinez/profil/spieler/302371,https://img.a.transfermarkt.technology/portrait/small/302371-1606396665.png?lm=1,Martínez,-,Spain,es,FC Porto,Barrio del Progreso,Antonio Martínez López,Attack - Centre-Forward,"1,87 m",30.06.1997,140,32,7,0,7,1,0,96,40,4.506
Chancel Mbemba,Olympique Marseille,https://www.transfermarkt.us/chancel-mbemba/profil/spieler/203348,https://img.a.transfermarkt.technology/portrait/small/203348-1666814922.jpg?lm=1,Mbemba,-,DR Congo,unknown,FC Porto,Kinshasa,Chancel Mbemba Mangulu,Defender - Centre-Back,"1,82 m",08.08.1994,138,9,1,1,18,0,1,9,10,11.573
Alex Sandro,CR Flamengo,https://www.transfermarkt.us/alex-sandro/profil/spieler/79960,https://img.a.transfermarkt.technology/portrait/small/79960-1661351746.jpg?lm=1,Alex Sandro,-,Brazil,br,FC Porto,Catanduva,Unknown,Defender - Left-Back,"1,80 m",26.01.1991,137,3,13,1,36,1,0,9,11,11.534
Jackson Martínez,Retired,https://www.transfermarkt.us/jackson-martinez/profil/spieler/74418,https://img.a.transfermarkt.technology/portrait/small/74418-1447152748.jpg?lm=1,Martínez,21,Colombia,co,FC Porto,Quibdó,Jackson Arley Martínez Valencia,Attack - Centre-Forward,"1,85 m",03.10.1986,136,92,13,0,15,0,0,5,18,11.677
Dmitriy Alenichev,Retired,https://www.transfermarkt.us/dmitriy-alenichev/profil/spieler/9804,https://img.a.transfermarkt.technology/portrait/small/9804-1603881249.jpg?lm=1,Alenichev,8,Russia,unknown,FC Porto,"Velikie Luki, Pskov Oblast",Аленичев Дмитрий Анатольевич,Midfield - Central Midfield,N/A,20.10.1972,135,20,22,0,9,2,0,56,38,7.667
Domingos Paciência,Retired,https://www.transfermarkt.us/domingos-paciencia/profil/spieler/92085,https://img.a.transfermarkt.technology/portrait/small/s_92085_123_2010_1.jpg?lm=1,Domingos Paciência,9,Portugal,pt,FC Porto,Leça da Palmeira,Unknown,Attack - Centre-Forward,"1,74 m",02.01.1969,133,43,9,0,8,0,1,64,22,7.419
Maxi Pereira,Retired,https://www.transfermarkt.us/maxi-pereira/profil/spieler/57834,https://img.a.transfermarkt.technology/portrait/small/57834-1542105435.png?lm=1,Pereira,16,Uruguay,uy,FC Porto,Montevideo,Victorio Maximiliano Pereira Páez,Defender - Right-Back,"1,73 m",08.06.1984,130,5,22,0,31,1,2,11,15,10.448
Wilson Manafá,Shanghai Shenhua,https://www.transfermarkt.us/wilson-manafa/profil/spieler/257388,https://img.a.transfermarkt.technology/portrait/small/257388-1606396350.png?lm=1,Manafá,-,Portugal,pt,FC Porto,Oliveira do Bairro,Wilson Migueis Manafá Jancó,Defender - Right-Back,"1,75 m",23.07.1994,130,2,6,0,16,0,0,28,30,9.362
Stephen Eustaquio,FC Porto,https://www.transfermarkt.us/stephen-eustaquio/profil/spieler/512913,https://img.a.transfermarkt.technology/portrait/small/512913-1720430046.jpg?lm=1,Eustaquio,23,Canada,ca,FC Porto,"Leamington, Ontario",Stephen Antunes Eustaquio,Midfield - Central Midfield,"1,77 m",21.12.1996,129,12,11,1,18,1,1,47,43,7.335
João Pinto,Retired,https://www.transfermarkt.us/joao-pinto/profil/spieler/106937,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pinto,2,Portugal,pt,FC Porto,Vila Nova de Gaia,João Domingos da Silva Pinto,Defender - Right-Back,"1,73 m",21.11.1961,128,1,5,0,9,0,1,7,20,10.493
Zaidu,FC Porto,https://www.transfermarkt.us/zaidu/profil/spieler/544784,https://img.a.transfermarkt.technology/portrait/small/544784-1606396308.png?lm=1,Zaidu,3,Nigeria,ng,FC Porto,Lagos,Unknown,Defender - Left-Back,"1,82 m",13.06.1997,128,7,1,0,9,1,0,32,39,8.672
Nicolás Otamendi,SL Benfica,https://www.transfermarkt.us/nicolas-otamendi/profil/spieler/54781,https://img.a.transfermarkt.technology/portrait/small/54781-1669835534.jpg?lm=1,Unknown,Unknown,Argentina,ar,FC Porto,Unknown,Unknown,Unknown,Unknown,12.02.1988,125,10,6,0,31,1,0,4,4,10.905
Luis Díaz,Liverpool FC,https://www.transfermarkt.us/luis-diaz/profil/spieler/480692,https://img.a.transfermarkt.technology/portrait/small/480692-1697903145.jpg?lm=1,Díaz,17,Colombia,co,FC Porto,Barrancas,Luis Fernando Díaz Marulanda,Attack - Left Winger,"1,80 m",13.01.1997,125,41,19,0,8,1,1,39,58,7.851
Vincent Aboubakar,Hatayspor,https://www.transfermarkt.us/vincent-aboubakar/profil/spieler/147487,https://img.a.transfermarkt.technology/portrait/small/147487-1674477789.png?lm=1,Aboubakar,-,Cameroon,cm,FC Porto,Garoua,Vincent Paté Aboubakar,Attack - Centre-Forward,"1,84 m",22.01.1992,125,58,16,0,9,1,0,36,47,7.824
Maniche,Retired,https://www.transfermarkt.us/maniche/profil/spieler/9822,https://img.a.transfermarkt.technology/portrait/small/9822-1720495164.jpg?lm=1,Maniche,18,Portugal,pt,FC Porto,Lisboa,Unknown,Midfield - Central Midfield,N/A,11.11.1977,124,22,12,0,30,0,3,8,26,10.315
Benni McCarthy,Retired,https://www.transfermarkt.us/benni-mccarthy/profil/spieler/3091,https://img.a.transfermarkt.technology/portrait/small/s_3091_164_2009_1.jpg?lm=1,McCarthy,17,South Africa,za,FC Porto,"Cape Town, Western Cape",Benedict Saul McCarthy,Attack - Centre-Forward,"1,84 m",12.11.1977,124,57,10,0,15,2,2,20,52,8.747
Cristian Rodríguez,Retired,https://www.transfermarkt.us/cristian-rodriguez/profil/spieler/33448,https://img.a.transfermarkt.technology/portrait/small/33448-1581878632.jpg?lm=1,Rodríguez,7,Uruguay,uy,FC Porto,Juan Lacaze,Cristian Gabriel Rodríguez Barotti,Midfield - Left Midfield,"1,76 m",30.09.1985,120,16,17,0,16,1,1,43,45,6.956
Álvaro Pereira,Retired,https://www.transfermarkt.us/alvaro-pereira/profil/spieler/54859,https://img.a.transfermarkt.technology/portrait/small/s_54859_46_2013_09_09_1.jpg?lm=1,Pereira,6,Uruguay,uy,FC Porto,Montevideo,Álvaro Daniel Pereira Barragán,Defender - Left-Back,"1,80 m",28.11.1985,119,3,20,3,35,0,1,3,5,10.428
Mariano González,Retired,https://www.transfermarkt.us/mariano-gonzalez/profil/spieler/21409,https://img.a.transfermarkt.technology/portrait/small/21409-1462376826.jpg?lm=1,González,24,Argentina,ar,FC Porto,Tandil,Mariano Nicolás González,Attack - Right Winger,"1,75 m",05.05.1981,118,11,14,0,6,0,2,58,29,5.899
Ricardo Carvalho,Retired,https://www.transfermarkt.us/ricardo-carvalho/profil/spieler/9828,https://img.a.transfermarkt.technology/portrait/small/9828-1720494776.jpg?lm=1,Carvalho,6,Portugal,pt,FC Porto,Amarante,Ricardo Alberto Silveira de Carvalho,Defender - Centre-Back,"1,82 m",18.05.1978,117,4,0,2,23,0,0,6,2,10.134
Fredy Guarín,Retired,https://www.transfermarkt.us/fredy-guarin/profil/spieler/39090,https://img.a.transfermarkt.technology/portrait/small/39090-1410339957.jpg?lm=1,Guarín,13,Colombia,co,FC Porto,Puerto Boyacá,Fredy Alejandro Guarín Vásquez,Midfield - Central Midfield,"1,83 m",30.06.1986,116,21,17,0,14,0,1,60,22,5.979
Fernando Belluschi,AA Estudiantes (Río Cuarto),https://www.transfermarkt.us/fernando-belluschi/profil/spieler/26460,https://img.a.transfermarkt.technology/portrait/small/26460-1441286422.jpg?lm=1,Belluschi,25,Argentina,ar,FC Porto,Los Quirquinchos (SFE),Fernando Daniel Belluschi,Midfield - Attacking Midfield,"1,71 m",10.09.1983,113,9,29,0,15,0,0,31,43,7.243
Steven Defour,Retired,https://www.transfermarkt.us/steven-defour/profil/spieler/33866,https://img.a.transfermarkt.technology/portrait/small/33866-1616956729.jpg?lm=1,Defour,-,Belgium,be,FC Porto,Mechelen,Steven Arnold Defour,Midfield - Defensive Midfield,"1,75 m",15.04.1988,113,7,7,0,8,1,0,40,42,6.434
Clayton,Retired,https://www.transfermarkt.us/clayton/profil/spieler/13861,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Clayton,Unknown,Brazil,br,FC Porto,São João do Paraíso,Unknown,Attack - Left Winger,"1,76 m",19.07.1975,111,24,17,0,17,0,0,48,42,5.782
Ricardo Costa,Retired,https://www.transfermarkt.us/ricardo-costa/profil/spieler/9819,https://img.a.transfermarkt.technology/portrait/small/9819-1595427241.jpg?lm=1,Costa,13,Portugal,pt,FC Porto,Vila Nova de Gaia,Ricardo Miguel Moreira da Costa,Defender - Centre-Back,"1,84 m",16.05.1981,109,5,1,0,24,0,0,17,7,8.592
Wendell,São Paulo Futebol Clube,https://www.transfermarkt.us/wendell/profil/spieler/228433,https://img.a.transfermarkt.technology/portrait/small/228433-1669115150.png?lm=1,Wendell,3,Brazil,br,FC Porto,Fortaleza,Unknown,Defender - Left-Back,"1,76 m",20.07.1993,109,7,9,0,25,1,2,26,34,7.457
James Rodríguez,Club León FC,https://www.transfermarkt.us/james-rodriguez/profil/spieler/88103,https://img.a.transfermarkt.technology/portrait/small/88103-1720681352.jpg?lm=1,Rodríguez,10,Colombia,co,FC Porto,Cúcuta,James David Rodríguez Rubio,Midfield - Attacking Midfield,"1,80 m",12.07.1991,108,32,42,0,12,0,1,30,38,7.242
Fábio Vieira,FC Porto,https://www.transfermarkt.us/fabio-vieira/profil/spieler/537598,https://img.a.transfermarkt.technology/portrait/small/537598-1678468077.jpg?lm=1,Vieira,23,Portugal,pt,FC Porto,Santa Maria da Feira,Fábio Daniel Ferreira Vieira,Midfield - Attacking Midfield,"1,70 m",30.05.2000,107,15,22,0,13,0,0,59,38,4.655
Zlatko Zahovic,Retired,https://www.transfermarkt.us/zlatko-zahovic/profil/spieler/13234,https://img.a.transfermarkt.technology/portrait/small/13234-1574254638.jpg?lm=1,Zahovic,-,Slovenia,si,FC Porto,Maribor,Zlatko Zahovič,Midfield - Attacking Midfield,"1,80 m",01.02.1971,106,41,17,0,13,1,2,10,24,8.425
Chaínho,Retired,https://www.transfermarkt.us/chainho/profil/spieler/14121,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chaínho,14,Portugal,pt,FC Porto,Luanda,Unknown,Midfield - Central Midfield,"1,80 m",10.07.1974,105,6,2,0,12,0,0,27,58,6.241
Cristian Săpunaru,FC Rapid 1923,https://www.transfermarkt.us/cristian-sapunaru/profil/spieler/25942,https://img.a.transfermarkt.technology/portrait/small/25942-1732694330.png?lm=1,Săpunaru,22,Romania,ro,FC Porto,Bukarest,Ionuţ Cristian Săpunaru,Defender - Centre-Back,"1,87 m",05.04.1984,104,3,3,0,22,1,0,11,29,8.046
