name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Lincoln,Hull City,https://www.transfermarkt.us/lincoln/profil/spieler/351738,https://img.a.transfermarkt.technology/portrait/small/351738-1696447272.png?lm=1,Lincoln,11,Brazil,br,CD Santa Clara,Porto Alegre,Unknown,Midfield - Attacking Midfield,"1,78 m",07.11.1998,110,9,23,0,6,1,1,18,49,8.124
Fábio Cardoso,Al-Ain FC,https://www.transfermarkt.us/fabio-cardoso/profil/spieler/155025,https://img.a.transfermarkt.technology/portrait/small/155025-1736318779.JPG?lm=1,Cardoso,-,Portugal,pt,CD Santa Clara,Águeda,Fábio Rafael Rodrigues Cardoso,Defender - Centre-Back,"1,87 m",19.04.1994,97,11,5,0,23,2,1,0,3,8.634
Thiago,Urawa Red Diamonds,https://www.transfermarkt.us/thiago/profil/spieler/376175,https://img.a.transfermarkt.technology/portrait/small/376175-1537526940.png?lm=1,Thiago,Unknown,Brazil,br,CD Santa Clara,Serrinha,Thiago Santos Santana,Attack - Centre-Forward,"1,84 m",04.02.1993,97,35,9,0,23,0,0,21,37,6.760
Rafael Batatinha,River EC,https://www.transfermarkt.us/rafael-batatinha/profil/spieler/239033,https://img.a.transfermarkt.technology/portrait/small/239033-1510318349.jpg?lm=1,Rafael Batatinha,Unknown,Brazil,br,CD Santa Clara,Senhor do Bonfim,Unknown,Attack - Left Winger,"1,82 m",09.02.1990,96,18,8,0,13,1,1,16,46,6.745
Platini,Retired,https://www.transfermarkt.us/platini/profil/spieler/130930,https://img.a.transfermarkt.technology/portrait/small/130930-1656217846.png?lm=1,Platini,7,Cape Verde,unknown,CD Santa Clara,Praia,Unknown,Attack - Left Winger,"1,74 m",16.04.1986,95,12,2,0,19,1,1,23,37,6.626
Rúben Saldanha,Retired,https://www.transfermarkt.us/ruben-saldanha/profil/spieler/124670,https://img.a.transfermarkt.technology/portrait/small/124670-1550846797.jpg?lm=1,Saldanha,15,Portugal,pt,CD Santa Clara,Vila Nova de Gaia,Rúben Filipe Oliveira Saldanha,Midfield - Attacking Midfield,"1,68 m",26.01.1988,94,5,6,0,14,1,1,15,47,6.374
Adriano Firmino,CD Santa Clara,https://www.transfermarkt.us/adriano-firmino/profil/spieler/687743,https://img.a.transfermarkt.technology/portrait/small/687743-1606988674.jpg?lm=1,Adriano Firmino,Unknown,Brazil,br,CD Santa Clara,Rio de Janeiro,Unknown,Midfield - Defensive Midfield,"1,87 m",04.11.1999,93,1,3,0,23,0,1,13,42,6.822
Gabriel Batista,CD Santa Clara,https://www.transfermarkt.us/gabriel-batista/profil/spieler/401535,https://img.a.transfermarkt.technology/portrait/small/401535-1543846106.jpg?lm=1,Batista,-,Brazil,br,CD Santa Clara,São Gonçalo,Gabriel Batista de Souza,Goalkeeper,"1,91 m",03.06.1998,91,0,0,0,7,0,0,0,1,8.189
João Afonso,CD Tondela,https://www.transfermarkt.us/joao-afonso/profil/spieler/211107,https://img.a.transfermarkt.technology/portrait/small/211107-1547404462.png?lm=1,Afonso,Unknown,Portugal,pt,CD Santa Clara,Castelo Branco,João Ricardo da Silva Afonso,Defender - Centre-Back,"1,88 m",28.05.1990,91,4,3,0,5,0,0,19,3,6.580
Kali,Retired,https://www.transfermarkt.us/kali/profil/spieler/20178,https://img.a.transfermarkt.technology/portrait/small/20178-1720056068.jpg?lm=1,Kali,5,Angola,ao,CD Santa Clara,Luanda,Unknown,Defender - Centre-Back,"1,87 m",11.10.1978,90,0,0,0,14,0,0,27,3,6.316
Gabriel Silva,CD Santa Clara,https://www.transfermarkt.us/gabriel-silva/profil/spieler/627224,https://img.a.transfermarkt.technology/portrait/small/627224-1598272630.jpg?lm=1,Gabriel Silva,9,Brazil,br,CD Santa Clara,Ribeirão Preto,Unknown,Attack - Right Winger,"1,77 m",22.03.2002,90,15,9,0,10,0,1,30,32,5.797
Vítor Alves,ADC Rebordelo,https://www.transfermarkt.us/vitor-alves/profil/spieler/61351,https://img.a.transfermarkt.technology/portrait/small/61351-1411114956.jpg?lm=1,Alves,2,Portugal,pt,CD Santa Clara,Sabrosa,Vítor Manuel Fernandes Alves,Defender - Centre-Back,"1,79 m",11.04.1985,89,1,2,0,17,2,2,2,4,7.724
Paiva,Retired,https://www.transfermarkt.us/paiva/profil/spieler/18970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paiva,6,Portugal,pt,CD Santa Clara,Funchal,Unknown,Midfield - Defensive Midfield,"1,73 m",07.02.1973,89,3,1,0,13,0,0,3,11,7.560
George,Retired,https://www.transfermarkt.us/george/profil/spieler/573228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,George,Unknown,Brazil,br,CD Santa Clara,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,68 m",13.03.1978,89,9,4,0,11,0,0,26,37,5.513
Nené,Yunnan Yukun,https://www.transfermarkt.us/nene/profil/spieler/301824,https://img.a.transfermarkt.technology/portrait/small/301824-1718376445.jpg?lm=1,Nené,21,Portugal,pt,CD Santa Clara,Graciosa - Açores,Unknown,Midfield - Defensive Midfield,"1,87 m",10.06.1995,88,1,1,0,24,0,1,48,20,3.756
João Reis,FC Vizela,https://www.transfermarkt.us/joao-reis/profil/spieler/172066,https://img.a.transfermarkt.technology/portrait/small/172066-1668161984.png?lm=1,Reis,19,Portugal,pt,CD Santa Clara,Loulé,João Carlos da Silva Reis,Defender - Left-Back,"1,74 m",24.06.1992,86,6,16,0,11,0,0,10,20,6.781
Denis Pineda,Without Club,https://www.transfermarkt.us/denis-pineda/profil/spieler/337748,https://img.a.transfermarkt.technology/portrait/small/337748-1537533838.png?lm=1,Pineda,19,El Salvador,sv,CD Santa Clara,San Vicente,Denis Omar Pineda Torres,Attack - Left Winger,"1,79 m",10.08.1995,86,4,6,0,4,0,0,44,24,4.166
Rafael Ramos,Ceará Sporting Club,https://www.transfermarkt.us/rafael-ramos/profil/spieler/290388,https://img.a.transfermarkt.technology/portrait/small/290388-1520962070.jpg?lm=1,Ramos,2,Portugal,pt,CD Santa Clara,Seia,Rafael António Figueiredo Ramos,Defender - Right-Back,"1,74 m",09.01.1995,84,0,9,0,15,3,0,7,20,6.750
Carlos Júnior,NEOM SC,https://www.transfermarkt.us/carlos-junior/profil/spieler/284000,https://img.a.transfermarkt.technology/portrait/small/284000-1685911165.jpg?lm=1,Carlos Júnior,-,Brazil,br,CD Santa Clara,Santa Luz,Unknown,Attack - Right Winger,"1,72 m",15.08.1995,83,32,11,1,15,0,0,12,32,6.424
Mike,FC Felgueiras 1932,https://www.transfermarkt.us/mike/profil/spieler/292363,https://img.a.transfermarkt.technology/portrait/small/292363-1550847024.jpg?lm=1,Mike,Unknown,Portugal,pt,CD Santa Clara,Grenoble,Unknown,Defender - Right-Back,"1,80 m",01.10.1989,82,3,1,0,14,0,0,8,5,6.652
Vítor Silva,Retired,https://www.transfermarkt.us/vitor-silva/profil/spieler/25485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Silva,-,Portugal,pt,CD Santa Clara,Arrifana,Vítor Manuel Andrade Bastos da Silva,Attack - Right Winger,"1,79 m",24.05.1982,81,5,0,0,5,0,0,34,25,4.658
André Simões,Leixões SC,https://www.transfermarkt.us/andre-simoes/profil/spieler/131574,https://img.a.transfermarkt.technology/portrait/small/131574-1421247027.jpg?lm=1,Simões,Unknown,Portugal,pt,CD Santa Clara,Matosinhos,André Luís Gomes Simões,Midfield - Defensive Midfield,"1,77 m",16.12.1989,80,3,1,1,24,0,0,5,9,6.774
Bruno Novo,Retired,https://www.transfermarkt.us/bruno-novo/profil/spieler/34859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bruno Novo,-,Portugal,pt,CD Santa Clara,Póvoa de Varzim,Unknown,Defender - Right-Back,"1,80 m",27.06.1980,80,2,1,0,20,0,0,4,17,6.505
Tiago Ronaldo,Pevidém SC,https://www.transfermarkt.us/tiago-ronaldo/profil/spieler/69360,https://img.a.transfermarkt.technology/portrait/small/69360-1500042500.jpg?lm=1,Tiago Ronaldo,Unknown,Portugal,pt,CD Santa Clara,Loures,Unknown,Midfield - Central Midfield,"1,78 m",28.12.1988,79,1,1,0,21,0,0,4,19,6.402
Pedro Cervantes,Retired,https://www.transfermarkt.us/pedro-cervantes/profil/spieler/24698,https://img.a.transfermarkt.technology/portrait/small/24698-1442563038.jpg?lm=1,Cervantes,Unknown,Portugal,pt,CD Santa Clara,Porto,Pedro Nuno Coelho Cervantes,Midfield - Attacking Midfield,"1,75 m",13.07.1981,78,1,0,0,15,0,1,21,36,4.793
João Botelho,Retired,https://www.transfermarkt.us/joao-botelho/profil/spieler/25505,https://img.a.transfermarkt.technology/portrait/small/25505-1511261402.jpg?lm=1,João Botelho,23,Portugal,pt,CD Santa Clara,Ponta Delgada,Unknown,Goalkeeper,"1,82 m",22.09.1985,77,0,0,0,11,0,1,0,0,6.954
Basílio Almeida,Retired,https://www.transfermarkt.us/basilio-almeida/profil/spieler/24712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Basílio Almeida,Unknown,Portugal,pt,CD Santa Clara,Valadares,Unknown,Attack - Second Striker,"1,74 m",12.08.1971,77,19,0,0,5,0,0,27,25,4.585
Diogo Santos,Retired,https://www.transfermarkt.us/diogo-santos/profil/spieler/85861,https://img.a.transfermarkt.technology/portrait/small/85861-1537526719.png?lm=1,Santos,Unknown,Portugal,pt,CD Santa Clara,Vila Franca de Xira,Diogo de Almeida Santos,Midfield - Defensive Midfield,"1,90 m",13.11.1984,76,6,1,0,16,1,0,12,18,5.498
MT,CD Santa Clara,https://www.transfermarkt.us/mttm/profil/spieler/808475,https://img.a.transfermarkt.technology/portrait/small/808475-1729963137.jpg?lm=1,MT,Unknown,Brazil,br,CD Santa Clara,Cabo Frio,Unknown,Defender - Left-Back,"1,85 m",01.03.2001,76,1,3,0,8,0,0,17,22,5.153
Ukra,Retired,https://www.transfermarkt.us/ukra/profil/spieler/55994,https://img.a.transfermarkt.technology/portrait/small/55994-1676556461.jpg?lm=1,Ukra,17,Portugal,pt,CD Santa Clara,Vila Nova de Famalicão,Unknown,Attack - Right Winger,"1,76 m",16.03.1988,75,4,4,0,2,0,0,42,20,3.321
Jorge Silva,Retired,https://www.transfermarkt.us/jorge-silva/profil/spieler/86146,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Silva,12,Portugal,pt,CD Santa Clara,Lamego,Jorge Soares da Silva,Goalkeeper,"1,82 m",13.01.1972,73,0,0,0,3,0,0,1,1,6.566
Pierre Sagna,UD Santarém,https://www.transfermarkt.us/pierre-sagna/profil/spieler/127031,https://img.a.transfermarkt.technology/portrait/small/127031-1506092142.jpg?lm=1,Sagna,Unknown,Senegal,sn,CD Santa Clara,Dakar,Pierre Emmanuel Sagna,Defender - Right-Back,"1,83 m",21.08.1990,73,0,4,0,13,2,0,17,33,4.775
Bruno Almeida,FC Noah Yerevan,https://www.transfermarkt.us/bruno-almeida/profil/spieler/393581,https://img.a.transfermarkt.technology/portrait/small/393581-1716925058.jpeg?lm=1,Almeida,Unknown,Portugal,pt,CD Santa Clara,Porto,Bruno Filipe Pereira Soares Almeida,Attack - Right Winger,"1,72 m",09.09.1996,73,17,8,0,6,1,0,24,40,4.014
Alex,Caçadores das Taipas,https://www.transfermarkt.us/alex/profil/spieler/86811,https://img.a.transfermarkt.technology/portrait/small/86811-1551112154.png?lm=1,Alex,14,Portugal,pt,CD Santa Clara,Funchal,Unknown,Attack - Left Winger,"1,74 m",27.08.1991,70,4,0,0,11,1,0,21,34,4.124
Maurinho,Retired,https://www.transfermarkt.us/maurinho/profil/spieler/26517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maurinho,Unknown,Brazil,br,CD Santa Clara,Votuporanga,Unknown,Midfield - Central Midfield,"1,76 m",08.02.1975,69,8,0,0,8,3,0,3,11,5.857
Sandro Silva,Retired,https://www.transfermarkt.us/sandro-silva/profil/spieler/79133,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Silva,Unknown,Brazil,br,CD Santa Clara,Paranaguá,Sandro Luiz da Silva,Defender - Centre-Back,"1,86 m",13.03.1983,68,3,0,0,26,2,1,1,6,5.732
Sérgio Nunes,Retired,https://www.transfermarkt.us/sergio-nunes/profil/spieler/25167,https://img.a.transfermarkt.technology/portrait/small/s_25167_2421_2010_1.jpg?lm=1,Sérgio Nunes,5,Portugal,pt,CD Santa Clara,Matosinhos,Unknown,Defender - Centre-Back,"1,84 m",21.07.1974,67,2,0,1,21,1,1,1,5,5.705
Nuno Santos,Retired,https://www.transfermarkt.us/nuno-santos/profil/spieler/24713,https://img.a.transfermarkt.technology/portrait/small/24713-1439897982.jpg?lm=1,Santos,Unknown,Portugal,pt,CD Santa Clara,Viana do Castelo,Nuno Filipe Oliveira Santos,Defender - Left-Back,"1,82 m",19.06.1980,67,13,0,0,10,1,0,5,15,5.547
Cryzan,Shandong Taishan,https://www.transfermarkt.us/cryzan/profil/spieler/373300,https://img.a.transfermarkt.technology/portrait/small/373300-1520764732.jpg?lm=1,Cryzan,Unknown,Brazil,br,CD Santa Clara,Sud Menucci,Unknown,Attack - Centre-Forward,"1,90 m",07.07.1996,67,15,10,0,8,1,0,27,38,3.556
António Oliveira,Retired,https://www.transfermarkt.us/antonio-oliveira/profil/spieler/354262,https://img.a.transfermarkt.technology/portrait/small/354262-1534833904.jpg?lm=1,Oliveira,Unknown,Portugal,pt,CD Santa Clara,Carregosa,António Manuel Silva Oliveira,Midfield - Central Midfield,"1,68 m",01.04.1984,66,12,0,0,17,0,0,8,26,4.910
Moreira,Retired,https://www.transfermarkt.us/moreira/profil/spieler/85589,https://img.a.transfermarkt.technology/portrait/small/85589-1415196438.png?lm=1,Moreira,Unknown,Portugal,pt,CD Santa Clara,Matosinhos,Unknown,Attack - Right Winger,"1,72 m",12.04.1982,66,15,0,0,5,2,0,12,18,4.852
Allano,Operário Ferroviário Esporte Clube (PR),https://www.transfermarkt.us/allano/profil/spieler/376441,https://img.a.transfermarkt.technology/portrait/small/376441-1706226831.jpg?lm=1,Allano,Unknown,Brazil,br,CD Santa Clara,Rio de Janeiro,Unknown,Attack - Right Winger,"1,82 m",24.04.1995,66,5,6,0,17,1,3,20,38,3.650
Danilo Rocha,Retired,https://www.transfermarkt.us/danilo-rocha/profil/spieler/34855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Danilo Rocha,Unknown,Brazil,br,CD Santa Clara,Alegre,Unknown,Defender - Centre-Back,"1,88 m",13.02.1981,65,7,0,0,6,0,0,0,0,5.850
Mansur,Atromitos Athens,https://www.transfermarkt.us/mansur/profil/spieler/211345,https://img.a.transfermarkt.technology/portrait/small/211345-1613391374.jpg?lm=1,Mansur,-,Brazil,br,CD Santa Clara,Laranjeiras,Unknown,Defender - Centre-Back,"1,81 m",17.04.1993,64,1,1,0,13,1,0,4,11,5.234
Rincón,Retired,https://www.transfermarkt.us/rincon/profil/spieler/14139,https://img.a.transfermarkt.technology/portrait/small/s_14139_10140_2010_1.jpg?lm=1,Rincón,Unknown,Brazil,br,CD Santa Clara,Mairi,Unknown,Attack - Centre-Forward,"1,75 m",20.04.1977,64,15,0,0,5,0,0,11,20,4.734
Calila,CD Santa Clara,https://www.transfermarkt.us/calila/profil/spieler/396429,https://img.a.transfermarkt.technology/portrait/small/396429-1716925128.jpeg?lm=1,Calila,Unknown,Portugal,pt,CD Santa Clara,Seixal,Unknown,Defender - Right-Back,"1,80 m",10.10.1998,64,3,3,0,17,0,0,27,23,3.364
Costinha,CD Tondela,https://www.transfermarkt.us/costinha/profil/spieler/236886,https://img.a.transfermarkt.technology/portrait/small/236886-1547629611.png?lm=1,Costinha,Unknown,Portugal,pt,CD Santa Clara,Coimbra,Unknown,Midfield - Attacking Midfield,"1,70 m",25.08.1992,64,1,7,0,11,0,0,29,30,3.171
Lucas Soares,CD Santa Clara,https://www.transfermarkt.us/lucas-soares/profil/spieler/684061,https://img.a.transfermarkt.technology/portrait/small/684061-1663602623.png?lm=1,Lucas Soares,Unknown,Brazil,br,CD Santa Clara,Goiânia,Unknown,Defender - Right-Back,"1,74 m",04.05.1998,63,0,5,1,10,1,0,17,16,4.246
Vinícius Lopes,CD Santa Clara,https://www.transfermarkt.us/vinicius-lopes/profil/spieler/688881,https://img.a.transfermarkt.technology/portrait/small/688881-1636982998.jpg?lm=1,Vinícius Lopes,Unknown,Brazil,br,CD Santa Clara,Monte do Carmo,Unknown,Attack - Centre-Forward,"1,80 m",07.05.1999,63,11,4,0,13,0,1,20,35,3.573
Nuno Santos,Retired,https://www.transfermarkt.us/nuno-santos/profil/spieler/17361,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Santos,Unknown,Portugal,pt,CD Santa Clara,Setúbal,Nuno Luís Costa Santos,Goalkeeper,"1,85 m",20.04.1973,62,0,0,0,4,0,1,1,0,5.573
Mikel Villanueva,Vitória Guimarães SC,https://www.transfermarkt.us/mikel-villanueva/profil/spieler/308371,https://img.a.transfermarkt.technology/portrait/small/308371-1573486873.jpg?lm=1,Villanueva,15,Venezuela,ve,CD Santa Clara,"San Cristóbal, Táchira",Unknown,Defender - Centre-Back,"1,90 m",14.04.1993,61,2,1,1,17,0,0,1,2,5.340
Nélson Lenho,Retired,https://www.transfermarkt.us/nelson-lenho/profil/spieler/58181,https://img.a.transfermarkt.technology/portrait/small/58181-1548260029.jpg?lm=1,Lenho,Unknown,Portugal,pt,CD Santa Clara,Viana do Castelo,Nélson Ricardo Cerqueira Rodrigues Lenho,Defender - Left-Back,"1,78 m",22.03.1984,61,1,0,0,18,1,1,5,7,4.879
Zé Manuel,UD Oliveirense,https://www.transfermarkt.us/ze-manuel/profil/spieler/113025,https://img.a.transfermarkt.technology/portrait/small/113025-1537533789.png?lm=1,Zé Manuel,11,Portugal,pt,CD Santa Clara,Braga,Unknown,Attack - Right Winger,"1,81 m",23.10.1990,61,13,3,0,6,0,0,22,22,3.524
Kennedy Boateng,FC Dinamo 1948,https://www.transfermarkt.us/kennedy-boateng/profil/spieler/451317,https://img.a.transfermarkt.technology/portrait/small/451317-1732262933.png?lm=1,Unknown,Unknown,Togo,tg,CD Santa Clara,Unknown,Unknown,Unknown,Unknown,29.11.1996,60,4,0,1,11,0,1,3,2,5.103
Rui Silva,SU 1º Dezembro,https://www.transfermarkt.us/rui-silva/profil/spieler/290290,https://img.a.transfermarkt.technology/portrait/small/290290-1537526641.png?lm=1,Silva,13,Portugal,pt,CD Santa Clara,Lourosa,Rui Pedro Oliveira da Silva,Defender - Right-Back,"1,78 m",05.06.1996,60,1,3,0,5,0,1,9,5,4.589
Diogo Siston,Retired,https://www.transfermarkt.us/diogo-siston/profil/spieler/34860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Diogo Siston,Unknown,Brazil,br,CD Santa Clara,Rio de Janeiro,Unknown,Midfield - Attacking Midfield,"1,74 m",25.01.1981,60,7,0,0,3,0,1,28,15,3.112
Hidemasa Morita,Sporting CP,https://www.transfermarkt.us/hidemasa-morita/profil/spieler/524315,https://img.a.transfermarkt.technology/portrait/small/524315-1666099446.jpg?lm=1,Unknown,Unknown,Japan,jp,CD Santa Clara,Unknown,Unknown,Unknown,Unknown,10.05.1995,59,4,3,0,5,1,0,3,10,4.992
Gabi,Retired,https://www.transfermarkt.us/gabi/profil/spieler/45048,https://img.a.transfermarkt.technology/portrait/small/45048-1524150623.jpg?lm=1,Gabi,Unknown,Portugal,pt,CD Santa Clara,Fiães,Unknown,Midfield - Attacking Midfield,"1,74 m",20.03.1981,59,1,1,0,5,0,0,4,14,4.697
Júlio César,Retired,https://www.transfermarkt.us/julio-cesar/profil/spieler/14313,https://img.a.transfermarkt.technology/portrait/small/14313-1703867405.jpg?lm=1,Júlio César,Unknown,Brazil,br,CD Santa Clara,Recife,Unknown,Attack - Centre-Forward,"1,82 m",20.10.1979,59,18,0,0,9,0,0,12,14,4.093
Hugo Henrique,Retired,https://www.transfermarkt.us/hugo-henrique/profil/spieler/17329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hugo Henrique,Unknown,Brazil,br,CD Santa Clara,Cabo de Santo Agostinho,Unknown,Attack - Centre-Forward,"1,83 m",18.05.1975,59,23,2,0,7,0,1,18,29,3.557
Rui Costa,SC Farense,https://www.transfermarkt.us/rui-costa/profil/spieler/451858,https://img.a.transfermarkt.technology/portrait/small/451858-1726409986.png?lm=1,Costa,Unknown,Portugal,pt,CD Santa Clara,Vila Nova de Famalicão,Rui Pedro da Silva Costa,Attack - Centre-Forward,"1,79 m",20.02.1996,59,9,3,0,4,0,1,21,37,3.157
João Ventura,CD Santa Clara B,https://www.transfermarkt.us/joao-ventura/profil/spieler/249957,https://img.a.transfermarkt.technology/portrait/small/249957-1511261594.jpg?lm=1,Ventura,Unknown,Portugal,pt,CD Santa Clara,Lagoa,João Pedro Ventura Medeiros,Attack - Right Winger,"1,72 m",14.01.1994,59,4,0,0,6,0,0,35,18,2.580
Luís Rocha,CD Santa Clara,https://www.transfermarkt.us/luis-rocha/profil/spieler/131658,https://img.a.transfermarkt.technology/portrait/small/131658-1566223981.jpg?lm=1,Luís Rocha,Unknown,Portugal,pt,CD Santa Clara,Guimarães,Unknown,Defender - Centre-Back,"1,86 m",13.08.1986,58,1,1,0,16,0,0,2,3,5.110
Guilherme Schettine,Moreirense FC,https://www.transfermarkt.us/guilherme-schettine/profil/spieler/371245,https://img.a.transfermarkt.technology/portrait/small/371245-1689583572.png?lm=1,Schettine,Unknown,Brazil,br,CD Santa Clara,Gama,Guilherme Schettine Guimarães,Attack - Centre-Forward,"1,84 m",10.10.1995,58,12,4,0,10,0,0,30,13,2.945
