name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Walterson Silva,Ituano Futebol Clube (SP),https://www.transfermarkt.us/walterson-silva/profil/spieler/516127,https://img.a.transfermarkt.technology/portrait/small/516127-1541089011.jpg?lm=1,Silva,Unknown,Brazil,br,FC Famalicão,São Gotardo,Unknown,Attack - Left Winger,"1,80 m",28.12.1994,57,11,6,0,5,1,0,22,13,3.334
Pêpê,Pafos FC,https://www.transfermarkt.us/pepe/profil/spieler/258018,https://img.a.transfermarkt.technology/portrait/small/258018-1729087254.jpg?lm=1,Pêpê,6,Portugal,pt,FC Famalicão,Sátão,Unknown,Midfield - Central Midfield,"1,83 m",20.05.1997,55,5,7,0,11,0,0,2,14,4.727
Rafael Defendi,Retired,https://www.transfermarkt.us/rafael-defendi/profil/spieler/59823,https://img.a.transfermarkt.technology/portrait/small/59823-1541088617.jpg?lm=1,Defendi,Unknown,Brazil,br,FC Famalicão,Ribeirão Preto,Rafael Garcia Tonioli Defendi,Goalkeeper,"1,91 m",22.12.1983,53,0,0,0,5,0,2,0,1,4.646
Willian Dias,FC Alpendorada,https://www.transfermarkt.us/willian-dias/profil/spieler/517635,https://img.a.transfermarkt.technology/portrait/small/517635-1541089155.jpg?lm=1,Dias,Unknown,Brazil,br,FC Famalicão,Porto Ferreira,Willian da Silva Dias,Attack - Left Winger,"1,75 m",10.05.1994,52,9,9,0,11,0,0,11,16,3.622
Óscar Aranda,FC Famalicão,https://www.transfermarkt.us/oscar-aranda/profil/spieler/652332,https://img.a.transfermarkt.technology/portrait/small/652332-1742552942.jpg?lm=1,Aranda,11,Spain,es,FC Famalicão,Granada,Óscar Aranda Subiela,Attack - Left Winger,"1,81 m",29.04.2002,51,9,3,0,6,0,0,16,28,2.903
Justin de Haas,FC Famalicão,https://www.transfermarkt.us/justin-de-haas/profil/spieler/420196,https://img.a.transfermarkt.technology/portrait/small/420196-1605471356.jpg?lm=1,de Haas,-,Netherlands,nl,FC Famalicão,Zaandam,Unknown,Defender - Centre-Back,"1,94 m",01.02.2000,48,2,1,0,8,0,1,7,3,3.704
Martín Aguirregabiria,FC Cartagena,https://www.transfermarkt.us/martin-aguirregabiria/profil/spieler/483573,https://img.a.transfermarkt.technology/portrait/small/483573-1647541237.jpg?lm=1,Aguirregabiria,15,Spain,es,FC Famalicão,Vitoria,Martín Aguirregabiria Padilla,Defender - Right-Back,"1,78 m",10.05.1996,48,0,3,0,5,0,0,26,13,2.152
Patrick William,Kyoto Sanga,https://www.transfermarkt.us/patrick-william/profil/spieler/560903,https://img.a.transfermarkt.technology/portrait/small/560903-1676542575.jpg?lm=1,Patrick William,Unknown,Brazil,br,FC Famalicão,São Leopoldo,Unknown,Defender - Centre-Back,"1,87 m",03.06.1997,46,1,0,0,9,1,1,10,7,3.370
Fred Lopes,AD Castro Daire,https://www.transfermarkt.us/fred-lopes/profil/spieler/379343,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lopes,Unknown,Cape Verde,unknown,FC Famalicão,Unknown,Fred Henriques Silva Lopes,Midfield - Defensive Midfield,"1,81 m",15.06.1994,44,0,0,0,7,0,0,17,12,2.574
Santiago Colombatto,Real Oviedo,https://www.transfermarkt.us/santiago-colombatto/profil/spieler/395122,https://img.a.transfermarkt.technology/portrait/small/395122-1698158499.jpg?lm=1,Colombatto,8,Argentina,ar,FC Famalicão,Ucacha,Unknown,Midfield - Defensive Midfield,"1,78 m",17.01.1997,43,5,7,0,13,0,0,2,21,3.394
Nuno Diogo,Retired,https://www.transfermarkt.us/nuno-diogo/profil/spieler/22551,https://img.a.transfermarkt.technology/portrait/small/22551-1442911431.jpg?lm=1,Diogo,Unknown,Portugal,pt,FC Famalicão,Lisboa,Nuno Miguel Pereira Diogo,Defender - Centre-Back,"1,89 m",13.06.1981,42,4,2,0,13,1,0,1,5,3.597
Ângelo Meneses,Dewa United FC,https://www.transfermarkt.us/angelo-meneses/profil/spieler/284741,https://img.a.transfermarkt.technology/portrait/small/284741-1739594297.png?lm=1,Ângelo Meneses,13,Portugal,pt,FC Famalicão,Ribeirão,Unknown,Defender - Centre-Back,"1,89 m",03.07.1993,42,4,3,0,8,0,2,5,2,3.352
Fabinho,Leixões SC,https://www.transfermarkt.us/fabinho/profil/spieler/292749,https://img.a.transfermarkt.technology/portrait/small/292749-1541089474.jpg?lm=1,Fabinho,14,Portugal,pt,FC Famalicão,Santa Maria da Feira,Unknown,Midfield - Central Midfield,"1,80 m",21.12.1994,42,3,2,0,8,0,0,17,16,2.243
Gabriel Souza,CD Tondela,https://www.transfermarkt.us/gabriel-souza/profil/spieler/375770,https://img.a.transfermarkt.technology/portrait/small/375770-1541088599.jpg?lm=1,Souza,Unknown,Brazil,br,FC Famalicão,São Paulo,Gabriel Eugénio Souza,Goalkeeper,"1,93 m",01.01.1997,41,0,0,0,4,0,0,1,0,3.626
Pedro Gonçalves,Sporting CP,https://www.transfermarkt.us/pedro-goncalves/profil/spieler/426620,https://img.a.transfermarkt.technology/portrait/small/426620-1602774745.jpg?lm=1,Gonçalves,18,Portugal,pt,FC Famalicão,Chaves,Pedro António Pereira Gonçalves,Attack - Left Winger,"1,73 m",28.06.1998,40,7,8,0,9,0,0,2,22,3.232
Diogo Santos,Retired,https://www.transfermarkt.us/diogo-santos/profil/spieler/85861,https://img.a.transfermarkt.technology/portrait/small/85861-1537526719.png?lm=1,Santos,Unknown,Portugal,pt,FC Famalicão,Vila Franca de Xira,Diogo de Almeida Santos,Midfield - Defensive Midfield,"1,90 m",13.11.1984,40,1,0,0,2,2,0,9,5,2.753
Toni Martínez,Deportivo Alavés,https://www.transfermarkt.us/toni-martinez/profil/spieler/302371,https://img.a.transfermarkt.technology/portrait/small/302371-1606396665.png?lm=1,Martínez,-,Spain,es,FC Famalicão,Barrio del Progreso,Antonio Martínez López,Attack - Centre-Forward,"1,87 m",30.06.1997,40,14,6,0,2,1,0,7,24,2.691
Rúben Lameiras,Al-Sailiya SC,https://www.transfermarkt.us/ruben-lameiras/profil/spieler/264848,https://img.a.transfermarkt.technology/portrait/small/264848-1631004427.jpg?lm=1,Lameiras,-,Portugal,pt,FC Famalicão,Lisboa,Rúben Barcelos de Sousa Lameiras,Attack - Right Winger,"1,74 m",22.12.1994,40,6,6,0,2,0,0,7,22,2.602
Bruno Rodrigues,Sociedade Esportiva Palmeiras,https://www.transfermarkt.us/bruno-rodrigues/profil/spieler/406766,https://img.a.transfermarkt.technology/portrait/small/406766-1661905719.jpg?lm=1,Bruno Rodrigues,Unknown,Brazil,br,FC Famalicão,Ceará-Mirim,Unknown,Attack - Left Winger,"1,77 m",07.03.1997,40,8,4,0,3,0,0,13,16,2.458
Heri Tavares,Maccabi Netanya,https://www.transfermarkt.us/heri-tavares/profil/spieler/445517,https://img.a.transfermarkt.technology/portrait/small/445517-1634205844.jpg?lm=1,Tavares,19,Portugal,pt,FC Famalicão,Amadora,Heriberto Moreno Borges Tavares,Attack - Right Winger,"1,81 m",19.02.1997,40,5,1,0,5,0,0,20,16,1.909
João Faria,Vilaverdense FC,https://www.transfermarkt.us/joao-faria/profil/spieler/168679,https://img.a.transfermarkt.technology/portrait/small/168679-1679993522.jpg?lm=1,Faria,4,Portugal,pt,FC Famalicão,Barcelos,João Carlos Silva Faria,Defender - Centre-Back,"1,85 m",12.07.1990,39,1,0,0,4,0,1,2,2,3.216
Uroš Račić,SC Braga,https://www.transfermarkt.us/uros-racic/profil/spieler/417575,https://img.a.transfermarkt.technology/portrait/small/417575-1692277737.jpg?lm=1,Račić,19,Serbia,rs,FC Famalicão,Kraljevo,Урош Рачић,Midfield - Defensive Midfield,"1,93 m",17.03.1998,39,3,2,0,5,0,0,7,6,2.947
Leandro Souza,FC Red Black Pfaffenthal,https://www.transfermarkt.us/leandro-souza/profil/spieler/257139,https://img.a.transfermarkt.technology/portrait/small/257139-1508837614.jpg?lm=1,Souza,Unknown,Brazil,br,FC Famalicão,Recife,Leandro Paulo Roberto Souza,Attack - Centre-Forward,"1,89 m",23.02.1987,39,16,4,0,10,0,1,15,9,2.319
