name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Lázaro Oliveira,Retired,https://www.transfermarkt.us/lazaro-oliveira/profil/spieler/13192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oliveira,-,Angola,ao,CF Estrela Amadora,Gabela,Lázaro Fonseca da Costa Oliveira,Midfield - Attacking Midfield,"1,82 m",27.08.1967,77,6,0,0,17,5,0,5,12,6.171
Kikas,CF Estrela Amadora,https://www.transfermarkt.us/kikas/profil/spieler/383807,https://img.a.transfermarkt.technology/portrait/small/383807-1732274782.jpg?lm=1,Kikas,Unknown,Portugal,pt,CF Estrela Amadora,Castelo Branco,Unknown,Attack - Centre-Forward,"1,77 m",17.09.1998,75,17,2,0,9,0,0,35,26,3.996
Miguel Lopes,CF Estrela Amadora,https://www.transfermarkt.us/miguel-lopes/profil/spieler/59248,https://img.a.transfermarkt.technology/portrait/small/59248-1668162778.png?lm=1,Lopes,19,Portugal,pt,CF Estrela Amadora,Lisboa,Hugo Miguel de Almeida Costa Lopes,Defender - Right-Back,"1,83 m",19.12.1986,66,1,3,0,15,0,1,5,28,4.999
Leal,Retired,https://www.transfermarkt.us/leal/profil/spieler/177968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Leal,-,Portugal,pt,CF Estrela Amadora,Luanda,Unknown,Defender - Centre-Back,"1,86 m",23.03.1965,65,2,0,0,13,2,0,2,4,5.643
Raúl Oliveira,Retired,https://www.transfermarkt.us/raul-oliveira/profil/spieler/13866,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oliveira,Unknown,Portugal,pt,CF Estrela Amadora,Lisboa,Raúl Miguel Silva Fonseca Castanheira de Oliveira,Defender - Centre-Back,"1,90 m",26.08.1972,65,3,0,1,12,2,1,5,1,5.518
Kialonda Gaspar,US Lecce,https://www.transfermarkt.us/kialonda-gaspar/profil/spieler/836441,https://img.a.transfermarkt.technology/portrait/small/836441-1730185525.jpg?lm=1,Unknown,Unknown,Angola,ao,CF Estrela Amadora,Unknown,Unknown,Unknown,Unknown,27.09.1997,63,2,0,0,19,0,0,2,4,5.482
Jordão,Retired,https://www.transfermarkt.us/jordao/profil/spieler/3576,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jordão,-,Portugal,pt,CF Estrela Amadora,Malanje,Unknown,Midfield - Central Midfield,"1,90 m",30.08.1971,63,3,1,0,19,2,0,7,12,4.810
Jean Felipe,Leixões SC,https://www.transfermarkt.us/jean-felipe/profil/spieler/256013,https://img.a.transfermarkt.technology/portrait/small/256013-1668162053.png?lm=1,Jean Felipe,Unknown,Brazil,br,CF Estrela Amadora,Toledo,Unknown,Defender - Right-Back,"1,79 m",18.03.1994,63,5,11,0,6,0,0,17,15,4.325
Maurício,Retired,https://www.transfermarkt.us/mauricio/profil/spieler/17374,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maurício,Unknown,Brazil,br,CF Estrela Amadora,Passo Fundo,Unknown,Defender - Centre-Back,"1,92 m",05.07.1976,62,9,1,1,21,0,1,0,3,5.493
Diogo Salomão,Without Club,https://www.transfermarkt.us/diogo-salomao/profil/spieler/145918,https://img.a.transfermarkt.technology/portrait/small/145918-1668161957.png?lm=1,Salomão,-,Portugal,pt,CF Estrela Amadora,Amadora,Diogo Ferreira Salomão,Attack - Right Winger,"1,74 m",14.09.1988,59,4,7,0,4,1,0,25,27,3.011
João Reis,FC Vizela,https://www.transfermarkt.us/joao-reis/profil/spieler/172066,https://img.a.transfermarkt.technology/portrait/small/172066-1668161984.png?lm=1,Reis,19,Portugal,pt,CF Estrela Amadora,Loulé,João Carlos da Silva Reis,Defender - Left-Back,"1,74 m",24.06.1992,58,2,2,0,6,0,1,4,15,4.783
Paulo Ferreira,Retired,https://www.transfermarkt.us/paulo-ferreira/profil/spieler/573272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paulo Ferreira,3,Portugal,pt,CF Estrela Amadora,Lisboa,Unknown,Attack - Left Winger,"1,80 m",14.09.1973,57,5,2,0,13,0,0,14,33,3.760
Démé N'Diaye,SC Saint-Nicolas-lez-Arras,https://www.transfermarkt.us/deme-ndiaye/profil/spieler/37852,https://img.a.transfermarkt.technology/portrait/small/s_37852_826_2012_2.jpg?lm=1,N'Diaye,14,Senegal,sn,CF Estrela Amadora,Dakar,Unknown,Attack - Left Winger,"1,85 m",06.02.1985,57,4,1,0,4,0,0,25,28,2.936
Nélson,Retired,https://www.transfermarkt.us/nelson/profil/spieler/13827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nélson,-,Portugal,pt,CF Estrela Amadora,Torres Vedras,Unknown,Goalkeeper,"1,87 m",20.10.1975,56,0,0,0,4,0,1,0,1,4.959
Régis N'Do,Leixões SC,https://www.transfermarkt.us/regis-ndo/profil/spieler/711640,https://img.a.transfermarkt.technology/portrait/small/711640-1668162766.png?lm=1,Unknown,Unknown,Burkina Faso,bf,CF Estrela Amadora,Unknown,Unknown,Unknown,Unknown,22.05.2001,56,6,4,0,11,1,0,33,21,2.532
Léo Cordeiro,CF Estrela Amadora,https://www.transfermarkt.us/leo-cordeiro/profil/spieler/547187,https://img.a.transfermarkt.technology/portrait/small/547187-1705778065.jpg?lm=1,Léo Cordeiro,Unknown,Brazil,br,CF Estrela Amadora,Minas Gerais,Unknown,Midfield - Central Midfield,"1,74 m",27.09.1995,55,4,1,0,7,0,0,8,17,4.358
Ronald,Swansea City,https://www.transfermarkt.us/ronald/profil/spieler/862554,https://img.a.transfermarkt.technology/portrait/small/862554-1668162521.png?lm=1,Ronald,Unknown,Brazil,br,CF Estrela Amadora,Corumbá,Unknown,Attack - Right Winger,"1,77 m",14.06.2001,55,6,4,0,7,0,0,14,31,3.528
Ronaldo Tavares,Yverdon Sport FC,https://www.transfermarkt.us/ronaldo-tavares/profil/spieler/340531,https://img.a.transfermarkt.technology/portrait/small/340531-1739447654.jpg?lm=1,Tavares,9,Portugal,pt,CF Estrela Amadora,Seixal,Ronaldo Rodrigues Tavares,Attack - Centre-Forward,"1,94 m",22.07.1997,55,11,4,0,9,0,0,24,27,2.814
Marco Paulo,Retired,https://www.transfermarkt.us/marco-paulo/profil/spieler/14199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marco Paulo,15,Portugal,pt,CF Estrela Amadora,Sintra,Unknown,Midfield - Central Midfield,N/A,28.05.1973,53,2,4,0,4,1,0,16,14,3.220
Renato,Retired,https://www.transfermarkt.us/renato/profil/spieler/720199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Renato,Unknown,Portugal,pt,CF Estrela Amadora,Lisboa,Unknown,Attack - Centre-Forward,"1,71 m",19.10.1969,53,6,0,0,11,0,0,22,14,3.130
Tiago Gomes,Retired,https://www.transfermarkt.us/tiago-gomes/profil/spieler/42968,https://img.a.transfermarkt.technology/portrait/small/s_42968_2784_2013_10_04_1.jpg?lm=1,Gomes,18,Portugal,pt,CF Estrela Amadora,Vila Franca de Xira,Tiago Filipe Figueiras Gomes,Midfield - Central Midfield,"1,81 m",19.08.1985,51,4,5,0,15,0,0,1,3,4.480
Rui Duarte,Retired,https://www.transfermarkt.us/rui-duarte/profil/spieler/22434,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Duarte,Unknown,Portugal,pt,CF Estrela Amadora,Lisboa,Rui Sandro Carvalho Duarte,Defender - Right-Back,"1,74 m",11.10.1980,51,0,4,1,13,1,0,2,3,4.438
Rui Borges,Retired,https://www.transfermarkt.us/rui-borges/profil/spieler/14204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Borges,Unknown,Portugal,pt,CF Estrela Amadora,Amadora,Rui Fernando Nascimento Borges,Attack - Left Winger,"1,62 m",14.12.1973,50,4,2,0,11,0,0,13,22,3.172
Amoreirinha,Retired,https://www.transfermarkt.us/amoreirinha/profil/spieler/14262,https://img.a.transfermarkt.technology/portrait/small/14262-1437402279.jpg?lm=1,Amoreirinha,2,Portugal,pt,CF Estrela Amadora,Vila Franca de Xira,Unknown,Defender - Centre-Back,"1,80 m",05.08.1984,49,0,0,0,19,1,0,0,5,4.213
Rodolfo Correia,Retired,https://www.transfermarkt.us/rodolfo-correia/profil/spieler/13875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Correia,15,Portugal,pt,CF Estrela Amadora,Lisboa,Rodolfo Luís Costa Miguens Correia,Midfield - Defensive Midfield,"1,72 m",06.11.1976,48,1,0,0,4,0,0,4,9,3.908
Hevertton,Vitória Guimarães SC,https://www.transfermarkt.us/hevertton/profil/spieler/695121,https://img.a.transfermarkt.technology/portrait/small/695121-1668162624.png?lm=1,Hevertton,Unknown,Brazil,br,CF Estrela Amadora,São Mateus (ES),Unknown,Defender - Right-Back,"1,83 m",01.02.2001,48,0,1,0,6,0,1,18,13,2.796
Sérgio Conceição,Anorthosis Famagusta,https://www.transfermarkt.us/sergio-conceicao/profil/spieler/349944,https://img.a.transfermarkt.technology/portrait/small/349944-1547127876.jpg?lm=1,Conceição,Unknown,Portugal,pt,CF Estrela Amadora,Porto,Sérgio Emanuel Fernandes da Conceição,Defender - Right-Back,"1,77 m",12.11.1996,46,3,7,0,7,0,0,3,9,3.891
Gilberto Gaúcho,Retired,https://www.transfermarkt.us/gilberto-gaucho/profil/spieler/720194,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gilberto Gaúcho,Unknown,Brazil,br,CF Estrela Amadora,Unknown,Unknown,Midfield - Defensive Midfield,Unknown,28.06.1971,46,0,0,0,11,0,0,6,11,3.410
Chapi,Without Club,https://www.transfermarkt.us/chapi/profil/spieler/726052,https://img.a.transfermarkt.technology/portrait/small/726052-1667499883.png?lm=1,Chapi,Unknown,Argentina,ar,CF Estrela Amadora,Buenos Aires,Unknown,Midfield - Central Midfield,"1,78 m",25.05.1998,46,1,4,0,11,0,1,6,32,2.912
Tony,Retired,https://www.transfermarkt.us/tony/profil/spieler/18878,https://img.a.transfermarkt.technology/portrait/small/s_18878_2995_2012_1.jpg?lm=1,Tony,Unknown,Portugal,pt,CF Estrela Amadora,Le Creusot,Unknown,Defender - Right-Back,"1,74 m",20.12.1980,45,0,3,0,16,0,0,0,1,4.050
Kenedy,Retired,https://www.transfermarkt.us/kenedy/profil/spieler/14123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kenedy,-,Portugal,pt,CF Estrela Amadora,Bissau,Unknown,Defender - Left-Back,"1,81 m",18.02.1974,45,3,1,0,16,1,0,4,5,3.594
Paulinho,Bandirmaspor,https://www.transfermarkt.us/paulinho/profil/spieler/842718,https://img.a.transfermarkt.technology/portrait/small/842718-1668162713.png?lm=1,Paulinho,Unknown,Portugal,pt,CF Estrela Amadora,Braga,Unknown,Attack - Centre-Forward,"1,86 m",21.09.1999,44,19,3,0,5,0,0,19,17,2.442
José Veiga,Retired,https://www.transfermarkt.us/jose-veiga/profil/spieler/13185,https://img.a.transfermarkt.technology/portrait/small/s_13185_75_2013_08_07_1.jpg?lm=1,Veiga,-,Cape Verde,unknown,CF Estrela Amadora,Lissabon,José Manuel Monteiro da Veiga,Goalkeeper,"1,88 m",18.12.1976,43,0,0,0,3,0,0,0,0,3.870
Vítor Moreno,Retired,https://www.transfermarkt.us/vitor-moreno/profil/spieler/34798,https://img.a.transfermarkt.technology/portrait/small/s_34798_2639_2009_1.jpg?lm=1,Moreno,-,Cape Verde,unknown,CF Estrela Amadora,Lisboa,Vítor Manuel Borges Moreno,Defender - Right-Back,"1,80 m",29.11.1980,43,4,0,0,7,0,0,6,8,3.247
Pedro Pereira,GD Prado,https://www.transfermarkt.us/pedro-pereira/profil/spieler/56798,https://img.a.transfermarkt.technology/portrait/small/56798-1485351301.jpg?lm=1,Pereira,16,Portugal,pt,CF Estrela Amadora,Braga,Pedro Jorge Marques Pereira,Attack - Right Winger,"1,70 m",03.01.1984,43,2,5,0,5,0,0,26,14,1.994
Tiago Ferreira,Retired,https://www.transfermarkt.us/tiago-ferreira/profil/spieler/14512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tiago Ferreira,-,Portugal,pt,CF Estrela Amadora,A dos Cunhados,Unknown,Goalkeeper,"1,84 m",16.04.1975,42,0,0,0,7,0,0,1,0,3.722
Celestino,Retired,https://www.transfermarkt.us/celestino/profil/spieler/45371,https://img.a.transfermarkt.technology/portrait/small/45371-1433429301.jpg?lm=1,Celestino,16,Portugal,pt,CF Estrela Amadora,Tarrafal,Unknown,Midfield - Defensive Midfield,"1,77 m",02.01.1987,42,2,2,0,6,0,0,13,16,2.530
Fonseca,Retired,https://www.transfermarkt.us/fonseca/profil/spieler/208421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fonseca,6,Portugal,pt,CF Estrela Amadora,Lisboa,Unknown,Defender - Left-Back,N/A,30.01.1965,41,0,0,0,17,0,0,5,6,3.191
André Luiz,Rio Ave FC,https://www.transfermarkt.us/andre-luiz/profil/spieler/919262,https://img.a.transfermarkt.technology/portrait/small/919262-1705778510.jpg?lm=1,André Luiz,Unknown,Brazil,br,CF Estrela Amadora,Rio de Janeiro,Unknown,Attack - Right Winger,"1,87 m",23.02.2002,41,6,1,0,3,0,0,20,19,1.991
Mansur,Atromitos Athens,https://www.transfermarkt.us/mansur/profil/spieler/211345,https://img.a.transfermarkt.technology/portrait/small/211345-1613391374.jpg?lm=1,Mansur,-,Brazil,br,CF Estrela Amadora,Laranjeiras,Unknown,Defender - Centre-Back,"1,81 m",17.04.1993,39,2,2,0,5,2,0,6,4,3.038
Marcelo Goianira,Retired,https://www.transfermarkt.us/marcelo-goianira/profil/spieler/56816,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marcelo Goianira,Unknown,Brazil,br,CF Estrela Amadora,Goiânia,Unknown,Midfield - Defensive Midfield,"1,79 m",06.07.1980,39,2,0,0,8,0,0,3,12,2.919
Chaínho,Retired,https://www.transfermarkt.us/chainho/profil/spieler/14121,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chaínho,14,Portugal,pt,CF Estrela Amadora,Luanda,Unknown,Midfield - Central Midfield,"1,80 m",10.07.1974,39,1,0,0,4,2,0,7,8,2.898
Leonel Bucca,CF Estrela Amadora,https://www.transfermarkt.us/leonel-bucca/profil/spieler/830841,https://img.a.transfermarkt.technology/portrait/small/830841-1649867782.JPG?lm=1,Bucca,Unknown,Argentina,ar,CF Estrela Amadora,"Esperanza, Santa Fe",Unknown,Midfield - Defensive Midfield,"1,90 m",20.03.1999,39,3,1,0,11,0,0,19,10,1.895
Leandro Tipote,Anadia FC,https://www.transfermarkt.us/leandro-tipote/profil/spieler/357151,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tipote,7,Portugal,pt,CF Estrela Amadora,Amadora,Leandro José Ribeiro Tipote,Attack - Left Winger,"1,83 m",26.02.1999,39,3,5,0,2,0,0,26,11,1.453
Paulo Santos,Retired,https://www.transfermarkt.us/paulo-santos/profil/spieler/20229,https://img.a.transfermarkt.technology/portrait/small/20229-1720496260.jpg?lm=1,Santos,22,Portugal,pt,CF Estrela Amadora,Odivelas,Paulo Jorge da Silva dos Santos,Goalkeeper,"1,80 m",11.12.1972,37,0,0,0,2,1,0,0,0,3.363
André Duarte,Újpest FC,https://www.transfermarkt.us/andre-duarte/profil/spieler/588095,https://img.a.transfermarkt.technology/portrait/small/588095-1721799830.jpg?lm=1,Duarte,Unknown,Portugal,pt,CF Estrela Amadora,Sacavém,André Lourenço Duarte,Defender - Centre-Back,"1,95 m",12.09.1997,37,2,1,1,3,0,1,2,0,3.105
Nilton,CF Estrela Amadora,https://www.transfermarkt.us/nilton/profil/spieler/681829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nilton,5,Portugal,pt,CF Estrela Amadora,Lisboa,Unknown,Defender - Left-Back,"1,82 m",25.05.2001,37,0,2,0,6,0,0,6,14,2.649
Tiago Lemos,Retired,https://www.transfermarkt.us/tiago-lemos/profil/spieler/13193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lemos,Unknown,Portugal,pt,CF Estrela Amadora,Lissabon,Tiago Nuno Amaral da Silva Lemos,Midfield - Central Midfield,"1,79 m",26.09.1977,37,1,0,0,2,0,0,20,13,1.726
Rúben Lima,CF Estrela Amadora,https://www.transfermarkt.us/ruben-lima/profil/spieler/58965,https://img.a.transfermarkt.technology/portrait/small/58965-1537360272.png?lm=1,Lima,2,Portugal,pt,CF Estrela Amadora,Lisboa,Rúben Alexandre Rocha Lima,Defender - Left-Back,"1,77 m",03.10.1989,36,0,3,0,6,0,0,5,11,2.596
Paulo Fonseca,Retired,https://www.transfermarkt.us/paulo-fonseca/profil/spieler/13182,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fonseca,Unknown,Portugal,pt,CF Estrela Amadora,Maputo,Paulo Alexandre Rodrigues Fonseca,Defender - Centre-Back,"1,88 m",05.03.1973,35,3,0,0,11,1,1,4,4,2.773
Mamadou Traoré,Dalian Yingbo,https://www.transfermarkt.us/mamadou-traore/profil/spieler/407263,https://img.a.transfermarkt.technology/portrait/small/407263-1560105711.png?lm=1,Traoré,2,Mali,ml,CF Estrela Amadora,Bamako,Mamadou Sekou Traoré,Defender - Centre-Back,"1,91 m",03.10.1994,35,0,0,0,11,1,0,3,9,2.689
Mateus Borges,Retired,https://www.transfermarkt.us/mateus-borges/profil/spieler/56782,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mateus Borges,Unknown,Brazil,br,CF Estrela Amadora,Ribeirão Preto,Unknown,Midfield - Attacking Midfield,"1,75 m",25.06.1983,35,5,10,0,5,0,0,5,18,2.510
Miran,Retired,https://www.transfermarkt.us/miran/profil/spieler/13202,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Miran,Unknown,Brazil,br,CF Estrela Amadora,São Paulo,Unknown,Attack - Centre-Forward,"1,92 m",10.10.1975,35,4,0,0,4,0,0,13,11,2.074
Sebastián Guzmán,Atlético Nacional,https://www.transfermarkt.us/sebastian-guzman/profil/spieler/580422,https://img.a.transfermarkt.technology/portrait/small/580422-1721664888.jpg?lm=1,Guzmán,Unknown,Colombia,co,CF Estrela Amadora,Ibagué,Sebastián Felipe Guzmán Mendoza,Midfield - Defensive Midfield,"1,87 m",26.05.1997,35,0,4,0,4,0,1,12,14,1.927
Rodrigo Pinho,CF Estrela Amadora,https://www.transfermarkt.us/rodrigo-pinho/profil/spieler/366278,https://img.a.transfermarkt.technology/portrait/small/366278-1643889005.jpg?lm=1,Pinho,Unknown,Brazil,br,CF Estrela Amadora,Henstedt-Ulzburg,Rodrigo Cunha Pereira de Pinho,Attack - Centre-Forward,"1,85 m",30.05.1991,35,7,1,0,7,0,0,15,16,1.786
Diogo Pinto,NK Olimpija Ljubljana,https://www.transfermarkt.us/diogo-pinto/profil/spieler/462252,https://img.a.transfermarkt.technology/portrait/small/462252-1723992438.jpg?lm=1,Pinto,18,Portugal,pt,CF Estrela Amadora,Tomar,Diogo Costa Pinto,Midfield - Attacking Midfield,"1,75 m",29.06.1999,34,14,0,0,4,0,0,4,15,2.604
João Silva,FC Felgueiras 1932,https://www.transfermarkt.us/joao-silva/profil/spieler/124384,https://img.a.transfermarkt.technology/portrait/small/124384-1534350811.png?lm=1,Silva,20,Portugal,pt,CF Estrela Amadora,Santo Tirso,João Pedro Pereira Silva,Attack - Centre-Forward,"1,89 m",21.05.1990,34,7,1,0,5,0,0,18,8,1.740
Nuno André Coelho,Retired,https://www.transfermarkt.us/nuno-andre-coelho/profil/spieler/40858,https://img.a.transfermarkt.technology/portrait/small/40858-1537969796.png?lm=1,Coelho,-,Portugal,pt,CF Estrela Amadora,Penafiel,Nuno André da Silva Coelho,Defender - Centre-Back,"1,90 m",07.01.1986,33,1,1,0,4,0,0,0,1,2.969
Paulo Lopes,Retired,https://www.transfermarkt.us/paulo-lopes/profil/spieler/25236,https://img.a.transfermarkt.technology/portrait/small/25236-1474546522.jpg?lm=1,Lopes,1,Portugal,pt,CF Estrela Amadora,Mirandela,Paulo Jorge Pedro Lopes,Goalkeeper,"1,84 m",29.06.1978,33,0,0,0,3,0,0,2,0,2.818
Fernando Alexandre,Retired,https://www.transfermarkt.us/fernando-alexandre/profil/spieler/45370,https://img.a.transfermarkt.technology/portrait/small/45370-1550847096.jpg?lm=1,Alexandre,8,Portugal,pt,CF Estrela Amadora,Lourinhã,Fernando José Ribeiro Alexandre,Midfield - Defensive Midfield,"1,84 m",02.08.1985,33,0,1,0,4,0,0,7,1,2.428
Léo Jabá,São Bernardo FC,https://www.transfermarkt.us/leo-jaba/profil/spieler/468260,https://img.a.transfermarkt.technology/portrait/small/468260-1613847932.jpg?lm=1,Léo Jabá,19,Brazil,br,CF Estrela Amadora,São Paulo,Unknown,Attack - Right Winger,"1,78 m",02.08.1998,33,5,5,0,2,1,1,2,19,2.384
Davide,Retired,https://www.transfermarkt.us/davide/profil/spieler/13199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Davide,-,Portugal,pt,CF Estrela Amadora,Lisboa,Unknown,Attack - Right Winger,"1,74 m",12.04.1983,33,1,0,0,4,0,0,13,8,2.053
Xavi,CF Belenenses,https://www.transfermarkt.us/xavi/profil/spieler/588097,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xavi,Unknown,Portugal,pt,CF Estrela Amadora,Vila Real de Santo António,Unknown,Midfield - Central Midfield,"1,72 m",05.04.1998,33,2,3,0,3,0,0,15,15,1.658
Hugo Gomes,Retired,https://www.transfermarkt.us/hugo-gomes/profil/spieler/84473,https://img.a.transfermarkt.technology/portrait/small/s_84473_2639_2010_1.jpg?lm=1,Gomes,7,Portugal,pt,CF Estrela Amadora,Faro,Hugo André Viriato Santos Gomes,Defender - Right-Back,"1,75 m",11.10.1979,32,0,1,2,4,0,0,0,0,2.880
Anthony Correia,FC Vizela,https://www.transfermarkt.us/anthony-correia/profil/spieler/478357,https://img.a.transfermarkt.technology/portrait/small/478357-1602153736.png?lm=1,Correia,Unknown,France,fr,CF Estrela Amadora,Castres,Anthony Paulo Rodrigues Correia,Defender - Centre-Back,"1,85 m",06.09.1999,32,1,1,0,10,0,0,0,1,2.859
Varela,Retired,https://www.transfermarkt.us/varela/profil/spieler/31316,https://img.a.transfermarkt.technology/portrait/small/31316-1445515173.jpg?lm=1,Varela,18,Portugal,pt,CF Estrela Amadora,Almada,Unknown,Attack - Left Winger,"1,80 m",02.02.1985,32,7,7,0,2,0,0,4,0,2.656
Zamorano,Retired,https://www.transfermarkt.us/zamorano/profil/spieler/25288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zamorano,Unknown,Portugal,pt,CF Estrela Amadora,Felgueiras,Unknown,Defender - Right-Back,"1,67 m",05.04.1982,32,0,0,0,3,0,0,16,1,1.738
Manú,Retired,https://www.transfermarkt.us/manu/profil/spieler/14331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Manú,Unknown,Portugal,pt,CF Estrela Amadora,Setúbal,Unknown,Attack - Right Winger,"1,71 m",28.08.1982,31,7,1,0,10,1,1,0,4,2.717
Santamaria,Retired,https://www.transfermarkt.us/santamaria/profil/spieler/13830,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Santamaria,4,Portugal,pt,CF Estrela Amadora,Odivelas,Unknown,Defender - Centre-Back,"1,82 m",11.02.1982,31,2,0,0,12,0,0,4,5,2.454
Sérgio Marquês,Retired,https://www.transfermarkt.us/sergio-marques/profil/spieler/24199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marquês,Unknown,Portugal,pt,CF Estrela Amadora,Sesimbra,Sérgio Nuno Nogueira Páscoa Marquês,Midfield - Central Midfield,"1,74 m",19.09.1976,31,0,1,0,6,0,1,15,12,1.419
