name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Oleksandr Svystunov,Retired,https://www.transfermarkt.us/oleksandr-svystunov/profil/spieler/231421,https://img.a.transfermarkt.technology/portrait/small/231421-1634653836.jpg?lm=1,Svystunov,-,Ukraine,ua,NK Veres Rivne,"Yalta, Krym",Свистунов Олександр Вікторович,Midfield - Central Midfield,"1,78 m",30.08.1973,80,12,4,0,1,0,0,6,15,6.489
Roman Goncharenko,NK Veres Rivne,https://www.transfermarkt.us/roman-goncharenko/profil/spieler/382895,https://img.a.transfermarkt.technology/portrait/small/382895-1723641834.png?lm=1,Goncharenko,Unknown,Ukraine,ua,NK Veres Rivne,"Potash, Cherkasy Oblast",Гончаренко Роман Олександрович,Defender - Centre-Back,"1,84 m",16.11.1993,76,3,1,0,8,0,1,0,3,6.806
Vitaliy Shevchuk,Retired,https://www.transfermarkt.us/vitaliy-shevchuk/profil/spieler/999477,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shevchuk,Unknown,Ukraine,ua,NK Veres Rivne,"Maryanivka, Volynska Oblast",Шевчук Віталій Іванович,Midfield,"1,72 m",01.08.1970,76,8,0,0,12,0,0,1,8,6.622
Igor Kabanets,Retired,https://www.transfermarkt.us/igor-kabanets/profil/spieler/1013207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kabanets,Unknown,Ukraine,ua,NK Veres Rivne,Unknown,Кабанець Ігор Леонідович,Midfield,"1,73 m",07.05.1964,76,1,0,0,6,0,0,13,6,5.777
Oleg Synytskyi,Retired,https://www.transfermarkt.us/oleg-synytskyi/profil/spieler/756430,https://img.a.transfermarkt.technology/portrait/small/756430-1676385452.jpeg?lm=1,Synytskyi,Unknown,Ukraine,ua,NK Veres Rivne,Rivne,Синицький Олег Васильович,Defender,"1,81 m",29.04.1968,75,2,0,1,15,0,1,11,8,5.781
Semen Vovchenko,NK Veres Rivne,https://www.transfermarkt.us/semen-vovchenko/profil/spieler/775830,https://img.a.transfermarkt.technology/portrait/small/775830-1723641887.png?lm=1,Vovchenko,Unknown,Ukraine,ua,NK Veres Rivne,Zaporizhya,Вовченко Семен Віталійович,Defender - Centre-Back,"1,87 m",13.06.1999,74,5,1,2,16,0,1,1,1,6.495
Bogdan Samardak,Retired,https://www.transfermarkt.us/bogdan-samardak/profil/spieler/885300,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Samardak,Unknown,Ukraine,ua,NK Veres Rivne,"Vankovichi, Lviv Oblast",Самардак Богдан Миколайович,Midfield,N/A,25.03.1963,72,9,9,0,4,0,0,3,12,5.963
Dmytro Klyots,NK Veres Rivne,https://www.transfermarkt.us/dmytro-klyots/profil/spieler/294188,https://img.a.transfermarkt.technology/portrait/small/294188-1723642148.png?lm=1,Klyots,-,Ukraine,ua,NK Veres Rivne,Rivne,Кльоц Дмитро Віталійович,Midfield - Central Midfield,"1,74 m",15.04.1996,70,8,5,0,8,0,0,19,26,4.590
Oleksandr Palyanytsya,Retired,https://www.transfermarkt.us/oleksandr-palyanytsya/profil/spieler/142526,https://img.a.transfermarkt.technology/portrait/small/142526-1634648971.jpg?lm=1,Palyanytsya,-,Ukraine,ua,NK Veres Rivne,Zhytomyr,Паляниця Олександр Віталійович,Attack - Centre-Forward,"1,78 m",29.02.1972,69,17,3,0,5,0,0,4,10,5.776
Sergiy Demushkin,Retired,https://www.transfermarkt.us/sergiy-demushkin/profil/spieler/875380,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Demushkin,Unknown,Ukraine,ua,NK Veres Rivne,Rivne,Дьомушкін Сергій Володимирович,Defender,"1,78 m",04.04.1976,68,2,0,0,5,3,0,26,7,4.228
Denys Filimonov,Retired,https://www.transfermarkt.us/denys-filimonov/profil/spieler/785002,https://img.a.transfermarkt.technology/portrait/small/785002-1676365050.png?lm=1,Filimonov,Unknown,Ukraine,ua,NK Veres Rivne,Unknown,Філімонов Денис Володимирович,Midfield - Central Midfield,"1,74 m",04.01.1971,67,11,1,0,2,0,0,15,12,4.917
Yuriy Bakalov,Retired,https://www.transfermarkt.us/yuriy-bakalov/profil/spieler/999309,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bakalov,Unknown,Ukraine,ua,NK Veres Rivne,Kyiv,Бакалов Юрій Михайлович,Midfield,"1,87 m",16.01.1966,66,8,0,0,5,0,0,0,0,5.970
Sergiy Borzenko,FSC Stara Rise,https://www.transfermarkt.us/sergiy-borzenko/profil/spieler/100163,https://img.a.transfermarkt.technology/portrait/small/100163-1583679921.png?lm=1,Borzenko,Unknown,Ukraine,ua,NK Veres Rivne,"Komsomolske, Kharkiv Oblast",Борзенко Сергій Олександрович,Defender - Centre-Back,"1,82 m",22.06.1986,64,9,0,0,12,0,0,0,3,5.715
Gennadiy Chernykh,Retired,https://www.transfermarkt.us/gennadiy-chernykh/profil/spieler/1013208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chernykh,Unknown,Ukraine,ua,NK Veres Rivne,Unknown,Черних Геннадій Володимирович,Midfield,"1,70 m",24.01.1961,61,8,0,0,2,0,1,7,15,4.629
Andriy Fedorchuk,Retired,https://www.transfermarkt.us/andriy-fedorchuk/profil/spieler/1031214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fedorchuk,Unknown,Ukraine,ua,NK Veres Rivne,Unknown,Федорчук Андрій Вікторович,Defender,Unknown,05.02.1969,59,5,0,0,5,0,0,4,4,5.021
Igor Parkhomchuk,Retired,https://www.transfermarkt.us/igor-parkhomchuk/profil/spieler/1003689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Parkhomchuk,Unknown,Ukraine,ua,NK Veres Rivne,Unknown,Ігор Миколайович Пархомчук,Attack,"1,76 m",17.05.1968,59,8,0,0,3,0,0,3,5,4.997
Ruslan Shaporenko,Retired,https://www.transfermarkt.us/ruslan-shaporenko/profil/spieler/1015205,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shaporenko,Unknown,Ukraine,ua,NK Veres Rivne,Unknown,Шапоренко Руслан Васильович,Attack,"1,72 m",19.02.1973,58,7,3,0,5,0,0,21,7,3.704
Igor Soldat,Bukovyna Chernivtsi,https://www.transfermarkt.us/igor-soldat/profil/spieler/227199,https://img.a.transfermarkt.technology/portrait/small/227199-1671463618.png?lm=1,Soldat,Unknown,Ukraine,ua,NK Veres Rivne,Kyiv,Солдат Ігор Володимирович,Defender - Right-Back,"1,81 m",10.03.1991,56,5,4,0,6,0,0,2,0,4.913
Igor Kharkivshchenko,Retired,https://www.transfermarkt.us/igor-kharkivshchenko/profil/spieler/721984,https://img.a.transfermarkt.technology/portrait/small/721984-1666977250.png?lm=1,Kharkivshchenko,Unknown,Ukraine,ua,NK Veres Rivne,Odessa,Харківщенко Ігор Олександрович,Defender - Right-Back,"1,82 m",17.01.1967,56,2,2,0,2,0,0,8,0,4.533
Svyatoslav Syrota,Retired,https://www.transfermarkt.us/svyatoslav-syrota/profil/spieler/779841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Syrota,Unknown,Ukraine,ua,NK Veres Rivne,Kiew,Сирота Святослав Анатолійович,Goalkeeper,"1,90 m",01.10.1970,55,0,0,0,3,0,0,0,1,4.916
Vasyl Kurko,Obolon Kyiv,https://www.transfermarkt.us/vasyl-kurko/profil/spieler/512496,https://img.a.transfermarkt.technology/portrait/small/512496-1723728411.png?lm=1,Kurko,Unknown,Ukraine,ua,NK Veres Rivne,"Illichivsk, Odesa Oblast",Курко Василь Миколайович,Defender - Centre-Back,"1,90 m",25.04.1995,55,0,0,0,6,0,1,12,2,3.928
Artur Zapadnya,Retired,https://www.transfermarkt.us/artur-zapadnya/profil/spieler/111074,https://img.a.transfermarkt.technology/portrait/small/111074-1569582189.png?lm=1,Zapadnya,20,Ukraine,ua,NK Veres Rivne,"Pershotravensk, Dnipropetrovsk Oblast",Западня Артур Володимирович,Defender - Left-Back,"1,83 m",04.06.1990,54,0,6,0,5,0,0,3,10,4.524
Roman Miroshnyk,Podhale Nowy Targ,https://www.transfermarkt.us/roman-miroshnyk/profil/spieler/39637,https://img.a.transfermarkt.technology/portrait/small/39637-1616755084.png?lm=1,Miroshnyk,-,Ukraine,ua,NK Veres Rivne,Lugansk,Мірошник Роман Миколайович,Defender - Centre-Back,"1,82 m",03.01.1994,51,2,0,1,5,1,0,1,0,4.495
Oleksandr Chervonyi,Retired,https://www.transfermarkt.us/oleksandr-chervonyi/profil/spieler/214374,https://img.a.transfermarkt.technology/portrait/small/214374-1676141018.jpeg?lm=1,Chervonyi,Unknown,Ukraine,ua,NK Veres Rivne,"Oleksandrivka, Dnipropetrovsk Oblast",Червоний Олександр Володимирович,Midfield - Defensive Midfield,N/A,01.09.1961,50,3,2,0,0,1,0,1,15,4.112
Mykyta Polyulyakh,Epicentr Kamyanets-Podilskyi,https://www.transfermarkt.us/mykyta-polyulyakh/profil/spieler/166584,https://img.a.transfermarkt.technology/portrait/small/166584-1671463792.png?lm=1,Polyulyakh,6,Ukraine,ua,NK Veres Rivne,"Dniprodzerzhynsk, Dnipropetrovsk Oblast",Полюлях Микита Анатолійович,Midfield - Central Midfield,"1,84 m",15.03.1993,50,0,0,0,8,0,0,14,14,3.184
Sergiy Petko,Ingulets Petrove,https://www.transfermarkt.us/sergiy-petko/profil/spieler/353584,https://img.a.transfermarkt.technology/portrait/small/353584-1661091570.png?lm=1,Petko,-,Ukraine,ua,NK Veres Rivne,Kharkiv,Петько Сергій Юрійович,Midfield - Defensive Midfield,"1,83 m",23.01.1994,48,7,0,0,18,0,0,14,15,3.129
Dmytro Nemchaninov,SC Vilkhivtsi (Zakarpattya Oblast),https://www.transfermarkt.us/dmytro-nemchaninov/profil/spieler/120262,https://img.a.transfermarkt.technology/portrait/small/120262-1616754976.png?lm=1,Nemchaninov,-,Ukraine,ua,NK Veres Rivne,Kiew,Нємчанінов Дмитро Андрійович,Defender - Centre-Back,"1,89 m",27.01.1990,46,3,4,0,7,0,1,1,3,4.035
Iago Siqueira,Riga FC,https://www.transfermarkt.us/iago-siqueira/profil/spieler/831697,https://img.a.transfermarkt.technology/portrait/small/831697-1723642094.png?lm=1,Siqueira,Unknown,Brazil,br,NK Veres Rivne,Pirassununga,Iago Siqueira Augusto,Midfield - Attacking Midfield,"1,82 m",14.03.2000,46,4,5,0,12,1,0,5,29,3.238
Robert Gegedosh,TSU Jeging,https://www.transfermarkt.us/robert-gegedosh/profil/spieler/211317,https://img.a.transfermarkt.technology/portrait/small/211317-1616756096.png?lm=1,Gegedosh,Unknown,Ukraine,ua,NK Veres Rivne,"Svalyava, Zakarpattya Oblast",Гегедош Роберт Володимирович,Attack - Centre-Forward,"1,80 m",02.05.1993,46,11,9,0,7,0,0,17,27,2.616
Rostyslav Voloshynovych,Probiy Gorodenka,https://www.transfermarkt.us/rostyslav-voloshynovych/profil/spieler/331184,https://img.a.transfermarkt.technology/portrait/small/331184-1671003136.png?lm=1,Voloshynovych,Unknown,Ukraine,ua,NK Veres Rivne,"Broshniv-Osada, Ivano-Frankivsk Oblast",Волошинович Ростислав Зіновійович,Attack - Left Winger,"1,77 m",23.05.1991,45,6,9,0,6,0,0,13,21,2.833
Anton Kotlyar,Retired,https://www.transfermarkt.us/anton-kotlyar/profil/spieler/296780,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kotlyar,Unknown,Ukraine,ua,NK Veres Rivne,Kirovograd,Котляр Антон Станіславович,Midfield - Right Midfield,"1,67 m",07.03.1993,45,2,13,0,6,0,0,19,10,2.675
Igor Yavorskyi,Retired,https://www.transfermarkt.us/igor-yavorskyi/profil/spieler/826122,https://img.a.transfermarkt.technology/portrait/small/826122-1705302587.jpg?lm=1,Yavorskyi,Unknown,Ukraine,ua,NK Veres Rivne,"Murovane, Lviv Oblast",Яворський Ігор Петрович,Attack - Centre-Forward,N/A,09.06.1959,43,12,4,0,7,0,0,2,7,3.617
Yevgen Morozenko,FK Lisne,https://www.transfermarkt.us/yevgen-morozenko/profil/spieler/95129,https://img.a.transfermarkt.technology/portrait/small/95129-1639146014.png?lm=1,Morozenko,-,Ukraine,ua,NK Veres Rivne,Kyiv,Морозенко Євген Сергійович,Midfield - Central Midfield,"1,78 m",16.12.1991,43,4,2,0,7,0,0,20,9,2.323
Oleg Petrov,Retired,https://www.transfermarkt.us/oleg-petrov/profil/spieler/263210,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Petrov,Unknown,Russia,unknown,NK Veres Rivne,Unknown,Олег Львович Петров,Midfield,N/A,29.05.1968,42,0,0,0,2,0,0,2,12,3.351
Yevgeniy Pasich,Vorskla Poltava,https://www.transfermarkt.us/yevgeniy-pasich/profil/spieler/315237,https://img.a.transfermarkt.technology/portrait/small/315237-1645805211.png?lm=1,Pasich,Unknown,Ukraine,ua,NK Veres Rivne,"Dniprodzerzhynsk, Dnipropetrovsk Oblast",Пасіч Євгеній Анатолійович,Defender - Right-Back,"1,74 m",13.07.1993,42,2,2,0,3,0,0,5,20,2.985
