name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Oleksandr Dudarenko,FC Kulykiv-Bilka,https://www.transfermarkt.us/oleksandr-dudarenko/profil/spieler/213424,https://img.a.transfermarkt.technology/portrait/small/213424-1723702370.png?lm=1,Dudarenko,-,Ukraine,ua,Livyi Bereg Kyiv,Lviv,Дударенко Олександр Сергійович,Defender - Left-Back,"1,70 m",10.04.1995,33,1,0,0,4,1,0,1,7,2.854
Maksym Mekhaniv,Livyi Bereg Kyiv,https://www.transfermarkt.us/maksym-mekhaniv/profil/spieler/522831,https://img.a.transfermarkt.technology/portrait/small/522831-1723702269.png?lm=1,Mekhaniv,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Slidy, Vinnytsya Oblast",Механів Максим Андрійович,Goalkeeper,"1,84 m",22.09.1996,32,0,0,0,1,0,0,0,0,2.880
Arsen Slotyuk,Nyva Ternopil,https://www.transfermarkt.us/arsen-slotyuk/profil/spieler/522334,https://img.a.transfermarkt.technology/portrait/small/522334-1671463740.png?lm=1,Slotyuk,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Ternopil,Слотюк Арсен Борисович,Defender - Centre-Back,"1,92 m",28.12.1993,32,2,1,1,2,0,0,1,1,2.869
Oleksiy Lytovchenko,FC Kudrivka-1,https://www.transfermarkt.us/oleksiy-lytovchenko/profil/spieler/537646,https://img.a.transfermarkt.technology/portrait/small/537646-1723702810.png?lm=1,Lytovchenko,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Литовченко Олексій Ігорович,Attack - Centre-Forward,"1,73 m",15.08.1996,32,9,4,0,6,0,0,24,6,1.037
Ivan Petrenko,FSC-Feniks Mariupol,https://www.transfermarkt.us/ivan-petrenko/profil/spieler/814644,https://img.a.transfermarkt.technology/portrait/small/814644-1611333005.png?lm=1,Petrenko,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Петренко Іван Олександрович,Attack - Centre-Forward,"1,89 m",28.07.2000,31,7,1,0,2,0,0,14,14,1.392
Valeriy Samar,Livyi Bereg Kyiv,https://www.transfermarkt.us/valeriy-samar/profil/spieler/825229,https://img.a.transfermarkt.technology/portrait/small/825229-1723702506.png?lm=1,Samar,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Самар Валерій Валерійович,Defender - Centre-Back,"1,92 m",31.08.2001,27,1,1,0,7,1,0,3,0,2.213
Sidnney,Livyi Bereg Kyiv,https://www.transfermarkt.us/sidnney/profil/spieler/662418,https://img.a.transfermarkt.technology/portrait/small/662418-1723702457.png?lm=1,Sidnney,Unknown,Brazil,br,Livyi Bereg Kyiv,"Jacobina, Bahia",Unknown,Defender - Left-Back,"1,87 m",15.03.2000,23,4,0,0,4,0,0,6,5,1.445
Taras Galas,Livyi Bereg Kyiv,https://www.transfermarkt.us/taras-galas/profil/spieler/925044,https://img.a.transfermarkt.technology/portrait/small/925044-1669219862.png?lm=1,Galas,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Zaboyky, Ternopil Oblast",Галас Тарас Андрійович,Midfield - Attacking Midfield,"1,78 m",01.03.2004,22,1,2,0,0,0,0,17,5,652
Mykola Ishchenko,Retired,https://www.transfermarkt.us/mykola-ishchenko/profil/spieler/58035,https://img.a.transfermarkt.technology/portrait/small/58035-1638435764.png?lm=1,Ishchenko,22,Ukraine,ua,Livyi Bereg Kyiv,Kiew,Іщенко Микола Анатолійович,Defender - Centre-Back,"1,82 m",09.03.1983,21,0,0,0,2,0,0,0,1,1.875
Vasyl Kurko,Obolon Kyiv,https://www.transfermarkt.us/vasyl-kurko/profil/spieler/512496,https://img.a.transfermarkt.technology/portrait/small/512496-1723728411.png?lm=1,Kurko,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Illichivsk, Odesa Oblast",Курко Василь Миколайович,Defender - Centre-Back,"1,90 m",25.04.1995,21,2,0,0,0,0,0,0,3,1.868
Artem Stargorodskyi,Retired,https://www.transfermarkt.us/artem-stargorodskyi/profil/spieler/59913,https://img.a.transfermarkt.technology/portrait/small/59913-1548528767.png?lm=1,Stargorodskyi,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kiew,Старгородський Артем Сергійович,Midfield - Central Midfield,"1,79 m",17.01.1982,20,3,1,0,5,0,0,1,12,1.659
Andriy Zaporozhan,Retired,https://www.transfermarkt.us/andriy-zaporozhan/profil/spieler/91465,https://img.a.transfermarkt.technology/portrait/small/91465-1611661247.png?lm=1,Zaporozhan,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Ovidiopol, Odessa Oblast",Запорожан Андрій Юрійович,Midfield - Defensive Midfield,"1,75 m",21.03.1983,20,4,0,0,1,0,0,2,3,1.635
Yevgen Morozenko,FK Lisne,https://www.transfermarkt.us/yevgen-morozenko/profil/spieler/95129,https://img.a.transfermarkt.technology/portrait/small/95129-1639146014.png?lm=1,Morozenko,-,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Морозенко Євген Сергійович,Midfield - Central Midfield,"1,78 m",16.12.1991,20,6,0,0,3,0,0,7,9,1.164
Taras Pinchuk,Retired,https://www.transfermarkt.us/taras-pinchuk/profil/spieler/92844,https://img.a.transfermarkt.technology/portrait/small/92844-1699014360.png?lm=1,Pinchuk,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Пінчук Тарас Володимирович,Defender - Right-Back,"1,80 m",27.04.1989,19,3,0,0,2,0,0,2,2,1.570
Oleksandr Akymenko,Retired,https://www.transfermarkt.us/oleksandr-akymenko/profil/spieler/91366,https://img.a.transfermarkt.technology/portrait/small/91366-1611662607.png?lm=1,Akymenko,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Antratsyt, Lugansk Oblast",Акименко Олександр Олександрович,Attack - Centre-Forward,"1,80 m",05.09.1985,19,3,0,0,1,0,0,8,11,1.044
Volodymyr Koval,FK Lisne,https://www.transfermarkt.us/volodymyr-koval/profil/spieler/123214,https://img.a.transfermarkt.technology/portrait/small/123214-1584707388.png?lm=1,Koval,19,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Коваль Володимир Вікторович,Attack - Centre-Forward,"1,74 m",06.03.1992,17,5,0,0,1,0,0,6,10,883
Dmytro Semenov,Livyi Bereg Kyiv,https://www.transfermarkt.us/dmytro-semenov/profil/spieler/495918,https://img.a.transfermarkt.technology/portrait/small/495918-1639151462.png?lm=1,Semenov,-,Ukraine,ua,Livyi Bereg Kyiv,Dnipropetrovsk,Семенов Дмитро Костянтинович,Defender - Centre-Back,"1,84 m",04.11.1999,16,0,1,0,4,0,0,2,0,1.273
Pavlo Ksyonz,Mazur Karczew,https://www.transfermarkt.us/pavlo-ksyonz/profil/spieler/57888,https://img.a.transfermarkt.technology/portrait/small/57888-1571374574.png?lm=1,Ksyonz,-,Ukraine,ua,Livyi Bereg Kyiv,"Myrgorod, Poltava Oblast",Ксьонз Павло Сергійович,Defender - Right-Back,"1,77 m",02.01.1987,16,2,0,0,1,0,0,2,11,1.233
Vitaliy Chebotaryov,UCSA Tarasivka,https://www.transfermarkt.us/vitaliy-chebotaryov/profil/spieler/446383,https://img.a.transfermarkt.technology/portrait/small/446383-1723702296.png?lm=1,Chebotaryov,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kharkiv,Чеботарьов Віталій Віталійович,Goalkeeper,"1,87 m",07.02.1996,15,0,0,0,1,0,0,1,0,1.281
Yevgen Banada,Livyi Bereg Kyiv,https://www.transfermarkt.us/yevgen-banada/profil/spieler/242272,https://img.a.transfermarkt.technology/portrait/small/242272-1629048655.png?lm=1,Banada,15,Ukraine,ua,Livyi Bereg Kyiv,"Nikopol, Dnipropetrovsk Oblast",Банада Євген Володимирович,Midfield - Central Midfield,"1,82 m",29.02.1992,15,0,1,0,6,0,0,1,6,1.144
Viktor Berko,Without Club,https://www.transfermarkt.us/viktor-berko/profil/spieler/222627,https://img.a.transfermarkt.technology/portrait/small/222627-1539671556.jpg?lm=1,Berko,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Voznesensk, Mykolaiv Oblast",Берко Віктор Юрійович,Attack - Centre-Forward,"1,78 m",21.09.1992,15,2,0,0,2,0,0,13,2,435
Oleg Vakulenko,Without Club,https://www.transfermarkt.us/oleg-vakulenko/profil/spieler/635846,https://img.a.transfermarkt.technology/portrait/small/635846-1671462787.png?lm=1,Vakulenko,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Krasnogorivka, Donetsk Oblast",Вакуленко Олег Едуардович,Attack - Right Winger,"1,78 m",10.03.1999,14,1,2,0,1,0,0,11,3,346
Vladyslav Shapoval,Livyi Bereg Kyiv,https://www.transfermarkt.us/vladyslav-shapoval/profil/spieler/375657,https://img.a.transfermarkt.technology/portrait/small/375657-1673414831.png?lm=1,Shapoval,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Chernigiv,Шаповал Владислав Федорович,Defender - Left-Back,"1,89 m",08.05.1995,13,0,0,0,2,0,0,2,0,1.044
Maksym Kulish,Podillya Khmelnytskyi,https://www.transfermarkt.us/maksym-kulish/profil/spieler/461665,https://img.a.transfermarkt.technology/portrait/small/461665-1671462871.png?lm=1,Kulish,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Ivano-Frankivsk,Куліш Максим Леонідович,Attack - Left Winger,"1,70 m",31.01.1999,13,0,1,0,1,0,0,8,5,382
Sergiy Voronin,Delta Warszawa,https://www.transfermarkt.us/sergiy-voronin/profil/spieler/114658,https://img.a.transfermarkt.technology/portrait/small/114658-1639148008.png?lm=1,Voronin,-,Ukraine,ua,Livyi Bereg Kyiv,Kiew,Воронін Сергій Олександрович,Defender - Left-Back,"1,80 m",24.03.1987,11,0,0,0,0,0,0,4,1,715
Maryan Mysyk,Nyva Ternopil,https://www.transfermarkt.us/maryan-mysyk/profil/spieler/316945,https://img.a.transfermarkt.technology/portrait/small/316945-1641742727.png?lm=1,Mysyk,-,Ukraine,ua,Livyi Bereg Kyiv,"Radekhiv, Lviv Oblast",Мисик Мар`ян Олегович,Midfield - Left Midfield,"1,74 m",02.10.1996,11,1,2,0,3,0,0,5,6,458
Klim Prykhodko,Livyi Bereg Kyiv,https://www.transfermarkt.us/klim-prykhodko/profil/spieler/419062,https://img.a.transfermarkt.technology/portrait/small/419062-1723572886.png?lm=1,Prykhodko,13,Ukraine,ua,Livyi Bereg Kyiv,"Kryvyi Rig, Dnipropetrovsk Oblast",Приходько Клім Геннадійович,Midfield - Defensive Midfield,"1,84 m",09.02.2000,11,1,1,0,1,0,0,7,3,422
Oleksandr Guskov,Chayka Petropavlivska Borshchagivka,https://www.transfermarkt.us/oleksandr-guskov/profil/spieler/332137,https://img.a.transfermarkt.technology/portrait/small/332137-1639140035.png?lm=1,Guskov,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Znamyanka, Kirovograd Oblast",Гуськов Олександр Володимирович,Attack - Left Winger,"1,75 m",22.01.1994,11,2,0,0,1,0,0,7,4,400
Ivan Bykov,Without Club,https://www.transfermarkt.us/ivan-bykov/profil/spieler/521012,https://img.a.transfermarkt.technology/portrait/small/521012-1723702538.png?lm=1,Bykov,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Sumy,Биков Іван Вікторович,Defender - Right-Back,"1,82 m",07.07.2000,10,0,1,0,3,0,0,2,3,692
Yuriy Repeta,Without Club,https://www.transfermarkt.us/yuriy-repeta/profil/spieler/925060,https://img.a.transfermarkt.technology/portrait/small/925060-1671021372.png?lm=1,Repeta,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Bibrka, Lviv Oblast",Репета Юрій Володимирович,Midfield - Central Midfield,"1,70 m",22.04.1997,10,0,1,0,0,0,0,6,4,364
Bogdan Kobzar,Livyi Bereg Kyiv,https://www.transfermarkt.us/bogdan-kobzar/profil/spieler/789478,https://img.a.transfermarkt.technology/portrait/small/789478-1656689253.png?lm=1,Kobzar,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Rozhyshche, Volyn Oblast",Кобзар Богдан Михайлович,Attack - Centre-Forward,"1,84 m",22.04.2002,10,0,0,0,1,0,0,7,3,229
Oleksandr Chernyatynskyi,Unknown,https://www.transfermarkt.us/oleksandr-chernyatynskyi/profil/spieler/452091,https://img.a.transfermarkt.technology/portrait/small/452091-1692363007.png?lm=1,Chernyatynskyi,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Ternopil,Чернятинський Олександр Михайлович,Goalkeeper,"1,98 m",26.02.1999,9,0,0,0,0,0,1,0,0,817
Sergiy Kosovskyi,Livyi Bereg Kyiv,https://www.transfermarkt.us/sergiy-kosovskyi/profil/spieler/343316,https://img.a.transfermarkt.technology/portrait/small/343316-1673416022.png?lm=1,Kosovskyi,-,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Косовський Сергій Віталійович,Midfield - Defensive Midfield,"1,84 m",19.05.1998,9,0,0,0,0,0,0,3,2,559
Anton Sytnykov,FC Effretikon,https://www.transfermarkt.us/anton-sytnykov/profil/spieler/137517,https://img.a.transfermarkt.technology/portrait/small/137517-1639147123.png?lm=1,Sytnykov,-,Ukraine,ua,Livyi Bereg Kyiv,"Dniprorudne, Zaporizhya Oblast",Ситников Антон Олександрович,Goalkeeper,"1,89 m",12.07.1991,8,0,0,0,0,0,0,0,0,750
Yaroslav Protsenko,Metalist 1925 Kharkiv,https://www.transfermarkt.us/yaroslav-protsenko/profil/spieler/917809,https://img.a.transfermarkt.technology/portrait/small/917809-1639146696.png?lm=1,Protsenko,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Stavyske, Chernigiv Oblast",Проценко Ярослав Валентинович,Goalkeeper,"1,88 m",19.01.2002,8,0,0,0,0,0,0,1,0,679
Akaki Meladze,Retired,https://www.transfermarkt.us/akaki-meladze/profil/spieler/717704,https://img.a.transfermarkt.technology/portrait/small/717704-1639140822.png?lm=1,Meladze,Unknown,Georgia,ge,Livyi Bereg Kyiv,Unknown,Unknown,Attack - Right Winger,"1,71 m",22.04.2003,8,2,0,0,0,0,0,5,2,268
Oleg Yankovskyi,FK Lisne,https://www.transfermarkt.us/oleg-yankovskyi/profil/spieler/779842,https://img.a.transfermarkt.technology/portrait/small/779842-1692363078.png?lm=1,Yankovskyi,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Янковський Олег Анатолійович,Midfield - Central Midfield,"1,80 m",02.01.2001,8,0,1,0,0,0,0,5,2,253
Dmytro Rozhko,Sokil Mykhailivka-Rubezhivka,https://www.transfermarkt.us/dmytro-rozhko/profil/spieler/418889,https://img.a.transfermarkt.technology/portrait/small/418889-1639146840.png?lm=1,Rozhko,-,Ukraine,ua,Livyi Bereg Kyiv,"Grebinka, Poltava Oblast",Рожко Дмитро Владиленович,Midfield - Defensive Midfield,"1,77 m",02.01.2000,8,0,0,0,2,0,0,7,1,128
Vitaliy Reva,Retired,https://www.transfermarkt.us/vitaliy-reva/profil/spieler/9779,https://img.a.transfermarkt.technology/portrait/small/9779-1639146807.png?lm=1,Reva,-,Ukraine,ua,Livyi Bereg Kyiv,Dnipropetrovsk,Рева Віталій Григорович,Goalkeeper,"1,82 m",19.11.1974,6,0,0,0,0,0,0,0,1,491
Oleg Karamushka,Retired,https://www.transfermarkt.us/oleg-karamushka/profil/spieler/27191,https://img.a.transfermarkt.technology/portrait/small/27191-1584796058.png?lm=1,Karamushka,-,Ukraine,ua,Livyi Bereg Kyiv,"Kaniv, Cherkasy Oblast",Карамушка Олег Олександрович,Defender - Centre-Back,"1,87 m",30.04.1984,6,1,0,0,0,0,0,1,2,411
Dmytro Bulyga,Retired,https://www.transfermarkt.us/dmytro-bulyga/profil/spieler/375656,https://img.a.transfermarkt.technology/portrait/small/375656-1733979908.png?lm=1,Bulyga,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Unknown,Булига Дмитро Володимирович,Midfield - Right Midfield,"1,78 m",16.01.1995,6,0,0,0,1,0,0,5,1,196
Renat Mochulyak,Retired,https://www.transfermarkt.us/renat-mochulyak/profil/spieler/343491,https://img.a.transfermarkt.technology/portrait/small/343491-1569582473.png?lm=1,Mochulyak,-,Ukraine,ua,Livyi Bereg Kyiv,Odesa,Мочуляк Рєнат Олегович,Midfield - Central Midfield,"1,72 m",15.02.1998,6,0,0,0,1,0,0,3,3,181
Ruslan Nepeypiev,Feniks-Mariupol,https://www.transfermarkt.us/ruslan-nepeypiev/profil/spieler/937918,https://img.a.transfermarkt.technology/portrait/small/937918-1693496803.png?lm=1,Nepeypiev,13,Ukraine,ua,Livyi Bereg Kyiv,"Banyliv-Pidgirnyi, Chernivtsi Oblast",Непейпієв Руслан Олексійович,Attack - Left Winger,"1,78 m",03.06.2003,5,0,0,0,1,0,0,4,1,144
Danylo Kolesnyk,Kolos-2 Kovalivka,https://www.transfermarkt.us/danylo-kolesnyk/profil/spieler/913387,https://img.a.transfermarkt.technology/portrait/small/913387-1643039938.png?lm=1,Kolesnyk,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Колесник Данило Ігорович,Attack - Centre-Forward,"1,88 m",22.09.2001,4,0,0,0,0,0,0,3,1,122
Dmytro Shastal,Livyi Bereg Kyiv,https://www.transfermarkt.us/dmytro-shastal/profil/spieler/359796,https://img.a.transfermarkt.technology/portrait/small/359796-1673415154.png?lm=1,Shastal,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Шастал Дмитро Володимирович,Attack - Centre-Forward,"1,79 m",30.12.1995,3,2,0,0,0,0,0,0,2,242
Volodymyr Shvets,Podillya Khmelnytskyi,https://www.transfermarkt.us/volodymyr-shvets/profil/spieler/1081349,https://img.a.transfermarkt.technology/portrait/small/1081349-1723702566.png?lm=1,Shvets,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Vinnytsya,Швець Володимир Віталійович,Defender - Centre-Back,"1,88 m",27.04.2004,3,0,0,0,0,0,0,1,0,184
Volodymyr Tsolan,Retired,https://www.transfermarkt.us/volodymyr-tsolan/profil/spieler/917820,https://img.a.transfermarkt.technology/portrait/small/917820-1733979854.png?lm=1,Tsolan,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Unknown,Цолан Володимир Валерійович,Midfield - Central Midfield,Unknown,22.06.2001,3,0,0,0,1,0,0,3,1,56
Maksym Serdyuk,Livyi Bereg Kyiv,https://www.transfermarkt.us/maksym-serdyuk/profil/spieler/926003,https://img.a.transfermarkt.technology/portrait/small/926003-1676724281.png?lm=1,Serdyuk,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Chernigiv,Сердюк Максим Миколайович,Midfield - Central Midfield,"1,75 m",21.05.2002,3,0,0,0,0,0,0,3,0,8
Roman Andrieshyn,Agron Velyki Gai OTG,https://www.transfermarkt.us/roman-andrieshyn/profil/spieler/1157368,https://img.a.transfermarkt.technology/portrait/small/1157368-1692362872.png?lm=1,Andrieshyn,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Ternopil,Андрієшин Роман Михайлович,Defender - Centre-Back,"1,88 m",02.08.1996,2,0,0,0,1,0,0,0,1,123
Andriy Riznyk,Livyi Bereg Kyiv,https://www.transfermarkt.us/andriy-riznyk/profil/spieler/387495,https://img.a.transfermarkt.technology/portrait/small/387495-1674828601.png?lm=1,Riznyk,Unknown,Ukraine,ua,Livyi Bereg Kyiv,"Nyrkiv, Ternopil Oblast",Різник Андрій Іванович,Attack - Centre-Forward,"1,76 m",15.03.2000,2,0,0,0,0,0,0,2,0,11
Dmytro Fastov,Podillya Khmelnytskyi,https://www.transfermarkt.us/dmytro-fastov/profil/spieler/294699,https://img.a.transfermarkt.technology/portrait/small/294699-1671020824.png?lm=1,Fastov,1,Ukraine,ua,Livyi Bereg Kyiv,Kyiv,Фастов Дмитро Олексійович,Goalkeeper,"1,99 m",25.07.1997,1,0,0,0,0,0,0,0,0,90
Artur Ulyanytskyi,Retired,https://www.transfermarkt.us/artur-ulyanytskyi/profil/spieler/892044,https://img.a.transfermarkt.technology/portrait/small/892044-1620588644.png?lm=1,Ulyanytskyi,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Unknown,Ульяницький Артур Вікторович,Midfield - Defensive Midfield,"1,87 m",24.09.2001,1,0,0,0,0,0,0,1,0,2
Oleksandr Yevtikhov,Nyva Vinnytsya,https://www.transfermarkt.us/oleksandr-yevtikhov/profil/spieler/917808,https://img.a.transfermarkt.technology/portrait/small/917808-1713465926.png?lm=1,Yevtikhov,Unknown,Ukraine,ua,Livyi Bereg Kyiv,Unknown,Євтіхов Олександр Романович,Midfield - Defensive Midfield,"1,78 m",01.02.2003,1,0,0,0,0,0,0,1,0,1
