name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Volodymyr Ponomarenko,Retired,https://www.transfermarkt.us/volodymyr-ponomarenko/profil/spieler/92466,https://img.a.transfermarkt.technology/portrait/small/92466-1674581798.jpg?lm=1,Ponomarenko,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Mykolaiv,Пономаренко Володимир Миколайович,Midfield - Right Midfield,"1,74 m",29.10.1972,120,12,27,0,18,0,1,3,27,10.117
Mladen Bartulovic,Retired,https://www.transfermarkt.us/mladen-bartulovic/profil/spieler/28179,https://img.a.transfermarkt.technology/portrait/small/28179-1611343204.png?lm=1,Bartulovic,22,Croatia,hr,Kryvbas Kryvyi Rig,Kakanj,Mladen Bartulović,Midfield - Left Midfield,"1,84 m",05.10.1986,114,22,15,0,27,1,1,14,32,8.602
Oleg Simakov,Retired,https://www.transfermarkt.us/oleg-simakov/profil/spieler/33806,https://img.a.transfermarkt.technology/portrait/small/33806-1713873221.jpg?lm=1,Simakov,Unknown,Russia,unknown,Kryvbas Kryvyi Rig,"Alexandrov, Vladimir Oblast",Симаков Олег Александрович,Midfield - Left Midfield,"1,78 m",03.01.1976,112,18,20,0,13,2,0,11,18,9.227
Vladislav Nosenko,Retired,https://www.transfermarkt.us/vladislav-nosenko/profil/spieler/211204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nosenko,-,Azerbaijan,az,Kryvbas Kryvyi Rig,Unknown,Vladislav Valeri oğlu Nosenko,Defender - Centre-Back,"1,85 m",06.12.1970,109,1,0,0,14,1,3,16,4,8.606
Vyacheslav Serdyuk,Retired,https://www.transfermarkt.us/vyacheslav-serdyuk/profil/spieler/57900,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serdyuk,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,"Shostka, Sumy Region",Сердюк Вячеслав Олександрович,Defender - Centre-Back,"1,84 m",28.01.1985,108,1,0,0,17,1,0,17,10,8.380
Gennadiy Kozar,Retired,https://www.transfermarkt.us/gennadiy-kozar/profil/spieler/557178,https://img.a.transfermarkt.technology/portrait/small/557178-1674621862.jpeg?lm=1,Kozar,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Dnipropetrovsk,Козар Геннадій Васильович,Defender - Left-Back,"1,79 m",25.09.1971,107,0,0,0,7,0,1,0,7,9.335
Oleksiy Kurylenko,Retired,https://www.transfermarkt.us/oleksiy-kurylenko/profil/spieler/2210,https://img.a.transfermarkt.technology/portrait/small/s_2210_123_2013_12_10_1.jpg?lm=1,Kurylenko,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Unknown,Куриленко Олексій Вікторович,Defender,N/A,29.08.1972,107,7,1,0,14,0,2,11,17,8.551
Gennadiy Moroz,Retired,https://www.transfermarkt.us/gennadiy-moroz/profil/spieler/123213,https://img.a.transfermarkt.technology/portrait/small/123213-1581448316.jpg?lm=1,Moroz,-,Ukraine,ua,Kryvbas Kryvyi Rig,Dnipropetrovsk,Мороз Геннадій Григорович,Midfield - Attacking Midfield,"1,77 m",27.03.1975,105,28,14,0,12,0,3,8,9,8.718
Yuriy Yakovenko,Retired,https://www.transfermarkt.us/yuriy-yakovenko/profil/spieler/776018,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yakovenko,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Unknown,Яковенко Юрій Вікторович,Attack,"1,74 m",19.12.1971,105,13,0,0,2,0,0,41,20,6.651
Volodymyr Gryn,Retired,https://www.transfermarkt.us/volodymyr-gryn/profil/spieler/970252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gryn,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Unknown,Гринь Володимир Дмитрович,Midfield,"1,78 m",25.12.1971,102,4,2,0,5,0,0,33,27,6.229
Vitaliy Pantilov,Retired,https://www.transfermarkt.us/vitaliy-pantilov/profil/spieler/883858,https://img.a.transfermarkt.technology/portrait/small/883858-1674576096.png?lm=1,Pantilov,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Unknown,Пантілов Віталій Олексійович,Midfield - Defensive Midfield,"1,84 m",18.08.1970,91,14,4,0,4,0,1,10,15,7.199
Vasiliy Mazur,Retired,https://www.transfermarkt.us/vasiliy-mazur/profil/spieler/518654,https://img.a.transfermarkt.technology/portrait/small/518654-1675680672.jpg?lm=1,Mazur,Unknown,Russia,unknown,Kryvbas Kryvyi Rig,"Gorniak, Donetsk Region",Мазур Василь Миколайович,Defender - Sweeper,"1,78 m",23.05.1970,88,0,0,0,2,0,0,0,1,7.875
Vladyslav Lyutyi,Retired,https://www.transfermarkt.us/vladyslav-lyutyi/profil/spieler/771276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lyutyi,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Kyiv,Лютий Владислав Олексійович,Midfield,"1,78 m",25.08.1970,84,13,3,0,8,0,0,6,20,6.699
Igor Nichenko,Retired,https://www.transfermarkt.us/igor-nichenko/profil/spieler/170569,https://img.a.transfermarkt.technology/portrait/small/170569-1676386243.jpeg?lm=1,Nichenko,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Kherson,Ніченко Ігор Григорович,Attack - Centre-Forward,Unknown,18.04.1971,83,27,2,0,7,0,0,14,15,6.355
Oleksandr Ivashchenko,Retired,https://www.transfermarkt.us/oleksandr-ivashchenko/profil/spieler/59060,https://img.a.transfermarkt.technology/portrait/small/59060-1675778397.jpg?lm=1,Ivashchenko,-,Ukraine,ua,Kryvbas Kryvyi Rig,Kyiv,Іващенко Олександр Володимирович,Attack - Centre-Forward,"1,82 m",19.02.1985,82,13,2,0,6,0,1,40,17,4.027
Dorian Bylykbashi,Retired,https://www.transfermarkt.us/dorian-bylykbashi/profil/spieler/59025,https://img.a.transfermarkt.technology/portrait/small/59025-1451234261.jpg?lm=1,Bylykbashi,17,Albania,al,Kryvbas Kryvyi Rig,Elbasan,Unknown,Midfield - Attacking Midfield,"1,80 m",08.08.1980,79,11,14,0,8,0,0,8,16,6.402
Vladyslav Shulga,Retired,https://www.transfermarkt.us/vladyslav-shulga/profil/spieler/522147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shulga,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,"Kryvyi Rig, Dnipropetrovsk Oblast",Шульга Владислав Іванович,Defender,"1,83 m",21.09.1971,77,2,0,0,7,0,0,20,14,5.125
Oleksandr Zotov,Retired,https://www.transfermarkt.us/oleksandr-zotov/profil/spieler/24067,https://img.a.transfermarkt.technology/portrait/small/24067-1642085474.png?lm=1,Zotov,-,Ukraine,ua,Kryvbas Kryvyi Rig,"Yenakiyevo, Donetsk Oblast",Зотов Олександр Сергійович,Midfield - Defensive Midfield,"1,86 m",23.02.1975,76,3,1,0,12,1,1,2,1,6.656
Oleksandr Maksymov,Retired,https://www.transfermarkt.us/oleksandr-maksymov/profil/spieler/58956,https://img.a.transfermarkt.technology/portrait/small/58956-1470150963.jpg?lm=1,Maksymov,-,Ukraine,ua,Kryvbas Kryvyi Rig,Zaporizhya,Максимов Олександр Олександрович,Midfield - Central Midfield,"1,85 m",13.02.1985,74,10,1,0,10,0,0,1,6,6.372
Andriy Ponedelnik,Kryvbas Kryvyi Rig,https://www.transfermarkt.us/andriy-ponedelnik/profil/spieler/522833,https://img.a.transfermarkt.technology/portrait/small/522833-1723572604.png?lm=1,Ponedelnik,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,"Kamin-Kashyrskyi, Volyn Oblast",Понєдєльнік Андрій Валерійович,Defender - Right-Back,"1,80 m",28.02.1997,73,5,3,0,8,0,1,20,7,5.012
Rinar Valeev,Retired,https://www.transfermarkt.us/rinar-valeev/profil/spieler/61462,https://img.a.transfermarkt.technology/portrait/small/61462-1612105439.png?lm=1,Valeev,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Odessa,Валєєв Рінар Салаватович,Midfield - Central Midfield,"1,73 m",22.08.1987,72,4,0,0,23,2,0,12,17,5.083
Yuriy Kudinov,Retired,https://www.transfermarkt.us/yuriy-kudinov/profil/spieler/91548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kudinov,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Lviv,Кудінов Юрій Олексійович,Attack,"1,76 m",10.05.1975,71,12,5,0,7,1,0,11,11,5.544
Denys Andrienko,Retired,https://www.transfermarkt.us/denys-andrienko/profil/spieler/23990,https://img.a.transfermarkt.technology/portrait/small/23990-1704302378.png?lm=1,Andrienko,-,Ukraine,ua,Kryvbas Kryvyi Rig,"Yevpatoriya, Krym",Андрієнко Денис Андрійович,Defender - Left-Back,"1,78 m",12.04.1980,71,2,3,0,14,0,2,6,19,5.399
Nikolay Kashevskiy,Retired,https://www.transfermarkt.us/nikolay-kashevskiy/profil/spieler/25472,https://img.a.transfermarkt.technology/portrait/small/25472-1634675371.png?lm=1,Kashevskiy,19,Belarus,by,Kryvbas Kryvyi Rig,Zhodino,Кашевский Николай Николаевич,Defender - Centre-Back,"1,90 m",05.10.1980,71,10,7,0,9,1,0,16,14,5.263
Dmytro Khomchenovskyi,Kryvbas Kryvyi Rig,https://www.transfermarkt.us/dmytro-khomchenovskyi/profil/spieler/59896,https://img.a.transfermarkt.technology/portrait/small/59896-1723572906.png?lm=1,Khomchenovskyi,15,Ukraine,ua,Kryvbas Kryvyi Rig,"Vugledar, Donetsk Oblast",Хомченовський Дмитро Геннадійович,Midfield - Left Midfield,"1,82 m",16.04.1990,71,2,10,1,5,0,1,16,8,5.052
Oleksandr Lavrentsov,Retired,https://www.transfermarkt.us/oleksandr-lavrentsov/profil/spieler/25008,https://img.a.transfermarkt.technology/portrait/small/25008-1712226357.png?lm=1,Lavrentsov,-,Ukraine,ua,Kryvbas Kryvyi Rig,"Izmail, Odessa Oblast",Лавренцов Олександр Сергійович,Goalkeeper,"1,90 m",15.12.1972,70,0,0,0,1,0,0,0,0,6.300
Oleksiy Kuptsov,Retired,https://www.transfermarkt.us/oleksiy-kuptsov/profil/spieler/804820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kuptsov,-,Ukraine,ua,Kryvbas Kryvyi Rig,Kryvyi Rig,Купцов Олексій Сергійович,Midfield,N/A,02.09.1977,70,1,0,0,20,0,1,13,8,5.350
Anatoliy Oprya,Retired,https://www.transfermarkt.us/anatoliy-oprya/profil/spieler/59108,https://img.a.transfermarkt.technology/portrait/small/59108-1710791068.png?lm=1,Oprya,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,"Illichivsk, Odessa Oblast",Опря Анатолій Олександрович,Midfield - Defensive Midfield,"1,84 m",25.11.1977,70,4,5,0,6,1,0,13,7,5.325
Yvan Dibango,Kryvbas Kryvyi Rig,https://www.transfermarkt.us/yvan-dibango/profil/spieler/863919,https://img.a.transfermarkt.technology/portrait/small/863919-1723572564.png?lm=1,Dibango,-,Cameroon,cm,Kryvbas Kryvyi Rig,Yaoundé,Junior Yvan Nyabeye Dibango,Defender - Left-Back,"1,84 m",10.03.2002,69,1,11,0,5,1,0,2,4,5.882
Maksym Zaderaka,Kryvbas Kryvyi Rig,https://www.transfermarkt.us/maksym-zaderaka/profil/spieler/325429,https://img.a.transfermarkt.technology/portrait/small/325429-1723572974.png?lm=1,Zaderaka,-,Ukraine,ua,Kryvbas Kryvyi Rig,"Oleksandriya, Kirovograd Oblast",Задерака Максим Сергійович,Attack - Right Winger,"1,71 m",07.09.1994,68,12,8,0,6,0,0,24,29,3.978
Anthony Alegbe,Retired,https://www.transfermarkt.us/anthony-alegbe/profil/spieler/32627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Alegbe,-,Nigeria,ng,Kryvbas Kryvyi Rig,Unknown,Anthony Benson Alegbe,Defender - Centre-Back,N/A,10.10.1981,67,4,0,0,16,1,0,4,9,5.474
Tymur Stetskov,Karpaty Lviv,https://www.transfermarkt.us/tymur-stetskov/profil/spieler/549960,https://img.a.transfermarkt.technology/portrait/small/549960-1723572585.png?lm=1,Stetskov,15,Ukraine,ua,Kryvbas Kryvyi Rig,"Kryvyi Rig, Dnipropetrovsk Oblast",Стецьков Тимур Вадимович,Defender - Centre-Back,"1,84 m",27.01.1998,65,4,5,0,7,0,0,8,6,5.186
Sergiy Motuz,Retired,https://www.transfermarkt.us/sergiy-motuz/profil/spieler/24042,https://img.a.transfermarkt.technology/portrait/small/24042-1707317504.png?lm=1,Motuz,-,Ukraine,ua,Kryvbas Kryvyi Rig,Dnipropetrovsk,Мотуз Сергій Сергійович,Attack - Centre-Forward,"1,81 m",06.07.1982,64,14,3,0,9,0,0,43,23,2.795
Evgeniy Sysoev,Retired,https://www.transfermarkt.us/evgeniy-sysoev/profil/spieler/999316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sysoev,-,Kazakhstan,kz,Kryvbas Kryvyi Rig,Serdar,Сысоев Евгений Васильевич,Defender,"1,83 m",27.05.1968,63,0,1,1,2,0,0,10,8,4.771
Alexandru Popovici,FC Olimp Comrat,https://www.transfermarkt.us/alexandru-popovici/profil/spieler/58246,https://img.a.transfermarkt.technology/portrait/small/58246-1642753206.png?lm=1,Popovici,-,Moldova,md,Kryvbas Kryvyi Rig,Tiraspol,Unknown,Attack - Centre-Forward,"1,84 m",09.04.1977,63,14,6,0,10,0,0,25,22,3.689
Oleg Kotelyukh,TuSpo Rengershausen,https://www.transfermarkt.us/oleg-kotelyukh/profil/spieler/59073,https://img.a.transfermarkt.technology/portrait/small/59073-1704302215.png?lm=1,Kotelyukh,-,Ukraine,ua,Kryvbas Kryvyi Rig,Rivne,Котелюх Олег Дмитрович,Defender - Centre-Back,"1,84 m",19.06.1979,62,0,0,0,4,0,0,12,7,4.558
Yevgen Borovyk,Retired,https://www.transfermarkt.us/yevgen-borovyk/profil/spieler/59024,https://img.a.transfermarkt.technology/portrait/small/s_59024_9007_2012_1.jpg?lm=1,Borovyk,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,"Pryluky, Chernigiv Oblast",Боровик Євген Анатолійович,Goalkeeper,"1,84 m",02.03.1985,61,1,0,0,7,0,1,0,0,5.450
Mykyta Tatarkov,UCSA Tarasivka,https://www.transfermarkt.us/mykyta-tatarkov/profil/spieler/321417,https://img.a.transfermarkt.technology/portrait/small/321417-1639151654.png?lm=1,Tatarkov,-,Ukraine,ua,Kryvbas Kryvyi Rig,Zaporizhya,Татарков Микита Станіславович,Midfield - Attacking Midfield,"1,78 m",04.01.1995,61,0,7,0,5,2,0,23,28,3.390
Vasil Gigiadze,Retired,https://www.transfermarkt.us/vasil-gigiadze/profil/spieler/57878,https://img.a.transfermarkt.technology/portrait/small/57878-1650535908.png?lm=1,Gigiadze,14,Georgia,ge,Kryvbas Kryvyi Rig,Kutaisi,ვასილ გიგიაძე,Midfield - Attacking Midfield,"1,76 m",03.06.1977,60,22,5,0,12,0,0,3,22,4.950
Kyrylo Petrov,Retired,https://www.transfermarkt.us/kyrylo-petrov/profil/spieler/58427,https://img.a.transfermarkt.technology/portrait/small/58427-1671288665.jpg?lm=1,Petrov,18,Ukraine,ua,Kryvbas Kryvyi Rig,Kiew,Петров Кирило Валентинович,Midfield - Defensive Midfield,"1,86 m",22.06.1990,60,0,0,2,9,1,0,10,8,4.510
Valeriy Fedorchuk,Retired,https://www.transfermarkt.us/valeriy-fedorchuk/profil/spieler/82599,https://img.a.transfermarkt.technology/portrait/small/82599-1612035388.png?lm=1,Fedorchuk,-,Ukraine,ua,Kryvbas Kryvyi Rig,"Netishyn, Khmelnytskyi Oblast",Федорчук Валерій Юрійович,Midfield - Central Midfield,"1,78 m",05.10.1988,59,5,2,0,14,0,0,3,9,5.139
Igor Doroshenko,Retired,https://www.transfermarkt.us/igor-doroshenko/profil/spieler/373398,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Doroshenko,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Unknown,Дорошенко Ігор Миколайович,Defender - Centre-Back,"1,86 m",16.01.1973,59,1,1,0,6,0,1,6,9,4.626
Vasyl Sachko,Retired,https://www.transfermarkt.us/vasyl-sachko/profil/spieler/59127,https://img.a.transfermarkt.technology/portrait/small/59127-1661247505.png?lm=1,Sachko,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,"Staromlynivka, Donetsk Oblast",Сачко Василь Вікторович,Attack - Centre-Forward,"1,90 m",03.05.1975,59,10,4,0,6,1,0,8,24,4.298
Oleksandr Goryainov,Retired,https://www.transfermarkt.us/oleksandr-goryainov/profil/spieler/42631,https://img.a.transfermarkt.technology/portrait/small/42631-1642084559.png?lm=1,Goryainov,1,Ukraine,ua,Kryvbas Kryvyi Rig,Kharkiv,Горяїнов Олександр Сергійович,Goalkeeper,"1,84 m",29.06.1975,58,0,0,0,4,0,1,0,3,5.044
Ervin Bulku,Retired,https://www.transfermarkt.us/ervin-bulku/profil/spieler/49114,https://img.a.transfermarkt.technology/portrait/small/49114-1415365686.jpg?lm=1,Bulku,8,Albania,al,Kryvbas Kryvyi Rig,Tiranë,Unknown,Midfield - Central Midfield,"1,83 m",03.03.1981,58,2,3,0,8,0,0,10,16,4.093
Oleksandr Melashchenko,Retired,https://www.transfermarkt.us/oleksandr-melashchenko/profil/spieler/9797,https://img.a.transfermarkt.technology/portrait/small/9797-1642088339.png?lm=1,Melashchenko,-,Ukraine,ua,Kryvbas Kryvyi Rig,Poltava,Мелащенко Олександр Петрович,Attack - Centre-Forward,"1,80 m",13.12.1978,58,4,1,0,2,0,0,32,14,2.601
Oleksandr Palyanytsya,Retired,https://www.transfermarkt.us/oleksandr-palyanytsya/profil/spieler/142526,https://img.a.transfermarkt.technology/portrait/small/142526-1634648971.jpg?lm=1,Palyanytsya,-,Ukraine,ua,Kryvbas Kryvyi Rig,Zhytomyr,Паляниця Олександр Віталійович,Attack - Centre-Forward,"1,78 m",29.02.1972,57,12,5,0,9,0,0,2,31,4.336
Vladislav Maltsev,Retired,https://www.transfermarkt.us/vladislav-maltsev/profil/spieler/885303,https://img.a.transfermarkt.technology/portrait/small/885303-1713873881.png?lm=1,Maltsev,Unknown,Russia,unknown,Kryvbas Kryvyi Rig,Simferopol,Мальцев Владислав Анатольевич,Attack,Unknown,03.04.1975,57,11,3,0,4,0,0,32,11,2.922
Oleg Ostapenko,Retired,https://www.transfermarkt.us/oleg-ostapenko/profil/spieler/59112,https://img.a.transfermarkt.technology/portrait/small/59112-1704454897.png?lm=1,Ostapenko,-,Ukraine,ua,Kryvbas Kryvyi Rig,Vinnytsya,Остапенко Олег Володимирович,Goalkeeper,"1,87 m",27.10.1977,56,0,0,0,6,0,1,3,1,4.805
Andriy Klishchuk,Kryvbas Kryvyi Rig,https://www.transfermarkt.us/andriy-klishchuk/profil/spieler/190190,https://img.a.transfermarkt.technology/portrait/small/190190-1723572492.png?lm=1,Klishchuk,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,"Izmail, Odesa Oblast",Кліщук Андрій Андрійович,Goalkeeper,"1,90 m",03.07.1992,54,0,0,0,3,0,0,0,0,4.860
Sergiy Dmytriev,Retired,https://www.transfermarkt.us/sergiy-dmytriev/profil/spieler/57997,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dmytriev,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Unknown,Дмитрієв Сергій Олександрович,Attack - Left Winger,"1,82 m",03.11.1978,54,0,0,0,8,1,0,3,7,4.404
Jiri Jeslinek,TJ Sokol Tuchomerice,https://www.transfermarkt.us/jiri-jeslinek/profil/spieler/35633,https://img.a.transfermarkt.technology/portrait/small/35633-1701444377.png?lm=1,Jeslinek,-,Czech Republic,cz,Kryvbas Kryvyi Rig,Praha,Jiří Jeslínek,Attack - Right Winger,"1,81 m",30.09.1987,54,4,3,0,11,0,0,28,12,2.947
Taras Kabanov,Retired,https://www.transfermarkt.us/taras-kabanov/profil/spieler/35352,https://img.a.transfermarkt.technology/portrait/small/s_35352_3886_2012_1.jpg?lm=1,Kabanov,-,Ukraine,ua,Kryvbas Kryvyi Rig,Lutsk,Кабанов Тарас Володимирович,Attack - Centre-Forward,"1,92 m",23.01.1981,54,10,5,0,2,0,0,21,26,2.904
Fanas Salimov,---,https://www.transfermarkt.us/fanas-salimov/profil/spieler/764308,https://img.a.transfermarkt.technology/portrait/small/764308-1674582961.jpg?lm=1,Salimov,-,Kazakhstan,kz,Kryvbas Kryvyi Rig,Shymkent,Фанас Нагимович Салимов,Midfield - Central Midfield,"1,72 m",19.02.1964,53,2,2,0,4,0,0,1,6,4.565
Roman Debelko,UCSA Tarasivka,https://www.transfermarkt.us/roman-debelko/profil/spieler/262182,https://img.a.transfermarkt.technology/portrait/small/262182-1639151839.png?lm=1,Debelko,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,"Sopiv, Ivano-Frankivsk Oblast",Дебелко Роман Миколайович,Attack - Centre-Forward,"1,87 m",08.08.1993,53,11,3,1,7,0,0,18,19,3.244
Oleksandr Shevelyukhin,Retired,https://www.transfermarkt.us/oleksandr-shevelyukhin/profil/spieler/59133,https://img.a.transfermarkt.technology/portrait/small/59133-1447421335.jpg?lm=1,Shevelyukhin,-,Ukraine,ua,Kryvbas Kryvyi Rig,"Kozyn, Kiew Oblast",Шевелюхін Олександр Анатолійович,Defender - Centre-Back,"1,92 m",27.08.1982,52,4,1,0,5,0,1,1,2,4.460
Denys Filimonov,Retired,https://www.transfermarkt.us/denys-filimonov/profil/spieler/785002,https://img.a.transfermarkt.technology/portrait/small/785002-1676365050.png?lm=1,Filimonov,Unknown,Ukraine,ua,Kryvbas Kryvyi Rig,Unknown,Філімонов Денис Володимирович,Midfield - Central Midfield,"1,74 m",04.01.1971,51,22,0,0,7,0,0,1,11,4.278
Darko Dunjic,Retired,https://www.transfermarkt.us/darko-dunjic/profil/spieler/58230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dunjic,-,Serbia,rs,Kryvbas Kryvyi Rig,Kraljevo,Дapкo Дуњић,Defender - Right-Back,"1,74 m",08.02.1981,51,1,6,0,7,0,0,7,1,4.161
Darijan Matic,Retired,https://www.transfermarkt.us/darijan-matic/profil/spieler/34641,https://img.a.transfermarkt.technology/portrait/small/34641-1448961021.jpg?lm=1,Matic,24,Slovenia,si,Kryvbas Kryvyi Rig,Ljubljana,Darijan Matić,Midfield - Defensive Midfield,"1,79 m",28.05.1983,51,2,0,0,16,0,0,5,6,4.098
Pavlo Skoropad,Retired,https://www.transfermarkt.us/pavlo-skoropad/profil/spieler/49025,https://img.a.transfermarkt.technology/portrait/small/49025-1704230837.png?lm=1,Skoropad,-,Ukraine,ua,Kryvbas Kryvyi Rig,Unknown,Скоропад Павло Васильович,Defender - Right-Back,"1,79 m",21.07.1979,50,1,0,0,7,0,0,3,2,4.200
Sergey Samodin,Retired,https://www.transfermarkt.us/sergey-samodin/profil/spieler/15593,https://img.a.transfermarkt.technology/portrait/small/15593-1554393119.png?lm=1,Samodin,-,Russia,unknown,Kryvbas Kryvyi Rig,Stavropol,Самодин Сергей Александрович,Attack - Centre-Forward,"1,84 m",14.02.1985,50,18,1,0,8,0,0,3,28,3.858
