name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Vasyl Turyanchyk,---,https://www.transfermarkt.us/vasyl-turyanchyk/profil/spieler/305260,https://img.a.transfermarkt.technology/portrait/small/305260-1634657611.jpg?lm=1,Turyanchyk,-,Ukraine,ua,Dynamo Kyiv,Čynadijovo,Турянчик Василь Юрійович,Defender - Centre-Back,"1,78 m",17.04.1935,339,15,1,1,0,0,1,4,6,30.069
Viktor Serebryanikov,---,https://www.transfermarkt.us/viktor-serebryanikov/profil/spieler/233854,https://img.a.transfermarkt.technology/portrait/small/233854-1634576484.png?lm=1,Serebryanikov,2,Ukraine,ua,Dynamo Kyiv,Zaporizhya,Серебряников Віктор Петрович,Midfield - Attacking Midfield,"1,73 m",29.03.1940,335,79,4,0,0,0,2,11,17,29.150
Vadym Sosnikhin,---,https://www.transfermarkt.us/vadym-sosnikhin/profil/spieler/303046,https://img.a.transfermarkt.technology/portrait/small/303046-1634587531.jpg?lm=1,Sosnikhin,-,Ukraine,ua,Dynamo Kyiv,Kiew,Вадим Александрович Соснихин,Defender - Centre-Back,"1,82 m",10.08.1942,332,2,2,0,2,1,0,3,21,29.103
Maksim Shatskikh,Retired,https://www.transfermarkt.us/maksim-shatskikh/profil/spieler/9798,https://img.a.transfermarkt.technology/portrait/small/9798-1636358395.png?lm=1,Shatskikh,16,Uzbekistan,uz,Dynamo Kyiv,Tashkent,Шацких Максим Александрович,Attack - Centre-Forward,"1,87 m",30.08.1978,328,141,76,0,20,1,0,63,100,23.173
Sergiy Sydorchuk,KVC Westerlo,https://www.transfermarkt.us/sergiy-sydorchuk/profil/spieler/124182,https://img.a.transfermarkt.technology/portrait/small/124182-1713449985.png?lm=1,Sydorchuk,7,Ukraine,ua,Dynamo Kyiv,Zaporizhya,Сидорчук Сергій Олександрович,Midfield - Defensive Midfield,"1,89 m",02.05.1991,327,21,21,0,85,6,1,59,98,23.459
Andriy Nesmachnyi,Retired,https://www.transfermarkt.us/andriy-nesmachnyi/profil/spieler/9787,https://img.a.transfermarkt.technology/portrait/small/s_9787_123_2013_10_10_1.jpg?lm=1,Nesmachnyi,2,Ukraine,ua,Dynamo Kyiv,Bryansk,Несмачний Андрій Миколайович,Defender - Left-Back,"1,82 m",28.02.1979,326,12,20,0,39,1,1,38,30,25.846
Evgen Rudakov,---,https://www.transfermarkt.us/evgen-rudakov/profil/spieler/215689,https://img.a.transfermarkt.technology/portrait/small/215689-1554135730.jpg?lm=1,Rudakov,-,Ukraine,ua,Dynamo Kyiv,Moskau,Рудаков Євген Васильович,Goalkeeper,N/A,02.01.1942,325,0,0,0,3,0,1,7,16,28.618
Sergiy Baltacha,Retired,https://www.transfermarkt.us/sergiy-baltacha/profil/spieler/118259,https://img.a.transfermarkt.technology/portrait/small/118259-1581446299.jpg?lm=1,Baltacha,5,Ukraine,ua,Dynamo Kyiv,"Mariupol, Donetsk Oblast",Балтача Сергій Павлович,Defender - Centre-Back,"1,83 m",17.02.1958,322,10,2,0,9,0,0,17,19,27.348
Andriy Bal,---,https://www.transfermarkt.us/andriy-bal/profil/spieler/117370,https://img.a.transfermarkt.technology/portrait/small/117370-1634579295.jpg?lm=1,Bal,12,Ukraine,ua,Dynamo Kyiv,"Rozdil, Lviv Oblast",Баль Андрій Михайлович,Midfield - Central Midfield,N/A,16.02.1958,305,16,14,0,8,1,0,24,21,25.516
Viktor Kolotov,---,https://www.transfermarkt.us/viktor-kolotov/profil/spieler/215885,https://img.a.transfermarkt.technology/portrait/small/215885-1706371193.jpeg?lm=1,Kolotov,8,Ukraine,ua,Dynamo Kyiv,"Yudino, Tatarstan",Колотов Віктор Михайлович,Midfield - Attacking Midfield,N/A,03.07.1949,291,81,26,0,3,0,0,20,48,23.862
