name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Maksym Andrushchenko,FC Kudrivka-1,https://www.transfermarkt.us/maksym-andrushchenko/profil/spieler/537855,https://img.a.transfermarkt.technology/portrait/small/537855-1673415303.png?lm=1,Andrushchenko,Unknown,Ukraine,ua,Polissya Zhytomyr,Zhytomyr,Андрущенко Максим Русланович,Attack - Left Winger,"1,69 m",05.04.1999,37,2,3,0,1,0,0,22,12,1.447
Bogdan Mykhaylichenko,Polissya Zhytomyr,https://www.transfermarkt.us/bogdan-mykhaylichenko/profil/spieler/294730,https://img.a.transfermarkt.technology/portrait/small/294730-1659873415.png?lm=1,Mykhaylichenko,15,Ukraine,ua,Polissya Zhytomyr,"Boryspil, Kyiv Oblast",Михайліченко Богдан Васильович,Defender - Left-Back,"1,78 m",21.03.1997,35,1,2,0,6,1,0,4,2,2.848
Denis Yanakov,Chornomorets Odesa,https://www.transfermarkt.us/denis-yanakov/profil/spieler/404851,https://img.a.transfermarkt.technology/portrait/small/404851-1723629683.png?lm=1,Yanakov,-,Ukraine,ua,Polissya Zhytomyr,Zaporizhya,Янаков Деніс Олексійович,Attack - Left Winger,"1,80 m",01.01.1999,35,9,7,0,7,0,0,12,22,1.826
Oleg Kudryk,Polissya Zhytomyr,https://www.transfermarkt.us/oleg-kudryk/profil/spieler/341485,https://img.a.transfermarkt.technology/portrait/small/341485-1673363387.png?lm=1,Kudryk,-,Ukraine,ua,Polissya Zhytomyr,Lviv,Кудрик Олег Теодозійович,Goalkeeper,"1,89 m",17.10.1996,34,0,0,0,2,0,0,1,0,2.974
Emil Mustafayev,Chornomorets Odesa,https://www.transfermarkt.us/emil-mustafayev/profil/spieler/892054,https://img.a.transfermarkt.technology/portrait/small/892054-1620590794.png?lm=1,Mustafayev,16,Azerbaijan,az,Polissya Zhytomyr,Kirovograd,"Emil Ramil oğlu Mustafayev, ukr. Мустафаєв Еміль Рамільович",Midfield - Attacking Midfield,"1,74 m",24.09.2001,34,3,5,0,2,0,0,18,11,1.576
Denys Galenkov,SC Poltava,https://www.transfermarkt.us/denys-galenkov/profil/spieler/376227,https://img.a.transfermarkt.technology/portrait/small/376227-1671021252.png?lm=1,Galenkov,Unknown,Ukraine,ua,Polissya Zhytomyr,Dnipropetrovsk,Галенков Денис Ігорович,Midfield - Right Midfield,"1,84 m",13.10.1995,32,2,2,0,8,0,1,17,8,1.706
Kyrylo Prokopchuk,Bukovyna Chernivtsi,https://www.transfermarkt.us/kyrylo-prokopchuk/profil/spieler/572399,https://img.a.transfermarkt.technology/portrait/small/572399-1673508264.png?lm=1,Prokopchuk,Unknown,Ukraine,ua,Polissya Zhytomyr,Dnipropetrovsk,Прокопчук Кирило Олександрович,Defender - Centre-Back,"1,87 m",14.02.1998,31,1,0,0,4,0,0,0,3,2.740
Andriy Ponedelnik,Kryvbas Kryvyi Rig,https://www.transfermarkt.us/andriy-ponedelnik/profil/spieler/522833,https://img.a.transfermarkt.technology/portrait/small/522833-1723572604.png?lm=1,Ponedelnik,Unknown,Ukraine,ua,Polissya Zhytomyr,"Kamin-Kashyrskyi, Volyn Oblast",Понєдєльнік Андрій Валерійович,Defender - Right-Back,"1,80 m",28.02.1997,31,2,5,0,7,0,0,2,8,2.536
Vyacheslav Tankovskyi,LNZ Cherkasy,https://www.transfermarkt.us/vyacheslav-tankovskyi/profil/spieler/213980,https://img.a.transfermarkt.technology/portrait/small/213980-1736765332.png?lm=1,Tankovskyi,-,Ukraine,ua,Polissya Zhytomyr,"Novomoskovsk, Dnipropetrovsk Oblast",Танковський Вячеслав Сергійович,Midfield - Central Midfield,"1,68 m",16.08.1995,31,2,2,0,7,1,0,6,15,2.228
Maksym Gavrylenko,Athletic Club Odesa,https://www.transfermarkt.us/maksym-gavrylenko/profil/spieler/62521,https://img.a.transfermarkt.technology/portrait/small/62521-1576092519.png?lm=1,Gavrylenko,Unknown,Ukraine,ua,Polissya Zhytomyr,Odessa,Гавриленко Максим Сергійович,Midfield - Defensive Midfield,"1,78 m",18.08.1991,28,2,1,0,4,1,1,6,3,2.036
Béni Makouana,LNZ Cherkasy,https://www.transfermarkt.us/beni-makouana/profil/spieler/624920,https://img.a.transfermarkt.technology/portrait/small/624920-1741542244.png?lm=1,Unknown,Unknown,Congo,cg,Polissya Zhytomyr,Unknown,Unknown,Unknown,Unknown,28.09.2002,27,4,3,0,4,0,0,11,5,1.782
Talles Costa,Polissya Zhytomyr,https://www.transfermarkt.us/talles-costa/profil/spieler/627222,https://img.a.transfermarkt.technology/portrait/small/627222-1707054877.png?lm=1,Talles Costa,8,Brazil,br,Polissya Zhytomyr,São Paulo,Unknown,Midfield - Central Midfield,"1,76 m",02.08.2002,27,0,5,0,8,0,0,7,15,1.709
Artem Shabanov,FC Oleksandriya,https://www.transfermarkt.us/artem-shabanov/profil/spieler/236468,https://img.a.transfermarkt.technology/portrait/small/236468-1724666836.png?lm=1,Shabanov,16,Ukraine,ua,Polissya Zhytomyr,Kyiv,Шабанов Артем Михайлович,Defender - Centre-Back,"1,90 m",07.03.1992,26,0,0,0,4,0,0,0,0,2.370
Yaroslav Galenko,Without Club,https://www.transfermarkt.us/yaroslav-galenko/profil/spieler/146694,https://img.a.transfermarkt.technology/portrait/small/146694-1671464192.png?lm=1,Galenko,Unknown,Ukraine,ua,Polissya Zhytomyr,Kyiv,Галенко Ярослав Олександрович,Attack - Centre-Forward,"1,85 m",07.01.1991,26,7,1,0,3,0,0,4,16,1.737
Ruslan Babenko,Polissya Zhytomyr,https://www.transfermarkt.us/ruslan-babenko/profil/spieler/94928,https://img.a.transfermarkt.technology/portrait/small/94928-1659701482.png?lm=1,Babenko,10,Ukraine,ua,Polissya Zhytomyr,Dnipropetrovsk,Бабенко Руслан Олександрович,Midfield - Central Midfield,"1,72 m",08.07.1992,25,0,1,0,8,0,0,3,3,2.027
Lucas Taylor,Polissya Zhytomyr,https://www.transfermarkt.us/lucas-taylor/profil/spieler/387928,https://img.a.transfermarkt.technology/portrait/small/387928-1664304871.png?lm=1,Lucas Taylor,Unknown,Brazil,br,Polissya Zhytomyr,Guarulhos,Unknown,Defender - Right-Back,"1,77 m",10.04.1995,25,1,2,0,7,1,0,7,10,1.427
Denys Boyko,Retired,https://www.transfermarkt.us/denys-boyko/profil/spieler/91931,https://img.a.transfermarkt.technology/portrait/small/91931-1665387606.png?lm=1,Boyko,1,Ukraine,ua,Polissya Zhytomyr,Kyiv,Бойко Денис Олександрович,Goalkeeper,"1,97 m",29.01.1988,24,0,0,0,3,0,0,0,0,2.220
Volodymyr Makhankov,Kryvbas Kryvyi Rig,https://www.transfermarkt.us/volodymyr-makhankov/profil/spieler/294723,https://img.a.transfermarkt.technology/portrait/small/294723-1723572518.png?lm=1,Makhankov,-,Ukraine,ua,Polissya Zhytomyr,"Slavutych, Kyiv Oblast",Маханьков Володимир Ігорович,Goalkeeper,"1,95 m",29.10.1997,24,0,0,0,0,0,0,0,0,2.160
Artem Terekhov,Kolos-2 Kovalivka,https://www.transfermarkt.us/artem-terekhov/profil/spieler/339037,https://img.a.transfermarkt.technology/portrait/small/339037-1673415669.png?lm=1,Terekhov,Unknown,Ukraine,ua,Polissya Zhytomyr,"Ilarionove, Dnipropetrovsk Oblast",Тєрєхов Артем Віталійович,Defender - Centre-Back,"1,89 m",31.03.1992,24,0,0,0,5,0,0,5,5,1.695
Andriy Kovalyov,Without Club,https://www.transfermarkt.us/andriy-kovalyov/profil/spieler/192587,https://img.a.transfermarkt.technology/portrait/small/192587-1539671499.jpg?lm=1,Kovalyov,Unknown,Ukraine,ua,Polissya Zhytomyr,"Bolgarka, Odessa Oblast",Ковальов Андрій Володимирович,Midfield - Attacking Midfield,"1,75 m",27.03.1990,24,2,1,0,3,0,0,5,17,1.477
Oleksiy Gutsulyak,Polissya Zhytomyr,https://www.transfermarkt.us/oleksiy-gutsulyak/profil/spieler/296366,https://img.a.transfermarkt.technology/portrait/small/296366-1641378811.png?lm=1,Gutsulyak,5,Ukraine,ua,Polissya Zhytomyr,"Krasyliv, Khmelnytskyi Oblast",Гуцуляк Олексій Олександрович,Attack - Right Winger,"1,84 m",25.12.1997,23,11,2,0,2,0,0,0,9,1.941
Andriy Nesterov,Without Club,https://www.transfermarkt.us/andriy-nesterov/profil/spieler/109314,https://img.a.transfermarkt.technology/portrait/small/109314-1673414807.png?lm=1,Nesterov,-,Ukraine,ua,Polissya Zhytomyr,Kherson,Нестеров Андрій В'ячеславович,Defender - Centre-Back,"1,92 m",02.07.1990,23,2,2,0,8,0,0,2,2,1.861
Ilya Povaliy,Niedersachsen Döhren,https://www.transfermarkt.us/ilya-povaliy/profil/spieler/806304,https://img.a.transfermarkt.technology/portrait/small/806304-1636393618.png?lm=1,Povaliy,Unknown,Ukraine,ua,Polissya Zhytomyr,Kyiv,Повалій Ілля Андрійович,Midfield - Left Midfield,"1,78 m",08.06.1998,22,0,1,0,2,0,0,6,7,1.309
Yevgen Volynets,Polissya Zhytomyr,https://www.transfermarkt.us/yevgen-volynets/profil/spieler/166581,https://img.a.transfermarkt.technology/portrait/small/166581-1641646798.png?lm=1,Volynets,1,Ukraine,ua,Polissya Zhytomyr,"Kaniv, Cherkasy Oblast",Волинець Євгеній Валерійович,Goalkeeper,"1,88 m",26.08.1993,20,0,0,0,2,0,1,0,0,1.792
Oleksandr Glagola,SC Vilkhivtsi (Zakarpattya Oblast),https://www.transfermarkt.us/oleksandr-glagola/profil/spieler/341490,https://img.a.transfermarkt.technology/portrait/small/341490-1602096857.png?lm=1,Glagola,Unknown,Ukraine,ua,Polissya Zhytomyr,"Svalyava, Zakarpattya Oblast",Глагола Олександр Олександрович,Midfield - Attacking Midfield,"1,68 m",19.07.1997,20,1,0,0,7,0,0,9,9,1.104
Luifer Hernández,Vinotinto FC,https://www.transfermarkt.us/luifer-hernandez/profil/spieler/634023,https://img.a.transfermarkt.technology/portrait/small/634023-1712733778.png?lm=1,Unknown,Unknown,Venezuela,ve,Polissya Zhytomyr,Unknown,Unknown,Unknown,Unknown,28.04.2001,20,5,0,0,0,0,0,7,11,983
Bogdan Lednev,Polissya Zhytomyr,https://www.transfermarkt.us/bogdan-lednev/profil/spieler/423606,https://img.a.transfermarkt.technology/portrait/small/423606-1612460939.png?lm=1,Lednev,7,Ukraine,ua,Polissya Zhytomyr,"Skvyra, Kyiv Oblast",Лєднєв Богдан Сергійович,Midfield - Attacking Midfield,"1,73 m",07.04.1998,20,1,1,0,1,0,0,12,7,783
Vadym Zhuk,SC Sylvia Ebersdorf,https://www.transfermarkt.us/vadym-zhuk/profil/spieler/61779,https://img.a.transfermarkt.technology/portrait/small/61779-1637315204.png?lm=1,Zhuk,Unknown,Ukraine,ua,Polissya Zhytomyr,Kyiv,Жук Вадим Вадимович,Defender - Right-Back,"1,80 m",15.04.1991,19,0,1,0,1,0,0,5,6,1.214
Igor Chaykovskyi,Fazenda Chernivtsi,https://www.transfermarkt.us/igor-chaykovskyi/profil/spieler/94923,https://img.a.transfermarkt.technology/portrait/small/94923-1569658510.png?lm=1,Chaykovskyi,7,Ukraine,ua,Polissya Zhytomyr,Chernivtsi,Чайковський Ігор Геннадійович,Midfield - Defensive Midfield,"1,75 m",07.10.1991,19,0,0,0,2,0,0,8,10,941
Cauã Paixão,Polissya Zhytomyr,https://www.transfermarkt.us/caua-paixao/profil/spieler/1083960,https://img.a.transfermarkt.technology/portrait/small/1083960-1720606492.png?lm=1,Cauã Paixão,Unknown,Brazil,br,Polissya Zhytomyr,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,81 m",27.05.2004,19,1,1,0,1,0,0,10,8,879
Ilya Cherednychenko,Without Club,https://www.transfermarkt.us/ilya-cherednychenko/profil/spieler/216570,https://img.a.transfermarkt.technology/portrait/small/216570-1673415280.png?lm=1,Cherednychenko,-,Ukraine,ua,Polissya Zhytomyr,Kyiv,Чередниченко Ілля Леонідович,Defender - Right-Back,"1,76 m",12.06.1995,18,0,3,0,5,0,0,7,6,1.064
Zauri Makharadze,Without Club,https://www.transfermarkt.us/zauri-makharadze/profil/spieler/166575,https://img.a.transfermarkt.technology/portrait/small/166575-1613558988.png?lm=1,Makharadze,14,Georgia,ge,Polissya Zhytomyr,"Balta, Odesa Oblast",ზაური მახარაძე,Goalkeeper,"1,86 m",24.03.1993,17,0,0,0,2,0,0,0,0,1.530
Oleksandr Chernetskyi,Polissya Stavky,https://www.transfermarkt.us/oleksandr-chernetskyi/profil/spieler/428611,https://img.a.transfermarkt.technology/portrait/small/428611-1676933474.png?lm=1,Chernetskyi,Unknown,Ukraine,ua,Polissya Zhytomyr,Kyiv,Чернецький Олександр Олександрович,Midfield - Defensive Midfield,"1,84 m",20.06.1995,17,0,1,0,3,0,0,7,4,930
Vladyslav Vakula,Zorya Lugansk,https://www.transfermarkt.us/vladyslav-vakula/profil/spieler/526578,https://img.a.transfermarkt.technology/portrait/small/526578-1636995490.png?lm=1,Vakula,7,Ukraine,ua,Polissya Zhytomyr,"Berdychiv, Zhytomyr Oblast",Вакула Владислав Олегович,Attack - Left Winger,"1,73 m",29.04.1999,17,1,1,0,3,0,0,8,6,840
Vialle,Polissya Zhytomyr,https://www.transfermarkt.us/vialle/profil/spieler/880458,https://img.a.transfermarkt.technology/portrait/small/880458-1720520354.png?lm=1,Vialle,Unknown,Brazil,br,Polissya Zhytomyr,Curitiba,Unknown,Defender - Centre-Back,"1,86 m",19.08.2002,16,0,0,0,4,0,0,1,3,1.316
Marat Daudov,Scandianese Calcio A.S.D.,https://www.transfermarkt.us/marat-daudov/profil/spieler/58229,https://img.a.transfermarkt.technology/portrait/small/58229-1699013652.png?lm=1,Daudov,Unknown,Ukraine,ua,Polissya Zhytomyr,Lugansk,Даудов Марат Магомедович,Midfield - Attacking Midfield,"1,75 m",03.08.1989,16,1,0,0,2,0,0,4,12,882
Arielson,SCU Torreense Sub-23,https://www.transfermarkt.us/arielson/profil/spieler/1084065,https://img.a.transfermarkt.technology/portrait/small/1084065-1691654633.png?lm=1,Arielson,Unknown,Brazil,br,Polissya Zhytomyr,Porto Velho,Unknown,Attack - Centre-Forward,"1,80 m",05.09.2004,16,1,2,0,3,0,0,5,10,867
Eduard Sarapiy,Polissya Zhytomyr,https://www.transfermarkt.us/eduard-sarapiy/profil/spieler/678778,https://img.a.transfermarkt.technology/portrait/small/678778-1629048606.png?lm=1,Sarapiy,4,Ukraine,ua,Polissya Zhytomyr,Zaporizhya,Сарапій Едуард Євгенович,Defender - Centre-Back,"1,86 m",12.05.1999,15,1,0,0,5,0,0,2,1,1.251
Mykyta Kravchenko,FC Oleksandriya,https://www.transfermarkt.us/mykyta-kravchenko/profil/spieler/370399,https://img.a.transfermarkt.technology/portrait/small/370399-1724666725.png?lm=1,Kravchenko,-,Ukraine,ua,Polissya Zhytomyr,"Zugres, Donetsk Oblast",Кравченко Микита Якович,Defender - Right-Back,"1,82 m",14.06.1997,15,0,2,0,4,0,0,3,0,1.189
Stanislav Koval,Without Club,https://www.transfermarkt.us/stanislav-koval/profil/spieler/737740,https://img.a.transfermarkt.technology/portrait/small/737740-1583797694.png?lm=1,Koval,-,Ukraine,ua,Polissya Zhytomyr,"Kushnytsya, Zakarpattya Oblast",Коваль Станіслав Іванович,Attack - Centre-Forward,"1,77 m",01.05.2002,15,4,0,0,3,0,0,3,4,1.114
Volodymyr Savoshko,Unknown,https://www.transfermarkt.us/volodymyr-savoshko/profil/spieler/448782,https://img.a.transfermarkt.technology/portrait/small/448782-1636998758.png?lm=1,Savoshko,Unknown,Ukraine,ua,Polissya Zhytomyr,Lviv,Савошко Володимир Андрійович,Midfield - Attacking Midfield,"1,74 m",25.05.1995,15,0,1,0,1,0,0,9,5,677
Denys Ostrovskyi,GKS Wikielec,https://www.transfermarkt.us/denys-ostrovskyi/profil/spieler/574493,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ostrovskyi,Unknown,Ukraine,ua,Polissya Zhytomyr,Kyiv,Островський Денис Володимирович,Midfield - Attacking Midfield,"1,80 m",20.08.1998,14,2,0,0,0,0,0,11,6,353
Anton Yashkov,FC Kudrivka-1,https://www.transfermarkt.us/anton-yashkov/profil/spieler/225632,https://img.a.transfermarkt.technology/portrait/small/225632-1673363437.png?lm=1,Yashkov,-,Ukraine,ua,Polissya Zhytomyr,"Bilozerske, Donetsk Oblast",Яшков Антон Петрович,Goalkeeper,"1,85 m",30.01.1992,13,0,0,0,1,0,0,0,0,1.170
Yan Morgovskyi,Bukovyna Chernivtsi,https://www.transfermarkt.us/yan-morgovskyi/profil/spieler/730879,https://img.a.transfermarkt.technology/portrait/small/730879-1673414880.png?lm=1,Morgovskyi,Unknown,Ukraine,ua,Polissya Zhytomyr,"Zoryane, Zhytomyr Oblast",Морговський Ян Петрович,Defender - Left-Back,"1,73 m",20.09.1998,13,0,1,0,1,0,0,1,3,976
Badri Akubardia,Retired,https://www.transfermarkt.us/badri-akubardia/profil/spieler/166561,https://img.a.transfermarkt.technology/portrait/small/166561-1557223953.png?lm=1,Akubardia,6,Ukraine,ua,Polissya Zhytomyr,Pichori,ბადრი აქუბარდია,Defender - Right-Back,"1,82 m",11.01.1993,13,0,0,0,3,0,0,2,5,883
Vadym Chervak,FSC-Feniks Mariupol,https://www.transfermarkt.us/vadym-chervak/profil/spieler/570537,https://img.a.transfermarkt.technology/portrait/small/570537-1673414855.png?lm=1,Chervak,Unknown,Ukraine,ua,Polissya Zhytomyr,"Monastyryska, Ternopil Oblast",Червак Вадим Віталійович,Defender - Centre-Back,"1,86 m",27.05.1999,12,0,0,0,5,0,1,3,0,927
Andrey Sakhnevych,Ilpar Iljinskiy,https://www.transfermarkt.us/andrey-sakhnevych/profil/spieler/92845,https://img.a.transfermarkt.technology/portrait/small/92845-1569866047.png?lm=1,Sakhnevych,-,Russia,unknown,Polissya Zhytomyr,Zhytomyr,Сахневич Андрій Володимирович,Defender - Right-Back,"1,86 m",17.04.1989,12,0,0,0,4,0,0,1,2,914
Yevgeniy Shevchenko,NK Veres Rivne,https://www.transfermarkt.us/yevgeniy-shevchenko/profil/spieler/363740,https://img.a.transfermarkt.technology/portrait/small/363740-1723641812.png?lm=1,Shevchenko,Unknown,Ukraine,ua,Polissya Zhytomyr,"Brovary, Kyiv Oblast",Шевченко Євгеній Костянтинович,Defender - Left-Back,"1,75 m",02.12.1995,12,1,0,1,2,0,0,5,1,642
Yassin Fortuné,Quevilly - Rouen Métropole,https://www.transfermarkt.us/yassin-fortune/profil/spieler/342878,https://img.a.transfermarkt.technology/portrait/small/342878-1706355852.png?lm=1,Fortuné,-,France,fr,Polissya Zhytomyr,Aubervilliers,Yassin Enzo Fortuné,Attack - Right Winger,"1,86 m",30.01.1999,12,0,1,0,5,0,0,5,6,642
Yuriy Kolomoets,Retired,https://www.transfermarkt.us/yuriy-kolomoets/profil/spieler/91425,https://img.a.transfermarkt.technology/portrait/small/91425-1664792599.png?lm=1,Kolomoets,-,Ukraine,ua,Polissya Zhytomyr,"Kryvyi Rig, Dnipropetrovsk Oblast",Коломоєць Юрій Миколайович,Attack - Centre-Forward,"1,90 m",22.03.1990,12,2,1,0,2,0,0,5,6,571
Bogdan Orynchak,Probiy Gorodenka,https://www.transfermarkt.us/bogdan-orynchak/profil/spieler/522577,https://img.a.transfermarkt.technology/portrait/small/522577-1671003064.png?lm=1,Orynchak,Unknown,Ukraine,ua,Polissya Zhytomyr,"Nyzhniy Strutyn, Ivano-Frankivsk Oblast",Оринчак Богдан Миколайович,Attack - Right Winger,"1,81 m",10.09.1993,12,0,0,0,3,0,0,6,6,500
Denys Ndukve,Vorskla Poltava,https://www.transfermarkt.us/denys-ndukve/profil/spieler/808971,https://img.a.transfermarkt.technology/portrait/small/808971-1706684043.png?lm=1,Ndukve,Unknown,Ukraine,ua,Polissya Zhytomyr,Kharkiv,Ндукве Денис Обієзе,Attack - Centre-Forward,"1,80 m",28.02.2000,11,1,0,0,3,0,0,6,4,419
Yevgen Troyanovskyi,Without Club,https://www.transfermarkt.us/yevgen-troyanovskyi/profil/spieler/203851,https://img.a.transfermarkt.technology/portrait/small/203851-1703868794.png?lm=1,Troyanovskyi,18,Ukraine,ua,Polissya Zhytomyr,"Slovyansk, Donetsk Oblast",Трояновський Євген Станіславович,Midfield - Left Midfield,"1,76 m",02.07.1993,11,1,2,0,1,0,0,8,3,380
Denys Prytykovskyi,Tatran Liptovsky Mikulas,https://www.transfermarkt.us/denys-prytykovskyi/profil/spieler/244267,https://img.a.transfermarkt.technology/portrait/small/244267-1636393160.png?lm=1,Prytykovskyi,-,Ukraine,ua,Polissya Zhytomyr,Kyiv,Притиковський Денис Віталійович,Defender - Centre-Back,"1,87 m",04.04.1994,11,0,0,0,3,0,0,8,1,329
Yevgeniy Mykytyuk,Polissya-2 Zhytomyr,https://www.transfermarkt.us/yevgeniy-mykytyuk/profil/spieler/955205,https://img.a.transfermarkt.technology/portrait/small/955205-1673415062.png?lm=1,Mykytyuk,13,Ukraine,ua,Polissya Zhytomyr,Unknown,Микитюк Євгеній Володимирович,Midfield - Attacking Midfield,"1,79 m",21.09.2005,11,1,0,0,1,0,0,10,1,148
Maksym Melnychenko,Polissya Zhytomyr,https://www.transfermarkt.us/maksym-melnychenko/profil/spieler/717391,https://img.a.transfermarkt.technology/portrait/small/717391-1723703708.png?lm=1,Melnychenko,-,Ukraine,ua,Polissya Zhytomyr,Odesa,Мельниченко Максим Русланович,Midfield - Defensive Midfield,"1,78 m",12.02.2005,10,0,0,0,0,0,0,3,5,571
