name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Eynel Soares,LNZ Cherkasy,https://www.transfermarkt.us/eynel-soares/profil/spieler/581000,https://img.a.transfermarkt.technology/portrait/small/581000-1719322739.png?lm=1,Soares,7,Cape Verde,unknown,LNZ Cherkasy,Santiago,Eynel Domingos Rocha Soares,Attack - Left Winger,"1,74 m",25.10.1998,22,3,1,0,3,0,0,9,10,1.319
Oleksiy Khoblenko,Chornomorets Odesa,https://www.transfermarkt.us/oleksiy-khoblenko/profil/spieler/176412,https://img.a.transfermarkt.technology/portrait/small/176412-1723629640.png?lm=1,Khoblenko,18,Ukraine,ua,LNZ Cherkasy,Ekaterinburg,Хобленко Олексій Сергійович,Attack - Centre-Forward,"1,85 m",04.04.1994,22,2,3,0,3,0,0,9,11,1.252
Maksym Pryadun,Sliema Wanderers,https://www.transfermarkt.us/maksym-pryadun/profil/spieler/509837,https://img.a.transfermarkt.technology/portrait/small/509837-1720636946.png?lm=1,Pryadun,-,Ukraine,ua,LNZ Cherkasy,"Uman, Cherkasy Oblast",Прядун Максим Олександрович,Attack - Centre-Forward,"1,78 m",17.02.1997,21,3,1,0,1,0,0,13,5,765
Vladyslav Voytsekhovskyi,Livyi Bereg Kyiv,https://www.transfermarkt.us/vladyslav-voytsekhovskyi/profil/spieler/333020,https://img.a.transfermarkt.technology/portrait/small/333020-1723702778.png?lm=1,Voytsekhovskyi,Unknown,Ukraine,ua,LNZ Cherkasy,"Mykhaylivka-Rubezhivka, Kyiv Oblast",Войцеховський Владислав Павлович,Attack - Left Winger,"1,75 m",19.04.1993,20,1,1,0,1,0,0,12,6,910
Francis Momoh,LNZ Cherkasy,https://www.transfermarkt.us/francis-momoh/profil/spieler/690246,https://img.a.transfermarkt.technology/portrait/small/690246-1723979792.png?lm=1,Momoh,Unknown,Nigeria,ng,LNZ Cherkasy,Kaduna,Unknown,Attack - Centre-Forward,"1,87 m",25.03.2001,19,3,1,0,5,0,0,3,4,1.500
Andriy Popovych,FC Kyrgyzaltyn,https://www.transfermarkt.us/andriy-popovych/profil/spieler/186769,https://img.a.transfermarkt.technology/portrait/small/186769-1671463489.png?lm=1,Popovych,23,Azerbaijan,az,LNZ Cherkasy,Uzhgorod,Попович Андрій Володимирович Andrey Vladimir oğlu Popoviç,Goalkeeper,"1,92 m",04.03.1992,18,0,0,0,0,0,0,0,0,1.620
Ivan Bobko,Athletic Club Odesa,https://www.transfermarkt.us/ivan-bobko/profil/spieler/62515,https://img.a.transfermarkt.technology/portrait/small/62515-1635695262.png?lm=1,Bobko,-,Ukraine,ua,LNZ Cherkasy,Odessa,Бобко Іван Михайлович,Midfield - Attacking Midfield,"1,81 m",10.12.1990,18,5,0,0,0,0,0,3,11,1.186
Sergiy Kopyl,FC Kulykiv-Bilka,https://www.transfermarkt.us/sergiy-kopyl/profil/spieler/928276,https://img.a.transfermarkt.technology/portrait/small/928276-1671464141.png?lm=1,Kopyl,Unknown,Ukraine,ua,LNZ Cherkasy,Cherkasy,Копил Сергій Анатолійович,Midfield - Central Midfield,"1,75 m",03.09.2002,18,0,1,0,7,0,0,7,9,848
Shota Nonikashvili,LNZ Cherkasy,https://www.transfermarkt.us/shota-nonikashvili/profil/spieler/530673,https://img.a.transfermarkt.technology/portrait/small/530673-1724342668.png?lm=1,Nonikashvili,8,Georgia,ge,LNZ Cherkasy,Tiflis,შოთა ნონიკაშვილი,Midfield - Central Midfield,"1,87 m",10.01.2001,17,1,2,0,2,0,0,2,1,1.453
Ajdi Dajko,LNZ Cherkasy,https://www.transfermarkt.us/ajdi-dajko/profil/spieler/628329,https://img.a.transfermarkt.technology/portrait/small/628329-1720852272.png?lm=1,Dajko,-,Albania,al,LNZ Cherkasy,Korçë,Unknown,Defender - Centre-Back,"1,88 m",28.10.2002,17,0,1,0,2,0,0,0,3,1.449
Arad Bar,Maccabi Petah Tikva,https://www.transfermarkt.us/arad-bar/profil/spieler/620892,https://img.a.transfermarkt.technology/portrait/small/620892-1720636855.png?lm=1,Bar,8,Israel,il,LNZ Cherkasy,Tel Aviv,ארד בר,Midfield - Central Midfield,"1,86 m",29.01.2000,17,1,1,0,3,1,0,6,4,1.094
Sergiy Rybalka,FK Lisne,https://www.transfermarkt.us/sergiy-rybalka/profil/spieler/81649,https://img.a.transfermarkt.technology/portrait/small/81649-1720000972.png?lm=1,Rybalka,18,Ukraine,ua,LNZ Cherkasy,"Yamne, Sumy Oblast",Рибалка Сергій Олександрович,Midfield - Defensive Midfield,"1,76 m",01.04.1990,17,1,1,0,6,0,0,4,7,1.093
Oleksandr Safonov,SK Bischofshofen,https://www.transfermarkt.us/oleksandr-safonov/profil/spieler/357657,https://img.a.transfermarkt.technology/portrait/small/357657-1734709560.png?lm=1,Safonov,Unknown,Ukraine,ua,LNZ Cherkasy,"Znamyanka, Kirovograd Oblast",Сафонов Олександр Олександрович,Midfield - Defensive Midfield,"1,85 m",17.12.1991,15,0,0,0,4,0,0,0,4,1.223
Nazariy Nych,Viktoriya Sumy,https://www.transfermarkt.us/nazariy-nych/profil/spieler/523903,https://img.a.transfermarkt.technology/portrait/small/523903-1615821156.png?lm=1,Nych,Unknown,Ukraine,ua,LNZ Cherkasy,"Vidniv, Lviv Oblast",Нич Назарій Олегович,Attack - Centre-Forward,"1,84 m",19.02.1999,15,1,1,0,1,0,0,7,6,813
Bogdan Kuksenko,SK Bischofshofen,https://www.transfermarkt.us/bogdan-kuksenko/profil/spieler/248933,https://img.a.transfermarkt.technology/portrait/small/248933-1554648706.jpg?lm=1,Kuksenko,4,Ukraine,ua,LNZ Cherkasy,"Khartsyzsk, Donetsk Oblast",Куксенко Богдан Едуардович,Defender - Left-Back,"1,80 m",11.02.1996,15,0,0,0,2,0,0,5,10,709
Taras Puchkovskyi,Agrobiznes Volochysk,https://www.transfermarkt.us/taras-puchkovskyi/profil/spieler/176413,https://img.a.transfermarkt.technology/portrait/small/176413-1671203488.png?lm=1,Puchkovskyi,17,Ukraine,ua,LNZ Cherkasy,"Novovolynsk, Volyn Oblast",Пучковський Тарас Миколайович,Attack - Centre-Forward,"1,80 m",23.08.1994,15,1,0,0,1,0,0,10,4,649
Osama Khalaila,Without Club,https://www.transfermarkt.us/osama-khalaila/profil/spieler/470495,https://img.a.transfermarkt.technology/portrait/small/470495-1725007041.png?lm=1,Khalaila,19,Israel,il,LNZ Cherkasy,Sakhnin,אוסמה חלילה,Attack - Centre-Forward,"1,88 m",06.04.1998,15,0,1,0,1,0,0,10,5,501
Mykyta Polyulyakh,Epicentr Kamyanets-Podilskyi,https://www.transfermarkt.us/mykyta-polyulyakh/profil/spieler/166584,https://img.a.transfermarkt.technology/portrait/small/166584-1671463792.png?lm=1,Polyulyakh,6,Ukraine,ua,LNZ Cherkasy,"Dniprodzerzhynsk, Dnipropetrovsk Oblast",Полюлях Микита Анатолійович,Midfield - Central Midfield,"1,84 m",15.03.1993,14,1,0,0,3,0,0,2,2,1.095
Oleksandr Kapliyenko,LNZ Cherkasy,https://www.transfermarkt.us/oleksandr-kapliyenko/profil/spieler/248931,https://img.a.transfermarkt.technology/portrait/small/248931-1720636614.png?lm=1,Kapliyenko,-,Ukraine,ua,LNZ Cherkasy,Zaporizhya,Каплієнко Олександр Максимович,Defender - Left-Back,"1,79 m",07.03.1996,13,0,0,0,3,0,0,0,4,1.065
Dmytro Topalov,LNZ Cherkasy,https://www.transfermarkt.us/dmytro-topalov/profil/spieler/365692,https://img.a.transfermarkt.technology/portrait/small/365692-1723628320.png?lm=1,Topalov,8,Ukraine,ua,LNZ Cherkasy,"Blyzhnye, Donetsk Oblast",Топалов Дмитро Едуардович,Attack - Left Winger,"1,76 m",12.03.1998,13,2,0,0,3,0,0,3,10,744
Andriy Lyashenko,Epicentr Kamyanets-Podilskyi,https://www.transfermarkt.us/andriy-lyashenko/profil/spieler/448869,https://img.a.transfermarkt.technology/portrait/small/448869-1680975103.png?lm=1,Lyashenko,Unknown,Ukraine,ua,LNZ Cherkasy,"Brody, Lviv Oblast",Ляшенко Андрій Юрійович,Midfield - Right Midfield,"1,75 m",11.06.1998,13,0,1,0,0,0,0,6,6,527
Oleg Synyogub,UCSA Tarasivka,https://www.transfermarkt.us/oleg-synyogub/profil/spieler/319165,https://img.a.transfermarkt.technology/portrait/small/319165-1698332673.png?lm=1,Synyogub,Unknown,Ukraine,ua,LNZ Cherkasy,"Drabiv, Cherkasy Oblast",Синьогуб Олег Анатолійович,Defender - Left-Back,"1,83 m",19.04.1989,12,0,0,1,1,0,0,1,2,941
Artur Avagimyan,LNZ Cherkasy,https://www.transfermarkt.us/artur-avagimyan/profil/spieler/244904,https://img.a.transfermarkt.technology/portrait/small/244904-1724259949.png?lm=1,Avagimyan,-,Ukraine,ua,LNZ Cherkasy,"Mariupol, Donetsk Oblast",Авагімян Артур Самвелович,Midfield - Attacking Midfield,"1,72 m",16.01.1997,12,0,0,0,0,0,0,7,5,474
Dmytro Sula,SK Super Nova,https://www.transfermarkt.us/dmytro-sula/profil/spieler/550966,https://img.a.transfermarkt.technology/portrait/small/550966-1742459822.png?lm=1,Sula,Unknown,Ukraine,ua,LNZ Cherkasy,Odesa,Сула Дмитро Анатолійович,Attack - Centre-Forward,"1,79 m",22.02.1994,12,3,0,0,0,0,0,10,2,278
Maksym Kovalyov,Agrotekh Tyshkivka,https://www.transfermarkt.us/maksym-kovalyov/profil/spieler/58402,https://img.a.transfermarkt.technology/portrait/small/58402-1611342997.png?lm=1,Kovalyov,4,Ukraine,ua,LNZ Cherkasy,"Alchevsk, Lugansk Oblast",Ковальов Максим Сергійович,Defender - Centre-Back,"1,88 m",20.03.1989,11,1,0,0,3,0,0,1,2,893
Oleksandr Golikov,Without Club,https://www.transfermarkt.us/oleksandr-golikov/profil/spieler/130040,https://img.a.transfermarkt.technology/portrait/small/130040-1636394724.png?lm=1,Golikov,-,Ukraine,ua,LNZ Cherkasy,Donetsk,Голіков Олександр Владиславович,Defender - Right-Back,"1,80 m",13.11.1991,11,0,0,0,2,0,0,5,5,426
Oleksandr Volkov,Kolos-2 Kovalivka,https://www.transfermarkt.us/oleksandr-volkov/profil/spieler/134761,https://img.a.transfermarkt.technology/portrait/small/134761-1569866205.png?lm=1,Volkov,Unknown,Ukraine,ua,LNZ Cherkasy,Kiew,Волков Олександр Миколайович,Attack - Left Winger,"1,80 m",07.02.1989,10,0,0,0,1,0,0,4,5,388
Ivan Kalyuzhnyi,FC Oleksandriya,https://www.transfermarkt.us/ivan-kalyuzhnyi/profil/spieler/343151,https://img.a.transfermarkt.technology/portrait/small/343151-1724667023.png?lm=1,Kalyuzhnyi,-,Ukraine,ua,LNZ Cherkasy,"Dovzhyk, Kharkiv Oblast",Калюжний Іван Володимирович,Midfield - Central Midfield,"1,89 m",21.01.1998,8,0,0,0,3,0,0,0,2,612
Oleksandr Snizhko,Podillya Khmelnytskyi,https://www.transfermarkt.us/oleksandr-snizhko/profil/spieler/381815,https://img.a.transfermarkt.technology/portrait/small/381815-1611591006.png?lm=1,Snizhko,Unknown,Ukraine,ua,LNZ Cherkasy,Zaporizhya,Сніжко Олександр Вадимович,Midfield - Attacking Midfield,"1,73 m",20.08.1996,7,1,0,0,0,0,0,4,2,259
Yevgen Selin,UCSA Tarasivka,https://www.transfermarkt.us/yevgen-selin/profil/spieler/59442,https://img.a.transfermarkt.technology/portrait/small/59442-1637315070.png?lm=1,Selin,-,Ukraine,ua,LNZ Cherkasy,"Novoaydar, Lugansk Oblast",Селін Євген Сергійович,Defender - Centre-Back,"1,90 m",09.05.1988,6,0,0,0,0,0,0,1,2,419
Sergiy Shvets,PFC Prykarpattya Ivano-Frankivsk,https://www.transfermarkt.us/sergiy-shvets/profil/spieler/449107,https://img.a.transfermarkt.technology/portrait/small/449107-1671464644.png?lm=1,Shvets,Unknown,Ukraine,ua,LNZ Cherkasy,"Savran, Odesa Oblast",Швець Сергій Сергійович,Defender - Centre-Back,"1,87 m",10.05.1992,6,0,0,0,1,0,0,3,0,376
Anatoliy Burlin,Retired,https://www.transfermarkt.us/anatoliy-burlin/profil/spieler/120993,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Burlin,-,Ukraine,ua,LNZ Cherkasy,"Genichesk, Kherson Oblast",Бурлін Анатолій Андрійович,Defender - Centre-Back,"1,86 m",10.01.1990,6,0,0,0,0,0,0,5,0,215
Maksym Tyapkin,Girnyk-Sport Gorishni Plavni,https://www.transfermarkt.us/maksym-tyapkin/profil/spieler/926669,https://img.a.transfermarkt.technology/portrait/small/926669-1671464241.png?lm=1,Tyapkin,Unknown,Ukraine,ua,LNZ Cherkasy,"Pushkarivka, Dnipropetrovsk Oblast",Тяпкін Максим Володимирович,Attack - Right Winger,"1,77 m",05.01.2001,6,0,1,0,1,0,0,5,1,171
Yevgeniy Panchenko,Retired,https://www.transfermarkt.us/yevgeniy-panchenko/profil/spieler/494160,https://img.a.transfermarkt.technology/portrait/small/494160-1734709483.png?lm=1,Panchenko,Unknown,Ukraine,ua,LNZ Cherkasy,Cherkasy,Панченко Євгеній Олексійович,Goalkeeper,"1,99 m",12.07.1996,5,0,0,0,2,0,0,0,0,450
Oleksandr Migunov,Standart Novi Sanzhary,https://www.transfermarkt.us/oleksandr-migunov/profil/spieler/288856,https://img.a.transfermarkt.technology/portrait/small/288856-1671463641.png?lm=1,Migunov,-,Ukraine,ua,LNZ Cherkasy,Donetsk,Мігунов Олександр Юрійович,Defender - Left-Back,"1,72 m",13.04.1994,5,0,0,0,0,0,0,2,1,251
Ilya Kovalenko,Without Club,https://www.transfermarkt.us/ilya-kovalenko/profil/spieler/177267,https://img.a.transfermarkt.technology/portrait/small/177267-1611343179.png?lm=1,Kovalenko,Unknown,Ukraine,ua,LNZ Cherkasy,"Kalanchak, Kherson Oblast",Коваленко Ілля Олександрович,Attack - Left Winger,"1,78 m",20.03.1990,5,0,0,0,2,0,0,1,4,234
Oleksandr Drambayev,LNZ Cherkasy,https://www.transfermarkt.us/oleksandr-drambayev/profil/spieler/623319,https://img.a.transfermarkt.technology/portrait/small/623319-1741548305.png?lm=1,Drambayev,13,Ukraine,ua,LNZ Cherkasy,Zaporizhya,Драмбаєв Олександр Олександрович,Defender - Left-Back,"1,86 m",21.04.2001,4,0,0,0,1,0,0,0,2,357
Vyacheslav Tankovskyi,LNZ Cherkasy,https://www.transfermarkt.us/vyacheslav-tankovskyi/profil/spieler/213980,https://img.a.transfermarkt.technology/portrait/small/213980-1736765332.png?lm=1,Tankovskyi,-,Ukraine,ua,LNZ Cherkasy,"Novomoskovsk, Dnipropetrovsk Oblast",Танковський Вячеслав Сергійович,Midfield - Central Midfield,"1,68 m",16.08.1995,4,1,0,0,1,0,0,0,2,270
Mark Assinor,LNZ Cherkasy,https://www.transfermarkt.us/mark-assinor/profil/spieler/1033040,https://img.a.transfermarkt.technology/portrait/small/1033040-1720637011.png?lm=1,Assinor,Unknown,Ghana,gh,LNZ Cherkasy,Accra,Mark Osei Assinor,Attack - Centre-Forward,"1,83 m",13.07.2000,3,1,0,0,0,0,0,0,1,240
Sergiy Dedov,Retired,https://www.transfermarkt.us/sergiy-dedov/profil/spieler/885714,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dedov,Unknown,Ukraine,ua,LNZ Cherkasy,Unknown,Дєдов Сергій Сергійович,Midfield - Left Midfield,Unknown,19.06.1994,2,0,1,0,0,0,0,0,0,240
Andriy Kalinich,Retired,https://www.transfermarkt.us/andriy-kalinich/profil/spieler/758527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kalinich,Unknown,Ukraine,ua,LNZ Cherkasy,Unknown,Калініч Андрій Борисович,Defender - Left-Back,Unknown,05.09.1988,2,0,0,0,1,0,0,0,0,240
Anton Vakulenko,Retired,https://www.transfermarkt.us/anton-vakulenko/profil/spieler/362531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vakulenko,Unknown,Ukraine,ua,LNZ Cherkasy,Cherkasy,Вакуленко Антон Вадимович,Midfield - Defensive Midfield,"1,80 m",27.06.1995,2,1,0,0,2,0,0,0,0,240
