name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Taison,PAOK Thessaloniki,https://www.transfermarkt.us/taison/profil/spieler/76028,https://img.a.transfermarkt.technology/portrait/small/76028-1727967515.png?lm=1,Taison,21,Brazil,br,Shakhtar Donetsk,Pelotas,Unknown,Attack - Left Winger,"1,72 m",13.01.1988,299,55,78,0,35,1,1,57,111,21.460
Igor Leonov,Retired,https://www.transfermarkt.us/igor-leonov/profil/spieler/204769,https://img.a.transfermarkt.technology/portrait/small/204769-1674561733.jpg?lm=1,Leonov,Unknown,Ukraine,ua,Shakhtar Donetsk,"Kerch, Krym",Леонов Ігор Іванович,Defender - Left-Back,"1,78 m",14.09.1967,296,15,7,0,36,1,3,21,45,24.055
Oleksandr Kucher,Retired,https://www.transfermarkt.us/oleksandr-kucher/profil/spieler/44357,https://img.a.transfermarkt.technology/portrait/small/44357-1569666398.png?lm=1,Kucher,-,Ukraine,ua,Shakhtar Donetsk,Kiew,Кучер Олександр Миколайович,Defender - Centre-Back,"1,84 m",22.10.1982,295,12,4,3,56,4,4,20,14,24.814
Mykhaylo Starostyak,Retired,https://www.transfermarkt.us/mykhaylo-starostyak/profil/spieler/14943,https://img.a.transfermarkt.technology/portrait/small/14943-1642088402.png?lm=1,Starostyak,-,Ukraine,ua,Shakhtar Donetsk,"Grusyatychi, Lviv Region",Старостяк Михайло Володимирович,Defender - Right-Back,"1,82 m",13.10.1973,291,4,19,0,35,1,0,18,27,24.677
Marlos,Retired,https://www.transfermarkt.us/marlos/profil/spieler/68778,https://img.a.transfermarkt.technology/portrait/small/68778-1569591469.png?lm=1,Marlos,11,Ukraine,ua,Shakhtar Donetsk,São José dos Pinhais,Unknown,Attack - Right Winger,"1,74 m",07.06.1988,287,74,65,0,33,1,0,64,126,19.886
Tomas Hübschman,Retired,https://www.transfermarkt.us/tomas-hubschman/profil/spieler/9688,https://img.a.transfermarkt.technology/portrait/small/9688-1699719571.png?lm=1,Hübschman,17,Czech Republic,cz,Shakhtar Donetsk,Praha,Tomáš Hübschman,Midfield - Defensive Midfield,"1,80 m",04.09.1981,285,10,7,1,50,1,0,25,54,22.964
Fernandinho,Without Club,https://www.transfermarkt.us/fernandinho/profil/spieler/26267,https://img.a.transfermarkt.technology/portrait/small/26267-1477040739.jpg?lm=1,Fernandinho,17,Brazil,br,Shakhtar Donetsk,Londrina,Unknown,Midfield - Defensive Midfield,"1,79 m",04.05.1985,284,53,57,0,66,2,3,29,60,22.599
Mariusz Lewandowski,Retired,https://www.transfermarkt.us/mariusz-lewandowski/profil/spieler/14934,https://img.a.transfermarkt.technology/portrait/small/14934-1623854628.jpg?lm=1,Lewandowski,6,Poland,pl,Shakhtar Donetsk,Legnica,Unknown,Midfield - Defensive Midfield,"1,84 m",18.05.1979,275,30,15,0,35,0,0,52,39,20.308
Jádson,Retired,https://www.transfermarkt.us/jadson/profil/spieler/29261,https://img.a.transfermarkt.technology/portrait/small/29261-1543929792.jpg?lm=1,Jádson,20,Brazil,br,Shakhtar Donetsk,Londrina,Unknown,Midfield - Attacking Midfield,"1,69 m",05.10.1983,273,64,64,0,38,0,3,72,126,17.102
Vladimir Safonov,---,https://www.transfermarkt.us/vladimir-safonov/profil/spieler/483875,https://img.a.transfermarkt.technology/portrait/small/483875-1676457112.jpg?lm=1,Safonov,-,Russia,unknown,Shakhtar Donetsk,Ivanovo,Сафонов Владимир Александрович,Attack - Left Winger,"1,80 m",17.09.1950,272,21,2,0,2,0,0,6,47,23.024
Vitaliy Starukhin,---,https://www.transfermarkt.us/vitaliy-starukhin/profil/spieler/483874,https://img.a.transfermarkt.technology/portrait/small/483874-1634666049.jpg?lm=1,Starukhin,-,Ukraine,ua,Shakhtar Donetsk,Minsk,Старухин Виталий Владимирович,Attack - Centre-Forward,"1,83 m",06.06.1949,269,110,1,0,14,0,1,17,63,21.317
Luiz Adriano,Without Club,https://www.transfermarkt.us/luiz-adriano/profil/spieler/48974,https://img.a.transfermarkt.technology/portrait/small/48974-1665561133.png?lm=1,Luiz Adriano,9,Brazil,br,Shakhtar Donetsk,Porto Alegre,Unknown,Attack - Centre-Forward,"1,84 m",12.04.1987,266,128,43,0,40,0,1,47,101,18.777
Sergiy Atelkin,---,https://www.transfermarkt.us/sergiy-atelkin/profil/spieler/59956,https://img.a.transfermarkt.technology/portrait/small/59956-1634649683.jpg?lm=1,Atelkin,-,Ukraine,ua,Shakhtar Donetsk,"Kirovske, Donetsk Region",Ателькін Сергій Валерійович,Attack - Centre-Forward,"1,76 m",08.01.1972,265,82,28,0,13,0,2,72,84,16.942
Oleksiy Varnavskyi,---,https://www.transfermarkt.us/oleksiy-varnavskyi/profil/spieler/483892,https://img.a.transfermarkt.technology/portrait/small/483892-1676457533.jpg?lm=1,Varnavskyi,-,Ukraine,ua,Shakhtar Donetsk,"Makiivka, Donetsk Oblast",Варнавський Олексій Дмитрович,Defender - Right-Back,"1,77 m",06.04.1957,264,14,0,1,8,0,3,8,14,22.657
Vladimir Salkov,---,https://www.transfermarkt.us/vladimir-salkov/profil/spieler/768708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salkov,Unknown,Ukraine,ua,Shakhtar Donetsk,Stalino,Сальков Владимир Максимович,Defender,Unknown,01.04.1937,257,2,0,0,0,0,1,9,6,22.333
Valeriy Kryventsov,Retired,https://www.transfermarkt.us/valeriy-kryventsov/profil/spieler/121014,https://img.a.transfermarkt.technology/portrait/small/121014-1554136610.jpg?lm=1,Kryventsov,-,Ukraine,ua,Shakhtar Donetsk,Donetsk,Кривенцов Валерій Сергійович,Midfield - Attacking Midfield,"1,77 m",31.07.1973,250,54,25,0,40,1,2,35,57,18.678
Mykola Golovko,---,https://www.transfermarkt.us/mykola-golovko/profil/spieler/823405,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Golovko,Unknown,Ukraine,ua,Shakhtar Donetsk,Makiivka,Микола Максимович Головко,Defender,"1,76 m",16.04.1937,248,1,0,1,0,0,0,4,5,22.101
Valeriy Gorbunov,---,https://www.transfermarkt.us/valeriy-gorbunov/profil/spieler/483870,https://img.a.transfermarkt.technology/portrait/small/483870-1700747158.jpeg?lm=1,Gorbunov,-,Ukraine,ua,Shakhtar Donetsk,Gorlivka,Горбунов Валерій Петрович,Defender - Left-Back,"1,79 m",13.11.1953,245,3,0,0,6,0,0,17,8,20.770
Vyacheslav Shevchuk,Retired,https://www.transfermarkt.us/vyacheslav-shevchuk/profil/spieler/25820,https://img.a.transfermarkt.technology/portrait/small/25820-1464951956.jpg?lm=1,Shevchuk,13,Ukraine,ua,Shakhtar Donetsk,Lutsk,Шевчук В'ячеслав Анатолійович,Defender - Left-Back,"1,84 m",13.05.1979,239,4,38,0,24,2,0,16,44,19.192
Gennadiy Orbu,Retired,https://www.transfermarkt.us/gennadiy-orbu/profil/spieler/98989,https://img.a.transfermarkt.technology/portrait/small/98989-1642088542.jpg?lm=1,Orbu,-,Ukraine,ua,Shakhtar Donetsk,"Makiivka, Donetsk Region",Орбу Геннадій Григорович,Attack - Left Winger,"1,72 m",23.07.1970,238,48,61,0,35,0,2,25,32,19.192
Valentin Sapronov,---,https://www.transfermarkt.us/valentin-sapronov/profil/spieler/822481,https://img.a.transfermarkt.technology/portrait/small/822481-1712175434.jpg?lm=1,Sapronov,-,Ukraine,ua,Shakhtar Donetsk,Avdiivka,Валентин Гаврилович Сапронов,Attack,Unknown,23.01.1932,235,38,0,0,0,0,0,19,14,19.989
Viktor Kondratov,---,https://www.transfermarkt.us/viktor-kondratov/profil/spieler/483869,https://img.a.transfermarkt.technology/portrait/small/483869-1676458642.jpg?lm=1,Kondratov,-,Ukraine,ua,Shakhtar Donetsk,Kiew,Кондратов Віктор Іванович,Defender - Left-Back,"1,77 m",10.05.1952,230,1,0,0,1,0,0,1,6,20.582
Ismaily,LOSC Lille,https://www.transfermarkt.us/ismaily/profil/spieler/124028,https://img.a.transfermarkt.technology/portrait/small/124028-1666690981.jpg?lm=1,Ismaily,6,Brazil,br,Shakhtar Donetsk,Ivinhema,Unknown,Defender - Left-Back,"1,77 m",11.01.1990,228,16,42,0,16,0,1,10,24,19.516
Mykola Matvienko,Shakhtar Donetsk,https://www.transfermarkt.us/mykola-matvienko/profil/spieler/289059,https://img.a.transfermarkt.technology/portrait/small/289059-1723486392.png?lm=1,Matvienko,3,Ukraine,ua,Shakhtar Donetsk,"Saky, Krym",Матвієнко Микола Олександрович,Defender - Centre-Back,"1,82 m",02.05.1996,226,16,14,0,25,0,0,18,8,19.132
Sergiy Kryvtsov,Without Club,https://www.transfermarkt.us/sergiy-kryvtsov/profil/spieler/74089,https://img.a.transfermarkt.technology/portrait/small/74089-1710077733.jpg?lm=1,Kryvtsov,4,Ukraine,ua,Shakhtar Donetsk,Zaporizhya,Кривцов Сергій Андрійович,Defender - Centre-Back,"1,86 m",15.03.1991,224,13,4,1,37,0,0,19,17,18.502
Oleksandr Koval,Retired,https://www.transfermarkt.us/oleksandr-koval/profil/spieler/190199,https://img.a.transfermarkt.technology/portrait/small/190199-1587479308.png?lm=1,Koval,-,Ukraine,ua,Shakhtar Donetsk,Donetsk,Коваль Олександр Миколайович,Defender - Centre-Back,"1,86 m",03.05.1974,223,3,2,0,23,2,1,12,16,18.817
Volodymyr Rogovskiy,---,https://www.transfermarkt.us/volodymyr-rogovskiy/profil/spieler/540959,https://img.a.transfermarkt.technology/portrait/small/540959-1634659725.jpg?lm=1,Rogovskiy,-,Ukraine,ua,Shakhtar Donetsk,Kherson,Роговський Володимир Григорович,Attack - Centre-Forward,"1,77 m",21.02.1954,223,26,9,0,4,0,0,32,53,16.892
Alex Teixeira,Clube de Regatas Vasco da Gama,https://www.transfermarkt.us/alex-teixeira/profil/spieler/66515,https://img.a.transfermarkt.technology/portrait/small/66515-1564401694.jpg?lm=1,Alex Teixeira,-,Brazil,br,Shakhtar Donetsk,Duque de Caxias,Unknown,Attack - Second Striker,"1,73 m",06.01.1990,223,89,25,0,20,2,0,64,39,15.341
Yevgen Dragunov,---,https://www.transfermarkt.us/yevgen-dragunov/profil/spieler/210290,https://img.a.transfermarkt.technology/portrait/small/210290-1701097898.jpeg?lm=1,Dragunov,-,Ukraine,ua,Shakhtar Donetsk,"Makiivka, Donetsk Oblast",Драгунов Євген Іванович,Defender - Centre-Back,N/A,13.02.1964,221,19,0,0,13,0,0,7,7,19.253
Willian,Fulham FC,https://www.transfermarkt.us/willian/profil/spieler/52769,https://img.a.transfermarkt.technology/portrait/small/52769-1740646449.jpg?lm=1,Willian,19,Brazil,br,Shakhtar Donetsk,Ribeirão Pires,Unknown,Attack - Left Winger,"1,75 m",09.08.1988,221,37,64,0,16,0,0,54,50,15.435
Brandão,Retired,https://www.transfermarkt.us/brandao/profil/spieler/14948,https://img.a.transfermarkt.technology/portrait/small/s_14948_618_2012_2.jpg?lm=1,Brandão,Unknown,Brazil,br,Shakhtar Donetsk,São Paulo,Unknown,Attack - Centre-Forward,"1,89 m",16.06.1980,220,91,32,0,47,0,3,74,56,14.057
Valeriy Goshkoderya,---,https://www.transfermarkt.us/valeriy-goshkoderya/profil/spieler/718330,https://img.a.transfermarkt.technology/portrait/small/718330-1636443148.jpg?lm=1,Goshkoderya,-,Ukraine,ua,Shakhtar Donetsk,"Svitlovodsk, Kirovograd Oblast",Гошкодеря Валерій Анатолійович,Midfield - Defensive Midfield,"1,80 m",01.11.1959,214,4,0,0,12,0,0,22,47,16.793
Oleksiy Gay,Retired,https://www.transfermarkt.us/oleksiy-gay/profil/spieler/44361,https://img.a.transfermarkt.technology/portrait/small/44361-1571376797.png?lm=1,Gay,2,Ukraine,ua,Shakhtar Donetsk,Zaporizhya,Гай Олексій Анатолійович,Midfield - Central Midfield,"1,81 m",06.11.1982,212,20,15,0,14,1,0,58,58,13.968
Yuriy Dudinsky,Retired,https://www.transfermarkt.us/yuriy-dudinsky/profil/spieler/483871,https://img.a.transfermarkt.technology/portrait/small/483871-1705087200.jpg?lm=1,Dudinsky,-,Ukraine,ua,Shakhtar Donetsk,Stalino,Юрій Костянтинович Дудинський,Defender - Centre-Back,"1,77 m",27.03.1951,211,14,6,0,1,0,0,24,70,15.915
Yuriy Gubich,---,https://www.transfermarkt.us/yuriy-gubich/profil/spieler/823665,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gubich,Unknown,Ukraine,ua,Shakhtar Donetsk,Gorlivka,Юрій Григорович Губич,Defender,"1,80 m",18.09.1946,209,10,0,2,2,0,0,1,7,18.632
Oleksiy Belik,Retired,https://www.transfermarkt.us/oleksiy-belik/profil/spieler/14927,https://img.a.transfermarkt.technology/portrait/small/14927-1637009098.png?lm=1,Belik,20,Ukraine,ua,Shakhtar Donetsk,Donetsk,Бєлік Олексій Григорович,Attack - Centre-Forward,"1,84 m",15.02.1981,208,65,29,0,25,0,1,86,63,11.676
Douglas Costa,Sydney FC,https://www.transfermarkt.us/douglas-costa/profil/spieler/75615,https://img.a.transfermarkt.technology/portrait/small/75615-1678022249.jpg?lm=1,Costa,7,Brazil,br,Shakhtar Donetsk,Sapucaia do Sul,Douglas Costa de Souza,Attack - Right Winger,"1,72 m",14.09.1990,203,38,40,0,23,0,0,69,75,12.079
Vyacheslav Alyabyev,---,https://www.transfermarkt.us/vyacheslav-alyabyev/profil/spieler/823379,https://img.a.transfermarkt.technology/portrait/small/823379-1709190083.jpg?lm=1,Alyabyev,Unknown,Ukraine,ua,Shakhtar Donetsk,Kursk,В'ячеслав Михайлович Аляб'єв,Attack,Unknown,05.02.1934,200,3,0,1,0,0,1,1,13,17.181
Sergiy Kovalyov,Retired,https://www.transfermarkt.us/sergiy-kovalyov/profil/spieler/136535,https://img.a.transfermarkt.technology/portrait/small/136535-1670653125.png?lm=1,Kovalyov,-,Ukraine,ua,Shakhtar Donetsk,Donetsk,Ковальов Сергій Миколайович,Midfield - Central Midfield,"1,76 m",22.11.1971,200,14,14,0,8,0,1,20,48,15.414
Viktor Kovalenko,FC Empoli,https://www.transfermarkt.us/viktor-kovalenko/profil/spieler/203842,https://img.a.transfermarkt.technology/portrait/small/203842-1637571103.jpg?lm=1,Kovalenko,19,Ukraine,ua,Shakhtar Donetsk,Kherson,Коваленко Віктор Вікторович,Midfield - Attacking Midfield,"1,82 m",14.02.1996,199,32,12,0,17,0,0,79,70,11.224
Dentinho,Brasiliense FC (DF),https://www.transfermarkt.us/dentinho/profil/spieler/52787,https://img.a.transfermarkt.technology/portrait/small/52787-1569591301.png?lm=1,Dentinho,-,Brazil,br,Shakhtar Donetsk,São Paulo,Unknown,Attack - Centre-Forward,"1,76 m",19.01.1989,197,29,16,0,24,1,0,125,48,7.569
Igor Duljaj,Retired,https://www.transfermarkt.us/igor-duljaj/profil/spieler/10288,https://img.a.transfermarkt.technology/portrait/small/10288-1671118207.png?lm=1,Duljaj,4,Serbia,rs,Shakhtar Donetsk,Topola,Игор Дуљај,Midfield - Defensive Midfield,"1,75 m",29.10.1979,196,6,4,0,23,0,1,47,56,13.068
Dmytro Chygrynskyi,Retired,https://www.transfermarkt.us/dmytro-chygrynskyi/profil/spieler/25732,https://img.a.transfermarkt.technology/portrait/small/25732-1692783682.png?lm=1,Chygrynskyi,27,Ukraine,ua,Shakhtar Donetsk,"Iziaslav, Khmelnytskyi Oblast",Чигринський Дмитро Анатолійович,Defender - Centre-Back,"1,89 m",07.11.1986,193,16,3,1,23,2,1,8,11,16.474
Mykola Fedorenko,Retired,https://www.transfermarkt.us/mykola-fedorenko/profil/spieler/291959,https://img.a.transfermarkt.technology/portrait/small/291959-1634659927.jpg?lm=1,Fedorenko,-,Ukraine,ua,Shakhtar Donetsk,"Ordzhonikidze, Dnipropetrovsk Oblast",Федоренко Микола Іванович,Attack - Right Winger,N/A,31.07.1955,190,36,1,0,2,0,0,68,43,11.607
Dmitriy Mizernyi,---,https://www.transfermarkt.us/dmitriy-mizernyi/profil/spieler/823646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mizernyi,Unknown,Ukraine,ua,Shakhtar Donetsk,Chisinau,Дмитро Ілліч Мізерний,Midfield,"1,70 m",21.04.1936,186,13,1,0,0,0,0,13,16,15.660
Oleksandr Gladkyi,Avangard Lozova,https://www.transfermarkt.us/oleksandr-gladkyi/profil/spieler/53270,https://img.a.transfermarkt.technology/portrait/small/53270-1661091643.png?lm=1,Gladkyi,21,Ukraine,ua,Shakhtar Donetsk,"Lozova, Kharkiv Oblast",Гладкий Олександр Миколайович,Attack - Centre-Forward,"1,88 m",24.08.1987,185,63,32,0,17,1,0,72,51,10.597
Stanislav Evseenko,Retired,https://www.transfermarkt.us/stanislav-evseenko/profil/spieler/817992,https://img.a.transfermarkt.technology/portrait/small/817992-1674484330.jpg?lm=1,Evseenko,-,Ukraine,ua,Shakhtar Donetsk,Nova Praga,Станіслав Леонідович Євсеєнко,Attack - Centre-Forward,"1,82 m",19.02.1945,178,29,0,0,0,0,0,17,31,14.127
Alan Patrick,Sport Club Internacional,https://www.transfermarkt.us/alan-patrick/profil/spieler/104505,https://img.a.transfermarkt.technology/portrait/small/104505-1641992716.png?lm=1,Alan Patrick,-,Brazil,br,Shakhtar Donetsk,São Paulo,Unknown,Midfield - Attacking Midfield,"1,77 m",13.05.1991,178,26,35,0,29,0,1,45,88,11.595
Yuriy Ananchenko,---,https://www.transfermarkt.us/yuriy-ananchenko/profil/spieler/821211,https://img.a.transfermarkt.technology/portrait/small/821211-1676311296.jpg?lm=1,Ananchenko,Unknown,Ukraine,ua,Shakhtar Donetsk,Stalino,Юрій Іванович Ананченко,Attack - Centre-Forward,"1,82 m",10.07.1941,177,53,0,0,0,0,0,17,31,13.763
Aleksey Bakharev,---,https://www.transfermarkt.us/aleksey-bakharev/profil/spieler/14926,https://img.a.transfermarkt.technology/portrait/small/14926-1647604790.png?lm=1,Bakharev,-,Ukraine,ua,Shakhtar Donetsk,"Petrov Val, Volgograd Region",Бахарев Алексей Александрович,Midfield - Central Midfield,"1,75 m",12.10.1976,176,13,32,0,16,0,0,32,65,12.329
Viktor Zvyagintsev,---,https://www.transfermarkt.us/viktor-zvyagintsev/profil/spieler/268120,https://img.a.transfermarkt.technology/portrait/small/268120-1634582059.jpg?lm=1,Zvyagintsev,-,Ukraine,ua,Shakhtar Donetsk,Donetsk,Віктор Олександрович Звягінцев,Defender - Centre-Back,"1,78 m",22.10.1950,175,0,0,0,8,0,0,0,7,15.587
Ilsinho,Retired,https://www.transfermarkt.us/ilsinho/profil/spieler/52937,https://img.a.transfermarkt.technology/portrait/small/52937-1618748420.JPG?lm=1,Ilsinho,-,Brazil,br,Shakhtar Donetsk,São Bernardo do Campo,Unknown,Midfield - Right Midfield,"1,78 m",12.10.1985,175,22,21,0,26,1,1,51,72,10.941
Eduardo,Retired,https://www.transfermarkt.us/eduardo/profil/spieler/24633,https://img.a.transfermarkt.technology/portrait/small/24633-1554732622.jpg?lm=1,Eduardo,22,Croatia,hr,Shakhtar Donetsk,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,77 m",25.02.1983,174,57,17,0,19,1,0,100,55,7.570
Vladimir Sorokin,Retired,https://www.transfermarkt.us/vladimir-sorokin/profil/spieler/811504,https://img.a.transfermarkt.technology/portrait/small/811504-1708452807.jpg?lm=1,Sorokin,-,Ukraine,ua,Shakhtar Donetsk,Moskau,Володимир Миколайович Сорокін (rus. Владимир Николаевич Сорокин)),Midfield,"1,71 m",03.02.1937,172,3,0,0,0,0,1,7,4,15.104
Oleg Matveyev,Retired,https://www.transfermarkt.us/oleg-matveyev/profil/spieler/86709,https://img.a.transfermarkt.technology/portrait/small/86709-1636442118.jpg?lm=1,Matveyev,11,Ukraine,ua,Shakhtar Donetsk,Rostov-na-Donu,Матвєєв Олег Юрійович,Attack - Centre-Forward,"1,77 m",18.08.1970,172,77,21,0,16,0,1,30,49,12.392
