rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
10,Adílio Santos,Adílio Correia dos Santos,93,13,6,5.635,"2017-2022, 2022-2022",Santos,Unknown,16,0,FC Arouca,Attack - Right Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/adilio-santos/profil/spieler/455945,https://img.a.transfermarkt.technology/portrait/small/455945-1722176369.png?lm=1,,05.07.1993,Bahia,Zhenis Astana
11,Jason,Unknown,68,13,7,4.943,2023-2025,Jason,Unknown,9,0,FC Arouca,Attack - Right Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/jason/profil/spieler/263860,https://img.a.transfermarkt.technology/portrait/small/263860-1647530884.jpg?lm=1,,06.07.1994,A Coruña,FC Arouca
12,Basso,Unknown,116,13,4,10.165,2019-2023,Basso,Unknown,18,0,FC Arouca,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/basso/profil/spieler/410183,https://img.a.transfermarkt.technology/portrait/small/410183-1706144424.jpg?lm=1,,13.01.1997,Curitiba,Santos FC
13,Walter González,Walter Rodrigo González Sosa,58,12,5,3.197,2016-2017,González,19,16,0,FC Arouca,Attack - Centre-Forward,"1,85 m",Paraguay,py,https://www.transfermarkt.us/walter-gonzalez/profil/spieler/353047,https://img.a.transfermarkt.technology/portrait/small/353047-1715526071.jpg?lm=1,,21.05.1995,Juan León Mallorquín,Sportivo Luqueño
14,Jeremie Njock,Unknown,30,12,2,2.32,2010-2011,Njock,Unknown,10,0,FC Arouca,Attack - Centre-Forward,,Cameroon,cm,https://www.transfermarkt.us/jeremie-njock/profil/spieler/26679,https://img.a.transfermarkt.technology/portrait/small/s_26679_979_2010_1.jpg?lm=1,,12.03.1980,Bafoussam,Retired
15,Cephas Malele,Unknown,32,11,2,2.022,2018-2019,Malele,16,7,0,FC Arouca,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/cephas-malele/profil/spieler/22686,https://img.a.transfermarkt.technology/portrait/small/22686-1661769776.jpg?lm=1,,08.01.1994,Buco-Zau,Dalian Yingbo
16,Fábio Fortes,Fábio Fortes Moreira,40,11,3,2.957,2018-2020,Fortes,Unknown,8,0,FC Arouca,Attack - Centre-Forward,"1,86 m",Portugal,pt,https://www.transfermarkt.us/fabio-fortes/profil/spieler/190920,https://img.a.transfermarkt.technology/portrait/small/190920-1567712608.jpg?lm=1,,08.03.1992,Lisboa,USC Paredes
17,André Claro,André Filipe Claro de Jesus,99,10,0,4.777,2012-2015,Claro,18,9,0,FC Arouca,Attack - Centre-Forward,"1,83 m",Portugal,pt,https://www.transfermarkt.us/andre-claro/profil/spieler/86804,https://img.a.transfermarkt.technology/portrait/small/86804-1518184021.jpg?lm=1,,31.03.1991,Vila Nova de Gaia,SC São João de Ver
18,Morlaye Sylla,Unknown,108,10,11,8.09,2022-2025,Sylla,11,18,0,FC Arouca,Attack - Left Winger,"1,70 m",Guinea,gn,https://www.transfermarkt.us/morlaye-sylla/profil/spieler/402112,https://img.a.transfermarkt.technology/portrait/small/402112-1653431688.jpg?lm=1,,27.07.1998,Conakry,FC Arouca
19,Nuno Coelho,Nuno Miguel Prata Coelho,172,10,3,14.4,2013-2018,Coelho,-,48,1,FC Arouca,Midfield - Defensive Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/nuno-coelho/profil/spieler/46717,https://img.a.transfermarkt.technology/portrait/small/46717-1444139345.jpg?lm=1,,23.11.1987,Covilhã,Retired
20,Kuca,Unknown,32,8,1,1.705,2016-2017,Kuca,13,3,0,FC Arouca,Attack - Left Winger,"1,81 m",Cape Verde,unknown,https://www.transfermarkt.us/kuca/profil/spieler/167216,https://img.a.transfermarkt.technology/portrait/small/167216-1445962424.jpg?lm=1,,02.08.1989,Praia,AC Marinhense
21,Luís Pinto,Luís Filipe Santos Pinto,41,8,0,3.137,2012-2013,Pinto,Unknown,2,0,FC Arouca,Midfield - Attacking Midfield,"1,70 m",Portugal,pt,https://www.transfermarkt.us/luis-pinto/profil/spieler/158401,https://img.a.transfermarkt.technology/portrait/small/158401-1442922090.jpg?lm=1,,12.06.1982,Lisboa,Retired
22,Mateus,Unknown,55,8,8,3.949,,Mateus,17,5,0,FC Arouca,Attack - Left Winger,"1,76 m",Angola,ao,https://www.transfermarkt.us/mateus/profil/spieler/37947,https://img.a.transfermarkt.technology/portrait/small/37947-1510676783.jpg?lm=1,,19.06.1984,Luanda,FC Maia Lidador
23,Antony,Unknown,63,8,3,3.741,"2021-2023, 2023-2023",Antony,Unknown,5,0,FC Arouca,Attack - Left Winger,"1,85 m",Brazil,br,https://www.transfermarkt.us/antony/profil/spieler/798687,https://img.a.transfermarkt.technology/portrait/small/798687-1740821303.jpg?lm=1,,08.09.2001,Unknown,Portland Timbers
24,Nuno Valente,Nuno Daniel Costeira Valente,95,8,3,5.839,2015-2018,Valente,-,16,0,FC Arouca,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/nuno-valente/profil/spieler/177184,https://img.a.transfermarkt.technology/portrait/small/177184-1551112258.png?lm=1,,22.11.1991,Braga,CD Trofense
25,Arsénio,Unknown,95,8,12,5.579,2021-2023,Arsénio,16,14,0,FC Arouca,Attack - Left Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/arsenio/profil/spieler/175600,https://img.a.transfermarkt.technology/portrait/small/175600-1655553173.png?lm=1,,30.08.1989,Esposende,Lusitânia FC Lourosa
26,Babanco,Unknown,62,7,0,4.998,2010-2012,Babanco,5,10,0,FC Arouca,Midfield - Central Midfield,"1,77 m",Cape Verde,unknown,https://www.transfermarkt.us/babanco/profil/spieler/80462,https://img.a.transfermarkt.technology/portrait/small/80462-1534350876.png?lm=1,,27.07.1985,Praia,Retired
27,Hélder,Unknown,58,7,0,3.634,2007-2012,Hélder,Unknown,4,0,FC Arouca,Attack - Right Winger,"1,69 m",Portugal,pt,https://www.transfermarkt.us/helder/profil/spieler/158527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.11.1982,Oliveira de Azeméis,Retired
28,Maurides,Unknown,37,6,3,1.967,2015-2016,Maurides,Unknown,4,0,FC Arouca,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/maurides/profil/spieler/227511,https://img.a.transfermarkt.technology/portrait/small/227511-1723632805.jpeg?lm=1,,10.03.1994,Colômbia,Debreceni VSC
29,Jorge Leitão,Jorge Manuel Vasconcelos Leitão,61,6,0,4.283,2009-2012,Leitão,Unknown,10,0,FC Arouca,Attack - Centre-Forward,,Portugal,pt,https://www.transfermarkt.us/jorge-leitao/profil/spieler/14042,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.01.1974,Nespereira,Retired
30,Victor Massaia,Victor Guilherme Massaia,40,6,1,3.29,2018-2019,Massaia,Unknown,12,0,FC Arouca,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/victor-massaia/profil/spieler/292353,https://img.a.transfermarkt.technology/portrait/small/292353-1510317885.jpg?lm=1,,09.02.1992,Goiânia,EC Pelotas
31,Sema Velázquez,José Manuel Velázquez Rodríguez,74,6,0,5.541,"2015-2017, 2021-2023",Velázquez,4,19,0,FC Arouca,Defender - Centre-Back,"1,84 m",Venezuela,ve,https://www.transfermarkt.us/sema-velazquez/profil/spieler/99296,https://img.a.transfermarkt.technology/portrait/small/99296-1444140420.jpg?lm=1,,08.09.1990,Ciudad Bolívar,FC Alverca
32,Diogo Santos,Diogo de Almeida Santos,43,6,0,3.412,2010-2012,Santos,Unknown,12,0,FC Arouca,Midfield - Defensive Midfield,"1,90 m",Portugal,pt,https://www.transfermarkt.us/diogo-santos/profil/spieler/85861,https://img.a.transfermarkt.technology/portrait/small/85861-1537526719.png?lm=1,,13.11.1984,Vila Franca de Xira,Retired
33,Roberto,Unknown,39,5,0,2.072,"2013-2014, 2014-2016, 2017-2017, 2017-2018",Roberto,Unknown,5,0,FC Arouca,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/roberto/profil/spieler/22554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.06.1977,Osasco,Retired
33,Roberto,Unknown,39,5,0,2.072,2011-2012,Roberto,Unknown,5,0,FC Arouca,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/roberto/profil/spieler/22554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.06.1977,Osasco,Retired
34,Pintassilgo,Unknown,72,5,5,4.603,2013-2016,Pintassilgo,Unknown,12,0,FC Arouca,Attack - Right Winger,"1,68 m",Portugal,pt,https://www.transfermarkt.us/pintassilgo/profil/spieler/34006,https://img.a.transfermarkt.technology/portrait/small/34006-1439481589.JPG?lm=1,,30.06.1985,Felgueiras,Retired
35,Jorginho,Unknown,16,5,2,990.0,"2016-2017, 2017-2017",Jorginho,15,2,0,FC Arouca,Attack - Right Winger,"1,71 m",Guinea-Bissau,gw,https://www.transfermarkt.us/jorginho/profil/spieler/277111,https://img.a.transfermarkt.technology/portrait/small/277111-1713415716.png?lm=1,,21.09.1995,Bissau,Omonia Aradippou
36,Alan Ruiz,Alan Nahuel Ruiz,49,5,5,3.704,2022-2023,Ruiz,15,19,0,FC Arouca,Midfield - Attacking Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/alan-ruiz/profil/spieler/190442,https://img.a.transfermarkt.technology/portrait/small/190442-1478085307.jpg?lm=1,,19.08.1993,La Plata,CF Estrela Amadora
37,Clemente,Unknown,41,5,0,1.88,2012-2013,Clemente,Unknown,8,1,FC Arouca,Attack - Centre-Forward,"1,82 m",Portugal,pt,https://www.transfermarkt.us/clemente/profil/spieler/59372,https://img.a.transfermarkt.technology/portrait/small/59372-1537526924.png?lm=1,,14.10.1983,São Miguel,Retired
38,Ivo Rodrigues,Ivo Tiago dos Santos Rodrigues,47,5,7,3.298,"2015-2016, 2024-2025",Rodrigues,17,12,0,FC Arouca,Attack - Right Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/ivo-rodrigues/profil/spieler/215122,https://img.a.transfermarkt.technology/portrait/small/215122-1716230209.png?lm=1,,30.03.1995,Baguim do Monte,Moreirense FC
39,Tiago Esgaio,Tiago Alexandre de Sousa Esgaio,116,5,8,9.19,"2021-2024, 2024-2025",Esgaio,Unknown,20,0,FC Arouca,Defender - Right-Back,"1,75 m",Portugal,pt,https://www.transfermarkt.us/tiago-esgaio/profil/spieler/581121,https://img.a.transfermarkt.technology/portrait/small/581121-1638436958.jpg?lm=1,,01.08.1995,Nazaré,FC Arouca
40,Bruno Amaro,Bruno Amaro Sousa Barros,50,5,1,3.787,2013-2015,Amaro,-,13,0,FC Arouca,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/bruno-amaro/profil/spieler/22555,https://img.a.transfermarkt.technology/portrait/small/s_22555_1085_2012_1.jpg?lm=1,,17.02.1983,Penafiel,Retired
41,Alfonso Trezza,Alfonso Trezza Hernández,57,5,2,3.124,2023-2025,Trezza,Unknown,12,0,FC Arouca,Attack - Right Winger,"1,66 m",Uruguay,uy,https://www.transfermarkt.us/alfonso-trezza/profil/spieler/741517,https://img.a.transfermarkt.technology/portrait/small/741517-1669398553.jpg?lm=1,,22.06.1999,Florida,FC Arouca
42,Pité,Unknown,42,5,0,1.881,,Pité,-,1,0,FC Arouca,Midfield - Attacking Midfield,"1,89 m",Portugal,pt,https://www.transfermarkt.us/pite/profil/spieler/291402,https://img.a.transfermarkt.technology/portrait/small/291402-1737740875.jpg?lm=1,,22.08.1994,Esgueira,SC União Torreense
43,Henrique Araújo,Henrique Pereira Araújo,20,5,0,909.0,2024-2025,Araújo,-,3,0,FC Arouca,Attack - Centre-Forward,"1,82 m",Portugal,pt,https://www.transfermarkt.us/henrique-araujo/profil/spieler/617267,https://img.a.transfermarkt.technology/portrait/small/617267-1653476712.jpg?lm=1,,19.01.2002,Funchal,FC Arouca
44,Heliardo,Unknown,27,5,1,780.0,"2018-2020, 2020-2021, 2022-2022",Heliardo,Unknown,4,0,FC Arouca,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/heliardo/profil/spieler/271340,https://img.a.transfermarkt.technology/portrait/small/271340-1567717577.jpg?lm=1,,14.12.1991,Iporã,Volta Redonda Futebol Clube (RJ)
45,Adilson Goiano,Unknown,64,5,3,3.982,2015-2017,Adilson Goiano,Unknown,20,0,FC Arouca,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/adilson-goiano/profil/spieler/148682,https://img.a.transfermarkt.technology/portrait/small/148682-1439479749.JPG?lm=1,,09.02.1988,Goiânia,CA Juventus (SP)
46,Hugo Monteiro,Hugo Rogério Ferreira Monteiro,83,5,3,3.553,"2010-2015, 2015-2016, 2016-2016",Monteiro,17,6,0,FC Arouca,Attack - Left Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/hugo-monteiro/profil/spieler/37954,https://img.a.transfermarkt.technology/portrait/small/37954-1444138677.jpg?lm=1,,09.05.1985,Porto,Retired
47,Eboue Kouassi,Jules Christ Kouassi Eboue,53,4,0,3.534,"2021-2022, 2023-2025",Kouassi,-,17,1,FC Arouca,Midfield - Defensive Midfield,"1,85 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/eboue-kouassi/profil/spieler/314137,https://img.a.transfermarkt.technology/portrait/small/314137-1610919008.jpg?lm=1,,13.12.1997,Acocra-Dabou,União de Leiria
48,Miguel Oliveira,Pedro Miguel dos Santos Oliveira,72,4,0,5.919,2012-2015,Oliveira,Unknown,12,1,FC Arouca,Defender - Centre-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/miguel-oliveira/profil/spieler/36210,https://img.a.transfermarkt.technology/portrait/small/36210-1442922246.jpg?lm=1,,18.08.1983,Braga,Retired
49,Lassad Nouioui,Lassad Hassen Nouioui,15,4,0,765.0,2013-2014,Nouioui,8,0,0,FC Arouca,Attack - Centre-Forward,"1,88 m",Tunisia,tn,https://www.transfermarkt.us/lassad-nouioui/profil/spieler/101015,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.03.1986,Marseille,Retired
50,Bruninho,Unknown,48,4,0,3.063,2009-2012,Bruninho,Unknown,9,0,FC Arouca,Attack - Right Winger,"1,78 m",Portugal,pt,https://www.transfermarkt.us/bruninho/profil/spieler/158428,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.01.1983,Fânzeres,Retired
51,Mika,Unknown,59,4,0,5.12,2012-2014,Mika,Unknown,11,0,FC Arouca,Defender - Centre-Back,"1,80 m",Portugal,pt,https://www.transfermarkt.us/mika/profil/spieler/100220,https://img.a.transfermarkt.technology/portrait/small/100220-1556110550.png?lm=1,,26.09.1987,Lyon,Leça FC
52,Rafael Crivellaro,Rafael Schuler Crivellaro,33,4,3,1.689,2016-2017,Crivellaro,Unknown,7,0,FC Arouca,Midfield - Attacking Midfield,"1,87 m",Brazil,br,https://www.transfermarkt.us/rafael-crivellaro/profil/spieler/145692,https://img.a.transfermarkt.technology/portrait/small/145692-1701410271.JPG?lm=1,,18.02.1989,Porto Alegre,Without Club
53,Lucas Lima,Lucas Pedro Alves de Lima,35,4,6,3.15,2015-2016,Lima,Unknown,8,0,FC Arouca,Defender - Left-Back,"1,79 m",Brazil,br,https://www.transfermarkt.us/lucas-lima/profil/spieler/182323,https://img.a.transfermarkt.technology/portrait/small/182323-1739883883.JPG?lm=1,,10.10.1991,Estação (RS),Basaksehir FK
54,Stevan Kovacevic,Cтeвaн Koвaчeвић,35,4,0,2.621,2012-2014,Kovacevic,Unknown,4,0,FC Arouca,Midfield - Central Midfield,"1,80 m",Serbia,rs,https://www.transfermarkt.us/stevan-kovacevic/profil/spieler/75339,https://img.a.transfermarkt.technology/portrait/small/75339-1615389812.jpg?lm=1,,09.01.1988,Kragujevac,FK Borac 1926 Cacak
55,Güven Yalçın,Güven Yalçın,17,4,1,576.0,2024-2025,Yalçın,17,0,0,FC Arouca,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/guven-yalcin/profil/spieler/341019,https://img.a.transfermarkt.technology/portrait/small/341019-1699272429.png?lm=1,,18.01.1999,Düsseldorf,FC Arouca
56,Aleksandar Palocevic,Александар Палочевић,33,4,2,2.288,2017-2018,Palocevic,10,6,0,FC Arouca,Midfield - Attacking Midfield,"1,80 m",Serbia,rs,https://www.transfermarkt.us/aleksandar-palocevic/profil/spieler/192740,https://img.a.transfermarkt.technology/portrait/small/192740-1534846551.jpg?lm=1,,22.08.1993,Gnjilane,Nantong Zhiyun
57,Serginho,Unknown,33,3,1,1.265,"2013-2015, 2015-2015",Serginho,16,7,0,FC Arouca,Attack - Left Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/serginho/profil/spieler/167976,https://img.a.transfermarkt.technology/portrait/small/167976-1556111456.jpg?lm=1,,21.02.1991,Ribeirão,Retired
58,Gegé,Unknown,36,3,1,2.709,2015-2017,Gegé,14,10,0,FC Arouca,Defender - Centre-Back,"1,83 m",Cape Verde,unknown,https://www.transfermarkt.us/gege/profil/spieler/158516,https://img.a.transfermarkt.technology/portrait/small/158516-1478101363.jpg?lm=1,,24.02.1988,Praia,Retired
59,Iuri Medeiros,Iuri José Picanço Medeiros,18,3,5,1.236,2015-2015,Medeiros,10,3,0,FC Arouca,Attack - Right Winger,"1,74 m",Portugal,pt,https://www.transfermarkt.us/iuri-medeiros/profil/spieler/193830,https://img.a.transfermarkt.technology/portrait/small/193830-1510679438.jpg?lm=1,,10.07.1994,Horta,Hapoel Beer Sheva
60,Barnes Osei,Unknown,29,3,7,2.042,2017-2018,Osei,18,11,0,FC Arouca,Midfield - Central Midfield,"1,71 m",Ghana,gh,https://www.transfermarkt.us/barnes-osei/profil/spieler/324329,https://img.a.transfermarkt.technology/portrait/small/324329-1723651407.png?lm=1,,08.01.1995,Accra,Ihud Bnei Sakhnin
61,Bruno Marques,Unknown,34,3,0,545.0,2022-2023,Bruno Marques,Unknown,3,0,FC Arouca,Attack - Centre-Forward,"1,94 m",Brazil,br,https://www.transfermarkt.us/bruno-marques/profil/spieler/813109,https://img.a.transfermarkt.technology/portrait/small/813109-1624016742.jpg?lm=1,,22.02.1999,Recife,Without Club
62,Amessan,Unknown,21,3,0,1.12,2012-2012,Amessan,Unknown,0,0,FC Arouca,Attack - Left Winger,"1,77 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/amessan/profil/spieler/139668,https://img.a.transfermarkt.technology/portrait/small/s_139668_2990_2010_1.jpg?lm=1,,27.09.1990,Abidjan,CD Alcains
63,Valdumar,Valdumar Augusto Té,2,3,0,119.0,2019-2020,Valdumar,23,0,0,FC Arouca,Attack - Centre-Forward,"1,81 m",Guinea-Bissau,gw,https://www.transfermarkt.us/valdumar/profil/spieler/306143,https://img.a.transfermarkt.technology/portrait/small/306143-1567715783.jpg?lm=1,,14.08.1997,Bissau,Al-Tahaddy SC
64,Gabi,Unknown,33,3,0,2.213,2012-2013,Gabi,Unknown,3,0,FC Arouca,Midfield - Attacking Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/gabi/profil/spieler/45048,https://img.a.transfermarkt.technology/portrait/small/45048-1524150623.jpg?lm=1,,20.03.1981,Fiães,Retired
65,Tomané,Unknown,17,3,2,1.383,2017-2017,Tomané,9,3,0,FC Arouca,Attack - Centre-Forward,"1,86 m",Portugal,pt,https://www.transfermarkt.us/tomane/profil/spieler/139393,https://img.a.transfermarkt.technology/portrait/small/139393-1633107752.png?lm=1,,23.10.1992,Fafe,SC Farense
66,Rui Areias,Rui Manuel Linhares Areias,24,3,2,1.014,2017-2018,Areias,18,6,0,FC Arouca,Attack - Centre-Forward,"1,88 m",Portugal,pt,https://www.transfermarkt.us/rui-areias/profil/spieler/235634,https://img.a.transfermarkt.technology/portrait/small/235634-1679997175.jpg?lm=1,,22.11.1993,Guimarães,Without Club
67,Rui Sampaio,Fernando Rui Valadares Pinto Sampaio,45,3,0,3.427,2014-2015,Sampaio,16,9,0,FC Arouca,Midfield - Defensive Midfield,"1,86 m",Portugal,pt,https://www.transfermarkt.us/rui-sampaio/profil/spieler/48756,https://img.a.transfermarkt.technology/portrait/small/s_48756_1390_2013_08_29_1.jpg?lm=1,,29.05.1987,Vila Pouca de Aguiar,Retired
68,Pedro Santos,Pedro Carvalho Santos,60,3,1,2.709,2023-2025,Santos,Unknown,12,0,FC Arouca,Midfield - Central Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/pedro-santos/profil/spieler/657435,https://img.a.transfermarkt.technology/portrait/small/657435-1680781798.png?lm=1,,12.10.2000,Porto,FC Arouca
69,Thales Oleques,Unknown,108,2,12,9.378,2018-2022,Thales Oleques,Unknown,8,0,FC Arouca,Defender - Right-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/thales-oleques/profil/spieler/290250,https://img.a.transfermarkt.technology/portrait/small/290250-1567711363.jpg?lm=1,,28.04.1994,Pelotas,Operário Ferroviário Esporte Clube (PR)
70,Romeu Torres,Romeu Freitas Torres,34,2,0,2.146,2011-2012,Torres,Unknown,6,0,FC Arouca,Attack - Centre-Forward,"1,83 m",Portugal,pt,https://www.transfermarkt.us/romeu-torres/profil/spieler/88041,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.08.1986,Santo Tirso,Retired
71,Leandro Silva,Leandro Miguel Pereira da Silva,67,2,2,5.147,"2020-2021, 2021-2022",Silva,13,16,1,FC Arouca,Midfield - Central Midfield,"1,73 m",Portugal,pt,https://www.transfermarkt.us/leandro-silva/profil/spieler/182720,https://img.a.transfermarkt.technology/portrait/small/182720-1478776262.jpg?lm=1,,04.05.1994,Castelo de Paiva,Académica Coimbra
72,Bijou,Unknown,28,2,0,1.66,2012-2013,Bijou,Unknown,8,0,FC Arouca,Midfield - Defensive Midfield,"1,79 m",Cape Verde,unknown,https://www.transfermarkt.us/bijou/profil/spieler/44961,https://img.a.transfermarkt.technology/portrait/small/44961-1442562410.jpg?lm=1,,14.04.1986,Praia,Without Club
73,Cristian Ceballos,Cristian Ceballos Prieto,24,2,3,1.635,2013-2014,Ceballos,Unknown,4,1,FC Arouca,Midfield - Attacking Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/cristian-ceballos/profil/spieler/166640,https://img.a.transfermarkt.technology/portrait/small/166640-1718692775.png?lm=1,,03.12.1992,Santander,Without Club
74,Miguel Ângelo,Unknown,28,2,0,2.034,2011-2013,Miguel Ângelo,-,4,1,FC Arouca,Defender - Centre-Back,"1,85 m",Portugal,pt,https://www.transfermarkt.us/miguel-angelo/profil/spieler/33255,https://img.a.transfermarkt.technology/portrait/small/33255-1442922212.jpg?lm=1,,10.10.1984,Lisboa,Retired
75,André Soares,André Mendes Soares,22,2,0,869.0,2010-2011,Soares,Unknown,3,0,FC Arouca,Midfield - Central Midfield,"1,69 m",Portugal,pt,https://www.transfermarkt.us/andre-soares/profil/spieler/58283,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.12.1984,Porto,Retired
76,Edu Souza,Unknown,30,2,0,1.648,,Edu Souza,Unknown,3,0,FC Arouca,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/edu-souza/profil/spieler/35575,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.03.1981,São Paulo,Retired
77,André Salvador,André Fernando Cabrita Salvador,4,2,0,277.0,2019-2020,Salvador,Unknown,0,0,FC Arouca,Midfield - Central Midfield,"1,82 m",Portugal,pt,https://www.transfermarkt.us/andre-salvador/profil/spieler/290890,https://img.a.transfermarkt.technology/portrait/small/290890-1567717174.jpg?lm=1,,04.11.1993,Alvor,AD Limianos
