rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Jordan Ferri,Unknown,179,3,15,13.598,N/A,Ferri,-,34,2,Montpellier HSC,Midfield - Central Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/jordan-ferri/profil/spieler/118284,https://img.a.transfermarkt.technology/portrait/small/118284-1702663473.JPG?lm=1,N/A,12.03.1992,Cavaillon,Montpellier HSC
13,Junior Sambia,Unknown,162,6,15,8.442,N/A,Sambia,Unknown,17,1,Montpellier HSC,Defender - Right-Back,"1,85 m",France,fr,https://www.transfermarkt.us/junior-sambia/profil/spieler/335147,https://img.a.transfermarkt.technology/portrait/small/335147-1730124803.jpg?lm=1,N/A,07.09.1996,Lyon,FC Empoli
14,Karim Aït-Fana,كاريم ايت-فانا,173,20,14,10.046,N/A,Aït-Fana,-,13,0,Montpellier HSC,Attack - Left Winger,"1,75 m",Morocco,ma,https://www.transfermarkt.us/karim-ait-fana/profil/spieler/57337,https://img.a.transfermarkt.technology/portrait/small/57337-1703254433.jpg?lm=1,N/A,25.02.1989,Limoges,Retired
15,Morgan Sanson,Unknown,106,13,13,8.019,N/A,Sanson,10,9,0,Montpellier HSC,Midfield - Central Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/morgan-sanson/profil/spieler/174094,https://img.a.transfermarkt.technology/portrait/small/174094-1739971966.jpg?lm=1,N/A,18.08.1994,Saint-Doulchard,OGC Nice
16,Víctor Montaño,Víctor Hugo Montaño Caicedo,220,54,13,15.856,N/A,Montaño,-,50,1,Montpellier HSC,Attack - Centre-Forward,"1,80 m",Colombia,co,https://www.transfermarkt.us/victor-montano/profil/spieler/18543,https://img.a.transfermarkt.technology/portrait/small/18543-1425979579.jpg?lm=1,N/A,01.05.1984,Santiago de Cali,Retired
17,Marco Estrada,Marco Andrés Estrada Quinteros,99,9,12,7.221,N/A,Estrada,-,17,1,Montpellier HSC,Midfield - Defensive Midfield,"1,74 m",Chile,cl,https://www.transfermarkt.us/marco-estrada/profil/spieler/60885,https://img.a.transfermarkt.technology/portrait/small/60885-1703254325.jpg?lm=1,N/A,28.05.1983,Quillota,Retired
18,Jonas Martin,Unknown,116,7,11,7.615,N/A,Martin,-,15,0,Montpellier HSC,Midfield - Defensive Midfield,"1,84 m",France,fr,https://www.transfermarkt.us/jonas-martin/profil/spieler/127142,https://img.a.transfermarkt.technology/portrait/small/127142-1676911402.jpg?lm=1,N/A,09.04.1990,Besançon,Stade Brestois 29
19,Joris Chotard,Unknown,180,3,11,12.695,N/A,Chotard,13,26,0,Montpellier HSC,Midfield - Defensive Midfield,"1,79 m",France,fr,https://www.transfermarkt.us/joris-chotard/profil/spieler/624037,https://img.a.transfermarkt.technology/portrait/small/624037-1702663463.JPG?lm=1,N/A,24.09.2001,Orange,Montpellier HSC
20,Elye Wahi,Sepe Elye Wahi,92,32,9,5.232,N/A,Wahi,7,11,2,Montpellier HSC,Attack - Centre-Forward,"1,81 m",France,fr,https://www.transfermarkt.us/elye-wahi/profil/spieler/659542,https://img.a.transfermarkt.technology/portrait/small/659542-1736944991.jpg?lm=1,N/A,02.01.2003,Courcouronnes,Eintracht Frankfurt
21,John Utaka,John Chukwudi Utaka,86,15,9,6.616,N/A,Utaka,-,9,0,Montpellier HSC,Attack - Left Winger,"1,82 m",Nigeria,ng,https://www.transfermarkt.us/john-utaka/profil/spieler/5495,https://img.a.transfermarkt.technology/portrait/small/s_5495_2381_2013_09_10_1.jpg?lm=1,N/A,08.01.1982,Enugu,Retired
22,Arnaud Nordin,Unknown,75,19,8,5.037,N/A,Nordin,-,8,1,Montpellier HSC,Attack - Right Winger,"1,70 m",France,fr,https://www.transfermarkt.us/arnaud-nordin/profil/spieler/324811,https://img.a.transfermarkt.technology/portrait/small/324811-1702663034.JPG?lm=1,N/A,17.06.1998,Paris,1.FSV Mainz 05
23,Jérôme Roussillon,Jérôme Xavier Roussillon,95,7,7,7.842,N/A,Roussillon,-,9,0,Montpellier HSC,Defender - Left-Back,"1,75 m",Guadeloupe,gp,https://www.transfermarkt.us/jerome-roussillon/profil/spieler/127076,https://img.a.transfermarkt.technology/portrait/small/127076-1691614715.jpg?lm=1,N/A,06.01.1993,Sarcelles,1.FC Union Berlin
24,Hilton,Unknown,354,11,7,30.935,N/A,Hilton,Unknown,37,8,Montpellier HSC,Defender - Centre-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/hilton/profil/spieler/4811,https://img.a.transfermarkt.technology/portrait/small/4811-1556289804.jpg?lm=1,N/A,13.09.1977,Brasília,Retired
25,Nicolas Cozza,Nicolas Louis Marcel Cozza,112,5,7,8.500,N/A,Cozza,7,12,2,Montpellier HSC,Defender - Left-Back,"1,78 m",France,fr,https://www.transfermarkt.us/nicolas-cozza/profil/spieler/485965,https://img.a.transfermarkt.technology/portrait/small/485965-1689865641.jpg?lm=1,N/A,08.01.1999,Ganges,FC Nantes
26,Joris Marveaux,Joris Steve Marveaux,232,11,7,15.934,N/A,Marveaux,3,23,2,Montpellier HSC,Midfield - Central Midfield,"1,79 m",Martinique,mq,https://www.transfermarkt.us/joris-marveaux/profil/spieler/23955,https://img.a.transfermarkt.technology/portrait/small/23955-1444910367.jpg?lm=1,N/A,15.08.1982,Vannes,Retired
27,Ruben Aguilar,Unknown,68,1,7,5.653,N/A,Aguilar,8,10,0,Montpellier HSC,Defender - Right-Back,"1,72 m",France,fr,https://www.transfermarkt.us/ruben-aguilar/profil/spieler/203746,https://img.a.transfermarkt.technology/portrait/small/203746-1614090581.jpg?lm=1,N/A,26.04.1993,Grenoble,RC Lens
28,Kévin Bérigaud,Unknown,78,10,7,4.455,N/A,Bérigaud,Unknown,4,0,Montpellier HSC,Attack - Centre-Forward,"1,76 m",France,fr,https://www.transfermarkt.us/kevin-berigaud/profil/spieler/98351,https://img.a.transfermarkt.technology/portrait/small/s_98351_14171_2012_2.jpg?lm=1,N/A,09.05.1988,Thonon-les-Bains,Without Club
29,Casimir Ninga,Unknown,70,16,7,4.082,N/A,Unknown,Unknown,9,0,Montpellier HSC,Unknown,Unknown,Chad,td,https://www.transfermarkt.us/casimir-ninga/profil/spieler/392810,https://img.a.transfermarkt.technology/portrait/small/392810-1713411999.png?lm=1,N/A,17.05.1993,Unknown,Al-Tadamon SC (Kuwait)
30,Daniel Congré,Unknown,325,12,7,27.448,N/A,Congré,-,35,6,Montpellier HSC,Defender - Centre-Back,"1,85 m",France,fr,https://www.transfermarkt.us/daniel-congre/profil/spieler/22386,https://img.a.transfermarkt.technology/portrait/small/22386-1656340730.png?lm=1,N/A,05.04.1985,Toulouse,Retired
31,Mihailo Ristic,Михаило Ристић,99,3,7,5.835,N/A,Ristic,19,9,2,Montpellier HSC,Defender - Left-Back,"1,80 m",Serbia,rs,https://www.transfermarkt.us/mihailo-ristic/profil/spieler/271455,https://img.a.transfermarkt.technology/portrait/small/271455-1661241997.jpg?lm=1,N/A,31.10.1995,Bijeljina,Celta de Vigo
32,Romain Pitau,Unknown,107,0,6,7.423,N/A,Pitau,Unknown,18,1,Montpellier HSC,Midfield - Defensive Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/romain-pitau/profil/spieler/5539,https://img.a.transfermarkt.technology/portrait/small/5539-1703257550.jpg?lm=1,N/A,08.08.1977,Douai,Retired
33,Paul Lasne,Paul-Bastien Lasne,148,8,6,9.581,N/A,Lasne,Unknown,19,0,Montpellier HSC,Midfield - Central Midfield,"1,86 m",France,fr,https://www.transfermarkt.us/paul-lasne/profil/spieler/93726,https://img.a.transfermarkt.technology/portrait/small/93726-1449589284.jpg?lm=1,N/A,16.01.1989,Saint-Cloud,Retired
34,Arnaud Souquet,Unknown,104,4,6,6.725,N/A,Souquet,-,16,0,Montpellier HSC,Defender - Right-Back,"1,79 m",France,fr,https://www.transfermarkt.us/arnaud-souquet/profil/spieler/111058,https://img.a.transfermarkt.technology/portrait/small/111058-1709390922.jpg?lm=1,N/A,12.02.1992,Paris,MLS Pool
35,Franck Rizzetto,Unknown,202,13,6,14.782,N/A,Rizzetto,Unknown,13,0,Montpellier HSC,Midfield - Attacking Midfield,"1,71 m",France,fr,https://www.transfermarkt.us/franck-rizzetto/profil/spieler/152841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.03.1971,Périgueux,Retired
36,Henri Bedimo,Henri Bedimo Nsamé,83,1,6,7.274,N/A,Bedimo,12,15,0,Montpellier HSC,Defender - Left-Back,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/henri-bedimo/profil/spieler/6803,https://img.a.transfermarkt.technology/portrait/small/6803-1448018788.jpg?lm=1,N/A,04.06.1984,Douala,Retired
37,Ellyes Skhiri,إلياس صخيري,133,10,5,11.188,N/A,Skhiri,-,18,0,Montpellier HSC,Midfield - Defensive Midfield,"1,85 m",Tunisia,tn,https://www.transfermarkt.us/ellyes-skhiri/profil/spieler/290587,https://img.a.transfermarkt.technology/portrait/small/290587-1696509403.jpg?lm=1,N/A,10.05.1995,Lunel,Eintracht Frankfurt
38,Stephy Mavididi,Stephy Alvaro Mavididi,98,21,5,5.975,N/A,Mavididi,-,9,1,Montpellier HSC,Attack - Left Winger,"1,82 m",England,unknown,https://www.transfermarkt.us/stephy-mavididi/profil/spieler/340328,https://img.a.transfermarkt.technology/portrait/small/340328-1707385825.jpg?lm=1,N/A,31.05.1998,Derby,Leicester City
39,Falaye Sacko,Unknown,68,1,5,4.995,N/A,Sacko,-,4,0,Montpellier HSC,Defender - Right-Back,"1,80 m",Mali,ml,https://www.transfermarkt.us/falaye-sacko/profil/spieler/364857,https://img.a.transfermarkt.technology/portrait/small/364857-1702665617.JPG?lm=1,N/A,01.05.1995,Bamako,Montpellier HSC
40,Benjamin Stambouli,Benjamin Fernand Lucien Francois Stambouli,130,4,5,9.405,N/A,Stambouli,-,13,2,Montpellier HSC,Midfield - Defensive Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/benjamin-stambouli/profil/spieler/127160,https://img.a.transfermarkt.technology/portrait/small/127160-1725991627.jpg?lm=1,N/A,13.08.1990,Marseille,FC Metz
41,Faitout Maouassa,Christ-Emmanuel Faitout Maouassa,34,5,5,1.948,N/A,Maouassa,21,0,0,Montpellier HSC,Defender - Left-Back,"1,70 m",France,fr,https://www.transfermarkt.us/faitout-maouassa/profil/spieler/357072,https://img.a.transfermarkt.technology/portrait/small/357072-1630503943.jpg?lm=1,N/A,06.07.1998,Villepinte,Without Club
42,Issiaga Sylla,Unknown,50,3,5,3.770,N/A,Unknown,Unknown,5,0,Montpellier HSC,Unknown,Unknown,Guinea,gn,https://www.transfermarkt.us/issiaga-sylla/profil/spieler/220878,https://img.a.transfermarkt.technology/portrait/small/220878-1702665492.JPG?lm=1,N/A,01.01.1994,Unknown,Montpellier HSC
43,Garry Bocaly,Unknown,130,7,5,10.875,N/A,Bocaly,-,26,2,Montpellier HSC,Defender - Right-Back,"1,80 m",Martinique,mq,https://www.transfermarkt.us/garry-bocaly/profil/spieler/38473,https://img.a.transfermarkt.technology/portrait/small/38473-1703254176.jpg?lm=1,N/A,19.04.1988,Schœlcher,L'Aiglon du Lamentin
44,Cyril Jeunechamp,Unknown,91,0,4,6.977,N/A,Jeunechamp,Unknown,20,2,Montpellier HSC,Midfield - Defensive Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/cyril-jeunechamp/profil/spieler/5592,https://img.a.transfermarkt.technology/portrait/small/5592-1703254620.jpg?lm=1,N/A,18.12.1975,Nîmes,Retired
45,Fabrice Divert,Unknown,153,43,4,12.965,N/A,Divert,-,6,1,Montpellier HSC,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/fabrice-divert/profil/spieler/101112,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1967,Caen,Retired
46,Valère Germain,Valère Bruno René Germain,68,7,4,2.887,N/A,Germain,-,4,1,Montpellier HSC,Attack - Centre-Forward,"1,81 m",France,fr,https://www.transfermarkt.us/valere-germain/profil/spieler/60540,https://img.a.transfermarkt.technology/portrait/small/60540-1664979202.jpg?lm=1,N/A,17.04.1990,Marseille,Sanfrecce Hiroshima
47,Philippe Périlleux,Unknown,123,8,4,10.649,N/A,Périlleux,Unknown,18,0,Montpellier HSC,Midfield,"1,85 m",France,fr,https://www.transfermarkt.us/philippe-perilleux/profil/spieler/405707,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.09.1963,Origny-Sainte-Benoite,Retired
48,Bryan Dabo,Bryan Boulaye Kevin Dabo,83,7,4,6.220,N/A,Dabo,6,14,0,Montpellier HSC,Midfield - Central Midfield,"1,87 m",Burkina Faso,bf,https://www.transfermarkt.us/bryan-dabo/profil/spieler/149446,https://img.a.transfermarkt.technology/portrait/small/149446-1634686942.png?lm=1,N/A,18.02.1992,Marseille,Sepahan FC
49,Geoffrey Dernis,Unknown,69,9,4,3.342,N/A,Dernis,-,11,0,Montpellier HSC,Attack - Left Winger,"1,71 m",France,fr,https://www.transfermarkt.us/geoffrey-dernis/profil/spieler/15275,https://img.a.transfermarkt.technology/portrait/small/15275-1703257658.jpg?lm=1,N/A,24.12.1980,Grande-Synthe,Retired
50,Abdelnasser Ouadah,عبدالناصر عوادة‎,40,1,4,2.744,N/A,Ouadah,-,5,0,Montpellier HSC,Attack - Left Winger,"1,75 m",Algeria,dz,https://www.transfermarkt.us/abdelnasser-ouadah/profil/spieler/5733,https://img.a.transfermarkt.technology/portrait/small/5733-1517070158.jpg?lm=1,N/A,13.09.1975,Forbach,Retired
51,Philippe Delaye,Unknown,299,47,4,21.712,N/A,Delaye,-,65,0,Montpellier HSC,Midfield - Central Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/philippe-delaye/profil/spieler/3908,https://img.a.transfermarkt.technology/portrait/small/3908-1703255904.jpg?lm=1,N/A,26.06.1975,Montbrison,Retired
52,Siaka Tiéné,Siaka Chico Tiéné,46,5,4,3.419,N/A,Tiéné,5,6,0,Montpellier HSC,Defender - Left-Back,"1,77 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/siaka-tiene/profil/spieler/34026,https://img.a.transfermarkt.technology/portrait/small/s_34026_969_2013_12_11_1.jpg?lm=1,N/A,22.02.1982,Abidjan,Retired
53,Stéphane Sessègnon,Unknown,46,3,4,3.485,N/A,Sessègnon,17,7,1,Montpellier HSC,Midfield - Attacking Midfield,"1,72 m",Benin,bj,https://www.transfermarkt.us/stephane-sessegnon/profil/spieler/37157,https://img.a.transfermarkt.technology/portrait/small/37157-1572951901.jpg?lm=1,N/A,01.06.1984,Allahe,Retired
54,Fabien Lefèvre,Unknown,222,28,4,15.671,N/A,Lefèvre,-,16,0,Montpellier HSC,Midfield - Left Midfield,"1,77 m",France,fr,https://www.transfermarkt.us/fabien-lefevre/profil/spieler/5701,https://img.a.transfermarkt.technology/portrait/small/5701-1554386657.jpg?lm=1,N/A,14.11.1971,Montpellier,Retired
55,Giovanni Sio,Giovanni-Guy Yann Sio,38,10,3,2.527,N/A,Sio,21,5,1,Montpellier HSC,Attack - Centre-Forward,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/giovanni-sio/profil/spieler/76293,https://img.a.transfermarkt.technology/portrait/small/76293-1613907051.png?lm=1,N/A,31.03.1989,Saint-Sébastien-sur-Loire,Without Club
56,Mousa Tamari,"Mousa Mohammad Mousa Sulaiman Tamari, موسى محمد موسى سليمان",43,7,3,3.147,N/A,Tamari,10,3,0,Montpellier HSC,Attack - Right Winger,"1,78 m",Jordan,jo,https://www.transfermarkt.us/mousa-tamari/profil/spieler/551505,https://img.a.transfermarkt.technology/portrait/small/551505-1702663087.JPG?lm=1,N/A,10.06.1997,Amman,Stade Rennais FC
57,Steve Mounié,Unknown,41,15,3,3.077,N/A,Unknown,Unknown,3,0,Montpellier HSC,Unknown,Unknown,Benin,bj,https://www.transfermarkt.us/steve-mounie/profil/spieler/238639,https://img.a.transfermarkt.technology/portrait/small/238639-1722849465.jpg?lm=1,N/A,29.09.1994,Unknown,FC Augsburg
58,Wahbi Khazri,وهبي خزري,81,6,3,4.040,N/A,Khazri,10,15,1,Montpellier HSC,Attack - Left Winger,"1,76 m",Tunisia,tn,https://www.transfermarkt.us/wahbi-khazri/profil/spieler/103565,https://img.a.transfermarkt.technology/portrait/small/103565-1702663230.JPG?lm=1,N/A,08.02.1991,Ajaccio,Montpellier HSC
59,Mathieu Deplagne,Unknown,113,1,3,8.208,N/A,Deplagne,Unknown,26,1,Montpellier HSC,Defender - Right-Back,"1,83 m",France,fr,https://www.transfermarkt.us/mathieu-deplagne/profil/spieler/127128,https://img.a.transfermarkt.technology/portrait/small/127128-1583442013.jpg?lm=1,N/A,01.10.1991,Montpellier,Retired
60,István Závodi,Unknown,34,10,3,3.090,N/A,Závodi,-,0,0,Montpellier HSC,Midfield,Unknown,Hungary,hu,https://www.transfermarkt.us/istvan-zavodi/profil/spieler/883912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1911,Budapest,---
61,Xavier Gravelaine,Unknown,18,3,3,1.580,N/A,Gravelaine,-,3,1,Montpellier HSC,Attack - Centre-Forward,"1,83 m",France,fr,https://www.transfermarkt.us/xavier-gravelaine/profil/spieler/20083,https://img.a.transfermarkt.technology/portrait/small/20083-1663876393.jpg?lm=1,N/A,05.10.1968,Tours,Retired
62,Emir Spahic,Emir Spahić,60,3,3,5.277,N/A,Spahic,-,12,1,Montpellier HSC,Defender - Centre-Back,"1,86 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/emir-spahic/profil/spieler/25812,https://img.a.transfermarkt.technology/portrait/small/25812-1471013415.jpg?lm=1,N/A,18.08.1980,Dubrovnik,Retired
63,Abdelhamid El Kaoutari,عبد الحميد الكوثري,170,1,3,14.046,N/A,El Kaoutari,15,10,2,Montpellier HSC,Defender - Centre-Back,"1,80 m",Morocco,ma,https://www.transfermarkt.us/abdelhamid-el-kaoutari/profil/spieler/74615,https://img.a.transfermarkt.technology/portrait/small/74615-1632825253.jpg?lm=1,N/A,17.03.1990,Montpellier,Without Club
64,Lucas Barrios,Lucas Ramón Barrios Cáceres,33,11,3,2.443,N/A,Barrios,8,0,0,Montpellier HSC,Attack - Centre-Forward,"1,89 m",Paraguay,py,https://www.transfermarkt.us/lucas-barrios/profil/spieler/58516,https://img.a.transfermarkt.technology/portrait/small/58516-1712567566.jpg?lm=1,N/A,13.11.1984,San Fernando,Retired
65,Keagan Dolly,Keagan Larenzo Dolly,64,1,3,2.265,N/A,Dolly,7,4,0,Montpellier HSC,Attack - Left Winger,"1,70 m",South Africa,za,https://www.transfermarkt.us/keagan-dolly/profil/spieler/234006,https://img.a.transfermarkt.technology/portrait/small/234006-1715333121.jpg?lm=1,N/A,22.01.1993,"Johannesburg, Gauteng",TS Galaxy FC
66,Bruno Alicarte,Unknown,52,0,3,3.388,N/A,Alicarte,Unknown,4,0,Montpellier HSC,Defender - Right-Back,"1,75 m",France,fr,https://www.transfermarkt.us/bruno-alicarte/profil/spieler/149248,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1972,Perpignan,Retired
67,Nicholas Gioacchini,Nicholas Selson Gioacchini,31,0,3,635.000,N/A,Gioacchini,8,0,0,Montpellier HSC,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/nicholas-gioacchini/profil/spieler/704156,https://img.a.transfermarkt.technology/portrait/small/704156-1738083981.jpg?lm=1,N/A,25.07.2000,"Kansas City, Missouri",Asteras Aktor
68,Fodé Mansaré,Unknown,128,15,3,8.790,N/A,Mansaré,-,19,1,Montpellier HSC,Attack - Left Winger,"1,73 m",Guinea,gn,https://www.transfermarkt.us/fode-mansare/profil/spieler/5710,https://img.a.transfermarkt.technology/portrait/small/5710-1696078529.jpg?lm=1,N/A,03.09.1981,Conakry,Retired
69,Isaac Mbenza,Unknown,59,13,3,3.390,N/A,Mbenza,7,6,0,Montpellier HSC,Attack - Right Winger,"1,88 m",Belgium,be,https://www.transfermarkt.us/isaac-mbenza/profil/spieler/260806,https://img.a.transfermarkt.technology/portrait/small/260806-1664281625.jpg?lm=1,N/A,08.03.1996,Saint-Denis,R Charleroi SC
70,Akor Adams,Akor Jerome Adams,49,13,3,3.424,N/A,Adams,9,4,0,Montpellier HSC,Attack - Centre-Forward,"1,90 m",Nigeria,ng,https://www.transfermarkt.us/akor-adams/profil/spieler/607034,https://img.a.transfermarkt.technology/portrait/small/607034-1702663135.JPG?lm=1,N/A,29.01.2000,Kogi State,Sevilla FC
71,Aljosa Asanovic,Aljoša Asanović,49,10,3,3.665,N/A,Asanovic,7,9,0,Montpellier HSC,Midfield - Central Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/aljosa-asanovic/profil/spieler/103806,https://img.a.transfermarkt.technology/portrait/small/s_103806_123_2012_1.jpg?lm=1,N/A,14.12.1965,Split,Retired
72,Rui Pataca,Rui Carlos Jorge Pataca,82,19,2,5.038,N/A,Pataca,Unknown,8,1,Montpellier HSC,Attack - Centre-Forward,"1,80 m",Portugal,pt,https://www.transfermarkt.us/rui-pataca/profil/spieler/5713,https://img.a.transfermarkt.technology/portrait/small/5713-1743077385.jpg?lm=1,N/A,08.05.1973,Luanda,Retired
73,Petar Skuletic,Петар Шкулетић,59,4,2,1.181,N/A,Skuletic,-,0,0,Montpellier HSC,Attack - Centre-Forward,"1,93 m",Serbia,rs,https://www.transfermarkt.us/petar-skuletic/profil/spieler/58295,https://img.a.transfermarkt.technology/portrait/small/58295-1580647655.jpeg?lm=1,N/A,29.06.1990,Danilovgrad,Retired
74,Christopher Jullien,Unknown,51,1,2,4.015,N/A,Jullien,-,10,0,Montpellier HSC,Defender - Centre-Back,"1,96 m",France,fr,https://www.transfermarkt.us/christopher-jullien/profil/spieler/201737,https://img.a.transfermarkt.technology/portrait/small/201737-1702665335.JPG?lm=1,N/A,22.03.1993,Lagny-sur-Marne,Montpellier HSC
75,Ambroise Oyongo,Ambroise Oyongo Bitolo,79,4,2,5.713,N/A,Oyongo,6,14,0,Montpellier HSC,Defender - Left-Back,"1,76 m",Cameroon,cm,https://www.transfermarkt.us/ambroise-oyongo/profil/spieler/184922,https://img.a.transfermarkt.technology/portrait/small/184922-1614063611.png?lm=1,N/A,22.06.1991,Ndikiniméki,Paris 13 Atletico
76,Kiki Kouyaté,Boubakar Kouyaté,47,0,2,3.764,N/A,Kouyaté,-,13,1,Montpellier HSC,Defender - Centre-Back,"1,92 m",Mali,ml,https://www.transfermarkt.us/kiki-kouyate/profil/spieler/211637,https://img.a.transfermarkt.technology/portrait/small/211637-1702665133.JPG?lm=1,N/A,15.04.1997,Bamako,Montpellier HSC
77,Khalil Fayad,خليل فياض,64,3,2,2.573,N/A,Fayad,10,6,1,Montpellier HSC,Midfield - Central Midfield,"1,72 m",Morocco,ma,https://www.transfermarkt.us/khalil-fayad/profil/spieler/782630,https://img.a.transfermarkt.technology/portrait/small/782630-1702663427.JPG?lm=1,N/A,09.06.2004,Montpellier,Montpellier HSC
78,William Rémy,William Jean Remy,48,0,2,3.790,N/A,Rémy,-,5,1,Montpellier HSC,Defender - Centre-Back,"1,86 m",France,fr,https://www.transfermarkt.us/william-remy/profil/spieler/89637,https://img.a.transfermarkt.technology/portrait/small/89637-1660117687.jpg?lm=1,N/A,04.04.1991,Courbevoie,Without Club
