rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Robert Llorens,Unknown,168,34,0,14.706,N/A,Llorens,Unknown,2,0,Le Havre AC,Midfield - Attacking Midfield,"1,70 m",France,fr,https://www.transfermarkt.us/robert-llorens/profil/spieler/483213,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1956,Oujda,Retired
12,Kandia Traoré,Kandia Émile Traoré,80,33,0,6.648,N/A,Traoré,9,10,1,Le Havre AC,Attack - Centre-Forward,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/kandia-traore/profil/spieler/38816,https://img.a.transfermarkt.technology/portrait/small/38816-1423820922.jpg?lm=1,N/A,25.07.1980,Abidjan,Retired
13,Yvon Douis,Unknown,81,33,0,7.317,N/A,Douis,-,0,1,Le Havre AC,Attack - Right Winger,"1,82 m",France,fr,https://www.transfermarkt.us/yvon-douis/profil/spieler/215703,https://img.a.transfermarkt.technology/portrait/small/215703-1701796997.jpg?lm=1,N/A,16.05.1935,Les Andelys/Eure,---
14,Pascal Pain,Unknown,153,31,0,9.649,N/A,Pain,Unknown,3,0,Le Havre AC,Attack,"1,71 m",France,fr,https://www.transfermarkt.us/pascal-pain/profil/spieler/482308,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1963,Le Havre,Retired
15,Jamal Thiaré,Unknown,129,31,16,7.976,N/A,Thiaré,Unknown,20,1,Le Havre AC,Attack - Centre-Forward,"1,83 m",Senegal,sn,https://www.transfermarkt.us/jamal-thiare/profil/spieler/262022,https://img.a.transfermarkt.technology/portrait/small/262022-1740823160.jpg?lm=1,N/A,31.03.1993,Kaolack,Atlanta United FC
16,Bruno Roux,Unknown,118,31,0,8.898,N/A,Roux,Unknown,2,0,Le Havre AC,Attack - Centre-Forward,"1,76 m",France,fr,https://www.transfermarkt.us/bruno-roux/profil/spieler/173797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1963,Noyon,Retired
17,Walid Mesloub,وليد مسلوب,172,29,25,14.355,N/A,Mesloub,-,27,1,Le Havre AC,Midfield - Central Midfield,"1,80 m",Algeria,dz,https://www.transfermarkt.us/walid-mesloub/profil/spieler/98315,https://img.a.transfermarkt.technology/portrait/small/98315-1449572838.jpg?lm=1,N/A,04.09.1985,Trappes,Retired
18,Jean-Pascal Fontaine,Unknown,383,28,38,29.013,N/A,Fontaine,-,38,2,Le Havre AC,Midfield - Central Midfield,"1,78 m",Réunion,re,https://www.transfermarkt.us/jean-pascal-fontaine/profil/spieler/58826,https://img.a.transfermarkt.technology/portrait/small/s_58826_738_2012_2.jpg?lm=1,N/A,11.03.1989,Saint-Louis,JS Saint-Pierroise
19,Thomas Deniaud,Unknown,104,28,0,8.008,N/A,Deniaud,Unknown,8,0,Le Havre AC,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/thomas-deniaud/profil/spieler/149270,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.08.1971,Nantes,Retired
20,Ignace Valorisek,Unknown,138,27,0,12.480,N/A,Valorisek,Unknown,0,0,Le Havre AC,Midfield,Unknown,France,fr,https://www.transfermarkt.us/ignace-valorisek/profil/spieler/1137913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1930,Le Havre,---
21,Tino Kadewere,Unknown,51,27,9,3.863,N/A,Unknown,Unknown,5,1,Le Havre AC,Unknown,Unknown,Zimbabwe,zw,https://www.transfermarkt.us/tino-kadewere/profil/spieler/384060,https://img.a.transfermarkt.technology/portrait/small/384060-1640776127.jpg?lm=1,N/A,05.01.1996,Unknown,FC Nantes
22,Hocine Bouchache,Unknown,54,27,0,4.921,N/A,Bouchache,Unknown,0,1,Le Havre AC,Attack,"1,79 m",Algeria,dz,https://www.transfermarkt.us/hocine-bouchache/profil/spieler/1140574,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.04.1932,Skikda,---
23,Mickaël Le Bihan,Unknown,73,27,1,5.531,N/A,Le Bihan,Unknown,10,0,Le Havre AC,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/mickael-le-bihan/profil/spieler/139018,https://img.a.transfermarkt.technology/portrait/small/139018-1656342798.png?lm=1,N/A,16.05.1990,Ploemeur,SM Caen
24,Eduardo Di Loreto,Unknown,46,25,0,4.230,N/A,Di Loreto,Unknown,0,0,Le Havre AC,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/eduardo-di-loreto/profil/spieler/1028022,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.10.1929,Villa Mugueta,---
25,Philippe Jacquet,Unknown,98,25,0,6.126,N/A,Jacquet,Unknown,2,0,Le Havre AC,Attack,"1,75 m",France,fr,https://www.transfermarkt.us/philippe-jacquet/profil/spieler/483214,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1962,Saint-Etienne,Retired
26,Ryan Mendes,Ryan Isaac Mendes da Graça,94,24,10,5.902,N/A,Mendes,-,12,0,Le Havre AC,Attack - Left Winger,"1,78 m",Cape Verde,unknown,https://www.transfermarkt.us/ryan-mendes/profil/spieler/111627,https://img.a.transfermarkt.technology/portrait/small/111627-1695219605.png?lm=1,N/A,08.01.1990,Fogo,Kocaelispor
27,Brice Jovial,Unknown,50,23,1,3.156,N/A,Jovial,18,6,0,Le Havre AC,Attack - Centre-Forward,"1,72 m",Guadeloupe,gp,https://www.transfermarkt.us/brice-jovial/profil/spieler/44895,https://img.a.transfermarkt.technology/portrait/small/s_44895_19755_2012_1.jpg?lm=1,N/A,25.01.1984,Aubervilliers,Retired
28,Alessandro Frigerio,Unknown,32,21,0,2.970,N/A,Frigerio,-,0,0,Le Havre AC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/alessandro-frigerio/profil/spieler/316972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1914,Tumaco,---
29,Jean-Philippe Mateta,Unknown,38,20,0,2.921,N/A,Mateta,11,2,1,Le Havre AC,Attack - Centre-Forward,"1,92 m",France,fr,https://www.transfermarkt.us/jean-philippe-mateta/profil/spieler/420002,https://img.a.transfermarkt.technology/portrait/small/420002-1723202650.jpg?lm=1,N/A,28.06.1997,Sevran,Crystal Palace
30,Amadou Alassane,Unknown,81,20,1,5.033,N/A,Alassane,Unknown,3,0,Le Havre AC,Attack - Centre-Forward,"1,92 m",France,fr,https://www.transfermarkt.us/amadou-alassane/profil/spieler/57339,https://img.a.transfermarkt.technology/portrait/small/57339-1613641441.jpg?lm=1,N/A,07.04.1983,Le Havre,US Trefileries
31,Merry Krimau,عبد الكريم ميري,37,20,0,3.321,N/A,Merry Krimau,-,2,0,Le Havre AC,Attack - Centre-Forward,"1,82 m",Morocco,ma,https://www.transfermarkt.us/merry-krimau/profil/spieler/117211,https://img.a.transfermarkt.technology/portrait/small/117211-1594109455.jpg?lm=1,N/A,13.01.1955,Casablanca,Retired
32,Tedj Bensaoula,Unknown,80,19,0,5.741,N/A,Bensaoula,-,1,0,Le Havre AC,Attack - Centre-Forward,"1,82 m",Algeria,dz,https://www.transfermarkt.us/tedj-bensaoula/profil/spieler/117735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.12.1954,Hammam Bouhadjar,Retired
33,Nabil Alioui,Unknown,109,19,9,6.429,N/A,Alioui,11,6,0,Le Havre AC,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/nabil-alioui/profil/spieler/344607,https://img.a.transfermarkt.technology/portrait/small/344607-1728553132.jpg?lm=1,N/A,18.02.1999,Toulon,Adana Demirspor
34,Mamadou Diallo,Unknown,83,19,6,5.338,N/A,Diallo,-,9,0,Le Havre AC,Attack - Centre-Forward,"1,79 m",Mali,ml,https://www.transfermarkt.us/mamadou-diallo/profil/spieler/28319,https://img.a.transfermarkt.technology/portrait/small/s_28319_1080_2012_1.jpg?lm=1,N/A,17.04.1982,Bamako,Retired
35,Teddy Bertin,Unknown,202,19,5,16.860,N/A,Bertin,Unknown,28,0,Le Havre AC,Defender - Centre-Back,"1,85 m",France,fr,https://www.transfermarkt.us/teddy-bertin/profil/spieler/5607,https://img.a.transfermarkt.technology/portrait/small/5607-1716941317.jpg?lm=1,N/A,06.08.1969,Flixecourt,Retired
36,Ghislain Gimbert,Unknown,70,17,6,5.328,N/A,Gimbert,Unknown,15,1,Le Havre AC,Attack - Centre-Forward,"1,83 m",France,fr,https://www.transfermarkt.us/ghislain-gimbert/profil/spieler/45140,https://img.a.transfermarkt.technology/portrait/small/45140-1588246546.JPG?lm=1,N/A,07.08.1985,Roanne,Eclaron Valcourt
37,Cyrille Pouget,Unknown,55,17,2,4.525,N/A,Pouget,-,9,2,Le Havre AC,Attack - Centre-Forward,"1,78 m",France,fr,https://www.transfermarkt.us/cyrille-pouget/profil/spieler/152462,https://img.a.transfermarkt.technology/portrait/small/152462-1706796987.jpg?lm=1,N/A,06.12.1972,Metz,Retired
38,Alimami Gory,Unknown,83,17,4,3.923,N/A,Gory,Unknown,7,1,Le Havre AC,Attack - Left Winger,"1,82 m",France,fr,https://www.transfermarkt.us/alimami-gory/profil/spieler/435492,https://img.a.transfermarkt.technology/portrait/small/435492-1566223909.png?lm=1,N/A,30.08.1996,Le Havre,Paris FC
39,Nicolas Huysman,Unknown,121,17,0,9.157,N/A,Huysman,Unknown,26,2,Le Havre AC,Midfield - Left Midfield,"1,83 m",France,fr,https://www.transfermarkt.us/nicolas-huysman/profil/spieler/152788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1968,Dunkerque,Retired
40,André Strappe,André Louis Strappe,84,17,0,7.710,N/A,Strappe,-,0,0,Le Havre AC,Attack - Second Striker,"1,72 m",France,fr,https://www.transfermarkt.us/andre-strappe/profil/spieler/247539,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1928,Bully-les-Mines,---
41,Thierry Moreau,Unknown,216,17,2,15.545,N/A,Moreau,Unknown,11,0,Le Havre AC,Midfield - Attacking Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/thierry-moreau/profil/spieler/151350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1967,Lisieux,Retired
42,Miladin Becanovic,Unknown,64,16,0,4.938,N/A,Becanovic,Unknown,6,1,Le Havre AC,Attack - Centre-Forward,"1,85 m",Montenegro,me,https://www.transfermarkt.us/miladin-becanovic/profil/spieler/149387,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.04.1973,Nikšić,Retired
43,Jean Grumellon,Jean André Louis Grumellon,37,16,0,3.330,N/A,Grumellon,-,0,0,Le Havre AC,Attack - Centre-Forward,"1,76 m",France,fr,https://www.transfermarkt.us/jean-grumellon/profil/spieler/293498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1923,Saint-Servan-sur-Mer,---
44,John Byrne,John Frederick Byrne,51,16,0,4.464,N/A,Byrne,-,0,0,Le Havre AC,Attack - Centre-Forward,"1,83 m",Ireland,ie,https://www.transfermarkt.us/john-byrne/profil/spieler/104114,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1961,Manchester,Retired
45,Georges Taberner,Unknown,48,16,0,4.380,N/A,Taberner,Unknown,0,0,Le Havre AC,Attack - Left Winger,Unknown,France,fr,https://www.transfermarkt.us/georges-taberner/profil/spieler/683676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1937,Unknown,---
46,Roland Schleider,Unknown,57,15,0,5.220,N/A,Schleider,Unknown,0,0,Le Havre AC,Defender,Unknown,France,fr,https://www.transfermarkt.us/roland-schleider/profil/spieler/1143142,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.1938,Unknown,---
47,Michel Hidalgo,Unknown,52,15,0,4.680,N/A,Hidalgo,-,0,0,Le Havre AC,Attack - Right Winger,,France,fr,https://www.transfermarkt.us/michel-hidalgo/profil/spieler/170726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1933,Leffrinckoucke,---
48,Mathieu Duhamel,Mathieu Sébastien Johnny Duhamel,47,15,2,3.270,N/A,Duhamel,Unknown,0,0,Le Havre AC,Attack - Centre-Forward,"1,83 m",France,fr,https://www.transfermarkt.us/mathieu-duhamel/profil/spieler/111527,https://img.a.transfermarkt.technology/portrait/small/111527-1656437335.jpg?lm=1,N/A,12.07.1984,Mont-Saint-Aignan,FC Barentinois
49,Alex Lombardini,Unknown,84,15,0,7.560,N/A,Lombardini,Unknown,0,0,Le Havre AC,Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/alex-lombardini/profil/spieler/1206393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1919,Junin,---
50,Geoffrey Malfleury,Unknown,64,14,2,3.621,N/A,Malfleury,9,2,0,Le Havre AC,Attack - Right Winger,"1,66 m",Martinique,mq,https://www.transfermarkt.us/geoffrey-malfleury/profil/spieler/114264,https://img.a.transfermarkt.technology/portrait/small/s_114264_738_2012_2.jpg?lm=1,N/A,20.01.1988,Aubervilliers,AS Monaco B
51,Christophe Lagrange,Unknown,79,14,4,5.909,N/A,Lagrange,-,11,0,Le Havre AC,Attack,"1,80 m",France,fr,https://www.transfermarkt.us/christophe-lagrange/profil/spieler/174442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1966,Moncy-Notre-Dame,Retired
52,Lys Mousset,Lys Émilien Mousset,36,14,3,1.762,N/A,Mousset,20,0,0,Le Havre AC,Attack - Centre-Forward,"1,86 m",France,fr,https://www.transfermarkt.us/lys-mousset/profil/spieler/291422,https://img.a.transfermarkt.technology/portrait/small/291422-1643638003.jpg?lm=1,N/A,08.02.1996,Montivilliers,Bohemian Football Club
53,Joseph Mendes,Unknown,63,13,1,3.057,N/A,Mendes,19,4,1,Le Havre AC,Attack - Centre-Forward,"1,86 m",Guinea-Bissau,gw,https://www.transfermarkt.us/joseph-mendes/profil/spieler/169275,https://img.a.transfermarkt.technology/portrait/small/169275-1666200655.JPG?lm=1,N/A,30.03.1991,Évreux,Dijon FCO
54,Quentin Cornette,Unknown,97,13,11,5.534,N/A,Cornette,Unknown,9,0,Le Havre AC,Attack - Right Winger,"1,72 m",France,fr,https://www.transfermarkt.us/quentin-cornette/profil/spieler/238630,https://img.a.transfermarkt.technology/portrait/small/238630-1720184500.png?lm=1,N/A,17.01.1994,La Ciotat,Without Club
55,Hervé Bugnet,Unknown,36,13,0,2.888,N/A,Bugnet,-,5,0,Le Havre AC,Attack - Right Winger,"1,74 m",France,fr,https://www.transfermarkt.us/herve-bugnet/profil/spieler/14950,https://img.a.transfermarkt.technology/portrait/small/s_14950_14171_2012_1.jpg?lm=1,N/A,24.08.1981,Sainte-Foy-la-Grande,Retired
56,Roger Meerseman,Unknown,34,13,0,3.060,N/A,Meerseman,Unknown,0,0,Le Havre AC,Midfield,Unknown,France,fr,https://www.transfermarkt.us/roger-meerseman/profil/spieler/1206392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1924,Bully-les-Mines,---
57,Zinedine Ferhat,زين الدين فرحات,120,13,38,9.661,N/A,Ferhat,10,13,1,Le Havre AC,Attack - Right Winger,"1,80 m",Algeria,dz,https://www.transfermarkt.us/zinedine-ferhat/profil/spieler/232895,https://img.a.transfermarkt.technology/portrait/small/232895-1669801210.png?lm=1,N/A,01.03.1993,Bordj Menaïel,Angers SCO
58,Olivier Fauconnier,Unknown,55,13,0,3.153,N/A,Fauconnier,-,4,0,Le Havre AC,Attack - Centre-Forward,"1,87 m",Guadeloupe,gp,https://www.transfermarkt.us/olivier-fauconnier/profil/spieler/18038,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.06.1976,Les Abymes,Retired
59,Thierry Uvenard,Unknown,234,12,2,18.049,N/A,Uvenard,Unknown,18,3,Le Havre AC,Defender - Left-Back,,France,fr,https://www.transfermarkt.us/thierry-uvenard/profil/spieler/173659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.03.1964,Le Havre,Retired
60,Hervé Florès,Unknown,68,12,0,5.949,N/A,Florès,Unknown,0,0,Le Havre AC,Attack,Unknown,France,fr,https://www.transfermarkt.us/herve-flores/profil/spieler/477448,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1956,Miramas,Retired
61,Nikola Nikezic,Никола Никезић,45,12,1,2.426,N/A,Nikezic,-,6,0,Le Havre AC,Attack - Centre-Forward,"1,87 m",Montenegro,me,https://www.transfermarkt.us/nikola-nikezic/profil/spieler/32712,https://img.a.transfermarkt.technology/portrait/small/s_32712_4772_2012_2.jpg?lm=1,N/A,13.06.1981,Podgorica,Retired
62,Jean-Pierre Delaunay,Unknown,328,12,1,28.539,N/A,Delaunay,Unknown,9,1,Le Havre AC,Defender - Centre-Back,"1,82 m",France,fr,https://www.transfermarkt.us/jean-pierre-delaunay/profil/spieler/171748,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1966,Saint-Adresse,Retired
63,Henryk Miloszewicz,Unknown,55,12,0,4.502,N/A,Miloszewicz,-,0,0,Le Havre AC,Midfield,,Poland,pl,https://www.transfermarkt.us/henryk-miloszewicz/profil/spieler/267122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1956,Włocławek,---
64,Gia Guruli,გია გურული,51,12,1,3.405,N/A,Guruli,-,3,1,Le Havre AC,Attack - Centre-Forward,,Georgia,ge,https://www.transfermarkt.us/gia-guruli/profil/spieler/331490,https://img.a.transfermarkt.technology/portrait/small/331490-1665401865.jpeg?lm=1,N/A,20.05.1964,Tschiatura,Retired
65,Badou Gaye,Unknown,34,12,0,3.019,N/A,Gaye,Unknown,0,0,Le Havre AC,Attack,"1,76 m",Senegal,sn,https://www.transfermarkt.us/badou-gaye/profil/spieler/1326882,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1950,Saint-Louis,Retired
66,David Martot,Unknown,120,12,0,8.235,N/A,Martot,Unknown,10,0,Le Havre AC,Defender - Right-Back,"1,75 m",France,fr,https://www.transfermarkt.us/david-martot/profil/spieler/23954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1981,Fécamp,Retired
67,Cédric Daury,Unknown,78,12,5,6.473,N/A,Daury,Unknown,12,1,Le Havre AC,Midfield - Central Midfield,,France,fr,https://www.transfermarkt.us/cedric-daury/profil/spieler/160027,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.10.1969,Meudon,---
68,Léon Leconte,Unknown,39,12,0,3.600,N/A,Leconte,Unknown,0,0,Le Havre AC,Attack,Unknown,France,fr,https://www.transfermarkt.us/leon-leconte/profil/spieler/1150877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.1911,Unknown,---
69,Nathaël Julan,Unknown,45,11,0,1.807,N/A,Julan,Unknown,3,0,Le Havre AC,Attack - Centre-Forward,"1,96 m",France,fr,https://www.transfermarkt.us/nathael-julan/profil/spieler/386315,https://img.a.transfermarkt.technology/portrait/small/386315-1578304037.png?lm=1,N/A,19.07.1996,Montvilliers,---
70,Jacques Ferrari,Unknown,40,11,0,3.723,N/A,Ferrari,Unknown,0,1,Le Havre AC,Attack,Unknown,France,fr,https://www.transfermarkt.us/jacques-ferrari/profil/spieler/1044064,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1933,Unknown,---
71,Ladislav Vizek,Ladislav Vízek,65,11,0,5.477,N/A,Vizek,9,2,0,Le Havre AC,Attack - Left Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-vizek/profil/spieler/132985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1955,Chlumec,Retired
72,Laurent Ciechelski,Unknown,122,11,0,10.537,N/A,Ciechelski,Unknown,31,4,Le Havre AC,Defender - Right-Back,"1,80 m",France,fr,https://www.transfermarkt.us/laurent-ciechelski/profil/spieler/138302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1971,Gien,Retired
73,André Ayew,André Morgan Rami Ayew,40,10,1,2.343,N/A,Ayew,10,5,1,Le Havre AC,Attack - Centre-Forward,"1,75 m",Ghana,gh,https://www.transfermarkt.us/andre-ayew/profil/spieler/45403,https://img.a.transfermarkt.technology/portrait/small/45403-1668429304.jpg?lm=1,N/A,17.12.1989,Seclin,Le Havre AC
74,Guy Stéphan,Unknown,52,10,0,3.986,N/A,Stéphan,Unknown,0,0,Le Havre AC,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/guy-stephan/profil/spieler/483143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.10.1956,Ploumilliau,Retired
75,Gilbert Carrié,Unknown,68,10,0,5.606,N/A,Carrié,Unknown,0,0,Le Havre AC,Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/gilbert-carrie/profil/spieler/1083116,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.05.1952,Bourg-Achard,Retired
76,Kaj Christiansen,Kaj Frederik Christiansen,28,10,0,2.520,N/A,Christiansen,-,0,0,Le Havre AC,Attack - Centre-Forward,Unknown,Denmark,dk,https://www.transfermarkt.us/kaj-christiansen/profil/spieler/698402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.03.1921,Vanløse,---
77,Marceau Stricanne,Unknown,106,10,0,9.570,N/A,Stricanne,-,0,0,Le Havre AC,Midfield,Unknown,France,fr,https://www.transfermarkt.us/marceau-stricanne/profil/spieler/293514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1920,Unknown,---
78,Casimir Novotarski,Unknown,31,10,0,2.790,N/A,Novotarski,Unknown,0,0,Le Havre AC,Attack,,France,fr,https://www.transfermarkt.us/casimir-novotarski/profil/spieler/1035623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1932,Wittelsheim,Retired
79,Riyad Mahrez,Unknown,70,10,12,4.485,N/A,Unknown,Unknown,5,0,Le Havre AC,Unknown,Unknown,Algeria,dz,https://www.transfermarkt.us/riyad-mahrez/profil/spieler/171424,https://img.a.transfermarkt.technology/portrait/small/171424-1699948752.jpg?lm=1,N/A,21.02.1991,Unknown,Al-Ahli SFC
80,Heinrich Vitavsky,Unknown,40,10,0,3.690,N/A,Vitavsky,Unknown,0,0,Le Havre AC,Attack,Unknown,Austria,at,https://www.transfermarkt.us/heinrich-vitavsky/profil/spieler/846397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Wien,---
81,Stéphane Samson,Unknown,76,10,0,3.245,N/A,Samson,-,1,0,Le Havre AC,Attack - Centre-Forward,"1,78 m",France,fr,https://www.transfermarkt.us/stephane-samson/profil/spieler/23975,https://img.a.transfermarkt.technology/portrait/small/23975-1739222340.jpg?lm=1,N/A,09.03.1975,Bernay,Retired
82,Ibrahim Bá,Ibrahim N'Goma Ba,198,9,2,16.412,N/A,Bá,13,13,0,Le Havre AC,Midfield - Right Midfield,"1,81 m",France,fr,https://www.transfermarkt.us/ibrahim-ba/profil/spieler/5815,https://img.a.transfermarkt.technology/portrait/small/5815-1418906863.jpg?lm=1,N/A,12.11.1973,Dakar,Retired
83,Florent Sinama-Pongolle,Florent Stéphane Sinama-Pongolle,46,9,0,2.617,N/A,Sinama-Pongolle,-,8,0,Le Havre AC,Attack - Second Striker,"1,76 m",France,fr,https://www.transfermarkt.us/florent-sinama-pongolle/profil/spieler/4216,https://img.a.transfermarkt.technology/portrait/small/4216-1448635837.jpg?lm=1,N/A,20.10.1984,Saint-Pierre,Retired
