name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Shaye Sharahili,Without Club,https://www.transfermarkt.us/shaye-sharahili/profil/spieler/153232,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sharahili,20,Saudi Arabia,sa,Al-Nassr FC,Riyadh,"شايع علي شراحيلي , Shaye Ali Sharahili",Midfield - Defensive Midfield,"1,75 m",30.05.1990,156,6,6,0,19,0,0,25,31,11.815
Sami Al-Najei,Al-Nassr FC,https://www.transfermarkt.us/sami-al-najei/profil/spieler/434672,https://img.a.transfermarkt.technology/portrait/small/434672-1685035526.PNG?lm=1,Al-Najei,6,Saudi Arabia,sa,Al-Nassr FC,Jizan,سامي النجعي,Midfield - Attacking Midfield,"1,76 m",07.02.1997,143,21,18,0,15,0,0,71,49,6.612
Ali Al-Hassan,Al-Nassr FC,https://www.transfermarkt.us/ali-al-hassan/profil/spieler/141805,https://img.a.transfermarkt.technology/portrait/small/141805-1685034153.PNG?lm=1,Al-Hassan,15,Saudi Arabia,sa,Al-Nassr FC,Unknown,علي الحسن,Midfield - Defensive Midfield,"1,76 m",04.03.1997,137,1,8,2,18,0,0,70,40,6.435
Abdulelah Al-Amri,Al-Ittihad Club,https://www.transfermarkt.us/abdulelah-al-amri/profil/spieler/509894,https://img.a.transfermarkt.technology/portrait/small/509894-1685033914.PNG?lm=1,Al-Amri,4,Saudi Arabia,sa,Al-Nassr FC,Ta'if,"Abdulelah Ali Awadh Al-Amri, عبد الإله علي عوض العمري",Defender - Centre-Back,"1,83 m",15.01.1997,131,9,5,2,22,1,0,13,14,10.639
Abdullah Madu,Al-Ettifaq FC,https://www.transfermarkt.us/abdullah-madu/profil/spieler/265940,https://img.a.transfermarkt.technology/portrait/small/265940-1685033991.PNG?lm=1,Madu,3,Saudi Arabia,sa,Al-Nassr FC,Mecca,عبدالله مادو,Defender - Centre-Back,"1,86 m",15.07.1993,130,3,2,0,16,0,0,20,16,9.841
Saad Al-Harthi,Retired,https://www.transfermarkt.us/saad-al-harthi/profil/spieler/31674,https://img.a.transfermarkt.technology/portrait/small/31674-1641392663.jpg?lm=1,Al-Harthi,11,Saudi Arabia,sa,Al-Nassr FC,Riyadh,Saad Mishal Al-Harthi,Attack - Centre-Forward,"1,78 m",03.02.1984,130,44,12,0,6,0,0,30,36,9.037
Hassan Al-Raheb,Retired,https://www.transfermarkt.us/hassan-al-raheb/profil/spieler/93632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hassan Al-Raheb,18,Saudi Arabia,sa,Al-Nassr FC,Dammam,حسن علي الراهب,Attack - Second Striker,"1,68 m",21.08.1983,121,36,10,0,14,0,0,77,32,4.936
Abdulmajeed Al-Sulayhim,Al-Nassr FC,https://www.transfermarkt.us/abdulmajeed-al-sulayhim/profil/spieler/324633,https://img.a.transfermarkt.technology/portrait/small/324633-1685034030.PNG?lm=1,Al-Sulayhim,24,Saudi Arabia,sa,Al-Nassr FC,Riyadh,"Abdulmajeed bin Mohammed bin Essa Al-Sulayhim, عبدالمجيد الصليهم",Midfield - Central Midfield,"1,65 m",15.05.1994,118,7,5,0,9,0,1,52,42,5.922
Ali Lajami,Al-Nassr FC,https://www.transfermarkt.us/ali-lajami/profil/spieler/264909,https://img.a.transfermarkt.technology/portrait/small/264909-1685034200.PNG?lm=1,Lajami,23,Saudi Arabia,sa,Al-Nassr FC,Saihat,"Ali bin Mohammed bin Ali Lajami, علي محمد لاجامي",Defender - Centre-Back,"1,78 m",24.04.1996,117,2,5,1,18,0,2,29,25,8.070
Mohamed Eid Al-Bishi,Without Club,https://www.transfermarkt.us/mohamed-eid-al-bishi/profil/spieler/153934,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mohamed Eid Al-Bishi,4,Saudi Arabia,sa,Al-Nassr FC,Jeddah,محمد عيد البيشي,Defender - Centre-Back,"1,82 m",03.05.1987,116,4,1,1,19,0,1,10,6,9.660
Ayman Yahya,Al-Nassr FC,https://www.transfermarkt.us/ayman-yahya/profil/spieler/735815,https://img.a.transfermarkt.technology/portrait/small/735815-1685034359.PNG?lm=1,Yahya,-,Saudi Arabia,sa,Al-Nassr FC,Riyadh,"Ayman Yahya Salem, أيمن يحيى سالم",Attack - Right Winger,"1,68 m",14.05.2001,110,17,15,0,17,0,1,60,41,4.858
Brad Jones,Retired,https://www.transfermarkt.us/brad-jones/profil/spieler/4042,https://img.a.transfermarkt.technology/portrait/small/4042-1707300904.jpg?lm=1,Jones,12,Australia,au,Al-Nassr FC,Armadale,Bradley Scott Jones,Goalkeeper,"1,94 m",19.03.1982,109,0,0,0,2,0,1,1,2,9.735
Abderrazak Hamdallah,Al-Shabab FC,https://www.transfermarkt.us/abderrazak-hamdallah/profil/spieler/235052,https://img.a.transfermarkt.technology/portrait/small/235052-1703282879.png?lm=1,Hamdallah,9,Morocco,ma,Al-Nassr FC,Safi,عبد الرزاق حمد الله,Attack - Centre-Forward,"1,82 m",17.12.1990,108,112,24,0,20,0,0,6,23,9.208
Khalid Al-Ghannam,Al-Hilal SFC,https://www.transfermarkt.us/khalid-al-ghannam/profil/spieler/631923,https://img.a.transfermarkt.technology/portrait/small/631923-1680950653.JPG?lm=1,Al-Ghannam,16,Saudi Arabia,sa,Al-Nassr FC,Khobar,خالد الغنام,Attack - Left Winger,"1,71 m",07.11.2000,105,10,12,0,7,0,0,55,43,4.404
Talisca,Fenerbahce,https://www.transfermarkt.us/talisca/profil/spieler/258626,https://img.a.transfermarkt.technology/portrait/small/258626-1738664288.jpg?lm=1,Talisca,18,Brazil,br,Al-Nassr FC,Feira de Santana,Unknown,Midfield - Attacking Midfield,"1,90 m",01.02.1994,104,76,10,0,17,0,4,7,22,8.576
Petros,Al-Okhdood Club,https://www.transfermarkt.us/petros/profil/spieler/200558,https://img.a.transfermarkt.technology/portrait/small/200558-1716742070.png?lm=1,Petros,Unknown,Brazil,br,Al-Nassr FC,Juazeiro,Unknown,Midfield - Defensive Midfield,"1,82 m",29.05.1989,103,16,9,2,22,0,1,2,18,8.921
Khaled Al-Zylaeei,---,https://www.transfermarkt.us/khaled-al-zylaeei/profil/spieler/153217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Zylaeei,-,Saudi Arabia,sa,Al-Nassr FC,Abha,"Khaled Asiri Al-Zaylai, خالد الزيلعي",Attack - Right Winger,"1,71 m",16.03.1987,103,10,26,0,16,0,0,41,25,5.917
Nordin Amrabat,Hull City,https://www.transfermarkt.us/nordin-amrabat/profil/spieler/55619,https://img.a.transfermarkt.technology/portrait/small/55619-1728416194.png?lm=1,Amrabat,16,Morocco,ma,Al-Nassr FC,Naarden,نور الدين المرابط,Attack - Right Winger,"1,79 m",31.03.1987,100,17,26,0,18,1,0,7,44,8.082
Abdulaziz Al-Janoubi,Retired,https://www.transfermarkt.us/abdulaziz-al-janoubi/profil/spieler/103476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Janoubi,-,Saudi Arabia,sa,Al-Nassr FC,Unknown,Unknown,Defender - Centre-Back,"1,75 m",25.10.1976,99,4,5,0,0,0,0,9,24,7.725
Abdulaziz Al-Jebreen,Without Club,https://www.transfermarkt.us/abdulaziz-al-jebreen/profil/spieler/209493,https://img.a.transfermarkt.technology/portrait/small/209493-1681074476.png?lm=1,Al-Jebreen,6,Saudi Arabia,sa,Al-Nassr FC,Unknown,عبدالعزيز الجبرين,Midfield - Defensive Midfield,"1,78 m",19.04.1990,99,3,5,0,25,0,0,19,30,7.015
Mohammed Husain,Retired,https://www.transfermarkt.us/mohammed-husain/profil/spieler/63332,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Husain,2,Bahrain,bh,Al-Nassr FC,Manama,"Mohammed Husain Bahzad, محمد حسين",Defender - Centre-Back,"1,81 m",31.07.1980,98,1,0,0,8,1,1,1,2,8.816
Abdulrahman Ghareeb,Al-Nassr FC,https://www.transfermarkt.us/abdulrahman-ghareeb/profil/spieler/164593,https://img.a.transfermarkt.technology/portrait/small/164593-1685034069.PNG?lm=1,Ghareeb,7,Saudi Arabia,sa,Al-Nassr FC,Jeddah,Abdulrahman Abdullah Ghareeb عبد الرحمن غريب,Attack - Left Winger,"1,65 m",31.03.1997,98,14,22,0,1,0,0,40,43,5.339
Cristiano Ronaldo,Al-Nassr FC,https://www.transfermarkt.us/cristiano-ronaldo/profil/spieler/8198,https://img.a.transfermarkt.technology/portrait/small/8198-1694609670.jpg?lm=1,Ronaldo,7,Portugal,pt,Al-Nassr FC,Funchal,Cristiano Ronaldo dos Santos Aveiro,Attack - Centre-Forward,"1,88 m",05.02.1985,97,86,19,0,11,0,1,1,19,8.525
Mohamad Sharifi,Retired,https://www.transfermarkt.us/mohamad-sharifi/profil/spieler/153586,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sharifi,-,Saudi Arabia,sa,Al-Nassr FC,Unknown,محمد شريفي,Goalkeeper,"1,86 m",10.12.1978,86,0,0,0,0,0,0,2,1,7.650
Abdoh Bernaoy,Al-Entesar Club,https://www.transfermarkt.us/abdoh-bernaoy/profil/spieler/153219,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bernaoy,Unknown,Saudi Arabia,sa,Al-Nassr FC,Unknown,عبده برناوي,Defender - Left-Back,"1,78 m",17.02.1984,86,1,0,0,14,0,1,10,10,6.969
Rayan Belal,Unknown,https://www.transfermarkt.us/rayan-belal/profil/spieler/153220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Belal,-,Saudi Arabia,sa,Al-Nassr FC,Medina,Unknown,Attack - Centre-Forward,"1,83 m",01.01.1989,86,21,3,0,3,0,0,39,26,4.470
Abdulrahman Al-Obaid,Damac FC,https://www.transfermarkt.us/abdulrahman-al-obaid/profil/spieler/264828,https://img.a.transfermarkt.technology/portrait/small/264828-1685658596.jpg?lm=1,Al-Obaid,19,Saudi Arabia,sa,Al-Nassr FC,Unknown,عبدالرحمن العبيد,Defender - Left-Back,"1,72 m",30.04.1993,84,2,4,0,16,0,0,12,20,6.512
Sadio Mané,Al-Nassr FC,https://www.transfermarkt.us/sadio-mane/profil/spieler/200512,https://img.a.transfermarkt.technology/portrait/small/200512-1667830279.jpg?lm=1,Mané,-,Senegal,sn,Al-Nassr FC,Bambaly,Sadio Mané,Attack - Left Winger,"1,74 m",10.04.1992,83,28,21,0,12,0,0,2,35,7.099
Ahmed Al-Fraidi,Without Club,https://www.transfermarkt.us/ahmed-al-fraidi/profil/spieler/86769,https://img.a.transfermarkt.technology/portrait/small/86769-1484820948.jpg?lm=1,Al-Fraidi,15,Saudi Arabia,sa,Al-Nassr FC,Medina,أحمد الفريدي,Midfield - Attacking Midfield,"1,72 m",29.01.1988,83,9,12,0,12,0,1,37,32,4.368
Mohsin Al-Harthi,Retired,https://www.transfermarkt.us/mohsin-al-harthi/profil/spieler/31413,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Harthi,5,Saudi Arabia,sa,Al-Nassr FC,Unknown,محسن الحارثي,Defender - Centre-Back,"1,84 m",15.08.1976,82,5,1,0,1,0,0,1,0,7.294
Waleed Abdullah,Al-Diraiyah FC,https://www.transfermarkt.us/waleed-abdullah/profil/spieler/86282,https://img.a.transfermarkt.technology/portrait/small/86282-1685035592.PNG?lm=1,Abdullah,1,Saudi Arabia,sa,Al-Nassr FC,Riyadh,"Waleed Abdullah Ali Al-Dawsari, وليد عبدالله",Goalkeeper,"1,96 m",19.04.1986,80,0,1,0,8,0,0,4,4,6.872
Bruno Uvini,Esporte Clube Vitória,https://www.transfermarkt.us/bruno-uvini/profil/spieler/147396,https://img.a.transfermarkt.technology/portrait/small/147396-1462894872.jpg?lm=1,Bruno Uvini,-,Brazil,br,Al-Nassr FC,Capivari,Unknown,Defender - Centre-Back,"1,87 m",03.06.1991,79,5,0,0,13,0,0,1,2,6.908
Mohammad Khojahali,Retired,https://www.transfermarkt.us/mohammad-khojahali/profil/spieler/39363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Khojahali,22,Saudi Arabia,sa,Al-Nassr FC,Riyadh,"Mohammed Babkr Al-Khojali, محمد الخوجلي",Goalkeeper,"1,91 m",15.01.1973,78,1,0,0,0,0,0,1,2,6.930
Giuliano,Club Athletico Paranaense,https://www.transfermarkt.us/giuliano/profil/spieler/54375,https://img.a.transfermarkt.technology/portrait/small/54375-1706143918.jpg?lm=1,Giuliano,18,Brazil,br,Al-Nassr FC,Curitiba,Unknown,Midfield - Attacking Midfield,"1,72 m",31.05.1990,78,31,19,0,4,0,0,3,21,6.751
Abdalrahman Al-Bishi,Retired,https://www.transfermarkt.us/abdalrahman-al-bishi/profil/spieler/1139141,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bishi,Unknown,Saudi Arabia,sa,Al-Nassr FC,Unknown,عبدالرحمن البيشي,Attack - Centre-Forward,Unknown,15.04.1983,77,20,2,0,1,0,0,32,15,4.449
Nasser Al-Halawi,Retired,https://www.transfermarkt.us/nasser-al-halawi/profil/spieler/512746,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Halawi,-,Saudi Arabia,sa,Al-Nassr FC,Riyadh,Unknown,Defender,Unknown,10.01.1979,76,2,5,0,-1,1,2,1,9,6.463
Marcelo Brozović,Al-Nassr FC,https://www.transfermarkt.us/marcelo-brozovic/profil/spieler/156617,https://img.a.transfermarkt.technology/portrait/small/156617-1661352678.jpg?lm=1,Brozović,8,Croatia,hr,Al-Nassr FC,Zagreb,Unknown,Midfield - Defensive Midfield,"1,81 m",16.11.1992,75,6,17,0,18,0,1,4,27,6.357
Otávio,Al-Nassr FC,https://www.transfermarkt.us/otavio/profil/spieler/231289,https://img.a.transfermarkt.technology/portrait/small/231289-1668697777.jpg?lm=1,Otávio,8,Portugal,pt,Al-Nassr FC,João Pessoa,Unknown,Midfield - Attacking Midfield,"1,72 m",09.02.1995,73,11,12,0,11,0,0,4,33,5.988
Faysal Seef,Retired,https://www.transfermarkt.us/faysal-seef/profil/spieler/153583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Seef,Unknown,Saudi Arabia,sa,Al-Nassr FC,Unknown,Unknown,Midfield,Unknown,16.06.1978,73,4,0,0,0,0,0,7,9,5.811
Maicon,Coritiba Foot Ball Club,https://www.transfermarkt.us/maicon/profil/spieler/84695,https://img.a.transfermarkt.technology/portrait/small/84695-1509024757.jpg?lm=1,Maicon,Unknown,Brazil,br,Al-Nassr FC,Barretos,Unknown,Defender - Centre-Back,"1,91 m",14.09.1988,72,0,1,1,12,0,0,3,1,6.277
Bader Al-Hagbani,Retired,https://www.transfermarkt.us/bader-al-hagbani/profil/spieler/153836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hagbani,-,Saudi Arabia,sa,Al-Nassr FC,Unknown,Bader Abdulaziz Al-Hagbani,Midfield - Central Midfield,"1,75 m",17.01.1979,72,6,2,0,0,0,0,9,9,5.770
Abdulrahman Al-Dosari,Al-Qadsiah FC,https://www.transfermarkt.us/abdulrahman-al-dosari/profil/spieler/474967,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dosari,-,Saudi Arabia,sa,Al-Nassr FC,Unknown,عبدالرحمن مطلق الدوسري,Midfield - Defensive Midfield,"1,78 m",25.09.1997,71,1,1,0,6,0,1,39,12,3.095
Hamad Al-Sagour,Retired,https://www.transfermarkt.us/hamad-al-sagour/profil/spieler/984144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sagour,-,Saudi Arabia,sa,Al-Nassr FC,Unknown,Unknown,Defender,"1,80 m",01.07.1979,68,0,0,0,2,0,1,3,4,5.814
Adrian Mierzejewski,Retired,https://www.transfermarkt.us/adrian-mierzejewski/profil/spieler/16955,https://img.a.transfermarkt.technology/portrait/small/s_16955_449_2013_08_14_1.jpg?lm=1,Mierzejewski,18,Poland,pl,Al-Nassr FC,Olsztyn,Unknown,Midfield - Attacking Midfield,"1,76 m",06.11.1986,68,25,19,0,6,0,0,4,17,5.645
Nawaf Al-Boushal,Al-Nassr FC,https://www.transfermarkt.us/nawaf-al-boushal/profil/spieler/821377,https://img.a.transfermarkt.technology/portrait/small/821377-1685035434.png?lm=1,Al-Boushal,2,Saudi Arabia,sa,Al-Nassr FC,Qatif,نواف مشاري البوشل,Defender - Right-Back,"1,78 m",16.09.1999,67,3,4,0,9,1,0,29,12,3.606
Saud Hamoud,Retired,https://www.transfermarkt.us/saud-hamoud/profil/spieler/153226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hamoud,-,Saudi Arabia,sa,Al-Nassr FC,Riyadh,"Saud Hamoud Yahya Hasan,  سعود حمود يحيى حسن",Attack - Second Striker,"1,78 m",17.08.1989,67,8,10,0,6,1,0,32,25,3.153
Ibrahim Al-Harbi,Retired,https://www.transfermarkt.us/ibrahim-al-harbi/profil/spieler/103474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Harbi,-,Saudi Arabia,sa,Al-Nassr FC,Riyadh,ابراهيم الحربي,Midfield - Defensive Midfield,"1,78 m",10.07.1975,66,8,1,0,0,0,0,9,23,5.040
Saleh Al-Dawod,Retired,https://www.transfermarkt.us/saleh-al-dawod/profil/spieler/101767,https://img.a.transfermarkt.technology/portrait/small/s_101767_123_2014_01_03_1.jpg?lm=1,Al-Dawod,-,Saudi Arabia,sa,Al-Nassr FC,Unknown,Unknown,Defender - Centre-Back,Unknown,24.09.1968,65,4,0,0,0,0,1,0,2,5.865
Khalid Radhi,Al-Waseel Club,https://www.transfermarkt.us/khalid-radhi/profil/spieler/153230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Radhi,Unknown,Saudi Arabia,sa,Al-Nassr FC,Riyadh,خالد راضي الدوسري,Goalkeeper,"1,80 m",01.07.1981,65,0,1,0,0,0,1,4,0,5.574
Hamad Al-Khathran,Retired,https://www.transfermarkt.us/hamad-al-khathran/profil/spieler/1203443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Khathran,Unknown,Saudi Arabia,sa,Al-Nassr FC,Unknown,Unknown,Defender,Unknown,00.00.0000,65,1,1,0,-1,1,0,8,9,5.061
Aymeric Laporte,Al-Nassr FC,https://www.transfermarkt.us/aymeric-laporte/profil/spieler/176553,https://img.a.transfermarkt.technology/portrait/small/176553-1685546335.jpg?lm=1,Laporte,-,Spain,es,Al-Nassr FC,Agen,Aymeric Jean Louis Gerard Alphonse Laporte,Defender - Centre-Back,"1,91 m",27.05.1994,63,8,1,0,7,0,2,1,6,5.436
Bander Tamim Al-Dosari,Retired,https://www.transfermarkt.us/bander-tamim-al-dosari/profil/spieler/512750,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tamim Al-Dosari,25,Saudi Arabia,sa,Al-Nassr FC,Unknown,Unknown,Midfield - Left Midfield,"1,62 m",05.03.1982,60,8,7,0,0,0,0,36,11,2.704
Víctor Figueroa,CA Chacarita Juniors,https://www.transfermarkt.us/victor-figueroa/profil/spieler/40501,https://img.a.transfermarkt.technology/portrait/small/40501-1718024806.JPG?lm=1,Figueroa,Unknown,Argentina,ar,Al-Nassr FC,San Isidro,Víctor Alberto Figueroa,Attack - Right Winger,"1,68 m",29.09.1983,58,18,8,0,7,0,1,6,15,4.521
Gonzalo Martínez,CA River Plate,https://www.transfermarkt.us/gonzalo-martinez/profil/spieler/281405,https://img.a.transfermarkt.technology/portrait/small/281405-1721920823.png?lm=1,Martínez,18,Argentina,ar,Al-Nassr FC,Bermejo,Gonzalo Nicolás Martínez,Midfield - Attacking Midfield,"1,72 m",13.06.1993,58,13,10,0,11,0,0,16,32,3.784
Mohammed Al-Fatil,Al-Nassr FC,https://www.transfermarkt.us/mohammed-al-fatil/profil/spieler/193150,https://img.a.transfermarkt.technology/portrait/small/193150-1685035281.PNG?lm=1,Al-Fatil,23,Saudi Arabia,sa,Al-Nassr FC,Qatif,"Mohammed Abdulhakem Al-Fatil, محمد آل فتيل",Defender - Centre-Back,"1,79 m",04.01.1992,58,4,1,1,4,0,1,25,7,3.242
Ahmed Musa,Kano Pillars,https://www.transfermarkt.us/ahmed-musa/profil/spieler/168337,https://img.a.transfermarkt.technology/portrait/small/168337-1691662412.png?lm=1,Musa,7,Nigeria,ng,Al-Nassr FC,Jos,Unknown,Attack - Left Winger,"1,71 m",14.10.1992,57,11,14,0,2,0,0,10,21,4.152
Ahmad Abbas,Without Club,https://www.transfermarkt.us/ahmad-abbas/profil/spieler/153205,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abbas,-,Saudi Arabia,sa,Al-Nassr FC,Jeddah,أحمد عباس,Midfield - Defensive Midfield,"1,78 m",08.10.1985,56,4,4,0,10,1,0,14,16,3.836
Fahad Al-Jumaiya,Al-Taawoun FC,https://www.transfermarkt.us/fahad-al-jumaiya/profil/spieler/537565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Jumaiya,10,Saudi Arabia,sa,Al-Nassr FC,Unknown,"Fahad Mohammed Al-Jumaiya, فهد الجميعة",Attack - Right Winger,"1,70 m",10.05.1995,56,6,9,0,6,0,0,31,18,2.557
Abdulrahman Al-Qahtani,Retired,https://www.transfermarkt.us/abdulrahman-al-qahtani/profil/spieler/115168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Qahtani,-,Saudi Arabia,sa,Al-Nassr FC,Dammam,Unknown,Midfield - Left Midfield,"1,78 m",22.05.1983,55,8,9,0,3,0,0,25,18,2.868
Mukhtar Ali,Al-Ettifaq FC,https://www.transfermarkt.us/mukhtar-ali/profil/spieler/258911,https://img.a.transfermarkt.technology/portrait/small/258911-1716741938.png?lm=1,Ali,20,Saudi Arabia,sa,Al-Nassr FC,Jeddah,"Mukhtar Abdullahi Ali, مختار علي",Midfield - Defensive Midfield,"1,85 m",30.10.1997,53,1,1,0,9,0,0,30,12,2.141
Hadi Sharify,Retired,https://www.transfermarkt.us/hadi-sharify/profil/spieler/299974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sharify,18,Saudi Arabia,sa,Al-Nassr FC,Unknown,Unknown,Defender,Unknown,19.12.1977,51,1,0,0,0,0,0,3,1,4.374
Ahmed Al-Mubarak,Retired,https://www.transfermarkt.us/ahmed-al-mubarak/profil/spieler/159691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mubarak,Unknown,Saudi Arabia,sa,Al-Nassr FC,Unknown,أحمد المبارك,Midfield - Right Midfield,"1,79 m",31.03.1985,50,7,1,0,2,0,0,6,14,3.763
Mohammed Al-Shahrani,Unknown,https://www.transfermarkt.us/mohammed-al-shahrani/profil/spieler/153257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shahrani,-,Saudi Arabia,sa,Al-Nassr FC,Unknown,محمد الشهراني,Attack - Centre-Forward,"1,78 m",24.05.1982,50,16,2,0,1,0,0,19,14,2.961
Hussein Shae'an,Without Club,https://www.transfermarkt.us/hussein-shaean/profil/spieler/153585,https://img.a.transfermarkt.technology/portrait/small/153585-1716119083.png?lm=1,Shae'an,-,Saudi Arabia,sa,Al-Nassr FC,Riyadh,"Hussain Abdoh Yahya Shae'an, حسين شيعان",Goalkeeper,"1,88 m",23.05.1989,47,0,0,0,4,1,0,3,2,4.028
