name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Tariq Abdullah,Damac FC,https://www.transfermarkt.us/tariq-abdullah/profil/spieler/500078,https://img.a.transfermarkt.technology/portrait/small/500078-1685909901.JPG?lm=1,Abdullah,Unknown,Saudi Arabia,sa,Damac FC,Jeddah,"Tariq Abdullah Mohammed, طارق عبدالله محمد",Defender - Right-Back,"1,66 m",06.09.1995,45,0,1,0,8,0,1,9,10,3.293
Ramzi Solan,Damac FC,https://www.transfermarkt.us/ramzi-solan/profil/spieler/680170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Solan,-,Saudi Arabia,sa,Damac FC,Jazan,"Ramzi Fateh El Deen Solan, رمزي فتح الدين صولان",Defender - Right-Back,"1,69 m",18.04.1998,45,1,3,0,5,1,0,16,15,2.616
Waleed Hizam Al-Oneazi,Without Club,https://www.transfermarkt.us/waleed-hizam-al-oneazi/profil/spieler/451135,https://img.a.transfermarkt.technology/portrait/small/451135-1680215894.JPG?lm=1,Al-Oneazi,Unknown,Saudi Arabia,sa,Damac FC,Unknown,وليد حزام العنزي,Midfield - Central Midfield,"1,68 m",19.12.1994,42,0,0,0,3,0,0,27,13,1.554
Mazen Abusharara,Without Club,https://www.transfermarkt.us/mazen-abusharara/profil/spieler/264825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abusharara,Unknown,Saudi Arabia,sa,Damac FC,Unknown,مازن أبو شراره,Attack - Centre-Forward,"1,76 m",27.02.1991,42,5,3,0,5,0,1,27,12,1.550
Ahmad Al-Zain,Al-Ula FC,https://www.transfermarkt.us/ahmad-al-zain/profil/spieler/159436,https://img.a.transfermarkt.technology/portrait/small/159436-1680816861.jpg?lm=1,Al-Zain,18,Saudi Arabia,sa,Damac FC,Jeddah,"Ahmad Youssef Al-Zain, أحمد يوسف الزين",Attack - Right Winger,"1,77 m",02.07.1991,41,2,5,0,2,0,1,7,32,2.775
Sanousi Al-Hawsawi,Damac FC,https://www.transfermarkt.us/sanousi-al-hawsawi/profil/spieler/901083,https://img.a.transfermarkt.technology/portrait/small/901083-1685658539.jpg?lm=1,Al-Hawsawi,Unknown,Saudi Arabia,sa,Damac FC,Medina,Sanousi bin Mohammed bin Malem Sanousi Al-Hawsawi,Defender - Right-Back,"1,69 m",08.10.1998,40,0,2,0,4,1,1,9,10,2.716
Hassan Al-Shamrani,Al-Diraiyah FC,https://www.transfermarkt.us/hassan-al-shamrani/profil/spieler/937409,https://img.a.transfermarkt.technology/portrait/small/937409-1680216318.JPG?lm=1,Al-Shamrani,Unknown,Saudi Arabia,sa,Damac FC,Unknown,"Hassan Ahmed Al-Shamrani, حسن الشمراني",Defender - Centre-Back,"1,84 m",15.07.1991,40,0,0,0,7,0,1,11,8,2.604
Mohammed Harzan,Ohod Club,https://www.transfermarkt.us/mohammed-harzan/profil/spieler/506072,https://img.a.transfermarkt.technology/portrait/small/506072-1680719939.jpg?lm=1,Harzan,Unknown,Saudi Arabia,sa,Damac FC,Unknown,Mohammed Mohsen Harzan - محمد محسن حرزان,Attack - Right Winger,"1,67 m",12.01.1989,37,1,5,0,4,0,0,16,19,1.826
Adam Maher,Damac FC,https://www.transfermarkt.us/adam-maher/profil/spieler/122421,https://img.a.transfermarkt.technology/portrait/small/122421-1680214766.JPG?lm=1,Maher,-,Netherlands,nl,Damac FC,Ait Izzou,Unknown,Midfield - Central Midfield,"1,74 m",20.07.1993,34,0,3,0,7,0,0,2,12,2.768
Nono,Ruch Chorzow,https://www.transfermarkt.us/nono/profil/spieler/199132,https://img.a.transfermarkt.technology/portrait/small/199132-1729677414.jpg?lm=1,Nono,-,Spain,es,Damac FC,Puerto de Santa María,Unknown,Midfield - Defensive Midfield,"1,79 m",30.03.1993,34,4,2,0,8,0,0,2,25,2.612
Noor Al-Rashidi,Damac FC,https://www.transfermarkt.us/noor-al-rashidi/profil/spieler/881423,https://img.a.transfermarkt.technology/portrait/small/881423-1685533287.JPG?lm=1,Al-Rashidi,Unknown,Saudi Arabia,sa,Damac FC,Medina,"Noor bin Obaid bin Suroor Al-Arari Al-Rashidi, نور الرشيدي",Defender - Centre-Back,Unknown,12.03.1995,31,0,0,0,3,0,1,16,1,1.492
Abdulaziz Makeen,Al-Faisaly FC,https://www.transfermarkt.us/abdulaziz-makeen/profil/spieler/934274,https://img.a.transfermarkt.technology/portrait/small/934274-1680215120.JPG?lm=1,Makeen,Unknown,Saudi Arabia,sa,Damac FC,Unknown,Abdulaziz bin Mohammed Makeen,Attack - Left Winger,"1,69 m",29.06.2001,30,3,0,0,6,0,0,20,10,1.077
Bilel Saidani,Al-Jahra SC,https://www.transfermarkt.us/bilel-saidani/profil/spieler/292223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Saidani,8,Tunisia,tn,Damac FC,Bizerte,بلال السعيداني,Midfield - Defensive Midfield,"1,90 m",29.06.1993,29,3,3,0,8,0,0,1,3,2.528
Ammar Al-Najjar,Jeddah SC,https://www.transfermarkt.us/ammar-al-najjar/profil/spieler/487472,https://img.a.transfermarkt.technology/portrait/small/487472-1680216206.jpg?lm=1,Al-Najjar,Unknown,Saudi Arabia,sa,Damac FC,Unknown,عمار النجار,Attack - Second Striker,"1,66 m",27.02.1997,27,0,0,0,4,0,0,22,5,572
Tarek Hamed,Damac FC,https://www.transfermarkt.us/tarek-hamed/profil/spieler/149530,https://img.a.transfermarkt.technology/portrait/small/149530-1687959024.JPG?lm=1,Hamed,8,Egypt,eg,Damac FC,Mansoura,طارق حامد,Midfield - Defensive Midfield,"1,65 m",24.10.1988,26,0,2,0,9,0,0,0,3,2.351
Ibrahim Chenihi,Without Club,https://www.transfermarkt.us/ibrahim-chenihi/profil/spieler/232873,https://img.a.transfermarkt.technology/portrait/small/232873-1517045551.jpg?lm=1,Chenihi,-,Algeria,dz,Damac FC,M'Sila,ابراهيم شنيحي,Midfield - Attacking Midfield,Unknown,24.01.1990,26,4,4,0,1,0,1,3,16,1.865
Mohanad Al-Najai,Al-Ain SFC,https://www.transfermarkt.us/mohanad-al-najai/profil/spieler/901094,https://img.a.transfermarkt.technology/portrait/small/901094-1695641110.png?lm=1,Al-Najai,Unknown,Saudi Arabia,sa,Damac FC,Unknown,مهند أحمد النجعي,Midfield - Defensive Midfield,"1,79 m",17.03.1994,26,0,0,1,6,0,1,9,9,1.339
Majed Hazazi,Al-Sadd,https://www.transfermarkt.us/majed-hazazi/profil/spieler/153227,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hazazi,Unknown,Saudi Arabia,sa,Damac FC,Unknown,ماجد حسين هزازي,Defender - Right-Back,"1,64 m",19.03.1988,25,0,0,0,2,0,0,0,0,2.250
Ayman Al-Hujaili,Al-Adalah FC,https://www.transfermarkt.us/ayman-al-hujaili/profil/spieler/209749,https://img.a.transfermarkt.technology/portrait/small/209749-1703209264.png?lm=1,Al-Hujaili,Unknown,Saudi Arabia,sa,Damac FC,Unknown,"Ayman Yusef Al-Hujaili, ايمن يوسف الحجيلي",Midfield - Attacking Midfield,"1,65 m",15.07.1998,25,0,0,0,2,0,0,17,6,908
Abdulrahman Al-Obaid,Damac FC,https://www.transfermarkt.us/abdulrahman-al-obaid/profil/spieler/264828,https://img.a.transfermarkt.technology/portrait/small/264828-1685658596.jpg?lm=1,Al-Obaid,19,Saudi Arabia,sa,Damac FC,Unknown,عبدالرحمن العبيد,Defender - Left-Back,"1,72 m",30.04.1993,25,0,1,0,1,0,0,20,1,666
Abdullah Al-Qahtani,Damac FC,https://www.transfermarkt.us/abdullah-al-qahtani/profil/spieler/315632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Qahtani,Unknown,Saudi Arabia,sa,Damac FC,Khamis Mushait,"Abdullah bin Ibrahem bin Saad Al-Mahdi Al-Qahtani, عبدالله إبراهيم القحطاني",Midfield - Attacking Midfield,"1,72 m",31.01.1999,25,0,2,0,0,0,0,20,5,646
Habib Diallo,Damac FC,https://www.transfermarkt.us/habib-diallo/profil/spieler/344888,https://img.a.transfermarkt.technology/portrait/small/344888-1618500935.jpg?lm=1,Diallo,12,Senegal,sn,Damac FC,Thiès,Habibou Mouhamadou Diallo,Attack - Centre-Forward,"1,86 m",18.06.1995,24,7,3,0,1,0,0,1,8,1.995
François Kamano,Damac FC,https://www.transfermarkt.us/francois-kamano/profil/spieler/333802,https://img.a.transfermarkt.technology/portrait/small/333802-1658227814.png?lm=1,Unknown,Unknown,Guinea,gn,Damac FC,Unknown,Unknown,Unknown,Unknown,02.05.1996,24,4,2,0,0,0,0,1,19,1.868
Arif Al-Haydar,Al-Khaleej FC,https://www.transfermarkt.us/arif-al-haydar/profil/spieler/901310,https://img.a.transfermarkt.technology/portrait/small/901310-1716229009.png?lm=1,Al-Haydar,Unknown,Saudi Arabia,sa,Damac FC,Unknown,"Arif Saleh Al-Haydar, عارف صالح آل حيدر",Defender - Right-Back,"1,78 m",20.06.1997,23,0,2,0,4,0,0,12,7,955
Abdulrahman Al-Rio,Abha Club,https://www.transfermarkt.us/abdulrahman-al-rio/profil/spieler/435663,https://img.a.transfermarkt.technology/portrait/small/435663-1716119255.png?lm=1,Al-Rio,Unknown,Saudi Arabia,sa,Damac FC,Jeddah,"Abdulrahman bin Khalid bin Mohammed Al-Rio, عبدالرحمن ريو",Defender - Left-Back,"1,89 m",15.05.1994,23,0,0,0,4,0,0,19,3,660
Florin Niță,Damac FC,https://www.transfermarkt.us/florin-nita/profil/spieler/200475,https://img.a.transfermarkt.technology/portrait/small/200475-1718199419.jpg?lm=1,Unknown,Unknown,Romania,ro,Damac FC,Unknown,Unknown,Unknown,Unknown,03.07.1987,22,0,0,0,3,0,0,0,0,1.980
Abdulelah Al-Shammeri,Abha Club,https://www.transfermarkt.us/abdulelah-al-shammeri/profil/spieler/921112,https://img.a.transfermarkt.technology/portrait/small/921112-1680215064.JPG?lm=1,Al-Shammeri,10,Saudi Arabia,sa,Damac FC,Riyadh,"Abdulelah Malwah Al-Shammeri, عبدالإله الشمري",Midfield - Attacking Midfield,"1,72 m",24.01.1999,22,1,0,0,4,0,0,12,10,1.059
Assan Ceesay,Damac FC,https://www.transfermarkt.us/assan-ceesay/profil/spieler/388382,https://img.a.transfermarkt.technology/portrait/small/388382-1647955223.jpg?lm=1,Ceesay,9,The Gambia,unknown,Damac FC,Banjul,Assan Torrez Ceesay,Attack - Centre-Forward,"1,88 m",17.03.1994,21,7,1,0,5,0,0,7,10,1.297
Abdullah Hassoun,Al-Qadsiah FC,https://www.transfermarkt.us/abdullah-hassoun/profil/spieler/509900,https://img.a.transfermarkt.technology/portrait/small/509900-1698421629.jpeg?lm=1,Hassoun,26,Saudi Arabia,sa,Damac FC,Unknown,"Abdullah Hassoun Tarmin, عبدالله حسون ترمين",Defender - Right-Back,"1,77 m",19.03.1997,20,0,1,0,3,0,0,9,9,1.037
Sultan Faqihi,Al-Arabi SC,https://www.transfermarkt.us/sultan-faqihi/profil/spieler/921134,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Faqihi,Unknown,Saudi Arabia,sa,Damac FC,Unknown,Sultan Abood Faqihi,Defender - Right-Back,"1,75 m",01.03.1995,20,1,0,1,1,0,0,11,6,955
Bruno Duarte,Red Star Belgrade,https://www.transfermarkt.us/bruno-duarte/profil/spieler/598629,https://img.a.transfermarkt.technology/portrait/small/598629-1725631470.JPG?lm=1,Bruno Duarte,Unknown,Brazil,br,Damac FC,São Paulo,Unknown,Attack - Centre-Forward,"1,82 m",24.03.1996,19,4,0,0,2,0,0,1,8,1.429
Faisal Al-Subiani,Damac FC,https://www.transfermarkt.us/faisal-al-subiani/profil/spieler/1060930,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Subiani,6,Saudi Arabia,sa,Damac FC,Unknown,Faisal Ismail S. Al-Subiani,Midfield - Defensive Midfield,"1,72 m",07.07.2003,19,0,0,0,3,0,0,7,6,1.121
Ayman Fallatah,Damac FC,https://www.transfermarkt.us/ayman-fallatah/profil/spieler/1188906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Saudi Arabia,sa,Damac FC,Unknown,Unknown,Unknown,Unknown,02.10.2003,18,1,0,0,4,0,0,5,9,1.025
Hazzaa Al-Ghamdi,Damac FC,https://www.transfermarkt.us/hazzaa-al-ghamdi/profil/spieler/364117,https://img.a.transfermarkt.technology/portrait/small/364117-1685528961.JPG?lm=1,Al-Ghamdi,-,Saudi Arabia,sa,Damac FC,Unknown,"Hazzaa Ahmed Al-Ghamdi, هزاع أحمد الغامدي",Attack - Left Winger,"1,74 m",11.01.2001,18,0,1,0,2,0,0,12,5,597
Ahmed Harisi,Damac FC,https://www.transfermarkt.us/ahmed-harisi/profil/spieler/1168833,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Harisi,Unknown,Saudi Arabia,sa,Damac FC,Unknown,Ahmed Mohamed Yahya Harisi,Attack - Left Winger,"1,70 m",16.08.2000,18,0,0,0,1,0,1,13,4,516
Mijo Caktas,Kocaelispor,https://www.transfermarkt.us/mijo-caktas/profil/spieler/197032,https://img.a.transfermarkt.technology/portrait/small/197032-1707386837.png?lm=1,Caktas,2,Croatia,hr,Damac FC,Split,Mijo Caktaš,Midfield - Attacking Midfield,"1,79 m",08.05.1992,17,4,0,0,1,0,0,0,9,1.468
Mohammed Al-Khaibari,Damac FC,https://www.transfermarkt.us/mohammed-al-khaibari/profil/spieler/901180,https://img.a.transfermarkt.technology/portrait/small/901180-1681409085.jpg?lm=1,Al-Khaibari,Unknown,Saudi Arabia,sa,Damac FC,Unknown,محمد الخيبري,Defender - Centre-Back,"1,84 m",18.04.2002,17,0,0,0,4,0,0,8,3,862
Abdulwahab Jafar,Al-Safa FC,https://www.transfermarkt.us/abdulwahab-jafar/profil/spieler/153514,https://img.a.transfermarkt.technology/portrait/small/153514-1703722759.png?lm=1,Jafar,20,Saudi Arabia,sa,Damac FC,Jizan,"Abdulwahab Sulaiman Ahmed Jafar, عبدالوهاب جعفر",Attack - Right Winger,"1,75 m",15.09.1993,17,1,1,0,0,0,0,9,7,734
Meshari Al-Nemer,Damac FC,https://www.transfermarkt.us/meshari-al-nemer/profil/spieler/1013848,https://img.a.transfermarkt.technology/portrait/small/1013848-1685035221.png?lm=1,Al-Nemer,20,Saudi Arabia,sa,Damac FC,Riyadh,"Meshari Fahad M. Al-Nemer, مشاري فهد النمر",Attack - Centre-Forward,"1,80 m",05.08.2003,17,1,0,0,1,0,1,14,2,353
Rayan Al-Mousa,Jeddah SC,https://www.transfermarkt.us/rayan-al-mousa/profil/spieler/153212,https://img.a.transfermarkt.technology/portrait/small/153212-1680214884.JPG?lm=1,Al-Mousa,Unknown,Saudi Arabia,sa,Damac FC,Mecca,ريان الموسى,Midfield - Defensive Midfield,"1,74 m",24.07.1994,17,0,0,0,0,0,0,16,1,168
Jorge Fellipe,Nongbua Pitchaya FC,https://www.transfermarkt.us/jorge-fellipe/profil/spieler/132060,https://img.a.transfermarkt.technology/portrait/small/132060-1548259728.jpg?lm=1,Jorge Fellipe,Unknown,Brazil,br,Damac FC,Rio de Janeiro,Unknown,Defender - Centre-Back,"1,93 m",27.10.1988,16,2,1,0,1,0,0,0,0,1.440
Zakaria Hadraf,Al Soqour Tobruk,https://www.transfermarkt.us/zakaria-hadraf/profil/spieler/236371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hadraf,7,Morocco,ma,Damac FC,El Jadida,زكرياء حدراف,Attack - Left Winger,"1,75 m",12.03.1990,16,1,3,0,1,0,0,2,4,1.254
Abdulaziz Al-Bishi,Al-Ittihad Club,https://www.transfermarkt.us/abdulaziz-al-bishi/profil/spieler/153350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bishi,7,Saudi Arabia,sa,Damac FC,Jizan,"Abdulaziz bin Ali bin Mohammed Al-Bishi, عبدالعزيز البيشي",Attack - Right Winger,"1,72 m",11.03.1994,16,0,1,0,1,0,0,5,9,930
Mohammed Al-Mahasneh,Al-Ittihad Club,https://www.transfermarkt.us/mohammed-al-mahasneh/profil/spieler/901096,https://img.a.transfermarkt.technology/portrait/small/901096-1680216164.JPG?lm=1,Al-Mahasneh,Unknown,Saudi Arabia,sa,Damac FC,Unknown,Mohammed Jasim Habib Al-Mahasneh,Goalkeeper,"1,80 m",28.04.1997,15,0,0,0,1,0,0,0,0,1.350
Hamad Al-Jayzani,Al-Raed SFC,https://www.transfermarkt.us/hamad-al-jayzani/profil/spieler/364445,https://img.a.transfermarkt.technology/portrait/small/364445-1685533568.JPG?lm=1,Al-Jayzani,Unknown,Saudi Arabia,sa,Damac FC,-,"Hamad Sulaiman Al-Jayzani, حمد الجيزاني",Defender - Left-Back,"1,76 m",04.03.1993,15,0,1,0,4,0,0,0,0,1.350
Babacar Sarr,Retired,https://www.transfermarkt.us/babacar-sarr/profil/spieler/187015,https://img.a.transfermarkt.technology/portrait/small/187015-1552571526.png?lm=1,Sarr,Unknown,Senegal,sn,Damac FC,Dakar,Unknown,Midfield - Defensive Midfield,"1,89 m",15.02.1991,15,0,0,0,0,0,0,0,2,1.281
Zezinho,Without Club,https://www.transfermarkt.us/zezinho/profil/spieler/118324,https://img.a.transfermarkt.technology/portrait/small/118324-1554735412.jpg?lm=1,Zezinho,7,Guinea-Bissau,gw,Damac FC,Bissau,Unknown,Midfield - Central Midfield,"1,76 m",23.09.1992,15,2,2,0,1,0,0,0,5,1.221
Sami Al-Najei,Al-Nassr FC,https://www.transfermarkt.us/sami-al-najei/profil/spieler/434672,https://img.a.transfermarkt.technology/portrait/small/434672-1685035526.PNG?lm=1,Al-Najei,6,Saudi Arabia,sa,Damac FC,Jizan,سامي النجعي,Midfield - Attacking Midfield,"1,76 m",07.02.1997,15,1,0,0,4,0,0,7,7,692
Fahad Al-Juhani,Al-Jabalain FC,https://www.transfermarkt.us/fahad-al-juhani/profil/spieler/209741,https://img.a.transfermarkt.technology/portrait/small/209741-1680720065.jpg?lm=1,Al-Juhani,19,Saudi Arabia,sa,Damac FC,Riyadh,"Fahad bin Ayed bin Awadh Al-Dhabiani Al-Juhani, فهد عايد الجهني",Attack - Centre-Forward,"1,79 m",26.10.1991,15,0,0,0,1,0,0,11,3,421
Khaled Shrahili,Al-Anwar Club,https://www.transfermarkt.us/khaled-shrahili/profil/spieler/164589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shrahili,-,Saudi Arabia,sa,Damac FC,Unknown,خالد شراحيلي,Goalkeeper,"1,88 m",03.02.1987,14,0,0,0,1,0,0,0,0,1.260
Mohammed Al-Zubaidi,Al-Taraji Club,https://www.transfermarkt.us/mohammed-al-zubaidi/profil/spieler/487473,https://img.a.transfermarkt.technology/portrait/small/487473-1703726248.jpg?lm=1,Al-Zubaidi,-,Saudi Arabia,sa,Damac FC,Unknown,محمد الزبيدي,Defender - Left-Back,"1,73 m",25.08.1997,14,0,1,0,2,0,0,3,5,948
Mohammed Attiyah,Al-Nojoom FC,https://www.transfermarkt.us/mohammed-attiyah/profil/spieler/262739,https://img.a.transfermarkt.technology/portrait/small/262739-1633805584.jpg?lm=1,Attiyah,Unknown,Saudi Arabia,sa,Damac FC,Unknown,"Mohammed Attiyah Eisa, محمد عطيه عيسى",Midfield - Central Midfield,"1,71 m",15.06.1992,14,0,0,0,0,0,0,9,6,517
Abdulellah Al-Burayh,Without Club,https://www.transfermarkt.us/abdulellah-al-burayh/profil/spieler/901313,https://img.a.transfermarkt.technology/portrait/small/901313-1693416361.jpg?lm=1,Al-Burayh,Unknown,Saudi Arabia,sa,Damac FC,Unknown,عبدا لاله عبدا لله البريه,Attack - Right Winger,"1,78 m",14.09.1997,14,0,1,0,0,0,0,9,5,444
Mohammed Al-Sahli,Al-Batin FC,https://www.transfermarkt.us/mohammed-al-sahli/profil/spieler/331316,https://img.a.transfermarkt.technology/portrait/small/331316-1693417327.jpg?lm=1,Al-Sahli,Unknown,Saudi Arabia,sa,Damac FC,Unknown,"Mohamed Falah Al-Sahli, محمد فلاح السهلي",Attack - Left Winger,"1,78 m",01.07.1991,14,0,1,0,1,0,0,12,2,361
Mouhssine Iajour,Without Club,https://www.transfermarkt.us/mouhssine-iajour/profil/spieler/64661,https://img.a.transfermarkt.technology/portrait/small/64661-1494846113.jpg?lm=1,Iajour,-,Morocco,ma,Damac FC,Casablanca,محسن ياجور,Attack - Centre-Forward,"1,78 m",14.06.1985,13,3,0,0,0,0,0,0,2,1.139
Mohammed Abusabaan,Without Club,https://www.transfermarkt.us/mohammed-abusabaan/profil/spieler/183512,https://img.a.transfermarkt.technology/portrait/small/183512-1680718586.jpg?lm=1,Abusabaan,29,Saudi Arabia,sa,Damac FC,Unknown,محمد ابو سبعان,Midfield - Defensive Midfield,"1,76 m",20.01.1990,13,2,0,0,4,0,0,0,5,1.095
