name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Essa Al-Mehyani,Retired,https://www.transfermarkt.us/essa-al-mehyani/profil/spieler/141798,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mehyani,11,Saudi Arabia,sa,Al-Wehda FC,Mecca,Essa Mohhmad Humod Al-Mehyani Al-Hothaili - عيسى محمد حمود المحياني الهذلي,Attack - Centre-Forward,"1,76 m",22.06.1983,61,26,4,0,-1,1,0,4,10,4.931
Odion Ighalo,Al-Wehda FC,https://www.transfermarkt.us/odion-ighalo/profil/spieler/62121,https://img.a.transfermarkt.technology/portrait/small/62121-1681407481.jpg?lm=1,Ighalo,9,Nigeria,ng,Al-Wehda FC,Lagos,Odion Jude Ighalo,Attack - Centre-Forward,"1,81 m",16.06.1989,60,22,2,0,5,0,0,6,19,4.764
Islam Hawsawi,NEOM SC,https://www.transfermarkt.us/islam-hawsawi/profil/spieler/881425,https://img.a.transfermarkt.technology/portrait/small/881425-1685529091.png?lm=1,Hawsawi,Unknown,Saudi Arabia,sa,Al-Wehda FC,Mecca,"Islam bin Ahmed bin Shuaib Hawsawi, إسلام بن أحمد بن شعيب‎ هوساوي",Defender - Left-Back,"1,70 m",27.12.2001,59,1,1,0,0,1,1,12,18,4.112
Renato Chaves,Retired,https://www.transfermarkt.us/renato-chaves/profil/spieler/64870,https://img.a.transfermarkt.technology/portrait/small/64870-1661910788.jpg?lm=1,Renato Chaves,-,Brazil,br,Al-Wehda FC,São Paulo,Unknown,Defender - Centre-Back,"1,85 m",04.05.1990,58,5,1,1,12,1,0,0,1,5.265
Osama Hawsawi,Retired,https://www.transfermarkt.us/osama-hawsawi/profil/spieler/86054,https://img.a.transfermarkt.technology/portrait/small/86054-1484820666.jpg?lm=1,Hawsawi,3,Saudi Arabia,sa,Al-Wehda FC,Ras Al-Khaimah,أسامة هوساوي‎,Defender - Centre-Back,"1,87 m",31.03.1984,58,0,0,1,0,0,0,2,4,5.019
Hamad Al-Jayzani,Al-Raed SFC,https://www.transfermarkt.us/hamad-al-jayzani/profil/spieler/364445,https://img.a.transfermarkt.technology/portrait/small/364445-1685533568.JPG?lm=1,Al-Jayzani,Unknown,Saudi Arabia,sa,Al-Wehda FC,-,"Hamad Sulaiman Al-Jayzani, حمد الجيزاني",Defender - Left-Back,"1,76 m",04.03.1993,58,0,3,0,9,0,1,9,10,4.436
Hazzaa Al-Ghamdi,Damac FC,https://www.transfermarkt.us/hazzaa-al-ghamdi/profil/spieler/364117,https://img.a.transfermarkt.technology/portrait/small/364117-1685528961.JPG?lm=1,Al-Ghamdi,-,Saudi Arabia,sa,Al-Wehda FC,Unknown,"Hazzaa Ahmed Al-Ghamdi, هزاع أحمد الغامدي",Attack - Left Winger,"1,74 m",11.01.2001,56,4,0,0,5,0,0,33,23,2.001
Yahya Naji,Al-Wehda FC,https://www.transfermarkt.us/yahya-naji/profil/spieler/673933,https://img.a.transfermarkt.technology/portrait/small/673933-1685533459.JPG?lm=1,Naji,7,Saudi Arabia,sa,Al-Wehda FC,Unknown,Yahya Mahdi B. Naji,Attack - Right Winger,"1,70 m",02.03.1999,56,2,1,0,6,0,0,43,13,1.661
Munir El Kajoui,Renaissance de Berkane,https://www.transfermarkt.us/munir-el-kajoui/profil/spieler/97925,https://img.a.transfermarkt.technology/portrait/small/97925-1685533226.JPG?lm=1,Unknown,Unknown,Morocco,ma,Al-Wehda FC,Unknown,Unknown,Unknown,Unknown,10.05.1989,55,0,0,1,1,0,0,0,0,4.980
Youssoufou Niakaté,FC Baniyas,https://www.transfermarkt.us/youssoufou-niakate/profil/spieler/351990,https://img.a.transfermarkt.technology/portrait/small/351990-1685658971.jpg?lm=1,Unknown,Unknown,Mali,ml,Al-Wehda FC,Unknown,Unknown,Unknown,Unknown,16.12.1992,55,29,9,0,10,0,0,2,23,4.685
Ahmed Abdu,NEOM SC,https://www.transfermarkt.us/ahmed-abdu/profil/spieler/490819,https://img.a.transfermarkt.technology/portrait/small/490819-1685911762.jpg?lm=1,Abdu,Unknown,Saudi Arabia,sa,Al-Wehda FC,Jeddah,"Ahmed Abdu Jaber, ኣህመድ ኣብዱ ጃበር",Attack - Centre-Forward,"1,83 m",08.08.1996,55,11,3,0,4,0,0,31,21,2.206
Fawaz Al-Sqoor,Al-Ittihad Club,https://www.transfermarkt.us/fawaz-al-sqoor/profil/spieler/364450,https://img.a.transfermarkt.technology/portrait/small/364450-1685911594.jpg?lm=1,Al-Sqoor,2,Saudi Arabia,sa,Al-Wehda FC,Najran,"Fawaz Khrees Al-Sqoor, فواز الصقور",Defender - Right-Back,"1,76 m",23.04.1996,53,2,6,0,6,0,0,1,4,4.725
Alberto Botía,AE Kifisias,https://www.transfermarkt.us/alberto-botia/profil/spieler/53077,https://img.a.transfermarkt.technology/portrait/small/53077-1729171951.png?lm=1,Botía,3,Spain,es,Al-Wehda FC,Alquerías,Alberto Tomás Botía Rabasco,Defender - Centre-Back,"1,88 m",27.01.1989,53,2,0,0,26,0,1,0,4,4.687
Saeed Al-Mowalad,Al-Wehda FC,https://www.transfermarkt.us/saeed-al-mowalad/profil/spieler/250826,https://img.a.transfermarkt.technology/portrait/small/250826-1685555546.jpg?lm=1,Al-Mowalad,2,Saudi Arabia,sa,Al-Wehda FC,Jeddah,سعيد المولد,Defender - Right-Back,"1,84 m",09.03.1991,53,1,3,0,3,0,0,4,8,4.408
Mohammed Al-Qarni,Al-Orobah FC,https://www.transfermarkt.us/mohammed-al-qarni/profil/spieler/164592,https://img.a.transfermarkt.technology/portrait/small/164592-1685529376.JPG?lm=1,Al-Qarni,-,Saudi Arabia,sa,Al-Wehda FC,Unknown,محمد القرني‎,Midfield - Defensive Midfield,"1,73 m",24.11.1989,53,1,2,0,15,0,0,22,13,3.025
Óscar Duarte,Deportivo Saprissa,https://www.transfermarkt.us/oscar-duarte/profil/spieler/175323,https://img.a.transfermarkt.technology/portrait/small/175323-1740104120.jpg?lm=1,Duarte,6,Costa Rica,cr,Al-Wehda FC,Catarina,Óscar Esaú Duarte Gaitán,Defender - Centre-Back,"1,86 m",03.06.1989,51,4,2,0,3,1,0,2,3,4.370
Alaa Al-Kuwaikabi,Retired,https://www.transfermarkt.us/alaa-al-kuwaikabi/profil/spieler/153359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Kuwaikabi,-,Saudi Arabia,sa,Al-Wehda FC,Unknown,علاء الكويكبي,Attack,Unknown,30.08.1980,50,6,7,0,1,0,2,17,10,3.157
Abdullah Al-Oaisher,Al-Wehda FC,https://www.transfermarkt.us/abdullah-al-oaisher/profil/spieler/187950,https://img.a.transfermarkt.technology/portrait/small/187950-1685555409.jpg?lm=1,Al-Oaisher,22,Saudi Arabia,sa,Al-Wehda FC,Unknown,عبدالله العويشير,Goalkeeper,"1,84 m",13.05.1991,49,0,1,1,4,0,0,0,0,4.470
Ali Makki,Al-Wehda FC,https://www.transfermarkt.us/ali-makki/profil/spieler/1066198,https://img.a.transfermarkt.technology/portrait/small/1066198-1685529850.JPG?lm=1,Makki,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,Ali bin Abdulqader bin Suleiman Makki,Defender - Centre-Back,"1,74 m",20.04.1999,47,0,1,0,4,0,0,18,10,2.839
Jawad El Yamiq,Al-Wehda FC,https://www.transfermarkt.us/jawad-el-yamiq/profil/spieler/235412,https://img.a.transfermarkt.technology/portrait/small/235412-1623665883.JPG?lm=1,Unknown,Unknown,Morocco,ma,Al-Wehda FC,Unknown,Unknown,Unknown,Unknown,29.02.1992,45,4,0,2,7,0,1,2,8,3.749
Adolfo Lima,Melo Wanderers,https://www.transfermarkt.us/adolfo-lima/profil/spieler/196209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lima,Unknown,Uruguay,uy,Al-Wehda FC,Melo,Adolfo Justino Lima Camejo,Midfield - Left Midfield,"1,76 m",24.07.1990,44,4,7,0,4,0,0,4,13,3.638
Marcos Guilherme,V-Varen Nagasaki,https://www.transfermarkt.us/marcos-guilherme/profil/spieler/255989,https://img.a.transfermarkt.technology/portrait/small/255989-1676015608.png?lm=1,Marcos Guilherme,11,Brazil,br,Al-Wehda FC,Itararé,Unknown,Attack - Right Winger,"1,73 m",05.08.1995,43,10,4,0,5,0,0,1,15,3.533
Jihad Al-Baour,Al-Jaish SC,https://www.transfermarkt.us/jihad-al-baour/profil/spieler/172917,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Baour,4,Syria,sy,Al-Wehda FC,Unknown,جهاد الباعور,Defender - Centre-Back,"1,86 m",27.06.1987,42,2,1,1,7,0,0,2,0,3.696
Mohannad Al-Farsi,Al-Jubail Club,https://www.transfermarkt.us/mohannad-al-farsi/profil/spieler/160620,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Farsi,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,مهند حامد الفارسي,Midfield - Attacking Midfield,"1,73 m",22.08.1991,41,7,4,0,3,0,0,19,15,2.191
Ali Al-Namer,Ohod Club,https://www.transfermarkt.us/ali-al-namer/profil/spieler/572683,https://img.a.transfermarkt.technology/portrait/small/572683-1697980174.png?lm=1,Al-Namer,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,علي النمر,Midfield - Attacking Midfield,"1,63 m",25.08.1991,41,0,1,0,4,0,1,18,11,2.115
Hatem Bilal,Al-Nahdah FC,https://www.transfermarkt.us/hatem-bilal/profil/spieler/164485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bilal,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,حاتم بلال,Defender - Centre-Back,"1,85 m",30.01.1994,40,3,1,0,10,2,0,6,2,3.131
Abdulelah Al-Bukhari,Al-Jabalain FC,https://www.transfermarkt.us/abdulelah-al-bukhari/profil/spieler/445704,https://img.a.transfermarkt.technology/portrait/small/445704-1685529748.JPG?lm=1,Al-Bukhari,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,"Abdulelah bin Abdulaziz bin Ahmed Al-Bukhari, عبدالإله بخاري",Defender - Left-Back,"1,77 m",18.07.1994,40,0,0,2,8,0,0,18,13,2.103
Abdullah Al-Zoari,Without Club,https://www.transfermarkt.us/abdullah-al-zoari/profil/spieler/126330,https://img.a.transfermarkt.technology/portrait/small/126330-1698421403.JPG?lm=1,Al-Zoari,4,Saudi Arabia,sa,Al-Wehda FC,Riyadh,"Abdullah Mohammed Abdullah Al-Zoari Al-Dossary, عبدالله الزوري",Defender - Left-Back,"1,83 m",13.08.1987,39,2,2,0,4,0,0,0,5,3.417
Faisal Al-Margab,Without Club,https://www.transfermarkt.us/faisal-al-margab/profil/spieler/262875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Margab,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,فيصل المرقب,Goalkeeper,"1,77 m",11.04.1981,38,0,0,0,1,0,0,0,1,3.440
Luisinho,Boavista SC,https://www.transfermarkt.us/luisinho/profil/spieler/179001,https://img.a.transfermarkt.technology/portrait/small/179001-1675094888.jpg?lm=1,Luisinho,Unknown,Brazil,br,Al-Wehda FC,Curitiba,Unknown,Attack - Left Winger,"1,75 m",10.03.1991,37,9,4,0,6,0,0,8,14,2.633
Abdalziz Al-Dawsary,Retired,https://www.transfermarkt.us/abdalziz-al-dawsary/profil/spieler/1207939,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dawsary,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,Unknown,Midfield,Unknown,01.08.1986,37,2,0,0,2,0,0,10,7,2.412
Salman Al-Muwashar,Al-Jubail Club,https://www.transfermarkt.us/salman-al-muwashar/profil/spieler/178033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Muwashar,15,Saudi Arabia,sa,Al-Wehda FC,Mecca,سلمان محمد المؤشر,Attack - Left Winger,"1,73 m",05.10.1988,35,3,6,0,4,0,0,7,15,2.536
Abdulkhaleq Barnawi,Unknown,https://www.transfermarkt.us/abdulkhaleq-barnawi/profil/spieler/153368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barnawi,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,عبد الخالق برناوي,Midfield - Central Midfield,"1,80 m",10.10.1984,35,2,0,0,10,0,0,6,5,2.518
Nasser Al-Shamrani,Retired,https://www.transfermarkt.us/nasser-al-shamrani/profil/spieler/107307,https://img.a.transfermarkt.technology/portrait/small/107307-1484820903.jpg?lm=1,Al-Shamrani,15,Saudi Arabia,sa,Al-Wehda FC,Mecca,ناصر الشمراني‎,Attack - Centre-Forward,"1,73 m",23.11.1983,34,12,5,0,1,0,1,14,8,2.120
Abdulaziz Al-Bishi,Retired,https://www.transfermarkt.us/abdulaziz-al-bishi/profil/spieler/1131081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bishi,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,Unknown,Midfield - Right Midfield,Unknown,04.07.1988,31,1,0,0,5,0,1,7,2,2.223
Dimitri Petratos,Mohun Bagan Super Giant,https://www.transfermarkt.us/dimitri-petratos/profil/spieler/153882,https://img.a.transfermarkt.technology/portrait/small/153882-1694458460.JPG?lm=1,Petratos,21,Australia,au,Al-Wehda FC,Sydney,"Dimitrios Petratos, Δημήτριος Πετράτος",Midfield - Attacking Midfield,"1,76 m",10.11.1992,30,9,1,0,0,0,0,10,11,1.765
Abdullah Al-Araf,Al-Ansar FC,https://www.transfermarkt.us/abdullah-al-araf/profil/spieler/153363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Araf,-,Saudi Arabia,sa,Al-Wehda FC,Unknown,عبدالله آل عراف,Goalkeeper,"1,84 m",03.06.1995,29,0,0,1,1,0,0,0,0,2.610
Mohamed Awad,Zamalek SC,https://www.transfermarkt.us/mohamed-awad/profil/spieler/184818,https://img.a.transfermarkt.technology/portrait/small/184818-1526311768.jpg?lm=1,Mohamed Awad,16,Egypt,eg,Al-Wehda FC,Unknown,محمد عواد,Goalkeeper,"1,84 m",06.07.1992,29,0,0,0,1,0,0,0,1,2.604
Sultan Al-Sawadi,NEOM SC,https://www.transfermarkt.us/sultan-al-sawadi/profil/spieler/224234,https://img.a.transfermarkt.technology/portrait/small/224234-1685533362.JPG?lm=1,Al-Sawadi,Unknown,Saudi Arabia,sa,Al-Wehda FC,Jeddah,سلطان السوادي,Attack - Left Winger,"1,68 m",14.12.1992,29,1,0,0,2,0,0,18,9,979
Maher Othman,Without Club,https://www.transfermarkt.us/maher-othman/profil/spieler/262835,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Othman,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,ماهر عثمان,Midfield - Defensive Midfield,"1,72 m",08.01.1991,28,0,1,0,7,0,0,1,2,2.458
Youssef Kaddioui Idrissi,Retired,https://www.transfermarkt.us/youssef-kaddioui-idrissi/profil/spieler/147272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kaddioui Idrissi,13,Morocco,ma,Al-Wehda FC,El Jadida,يوسف القديوي,Attack - Right Winger,"1,79 m",28.09.1984,28,10,10,0,6,0,0,5,7,2.208
Karim Yoda,Al-Hazem SC,https://www.transfermarkt.us/karim-yoda/profil/spieler/61464,https://img.a.transfermarkt.technology/portrait/small/61464-1728572599.png?lm=1,Yoda,Unknown,France,fr,Al-Wehda FC,Annemasse,Karim Abdoul Yoda,Attack - Right Winger,"1,82 m",25.10.1988,28,4,3,0,3,0,0,3,17,2.188
Hernâni,NK Osijek,https://www.transfermarkt.us/hernani/profil/spieler/172142,https://img.a.transfermarkt.technology/portrait/small/172142-1676548747.jpg?lm=1,Hernâni,Unknown,Portugal,pt,Al-Wehda FC,Lisboa,Unknown,Attack - Left Winger,"1,80 m",20.08.1991,28,5,1,0,2,0,0,8,10,1.910
Faisal Darwish,Without Club,https://www.transfermarkt.us/faisal-darwish/profil/spieler/165394,https://img.a.transfermarkt.technology/portrait/small/165394-1685909798.JPG?lm=1,Darwish,Unknown,Saudi Arabia,sa,Al-Wehda FC,Jeddah,فيصل درويش,Defender - Right-Back,"1,76 m",03.07.1991,28,0,0,0,4,0,0,10,6,1.601
Abdullah Al-Shamekh,Without Club,https://www.transfermarkt.us/abdullah-al-shamekh/profil/spieler/359347,https://img.a.transfermarkt.technology/portrait/small/359347-1698421507.JPG?lm=1,Al-Shamekh,24,Saudi Arabia,sa,Al-Wehda FC,Unknown,عبدالله الشامخ,Defender - Left-Back,"1,76 m",28.05.1993,27,0,5,0,4,0,0,0,1,2.424
Sari Amro,Without Club,https://www.transfermarkt.us/sari-amro/profil/spieler/267968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Amro,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,ساري عمرو,Defender - Left-Back,"1,70 m",24.02.1989,27,0,2,0,6,0,0,3,2,2.303
Ali Awagi,Unknown,https://www.transfermarkt.us/ali-awagi/profil/spieler/267984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Awagi,15,Saudi Arabia,sa,Al-Wehda FC,Unknown,علي عواجي,Attack - Second Striker,"1,65 m",02.08.1989,27,11,3,0,3,0,0,3,10,2.222
Rómulo Otero,Club Nacional,https://www.transfermarkt.us/romulo-otero/profil/spieler/177680,https://img.a.transfermarkt.technology/portrait/small/177680-1706142832.jpg?lm=1,Otero,20,Venezuela,ve,Al-Wehda FC,"El Tigre, Anzoátegui",Rómulo Otero Vásquez,Midfield - Attacking Midfield,"1,65 m",09.11.1992,27,6,7,0,4,0,0,4,5,2.199
Abdulrahman Al-Asfoor,Unknown,https://www.transfermarkt.us/abdulrahman-al-asfoor/profil/spieler/153349,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Asfoor,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,عبدالرحمن العصفور,Defender - Right-Back,Unknown,00.00.0000,27,0,2,0,1,0,0,5,3,1.935
Youssef Amyn,Al-Wehda FC,https://www.transfermarkt.us/youssef-amyn/profil/spieler/684307,https://img.a.transfermarkt.technology/portrait/small/684307-1689778987.jpg?lm=1,Amyn,10,Iraq,iq,Al-Wehda FC,Essen,يوسف أمين,Attack - Left Winger,"1,75 m",21.08.2003,26,4,2,0,3,0,0,6,11,1.850
Salman Al-Sibyani,Without Club,https://www.transfermarkt.us/salman-al-sibyani/profil/spieler/153364,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sibyani,-,Saudi Arabia,sa,Al-Wehda FC,Unknown,سلمان أحمد الصبياني,Attack - Centre-Forward,"1,76 m",11.11.1989,26,6,1,0,1,0,0,12,11,1.339
Vito van Crooij,NEC Nijmegen,https://www.transfermarkt.us/vito-van-crooij/profil/spieler/312493,https://img.a.transfermarkt.technology/portrait/small/312493-1661416124.jpg?lm=1,van Crooij,14,Netherlands,nl,Al-Wehda FC,Venlo,Unknown,Attack - Right Winger,"1,79 m",29.01.1996,26,0,0,0,3,0,0,11,12,1.231
Faisal Bamehrez,Retired,https://www.transfermarkt.us/faisal-bamehrez/profil/spieler/1203442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bamehrez,Unknown,Saudi Arabia,sa,Al-Wehda FC,Unknown,Unknown,Goalkeeper,Unknown,00.00.0000,25,0,0,0,0,0,0,0,0,2.250
Abdullah Al-Jadani,Abha Club,https://www.transfermarkt.us/abdullah-al-jadani/profil/spieler/250825,https://img.a.transfermarkt.technology/portrait/small/250825-1687957980.JPG?lm=1,Al-Jadani,1,Saudi Arabia,sa,Al-Wehda FC,Unknown,عبد الله شملح الجدعاني,Goalkeeper,"1,83 m",06.03.1991,25,0,0,1,3,0,0,1,1,2.226
