name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Mazen Hussain Al-Suwailem,Al-Jubail Club,https://www.transfermarkt.us/mazen-hussain-al-suwailem/profil/spieler/1178054,https://img.a.transfermarkt.technology/portrait/small/1178054-1694536886.png?lm=1,Al-Suwailem,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,"Mazen Hussain Al-Suwailem, مازن السويلم",Attack - Centre-Forward,"1,89 m",07.04.1996,27,2,2,0,1,0,0,27,0,220
Myziane Maolida,Al-Kholood Club,https://www.transfermarkt.us/myziane-maolida/profil/spieler/371142,https://img.a.transfermarkt.technology/portrait/small/371142-1657098964.jpg?lm=1,Maolida,-,Comoros,km,Al-Kholood Club,Paris,Unknown,Attack - Left Winger,"1,81 m",14.02.1999,26,13,0,0,1,0,0,0,7,2.229
Norbert Gyömbér,Al-Kholood Club,https://www.transfermarkt.us/norbert-gyomber/profil/spieler/205054,https://img.a.transfermarkt.technology/portrait/small/205054-1628669768.jpg?lm=1,Gyömbér,-,Slovakia,sk,Al-Kholood Club,Revúca,Unknown,Defender - Centre-Back,"1,89 m",03.07.1992,25,0,1,0,4,0,0,0,2,2.230
Aliou Dieng,Al-Kholood Club,https://www.transfermarkt.us/aliou-dieng/profil/spieler/410427,https://img.a.transfermarkt.technology/portrait/small/410427-1615125228.jpg?lm=1,Dieng,18,Mali,ml,Al-Kholood Club,Bamako,Unknown,Midfield - Defensive Midfield,"1,81 m",16.10.1997,25,2,0,0,3,0,0,0,4,2.196
Abdullah Al-Hawsawi,Al-Kholood Club,https://www.transfermarkt.us/abdullah-al-hawsawi/profil/spieler/922497,https://img.a.transfermarkt.technology/portrait/small/922497-1680215655.JPG?lm=1,Al-Hawsawi,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,عبدالله هوساوي,Defender - Right-Back,"1,77 m",01.02.1996,25,0,3,0,3,0,0,4,9,1.722
Moaid Al-Telihi,Tuwaiq FC,https://www.transfermarkt.us/moaid-al-telihi/profil/spieler/1131857,https://img.a.transfermarkt.technology/portrait/small/1131857-1694534393.png?lm=1,Al-Telihi,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,مؤيد الطليحي,Midfield - Attacking Midfield,"1,69 m",21.04.1993,25,1,0,0,3,0,0,7,13,1.468
Marcelo Grohe,Al-Kholood Club,https://www.transfermarkt.us/marcelo-grohe/profil/spieler/52313,https://img.a.transfermarkt.technology/portrait/small/52313-1703279621.png?lm=1,Grohe,12,Brazil,br,Al-Kholood Club,Campo Bom,Unknown,Goalkeeper,"1,88 m",13.01.1987,24,0,0,0,1,0,0,0,0,2.160
William Troost-Ekong,Al-Kholood Club,https://www.transfermarkt.us/william-troost-ekong/profil/spieler/192875,https://img.a.transfermarkt.technology/portrait/small/192875-1694780809.png?lm=1,Troost-Ekong,3,Nigeria,ng,Al-Kholood Club,Haarlem,William Paul Troost-Ekong,Defender - Centre-Back,"1,91 m",01.09.1993,24,2,1,0,2,0,0,0,1,2.140
Hammam Al-Hammami,Al-Kholood Club,https://www.transfermarkt.us/hammam-al-hammami/profil/spieler/1118034,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,Unknown,Unknown,Unknown,30.01.2004,23,3,2,0,5,0,0,12,8,1.286
Álex Collado,Al-Kholood Club,https://www.transfermarkt.us/alex-collado/profil/spieler/282722,https://img.a.transfermarkt.technology/portrait/small/282722-1716063647.png?lm=1,Collado,-,Spain,es,Al-Kholood Club,Sabadell,Álex Collado Gutiérrez,Attack - Right Winger,"1,77 m",22.04.1999,22,5,3,0,2,0,0,0,5,1.961
Turki Al-Jalfan,Al-Zulfi SFC,https://www.transfermarkt.us/turki-al-jalfan/profil/spieler/211911,https://img.a.transfermarkt.technology/portrait/small/211911-1694534486.png?lm=1,Al-Jalfan,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,"Turaki Hamad Al-Jalfan Al-Dossari, تركي الجلفان",Defender - Centre-Back,"1,83 m",26.07.1991,22,0,0,0,2,0,0,1,1,1.911
Kévin N'Doram,Al-Kholood Club,https://www.transfermarkt.us/kevin-ndoram/profil/spieler/342209,https://img.a.transfermarkt.technology/portrait/small/342209-1697464768.png?lm=1,N'Doram,-,France,fr,Al-Kholood Club,Saint-Sébastien-sur-Loire,Unknown,Midfield - Defensive Midfield,"1,84 m",22.01.1996,21,0,0,0,3,0,0,1,6,1.703
Jackson Muleka,Al-Kholood Club,https://www.transfermarkt.us/jackson-muleka/profil/spieler/549966,https://img.a.transfermarkt.technology/portrait/small/549966-1696076449.png?lm=1,Muleka,17,DR Congo,unknown,Al-Kholood Club,Lubumbashi,Jackson Muleka Kyanvubu,Attack - Centre-Forward,"1,80 m",04.10.1999,21,5,4,0,3,0,0,2,4,1.679
Hamdan Al-Shammrani,Al-Kholood Club,https://www.transfermarkt.us/hamdan-al-shammrani/profil/spieler/505496,https://img.a.transfermarkt.technology/portrait/small/505496-1687958611.JPG?lm=1,Al-Shammrani,12,Saudi Arabia,sa,Al-Kholood Club,Jeddah,حمدان الشمراني,Defender - Left-Back,"1,76 m",14.12.1996,21,0,0,0,4,0,0,3,15,1.505
Abdulrahman Al-Safari,Al-Kholood Club,https://www.transfermarkt.us/abdulrahman-al-safari/profil/spieler/686019,https://img.a.transfermarkt.technology/portrait/small/686019-1697280245.png?lm=1,Al-Safari,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,عبدالرحمن السفري,Midfield - Central Midfield,"1,74 m",31.03.1993,21,1,1,0,7,0,0,7,10,1.130
Ahmed Al-Hafiz,Without Club,https://www.transfermarkt.us/ahmed-al-hafiz/profil/spieler/1131854,https://img.a.transfermarkt.technology/portrait/small/1131854-1694534583.png?lm=1,Al-Hafiz,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,أحمد الحافظ,Defender - Right-Back,"1,69 m",03.08.1993,17,0,2,0,2,0,0,8,6,799
Jobson,Al-Jabalain FC,https://www.transfermarkt.us/jobson/profil/spieler/519875,https://img.a.transfermarkt.technology/portrait/small/519875-1693303954.jpg?lm=1,Jobson,Unknown,Brazil,br,Al-Kholood Club,São Paulo,Unknown,Midfield - Central Midfield,"1,85 m",13.09.1995,16,0,3,0,5,0,0,0,6,1.419
Samuel Armenteros,Without Club,https://www.transfermarkt.us/samuel-armenteros/profil/spieler/55751,https://img.a.transfermarkt.technology/portrait/small/55751-1694537623.png?lm=1,Armenteros,-,Sweden,se,Al-Kholood Club,Masthugg,Kristian Samuel Armenteros Nunez Jansson,Attack - Centre-Forward,"1,78 m",27.05.1990,16,2,0,0,1,0,0,4,10,1.049
Riyadh Al-Ibrahim,Al-Najma SC,https://www.transfermarkt.us/riyadh-al-ibrahim/profil/spieler/364397,https://img.a.transfermarkt.technology/portrait/small/364397-1680818620.jpg?lm=1,Al-Ibrahim,Unknown,Saudi Arabia,sa,Al-Kholood Club,-,"Riyadh Hassan Al-Ibrahim, رياض حسن البراهيم",Midfield - Attacking Midfield,"1,72 m",15.12.1993,16,4,3,0,3,0,0,9,7,633
Nawaf Al-Shuwaier,Al-Kholood Club,https://www.transfermarkt.us/nawaf-al-shuwaier/profil/spieler/1131859,https://img.a.transfermarkt.technology/portrait/small/1131859-1694537013.png?lm=1,Al-Shuwaier,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,نواف حمود الشويعر,Midfield - Central Midfield,"1,61 m",25.07.1991,16,0,0,0,1,0,0,12,2,500
Hussein Al-Eissa,Al-Arabi SC,https://www.transfermarkt.us/hussein-al-eissa/profil/spieler/1183205,https://img.a.transfermarkt.technology/portrait/small/1183205-1694537302.png?lm=1,Al-Eissa,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,حسين العيسى,Midfield - Central Midfield,"1,73 m",24.07.2001,16,0,0,0,0,0,0,11,4,414
Nikola Stojiljkovic,Without Club,https://www.transfermarkt.us/nikola-stojiljkovic/profil/spieler/113504,https://img.a.transfermarkt.technology/portrait/small/113504-1479476631.jpg?lm=1,Stojiljkovic,-,Serbia,rs,Al-Kholood Club,Niš,Никола Стојиљковић,Attack - Centre-Forward,"1,85 m",17.08.1992,15,1,0,0,0,0,0,3,10,1.102
Abdulmajeed Obaid,Al-Qaisumah FC,https://www.transfermarkt.us/abdulmajeed-obaid/profil/spieler/453913,https://img.a.transfermarkt.technology/portrait/small/453913-1697835117.png?lm=1,Obaid,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,"Abdulmajeed bin Obaid Al-Mutairi, عبدالمجيد عبيد",Attack - Right Winger,"1,68 m",04.11.1995,15,2,1,0,2,0,0,12,2,401
Abdullah Hadhereti,Al-Taqadom FC,https://www.transfermarkt.us/abdullah-hadhereti/profil/spieler/364479,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hadhereti,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,عبدالله الحضريتي,Attack - Centre-Forward,"1,76 m",10.08.1992,14,2,0,0,3,0,0,10,2,520
Jhonnattann,Without Club,https://www.transfermarkt.us/jhonnattann/profil/spieler/231488,https://img.a.transfermarkt.technology/portrait/small/231488-1574067368.jpg?lm=1,Jhonnattann,Unknown,Brazil,br,Al-Kholood Club,Cardoso Moreira,Unknown,Attack - Right Winger,"1,65 m",27.07.1989,13,3,1,0,3,0,0,0,9,982
Ahmed Al-Nakhli,Al-Hazem SC,https://www.transfermarkt.us/ahmed-al-nakhli/profil/spieler/901257,https://img.a.transfermarkt.technology/portrait/small/901257-1728572471.png?lm=1,Al-Nakhli,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,أحمد حسين كساره النخلي,Defender - Left-Back,Unknown,15.03.2002,13,0,0,0,0,0,0,12,1,226
Muhadjiri Hakizimana,Police FC (Ruanda),https://www.transfermarkt.us/muhadjiri-hakizimana/profil/spieler/440122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hakizimana,10,Rwanda,rw,Al-Kholood Club,Unknown,Unknown,Attack - Left Winger,"1,74 m",13.08.1994,12,1,0,0,2,0,1,1,4,896
Alain Akono,Al-Jeel Club,https://www.transfermarkt.us/alain-akono/profil/spieler/779313,https://img.a.transfermarkt.technology/portrait/small/779313-1703726270.jpg?lm=1,Akono,-,Cameroon,cm,Al-Kholood Club,Bafang,Alain Thierry Akono Akono,Attack - Centre-Forward,"1,82 m",02.01.1996,11,4,1,0,0,1,0,0,3,932
Hassan Al-Asmari,Al-Kholood Club,https://www.transfermarkt.us/hassan-al-asmari/profil/spieler/901162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Asmari,Unknown,Saudi Arabia,sa,Al-Kholood Club,-,"Hassan Ali Abdo Mansur Al-Khadda Al-Asmari, حسن علي عبده الأسمري",Defender - Right-Back,Unknown,06.10.2002,11,0,0,0,0,0,0,8,3,339
Abdulfattah Asiri,Al-Kholood Club,https://www.transfermarkt.us/abdulfattah-asiri/profil/spieler/264236,https://img.a.transfermarkt.technology/portrait/small/264236-1523620596.jpg?lm=1,Asiri,9,Saudi Arabia,sa,Al-Kholood Club,"Sabya, Jazan","Abdulfattah Tawfiq Asiri, عبد الفتاح توفيق عسيري",Attack - Right Winger,"1,67 m",26.02.1994,10,0,1,0,0,0,0,7,4,275
Mohammed Jahfali,Al-Kholood Club,https://www.transfermarkt.us/mohammed-jahfali/profil/spieler/159561,https://img.a.transfermarkt.technology/portrait/small/159561-1697052653.png?lm=1,Jahfali,3,Saudi Arabia,sa,Al-Kholood Club,Unknown,"Mohammed Yahya Jahfali, محمد يحيى جحفلي",Defender - Centre-Back,"1,85 m",24.10.1990,9,0,0,1,1,0,0,3,1,526
Mohammed Al-Meniqash,Al-Sadd,https://www.transfermarkt.us/mohammed-al-meniqash/profil/spieler/180308,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Meniqash,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,محمد عبدالله المنقاش,Attack - Centre-Forward,"1,76 m",07.08.1990,9,0,0,0,0,0,0,5,2,427
Uilliam,Al-Fahaheel SC,https://www.transfermarkt.us/uilliam/profil/spieler/547009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Uilliam,Unknown,Brazil,br,Al-Kholood Club,Bonito,Unknown,Attack - Centre-Forward,"1,82 m",11.10.1994,8,6,0,0,1,0,0,0,3,653
Farhah Al-Shamrani,Al-Kholood Club,https://www.transfermarkt.us/farhah-al-shamrani/profil/spieler/1145311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shamrani,8,Saudi Arabia,sa,Al-Kholood Club,Jeddah,"Farhah Ali S. Al-Shamrani, فرحة الشمراني",Midfield - Attacking Midfield,"1,65 m",27.02.2006,7,0,0,0,4,0,0,4,3,305
Bassem Al-Arini,Al-Kholood Club,https://www.transfermarkt.us/bassem-al-arini/profil/spieler/1311420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,Unknown,Unknown,Unknown,18.01.2004,7,1,0,0,0,0,0,7,0,54
Majed Al-Najrani,Al-Sahel Club,https://www.transfermarkt.us/majed-al-najrani/profil/spieler/264827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Najrani,-,Saudi Arabia,sa,Al-Kholood Club,Unknown,ماجد عبد الله النجراني,Midfield - Defensive Midfield,"1,76 m",25.01.1993,7,0,0,0,0,0,0,7,0,37
Malik Asselah,SV Südwest Ludwigshafen,https://www.transfermarkt.us/malik-asselah/profil/spieler/162394,https://img.a.transfermarkt.technology/portrait/small/162394-1672075367.jpg?lm=1,Asselah,-,Algeria,dz,Al-Kholood Club,Algier,Unknown,Goalkeeper,"1,90 m",08.07.1986,6,0,0,0,0,0,0,0,1,456
Zaid Al-Anazi,Al-Kholood Club,https://www.transfermarkt.us/zaid-al-anazi/profil/spieler/1268924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Anazi,-,Saudi Arabia,sa,Al-Kholood Club,Unknown,"Zaid Ali Al-Anazi, زيد علي زيد قمقوم المضياني العنزي",Midfield - Attacking Midfield,Unknown,30.07.2004,5,0,0,0,0,0,0,5,0,30
Jiloan Hamad,Zakho SC,https://www.transfermarkt.us/jiloan-hamad/profil/spieler/63833,https://img.a.transfermarkt.technology/portrait/small/63833-1726871382.jpg?lm=1,Hamad,21,Iraq,iq,Al-Kholood Club,Baku,Jiloan Mohamed Hamad,Midfield - Attacking Midfield,"1,74 m",06.11.1990,4,0,0,0,0,0,0,3,1,143
Ambrose Ochigbo,Al-Kholood Club,https://www.transfermarkt.us/ambrose-ochigbo/profil/spieler/1310454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ochigbo,Unknown,Nigeria,ng,Al-Kholood Club,Unknown,Unknown,Midfield - Defensive Midfield,"1,80 m",20.11.2005,4,0,0,0,0,0,0,4,0,44
Majed Khalifa,Al-Kholood Club,https://www.transfermarkt.us/majed-khalifa/profil/spieler/1318427,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Khalifa,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,Unknown,Midfield - Central Midfield,Unknown,02.06.2004,3,0,0,0,0,0,0,2,1,156
Mahmood Albuhassan,Al-Adalah FC,https://www.transfermarkt.us/mahmood-albuhassan/profil/spieler/1161033,https://img.a.transfermarkt.technology/portrait/small/1161033-1693306205.jpg?lm=1,Albuhassan,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,"Mahmoud Jaafar S. Albohassan, محمود البوحسن",Attack - Centre-Forward,"1,83 m",02.03.1997,3,0,0,0,0,0,0,2,1,65
Salah Al-Banali,Jeddah SC,https://www.transfermarkt.us/salah-al-banali/profil/spieler/1176728,https://img.a.transfermarkt.technology/portrait/small/1176728-1693415435.jpg?lm=1,Al-Banali,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,"Salah Mohammed Al-Binali, صلاح محمد البنعلي",Defender - Left-Back,"1,76 m",08.07.1999,3,0,0,0,2,0,0,3,0,45
Abdulrahman Al-Shereaf,Al-Shoulla FC,https://www.transfermarkt.us/abdulrahman-al-shereaf/profil/spieler/364477,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shereaf,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,"Abdulrahman Saeed Al-Shereaf, عبدالرحمن سعيد الشريف",Midfield - Attacking Midfield,"1,73 m",25.11.1996,3,0,0,0,0,0,0,3,0,43
Abdullah Masoud,Al-Huora Club,https://www.transfermarkt.us/abdullah-masoud/profil/spieler/1185717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Masoud,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,عبدالله مسعود كامل,Defender - Centre-Back,"1,72 m",31.07.2002,3,0,0,0,0,0,0,3,0,42
Mohammed Mazyad Al-Shammari,Al-Kholood Club,https://www.transfermarkt.us/mohammed-mazyad-al-shammari/profil/spieler/901347,https://img.a.transfermarkt.technology/portrait/small/901347-1693306252.jpg?lm=1,Al-Shammari,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,Mohammed Mazyad M. Al-Shammari,Goalkeeper,"1,84 m",10.12.1991,2,0,0,0,0,0,0,0,0,180
Fahad Al-Dossari,Al-Diraiyah FC,https://www.transfermarkt.us/fahad-al-dossari/profil/spieler/901085,https://img.a.transfermarkt.technology/portrait/small/901085-1685659564.jpg?lm=1,Al-Dossari,-,Saudi Arabia,sa,Al-Kholood Club,Dammam,"Fahad Khalid Ali Al-Wadaani Al-Dossari, فهد خالد الدوسري",Attack - Right Winger,"1,76 m",01.01.2002,2,0,0,0,1,0,0,2,0,34
Abdulmajeed Al-Rashidi,Without Club,https://www.transfermarkt.us/abdulmajeed-al-rashidi/profil/spieler/1353817,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Rashidi,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,عبدالمجيد مساعد الرشيدي,Defender,Unknown,31.12.1996,2,0,0,0,0,0,0,2,0,21
Abdullah Al-Rashidi,Al-Zulfi SFC,https://www.transfermarkt.us/abdullah-al-rashidi/profil/spieler/506070,https://img.a.transfermarkt.technology/portrait/small/506070-1693300067.jpg?lm=1,Al-Rashidi,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,عبدالله الرشيدي,Defender - Right-Back,"1,71 m",28.03.1997,1,0,0,0,0,0,0,1,0,7
Abdullah Mahbub,Without Club,https://www.transfermarkt.us/abdullah-mahbub/profil/spieler/997256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mahbub,Unknown,Saudi Arabia,sa,Al-Kholood Club,Unknown,Abdullah Bader A Mahbub,Attack - Centre-Forward,Unknown,06.02.2001,1,0,0,0,0,0,0,1,0,4
