name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Mohamed Sherif,Al-Khaleej FC,https://www.transfermarkt.us/mohamed-sherif/profil/spieler/380873,https://img.a.transfermarkt.technology/portrait/small/380873-1716229819.png?lm=1,Unknown,Unknown,Egypt,eg,Al-Khaleej FC,Unknown,Unknown,Unknown,Unknown,04.02.1996,51,9,2,0,2,0,0,19,16,3.031
Ibrahim Al-Zawahreh,Without Club,https://www.transfermarkt.us/ibrahim-al-zawahreh/profil/spieler/264255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Zawahreh,17,Jordan,jo,Al-Khaleej FC,Amman,Ibrahim Mohammad Farhan Al-Zawahreh,Defender - Centre-Back,"1,76 m",17.01.1989,48,6,1,0,9,1,1,3,2,3.968
Khaled Narey,Al-Ula FC,https://www.transfermarkt.us/khaled-narey/profil/spieler/153664,https://img.a.transfermarkt.technology/portrait/small/153664-1716230586.png?lm=1,Unknown,Unknown,Togo,tg,Al-Khaleej FC,Unknown,Unknown,Unknown,Unknown,23.07.1994,46,11,5,0,3,1,0,3,7,3.958
Hattan Bahebri,Al-Taawoun FC,https://www.transfermarkt.us/hattan-bahebri/profil/spieler/201379,https://img.a.transfermarkt.technology/portrait/small/201379-1685911033.jpg?lm=1,Bahebri,19,Saudi Arabia,sa,Al-Khaleej FC,Jeddah,"Hattan Sultan Ahmed Bahebri, هتان سلطان أحمد باهبري",Attack - Left Winger,"1,72 m",16.07.1992,46,6,4,0,9,0,0,8,25,3.215
Husain Turki,Retired,https://www.transfermarkt.us/husain-turki/profil/spieler/364102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Turki,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,Unknown,Attack - Centre-Forward,"1,74 m",28.05.1982,46,6,4,0,0,0,0,22,3,2.634
Salman Hazazi,Without Club,https://www.transfermarkt.us/salman-hazazi/profil/spieler/209534,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hazazi,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,سلمان هزازي,Defender - Right-Back,"1,70 m",05.09.1986,45,0,4,0,17,0,0,1,5,3.906
Hossam Al-Jadani,Without Club,https://www.transfermarkt.us/hossam-al-jadani/profil/spieler/213899,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Jadani,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,Unknown,Defender - Centre-Back,"1,82 m",28.07.1989,38,1,0,1,7,0,0,7,0,2.875
Ali Lajami,Al-Nassr FC,https://www.transfermarkt.us/ali-lajami/profil/spieler/264909,https://img.a.transfermarkt.technology/portrait/small/264909-1685034200.PNG?lm=1,Lajami,23,Saudi Arabia,sa,Al-Khaleej FC,Saihat,"Ali bin Mohammed bin Ali Lajami, علي محمد لاجامي",Defender - Centre-Back,"1,78 m",24.04.1996,38,4,3,0,6,1,0,9,4,2.716
Lisandro López,Olimpia Asunción,https://www.transfermarkt.us/lisandro-lopez/profil/spieler/125019,https://img.a.transfermarkt.technology/portrait/small/125019-1725880458.jpg?lm=1,López,-,Argentina,ar,Al-Khaleej FC,Villa Constitución,Lisandro Ezequiel López,Defender - Centre-Back,"1,87 m",01.09.1989,35,2,0,0,5,0,0,0,5,3.067
Woo-young Jung,Ulsan HD FC,https://www.transfermarkt.us/woo-young-jung/profil/spieler/171935,https://img.a.transfermarkt.technology/portrait/small/171935-1716230933.png?lm=1,Jung,-,"Korea, South",unknown,Al-Khaleej FC,Ulsan,정우영,Midfield - Defensive Midfield,"1,86 m",14.12.1989,35,2,0,0,10,0,1,0,9,2.924
Ali Al-Shoula,Unknown,https://www.transfermarkt.us/ali-al-shoula/profil/spieler/359392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shoula,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,علي الشعلة,Attack - Centre-Forward,"1,86 m",29.10.1988,35,1,3,0,4,0,0,9,14,2.338
Ivo Rodrigues,Moreirense FC,https://www.transfermarkt.us/ivo-rodrigues/profil/spieler/215122,https://img.a.transfermarkt.technology/portrait/small/215122-1716230209.png?lm=1,Rodrigues,17,Portugal,pt,Al-Khaleej FC,Baguim do Monte,Ivo Tiago dos Santos Rodrigues,Attack - Right Winger,"1,80 m",30.03.1995,34,2,2,0,11,0,0,0,15,2.990
Aminou Bouba,Real Kashmir FC,https://www.transfermarkt.us/aminou-bouba/profil/spieler/263233,https://img.a.transfermarkt.technology/portrait/small/263233-1650474175.jpg?lm=1,Bouba,4,Cameroon,cm,Al-Khaleej FC,Maroua,Unknown,Defender - Centre-Back,"1,93 m",28.01.1991,33,5,0,0,7,2,0,0,0,2.883
Alaa Al-Rishani,Retired,https://www.transfermarkt.us/alaa-al-rishani/profil/spieler/147867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Rishani,-,Saudi Arabia,sa,Al-Khaleej FC,Unknown,علاء ريشاني,Midfield - Defensive Midfield,"1,80 m",30.10.1987,33,0,3,0,8,2,0,3,7,2.639
Hussain Al-Shaikh,Al-Nahdah FC,https://www.transfermarkt.us/hussain-al-shaikh/profil/spieler/364105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shaikh,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,حسين سعيد جواد الشيخ,Attack - Centre-Forward,"1,75 m",08.12.1990,33,1,1,0,7,0,0,11,5,2.074
Omar Al-Oudah,Al-Khaleej FC,https://www.transfermarkt.us/omar-al-oudah/profil/spieler/613283,https://img.a.transfermarkt.technology/portrait/small/613283-1716229735.png?lm=1,Al-Oudah,-,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"عمر حمد العودة , Omar Hamad Al-Oudah",Defender - Right-Back,"1,74 m",29.12.1998,33,0,0,0,3,0,0,11,12,1.914
Hamad Al-Abdan,Abha Club,https://www.transfermarkt.us/hamad-al-abdan/profil/spieler/883869,https://img.a.transfermarkt.technology/portrait/small/883869-1680817020.jpg?lm=1,Al-Abdan,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,حمد العبدان,Midfield - Attacking Midfield,"1,65 m",26.05.2000,31,1,0,0,1,0,0,18,13,1.219
Sokol Cikalleshi,Adanaspor,https://www.transfermarkt.us/sokol-cikalleshi/profil/spieler/99047,https://img.a.transfermarkt.technology/portrait/small/99047-1696346401.png?lm=1,Cikalleshi,16,Albania,al,Al-Khaleej FC,Kavajë,Sokol Çikalleshi,Attack - Centre-Forward,"1,87 m",27.07.1990,30,11,3,0,2,0,0,0,7,2.692
Lucas Souza,Al-Faisaly FC,https://www.transfermarkt.us/lucas-souza/profil/spieler/216259,https://img.a.transfermarkt.technology/portrait/small/216259-1703208985.png?lm=1,Souza,Unknown,Brazil,br,Al-Khaleej FC,Santo Andrè,Lucas Vieira de Souza,Midfield - Central Midfield,"1,86 m",04.07.1990,30,2,2,0,4,0,0,0,3,2.690
André Poko,Amed SK,https://www.transfermarkt.us/andre-poko/profil/spieler/170767,https://img.a.transfermarkt.technology/portrait/small/170767-1680816810.jpg?lm=1,Poko,17,Gabon,ga,Al-Khaleej FC,Bitam,André Ivan Biyogo Poko,Midfield - Defensive Midfield,"1,73 m",01.01.1993,30,2,5,0,1,0,0,0,10,2.538
Abdalellah Hawsawi,Al-Ittihad Club,https://www.transfermarkt.us/abdalellah-hawsawi/profil/spieler/1168837,https://img.a.transfermarkt.technology/portrait/small/1168837-1716137478.png?lm=1,Unknown,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,Unknown,Unknown,Unknown,02.06.2001,30,1,1,0,6,0,1,10,16,1.776
Fahad Al-Swailem,Without Club,https://www.transfermarkt.us/fahad-al-swailem/profil/spieler/359395,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Swailem,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,فهد حسين السويلم,Defender - Left-Back,"1,86 m",09.06.1992,30,1,0,0,3,0,0,17,5,1.287
Hamza Al-Dardour,Al-Ramtha SC,https://www.transfermarkt.us/hamza-al-dardour/profil/spieler/172907,https://img.a.transfermarkt.technology/portrait/small/172907-1693146399.jpg?lm=1,Al-Dardour,20,Jordan,jo,Al-Khaleej FC,Ar-Ramtha,"Hamza Ali Khaled Al-Dardour, حمزة الدردور",Attack - Centre-Forward,"1,72 m",12.05.1991,29,11,3,0,2,0,0,3,5,2.323
Abdullah Al-Shanqiti,Al-Hazem SC,https://www.transfermarkt.us/abdullah-al-shanqiti/profil/spieler/884897,https://img.a.transfermarkt.technology/portrait/small/884897-1728572360.png?lm=1,Al-Shanqiti,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,عبد الله أحمد الشنقيطي,Defender - Centre-Back,"1,79 m",22.12.1998,28,0,0,0,5,0,0,12,2,1.541
Arif Al-Haydar,Al-Khaleej FC,https://www.transfermarkt.us/arif-al-haydar/profil/spieler/901310,https://img.a.transfermarkt.technology/portrait/small/901310-1716229009.png?lm=1,Al-Haydar,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"Arif Saleh Al-Haydar, عارف صالح آل حيدر",Defender - Right-Back,"1,78 m",20.06.1997,28,0,2,0,2,0,0,23,5,601
Aboubacar Sylla,AS Kaloum,https://www.transfermarkt.us/aboubacar-sylla/profil/spieler/45100,https://img.a.transfermarkt.technology/portrait/small/45100-1616183996.jpg?lm=1,Sylla,-,Guinea,gn,Al-Khaleej FC,Conakry,Unknown,Midfield - Defensive Midfield,"1,84 m",02.07.1993,27,1,2,0,5,0,0,0,0,2.460
Yousef Khamees,Al-Sahel Club,https://www.transfermarkt.us/yousef-khamees/profil/spieler/229937,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Khamees,-,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"Yousef Khamees Al–Sawasan, يوسف خميس",Defender - Left-Back,"1,66 m",01.04.1990,26,0,2,1,8,0,1,0,1,2.336
Jandson,Retired,https://www.transfermarkt.us/jandson/profil/spieler/75149,https://img.a.transfermarkt.technology/portrait/small/s_75149_8698_2010_2.jpg?lm=1,Jandson,Unknown,Brazil,br,Al-Khaleej FC,Maruim,Unknown,Attack - Centre-Forward,"1,90 m",16.09.1986,26,12,2,0,6,0,0,2,4,2.180
Saleh Al-Abbas,Al-Okhdood Club,https://www.transfermarkt.us/saleh-al-abbas/profil/spieler/675868,https://img.a.transfermarkt.technology/portrait/small/675868-1680818668.jpg?lm=1,Al-Abbas,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Najran,"Saleh Dallabah Al-Abbas, صالح دلعبة آل عباس",Attack - Centre-Forward,"1,74 m",15.04.1995,25,0,1,0,3,0,0,24,0,378
Habib Meité,Al-Shat Tripoli,https://www.transfermarkt.us/habib-meite/profil/spieler/140874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meité,Unknown,Cote d'Ivoire,unknown,Al-Khaleej FC,Kani,Abdel Habib Jacob Meité,Midfield - Defensive Midfield,"1,76 m",03.01.1991,24,3,2,0,9,0,0,0,3,2.126
Adama François,Without Club,https://www.transfermarkt.us/adama-francois/profil/spieler/91384,https://img.a.transfermarkt.technology/portrait/small/91384-1442325808.jpg?lm=1,Adama François,Unknown,Senegal,sn,Al-Khaleej FC,Dakar,Unknown,Defender - Centre-Back,"1,94 m",30.11.1989,24,3,0,0,1,1,1,0,1,2.051
Izuchukwu Anthony,Without Club,https://www.transfermarkt.us/izuchukwu-anthony/profil/spieler/419685,https://img.a.transfermarkt.technology/portrait/small/419685-1680817732.jpg?lm=1,Anthony,25,Nigeria,ng,Al-Khaleej FC,Unknown,Izuchukwu Jude Anthony,Defender - Centre-Back,"1,87 m",03.11.1997,24,0,0,0,3,0,0,2,1,2.014
Murad Al-Hawsawi,Al-Khaleej FC,https://www.transfermarkt.us/murad-al-hawsawi/profil/spieler/1161121,https://img.a.transfermarkt.technology/portrait/small/1161121-1697980303.png?lm=1,Al-Hawsawi,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"Murad Othman Harun Al-Hawsawi, مراد عثمان الهوساوي",Midfield - Central Midfield,"1,80 m",03.06.2001,24,0,0,0,3,0,0,13,9,990
Konstantinos Fortounis,Al-Khaleej FC,https://www.transfermarkt.us/konstantinos-fortounis/profil/spieler/157539,https://img.a.transfermarkt.technology/portrait/small/157539-1720641705.png?lm=1,Fortounis,10,Greece,gr,Al-Khaleej FC,Trikala,Κωνσταντίνος Φορτούνης,Midfield - Attacking Midfield,"1,83 m",16.10.1992,23,5,4,0,2,0,0,2,8,1.937
Qasem Lajami,Al-Qadsiah FC,https://www.transfermarkt.us/qasem-lajami/profil/spieler/362905,https://img.a.transfermarkt.technology/portrait/small/362905-1716741636.png?lm=1,Lajami,5,Saudi Arabia,sa,Al-Khaleej FC,Saihat,"Qasem bin Mohammed bin Ali Lajami, قاسم الأوجامي",Defender - Centre-Back,"1,74 m",25.04.1996,23,0,0,1,3,0,0,4,1,1.873
Hussain Al-Nuweqi,Al-Riyadh SC,https://www.transfermarkt.us/hussain-al-nuweqi/profil/spieler/1051397,https://img.a.transfermarkt.technology/portrait/small/1051397-1680817161.jpg?lm=1,Al-Nuweqi,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,Hussain bin Ali Saleh Al-Nuweqi,Defender - Right-Back,"1,70 m",03.12.1995,23,0,3,0,4,0,0,4,11,1.600
Saleh Aboulshamat,Al-Khaleej FC,https://www.transfermarkt.us/saleh-aboulshamat/profil/spieler/901129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aboulshamat,16,Saudi Arabia,sa,Al-Khaleej FC,Jeddah,"Saleh Waheeb Saeed Aboulshamat, صالح وهيب صالح ابوالشامات",Attack - Left Winger,"1,71 m",11.08.2002,23,1,3,0,3,0,0,12,11,986
Bandar Nasser,Al-Khaleej FC,https://www.transfermarkt.us/bandar-nasser/profil/spieler/451125,https://img.a.transfermarkt.technology/portrait/small/451125-1716229062.png?lm=1,Nasser,12,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"Bandar Nasser Al-Mutairi, بندر ناصر المطيري",Defender - Left-Back,"1,68 m",14.03.1990,23,0,0,0,1,0,0,17,3,624
Hassan Al-Majhad,Al-Adalah FC,https://www.transfermarkt.us/hassan-al-majhad/profil/spieler/1051403,https://img.a.transfermarkt.technology/portrait/small/1051403-1680817086.jpg?lm=1,Al-Majhad,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,Unknown,Midfield - Central Midfield,"1,75 m",18.05.1992,23,0,0,0,0,0,0,21,2,419
Marcel Tisserand,Al-Khaleej FC,https://www.transfermarkt.us/marcel-tisserand/profil/spieler/170463,https://img.a.transfermarkt.technology/portrait/small/170463-1685659681.jpg?lm=1,Tisserand,5,DR Congo,unknown,Al-Khaleej FC,Meaux,Marcel Jany Emile Tisserand,Defender - Centre-Back,"1,90 m",10.01.1993,22,0,0,0,3,0,0,0,3,1.944
Marwan Al-Haidari,Al-Ettifaq FC,https://www.transfermarkt.us/marwan-al-haidari/profil/spieler/821378,https://img.a.transfermarkt.technology/portrait/small/821378-1716230881.png?lm=1,Al-Haidari,-,Saudi Arabia,sa,Al-Khaleej FC,Giza,"Marwan Abdulaziz Abdulelah Al-Haidari, مروان عبدالعزيز الحيدري",Goalkeeper,"1,88 m",12.04.1996,22,0,0,0,3,0,0,2,0,1.910
Morato,Al-Faisaly FC,https://www.transfermarkt.us/morato/profil/spieler/172857,https://img.a.transfermarkt.technology/portrait/small/172857-1703209134.png?lm=1,Morato,Unknown,Brazil,br,Al-Khaleej FC,São Paulo,Unknown,Attack - Right Winger,"1,69 m",01.09.1992,22,4,5,0,1,0,0,2,12,1.676
Zakaria Al-Sudani,Abha Club,https://www.transfermarkt.us/zakaria-al-sudani/profil/spieler/265021,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sudani,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Jeddah,"Zakaria bin Sami bin Abdulkhair Al-Sudani, زكريا سامي",Midfield - Defensive Midfield,"1,82 m",27.07.1992,22,1,0,0,4,1,0,5,5,1.537
Musab Al-Otaibi,Without Club,https://www.transfermarkt.us/musab-al-otaibi/profil/spieler/265938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Otaibi,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,مصعب العتيبي,Midfield - Defensive Midfield,"1,68 m",03.05.1992,22,3,0,0,1,0,0,5,9,1.426
Douglas Friedrich,Without Club,https://www.transfermarkt.us/douglas-friedrich/profil/spieler/374094,https://img.a.transfermarkt.technology/portrait/small/374094-1733274997.jpg?lm=1,Douglas Friedrich,Unknown,Brazil,br,Al-Khaleej FC,Candelária,Unknown,Goalkeeper,"1,94 m",12.12.1988,21,0,0,1,1,0,0,0,0,1.890
Abbas Shengeeti,Retired,https://www.transfermarkt.us/abbas-shengeeti/profil/spieler/262840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shengeeti,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,عباس شنقيطي,Defender - Left-Back,"1,69 m",08.11.1987,21,1,0,0,4,0,0,1,1,1.852
Faisal Al-Khara,Al-Thoqbah Club,https://www.transfermarkt.us/faisal-al-khara/profil/spieler/359341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Khara,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,فيصل أحمد الخراع,Defender - Right-Back,"1,78 m",05.12.1993,21,0,0,0,7,0,0,1,0,1.848
Fawaz Al-Terais,Al-Orobah FC,https://www.transfermarkt.us/fawaz-al-terais/profil/spieler/153435,https://img.a.transfermarkt.technology/portrait/small/153435-1716230524.png?lm=1,Al-Terais,25,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"Fawaz Awadh Al-Terais, فواز عوض الطريس",Attack - Left Winger,"1,72 m",24.04.1997,21,2,0,0,1,0,0,15,5,581
Ahmed Al-Mubarak,Retired,https://www.transfermarkt.us/ahmed-al-mubarak/profil/spieler/159691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mubarak,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,أحمد المبارك,Midfield - Right Midfield,"1,79 m",31.03.1985,20,5,3,0,3,0,0,5,6,1.348
Mohammed Al-Mutawa,Unknown,https://www.transfermarkt.us/mohammed-al-mutawa/profil/spieler/364100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mutawa,-,Saudi Arabia,sa,Al-Khaleej FC,Unknown,Unknown,Midfield - Defensive Midfield,Unknown,06.10.1994,20,2,0,0,1,0,0,14,5,588
Ala'a Al-Hajji,Al-Wehda FC,https://www.transfermarkt.us/alaa-al-hajji/profil/spieler/443937,https://img.a.transfermarkt.technology/portrait/small/443937-1685533107.JPG?lm=1,Al-Hajji,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Buraydah,علاء آل حجي,Midfield - Central Midfield,"1,73 m",03.12.1995,19,0,1,0,1,0,0,10,6,816
Abdulelah Al-Bukhari,Al-Jabalain FC,https://www.transfermarkt.us/abdulelah-al-bukhari/profil/spieler/445704,https://img.a.transfermarkt.technology/portrait/small/445704-1685529748.JPG?lm=1,Al-Bukhari,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"Abdulelah bin Abdulaziz bin Ahmed Al-Bukhari, عبدالإله بخاري",Defender - Left-Back,"1,77 m",18.07.1994,18,0,3,0,4,0,0,2,3,1.536
Ayman Al-Hujaili,Al-Adalah FC,https://www.transfermarkt.us/ayman-al-hujaili/profil/spieler/209749,https://img.a.transfermarkt.technology/portrait/small/209749-1703209264.png?lm=1,Al-Hujaili,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"Ayman Yusef Al-Hujaili, ايمن يوسف الحجيلي",Midfield - Attacking Midfield,"1,65 m",15.07.1998,17,0,0,0,1,0,0,11,6,609
Mohammed Al-Sahli,Al-Batin FC,https://www.transfermarkt.us/mohammed-al-sahli/profil/spieler/331316,https://img.a.transfermarkt.technology/portrait/small/331316-1693417327.jpg?lm=1,Al-Sahli,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,"Mohamed Falah Al-Sahli, محمد فلاح السهلي",Attack - Left Winger,"1,78 m",01.07.1991,16,0,0,0,1,0,0,13,3,309
Hisham Al-Dubais,Al-Shabab FC,https://www.transfermarkt.us/hisham-al-dubais/profil/spieler/1051402,https://img.a.transfermarkt.technology/portrait/small/1051402-1680817517.jpg?lm=1,Al-Dubais,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,هشام حسين آل دبيس,Attack - Centre-Forward,Unknown,26.09.2001,16,2,0,0,2,0,0,15,1,188
Pedro Amaral,Estoril Praia,https://www.transfermarkt.us/pedro-amaral/profil/spieler/319623,https://img.a.transfermarkt.technology/portrait/small/319623-1724848201.jpg?lm=1,Amaral,13,Portugal,pt,Al-Khaleej FC,Lourel,Pedro Miguel Gaspar Amaral,Defender - Left-Back,"1,78 m",25.08.1997,15,1,1,0,1,0,0,0,4,1.328
Dimitrios Kourbelis,Al-Khaleej FC,https://www.transfermarkt.us/dimitrios-kourbelis/profil/spieler/157543,https://img.a.transfermarkt.technology/portrait/small/157543-1695129954.png?lm=1,Kourbelis,15,Greece,gr,Al-Khaleej FC,Tripoli,Δημήτριος Κουρμπέλης,Midfield - Defensive Midfield,"1,81 m",02.11.1993,14,1,1,0,5,0,0,2,2,1.148
Abdullah Al-Fahad,Al-Khaleej FC,https://www.transfermarkt.us/abdullah-al-fahad/profil/spieler/359350,https://img.a.transfermarkt.technology/portrait/small/359350-1681076550.png?lm=1,Al-Fahad,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Harmah,"Abdullah Fahad Abdulaziz Al-Fahad Al-Mkabbas, عبدالله الفهد",Defender - Centre-Back,"1,77 m",15.06.1994,14,0,0,0,3,0,0,6,1,768
Samer Salem,Unknown,https://www.transfermarkt.us/samer-salem/profil/spieler/364481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salem,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Jeddah,سامر سالم,Attack - Second Striker,"1,68 m",02.11.1992,14,1,1,0,3,0,0,11,2,423
Shafi Al-Dossari,Retired,https://www.transfermarkt.us/shafi-al-dossari/profil/spieler/155486,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dossari,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,شافي هذال الدوسري,Defender - Left-Back,"1,73 m",01.02.1990,13,0,0,0,1,1,0,0,4,1.030
Issa Al-Abbas,Without Club,https://www.transfermarkt.us/issa-al-abbas/profil/spieler/361730,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Abbas,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,Unknown,Defender - Right-Back,Unknown,17.09.1982,13,0,0,0,0,0,0,2,1,1.021
Hadi Al-Abbas,Without Club,https://www.transfermarkt.us/hadi-al-abbas/profil/spieler/359393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Abbas,Unknown,Saudi Arabia,sa,Al-Khaleej FC,Unknown,Unknown,Midfield - Defensive Midfield,Unknown,29.11.1985,13,0,0,0,3,0,0,4,3,800
