name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Bandar Nasser,Al-Khaleej FC,https://www.transfermarkt.us/bandar-nasser/profil/spieler/451125,https://img.a.transfermarkt.technology/portrait/small/451125-1716229062.png?lm=1,Nasser,12,Saudi Arabia,sa,Al-Fayha FC,Unknown,"Bandar Nasser Al-Mutairi, بندر ناصر المطيري",Defender - Left-Back,"1,68 m",14.03.1990,66,0,2,0,10,0,0,10,15,4.929
Gegé,Retired,https://www.transfermarkt.us/gege/profil/spieler/158516,https://img.a.transfermarkt.technology/portrait/small/158516-1478101363.jpg?lm=1,Gegé,14,Cape Verde,unknown,Al-Fayha FC,Praia,Unknown,Defender - Centre-Back,"1,83 m",24.02.1988,60,2,2,1,6,0,1,6,5,4.843
Alexandros Tziolis,Retired,https://www.transfermarkt.us/alexandros-tziolis/profil/spieler/12883,https://img.a.transfermarkt.technology/portrait/small/12883-1718278761.jpg?lm=1,Tziolis,6,Greece,gr,Al-Fayha FC,Katerini,Αλέξανδρος Τζιόλης,Midfield - Defensive Midfield,N/A,13.02.1985,60,3,3,0,10,0,0,9,4,4.809
Abdulrahman Al-Barakah,Al-Bukiryah FC,https://www.transfermarkt.us/abdulrahman-al-barakah/profil/spieler/212637,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Barakah,Unknown,Saudi Arabia,sa,Al-Fayha FC,Riyadh,عبدالرحمن البركه,Midfield - Defensive Midfield,"1,70 m",21.09.1990,60,1,4,0,10,0,0,7,21,4.518
Ronnie Fernández,Selangor FC,https://www.transfermarkt.us/ronnie-fernandez/profil/spieler/140518,https://img.a.transfermarkt.technology/portrait/small/140518-1725800633.JPG?lm=1,Fernández,11,Chile,cl,Al-Fayha FC,Punta Arenas,Ronnie Alan Fernández Sáez,Attack - Centre-Forward,"1,84 m",30.01.1991,59,25,7,1,10,0,0,3,6,5.168
Danilo Asprilla,Al-Safa FC,https://www.transfermarkt.us/danilo-asprilla/profil/spieler/184997,https://img.a.transfermarkt.technology/portrait/small/184997-1691069071.png?lm=1,Asprilla,Unknown,Colombia,co,Al-Fayha FC,Chigorodó,Danilo Moreno Asprilla,Attack - Right Winger,"1,77 m",12.01.1989,57,25,4,0,14,0,0,9,10,4.577
Anthony Nwakaeme,Trabzonspor,https://www.transfermarkt.us/anthony-nwakaeme/profil/spieler/175988,https://img.a.transfermarkt.technology/portrait/small/175988-1723800455.jpg?lm=1,Nwakaeme,22,Nigeria,ng,Al-Fayha FC,Lagos,Anthony Nnaduzor Nwakaeme,Attack - Left Winger,"1,85 m",21.03.1989,55,15,8,0,3,0,0,7,16,4.171
Nawaf Al-Harthi,Al-Fayha FC,https://www.transfermarkt.us/nawaf-al-harthi/profil/spieler/901072,https://img.a.transfermarkt.technology/portrait/small/901072-1728579671.png?lm=1,Al-Harthi,Unknown,Saudi Arabia,sa,Al-Fayha FC,Taif,"Nawaf Khalid Radwad Al-Humaili Al-Harthi, نواف خالد الحارثي",Midfield - Central Midfield,"1,76 m",12.10.1998,55,4,3,0,2,0,0,26,24,2.495
Saud Zaydan,Al-Riyadh SC,https://www.transfermarkt.us/saud-zaydan/profil/spieler/869499,https://img.a.transfermarkt.technology/portrait/small/869499-1728573649.png?lm=1,Zaydan,5,Saudi Arabia,sa,Al-Fayha FC,Riyadh,"Saud Saad Abdullah Zidan, سعود زيـدان",Midfield - Central Midfield,"1,67 m",16.11.1999,54,2,0,0,5,0,0,41,11,1.781
Gojko Cimirot,Al-Fayha FC,https://www.transfermarkt.us/gojko-cimirot/profil/spieler/150482,https://img.a.transfermarkt.technology/portrait/small/150482-1728573955.png?lm=1,Cimirot,13,Bosnia-Herzegovina,unknown,Al-Fayha FC,Trebinje,Unknown,Midfield - Defensive Midfield,"1,78 m",19.12.1992,52,0,5,0,10,0,0,11,27,3.542
Samuel Owusu,OFK Beograd,https://www.transfermarkt.us/samuel-owusu/profil/spieler/340994,https://img.a.transfermarkt.technology/portrait/small/340994-1461862463.jpg?lm=1,Owusu,19,Ghana,gh,Al-Fayha FC,Accra,Samuel Kwame Owusu,Attack - Right Winger,"1,68 m",28.03.1996,51,7,6,0,4,0,1,8,25,3.754
Nawaf Al-Sabhi,Al-Ain SFC,https://www.transfermarkt.us/nawaf-al-sabhi/profil/spieler/177957,https://img.a.transfermarkt.technology/portrait/small/177957-1681599508.JPG?lm=1,Al-Sabhi,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,نواف حميدان الصبحي,Defender - Centre-Back,"1,82 m",12.03.1990,47,6,0,1,11,0,0,5,3,3.790
Abdulkarim Al-Qahtani,Al-Batin FC,https://www.transfermarkt.us/abdulkarim-al-qahtani/profil/spieler/434685,https://img.a.transfermarkt.technology/portrait/small/434685-1685533044.JPG?lm=1,Al-Qahtani,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,عبدالكريم القحطاني,Midfield - Attacking Midfield,"1,73 m",09.02.1993,46,3,5,0,8,0,0,15,20,2.676
Malek Al-Abdulmenem,Al-Fayha FC,https://www.transfermarkt.us/malek-al-abdulmenem/profil/spieler/741039,https://img.a.transfermarkt.technology/portrait/small/741039-1728580596.png?lm=1,Al-Abdulmenem,Unknown,Saudi Arabia,sa,Al-Fayha FC,-,"Malek Saad Al-Abdulmenem, مالك العبد المنعم",Attack - Centre-Forward,"1,74 m",08.03.1998,42,7,2,0,4,0,0,30,12,1.270
Osama Al-Khalaf,Al-Orobah FC,https://www.transfermarkt.us/osama-al-khalaf/profil/spieler/364392,https://img.a.transfermarkt.technology/portrait/small/364392-1697280966.png?lm=1,Al-Khalaf,7,Saudi Arabia,sa,Al-Fayha FC,Unknown,أسامة الخلف,Midfield - Defensive Midfield,"1,76 m",26.12.1996,41,1,5,0,7,0,0,18,14,2.103
Abdulah Al-Mutairi,Unknown,https://www.transfermarkt.us/abdulah-al-mutairi/profil/spieler/187934,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mutairi,Unknown,Saudi Arabia,sa,Al-Fayha FC,Mecca,عبدالله المطيري,Midfield - Central Midfield,"1,74 m",09.10.1985,41,1,2,0,5,0,0,19,14,1.997
Abdullah Kanno,Al-Hedayah,https://www.transfermarkt.us/abdullah-kanno/profil/spieler/211408,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kanno,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,عبدالله إبراهيم كنو,Defender - Centre-Back,"1,76 m",06.03.1990,40,1,0,0,10,1,0,8,5,2.999
Mohanad Al-Qaydhi,Al-Okhdood Club,https://www.transfermarkt.us/mohanad-al-qaydhi/profil/spieler/901135,https://img.a.transfermarkt.technology/portrait/small/901135-1697281024.png?lm=1,Al-Qaydhi,Unknown,Saudi Arabia,sa,Al-Fayha FC,Buraidah,Unknown,Defender - Centre-Back,"1,87 m",26.05.1998,40,1,0,0,5,0,0,18,8,2.300
Rakan Kaabi,Al-Fayha FC,https://www.transfermarkt.us/rakan-kaabi/profil/spieler/971302,https://img.a.transfermarkt.technology/portrait/small/971302-1728580225.png?lm=1,Kaabi,Unknown,Saudi Arabia,sa,Al-Fayha FC,Dammam,راكان كعبي,Midfield - Defensive Midfield,Unknown,02.12.2002,40,0,1,0,8,0,0,21,13,1.676
Henry Onyekuru,Al-Fayha FC,https://www.transfermarkt.us/henry-onyekuru/profil/spieler/380415,https://img.a.transfermarkt.technology/portrait/small/380415-1728573762.png?lm=1,Onyekuru,11,Nigeria,ng,Al-Fayha FC,Onitsha,Henry Chukwuemeka Onyekuru,Attack - Left Winger,"1,75 m",05.06.1997,38,11,3,0,2,0,0,6,20,2.754
Hassan Jafari,Al-Taraji Club,https://www.transfermarkt.us/hassan-jafari/profil/spieler/153157,https://img.a.transfermarkt.technology/portrait/small/153157-1703286039.jpg?lm=1,Jafari,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,حسن عيسى جعفري,Midfield - Central Midfield,"1,74 m",27.07.1991,38,0,0,0,6,0,0,18,8,1.942
Aleksandar Trajkovski,HNK Hajduk Split,https://www.transfermarkt.us/aleksandar-trajkovski/profil/spieler/142920,https://img.a.transfermarkt.technology/portrait/small/142920-1696187939.jpg?lm=1,Trajkovski,-,North Macedonia,mk,Al-Fayha FC,Skopje,Александар Траjковски,Attack - Left Winger,"1,79 m",05.09.1992,37,6,4,0,1,0,0,15,17,2.066
Víctor Ruiz,Without Club,https://www.transfermarkt.us/victor-ruiz/profil/spieler/336857,https://img.a.transfermarkt.technology/portrait/small/336857-1721332229.png?lm=1,Ruiz,Unknown,Spain,es,Al-Fayha FC,Valencia,Víctor Ruiz Abril,Midfield - Attacking Midfield,"1,73 m",02.11.1993,36,3,4,0,6,0,0,7,28,2.264
Tawfiq Buhumaid,Al-Adalah FC,https://www.transfermarkt.us/tawfiq-buhumaid/profil/spieler/185540,https://img.a.transfermarkt.technology/portrait/small/185540-1716742308.png?lm=1,Buhumaid,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,توفيق بو حيمد,Defender - Left-Back,"1,73 m",29.10.1987,34,1,3,1,5,1,1,7,9,2.417
Panagiotis Tachtsidis,CFR Cluj,https://www.transfermarkt.us/panagiotis-tachtsidis/profil/spieler/62415,https://img.a.transfermarkt.technology/portrait/small/62415-1732178428.png?lm=1,Tachtsidis,17,Greece,gr,Al-Fayha FC,Nafplio,Παναγιώτης Ταχτσίδης,Midfield - Defensive Midfield,"1,91 m",15.02.1991,33,3,9,0,4,0,1,1,6,2.841
Daifallah Al-Qarni,Al-Qaisumah FC,https://www.transfermarkt.us/daifallah-al-qarni/profil/spieler/436731,https://img.a.transfermarkt.technology/portrait/small/436731-1697798656.png?lm=1,Al-Qarni,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,ضيف الله القرني,Midfield - Defensive Midfield,"1,81 m",06.11.1988,32,1,1,0,0,0,1,10,11,1.956
Abdullah Al-Salem,Al-Khaleej FC,https://www.transfermarkt.us/abdullah-al-salem/profil/spieler/270377,https://img.a.transfermarkt.technology/portrait/small/270377-1716230143.png?lm=1,Unknown,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,Unknown,Unknown,Unknown,19.12.1992,32,6,3,0,0,0,0,8,16,1.892
Mohammed Abusabaan,Without Club,https://www.transfermarkt.us/mohammed-abusabaan/profil/spieler/183512,https://img.a.transfermarkt.technology/portrait/small/183512-1680718586.jpg?lm=1,Abusabaan,29,Saudi Arabia,sa,Al-Fayha FC,Unknown,محمد ابو سبعان,Midfield - Defensive Midfield,"1,76 m",20.01.1990,32,2,0,0,4,0,1,18,11,1.347
Paulinho Paula,Clube de Regatas Vasco da Gama,https://www.transfermarkt.us/paulinho-paula/profil/spieler/534473,https://img.a.transfermarkt.technology/portrait/small/534473-1680718125.jpg?lm=1,Paulinho Paula,Unknown,Brazil,br,Al-Fayha FC,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,73 m",08.01.1997,31,6,1,0,8,0,0,0,6,2.710
Ghislain Konan,Burgos CF,https://www.transfermarkt.us/ghislain-konan/profil/spieler/422850,https://img.a.transfermarkt.technology/portrait/small/422850-1697280059.png?lm=1,Unknown,Unknown,Cote d'Ivoire,unknown,Al-Fayha FC,Unknown,Unknown,Unknown,Unknown,27.12.1995,31,0,5,0,1,0,0,1,3,2.686
Moslem Al-Freej,Al-Safa FC,https://www.transfermarkt.us/moslem-al-freej/profil/spieler/347598,https://img.a.transfermarkt.technology/portrait/small/347598-1680711591.jpg?lm=1,Al-Freej,-,Saudi Arabia,sa,Al-Fayha FC,Unknown,مسلم ال فريج,Goalkeeper,"1,86 m",08.04.1988,31,0,0,0,2,0,0,4,0,2.546
Amer Shafi,Retired,https://www.transfermarkt.us/amer-shafi/profil/spieler/172911,https://img.a.transfermarkt.technology/portrait/small/172911-1679670475.jpg?lm=1,Shafi,1,Jordan,jo,Al-Fayha FC,Amman,Amer Shafi Mahmoud Sabbah,Goalkeeper,"1,83 m",14.02.1982,30,0,0,0,2,0,0,0,1,2.686
Milan Pavkov,FK Cukaricki,https://www.transfermarkt.us/milan-pavkov/profil/spieler/386224,https://img.a.transfermarkt.technology/portrait/small/386224-1735138906.png?lm=1,Pavkov,20,Serbia,rs,Al-Fayha FC,Novi Sad,Милан Павков,Attack - Centre-Forward,"1,93 m",09.02.1994,30,1,4,0,0,0,0,16,12,1.245
Arsénio,Lusitânia FC Lourosa,https://www.transfermarkt.us/arsenio/profil/spieler/175600,https://img.a.transfermarkt.technology/portrait/small/175600-1655553173.png?lm=1,Arsénio,16,Portugal,pt,Al-Fayha FC,Esposende,Unknown,Attack - Left Winger,"1,80 m",30.08.1989,29,1,2,0,3,0,1,1,12,2.333
Ramon Lopes,Without Club,https://www.transfermarkt.us/ramon-lopes/profil/spieler/104351,https://img.a.transfermarkt.technology/portrait/small/104351-1665262453.png?lm=1,Lopes,Unknown,Brazil,br,Al-Fayha FC,Belo Horizonte,Ramon Lopes de Freitas,Attack - Centre-Forward,"1,86 m",07.08.1989,29,8,1,0,1,0,0,7,9,2.023
Amadou Moutari,Al-Faisaly SC,https://www.transfermarkt.us/amadou-moutari/profil/spieler/213035,https://img.a.transfermarkt.technology/portrait/small/213035-1606068314.jpg?lm=1,Unknown,Unknown,Niger,ne,Al-Fayha FC,Unknown,Unknown,Unknown,Unknown,19.01.1994,29,3,0,0,4,0,0,12,16,1.598
Ali Al-Zaqan,Al-Arabi SC,https://www.transfermarkt.us/ali-al-zaqan/profil/spieler/229866,https://img.a.transfermarkt.technology/portrait/small/229866-1680718307.jpg?lm=1,Al-Zaqan,-,Saudi Arabia,sa,Al-Fayha FC,Unknown,علي الزقعان,Attack - Right Winger,"1,76 m",01.11.1991,29,1,1,0,0,0,0,20,6,1.108
Neto,SC Farense,https://www.transfermarkt.us/neto/profil/spieler/291968,https://img.a.transfermarkt.technology/portrait/small/291968-1663604044.png?lm=1,Neto,Unknown,Brazil,br,Al-Fayha FC,Junqueirópolis,Unknown,Midfield - Central Midfield,"1,81 m",02.09.1991,28,1,0,0,7,1,0,1,8,2.378
Emilio Izaguirre,Retired,https://www.transfermarkt.us/emilio-izaguirre/profil/spieler/62246,https://img.a.transfermarkt.technology/portrait/small/s_62246_371_2012_1.jpg?lm=1,Izaguirre,7,Honduras,hn,Al-Fayha FC,Tegucigalpa,Emilio Arturo Izaguirre Girón,Defender - Left-Back,"1,78 m",10.05.1986,28,0,0,0,4,0,0,3,2,2.368
Faris Abdi,Al-Fayha FC,https://www.transfermarkt.us/faris-abdi/profil/spieler/578992,https://img.a.transfermarkt.technology/portrait/small/578992-1728579571.png?lm=1,Abdi,-,Saudi Arabia,sa,Al-Fayha FC,"San Diego, California",فارس عابدي,Defender - Left-Back,"1,80 m",09.05.1999,26,1,0,0,9,0,0,1,6,2.191
Khalid Kaabi,Al-Fayha FC,https://www.transfermarkt.us/khalid-kaabi/profil/spieler/326012,https://img.a.transfermarkt.technology/portrait/small/326012-1697280341.png?lm=1,Kaabi,18,Saudi Arabia,sa,Al-Fayha FC,Riyadh,"Khalid Hussain Kaabi, خالد كعبي",Attack - Right Winger,"1,71 m",24.05.1992,25,1,1,0,1,0,0,18,6,782
Mohammed Majrashi,Al-Faisaly FC,https://www.transfermarkt.us/mohammed-majrashi/profil/spieler/193170,https://img.a.transfermarkt.technology/portrait/small/193170-1697280463.png?lm=1,Majrashi,17,Saudi Arabia,sa,Al-Fayha FC,Unknown,محمد مجرشي,Attack - Second Striker,"1,80 m",20.05.1991,25,0,0,0,2,0,0,22,3,714
Orlando Mosquera,Al-Fayha FC,https://www.transfermarkt.us/orlando-mosquera/profil/spieler/402979,https://img.a.transfermarkt.technology/portrait/small/402979-1728580056.png?lm=1,Mosquera,-,Panama,pa,Al-Fayha FC,"San Miguelito, Panamá",Unknown,Goalkeeper,"1,91 m",25.12.1994,24,0,0,0,2,0,0,0,0,2.160
Chris Smalling,Al-Fayha FC,https://www.transfermarkt.us/chris-smalling/profil/spieler/103427,https://img.a.transfermarkt.technology/portrait/small/103427-1728573619.png?lm=1,Smalling,6,England,unknown,Al-Fayha FC,London,Christopher Lloyd Smalling,Defender - Centre-Back,"1,94 m",22.11.1989,24,1,0,1,3,0,1,0,0,2.125
Abdelhamid Sabiri,Al-Taawoun FC,https://www.transfermarkt.us/abdelhamid-sabiri/profil/spieler/340394,https://img.a.transfermarkt.technology/portrait/small/340394-1697281158.png?lm=1,Sabiri,11,Morocco,ma,Al-Fayha FC,Goulmima,عبدالحميد صابيري,Midfield - Attacking Midfield,"1,86 m",28.11.1996,23,7,7,0,8,0,0,4,7,1.744
Alejandro Pozuelo,Al-Fayha FC,https://www.transfermarkt.us/alejandro-pozuelo/profil/spieler/188853,https://img.a.transfermarkt.technology/portrait/small/188853-1728573802.png?lm=1,Pozuelo,Unknown,Spain,es,Al-Fayha FC,Sevilla,Alejandro Pozuelo Melero,Midfield - Attacking Midfield,"1,72 m",20.09.1991,23,6,2,0,2,0,0,4,12,1.627
Renzo López,Al-Fayha FC,https://www.transfermarkt.us/renzo-lopez/profil/spieler/248030,https://img.a.transfermarkt.technology/portrait/small/248030-1728573842.png?lm=1,López,Unknown,Uruguay,uy,Al-Fayha FC,Montevideo,Renzo López Patrón,Attack - Centre-Forward,"1,92 m",16.04.1994,22,8,3,0,4,0,1,0,7,1.865
Otabek Shukurov,Al-Fayha FC,https://www.transfermarkt.us/otabek-shukurov/profil/spieler/294525,https://img.a.transfermarkt.technology/portrait/small/294525-1728579364.png?lm=1,Shukurov,19,Uzbekistan,uz,Al-Fayha FC,Chirakchi,Отабек Шукуров,Midfield - Central Midfield,"1,83 m",22.06.1996,22,0,2,0,11,0,0,1,5,1.786
Mansor Al-Beshe,Al-Fayha FC,https://www.transfermarkt.us/mansor-al-beshe/profil/spieler/672382,https://img.a.transfermarkt.technology/portrait/small/672382-1728579197.png?lm=1,Al-Beshe,14,Saudi Arabia,sa,Al-Fayha FC,Riyadh,"Mansor Faiez Al-Beshe, منصور البيشي",Midfield - Central Midfield,"1,68 m",24.04.2000,22,0,3,0,4,0,0,6,7,1.512
John Jairo Ruiz,CS Herediano,https://www.transfermarkt.us/john-jairo-ruiz/profil/spieler/192347,https://img.a.transfermarkt.technology/portrait/small/192347-1743004772.jpg?lm=1,Ruiz,11,Costa Rica,cr,Al-Fayha FC,Puntarenas,John Jairo Ruiz Barrantes,Attack - Left Winger,"1,75 m",10.01.1994,22,2,4,0,5,0,0,9,8,1.272
Jonatan Gómez,CA Rosario Central,https://www.transfermarkt.us/jonatan-gomez/profil/spieler/84377,https://img.a.transfermarkt.technology/portrait/small/84377-1742570984.png?lm=1,Gómez,Unknown,Argentina,ar,Al-Fayha FC,Capitán Bermúdez,Jonatan David Gómez,Midfield - Attacking Midfield,"1,71 m",21.12.1989,19,3,2,0,0,1,0,8,6,1.147
Abdulrahman Dagriri,NEOM SC,https://www.transfermarkt.us/abdulrahman-dagriri/profil/spieler/361206,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dagriri,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,عبدالرحمن دغريري,Goalkeeper,Unknown,03.05.1990,18,0,1,0,1,0,0,0,0,1.710
Omar Al-Mazial,Al-Shoulla FC,https://www.transfermarkt.us/omar-al-mazial/profil/spieler/159926,https://img.a.transfermarkt.technology/portrait/small/159926-1703286338.jpg?lm=1,Al-Mazial,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,عمر المزيعل,Defender - Right-Back,"1,74 m",25.07.1992,17,1,2,0,6,0,0,4,4,1.191
Abdullah Al-Shamekh,Without Club,https://www.transfermarkt.us/abdullah-al-shamekh/profil/spieler/359347,https://img.a.transfermarkt.technology/portrait/small/359347-1698421507.JPG?lm=1,Al-Shamekh,24,Saudi Arabia,sa,Al-Fayha FC,Unknown,عبدالله الشامخ,Defender - Left-Back,"1,76 m",28.05.1993,17,0,0,0,0,0,0,15,2,366
Carlos Villanueva,Retired,https://www.transfermarkt.us/carlos-villanueva/profil/spieler/53164,https://img.a.transfermarkt.technology/portrait/small/s_53164_15540_2009_1.jpg?lm=1,Villanueva,-,Chile,cl,Al-Fayha FC,Viña del Mar,Carlos Andrés Villanueva Rolland,Midfield - Attacking Midfield,"1,73 m",05.02.1986,16,4,5,0,2,0,0,0,3,1.428
Cristian Bonilla,Retired,https://www.transfermarkt.us/cristian-bonilla/profil/spieler/102269,https://img.a.transfermarkt.technology/portrait/small/102269-1662800540.JPG?lm=1,Bonilla,-,Colombia,co,Al-Fayha FC,Manizales,Cristian Harson Bonilla Garzón,Goalkeeper,"1,89 m",02.06.1993,16,0,0,0,1,0,0,0,1,1.394
Muhannad Fallatah,Disqualification,https://www.transfermarkt.us/muhannad-fallatah/profil/spieler/445705,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fallatah,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,مهند عبدالحليم فلاته,Midfield - Central Midfield,"1,85 m",02.02.1996,16,0,1,1,4,0,0,3,1,1.200
Abdulhadi Al-Harajin,Al-Fayha FC,https://www.transfermarkt.us/abdulhadi-al-harajin/profil/spieler/359346,https://img.a.transfermarkt.technology/portrait/small/359346-1728579257.png?lm=1,Al-Harajin,Unknown,Saudi Arabia,sa,Al-Fayha FC,-,"Abdulhadi Radan Al-Harajin, عبدالهادي الحراجين",Midfield - Attacking Midfield,"1,71 m",27.10.1994,16,0,1,0,1,0,0,13,4,407
Hamad Al-Juahaim,Without Club,https://www.transfermarkt.us/hamad-al-juahaim/profil/spieler/367106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Juahaim,Unknown,Saudi Arabia,sa,Al-Fayha FC,Unknown,حمد سعود الجهيم,Attack - Centre-Forward,"1,78 m",12.10.1987,15,1,2,0,3,0,0,13,0,384
Othman Al-Haj,Sitra Club,https://www.transfermarkt.us/othman-al-haj/profil/spieler/641207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Haj,Unknown,Saudi Arabia,sa,Al-Fayha FC,Jeddah,"Othman Yahyaj Al-Haj, عثمان يحيى الحاج حسن",Attack - Centre-Forward,"1,83 m",07.01.1994,15,1,0,0,0,0,0,14,0,270
Yousef Al-Harbi,Without Club,https://www.transfermarkt.us/yousef-al-harbi/profil/spieler/478533,https://img.a.transfermarkt.technology/portrait/small/478533-1633283197.jpg?lm=1,Al-Harbi,16,Saudi Arabia,sa,Al-Fayha FC,Unknown,Yousef Saad Al-Harbi,Midfield - Defensive Midfield,"1,69 m",16.03.1997,14,0,0,0,1,0,0,12,3,311
Ima Andriatsima,Without Club,https://www.transfermarkt.us/ima-andriatsima/profil/spieler/60770,https://img.a.transfermarkt.technology/portrait/small/60770-1561372833.jpg?lm=1,Andriatsima,9,Madagascar,mg,Al-Fayha FC,Antananarivo,Faneva Imà Andriatsima,Attack - Centre-Forward,"1,84 m",03.06.1984,13,1,1,0,1,0,0,0,7,1.059
Rangel,Al-Fayha FC,https://www.transfermarkt.us/rangel/profil/spieler/980767,https://img.a.transfermarkt.technology/portrait/small/980767-1728573575.png?lm=1,Rangel,Unknown,Brazil,br,Al-Fayha FC,Rebouças,Unknown,Defender - Left-Back,"1,77 m",30.04.2004,13,0,0,0,1,0,0,7,3,595
