name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Mohammad Al-Deayea,Retired,https://www.transfermarkt.us/mohammad-al-deayea/profil/spieler/39364,https://img.a.transfermarkt.technology/portrait/small/s_39364_123_2013_10_10_1.jpg?lm=1,Al-Deayea,1,Saudi Arabia,sa,Al-Hilal SFC,Ḥaʼil,"Mohamed Abdullaziz Al-Deayea, محمد عبدالعزيز الدعيع",Goalkeeper,"1,92 m",02.08.1972,243,0,0,0,0,0,1,0,1,21.978
Abdullah Al-Mayouf,Al-Shabab FC,https://www.transfermarkt.us/abdullah-al-mayouf/profil/spieler/147866,https://img.a.transfermarkt.technology/portrait/small/147866-1703282852.png?lm=1,Al-Mayouf,1,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,"Abdullah Ibrahim Abdullah Al-Mayouf, عبدالله المعيوف",Goalkeeper,"1,89 m",23.01.1987,236,1,1,0,5,0,0,3,0,21.356
Mohammed Jahfali,Al-Kholood Club,https://www.transfermarkt.us/mohammed-jahfali/profil/spieler/159561,https://img.a.transfermarkt.technology/portrait/small/159561-1697052653.png?lm=1,Jahfali,3,Saudi Arabia,sa,Al-Hilal SFC,Unknown,"Mohammed Yahya Jahfali, محمد يحيى جحفلي",Defender - Centre-Back,"1,85 m",24.10.1990,216,7,5,0,42,0,1,40,11,16.229
Majed Al-Marshadi,Retired,https://www.transfermarkt.us/majed-al-marshadi/profil/spieler/86281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Marshadi,2,Saudi Arabia,sa,Al-Hilal SFC,Ha'il,"Majed Ahmed Al-Marshadi, ماجد المرشدي",Defender - Centre-Back,"1,86 m",01.11.1984,206,6,4,1,23,3,0,11,8,17.603
Omar Al-Ghamdi,Retired,https://www.transfermarkt.us/omar-al-ghamdi/profil/spieler/31660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Ghamdi,6,Saudi Arabia,sa,Al-Hilal SFC,Mecca,Omar Abdullah Al-Ghamdi,Midfield - Central Midfield,"1,76 m",11.04.1979,205,10,11,0,6,1,2,36,49,14.754
Osama Hawsawi,Retired,https://www.transfermarkt.us/osama-hawsawi/profil/spieler/86054,https://img.a.transfermarkt.technology/portrait/small/86054-1484820666.jpg?lm=1,Hawsawi,3,Saudi Arabia,sa,Al-Hilal SFC,Ras Al-Khaimah,أسامة هوساوي‎,Defender - Centre-Back,"1,87 m",31.03.1984,202,7,5,1,16,0,1,1,5,18.162
Nasser Al-Dawsari,Al-Hilal SFC,https://www.transfermarkt.us/nasser-al-dawsari/profil/spieler/509911,https://img.a.transfermarkt.technology/portrait/small/509911-1697051477.png?lm=1,Al-Dawsari,18,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,"Nasser Essa Shafi Al-Shardan Al-Dawsari, ناصر عيسى الدوسري",Midfield - Central Midfield,"1,78 m",19.12.1998,191,8,16,0,20,1,0,115,48,7.719
Khaled Aziz,Retired,https://www.transfermarkt.us/khaled-aziz/profil/spieler/31669,https://img.a.transfermarkt.technology/portrait/small/31669-1641392729.jpg?lm=1,Aziz,16,Saudi Arabia,sa,Al-Hilal SFC,Medina,Khaled Aziz Al-Thaker,Midfield - Defensive Midfield,"1,72 m",13.07.1981,179,3,1,1,6,0,2,28,20,13.920
André Carrillo,Sport Club Corinthians Paulista,https://www.transfermarkt.us/andre-carrillo/profil/spieler/135057,https://img.a.transfermarkt.technology/portrait/small/135057-1698420514.JPG?lm=1,Carrillo,19,Peru,pe,Al-Hilal SFC,Lima,André Martín Carrillo Díaz,Midfield - Attacking Midfield,"1,80 m",14.06.1991,175,27,30,1,11,0,2,31,83,12.774
Abdulaziz Al-Dawsari,Without Club,https://www.transfermarkt.us/abdulaziz-al-dawsari/profil/spieler/153351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dawsari,-,Saudi Arabia,sa,Al-Hilal SFC,Unknown,عبدالعزيز سعيد دخيل الفرحان الدوسري,Midfield - Left Midfield,"1,73 m",10.10.1988,172,14,26,0,9,0,0,76,57,8.886
Abdullah Otayf,Al-Ahli SFC,https://www.transfermarkt.us/abdullah-otayf/profil/spieler/193159,https://img.a.transfermarkt.technology/portrait/small/193159-1681407444.jpg?lm=1,Otayf,14,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,"Abdullah Ibrahim Yahya Otayf, عبد الله إبراهيم يحيى عطيف",Midfield - Defensive Midfield,"1,77 m",03.08.1992,169,1,7,0,18,1,0,56,69,9.550
Abdullatif Al-Ghannam,Retired,https://www.transfermarkt.us/abdullatif-al-ghannam/profil/spieler/31405,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Ghannam,11,Saudi Arabia,sa,Al-Hilal SFC,Unknown,عبد اللطيف الغنام,Midfield - Defensive Midfield,"1,80 m",15.07.1985,160,2,2,0,16,0,0,49,26,10.393
Bafétimbi Gomis,Retired,https://www.transfermarkt.us/bafetimbi-gomis/profil/spieler/22388,https://img.a.transfermarkt.technology/portrait/small/22388-1671109775.png?lm=1,Gomis,18,France,fr,Al-Hilal SFC,La Seyne-sur-Mer,Bafétimbi Fredius Gomis,Attack - Centre-Forward,"1,84 m",06.08.1985,146,105,18,2,9,0,0,19,54,11.222
Hyun-soo Jang,Al-Gharafa SC,https://www.transfermarkt.us/hyun-soo-jang/profil/spieler/194387,https://img.a.transfermarkt.technology/portrait/small/194387-1738110559.jpg?lm=1,Jang,20,"Korea, South",unknown,Al-Hilal SFC,Seoul,장현수,Defender - Centre-Back,"1,87 m",28.09.1991,145,6,4,1,16,0,0,2,12,12.819
Eduardo,Cruzeiro Esporte Clube,https://www.transfermarkt.us/eduardo/profil/spieler/110078,https://img.a.transfermarkt.technology/portrait/small/110078-1682522098.jpg?lm=1,Eduardo,Unknown,Brazil,br,Al-Hilal SFC,Ribeirão Preto,Unknown,Midfield - Attacking Midfield,"1,84 m",17.10.1989,144,73,20,0,11,0,2,6,48,11.811
Abdulaziz Al-Khathran,Retired,https://www.transfermarkt.us/abdulaziz-al-khathran/profil/spieler/26589,https://img.a.transfermarkt.technology/portrait/small/s_26589_17209_2013_10_10_1.jpg?lm=1,Al-Khathran,12,Saudi Arabia,sa,Al-Hilal SFC,Mecca,"Abdulaziz Mohammed Al-Khathran, عبد العزيز محمد الخثران",Midfield - Defensive Midfield,"1,69 m",31.07.1973,140,6,8,0,4,1,1,15,27,10.960
Saleh Al-Shehri,Al-Ittihad Club,https://www.transfermarkt.us/saleh-al-shehri/profil/spieler/242267,https://img.a.transfermarkt.technology/portrait/small/242267-1697051090.png?lm=1,Al-Shehri,-,Saudi Arabia,sa,Al-Hilal SFC,Jeddah,"Saleh Khaled Al-Shehri, صالح خالد الشهري",Attack - Centre-Forward,"1,84 m",01.11.1993,138,24,6,0,10,0,0,111,24,3.323
Ahmed Al-Fraidi,Without Club,https://www.transfermarkt.us/ahmed-al-fraidi/profil/spieler/86769,https://img.a.transfermarkt.technology/portrait/small/86769-1484820948.jpg?lm=1,Al-Fraidi,15,Saudi Arabia,sa,Al-Hilal SFC,Medina,أحمد الفريدي,Midfield - Attacking Midfield,"1,72 m",29.01.1988,137,17,28,0,16,1,0,34,79,8.538
Fahed Al-Mofarij,Retired,https://www.transfermarkt.us/fahed-al-mofarij/profil/spieler/153243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mofarij,Unknown,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,Fahed Abdullah A. Al-Mofarij,Defender - Centre-Back,"1,83 m",12.04.1978,132,5,1,1,4,1,2,8,14,10.949
Hassan Al-Otaibi,Retired,https://www.transfermarkt.us/hassan-al-otaibi/profil/spieler/139130,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Otaibi,-,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,حسن العتيبي,Goalkeeper,"1,84 m",15.10.1977,125,0,0,0,5,0,0,1,7,11.024
Abdullah Al-Hamdan,Al-Hilal SFC,https://www.transfermarkt.us/abdullah-al-hamdan/profil/spieler/68626,https://img.a.transfermarkt.technology/portrait/small/68626-1697051244.png?lm=1,Al-Hamdan,9,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,"Abdullah Abdulrahman Al-Hamdan, عبدالله الحمدان",Attack - Centre-Forward,"1,84 m",12.09.1999,125,11,10,0,9,0,0,98,23,3.119
Gustavo Cuéllar,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.us/gustavo-cuellar/profil/spieler/119333,https://img.a.transfermarkt.technology/portrait/small/119333-1681407283.jpg?lm=1,Cuéllar,8,Colombia,co,Al-Hilal SFC,Barranquilla,Gustavo Leonardo Cuéllar Gallego,Midfield - Defensive Midfield,"1,76 m",14.10.1992,123,0,3,0,31,1,1,7,35,9.991
Sami Al-Jaber,Retired,https://www.transfermarkt.us/sami-al-jaber/profil/spieler/31384,https://img.a.transfermarkt.technology/portrait/small/s_31384_123_2014_01_03_1.jpg?lm=1,Al-Jaber,9,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,Sami Abdullah Al-Jaber - سامي عبدالله الجابر,Attack - Centre-Forward,"1,77 m",11.12.1972,122,38,26,0,1,0,0,30,35,8.459
Christian Wilhelmsson,Retired,https://www.transfermarkt.us/christian-wilhelmsson/profil/spieler/9611,https://img.a.transfermarkt.technology/portrait/small/9611-1719165983.jpg?lm=1,Wilhelmsson,21,Sweden,se,Al-Hilal SFC,Malmö,Christian Ulf Wilhelmsson,Attack - Right Winger,"1,77 m",08.12.1979,120,42,49,0,7,0,1,8,39,9.659
Thiago Neves,Retired,https://www.transfermarkt.us/thiago-neves/profil/spieler/53262,https://img.a.transfermarkt.technology/portrait/small/53262-1600173894.jpg?lm=1,Neves,-,Brazil,br,Al-Hilal SFC,Curitiba,Thiago Neves Augusto,Midfield - Attacking Midfield,N/A,27.02.1985,119,56,34,0,11,0,0,12,47,9.397
Nawaf Al-Temyat,Retired,https://www.transfermarkt.us/nawaf-al-temyat/profil/spieler/31678,https://img.a.transfermarkt.technology/portrait/small/s_31678_123_2013_10_10_1.jpg?lm=1,Al-Temyat,18,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,نواف بندر التمياط,Midfield - Attacking Midfield,"1,82 m",26.06.1976,118,9,20,0,1,0,1,34,45,7.360
Saud Abdulhamid,AS Roma,https://www.transfermarkt.us/saud-abdulhamid/profil/spieler/631927,https://img.a.transfermarkt.technology/portrait/small/631927-1730124451.jpg?lm=1,Abdulhamid,23,Saudi Arabia,sa,Al-Hilal SFC,Jeddah,سعود عبدالحميد,Defender - Right-Back,"1,75 m",18.07.1999,115,5,18,0,15,0,0,20,18,8.981
Nasser Al-Shamrani,Retired,https://www.transfermarkt.us/nasser-al-shamrani/profil/spieler/107307,https://img.a.transfermarkt.technology/portrait/small/107307-1484820903.jpg?lm=1,Al-Shamrani,15,Saudi Arabia,sa,Al-Hilal SFC,Mecca,ناصر الشمراني‎,Attack - Centre-Forward,"1,73 m",23.11.1983,111,68,14,0,12,0,0,24,35,8.014
Abdullah Al-Sharida,---,https://www.transfermarkt.us/abdullah-al-sharida/profil/spieler/1087814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sharida,Unknown,Saudi Arabia,sa,Al-Hilal SFC,Unknown,Unknown,Defender - Centre-Back,Unknown,30.01.1970,110,4,0,0,0,0,0,1,2,9.831
Michael,CR Flamengo,https://www.transfermarkt.us/michael/profil/spieler/520392,https://img.a.transfermarkt.technology/portrait/small/520392-1697053132.png?lm=1,Michael,Unknown,Brazil,br,Al-Hilal SFC,Poxoréu,Unknown,Attack - Left Winger,"1,66 m",12.03.1996,104,20,25,0,10,0,0,27,48,7.210
Marcelo Tavares,Retired,https://www.transfermarkt.us/marcelo-tavares/profil/spieler/59974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marcelo Tavares,Unknown,Brazil,br,Al-Hilal SFC,Santa Rosa de Viterbo,Unknown,Defender - Centre-Back,"1,83 m",30.08.1980,100,12,2,1,2,2,0,0,3,9.069
Mohammad Al-Nakhli,Retired,https://www.transfermarkt.us/mohammad-al-nakhli/profil/spieler/107306,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Nakhli,-,Saudi Arabia,sa,Al-Hilal SFC,Unknown,"Mohammed Saleh Al-Nakhli, محمد صالح نامي النخلي",Defender - Right-Back,"1,69 m",02.11.1983,96,3,8,0,11,1,1,12,15,7.409
Ahmed Khaleel,Retired,https://www.transfermarkt.us/ahmed-khaleel/profil/spieler/112812,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Khaleel,-,Saudi Arabia,sa,Al-Hilal SFC,Dammam,Ahmed Khaleel Rashid Al-Shaaban Al-Dossary,Defender - Centre-Back,"1,75 m",30.07.1970,93,3,0,0,0,0,1,10,2,7.634
Ahmad Al-Dokhi,Retired,https://www.transfermarkt.us/ahmad-al-dokhi/profil/spieler/31665,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dokhi,2,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,Ahmad Al-Dokhi Al-Dossari,Defender - Right-Back,"1,75 m",25.10.1976,92,3,17,0,0,0,0,5,7,7.872
Abdullah Jumaan Al-Dossary,Retired,https://www.transfermarkt.us/abdullah-jumaan-al-dossary/profil/spieler/28368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dossary,-,Saudi Arabia,sa,Al-Hilal SFC,Unknown,Unknown,Attack - Centre-Forward,"1,83 m",10.11.1977,90,32,11,0,0,0,0,44,24,4.647
Digão,Without Club,https://www.transfermarkt.us/digao/profil/spieler/85942,https://img.a.transfermarkt.technology/portrait/small/85942-1599211384.jpg?lm=1,Digão,Unknown,Brazil,br,Al-Hilal SFC,Duque de Caxias,Unknown,Defender - Centre-Back,"1,86 m",07.05.1988,89,4,2,1,9,1,0,0,6,7.929
Mohammed Al-Qarni,Al-Orobah FC,https://www.transfermarkt.us/mohammed-al-qarni/profil/spieler/164592,https://img.a.transfermarkt.technology/portrait/small/164592-1685529376.JPG?lm=1,Al-Qarni,-,Saudi Arabia,sa,Al-Hilal SFC,Unknown,محمد القرني‎,Midfield - Defensive Midfield,"1,73 m",24.11.1989,87,1,1,0,12,0,0,44,11,4.451
Saud Kariri,Retired,https://www.transfermarkt.us/saud-kariri/profil/spieler/31673,https://img.a.transfermarkt.technology/portrait/small/31673-1484820824.jpg?lm=1,Kariri,14,Saudi Arabia,sa,Al-Hilal SFC,Jeddah,سعود كريري‎,Midfield - Defensive Midfield,"1,84 m",08.07.1980,86,3,5,0,12,2,1,12,17,6.563
Mirel Rădoi,Retired,https://www.transfermarkt.us/mirel-radoi/profil/spieler/26506,https://img.a.transfermarkt.technology/portrait/small/26506-1574849874.jpg?lm=1,Rădoi,6,Romania,ro,Al-Hilal SFC,Drobeta-Turnu Severin,Mirel Matei Rădoi,Midfield - Defensive Midfield,"1,79 m",22.03.1981,85,20,8,0,12,1,3,1,9,7.461
Ahmed Al-Suwailh,Retired,https://www.transfermarkt.us/ahmed-al-suwailh/profil/spieler/31414,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Suwailh,-,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,Ahmed Mohammed Al-Suwailh,Attack - Centre-Forward,"1,78 m",14.05.1986,85,21,4,0,1,0,1,58,10,3.449
Tae-hwi Kwak,Retired,https://www.transfermarkt.us/tae-hwi-kwak/profil/spieler/89456,https://img.a.transfermarkt.technology/portrait/small/89456-1589999303.JPG?lm=1,Kwak,5,"Korea, South",unknown,Al-Hilal SFC,"Chilgok, Gyeongbuk",곽태휘,Defender - Centre-Back,"1,88 m",08.07.1981,83,3,3,0,5,0,0,0,6,7.439
Malcom,Al-Hilal SFC,https://www.transfermarkt.us/malcom/profil/spieler/323704,https://img.a.transfermarkt.technology/portrait/small/323704-1697052788.png?lm=1,Malcom,21,Brazil,br,Al-Hilal SFC,São Paulo,Unknown,Attack - Right Winger,"1,71 m",26.02.1997,83,33,26,0,9,0,0,3,34,7.067
Sebastian Giovinco,Retired,https://www.transfermarkt.us/sebastian-giovinco/profil/spieler/52312,https://img.a.transfermarkt.technology/portrait/small/52312-1649681779.jpg?lm=1,Giovinco,21,Italy,it,Al-Hilal SFC,Torino,Unknown,Attack - Second Striker,"1,64 m",26.01.1987,83,16,19,0,12,0,0,19,48,5.720
Khaled Shrahili,Al-Anwar Club,https://www.transfermarkt.us/khaled-shrahili/profil/spieler/164589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shrahili,-,Saudi Arabia,sa,Al-Hilal SFC,Unknown,خالد شراحيلي,Goalkeeper,"1,88 m",03.02.1987,82,0,0,0,2,0,0,1,0,7.432
Abdullah Al-Sudairy,Al-Taqadom FC,https://www.transfermarkt.us/abdullah-al-sudairy/profil/spieler/222431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abdullah Al-Sudairy,-,Saudi Arabia,sa,Al-Hilal SFC,Unknown,عبدالله السديري,Goalkeeper,"1,84 m",02.02.1992,81,0,0,0,5,0,0,0,0,7.350
Sultan Al-Bishi,Retired,https://www.transfermarkt.us/sultan-al-bishi/profil/spieler/164584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bishi,12,Saudi Arabia,sa,Al-Hilal SFC,Unknown,سلطان البيشي,Defender - Right-Back,"1,83 m",28.01.1990,81,1,4,0,11,1,0,19,6,5.881
Sergej Milinković-Savić,Al-Hilal SFC,https://www.transfermarkt.us/sergej-milinkovic-savic/profil/spieler/266302,https://img.a.transfermarkt.technology/portrait/small/266302-1697051652.png?lm=1,Milinković-Savić,20,Serbia,rs,Al-Hilal SFC,Lleida,Сергеј Милинковић-Савић,Midfield - Central Midfield,"1,92 m",27.02.1995,80,25,22,0,9,0,2,8,21,6.417
Kalidou Koulibaly,Al-Hilal SFC,https://www.transfermarkt.us/kalidou-koulibaly/profil/spieler/93128,https://img.a.transfermarkt.technology/portrait/small/93128-1697050549.png?lm=1,Koulibaly,-,Senegal,sn,Al-Hilal SFC,Saint-Dié-des-Vosges,Kalidou Koulibaly,Defender - Centre-Back,"1,86 m",20.06.1991,79,4,1,0,13,1,1,0,8,6.993
Luciano Vietto,Racing Club,https://www.transfermarkt.us/luciano-vietto/profil/spieler/214316,https://img.a.transfermarkt.technology/portrait/small/214316-1698422207.jpeg?lm=1,Vietto,9,Argentina,ar,Al-Hilal SFC,Balnearía,Luciano Darío Vietto,Attack - Centre-Forward,"1,73 m",05.12.1993,79,17,9,0,9,0,0,22,45,4.908
Omar Khribin,Al-Wahda FC,https://www.transfermarkt.us/omar-khribin/profil/spieler/299161,https://img.a.transfermarkt.technology/portrait/small/299161-1498211235.jpg?lm=1,Khribin,-,Syria,sy,Al-Hilal SFC,Damascus,عمر خريبين,Attack - Centre-Forward,"1,84 m",15.01.1994,78,36,11,0,7,0,0,32,24,4.318
Bono,Al-Hilal SFC,https://www.transfermarkt.us/bono/profil/spieler/207834,https://img.a.transfermarkt.technology/portrait/small/207834-1697055166.png?lm=1,Bono,18,Morocco,ma,Al-Hilal SFC,"Montreal, Quebec",ياسين بونو,Goalkeeper,"1,95 m",05.04.1991,77,0,0,0,3,0,0,0,2,6.937
Essa Al-Mehyani,Retired,https://www.transfermarkt.us/essa-al-mehyani/profil/spieler/141798,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mehyani,11,Saudi Arabia,sa,Al-Hilal SFC,Mecca,Essa Mohhmad Humod Al-Mehyani Al-Hothaili - عيسى محمد حمود المحياني الهذلي,Attack - Centre-Forward,"1,76 m",22.06.1983,77,23,8,0,1,0,0,41,23,3.450
Young-pyo Lee,Retired,https://www.transfermarkt.us/young-pyo-lee/profil/spieler/6156,https://img.a.transfermarkt.technology/portrait/small/6156-1529307271.jpg?lm=1,Lee,12,"Korea, South",unknown,Al-Hilal SFC,"Hongcheon, Gangwon",이영표,Defender - Left-Back,"1,76 m",23.04.1977,76,1,4,0,5,0,1,3,4,6.644
Rúben Neves,Al-Hilal SFC,https://www.transfermarkt.us/ruben-neves/profil/spieler/225161,https://img.a.transfermarkt.technology/portrait/small/225161-1697055253.png?lm=1,Neves,6,Portugal,pt,Al-Hilal SFC,Santa Maria da Feira,Rúben Diogo da Silva Neves,Midfield - Defensive Midfield,"1,80 m",13.03.1997,76,8,20,0,14,0,0,4,24,6.405
Moussa Marega,Al-Diraiyah FC,https://www.transfermarkt.us/moussa-marega/profil/spieler/283130,https://img.a.transfermarkt.technology/portrait/small/283130-1681408284.jpg?lm=1,Marega,9,Mali,ml,Al-Hilal SFC,Les Ulis,Unknown,Attack - Centre-Forward,"1,83 m",14.04.1991,75,25,7,0,8,0,0,10,32,5.796
Abdullah Al-Hafith,Al-Wehda FC,https://www.transfermarkt.us/abdullah-al-hafith/profil/spieler/193151,https://img.a.transfermarkt.technology/portrait/small/193151-1685528140.JPG?lm=1,Al-Hafith,-,Saudi Arabia,sa,Al-Hilal SFC,Dammam,عبد الله فريد الحافظ,Defender - Centre-Back,"1,88 m",25.12.1992,75,3,0,0,13,0,0,13,6,5.598
Byung-soo Yoo,Hwaseong FC,https://www.transfermarkt.us/byung-soo-yoo/profil/spieler/114831,https://img.a.transfermarkt.technology/portrait/small/114831-1665903747.png?lm=1,Yoo,9,"Korea, South",unknown,Al-Hilal SFC,Daegu,유병수,Attack - Centre-Forward,"1,83 m",26.03.1988,72,26,7,0,5,0,1,33,24,3.653
Sultan Al-Bargan,---,https://www.transfermarkt.us/sultan-al-bargan/profil/spieler/153247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bargan,8,Saudi Arabia,sa,Al-Hilal SFC,Riyadh,سلطان البرقان,Midfield - Defensive Midfield,"1,79 m",15.02.1983,69,0,1,0,3,0,0,22,15,4.307
Aleksandar Mitrović,Al-Hilal SFC,https://www.transfermarkt.us/aleksandar-mitrovic/profil/spieler/51152,https://img.a.transfermarkt.technology/portrait/small/51152-1697050954.png?lm=1,Mitrović,9,Serbia,rs,Al-Hilal SFC,Smederevo,Александар Митровић,Attack - Centre-Forward,"1,89 m",16.09.1994,68,61,11,0,9,0,0,8,22,5.374
Tarik El Taib,Retired,https://www.transfermarkt.us/tarik-el-taib/profil/spieler/18694,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,El Taib,-,Libya,ly,Al-Hilal SFC,Tripoli,"Tarik Ibrahim Mohammad El Taib, طارق التائب",Midfield - Attacking Midfield,"1,74 m",28.02.1977,68,19,24,0,5,0,0,13,23,5.011
Youssef Al-Salem,---,https://www.transfermarkt.us/youssef-al-salem/profil/spieler/153244,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Salem,16,Saudi Arabia,sa,Al-Hilal SFC,Khobar,يوسف منصور السالم,Attack - Centre-Forward,"1,79 m",04.05.1985,66,10,6,0,4,0,0,40,11,2.729
Bandr Al-Mutairi,Retired,https://www.transfermarkt.us/bandr-al-mutairi/profil/spieler/660418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mutairi,-,Saudi Arabia,sa,Al-Hilal SFC,Unknown,بندر المطيري,Defender - Left-Back,Unknown,09.07.1980,64,3,0,0,0,0,0,10,7,4.934
