name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Dru Yearwood,Without Club,https://www.transfermarkt.us/dru-yearwood/profil/spieler/526597,https://img.a.transfermarkt.technology/portrait/small/526597-1710181196.jpg?lm=1,Yearwood,Unknown,England,unknown,Nashville SC,Harlow,Dru Anthony Yearwood,Midfield - Central Midfield,"1,75 m",17.02.2000,28,1,2,0,5,0,0,7,19,1.646
Ethan Zubak,Orange County SC,https://www.transfermarkt.us/ethan-zubak/profil/spieler/375617,https://img.a.transfermarkt.technology/portrait/small/375617-1678523184.jpg?lm=1,Zubak,-,United States,us,Nashville SC,"Corona, California",Unknown,Attack - Centre-Forward,"1,83 m",15.04.1998,27,2,1,0,4,0,0,21,4,777
Jalil Anibaba,Retired,https://www.transfermarkt.us/jalil-anibaba/profil/spieler/174715,https://img.a.transfermarkt.technology/portrait/small/174715-1646333535.jpg?lm=1,Anibaba,Unknown,United States,us,Nashville SC,"Fontana, California",Unknown,Defender - Centre-Back,"1,83 m",19.10.1988,26,1,0,0,3,0,0,13,4,1.263
Tyler Boyd,Nashville SC,https://www.transfermarkt.us/tyler-boyd/profil/spieler/203330,https://img.a.transfermarkt.technology/portrait/small/203330-1740672626.jpg?lm=1,Boyd,21,United States,us,Nashville SC,Tauranga,Tyler Dominic Boyd,Attack - Left Winger,"1,83 m",30.12.1994,24,3,3,0,2,0,0,8,13,1.397
Elliot Panicco,MLS Pool,https://www.transfermarkt.us/elliot-panicco/profil/spieler/637410,https://img.a.transfermarkt.technology/portrait/small/637410-1710180368.jpg?lm=1,Panicco,Unknown,United States,us,Nashville SC,"Paducah, Kentucky",Unknown,Goalkeeper,"1,95 m",18.11.1996,23,0,0,0,2,0,0,3,1,1.843
Abu Danladi,Without Club,https://www.transfermarkt.us/abu-danladi/profil/spieler/476676,https://img.a.transfermarkt.technology/portrait/small/476676-1618689480.jpg?lm=1,Danladi,Unknown,Ghana,gh,Nashville SC,Takoradi,Unknown,Attack - Centre-Forward,"1,78 m",18.10.1995,23,3,1,0,1,0,0,16,8,631
Derrick Jones,Columbus Crew,https://www.transfermarkt.us/derrick-jones/profil/spieler/411554,https://img.a.transfermarkt.technology/portrait/small/411554-1740675789.jpg?lm=1,Jones,6,United States,us,Nashville SC,Bantama,Derrick Jones Amaniampong,Midfield - Central Midfield,"1,90 m",03.03.1997,21,0,2,0,2,0,0,12,8,997
Matt LaGrassa,Retired,https://www.transfermarkt.us/matt-lagrassa/profil/spieler/423454,https://img.a.transfermarkt.technology/portrait/small/423454-1655909212.jpg?lm=1,LaGrassa,Unknown,United States,us,Nashville SC,"Elk Grove, California",Matthew R. LaGrassa,Midfield - Defensive Midfield,"1,82 m",27.01.1993,21,0,0,0,2,0,0,13,6,751
Amar Sejdić,Columbus Crew,https://www.transfermarkt.us/amar-sejdic/profil/spieler/424993,https://img.a.transfermarkt.technology/portrait/small/424993-1710181166.jpg?lm=1,Sejdić,-,United States,us,Nashville SC,Berlin,Unknown,Midfield - Defensive Midfield,"1,79 m",29.11.1996,20,0,0,0,0,0,0,19,1,383
Ján Greguš,Without Club,https://www.transfermarkt.us/jan-gregus/profil/spieler/112317,https://img.a.transfermarkt.technology/portrait/small/112317-1709580422.jpg?lm=1,Greguš,6,Slovakia,sk,Nashville SC,Nitra,Unknown,Midfield - Central Midfield,"1,89 m",29.01.1991,19,0,0,0,2,0,0,15,1,508
Dominique Badji,D.C. United,https://www.transfermarkt.us/dominique-badji/profil/spieler/354840,https://img.a.transfermarkt.technology/portrait/small/354840-1740673812.jpg?lm=1,Badji,Unknown,Senegal,sn,Nashville SC,Dakar,Dominique Joël Badji,Attack - Centre-Forward,"1,83 m",16.10.1992,17,1,2,0,1,0,0,5,11,937
Brent Kallman,Union Omaha,https://www.transfermarkt.us/brent-kallman/profil/spieler/226643,https://img.a.transfermarkt.technology/portrait/small/226643-1710181128.jpg?lm=1,Kallman,Unknown,United States,us,Nashville SC,"Omaha, Nebraska",Unknown,Defender - Centre-Back,"1,88 m",04.10.1990,15,0,0,0,1,0,0,8,3,708
Forster Ajago,Real Salt Lake City,https://www.transfermarkt.us/forster-ajago/profil/spieler/1215289,https://img.a.transfermarkt.technology/portrait/small/1215289-1740418028.jpg?lm=1,Ajago,Unknown,Ghana,gh,Nashville SC,Unknown,Forster Wekem Ajago,Attack - Centre-Forward,Unknown,16.08.2001,15,2,0,0,2,0,0,11,1,504
Patrick Yazbek,Nashville SC,https://www.transfermarkt.us/patrick-yazbek/profil/spieler/867762,https://img.a.transfermarkt.technology/portrait/small/867762-1740673415.jpg?lm=1,Yazbek,6,Australia,au,Nashville SC,Liverpool,Unknown,Midfield - Central Midfield,"1,83 m",05.04.2002,12,0,1,0,4,0,0,4,6,745
Handwalla Bwana,South Georgia Tormenta FC,https://www.transfermarkt.us/handwalla-bwana/profil/spieler/425824,https://img.a.transfermarkt.technology/portrait/small/425824-1678732290.jpg?lm=1,Unknown,Unknown,Somalia,so,Nashville SC,Unknown,Unknown,Unknown,Unknown,25.06.1999,12,0,1,0,1,0,0,11,2,278
Jonathan Pérez,Nashville SC,https://www.transfermarkt.us/jonathan-perez/profil/spieler/694158,https://img.a.transfermarkt.technology/portrait/small/694158-1740673134.jpg?lm=1,Pérez,18,Mexico,mx,Nashville SC,"Pico Rivera, California",Jonathan Alexánder Pérez Lara,Attack - Left Winger,"1,68 m",18.01.2003,10,1,0,0,0,0,0,7,3,339
Alan Winn,Without Club,https://www.transfermarkt.us/alan-winn/profil/spieler/336173,https://img.a.transfermarkt.technology/portrait/small/336173-1583669109.jpg?lm=1,Winn,-,United States,us,Nashville SC,"Dallas, Texas",Alan Joe Winn,Attack - Left Winger,"1,80 m",18.02.1996,7,0,0,0,0,0,0,6,1,238
McKinze Gaines,New Mexico United,https://www.transfermarkt.us/mckinze-gaines/profil/spieler/332708,https://img.a.transfermarkt.technology/portrait/small/332708-1710180935.jpg?lm=1,Gaines,-,United States,us,Nashville SC,"Austin, Texas",Orrin McKinze Gaines II,Attack - Right Winger,"1,81 m",02.03.1998,7,1,1,0,0,0,0,5,1,235
David Accam,Retired,https://www.transfermarkt.us/david-accam/profil/spieler/221855,https://img.a.transfermarkt.technology/portrait/small/221855-1583666521.jpg?lm=1,Accam,20,Ghana,gh,Nashville SC,Accra,Unknown,Attack - Right Winger,"1,74 m",28.09.1990,7,1,0,0,0,0,0,5,2,204
Julian Gaines,Nashville SC,https://www.transfermarkt.us/julian-gaines/profil/spieler/504210,https://img.a.transfermarkt.technology/portrait/small/504210-1740672824.jpg?lm=1,Gaines,-,United States,us,Nashville SC,"Round Rock, Texas",Unknown,Defender - Right-Back,"1,78 m",05.11.2002,6,0,0,0,1,0,0,4,1,261
Edvard Tagseth,Nashville SC,https://www.transfermarkt.us/edvard-tagseth/profil/spieler/432700,https://img.a.transfermarkt.technology/portrait/small/432700-1740673286.jpg?lm=1,Tagseth,3,Norway,no,Nashville SC,Levanger,Edvard Sandvik Tagseth,Midfield - Central Midfield,"1,71 m",23.01.2001,5,0,1,0,1,0,0,0,1,450
Andy Nájar,Nashville SC,https://www.transfermarkt.us/andy-najar/profil/spieler/145838,https://img.a.transfermarkt.technology/portrait/small/145838-1740673022.jpg?lm=1,Nájar,-,Honduras,hn,Nashville SC,Choluteca,Andy Ariel Nájar Rodríguez,Defender - Right-Back,"1,71 m",16.03.1993,4,1,0,0,0,0,0,0,2,354
Ahmed Qasem,Nashville SC,https://www.transfermarkt.us/ahmed-qasem/profil/spieler/833817,https://img.a.transfermarkt.technology/portrait/small/833817-1740673144.jpg?lm=1,Qasem,11,Sweden,se,Nashville SC,Unknown,أحمد قاسم,Attack - Right Winger,"1,83 m",12.07.2003,4,2,0,0,0,0,0,2,2,197
Laurence Wyke,Tampa Bay Rowdies,https://www.transfermarkt.us/laurence-wyke/profil/spieler/635633,https://img.a.transfermarkt.technology/portrait/small/635633-1678523128.jpg?lm=1,Wyke,Unknown,England,unknown,Nashville SC,Bolton,Unknown,Defender - Centre-Back,"1,85 m",20.09.1996,3,0,1,0,0,0,0,0,0,270
Wyatt Meyer,Nashville SC,https://www.transfermarkt.us/wyatt-meyer/profil/spieler/1214947,https://img.a.transfermarkt.technology/portrait/small/1214947-1740672935.jpg?lm=1,Meyer,Unknown,United States,us,Nashville SC,"Berkeley, California",Unknown,Defender - Centre-Back,"1,88 m",11.01.2001,3,0,0,0,0,0,0,1,1,149
Dylan Nealis,New York Red Bulls,https://www.transfermarkt.us/dylan-nealis/profil/spieler/638385,https://img.a.transfermarkt.technology/portrait/small/638385-1740944124.jpg?lm=1,Nealis,Unknown,United States,us,Nashville SC,"Massapequa, New York",Unknown,Defender - Right-Back,"1,81 m",30.07.1998,3,0,1,0,1,0,0,1,1,148
Gastón Brugman,Nashville SC,https://www.transfermarkt.us/gaston-brugman/profil/spieler/131109,https://img.a.transfermarkt.technology/portrait/small/131109-1740672677.jpg?lm=1,Brugman,-,Uruguay,uy,Nashville SC,Rosario,Gastón Brugman Duarte,Midfield - Defensive Midfield,"1,75 m",07.09.1992,3,0,0,0,0,0,0,2,1,100
Matthew Corcoran,Nashville SC,https://www.transfermarkt.us/matthew-corcoran/profil/spieler/886747,https://img.a.transfermarkt.technology/portrait/small/886747-1740672757.jpg?lm=1,Corcoran,-,United States,us,Nashville SC,"Dallas, Texas",Matthew James Corcoran,Midfield - Defensive Midfield,"1,83 m",17.02.2006,2,0,0,0,1,0,0,0,1,148
Brayan Beckeles,CD Victoria La Ceiba,https://www.transfermarkt.us/brayan-beckeles/profil/spieler/171043,https://img.a.transfermarkt.technology/portrait/small/171043-1583666721.jpg?lm=1,Beckeles,21,Honduras,hn,Nashville SC,La Ceiba,Brayan Antonio Beckeles,Defender - Centre-Back,"1,82 m",28.11.1985,2,0,0,0,2,0,0,1,1,72
Irakoze Donasiyano,Without Club,https://www.transfermarkt.us/irakoze-donasiyano/profil/spieler/638739,https://img.a.transfermarkt.technology/portrait/small/638739-1646129720.jpg?lm=1,Unknown,Unknown,Burundi,bi,Nashville SC,Unknown,Unknown,Unknown,Unknown,03.02.1998,2,0,0,0,0,0,0,2,0,44
Joey DeZart,Without Club,https://www.transfermarkt.us/joey-dezart/profil/spieler/637450,https://img.a.transfermarkt.technology/portrait/small/637450-1712905743.jpg?lm=1,DeZart,-,Jamaica,jm,Nashville SC,"Jackson, New Jersey",Joseph DeZart II,Midfield - Defensive Midfield,"1,85 m",09.06.1998,2,0,0,0,0,0,0,2,0,14
Jordan Knight,Huntsville City FC,https://www.transfermarkt.us/jordan-knight/profil/spieler/990585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Knight,Unknown,Canada,ca,Nashville SC,"Mississauga, Ontario",Unknown,Defender - Left-Back,"1,91 m",13.06.2002,2,0,0,0,0,0,0,2,0,12
Isaiah Jones,Nashville SC,https://www.transfermarkt.us/isaiah-jones/profil/spieler/1168008,https://img.a.transfermarkt.technology/portrait/small/1168008-1740672856.jpg?lm=1,Jones,Unknown,Sierra Leone,sl,Nashville SC,Freetown,Unknown,Midfield - Central Midfield,"1,75 m",08.04.2006,2,0,0,0,0,0,0,2,0,10
Rodrigo Piñeiro,CD Everton,https://www.transfermarkt.us/rodrigo-pineiro/profil/spieler/481272,https://img.a.transfermarkt.technology/portrait/small/481272-1720648045.jpg?lm=1,Piñeiro,11,Uruguay,uy,Nashville SC,Montevideo,Rodrigo Andrés Piñeiro Silva,Attack - Right Winger,"1,77 m",05.05.1999,2,0,0,0,0,0,0,2,0,10
Joey Skinner,Tampa Bay Rowdies,https://www.transfermarkt.us/joey-skinner/profil/spieler/747113,https://img.a.transfermarkt.technology/portrait/small/747113-1710180900.jpg?lm=1,Skinner,Unknown,United States,us,Nashville SC,"Charlotte, North Carolina",Joseph Skinner,Defender - Left-Back,"1,85 m",28.03.2003,2,0,0,0,0,0,0,2,0,4
Robert Castellanos,Tampa Bay Rowdies,https://www.transfermarkt.us/robert-castellanos/profil/spieler/488127,https://img.a.transfermarkt.technology/portrait/small/488127-1709929818.jpg?lm=1,Castellanos,-,United States,us,Nashville SC,"Palmdale, California",Unknown,Defender - Centre-Back,"1,88 m",11.05.1998,1,1,0,0,0,0,0,0,0,90
Ahmed Longmire,Without Club,https://www.transfermarkt.us/ahmed-longmire/profil/spieler/972459,https://img.a.transfermarkt.technology/portrait/small/972459-1720298370.jpg?lm=1,Longmire,Unknown,United States,us,Nashville SC,"Las Vegas, Nevada",Ahmed Akee Longmire,Defender - Centre-Back,"1,91 m",11.10.1999,1,0,0,0,0,0,0,1,0,12
Jimmy Medranda,San Antonio FC,https://www.transfermarkt.us/jimmy-medranda/profil/spieler/283624,https://img.a.transfermarkt.technology/portrait/small/283624-1678125588.jpg?lm=1,Medranda,Unknown,Colombia,co,Nashville SC,Mosquera,Jimmy Gerardo Medranda Obando,Defender - Left-Back,"1,65 m",07.02.1994,1,0,0,0,0,0,0,1,0,8
