name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Perry Kitchen,Retired,https://www.transfermarkt.us/perry-kitchen/profil/spieler/131183,https://img.a.transfermarkt.technology/portrait/small/131183-1646334166.jpg?lm=1,Kitchen,-,United States,us,D.C. United,"Indianapolis, Indiana",Perry Allen Kitchen,Midfield - Defensive Midfield,"1,83 m",29.02.1992,178,10,8,1,32,0,0,5,4,15.659
Eddie Pope,Retired,https://www.transfermarkt.us/eddie-pope/profil/spieler/24845,https://img.a.transfermarkt.technology/portrait/small/24845-1692725205.jpg?lm=1,Pope,23,United States,us,D.C. United,"Greensboro, North Carolina",George Edward Pope,Defender - Centre-Back,"1,86 m",24.12.1973,178,11,3,0,13,1,0,4,19,15.192
Jeff Agoos,Retired,https://www.transfermarkt.us/jeff-agoos/profil/spieler/30591,https://img.a.transfermarkt.technology/portrait/small/30591-1586115130.jpg?lm=1,Agoos,-,United States,us,D.C. United,Genf,Jeffrey Alan Agoos,Defender - Left-Back,N/A,02.05.1968,172,7,13,2,17,0,1,4,9,15.033
Christian Gómez,Retired,https://www.transfermarkt.us/christian-gomez/profil/spieler/39413,https://img.a.transfermarkt.technology/portrait/small/39413-1589276235.jpg?lm=1,Gómez,Unknown,Argentina,ar,D.C. United,Buenos Aires,Christian Gustavo Gómez,Midfield - Attacking Midfield,"1,72 m",07.11.1974,160,60,30,0,32,0,1,17,86,11.810
Andy Nájar,Nashville SC,https://www.transfermarkt.us/andy-najar/profil/spieler/145838,https://img.a.transfermarkt.technology/portrait/small/145838-1740673022.jpg?lm=1,Nájar,-,Honduras,hn,D.C. United,Choluteca,Andy Ariel Nájar Rodríguez,Defender - Right-Back,"1,71 m",16.03.1993,158,11,15,1,25,1,1,25,41,11.851
Brian Carroll,Retired,https://www.transfermarkt.us/brian-carroll/profil/spieler/39404,https://img.a.transfermarkt.technology/portrait/small/39404-1606066063.jpg?lm=1,Carroll,-,United States,us,D.C. United,"Springfield, Virginia",Unknown,Midfield - Defensive Midfield,"1,78 m",20.07.1981,146,2,7,0,26,0,0,17,14,11.634
Carey Talley,Retired,https://www.transfermarkt.us/carey-talley/profil/spieler/39437,https://img.a.transfermarkt.technology/portrait/small/39437-1589232977.jpg?lm=1,Talley,-,United States,us,D.C. United,"Memphis, Tennessee",Unknown,Defender - Right-Back,"1,88 m",26.08.1976,145,13,8,2,29,1,1,34,19,10.315
Russell Canouse,Without Club,https://www.transfermarkt.us/russell-canouse/profil/spieler/184133,https://img.a.transfermarkt.technology/portrait/small/184133-1709490596.jpg?lm=1,Canouse,16,United States,us,D.C. United,"Lancaster, Pennsylvania",Russell Scott Canouse,Midfield - Central Midfield,"1,77 m",11.06.1995,142,5,6,1,33,1,0,11,34,11.192
Luciano Acosta,FC Dallas,https://www.transfermarkt.us/luciano-acosta/profil/spieler/315169,https://img.a.transfermarkt.technology/portrait/small/315169-1740505898.jpg?lm=1,Acosta,Unknown,Argentina,ar,D.C. United,Rosario,Luciano Federico Acosta,Midfield - Attacking Midfield,"1,60 m",31.05.1994,137,25,29,0,17,0,3,22,47,10.159
Chris Korb,Retired,https://www.transfermarkt.us/chris-korb/profil/spieler/180103,https://img.a.transfermarkt.technology/portrait/small/180103-1464105550.jpg?lm=1,Korb,Unknown,United States,us,D.C. United,"Gates Mills, Ohio",Christopher Korb,Defender - Left-Back,"1,75 m",08.10.1987,136,0,9,0,15,1,0,14,16,10.975
Joshua Gros,Retired,https://www.transfermarkt.us/joshua-gros/profil/spieler/39414,https://img.a.transfermarkt.technology/portrait/small/39414-1664050914.jpg?lm=1,Gros,-,United States,us,D.C. United,"Mechanicsburg, Pennsylvania",Unknown,Midfield - Right Midfield,"1,83 m",25.06.1982,134,10,13,0,20,1,2,14,12,10.900
Brandon Prideaux,Retired,https://www.transfermarkt.us/brandon-prideaux/profil/spieler/39432,https://img.a.transfermarkt.technology/portrait/small/39432-1587801612.jpg?lm=1,Prideaux,Unknown,United States,us,D.C. United,"Seattle, Washington",Unknown,Defender,"1,83 m",18.08.1976,127,0,0,0,20,1,0,14,11,10.140
Devon McTavish,Retired,https://www.transfermarkt.us/devon-mctavish/profil/spieler/39422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McTavish,Unknown,United States,us,D.C. United,"Winchester, Virginia",Unknown,Attack - Right Winger,"1,83 m",08.08.1984,121,4,4,1,19,0,1,18,23,9.191
Luciano Emílio,Retired,https://www.transfermarkt.us/luciano-emilio/profil/spieler/56124,https://img.a.transfermarkt.technology/portrait/small/56124-1607368829.jpg?lm=1,Emílio,Unknown,Brazil,br,D.C. United,Ilha Solteira,Luciano Emílio da Silva,Attack - Centre-Forward,N/A,12.12.1978,120,55,10,0,9,0,1,13,31,9.248
Marc Burch,Retired,https://www.transfermarkt.us/marc-burch/profil/spieler/39455,https://img.a.transfermarkt.technology/portrait/small/39455-1587066233.jpg?lm=1,Burch,Unknown,United States,us,D.C. United,"Cincinnati, Ohio",Unknown,Defender - Left-Back,"1,88 m",07.05.1984,120,5,9,2,24,1,1,21,16,8.890
Fred,Retired,https://www.transfermarkt.us/fred/profil/spieler/43133,https://img.a.transfermarkt.technology/portrait/small/43133-1583262216.jpg?lm=1,Fred,Unknown,Brazil,br,D.C. United,Belo Horizonte,Unknown,Midfield - Central Midfield,"1,73 m",18.08.1979,117,14,18,0,18,0,3,29,39,8.055
Taylor Kemp,Retired,https://www.transfermarkt.us/taylor-kemp/profil/spieler/255929,https://img.a.transfermarkt.technology/portrait/small/255929-1521048664.jpg?lm=1,Kemp,-,United States,us,D.C. United,"Highlands Ranch, Colorado",Taylor Eric Kemp,Defender - Left-Back,"1,80 m",23.07.1990,115,4,12,0,12,1,0,9,4,9.659
Troy Perkins,Retired,https://www.transfermarkt.us/troy-perkins/profil/spieler/39431,https://img.a.transfermarkt.technology/portrait/small/39431-1606065344.jpg?lm=1,Perkins,1,United States,us,D.C. United,"Springfield, Ohio",Unknown,Goalkeeper,"1,88 m",29.07.1981,114,0,0,0,3,0,0,0,1,10.237
Sean Franklin,Retired,https://www.transfermarkt.us/sean-franklin/profil/spieler/73114,https://img.a.transfermarkt.technology/portrait/small/73114-1521278661.jpg?lm=1,Franklin,-,United States,us,D.C. United,"Panorama City, Kalifornien",Sean Michael Franklin,Defender - Right-Back,"1,78 m",21.03.1985,113,4,6,1,14,0,0,9,8,9.399
Dejan Jakovic,Serbian White Eagles,https://www.transfermarkt.us/dejan-jakovic/profil/spieler/77360,https://img.a.transfermarkt.technology/portrait/small/77360-1628949218.jpg?lm=1,Jakovic,5,Canada,ca,D.C. United,Karlovac,Дејан Јаковић,Defender - Centre-Back,"1,88 m",16.07.1985,111,1,0,0,20,0,2,6,7,9.478
Nick Rimando,Retired,https://www.transfermarkt.us/nick-rimando/profil/spieler/39434,https://img.a.transfermarkt.technology/portrait/small/39434-1549875750.jpg?lm=1,Rimando,22,United States,us,D.C. United,"Montclair, Kalifornien",Nicholas Paul Rimando,Goalkeeper,"1,75 m",17.06.1979,110,0,0,0,4,0,0,0,1,9.918
John Harkes,Retired,https://www.transfermarkt.us/john-harkes/profil/spieler/102005,https://img.a.transfermarkt.technology/portrait/small/102005-1410437729.jpg?lm=1,Harkes,-,United States,us,D.C. United,"Kearny, New Jersey",Unknown,Midfield - Defensive Midfield,"1,81 m",08.03.1967,107,14,23,0,10,0,0,3,11,9.274
Carlos Llamosa,Retired,https://www.transfermarkt.us/carlos-llamosa/profil/spieler/39476,https://img.a.transfermarkt.technology/portrait/small/39476-1586368340.jpg?lm=1,Llamosa,-,United States,us,D.C. United,Palmira,Unknown,Defender - Centre-Back,"1,80 m",30.06.1969,107,3,0,0,18,1,2,10,17,8.600
Chris Durkin,St. Louis CITY SC,https://www.transfermarkt.us/chris-durkin/profil/spieler/367423,https://img.a.transfermarkt.technology/portrait/small/367423-1740676457.jpg?lm=1,Durkin,-,United States,us,D.C. United,"Hampton, Virginia",Christopher James Durkin,Midfield - Defensive Midfield,"1,82 m",08.02.2000,107,5,6,0,10,2,0,25,22,7.278
Frédéric Brillant,Retired,https://www.transfermarkt.us/frederic-brillant/profil/spieler/75062,https://img.a.transfermarkt.technology/portrait/small/75062-1618672342.jpg?lm=1,Brillant,Unknown,France,fr,D.C. United,Sedan,Unknown,Defender - Centre-Back,"1,90 m",26.06.1985,104,6,4,1,15,0,1,10,10,8.707
Joseph Mora,Deportivo Saprissa,https://www.transfermarkt.us/joseph-mora/profil/spieler/131255,https://img.a.transfermarkt.technology/portrait/small/131255-1715904788.png?lm=1,Mora,15,Costa Rica,cr,D.C. United,Alajuela,Joseph Martín Mora Cortés,Defender - Left-Back,"1,75 m",15.01.1993,103,0,2,0,11,1,1,16,22,7.792
Júnior Moreno,Club de Gimnasia y Esgrima La Plata,https://www.transfermarkt.us/junior-moreno/profil/spieler/265152,https://img.a.transfermarkt.technology/portrait/small/265152-1739197334.jpg?lm=1,Unknown,Unknown,Venezuela,ve,D.C. United,Unknown,Unknown,Unknown,Unknown,20.07.1993,102,1,7,0,12,1,1,8,15,8.338
Johnny Maessner,Retired,https://www.transfermarkt.us/johnny-maessner/profil/spieler/198900,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maessner,Unknown,United States,us,D.C. United,"Hackensack, New Jersey",John Maessner,Midfield - Right Midfield,N/A,02.06.1969,99,7,13,0,5,0,0,36,36,5.774
Freddy Adu,Retired,https://www.transfermarkt.us/freddy-adu/profil/spieler/8518,https://img.a.transfermarkt.technology/portrait/small/8518-1524342808.JPG?lm=1,Adu,-,United States,us,D.C. United,Tema,Fredua Koranteng Adu,Midfield - Attacking Midfield,"1,70 m",02.06.1989,98,11,8,0,11,0,0,35,27,5.936
Yamil Asad,Cuiabá Esporte Clube (MT),https://www.transfermarkt.us/yamil-asad/profil/spieler/266600,https://img.a.transfermarkt.technology/portrait/small/266600-1720940058.jpg?lm=1,Asad,Unknown,Argentina,ar,D.C. United,Unknown,Yamil Rodrigo Asad,Attack - Left Winger,"1,77 m",27.07.1994,98,15,8,0,13,0,0,33,32,5.795
Tony Sanneh,Retired,https://www.transfermarkt.us/tony-sanneh/profil/spieler/352,https://img.a.transfermarkt.technology/portrait/small/352-1586368261.jpg?lm=1,Sanneh,6,United States,us,D.C. United,"Saint Paul, Minnesota",Anthony Sanneh,Defender - Right-Back,N/A,01.06.1971,96,20,17,0,14,0,0,11,28,7.298
Bobby Convey,Retired,https://www.transfermarkt.us/bobby-convey/profil/spieler/20585,https://img.a.transfermarkt.technology/portrait/small/20585-1589233024.jpg?lm=1,Convey,15,United States,us,D.C. United,"Philadelphia, Pennsylvania",Robert Francis Convey,Midfield - Left Midfield,"1,72 m",27.05.1983,94,8,11,0,18,0,2,9,16,7.568
Donovan Pines,Barnsley FC,https://www.transfermarkt.us/donovan-pines/profil/spieler/638692,https://img.a.transfermarkt.technology/portrait/small/638692-1678030397.jpg?lm=1,Pines,4,United States,us,D.C. United,"Columbia, Maryland",Donovan C. Pines,Defender - Centre-Back,"1,96 m",07.03.1998,93,6,1,1,9,0,1,12,8,7.163
Paul Arriola,Seattle Sounders FC,https://www.transfermarkt.us/paul-arriola/profil/spieler/189876,https://img.a.transfermarkt.technology/portrait/small/189876-1740862746.jpg?lm=1,Arriola,7,United States,us,D.C. United,"Chula Vista, California",Paul Joseph Arriola Hendricks,Attack - Right Winger,"1,67 m",05.02.1995,92,20,15,0,17,1,2,6,38,7.175
Alecko Eskandarian,Retired,https://www.transfermarkt.us/alecko-eskandarian/profil/spieler/39409,https://img.a.transfermarkt.technology/portrait/small/39409-1599841573.jpg?lm=1,Eskandarian,-,United States,us,D.C. United,"Montvale, New Jersey",Unknown,Attack - Centre-Forward,"1,75 m",09.07.1982,92,26,6,0,18,1,1,34,37,5.349
Ola Kamara,Without Club,https://www.transfermarkt.us/ola-kamara/profil/spieler/62067,https://img.a.transfermarkt.technology/portrait/small/62067-1657272558.jpg?lm=1,Kamara,9,Norway,no,D.C. United,Oslo,Ola Williams Kamara,Attack - Centre-Forward,"1,84 m",15.10.1989,87,37,6,0,0,1,0,29,41,5.087
A.J. Wood,Retired,https://www.transfermarkt.us/a-j-wood/profil/spieler/198910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wood,-,United States,us,D.C. United,"Pittsburgh, Pennsylvania",Anthony John Wood,Attack,N/A,17.08.1973,87,16,7,0,6,0,0,53,14,3.727
Dema Kovalenko,Retired,https://www.transfermarkt.us/dema-kovalenko/profil/spieler/1457,https://img.a.transfermarkt.technology/portrait/small/1457-1587802270.jpg?lm=1,Kovalenko,Unknown,Ukraine,ua,D.C. United,Kiew,Коваленко Дмитро Геннадійович,Midfield - Defensive Midfield,N/A,28.08.1977,86,11,8,0,16,1,4,3,9,7.306
Ryan Nelsen,Retired,https://www.transfermarkt.us/ryan-nelsen/profil/spieler/28878,https://img.a.transfermarkt.technology/portrait/small/28878-1594719435.jpg?lm=1,Nelsen,6,New Zealand,nz,D.C. United,Christchurch,Ryan William Nelsen,Defender - Centre-Back,"1,85 m",18.10.1977,86,7,3,1,13,1,1,3,7,7.242
Raúl Díaz Arce,Retired,https://www.transfermarkt.us/raul-diaz-arce/profil/spieler/487591,https://img.a.transfermarkt.technology/portrait/small/487591-1536132871.jpg?lm=1,Díaz Arce,-,El Salvador,sv,D.C. United,San Miguel,Raúl Ignacio Díaz Arce,Attack - Centre-Forward,"1,75 m",01.02.1970,85,55,10,0,7,1,0,4,17,7.247
Geoff Aunger,Retired,https://www.transfermarkt.us/geoff-aunger/profil/spieler/204177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aunger,-,Canada,ca,D.C. United,"Red Deer, Alberta",Geoffrey Edward Ramer Aunger,Midfield,"1,80 m",04.02.1968,85,4,7,0,28,0,1,20,14,5.910
Roy Lassiter,Retired,https://www.transfermarkt.us/roy-lassiter/profil/spieler/154786,https://img.a.transfermarkt.technology/portrait/small/154786-1571036581.png?lm=1,Lassiter,-,United States,us,D.C. United,Washington D.C.,Unknown,Attack - Centre-Forward,"1,77 m",09.03.1969,82,43,8,0,12,0,2,12,9,6.361
Brian Kamler,Retired,https://www.transfermarkt.us/brian-kamler/profil/spieler/142396,https://img.a.transfermarkt.technology/portrait/small/142396-1607259181.jpg?lm=1,Kamler,Unknown,United States,us,D.C. United,"St. Louis, Missouri",Unknown,Midfield - Left Midfield,"1,85 m",12.02.1972,81,3,6,0,4,0,1,29,12,5.018
Jared Jeffrey,Retired,https://www.transfermarkt.us/jared-jeffrey/profil/spieler/69426,https://img.a.transfermarkt.technology/portrait/small/69426-1532118565.jpg?lm=1,Jeffrey,6,United States,us,D.C. United,"Dallas, Texas",Unknown,Midfield - Central Midfield,N/A,14.06.1990,80,6,0,1,17,0,0,22,17,5.183
Christian Benteke,D.C. United,https://www.transfermarkt.us/christian-benteke/profil/spieler/50201,https://img.a.transfermarkt.technology/portrait/small/50201-1740673905.jpg?lm=1,Benteke,20,Belgium,be,D.C. United,Kinshasa,Christian Benteke Liolo,Attack - Centre-Forward,"1,90 m",03.12.1990,79,43,9,0,21,0,1,2,8,6.841
Kofi Opare,Without Club,https://www.transfermarkt.us/kofi-opare/profil/spieler/256357,https://img.a.transfermarkt.technology/portrait/small/256357-1552683273.jpg?lm=1,Opare,-,United States,us,D.C. United,Mampong,Unknown,Defender - Centre-Back,"1,88 m",12.10.1990,79,6,1,0,5,1,1,4,4,6.789
Tom Presthus,Retired,https://www.transfermarkt.us/tom-presthus/profil/spieler/222466,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Presthus,-,United States,us,D.C. United,"Edina, Minnesota",Thomas Presthus,Goalkeeper,"1,93 m",05.04.1975,79,0,0,0,2,0,0,4,5,6.637
Daniel Woolard,Retired,https://www.transfermarkt.us/daniel-woolard/profil/spieler/59500,https://img.a.transfermarkt.technology/portrait/small/59500-1610214062.jpg?lm=1,Woolard,Unknown,United States,us,D.C. United,"Bedford, Texas",Unknown,Defender - Left-Back,"1,78 m",22.03.1984,78,2,3,2,3,0,0,0,13,6.753
Dwayne de Rosario,Retired,https://www.transfermarkt.us/dwayne-de-rosario/profil/spieler/38214,https://img.a.transfermarkt.technology/portrait/small/38214-1586203812.jpg?lm=1,de Rosario,14,Canada,ca,D.C. United,"Scarborough, Ontario",Dwayne Anthony De Rosario,Midfield - Attacking Midfield,"1,80 m",15.05.1978,74,28,16,0,7,0,0,10,22,5.708
Julian Gressel,Inter Miami CF,https://www.transfermarkt.us/julian-gressel/profil/spieler/229640,https://img.a.transfermarkt.technology/portrait/small/229640-1740775225.jpg?lm=1,Gressel,22,United States,us,D.C. United,Neustadt an der Aisch,Julian Emil Kurt Gressel,Midfield - Right Midfield,"1,85 m",16.12.1993,73,4,16,0,8,0,0,7,30,5.768
Chris Rolfe,Retired,https://www.transfermarkt.us/chris-rolfe/profil/spieler/39293,https://img.a.transfermarkt.technology/portrait/small/39293-1464104606.jpg?lm=1,Rolfe,-,United States,us,D.C. United,"Kettering, Ohio",Unknown,Attack - Centre-Forward,"1,76 m",17.01.1983,71,17,9,0,3,0,0,5,46,5.332
Mateusz Klich,Atlanta United FC,https://www.transfermarkt.us/mateusz-klich/profil/spieler/92738,https://img.a.transfermarkt.technology/portrait/small/92738-1740822950.jpg?lm=1,Klich,14,Poland,pl,D.C. United,Tarnów,Mateusz Andrzej Klich,Midfield - Central Midfield,"1,83 m",13.06.1990,70,7,13,0,18,1,0,2,16,5.911
Ulises Segura,Puntarenas FC,https://www.transfermarkt.us/ulises-segura/profil/spieler/306431,https://img.a.transfermarkt.technology/portrait/small/306431-1715905661.png?lm=1,Segura,12,Costa Rica,cr,D.C. United,San José,Ulises Antonio Segura Machado,Midfield - Attacking Midfield,"1,83 m",23.06.1993,70,5,5,0,3,0,0,26,24,4.153
Theodore Ku-DiPietro,Colorado Rapids,https://www.transfermarkt.us/theodore-ku-dipietro/profil/spieler/677832,https://img.a.transfermarkt.technology/portrait/small/677832-1740820411.jpg?lm=1,Ku-DiPietro,9,United States,us,D.C. United,"Oakton, Virginia",Unknown,Midfield - Attacking Midfield,"1,75 m",28.01.2002,70,8,8,0,2,0,0,28,34,3.625
Edgar Espíndola,Retired,https://www.transfermarkt.us/edgar-espindola/profil/spieler/59528,https://img.a.transfermarkt.technology/portrait/small/59528-1471506461.png?lm=1,Espíndola,Unknown,Argentina,ar,D.C. United,Merlo,Edgar Fabián Espíndola,Attack - Centre-Forward,"1,75 m",04.05.1985,69,24,21,0,11,0,3,10,14,5.293
Brandon McDonald,Retired,https://www.transfermarkt.us/brandon-mcdonald/profil/spieler/73121,https://img.a.transfermarkt.technology/portrait/small/73121-1607163293.jpg?lm=1,McDonald,14,Guam,gu,D.C. United,"Glendale, Arizona",Unknown,Defender - Centre-Back,"1,85 m",16.01.1986,68,3,3,0,7,1,0,2,4,5.903
Mike Petke,Retired,https://www.transfermarkt.us/mike-petke/profil/spieler/9891,https://img.a.transfermarkt.technology/portrait/small/9891-1586368203.jpg?lm=1,Petke,16,United States,us,D.C. United,"Bohemia, New York",Unknown,Defender - Centre-Back,N/A,30.01.1976,68,5,1,0,16,1,0,3,5,5.803
Mario Gori,Retired,https://www.transfermarkt.us/mario-gori/profil/spieler/487589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gori,Unknown,Argentina,ar,D.C. United,Rosario,Mario Jose Gori,Midfield,"1,70 m",01.06.1973,68,2,1,0,6,1,0,12,19,4.885
Conor Doyle,South Georgia Tormenta FC,https://www.transfermarkt.us/conor-doyle/profil/spieler/158233,https://img.a.transfermarkt.technology/portrait/small/158233-1663415522.jpg?lm=1,Doyle,-,Ireland,ie,D.C. United,"McKinney, Texas",Conor Joseph Doyle,Midfield - Central Midfield,"1,88 m",13.10.1991,66,6,1,0,8,0,0,43,14,2.783
Mark Simpson,Retired,https://www.transfermarkt.us/mark-simpson/profil/spieler/262357,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Simpson,Unknown,United States,us,D.C. United,"Schaumburg, Illinois",Unknown,Goalkeeper,"1,83 m",18.03.1966,64,0,1,0,1,0,0,5,3,5.528
Lewis Neal,Retired,https://www.transfermarkt.us/lewis-neal/profil/spieler/13594,https://img.a.transfermarkt.technology/portrait/small/13594-1583356323.jpg?lm=1,Neal,Unknown,England,unknown,D.C. United,Leicester,Lewis Ryan Neal,Midfield - Central Midfield,"1,80 m",14.07.1981,64,3,3,0,6,0,0,39,11,2.885
Rodion Dyachenko,Retired,https://www.transfermarkt.us/rodion-dyachenko/profil/spieler/39407,https://img.a.transfermarkt.technology/portrait/small/39407-1677154309.png?lm=1,Dyachenko,Unknown,Russia,unknown,D.C. United,"Georgievsk, Stavropol Region",Дьяченко Родион Сергеевич,Midfield - Attacking Midfield,"1,84 m",22.09.1983,62,4,4,0,13,0,1,41,14,2.315
Chris Albright,Retired,https://www.transfermarkt.us/chris-albright/profil/spieler/39451,https://img.a.transfermarkt.technology/portrait/small/39451-1587802343.jpg?lm=1,Albright,2,United States,us,D.C. United,"Philadelphia, Pennsylvania",Christopher John Albright,Defender - Right-Back,"1,85 m",14.01.1979,61,5,3,0,8,0,0,19,16,3.912
Facundo Erpen,Retired,https://www.transfermarkt.us/facundo-erpen/profil/spieler/39408,https://img.a.transfermarkt.technology/portrait/small/39408-1452003090.jpg?lm=1,Erpen,Unknown,Argentina,ar,D.C. United,Concepción del Uruguay,Facundo Adrián Erpen,Defender - Centre-Back,"1,83 m",19.05.1983,60,5,2,0,9,0,1,0,6,5.107
Luis Silva,Retired,https://www.transfermarkt.us/luis-silva/profil/spieler/213001,https://img.a.transfermarkt.technology/portrait/small/213001-1566577240.jpg?lm=1,Silva,Unknown,United States,us,D.C. United,"Los Angeles, California",Luis Saúl Silva López,Attack - Centre-Forward,"1,83 m",12.10.1988,59,15,5,0,3,0,0,18,33,3.081
Chris Odoi-Atsem,Retired,https://www.transfermarkt.us/chris-odoi-atsem/profil/spieler/482616,https://img.a.transfermarkt.technology/portrait/small/482616-1657272848.jpg?lm=1,Odoi-Atsem,-,United States,us,D.C. United,"Mitchellville, Maryland",Christopher Odoi-Atsem,Defender - Right-Back,"1,78 m",27.05.1995,59,1,0,0,6,0,0,33,15,2.798
Davy Arnaud,Retired,https://www.transfermarkt.us/davy-arnaud/profil/spieler/26824,https://img.a.transfermarkt.technology/portrait/small/26824-1589276173.jpg?lm=1,Arnaud,22,United States,us,D.C. United,"Nederland, Texas",Unknown,Midfield - Central Midfield,"1,83 m",22.06.1980,58,2,0,0,17,0,0,3,12,4.843
Marcelo Sarvas,Empire Strykers (indoor),https://www.transfermarkt.us/marcelo-sarvas/profil/spieler/48198,https://img.a.transfermarkt.technology/portrait/small/48198-1489536824.jpg?lm=1,Sarvas,Unknown,Brazil,br,D.C. United,São Paulo,Marcelo Fazzio Sarvas,Midfield - Central Midfield,"1,78 m",16.10.1981,58,1,3,0,20,0,1,10,8,4.417
David Vaudreuil,Retired,https://www.transfermarkt.us/david-vaudreuil/profil/spieler/237116,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vaudreuil,Unknown,United States,us,D.C. United,"Honolulu, Hawaii",David Scott Vaudreuil,Midfield,N/A,12.12.1966,57,0,4,1,1,0,0,12,8,4.200
