name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Joevin Jones,Police FC,https://www.transfermarkt.us/joevin-jones/profil/spieler/154194,https://img.a.transfermarkt.technology/portrait/small/154194-1584466070.jpg?lm=1,Jones,-,Trinidad and Tobago,tt,Seattle Sounders FC,Carenage,Joevin Martin Jones,Defender - Left-Back,"1,80 m",03.08.1991,120,6,25,0,13,1,0,20,41,8.754
Kasey Keller,Retired,https://www.transfermarkt.us/kasey-keller/profil/spieler/3608,https://img.a.transfermarkt.technology/portrait/small/3608-1516878293.jpg?lm=1,Keller,18,United States,us,Seattle Sounders FC,"Olympia, Washington",Kasey Christopher Keller,Goalkeeper,N/A,29.11.1969,118,0,1,1,1,0,1,0,1,10.604
Josh Atencio,Colorado Rapids,https://www.transfermarkt.us/josh-atencio/profil/spieler/504205,https://img.a.transfermarkt.technology/portrait/small/504205-1740820117.jpg?lm=1,Atencio,15,United States,us,Seattle Sounders FC,"Bellevue, Washington",Joshua Ryan Atencio,Midfield - Defensive Midfield,"1,85 m",31.01.2002,111,2,2,0,8,1,0,54,30,5.254
Kelvin Leerdam,Heracles Almelo,https://www.transfermarkt.us/kelvin-leerdam/profil/spieler/92936,https://img.a.transfermarkt.technology/portrait/small/92936-1724752988.jpg?lm=1,Leerdam,18,Suriname,sr,Seattle Sounders FC,Paramaribo,Kelvin Walther Gianini Leerdam,Defender - Right-Back,"1,78 m",24.06.1990,110,10,8,0,16,0,2,11,34,8.641
James Riley,Retired,https://www.transfermarkt.us/james-riley/profil/spieler/39900,https://img.a.transfermarkt.technology/portrait/small/39900-1610876480.jpg?lm=1,Riley,Unknown,United States,us,Seattle Sounders FC,"Colorado Springs, Colorado",Unknown,Defender - Right-Back,"1,78 m",27.10.1982,109,2,6,2,13,0,3,4,3,9.417
Gustav Svensson,IFK Göteborg,https://www.transfermarkt.us/gustav-svensson/profil/spieler/41362,https://img.a.transfermarkt.technology/portrait/small/41362-1584468275.jpg?lm=1,Svensson,13,Sweden,se,Seattle Sounders FC,Göteborg,Karl Gustav Johan Svensson,Defender - Centre-Back,"1,84 m",07.02.1987,108,7,6,0,6,0,0,10,18,8.858
Andy Rose,Retired,https://www.transfermarkt.us/andy-rose/profil/spieler/213544,https://img.a.transfermarkt.technology/portrait/small/213544-1618857628.jpg?lm=1,Rose,Unknown,Australia,au,Seattle Sounders FC,Melbourne,Andrew Patrick Rose,Defender - Centre-Back,"1,87 m",13.02.1990,107,10,7,0,12,0,0,49,17,5.848
Jeff Parke,Retired,https://www.transfermarkt.us/jeff-parke/profil/spieler/30604,https://img.a.transfermarkt.technology/portrait/small/30604-1605974901.jpg?lm=1,Parke,16,United States,us,Seattle Sounders FC,"Abington, Pennsylvania",Unknown,Defender - Centre-Back,"1,86 m",23.03.1982,105,1,3,1,12,0,0,3,11,8.817
Patrick Ianni,Retired,https://www.transfermarkt.us/patrick-ianni/profil/spieler/39845,https://img.a.transfermarkt.technology/portrait/small/39845-1610876317.jpg?lm=1,Ianni,-,United States,us,Seattle Sounders FC,"Lodi, California",Patrick Edward Joseph Ianni,Defender - Centre-Back,"1,85 m",15.06.1985,105,3,2,0,13,1,0,17,5,8.343
Álvaro Fernández,Retired,https://www.transfermarkt.us/alvaro-fernandez/profil/spieler/76213,https://img.a.transfermarkt.technology/portrait/small/76213-1476358574.jpg?lm=1,Fernández,-,Uruguay,uy,Seattle Sounders FC,Agraciada,Álvaro Fernández Gay,Midfield - Central Midfield,"1,86 m",11.10.1985,105,18,8,0,9,0,1,34,53,6.121
Mauro Rosales,Retired,https://www.transfermarkt.us/mauro-rosales/profil/spieler/22813,https://img.a.transfermarkt.technology/portrait/small/22813-1489304605.jpg?lm=1,Rosales,7,Argentina,ar,Seattle Sounders FC,Villa María,Mauro Damián Rosales,Midfield - Right Midfield,"1,72 m",24.02.1981,101,12,31,0,8,0,0,19,54,7.002
Steve Zakuani,Retired,https://www.transfermarkt.us/steve-zakuani/profil/spieler/99692,https://img.a.transfermarkt.technology/portrait/small/s_99692_9636_2013_09_23_1.jpg?lm=1,Zakuani,-,DR Congo,unknown,Seattle Sounders FC,Kinshasa,Unknown,Attack - Left Winger,"1,82 m",09.02.1988,100,19,14,0,6,0,0,19,52,6.761
Sébastien Le Toux,Retired,https://www.transfermarkt.us/sebastien-le-toux/profil/spieler/23944,https://img.a.transfermarkt.technology/portrait/small/23944-1602951574.jpg?lm=1,Le Toux,Unknown,France,fr,Seattle Sounders FC,Mont-Saint-Aignan,Unknown,Attack - Centre-Forward,"1,85 m",10.01.1984,96,26,11,0,2,0,0,17,21,7.281
Obed Vargas,Seattle Sounders FC,https://www.transfermarkt.us/obed-vargas/profil/spieler/889435,https://img.a.transfermarkt.technology/portrait/small/889435-1740863407.jpg?lm=1,Vargas,-,Mexico,mx,Seattle Sounders FC,"Anchorage, Alaska",Obed Gómez Vargas,Midfield - Central Midfield,"1,75 m",05.08.2005,95,2,9,0,13,1,0,22,25,6.757
Léo Chú,FC Dallas,https://www.transfermarkt.us/leo-chu/profil/spieler/468320,https://img.a.transfermarkt.technology/portrait/small/468320-1740506045.jpg?lm=1,Léo Chú,-,Brazil,br,Seattle Sounders FC,Porto Alegre,Unknown,Attack - Left Winger,"1,78 m",06.04.2000,94,8,13,0,5,1,0,40,47,4.425
Nate Jaqua,Retired,https://www.transfermarkt.us/nate-jaqua/profil/spieler/39275,https://img.a.transfermarkt.technology/portrait/small/39275-1589276429.jpg?lm=1,Jaqua,-,United States,us,Seattle Sounders FC,"Eugene, Oregon",Jonathan Jaqua,Attack - Centre-Forward,"1,91 m",28.10.1981,90,17,15,0,11,1,0,37,27,4.987
Román Torres,Tacoma Stars (indoor),https://www.transfermarkt.us/roman-torres/profil/spieler/74182,https://img.a.transfermarkt.technology/portrait/small/74182-1583576984.jpg?lm=1,Torres,5,Panama,pa,Seattle Sounders FC,Panama City,Román Aureliano Torres Morcillo,Defender - Centre-Back,"1,88 m",20.03.1986,88,1,3,0,12,0,1,22,10,6.084
Erik Friberg,Retired,https://www.transfermarkt.us/erik-friberg/profil/spieler/49144,https://img.a.transfermarkt.technology/portrait/small/49144-1464130388.jpg?lm=1,Friberg,-,Sweden,se,Seattle Sounders FC,Lindome,John Erik Gunnar Friberg,Midfield - Defensive Midfield,"1,80 m",10.02.1986,87,3,5,0,14,0,0,19,33,5.969
Danny Leyva,Seattle Sounders FC,https://www.transfermarkt.us/danny-leyva/profil/spieler/623444,https://img.a.transfermarkt.technology/portrait/small/623444-1740863021.jpg?lm=1,Leyva,6,United States,us,Seattle Sounders FC,"Las Vegas, Nevada",Daniel Ulises Leyva,Midfield - Defensive Midfield,"1,78 m",05.05.2003,87,0,2,0,10,0,0,52,20,3.343
Kevin Sakuda,Retired,https://www.transfermarkt.us/kevin-sakuda/profil/spieler/112628,https://img.a.transfermarkt.technology/portrait/small/112628-1606508587.jpg?lm=1,Sakuda,Unknown,United States,us,Seattle Sounders FC,"Fremont, California",Unknown,Midfield - Defensive Midfield,"1,83 m",18.06.1980,86,1,4,0,5,0,1,1,12,7.604
Kelyn Rowe,Retired,https://www.transfermarkt.us/kelyn-rowe/profil/spieler/183118,https://img.a.transfermarkt.technology/portrait/small/183118-1647636259.jpg?lm=1,Rowe,-,United States,us,Seattle Sounders FC,"Federal Way, Washington",Kelyn Jaynes Rowe,Midfield - Central Midfield,"1,73 m",02.12.1991,86,3,3,0,7,1,1,37,29,4.800
Jordy Delem,Retired,https://www.transfermarkt.us/jordy-delem/profil/spieler/269944,https://img.a.transfermarkt.technology/portrait/small/269944-1618850383.jpg?lm=1,Delem,8,Martinique,mq,Seattle Sounders FC,Le François,Jordy José Delem,Midfield - Defensive Midfield,"1,80 m",18.03.1993,86,1,0,0,17,0,0,34,24,4.442
Obafemi Martins,Retired,https://www.transfermarkt.us/obafemi-martins/profil/spieler/5794,https://img.a.transfermarkt.technology/portrait/small/5794-1511175376.jpg?lm=1,Martins,9,Nigeria,ng,Seattle Sounders FC,Lagos,Obafemi Akinwunmi Martins,Attack - Centre-Forward,N/A,28.10.1984,84,43,22,0,4,1,2,10,16,6.782
Chris Eylander,Retired,https://www.transfermarkt.us/chris-eylander/profil/spieler/98507,https://img.a.transfermarkt.technology/portrait/small/98507-1592754410.jpg?lm=1,Eylander,Unknown,United States,us,Seattle Sounders FC,"Sumner, Washington",Christopher Mark Eylander,Goalkeeper,"1,86 m",14.03.1984,80,0,0,0,3,0,1,0,1,7.214
Tyrone Mears,Retired,https://www.transfermarkt.us/tyrone-mears/profil/spieler/14050,https://img.a.transfermarkt.technology/portrait/small/14050-1521280975.jpg?lm=1,Mears,-,England,unknown,Seattle Sounders FC,Stockport,Unknown,Defender - Right-Back,"1,81 m",18.02.1983,79,1,4,0,6,0,0,2,2,6.980
Brad Smith,FC Cincinnati,https://www.transfermarkt.us/brad-smith/profil/spieler/175745,https://img.a.transfermarkt.technology/portrait/small/175745-1709581012.jpg?lm=1,Smith,3,Australia,au,Seattle Sounders FC,Penrith,Bradley Shaun Smith,Defender - Left-Back,"1,78 m",09.04.1994,76,3,10,1,3,0,0,20,32,4.849
Harry Shipp,Retired,https://www.transfermarkt.us/harry-shipp/profil/spieler/302792,https://img.a.transfermarkt.technology/portrait/small/302792-1584468202.jpg?lm=1,Shipp,Unknown,United States,us,Seattle Sounders FC,"Lake Forest, Illinois",Harrison Shipp,Attack - Left Winger,"1,75 m",07.11.1991,75,11,5,0,3,0,0,27,35,4.184
Danny Jackson,Retired,https://www.transfermarkt.us/danny-jackson/profil/spieler/225964,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jackson,Unknown,England,unknown,Seattle Sounders FC,Leeds,Unknown,Defender - Centre-Back,"1,83 m",20.10.1979,69,0,1,0,9,0,2,1,5,6.069
DeAndre Yedlin,FC Cincinnati,https://www.transfermarkt.us/deandre-yedlin/profil/spieler/255916,https://img.a.transfermarkt.technology/portrait/small/255916-1741201170.jpg?lm=1,Yedlin,2,United States,us,Seattle Sounders FC,"Seattle, Washington",DeAndre Roselle Yedlin,Defender - Right-Back,"1,73 m",09.07.1993,69,3,6,0,7,0,1,2,3,6.005
Kee-hee Kim,Seattle Sounders FC,https://www.transfermarkt.us/kee-hee-kim/profil/spieler/180579,https://img.a.transfermarkt.technology/portrait/small/180579-1740863010.jpg?lm=1,Kim,19,"Korea, South",unknown,Seattle Sounders FC,Busan,김기희,Defender - Centre-Back,"1,88 m",13.07.1989,66,0,1,0,10,0,0,2,5,5.721
Marc Burch,Retired,https://www.transfermarkt.us/marc-burch/profil/spieler/39455,https://img.a.transfermarkt.technology/portrait/small/39455-1587066233.jpg?lm=1,Burch,Unknown,United States,us,Seattle Sounders FC,"Cincinnati, Ohio",Unknown,Defender - Left-Back,"1,88 m",07.05.1984,66,0,7,0,6,0,0,25,8,3.920
Eddie Johnson,Retired,https://www.transfermarkt.us/eddie-johnson/profil/spieler/38773,https://img.a.transfermarkt.technology/portrait/small/38773-1589275908.jpg?lm=1,Johnson,18,United States,us,Seattle Sounders FC,"Bunnell, Florida",Edward Abraham Johnson,Attack - Centre-Forward,"1,83 m",31.03.1984,65,29,3,0,15,0,0,9,20,4.937
Noah Merl,Retired,https://www.transfermarkt.us/noah-merl/profil/spieler/824018,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Merl,Unknown,United States,us,Seattle Sounders FC,"Walnut Creek, California",Unknown,Defender,"1,83 m",04.06.1983,65,0,0,1,8,0,0,19,14,4.090
Gonzalo Pineda,Retired,https://www.transfermarkt.us/gonzalo-pineda/profil/spieler/31383,https://img.a.transfermarkt.technology/portrait/small/31383-1417093900.jpg?lm=1,Pineda,14,Mexico,mx,Seattle Sounders FC,Mexico City,Gonzalo Pineda Reyes,Midfield - Central Midfield,"1,79 m",19.10.1982,64,4,7,0,16,0,1,12,9,4.782
Michael Gspurning,Retired,https://www.transfermarkt.us/michael-gspurning/profil/spieler/17029,https://img.a.transfermarkt.technology/portrait/small/17029-1500456971.jpg?lm=1,Gspurning,23,Austria,at,Seattle Sounders FC,Graz,Unknown,Goalkeeper,"1,95 m",02.05.1981,63,0,1,0,1,0,1,0,2,5.605
Kenji Treschuk,Retired,https://www.transfermarkt.us/kenji-treschuk/profil/spieler/118658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Treschuk,Unknown,United States,us,Seattle Sounders FC,"Honolulu, Hawaii",Unknown,Midfield,"1,78 m",12.01.1982,61,3,4,0,11,0,1,14,10,4.359
Marco Pappa,Retired,https://www.transfermarkt.us/marco-pappa/profil/spieler/73668,https://img.a.transfermarkt.technology/portrait/small/73668-1464119376.jpg?lm=1,Pappa,16,Guatemala,gt,Seattle Sounders FC,Nueva Guatemala de la Asunción,Marco Pablo Pappa Ponce,Attack - Left Winger,"1,78 m",15.11.1987,61,10,13,0,6,0,0,13,37,4.117
Josh Gardner,Retired,https://www.transfermarkt.us/josh-gardner/profil/spieler/39462,https://img.a.transfermarkt.technology/portrait/small/39462-1603650219.jpg?lm=1,Gardner,-,United States,us,Seattle Sounders FC,"Freeport, Texas",Joshua Gardner,Defender - Left-Back,"1,80 m",14.09.1982,60,7,4,0,8,0,0,1,40,4.604
Sanna Nyassi,Retired,https://www.transfermarkt.us/sanna-nyassi/profil/spieler/91680,https://img.a.transfermarkt.technology/portrait/small/91680-1464124550.jpg?lm=1,Nyassi,-,The Gambia,unknown,Seattle Sounders FC,Bwiam,Unknown,Midfield - Right Midfield,"1,73 m",31.01.1989,60,4,7,0,10,0,0,32,21,2.717
Reed Baker-Whiting,Seattle Sounders FC,https://www.transfermarkt.us/reed-baker-whiting/profil/spieler/793957,https://img.a.transfermarkt.technology/portrait/small/793957-1740862796.jpg?lm=1,Baker-Whiting,-,United States,us,Seattle Sounders FC,"Seattle, Washington",Reed Vanarthur Baker-Whiting,Midfield - Left Midfield,"1,80 m",31.03.2005,60,1,2,0,2,1,0,40,13,2.239
Tyrone Marshall,Retired,https://www.transfermarkt.us/tyrone-marshall/profil/spieler/39478,https://img.a.transfermarkt.technology/portrait/small/39478-1586367810.jpg?lm=1,Marshall,14,Jamaica,jm,Seattle Sounders FC,Kingston,Unknown,Defender - Centre-Back,"1,88 m",12.11.1974,58,2,2,1,12,1,1,8,3,4.652
David Estrada,Retired,https://www.transfermarkt.us/david-estrada/profil/spieler/140204,https://img.a.transfermarkt.technology/portrait/small/140204-1587021231.jpg?lm=1,Estrada,Unknown,Mexico,mx,Seattle Sounders FC,Morelia,Unknown,Attack - Right Winger,"1,74 m",04.02.1988,57,7,0,0,3,0,0,31,14,2.497
Shane O'Neill,FK Radnicki 1923 Kragujevac,https://www.transfermarkt.us/shane-oneill/profil/spieler/229912,https://img.a.transfermarkt.technology/portrait/small/229912-1712764099.jpg?lm=1,O'Neill,-,United States,us,Seattle Sounders FC,Midleton,Shane Edward O'Neill,Defender - Centre-Back,"1,88 m",02.09.1993,56,2,0,1,7,0,0,14,13,4.022
Taylor Graham,Retired,https://www.transfermarkt.us/taylor-graham/profil/spieler/26835,https://img.a.transfermarkt.technology/portrait/small/26835-1610876406.jpg?lm=1,Graham,-,Puerto Rico,pr,Seattle Sounders FC,"Fair Oaks, Kalifornien",Unknown,Defender - Centre-Back,"1,96 m",03.06.1980,55,3,1,0,2,1,0,3,5,4.656
Servando Carrasco,Retired,https://www.transfermarkt.us/servando-carrasco/profil/spieler/174729,https://img.a.transfermarkt.technology/portrait/small/174729-1550076219.JPG?lm=1,Carrasco,Unknown,United States,us,Seattle Sounders FC,"Coronado, California",Unknown,Midfield - Central Midfield,Unknown,13.08.1988,54,1,1,0,8,0,0,24,5,2.954
Jimmy Medranda,San Antonio FC,https://www.transfermarkt.us/jimmy-medranda/profil/spieler/283624,https://img.a.transfermarkt.technology/portrait/small/283624-1678125588.jpg?lm=1,Medranda,Unknown,Colombia,co,Seattle Sounders FC,Mosquera,Jimmy Gerardo Medranda Obando,Defender - Left-Back,"1,65 m",07.02.1994,54,5,6,0,4,0,0,29,23,2.172
Tyson Wahl,Retired,https://www.transfermarkt.us/tyson-wahl/profil/spieler/39302,https://img.a.transfermarkt.technology/portrait/small/39302-1464127326.jpg?lm=1,Wahl,-,United States,us,Seattle Sounders FC,"Newport Beach, California",Unknown,Defender - Centre-Back,"1,88 m",23.02.1984,53,1,3,0,7,0,0,8,1,4.276
Leighton O'Brien,Retired,https://www.transfermarkt.us/leighton-obrien/profil/spieler/125888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,O'Brien,Unknown,United States,us,Seattle Sounders FC,"Tacoma, Washington",Unknown,Midfield,"1,78 m",14.03.1976,53,11,7,0,12,1,2,1,24,4.268
Víctor Rodríguez,Retired,https://www.transfermarkt.us/victor-rodriguez/profil/spieler/129753,https://img.a.transfermarkt.technology/portrait/small/129753-1712241679.png?lm=1,Rodríguez,Unknown,Spain,es,Seattle Sounders FC,Sabadell,Víctor Rodríguez Romero,Midfield - Attacking Midfield,"1,70 m",23.07.1989,53,12,9,0,1,0,0,15,25,3.485
Chad Barrett,Retired,https://www.transfermarkt.us/chad-barrett/profil/spieler/39262,https://img.a.transfermarkt.technology/portrait/small/39262-1606768081.jpg?lm=1,Barrett,-,United States,us,Seattle Sounders FC,"San Diego, California",Chad Randall Barrett,Attack - Centre-Forward,"1,80 m",30.04.1985,53,14,3,0,4,0,0,31,21,2.056
Dylan Remick,Retired,https://www.transfermarkt.us/dylan-remick/profil/spieler/259840,https://img.a.transfermarkt.technology/portrait/small/259840-1521308615.JPG?lm=1,Remick,Unknown,United States,us,Seattle Sounders FC,"Inverness, Illinois",Unknown,Defender - Left-Back,"1,85 m",19.05.1991,52,0,2,0,3,0,0,13,9,3.562
Djimi Traoré,Retired,https://www.transfermarkt.us/djimi-traore/profil/spieler/3598,https://img.a.transfermarkt.technology/portrait/small/3598-1417093568.jpg?lm=1,Traoré,-,Mali,ml,Seattle Sounders FC,Saint-Ouen,Unknown,Defender - Centre-Back,"1,91 m",01.03.1980,50,2,0,0,6,0,1,5,3,4.025
Paul Rothrock,Seattle Sounders FC,https://www.transfermarkt.us/paul-rothrock/profil/spieler/503092,https://img.a.transfermarkt.technology/portrait/small/503092-1740863369.jpg?lm=1,Rothrock,-,United States,us,Seattle Sounders FC,"Seattle, Washington",Unknown,Attack - Left Winger,"1,73 m",09.01.1999,50,12,6,0,5,0,0,22,22,2.717
Hugo Alcaraz-Cuellar,Retired,https://www.transfermarkt.us/hugo-alcaraz-cuellar/profil/spieler/824019,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Alcaraz-Cuellar,Unknown,Mexico,mx,Seattle Sounders FC,Guadalajara,Unknown,Midfield,"1,80 m",06.04.1977,48,6,11,0,10,0,0,6,11,3.815
Nathan Sturgis,Retired,https://www.transfermarkt.us/nathan-sturgis/profil/spieler/39493,https://img.a.transfermarkt.technology/portrait/small/39493-1610876592.jpg?lm=1,Sturgis,-,United States,us,Seattle Sounders FC,"St. Augustine, Florida",Nathan Radford Sturgis,Midfield - Central Midfield,"1,78 m",06.07.1987,45,1,4,0,1,0,0,9,16,3.171
