name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Johnny Russell,Without Club,https://www.transfermarkt.us/johnny-russell/profil/spieler/55494,https://img.a.transfermarkt.technology/portrait/small/55494-1709929397.jpg?lm=1,Russell,16,Scotland,unknown,Sporting Kansas City,Glasgow,Jonathan Russell,Attack - Right Winger,"1,78 m",08.04.1990,232,67,39,0,23,0,1,40,87,17.062
Jimmy Conrad,Retired,https://www.transfermarkt.us/jimmy-conrad/profil/spieler/26828,https://img.a.transfermarkt.technology/portrait/small/26828-1606064718.jpg?lm=1,Conrad,12,United States,us,Sporting Kansas City,"Arcadia, California",James Paul Conrad,Defender - Centre-Back,"1,88 m",12.02.1977,221,17,4,2,25,1,1,1,6,19.612
Chris Klein,Retired,https://www.transfermarkt.us/chris-klein/profil/spieler/26864,https://img.a.transfermarkt.technology/portrait/small/26864-1586204087.jpg?lm=1,Klein,11,United States,us,Sporting Kansas City,"St. Louis, Missouri",Unknown,Midfield - Right Midfield,"1,85 m",04.01.1976,218,42,38,0,7,0,1,17,53,17.715
Jack Jewsbury,Retired,https://www.transfermarkt.us/jack-jewsbury/profil/spieler/26837,https://img.a.transfermarkt.technology/portrait/small/26837-1606769237.jpg?lm=1,Jewsbury,Unknown,United States,us,Sporting Kansas City,"Joplin, Missouri",Unknown,Midfield - Defensive Midfield,"1,83 m",13.04.1981,211,15,16,1,31,0,0,55,45,14.482
Benny Feilhaber,Des Moines Menace,https://www.transfermarkt.us/benny-feilhaber/profil/spieler/33118,https://img.a.transfermarkt.technology/portrait/small/33118-1550086153.jpg?lm=1,Feilhaber,-,United States,us,Sporting Kansas City,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,75 m",19.01.1985,198,34,38,0,30,0,1,23,64,15.565
Ilie Sánchez,Austin FC,https://www.transfermarkt.us/ilie-sanchez/profil/spieler/65298,https://img.a.transfermarkt.technology/portrait/small/65298-1740778702.jpg?lm=1,Sánchez,Unknown,Spain,es,Sporting Kansas City,Barcelona,Ilie Sánchez Farrés,Midfield - Defensive Midfield,"1,82 m",21.11.1990,171,11,9,0,30,0,1,10,6,14.830
Chance Myers,Retired,https://www.transfermarkt.us/chance-myers/profil/spieler/70858,https://img.a.transfermarkt.technology/portrait/small/70858-1489303106.jpg?lm=1,Myers,-,United States,us,Sporting Kansas City,"Thousand Oaks, California",Chance Russell Myers,Defender - Right-Back,"1,83 m",07.12.1987,171,2,12,1,14,1,0,35,23,12.459
Mo Johnston,Retired,https://www.transfermarkt.us/mo-johnston/profil/spieler/29914,https://img.a.transfermarkt.technology/portrait/small/29914-1586203870.jpg?lm=1,Johnston,-,Scotland,unknown,Sporting Kansas City,Glasgow,Maurice John Giblin Johnston,Attack - Centre-Forward,N/A,13.04.1963,167,32,18,0,33,0,4,11,20,13.979
Matt McKeon,Retired,https://www.transfermarkt.us/matt-mckeon/profil/spieler/181789,https://img.a.transfermarkt.technology/portrait/small/181789-1591442418.jpg?lm=1,McKeon,-,United States,us,Sporting Kansas City,"St. Louis, Missouri",Matthew John McKeon,Midfield - Defensive Midfield,"1,88 m",24.08.1974,166,16,9,1,37,0,2,23,18,13.021
Khiry Shelton,Sporting Kansas City,https://www.transfermarkt.us/khiry-shelton/profil/spieler/354609,https://img.a.transfermarkt.technology/portrait/small/354609-1741026680.jpg?lm=1,Shelton,11,United States,us,Sporting Kansas City,"Fort Carson, Colorado",Khiry Lamar Shelton,Attack - Centre-Forward,"1,91 m",26.06.1993,166,15,17,2,13,0,0,59,41,10.053
Michael Harrington,Retired,https://www.transfermarkt.us/michael-harrington/profil/spieler/59465,https://img.a.transfermarkt.technology/portrait/small/59465-1606768914.jpg?lm=1,Harrington,-,United States,us,Sporting Kansas City,"Greenville, North Carolina",Unknown,Defender - Left-Back,"1,83 m",24.01.1986,162,5,10,0,19,0,0,24,18,12.658
Josh Wolff,Retired,https://www.transfermarkt.us/josh-wolff/profil/spieler/26860,https://img.a.transfermarkt.technology/portrait/small/26860-1586368067.jpg?lm=1,Wolff,16,United States,us,Sporting Kansas City,"Stone Mountain, Georgia",Joshua David Wolff,Attack - Right Winger,"1,72 m",25.02.1977,159,44,24,0,7,0,1,20,41,12.559
Dom Dwyer,Mansfield Town,https://www.transfermarkt.us/dom-dwyer/profil/spieler/105185,https://img.a.transfermarkt.technology/portrait/small/105185-1651253143.jpg?lm=1,Dwyer,-,United States,us,Sporting Kansas City,Cuckfield,Dominic James Dwyer,Attack - Centre-Forward,"1,75 m",30.07.1990,155,68,11,0,29,0,1,28,34,11.691
Andreu Fontàs,Retired,https://www.transfermarkt.us/andreu-fontas/profil/spieler/65237,https://img.a.transfermarkt.technology/portrait/small/65237-1709929025.jpg?lm=1,Fontàs,-,Spain,es,Sporting Kansas City,Banyoles,Andreu Fontàs Prat,Defender - Centre-Back,"1,86 m",14.11.1989,147,3,1,0,21,0,2,8,13,12.488
Jimmy Nielsen,Retired,https://www.transfermarkt.us/jimmy-nielsen/profil/spieler/3431,https://img.a.transfermarkt.technology/portrait/small/3431-1606768615.jpg?lm=1,Nielsen,-,Denmark,dk,Sporting Kansas City,Aalborg,Unknown,Goalkeeper,"1,90 m",06.08.1977,142,0,0,0,10,0,1,0,0,12.847
Tony Meola,Retired,https://www.transfermarkt.us/tony-meola/profil/spieler/26843,https://img.a.transfermarkt.technology/portrait/small/26843-1587801654.jpg?lm=1,Meola,1,United States,us,Sporting Kansas City,"Belleville, New Jersey",Antonio Michael Meola,Goalkeeper,N/A,21.02.1969,142,0,1,0,5,1,1,0,2,12.664
Diego Gutiérrez,Retired,https://www.transfermarkt.us/diego-gutierrez/profil/spieler/26863,https://img.a.transfermarkt.technology/portrait/small/26863-1589233158.jpg?lm=1,Gutiérrez,17,United States,us,Sporting Kansas City,Bogotá,Unknown,Midfield - Central Midfield,"1,70 m",03.11.1972,138,4,10,0,31,1,0,11,18,11.428
C.J. Sapong,Without Club,https://www.transfermarkt.us/c-j-sapong/profil/spieler/174724,https://img.a.transfermarkt.technology/portrait/small/174724-1688634788.jpg?lm=1,Sapong,-,United States,us,Sporting Kansas City,"Manassas, Virginia",Charles Nana Kwabena Sapong,Attack - Centre-Forward,"1,85 m",27.12.1988,138,24,10,0,5,0,1,53,23,8.410
Ike Opara,Retired,https://www.transfermarkt.us/ike-opara/profil/spieler/125696,https://img.a.transfermarkt.technology/portrait/small/125696-1583610431.jpg?lm=1,Opara,-,United States,us,Sporting Kansas City,"Durham, North Carolina",Ikenna Martin Opara,Defender - Centre-Back,"1,88 m",21.02.1989,136,14,4,0,16,1,0,16,8,10.929
Rémi Walter,Without Club,https://www.transfermarkt.us/remi-walter/profil/spieler/215686,https://img.a.transfermarkt.technology/portrait/small/215686-1709929233.jpg?lm=1,Walter,-,France,fr,Sporting Kansas City,Essey-lès-Nancy,Unknown,Midfield - Central Midfield,"1,74 m",26.04.1995,136,10,7,0,7,0,1,18,21,10.501
Chris Brown,Retired,https://www.transfermarkt.us/chris-brown/profil/spieler/39402,https://img.a.transfermarkt.technology/portrait/small/39402-1587801527.jpg?lm=1,Brown,Unknown,United States,us,Sporting Kansas City,"Portland, Oregon",Christopher Brown,Attack - Second Striker,"1,80 m",10.03.1977,133,16,7,0,3,0,0,49,30,7.935
Jacob Peterson,Retired,https://www.transfermarkt.us/jacob-peterson/profil/spieler/13580,https://img.a.transfermarkt.technology/portrait/small/13580-1489533594.jpg?lm=1,Peterson,-,United States,us,Sporting Kansas City,"Portage, Michigan",Unknown,Attack - Right Winger,"1,78 m",27.01.1986,132,15,8,1,5,0,1,53,53,7.268
Aurélien Collin,Retired,https://www.transfermarkt.us/aurelien-collin/profil/spieler/45155,https://img.a.transfermarkt.technology/portrait/small/45155-1583780572.JPG?lm=1,Collin,Unknown,France,fr,Sporting Kansas City,Enghien-les-Bains,Unknown,Defender - Centre-Back,"1,88 m",08.03.1986,130,15,4,0,41,0,3,4,6,11.202
Uche Okafor,---,https://www.transfermarkt.us/uche-okafor/profil/spieler/131962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Okafor,-,Nigeria,ng,Sporting Kansas City,Owerri,Uchenna Kizito Okafor,Defender - Centre-Back,N/A,08.08.1967,129,2,4,0,20,0,2,14,15,10.231
Gerso,Incheon United,https://www.transfermarkt.us/gerso/profil/spieler/197157,https://img.a.transfermarkt.technology/portrait/small/197157-1615444090.jpeg?lm=1,Gerso,Unknown,Guinea-Bissau,gw,Sporting Kansas City,Bissau,Unknown,Attack - Left Winger,"1,72 m",23.02.1991,129,26,22,0,13,0,0,41,44,7.804
José Burciaga,Retired,https://www.transfermarkt.us/jose-burciaga/profil/spieler/26826,https://img.a.transfermarkt.technology/portrait/small/26826-1616434564.jpg?lm=1,Burciaga,-,United States,us,Sporting Kansas City,"Oak Cliff, Texas",José Luis Burciaga Jr.,Defender - Left-Back,"1,85 m",16.11.1981,123,14,14,0,19,1,2,6,27,10.010
Kei Kamara,Without Club,https://www.transfermarkt.us/kei-kamara/profil/spieler/39049,https://img.a.transfermarkt.technology/portrait/small/39049-1720286952.jpg?lm=1,Unknown,Unknown,Sierra Leone,sl,Sporting Kansas City,Unknown,Unknown,Unknown,Unknown,01.09.1984,122,40,16,1,10,0,0,16,21,9.727
Francisco Gómez,Retired,https://www.transfermarkt.us/francisco-gomez/profil/spieler/26834,https://img.a.transfermarkt.technology/portrait/small/26834-1600104918.jpg?lm=1,Gómez,-,United States,us,Sporting Kansas City,"Watsonville, Kalifornien",Unknown,Midfield - Right Midfield,"1,80 m",25.01.1979,122,13,8,0,6,0,1,51,45,6.362
Sean Bowers,Retired,https://www.transfermarkt.us/sean-bowers/profil/spieler/487641,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bowers,Unknown,United States,us,Sporting Kansas City,"San Diego, California",Unknown,Defender,"1,88 m",12.08.1968,120,4,4,3,7,0,1,7,10,10.018
Paulo Nagamura,Retired,https://www.transfermarkt.us/paulo-nagamura/profil/spieler/39484,https://img.a.transfermarkt.technology/portrait/small/39484-1464161993.jpg?lm=1,Nagamura,Unknown,Brazil,br,Sporting Kansas City,São Paulo,Paulo Roberto Corradi Nagamura,Midfield - Central Midfield,"1,73 m",02.03.1983,117,7,6,0,25,0,0,16,34,8.924
Sasha Victorine,Retired,https://www.transfermarkt.us/sasha-victorine/profil/spieler/39301,https://img.a.transfermarkt.technology/portrait/small/39301-1589232280.jpg?lm=1,Victorine,-,United States,us,Sporting Kansas City,"Santa Ana, California",Sasha Caleb Victorine,Attack - Centre-Forward,"1,88 m",03.02.1978,111,13,14,1,8,0,0,10,24,8.999
Vitalis Takawira,Retired,https://www.transfermarkt.us/vitalis-takawira/profil/spieler/487646,https://img.a.transfermarkt.technology/portrait/small/487646-1727472722.jpg?lm=1,Takawira,-,Zimbabwe,zw,Sporting Kansas City,Harare,Unknown,Attack,"1,75 m",24.09.1972,111,32,17,0,5,0,1,28,27,7.513
Alan Pulido,Deportivo Guadalajara,https://www.transfermarkt.us/alan-pulido/profil/spieler/143045,https://img.a.transfermarkt.technology/portrait/small/143045-1709930012.jpg?lm=1,Pulido,9,Mexico,mx,Sporting Kansas City,Ciudad Victoria,Alan Pulido Izaguirre,Attack - Centre-Forward,"1,76 m",08.03.1991,108,38,15,0,7,0,1,21,48,7.754
Jimmy Medranda,San Antonio FC,https://www.transfermarkt.us/jimmy-medranda/profil/spieler/283624,https://img.a.transfermarkt.technology/portrait/small/283624-1678125588.jpg?lm=1,Medranda,Unknown,Colombia,co,Sporting Kansas City,Mosquera,Jimmy Gerardo Medranda Obando,Defender - Left-Back,"1,65 m",07.02.1994,108,5,7,1,12,1,0,35,36,6.428
Mark Chung,Retired,https://www.transfermarkt.us/mark-chung/profil/spieler/26996,https://img.a.transfermarkt.technology/portrait/small/26996-1410437037.jpg?lm=1,Chung,-,United States,us,Sporting Kansas City,"Toronto, Ontario",Unknown,Midfield - Left Midfield,"1,70 m",18.06.1970,104,21,20,0,0,0,0,1,10,9.195
Bo Oshoniyi,Retired,https://www.transfermarkt.us/bo-oshoniyi/profil/spieler/26844,https://img.a.transfermarkt.technology/portrait/small/26844-1591898128.jpg?lm=1,Oshoniyi,Unknown,United States,us,Sporting Kansas City,"Boston, Massachusetts",Adegboyega Oshoniyi,Goalkeeper,"1,85 m",03.11.1971,102,0,0,0,7,0,0,4,0,8.918
Lawrence Olum,Retired,https://www.transfermarkt.us/lawrence-olum/profil/spieler/72613,https://img.a.transfermarkt.technology/portrait/small/72613-1582661816.jpg?lm=1,Olum,-,Kenya,ke,Sporting Kansas City,Nairobi,Lawrence Olum Omosh,Defender - Centre-Back,"1,88 m",10.07.1984,102,5,3,0,16,0,0,33,10,6.550
Teal Bunbury,Nashville SC,https://www.transfermarkt.us/teal-bunbury/profil/spieler/141217,https://img.a.transfermarkt.technology/portrait/small/141217-1740672724.jpg?lm=1,Bunbury,-,United States,us,Sporting Kansas City,"Hamilton, Ontario",Teal Alexander Bunbury,Attack - Centre-Forward,"1,88 m",27.02.1990,102,22,9,0,9,1,0,44,24,5.488
Erik Thommy,Sporting Kansas City,https://www.transfermarkt.us/erik-thommy/profil/spieler/156779,https://img.a.transfermarkt.technology/portrait/small/156779-1741026689.jpg?lm=1,Thommy,Unknown,Germany,de,Sporting Kansas City,Ulm,Unknown,Midfield - Attacking Midfield,"1,75 m",20.08.1994,100,17,14,0,12,0,0,14,53,7.439
Kevin Hartman,Retired,https://www.transfermarkt.us/kevin-hartman/profil/spieler/39472,https://img.a.transfermarkt.technology/portrait/small/39472-1586203627.jpg?lm=1,Hartman,30,United States,us,Sporting Kansas City,"Athens, Ohio",Kevin Eugene Hartman,Goalkeeper,"1,85 m",25.05.1974,99,0,1,0,3,0,0,0,0,8.910
Shavar Thomas,Retired,https://www.transfermarkt.us/shavar-thomas/profil/spieler/26856,https://img.a.transfermarkt.technology/portrait/small/s_26856_515_2013_08_01_1.jpg?lm=1,Thomas,-,Jamaica,jm,Sporting Kansas City,Hannah Town,Shavar Shervinton Thomas,Defender - Centre-Back,"1,85 m",29.01.1981,95,2,0,0,12,1,0,9,20,7.471
Alex Zotincă,Retired,https://www.transfermarkt.us/alex-zotinca/profil/spieler/26862,https://img.a.transfermarkt.technology/portrait/small/26862-1610566214.jpg?lm=1,Zotincă,Unknown,Romania,ro,Sporting Kansas City,Sibiu,Alexandru Zotincă,Midfield - Right Midfield,"1,82 m",22.01.1977,94,3,0,1,18,0,1,25,35,5.981
Paul Wright,Retired,https://www.transfermarkt.us/paul-wright/profil/spieler/172118,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wright,Unknown,United States,us,Sporting Kansas City,London,Unknown,Attack,"1,75 m",29.07.1969,92,11,11,0,6,0,0,34,33,5.221
Scott Sealy,Retired,https://www.transfermarkt.us/scott-sealy/profil/spieler/37438,https://img.a.transfermarkt.technology/portrait/small/37438-1599842945.jpg?lm=1,Sealy,11,Trinidad and Tobago,tt,Sporting Kansas City,Chaguanas,Scott Ryan Sealy,Attack - Centre-Forward,"1,79 m",04.06.1981,91,28,5,0,4,0,0,23,38,5.777
Kevin Ellis,Retired,https://www.transfermarkt.us/kevin-ellis/profil/spieler/177165,https://img.a.transfermarkt.technology/portrait/small/177165-1523014139.jpg?lm=1,Ellis,Unknown,United States,us,Sporting Kansas City,"Kansas City, Missouri",Unknown,Defender - Centre-Back,"1,75 m",30.06.1991,87,8,7,1,14,0,0,12,4,7.086
Felipe Hernández,Des Moines Menace,https://www.transfermarkt.us/felipe-hernandez/profil/spieler/464518,https://img.a.transfermarkt.technology/portrait/small/464518-1709929136.jpg?lm=1,Hernández,-,United States,us,Sporting Kansas City,Ibagué,Unknown,Midfield - Central Midfield,"1,70 m",08.06.1998,86,8,6,0,6,0,0,46,20,4.382
Soony Saad,Without Club,https://www.transfermarkt.us/soony-saad/profil/spieler/175622,https://img.a.transfermarkt.technology/portrait/small/175622-1489613613.jpg?lm=1,Saad,8,Lebanon,lb,Sporting Kansas City,"Dearborn, Michigan",Hassan Ali Saad,Attack - Left Winger,"1,82 m",17.08.1992,84,12,9,0,3,0,0,46,28,3.725
Jake Davis,Sporting Kansas City,https://www.transfermarkt.us/jake-davis/profil/spieler/658053,https://img.a.transfermarkt.technology/portrait/small/658053-1741026195.jpg?lm=1,Davis,-,United States,us,Sporting Kansas City,"Rochester, Michigan",Jacob Mifflin Davis,Defender - Right-Back,"1,78 m",03.01.2002,80,3,7,0,15,1,0,10,20,6.152
Gadi Kinda,Maccabi Haifa,https://www.transfermarkt.us/gadi-kinda/profil/spieler/200560,https://img.a.transfermarkt.technology/portrait/small/200560-1678213594.jpg?lm=1,Kinda,-,Israel,il,Sporting Kansas City,Addis Ababa,"גדי קינדה , ጋዲ ኪንዳ",Midfield - Attacking Midfield,"1,73 m",23.03.1994,80,16,17,0,14,1,0,21,35,5.224
Peter Vermes,Retired,https://www.transfermarkt.us/peter-vermes/profil/spieler/235493,https://img.a.transfermarkt.technology/portrait/small/235493-1511857979.jpg?lm=1,Vermes,10,United States,us,Sporting Kansas City,"Willingboro, New Jersey",Peter Joseph Vermes,Defender - Centre-Back,"1,85 m",21.11.1966,78,2,6,0,12,0,0,0,2,6.951
Saad Abdul-Salaam,Retired,https://www.transfermarkt.us/saad-abdul-salaam/profil/spieler/270532,https://img.a.transfermarkt.technology/portrait/small/270532-1618656547.jpg?lm=1,Abdul-Salaam,Unknown,United States,us,Sporting Kansas City,"Charlotte, North Carolina",Unknown,Defender - Right-Back,"1,92 m",08.09.1991,78,1,5,0,5,0,0,24,8,5.250
Uri Rosell,Without Club,https://www.transfermarkt.us/uri-rosell/profil/spieler/166628,https://img.a.transfermarkt.technology/portrait/small/166628-1678024633.jpg?lm=1,Rosell,Unknown,Spain,es,Sporting Kansas City,Puig-reig,Oriol Rosell Argerich,Midfield - Defensive Midfield,"1,82 m",07.07.1992,77,2,2,0,13,1,1,11,20,5.523
Brandon Prideaux,Retired,https://www.transfermarkt.us/brandon-prideaux/profil/spieler/39432,https://img.a.transfermarkt.technology/portrait/small/39432-1587801612.jpg?lm=1,Prideaux,Unknown,United States,us,Sporting Kansas City,"Seattle, Washington",Unknown,Defender,"1,83 m",18.08.1976,76,0,0,0,9,0,0,8,6,6.326
Soni Mustivar,Without Club,https://www.transfermarkt.us/soni-mustivar/profil/spieler/85195,https://img.a.transfermarkt.technology/portrait/small/85195-1585132225.png?lm=1,Mustivar,17,Haiti,ht,Sporting Kansas City,Aubervilliers,Unknown,Midfield - Central Midfield,"1,75 m",12.02.1990,76,1,2,0,10,0,1,19,12,5.248
Felipe Gutiérrez,Retired,https://www.transfermarkt.us/felipe-gutierrez/profil/spieler/133089,https://img.a.transfermarkt.technology/portrait/small/133089-1550265519.jpg?lm=1,Gutiérrez,14,Chile,cl,Sporting Kansas City,Quintero,Felipe Alejandro Gutiérrez Leiva,Midfield - Central Midfield,"1,75 m",08.10.1990,74,19,6,0,19,0,0,8,24,5.606
Willy Agada,Sporting Kansas City,https://www.transfermarkt.us/willy-agada/profil/spieler/564388,https://img.a.transfermarkt.technology/portrait/small/564388-1741026156.jpg?lm=1,Agada,Unknown,Nigeria,ng,Sporting Kansas City,Bauchi,William Agada,Attack - Centre-Forward,"1,75 m",17.09.1999,74,24,6,0,4,0,1,31,19,4.103
Krisztián Németh,MTK Budapest,https://www.transfermarkt.us/krisztian-nemeth/profil/spieler/48262,https://img.a.transfermarkt.technology/portrait/small/48262-1583080641.png?lm=1,Németh,11,Hungary,hu,Sporting Kansas City,Győr,Unknown,Attack - Centre-Forward,"1,80 m",05.01.1989,72,29,11,0,10,0,1,17,27,4.874
Brian Johnson,Retired,https://www.transfermarkt.us/brian-johnson/profil/spieler/545933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Johnson,-,United States,us,Sporting Kansas City,"Carmichael, California",Unknown,Midfield,"1,70 m",07.03.1974,71,1,4,0,2,0,0,37,7,3.447
Gianluca Busio,Venezia FC,https://www.transfermarkt.us/gianluca-busio/profil/spieler/504209,https://img.a.transfermarkt.technology/portrait/small/504209-1717660047.jpg?lm=1,Busio,6,United States,us,Sporting Kansas City,"Greensboro, North Carolina",Gianluca Cristiano Busio,Midfield - Central Midfield,"1,72 m",28.05.2002,70,8,9,0,6,0,0,27,16,3.904
Chris Henderson,Retired,https://www.transfermarkt.us/chris-henderson/profil/spieler/27000,https://img.a.transfermarkt.technology/portrait/small/27000-1511856597.jpg?lm=1,Henderson,14,United States,us,Sporting Kansas City,"Edmonds, Washington",Christopher Henderson,Midfield - Right Midfield,"1,78 m",11.12.1970,68,13,11,0,10,0,0,2,4,5.923
Nemanja Radoja,Sporting Kansas City,https://www.transfermarkt.us/nemanja-radoja/profil/spieler/168959,https://img.a.transfermarkt.technology/portrait/small/168959-1741026421.jpg?lm=1,Radoja,-,Serbia,rs,Sporting Kansas City,Novi Sad,Немања Радоја,Midfield - Defensive Midfield,"1,86 m",06.02.1993,66,1,5,0,13,0,0,5,18,5.198
Dany Rosero,Sporting Kansas City,https://www.transfermarkt.us/dany-rosero/profil/spieler/283399,https://img.a.transfermarkt.technology/portrait/small/283399-1741026444.jpg?lm=1,Rosero,Unknown,Colombia,co,Sporting Kansas City,Bogotá,Daniel Alejandro Rosero Valencia,Defender - Centre-Back,"1,87 m",06.10.1993,65,7,0,1,18,0,0,3,11,5.337
Claudio López,Retired,https://www.transfermarkt.us/claudio-lopez/profil/spieler/3418,https://img.a.transfermarkt.technology/portrait/small/s_3418_123_2013_03_21_1.jpg?lm=1,López,7,Argentina,ar,Sporting Kansas City,Río Tercero,Claudio Javier López,Attack - Centre-Forward,"1,78 m",17.07.1974,65,15,13,0,9,0,1,8,18,5.252
Logan Ndenbe,Sporting Kansas City,https://www.transfermarkt.us/logan-ndenbe/profil/spieler/481634,https://img.a.transfermarkt.technology/portrait/small/481634-1741026401.jpg?lm=1,Ndenbe,22,Belgium,be,Sporting Kansas City,La Louvière,Unknown,Defender - Left-Back,"1,74 m",09.02.2000,65,2,2,0,6,0,0,15,15,4.471
Diego Rubio,Austin FC,https://www.transfermarkt.us/diego-rubio/profil/spieler/179308,https://img.a.transfermarkt.technology/portrait/small/179308-1740778657.jpg?lm=1,Rubio,16,Chile,cl,Sporting Kansas City,Santiago de Chile,Diego Iván Rubio Köstner,Attack - Centre-Forward,"1,79 m",15.05.1993,65,20,10,0,11,0,0,30,23,3.214
Mike Ammann,Retired,https://www.transfermarkt.us/mike-ammann/profil/spieler/492507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ammann,Unknown,United States,us,Sporting Kansas City,"Orange, California",Unknown,Goalkeeper,"1,91 m",08.02.1971,64,0,0,0,3,0,1,2,1,5.633
Ryan Tinsley,Retired,https://www.transfermarkt.us/ryan-tinsley/profil/spieler/198906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tinsley,Unknown,United States,us,Sporting Kansas City,"Lake Forest, Kalifornien",Unknown,Midfield,N/A,10.01.1971,64,3,4,0,7,0,1,6,16,5.134
Robert Voloder,Sporting Kansas City,https://www.transfermarkt.us/robert-voloder/profil/spieler/452392,https://img.a.transfermarkt.technology/portrait/small/452392-1741026707.jpg?lm=1,Voloder,3,Germany,de,Sporting Kansas City,Frankfurt am Main,Unknown,Defender - Centre-Back,"1,85 m",09.05.2001,64,1,1,1,4,1,0,15,3,4.764
Marinos Tzionis,UTA Arad,https://www.transfermarkt.us/marinos-tzionis/profil/spieler/511885,https://img.a.transfermarkt.technology/portrait/small/511885-1735137968.png?lm=1,Tzionis,7,Cyprus,cy,Sporting Kansas City,Analiontas,Μαρίνος Τζιωνής,Attack - Left Winger,"1,69 m",16.07.2001,64,6,2,0,0,0,0,43,14,2.294
