name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Victor Wanyama,Dunfermline Athletic FC,https://www.transfermarkt.us/victor-wanyama/profil/spieler/77760,https://img.a.transfermarkt.technology/portrait/small/77760-1710099944.jpg?lm=1,Wanyama,12,Kenya,ke,CF Montréal,Nairobi,Victor Mugubi Wanyama,Midfield - Defensive Midfield,"1,84 m",25.06.1991,133,6,4,0,28,0,1,16,22,10.404
Nevio Pizzolitto,Retired,https://www.transfermarkt.us/nevio-pizzolitto/profil/spieler/59784,https://img.a.transfermarkt.technology/portrait/small/59784-1602433101.jpg?lm=1,Pizzolitto,25,Canada,ca,CF Montréal,"Montreal, Quebec",Unknown,Defender - Centre-Back,"1,88 m",26.08.1976,131,6,2,1,34,1,2,9,6,10.902
Zachary Brault-Guillard,FC Lugano,https://www.transfermarkt.us/zachary-brault-guillard/profil/spieler/395676,https://img.a.transfermarkt.technology/portrait/small/395676-1738932137.jpg?lm=1,Brault-Guillard,2,Canada,ca,CF Montréal,Delmas,Zachary Bichotte Paul Brault-Guillard,Defender - Right-Back,"1,74 m",30.12.1998,130,8,9,0,11,0,0,45,31,8.022
David Testo,Retired,https://www.transfermarkt.us/david-testo/profil/spieler/26855,https://img.a.transfermarkt.technology/portrait/small/26855-1604222057.jpg?lm=1,Testo,-,United States,us,CF Montréal,"Winston-Salem, North Carolina",Unknown,Midfield - Defensive Midfield,"1,80 m",07.08.1981,126,6,2,0,31,2,0,18,32,9.512
Andrés Romero,Retired,https://www.transfermarkt.us/andres-romero/profil/spieler/88104,https://img.a.transfermarkt.technology/portrait/small/88104-1489609642.jpg?lm=1,Romero,-,Argentina,ar,CF Montréal,Bell Ville,Andrés Fabricio Romero,Midfield - Right Midfield,"1,78 m",21.12.1989,117,16,12,0,20,0,2,32,46,7.485
Lassi Lappalainen,Columbus Crew,https://www.transfermarkt.us/lassi-lappalainen/profil/spieler/322993,https://img.a.transfermarkt.technology/portrait/small/322993-1740675812.jpg?lm=1,Lappalainen,21,Finland,fi,CF Montréal,Espoo,Lassi Roni Kasperi Lappalainen,Attack - Left Winger,"1,83 m",24.08.1998,117,15,12,0,1,0,0,45,57,6.214
Matt Jordan,Retired,https://www.transfermarkt.us/matt-jordan/profil/spieler/26838,https://img.a.transfermarkt.technology/portrait/small/26838-1604220766.jpg?lm=1,Jordan,Unknown,United States,us,CF Montréal,"Aurora, Colorado",Matthew Michael Jordan,Goalkeeper,"1,88 m",13.10.1975,114,0,0,0,8,0,0,0,3,10.148
Víctor Cabrera,CS Deportivo Madryn,https://www.transfermarkt.us/victor-cabrera/profil/spieler/353463,https://img.a.transfermarkt.technology/portrait/small/353463-1717080564.jpeg?lm=1,Cabrera,Unknown,Argentina,ar,CF Montréal,Lules,Unknown,Defender - Centre-Back,"1,79 m",07.02.1993,114,1,2,0,19,1,2,11,11,9.141
Dominic Oduro,Retired,https://www.transfermarkt.us/dominic-oduro/profil/spieler/40117,https://img.a.transfermarkt.technology/portrait/small/40117-1561141905.jpg?lm=1,Oduro,-,Ghana,gh,CF Montréal,Accra,Unknown,Attack - Right Winger,"1,83 m",13.08.1985,111,18,9,0,11,0,0,35,42,6.783
Adam Braz,Retired,https://www.transfermarkt.us/adam-braz/profil/spieler/50979,https://img.a.transfermarkt.technology/portrait/small/50979-1602434431.jpg?lm=1,Braz,-,Canada,ca,CF Montréal,"Montreal, Quebec",Unknown,Defender - Centre-Back,"1,88 m",07.06.1981,108,0,4,0,25,2,2,17,25,8.086
Laurent Ciman,Retired,https://www.transfermarkt.us/laurent-ciman/profil/spieler/22338,https://img.a.transfermarkt.technology/portrait/small/22338-1584473310.jpg?lm=1,Ciman,-,Belgium,be,CF Montréal,Farciennes,Laurent Franco Ciman,Defender - Centre-Back,"1,84 m",05.08.1985,107,4,3,0,19,3,0,0,1,9.630
Felipe Martins,FC Cascavel (PR),https://www.transfermarkt.us/felipe-martins/profil/spieler/85012,https://img.a.transfermarkt.technology/portrait/small/85012-1711186462.jpg?lm=1,Felipe Martins,Unknown,Brazil,br,CF Montréal,Engenheiro Beltrão,Unknown,Midfield - Central Midfield,"1,73 m",30.09.1990,107,14,21,0,19,0,1,12,40,8.200
Patrick Leduc,Retired,https://www.transfermarkt.us/patrick-leduc/profil/spieler/59758,https://img.a.transfermarkt.technology/portrait/small/59758-1602437090.jpg?lm=1,Leduc,25,Canada,ca,CF Montréal,"Saint-Lambert, Quebec",Unknown,Midfield,"1,83 m",26.12.1977,103,5,6,0,8,0,0,25,23,7.173
Calum Mallace,Retired,https://www.transfermarkt.us/calum-mallace/profil/spieler/212989,https://img.a.transfermarkt.technology/portrait/small/212989-1561130451.jpg?lm=1,Mallace,Unknown,Scotland,unknown,CF Montréal,Torphichen,Unknown,Midfield - Defensive Midfield,"1,88 m",10.01.1990,103,1,6,1,10,0,1,40,27,5.665
Tony Donatelli,Retired,https://www.transfermarkt.us/tony-donatelli/profil/spieler/59746,https://img.a.transfermarkt.technology/portrait/small/59746-1587908994.jpg?lm=1,Donatelli,Unknown,United States,us,CF Montréal,"Glenside, Pennsylvania",Anthony Donatelli,Midfield - Central Midfield,"1,85 m",07.06.1984,101,20,9,0,4,0,0,25,50,6.340
Justin Mapp,Retired,https://www.transfermarkt.us/justin-mapp/profil/spieler/39277,https://img.a.transfermarkt.technology/portrait/small/39277-1464161919.jpg?lm=1,Mapp,7,United States,us,CF Montréal,"Brandon, Mississippi",Unknown,Midfield - Right Midfield,"1,78 m",18.10.1984,99,6,24,0,5,0,0,16,41,7.032
Sunusi Ibrahim,CF Montréal,https://www.transfermarkt.us/sunusi-ibrahim/profil/spieler/672502,https://img.a.transfermarkt.technology/portrait/small/672502-1740597204.jpg?lm=1,Ibrahim,-,Nigeria,ng,CF Montréal,Keffi,Unknown,Attack - Centre-Forward,"1,68 m",01.10.2002,99,20,5,0,2,0,0,57,33,4.094
Romell Quioto,Al-Arabi SC,https://www.transfermarkt.us/romell-quioto/profil/spieler/221907,https://img.a.transfermarkt.technology/portrait/small/221907-1678525170.jpg?lm=1,Quioto,-,Honduras,hn,CF Montréal,Balfate,Romell Samir Quioto Robinson,Attack - Centre-Forward,"1,80 m",09.08.1991,94,38,19,0,15,0,2,17,43,6.598
Joey Gjertsen,Retired,https://www.transfermarkt.us/joey-gjertsen/profil/spieler/59750,https://img.a.transfermarkt.technology/portrait/small/59750-1607164084.jpg?lm=1,Gjertsen,Unknown,United States,us,CF Montréal,"Tacoma, Washington",Joseph Gjertsen,Attack - Centre-Forward,"1,75 m",13.06.1982,94,8,12,0,0,0,0,24,44,6.082
Matteo Ferrari,Retired,https://www.transfermarkt.us/matteo-ferrari/profil/spieler/5860,https://img.a.transfermarkt.technology/portrait/small/s_5860_4078_2013_10_24_1.jpg?lm=1,Ferrari,6,Italy,it,CF Montréal,Aflou,Unknown,Defender - Centre-Back,"1,83 m",05.12.1979,92,1,2,1,18,0,0,2,6,7.957
Rocco Placentino,Retired,https://www.transfermarkt.us/rocco-placentino/profil/spieler/41032,https://img.a.transfermarkt.technology/portrait/small/41032-1676812936.jpg?lm=1,Placentino,-,Canada,ca,CF Montréal,"Montreal, Quebec",Unknown,Attack,"1,70 m",25.02.1982,92,11,8,0,7,0,0,46,39,4.392
Daniel Lovitz,Nashville SC,https://www.transfermarkt.us/daniel-lovitz/profil/spieler/271198,https://img.a.transfermarkt.technology/portrait/small/271198-1740672888.jpg?lm=1,Lovitz,16,United States,us,CF Montréal,"Wyndmoor, Pennsylvania",Daniel Harry Lovitz,Defender - Left-Back,"1,78 m",27.08.1991,91,1,6,0,12,0,2,10,3,7.321
Eduardo Sebrango,Retired,https://www.transfermarkt.us/eduardo-sebrango/profil/spieler/59775,https://img.a.transfermarkt.technology/portrait/small/59775-1717090368.jpg?lm=1,Sebrango,-,Cuba,cu,CF Montréal,Sancti Spiritus,Eduardo Sebrango Rodríguez,Attack - Centre-Forward,"1,85 m",13.04.1973,91,21,5,0,7,0,0,41,30,4.748
Anthony Jackson-Hamel,Retired,https://www.transfermarkt.us/anthony-jackson-hamel/profil/spieler/333093,https://img.a.transfermarkt.technology/portrait/small/333093-1583613248.jpg?lm=1,Jackson-Hamel,-,Canada,ca,CF Montréal,"Quebec City, Quebec",Unknown,Attack - Centre-Forward,"1,82 m",03.08.1993,91,18,6,0,2,0,0,60,21,3.459
Marco Di Vaio,Retired,https://www.transfermarkt.us/marco-di-vaio/profil/spieler/4170,https://img.a.transfermarkt.technology/portrait/small/4170-1455621250.jpg?lm=1,Di Vaio,11,Italy,it,CF Montréal,Roma,Unknown,Attack - Centre-Forward,"1,79 m",15.07.1976,87,40,14,0,10,0,1,14,28,6.720
Saphir Taïder,Gulf United FC,https://www.transfermarkt.us/saphir-taider/profil/spieler/144779,https://img.a.transfermarkt.technology/portrait/small/144779-1583613481.jpg?lm=1,Taïder,8,Algeria,dz,CF Montréal,Castres,Saphir Sliti Taïder,Midfield - Central Midfield,"1,80 m",29.02.1992,86,22,22,0,8,0,1,4,10,7.221
Antonio Ribeiro,Retired,https://www.transfermarkt.us/antonio-ribeiro/profil/spieler/59785,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ribeiro,19,Canada,ca,CF Montréal,Aveiro,Antonio Manuel Ribeiro,Midfield - Attacking Midfield,"1,75 m",08.10.1980,86,9,7,0,13,1,0,40,20,4.465
Gabriele Corbo,Córdoba CF,https://www.transfermarkt.us/gabriele-corbo/profil/spieler/423614,https://img.a.transfermarkt.technology/portrait/small/423614-1710100254.jpg?lm=1,Corbo,-,Italy,it,CF Montréal,Napoli,Unknown,Defender - Centre-Back,"1,86 m",11.01.2000,84,0,2,1,11,0,0,15,10,6.288
Marco Donadel,Retired,https://www.transfermarkt.us/marco-donadel/profil/spieler/6427,https://img.a.transfermarkt.technology/portrait/small/6427-1520973735.jpg?lm=1,Donadel,-,Italy,it,CF Montréal,Conegliano,Unknown,Midfield - Defensive Midfield,"1,79 m",21.04.1983,83,3,14,0,23,1,2,6,25,6.415
Roberto Brown,Retired,https://www.transfermarkt.us/roberto-brown/profil/spieler/22744,https://img.a.transfermarkt.technology/portrait/small/22744-1609191134.jpg?lm=1,Brown,9,Panama,pa,CF Montréal,Panama City,Roberto Ronaldo Brown Perea,Attack - Centre-Forward,"1,85 m",15.07.1977,83,22,12,0,14,0,4,22,36,5.462
Mauro Biello,Retired,https://www.transfermarkt.us/mauro-biello/profil/spieler/59741,https://img.a.transfermarkt.technology/portrait/small/59741-1587903518.jpg?lm=1,Biello,14,Canada,ca,CF Montréal,"Montreal, Quebec",Unknown,Midfield,"1,75 m",08.08.1972,83,6,4,0,4,0,0,30,41,4.523
Jonathan Sirois,CF Montréal,https://www.transfermarkt.us/jonathan-sirois/profil/spieler/749407,https://img.a.transfermarkt.technology/portrait/small/749407-1740597630.jpg?lm=1,Unknown,Unknown,Canada,ca,CF Montréal,Unknown,Unknown,Unknown,Unknown,27.06.2001,79,0,0,1,4,0,0,1,0,7.027
Jukka Raitala,IF Gnistan,https://www.transfermarkt.us/jukka-raitala/profil/spieler/47785,https://img.a.transfermarkt.technology/portrait/small/47785-1704567993.jpg?lm=1,Raitala,22,Finland,fi,CF Montréal,Kerava,Unknown,Defender - Centre-Back,"1,81 m",15.09.1988,79,1,2,1,6,0,0,9,6,6.419
Jeb Brovsky,Retired,https://www.transfermarkt.us/jeb-brovsky/profil/spieler/174716,https://img.a.transfermarkt.technology/portrait/small/174716-1570921491.jpeg?lm=1,Brovsky,Unknown,United States,us,CF Montréal,"Lakewood, Colorado",John Eli Brovsky,Midfield - Defensive Midfield,"1,85 m",03.12.1988,76,3,0,0,7,0,1,4,9,6.398
Bryce Duke,CF Montréal,https://www.transfermarkt.us/bryce-duke/profil/spieler/739675,https://img.a.transfermarkt.technology/portrait/small/739675-1740597057.jpg?lm=1,Duke,-,United States,us,CF Montréal,"Peoria, Arizona",Bryce Michael Duke,Midfield - Attacking Midfield,"1,70 m",28.02.2001,74,7,7,0,4,0,0,19,41,4.585
Ambroise Oyongo,Paris 13 Atletico,https://www.transfermarkt.us/ambroise-oyongo/profil/spieler/184922,https://img.a.transfermarkt.technology/portrait/small/184922-1614063611.png?lm=1,Oyongo,6,Cameroon,cm,CF Montréal,Ndikiniméki,Ambroise Oyongo Bitolo,Defender - Left-Back,"1,76 m",22.06.1991,72,3,6,0,6,0,3,1,2,6.272
Mason Toye,Sporting Kansas City,https://www.transfermarkt.us/mason-toye/profil/spieler/562388,https://img.a.transfermarkt.technology/portrait/small/562388-1741026699.jpg?lm=1,Toye,-,United States,us,CF Montréal,"South Orange, New Jersey",Mason Vincent Toye,Attack - Centre-Forward,"1,91 m",16.10.1998,70,13,1,0,2,0,0,34,36,3.116
Matteo Mancosu,Retired,https://www.transfermarkt.us/matteo-mancosu/profil/spieler/230611,https://img.a.transfermarkt.technology/portrait/small/230611-1602089366.jpg?lm=1,Mancosu,Unknown,Italy,it,CF Montréal,Cagliari,Unknown,Attack - Centre-Forward,"1,82 m",22.12.1984,69,17,8,1,7,0,0,20,26,4.267
Djordje Mihailovic,Colorado Rapids,https://www.transfermarkt.us/djordje-mihailovic/profil/spieler/484756,https://img.a.transfermarkt.technology/portrait/small/484756-1740820444.jpg?lm=1,Mihailovic,14,United States,us,CF Montréal,"Jacksonville, Florida",Đorđe Aleksandar Mihailović,Midfield - Attacking Midfield,"1,78 m",10.11.1998,68,16,21,0,11,0,0,4,26,5.427
Kamal Miller,Portland Timbers,https://www.transfermarkt.us/kamal-miller/profil/spieler/487504,https://img.a.transfermarkt.technology/portrait/small/487504-1740821813.jpg?lm=1,Miller,-,Canada,ca,CF Montréal,"Scarborough, Ontario",Kamal Anthony Miller,Defender - Centre-Back,"1,83 m",16.05.1997,67,3,4,0,9,1,0,3,6,5.724
Wandrille Lefèvre,FC Laval,https://www.transfermarkt.us/wandrille-lefevre/profil/spieler/190544,https://img.a.transfermarkt.technology/portrait/small/190544-1489609322.jpg?lm=1,Lefèvre,-,Canada,ca,CF Montréal,Chartres,Unknown,Defender - Centre-Back,"1,85 m",17.12.1989,67,2,1,0,10,0,0,15,3,4.956
Hernán Bernardello,Retired,https://www.transfermarkt.us/hernan-bernardello/profil/spieler/55860,https://img.a.transfermarkt.technology/portrait/small/55860-1489609663.jpg?lm=1,Bernardello,-,Argentina,ar,CF Montréal,Rosario,Hernán Darío Bernardello,Midfield - Defensive Midfield,"1,74 m",03.08.1986,66,1,4,0,16,0,0,8,20,5.020
Collen Warner,Retired,https://www.transfermarkt.us/collen-warner/profil/spieler/147418,https://img.a.transfermarkt.technology/portrait/small/147418-1647191505.jpg?lm=1,Warner,Unknown,United States,us,CF Montréal,"Denver, Colorado",Unknown,Midfield - Central Midfield,"1,78 m",24.06.1988,66,1,1,0,10,0,1,12,14,4.785
Nathan-Dylan Saliba,CF Montréal,https://www.transfermarkt.us/nathan-dylan-saliba/profil/spieler/842420,https://img.a.transfermarkt.technology/portrait/small/842420-1740597560.jpg?lm=1,Saliba,51,Canada,ca,CF Montréal,"Longueuil, Québec",Unknown,Midfield - Central Midfield,"1,80 m",07.02.2004,65,2,1,0,10,1,0,18,15,4.251
Troy Perkins,Retired,https://www.transfermarkt.us/troy-perkins/profil/spieler/39431,https://img.a.transfermarkt.technology/portrait/small/39431-1606065344.jpg?lm=1,Perkins,1,United States,us,CF Montréal,"Springfield, Ohio",Unknown,Goalkeeper,"1,88 m",29.07.1981,64,0,1,0,0,0,0,0,0,5.760
Sanna Nyassi,Retired,https://www.transfermarkt.us/sanna-nyassi/profil/spieler/91680,https://img.a.transfermarkt.technology/portrait/small/91680-1464124550.jpg?lm=1,Nyassi,-,The Gambia,unknown,CF Montréal,Bwiam,Unknown,Midfield - Right Midfield,"1,73 m",31.01.1989,64,8,5,0,13,0,0,25,18,3.674
George Campbell,CF Montréal,https://www.transfermarkt.us/george-campbell/profil/spieler/585769,https://img.a.transfermarkt.technology/portrait/small/585769-1740596927.jpg?lm=1,Campbell,-,United States,us,CF Montréal,"Chester, Pennsylvania",George Hampton Campbell,Defender - Centre-Back,"1,88 m",22.06.2001,63,1,5,0,15,0,0,11,8,4.651
Davy Arnaud,Retired,https://www.transfermarkt.us/davy-arnaud/profil/spieler/26824,https://img.a.transfermarkt.technology/portrait/small/26824-1589276173.jpg?lm=1,Arnaud,22,United States,us,CF Montréal,"Nederland, Texas",Unknown,Midfield - Central Midfield,"1,83 m",22.06.1980,62,5,9,0,13,0,0,5,16,4.916
Joaquín Torres,Without Club,https://www.transfermarkt.us/joaquin-torres/profil/spieler/359233,https://img.a.transfermarkt.technology/portrait/small/359233-1711204909.jpg?lm=1,Torres,Unknown,Argentina,ar,CF Montréal,Neuquén,Joaquín Eduardo Torres,Attack - Right Winger,"1,65 m",28.01.1997,62,7,9,0,5,0,0,20,28,3.638
Peter Byers,Hitachi Centre SAP FC,https://www.transfermarkt.us/peter-byers/profil/spieler/71609,https://img.a.transfermarkt.technology/portrait/small/71609-1609322030.jpg?lm=1,Byers,16,Antigua and Barbuda,ag,CF Montréal,Freeman Village,Peter Junior Byers,Attack - Centre-Forward,"1,78 m",20.10.1984,62,13,4,0,4,1,0,25,24,3.328
Philippe Billy,Retired,https://www.transfermarkt.us/philippe-billy/profil/spieler/16977,https://img.a.transfermarkt.technology/portrait/small/16977-1613987226.jpg?lm=1,Billy,Unknown,France,fr,CF Montréal,Nantes,Unknown,Defender - Right-Back,"1,82 m",13.01.1982,61,2,4,0,6,0,0,9,4,4.856
Maxim Tissot,Retired,https://www.transfermarkt.us/maxim-tissot/profil/spieler/261691,https://img.a.transfermarkt.technology/portrait/small/261691-1714820158.jpg?lm=1,Tissot,24,Canada,ca,CF Montréal,"Gatineau, Quebec",Unknown,Defender - Left-Back,"1,75 m",13.04.1992,61,5,1,0,6,0,0,31,10,2.982
Donny Toia,Des Moines Menace,https://www.transfermarkt.us/donny-toia/profil/spieler/181662,https://img.a.transfermarkt.technology/portrait/small/181662-1617120937.JPG?lm=1,Toia,Unknown,United States,us,CF Montréal,"Tucson, Arizona",Donald Austin Toia,Defender - Left-Back,"1,73 m",28.05.1992,60,1,2,0,6,0,0,5,3,5.073
Cédric Joqueviel,Retired,https://www.transfermarkt.us/cedric-joqueviel/profil/spieler/110508,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Joqueviel,Unknown,France,fr,CF Montréal,Montpellier,Unknown,Defender - Centre-Back,"1,82 m",21.07.1982,60,1,1,0,3,0,0,7,7,4.686
Andrew Wenger,Retired,https://www.transfermarkt.us/andrew-wenger/profil/spieler/206799,https://img.a.transfermarkt.technology/portrait/small/206799-1521310074.JPG?lm=1,Wenger,Unknown,United States,us,CF Montréal,"Lancaster, Pennsylvania",James Andrew Wenger,Attack - Right Winger,"1,83 m",25.12.1990,59,8,3,0,0,0,1,34,11,2.566
Stefano Pesoli,Retired,https://www.transfermarkt.us/stefano-pesoli/profil/spieler/102732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pesoli,Unknown,Italy,it,CF Montréal,Anagni,Unknown,Defender - Centre-Back,"1,84 m",29.02.1984,57,4,0,0,3,3,1,4,2,4.675
Dilly Duka,Retired,https://www.transfermarkt.us/dilly-duka/profil/spieler/105336,https://img.a.transfermarkt.technology/portrait/small/105336-1554699107.jpg?lm=1,Duka,-,United States,us,CF Montréal,"Montville, New Jersey",Dilaver Duka,Midfield - Left Midfield,"1,75 m",15.09.1989,57,8,4,0,2,0,0,12,26,3.900
Ariel Lassiter,Portland Timbers,https://www.transfermarkt.us/ariel-lassiter/profil/spieler/329713,https://img.a.transfermarkt.technology/portrait/small/329713-1740821650.jpg?lm=1,Lassiter,17,Costa Rica,cr,CF Montréal,Turrialba,Ariel Daniel Lassiter Acuña,Attack - Left Winger,"1,78 m",27.09.1994,56,5,10,0,9,0,1,13,22,3.813
Hicham Aaboubou,Retired,https://www.transfermarkt.us/hicham-aaboubou/profil/spieler/59734,https://img.a.transfermarkt.technology/portrait/small/59734-1602434267.jpg?lm=1,Aaboubou,Unknown,Morocco,ma,CF Montréal,Khenifra,"هشام عبوبو , Hicham Aâboubou",Defender - Centre-Back,"1,83 m",19.05.1978,55,0,0,0,6,0,0,12,4,4.006
Maximiliano Urruti,New England Revolution,https://www.transfermarkt.us/maximiliano-urruti/profil/spieler/193781,https://img.a.transfermarkt.technology/portrait/small/193781-1740679121.jpg?lm=1,Urruti,Unknown,Argentina,ar,CF Montréal,Rosario,Maximiliano Nicolás Urruti Mussa,Attack - Centre-Forward,"1,81 m",22.02.1991,55,9,8,0,6,0,1,12,21,3.937
Jack McInerney,Retired,https://www.transfermarkt.us/jack-mcinerney/profil/spieler/131186,https://img.a.transfermarkt.technology/portrait/small/131186-1524393118.jpg?lm=1,McInerney,-,United States,us,CF Montréal,"Chattanooga, Tennessee",John Seamus McInerney,Attack - Centre-Forward,"1,75 m",05.08.1992,54,18,1,0,5,0,0,14,23,3.640
Stephen DeRoux,Milwaukee Wave (indoor),https://www.transfermarkt.us/stephen-deroux/profil/spieler/39406,https://img.a.transfermarkt.technology/portrait/small/39406-1602948790.jpg?lm=1,DeRoux,Unknown,Jamaica,jm,CF Montréal,Saint Mary,Unknown,Defender - Left-Back,"1,75 m",13.12.1983,53,0,2,0,7,0,0,9,5,4.054
Ahmed Hamdi,Zamalek SC,https://www.transfermarkt.us/ahmed-hamdi/profil/spieler/413100,https://img.a.transfermarkt.technology/portrait/small/413100-1678524514.jpg?lm=1,Hamdi,5,Egypt,eg,CF Montréal,Cairo,"أحمد حمدى , Ahmed Hamdi Hussein Hafez",Midfield - Central Midfield,"1,70 m",10.02.1998,53,3,1,0,4,0,0,33,16,2.047
Shamit Shome,Cavalry FC,https://www.transfermarkt.us/shamit-shome/profil/spieler/423445,https://img.a.transfermarkt.technology/portrait/small/423445-1714860576.jpg?lm=1,Shome,23,Canada,ca,CF Montréal,"Edmonton, Alberta",Unknown,Midfield - Central Midfield,"1,75 m",05.09.1997,52,1,1,0,4,0,0,23,14,2.690
Orji Okwonkwo,AS Cittadella,https://www.transfermarkt.us/orji-okwonkwo/profil/spieler/401935,https://img.a.transfermarkt.technology/portrait/small/401935-1634109024.jpg?lm=1,Okwonkwo,8,Nigeria,ng,CF Montréal,Benin City,Unknown,Attack - Right Winger,"1,80 m",19.01.1998,50,10,3,0,5,0,0,18,28,2.575
Rod Fanni,Retired,https://www.transfermarkt.us/rod-fanni/profil/spieler/5477,https://img.a.transfermarkt.technology/portrait/small/5477-1583613569.jpg?lm=1,Fanni,-,France,fr,CF Montréal,Martigues,Unknown,Defender - Right-Back,"1,86 m",06.12.1981,47,1,0,0,0,0,0,2,3,4.030
Gabriel Gervais,Retired,https://www.transfermarkt.us/gabriel-gervais/profil/spieler/59749,https://img.a.transfermarkt.technology/portrait/small/59749-1602434893.jpg?lm=1,Gervais,23,Canada,ca,CF Montréal,"Montreal, Québec",Unknown,Defender - Centre-Back,"1,88 m",18.09.1976,47,2,0,0,7,0,0,3,6,3.814
Chris Duvall,Ehtar Belleville FC,https://www.transfermarkt.us/chris-duvall/profil/spieler/307887,https://img.a.transfermarkt.technology/portrait/small/307887-1583953567.jpg?lm=1,Duvall,Unknown,United States,us,CF Montréal,"Duluth, Georgia",Unknown,Defender - Right-Back,"1,78 m",10.09.1991,45,1,3,0,11,0,1,3,9,3.675
Matko Miljevic,CA Huracán,https://www.transfermarkt.us/matko-miljevic/profil/spieler/632797,https://img.a.transfermarkt.technology/portrait/small/632797-1678524848.jpg?lm=1,Miljevic,-,United States,us,CF Montréal,Miami,Matko Mijael Miljevic,Attack - Left Winger,"1,80 m",09.05.2001,45,3,4,0,9,0,0,33,12,1.278
Mauricio Vincello,Retired,https://www.transfermarkt.us/mauricio-vincello/profil/spieler/16678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vincello,Unknown,Argentina,ar,CF Montréal,Salto,Unknown,Midfield,"1,82 m",19.08.1977,44,5,1,0,6,1,0,2,2,3.721
