name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Denis Bouanga,Los Angeles FC,https://www.transfermarkt.us/denis-bouanga/profil/spieler/236045,https://img.a.transfermarkt.technology/portrait/small/236045-1741202499.jpg?lm=1,Unknown,Unknown,Gabon,ga,Los Angeles FC,Unknown,Unknown,Unknown,Unknown,11.11.1994,114,72,32,1,10,0,0,8,25,9.632
Timothy Tillman,Los Angeles FC,https://www.transfermarkt.us/timothy-tillman/profil/spieler/310662,https://img.a.transfermarkt.technology/portrait/small/310662-1741203144.jpg?lm=1,Tillman,7,United States,us,Los Angeles FC,Nürnberg,Timothy Justin Tillman,Midfield - Central Midfield,"1,83 m",04.01.1999,90,11,10,0,17,0,0,15,39,6.426
Mateusz Bogusz,CD Cruz Azul,https://www.transfermarkt.us/mateusz-bogusz/profil/spieler/431475,https://img.a.transfermarkt.technology/portrait/small/431475-1709932096.jpg?lm=1,Bogusz,10,Poland,pl,Los Angeles FC,Ruda Śląska,Mateusz Piotr Bogusz,Midfield - Attacking Midfield,"1,75 m",22.08.2001,90,24,19,0,13,0,0,18,43,6.321
Sergi Palencia,Los Angeles FC,https://www.transfermarkt.us/sergi-palencia/profil/spieler/268176,https://img.a.transfermarkt.technology/portrait/small/268176-1741203090.jpg?lm=1,Palencia,2,Spain,es,Los Angeles FC,Badalona,Sergi Palencia Hurtado,Defender - Right-Back,"1,72 m",23.03.1996,90,0,3,2,14,1,0,22,20,6.073
Mark-Anthony Kaye,San Jose Earthquakes,https://www.transfermarkt.us/mark-anthony-kaye/profil/spieler/343553,https://img.a.transfermarkt.technology/portrait/small/343553-1740595191.jpg?lm=1,Kaye,14,Canada,ca,Los Angeles FC,"Toronto, Ontario",Unknown,Midfield - Central Midfield,"1,85 m",02.12.1994,89,9,17,0,12,0,1,8,31,6.833
Aaron Long,Los Angeles FC,https://www.transfermarkt.us/aaron-long/profil/spieler/271072,https://img.a.transfermarkt.technology/portrait/small/271072-1741202787.jpg?lm=1,Long,3,United States,us,Los Angeles FC,"Oak Hills, California",Aaron Ray Long,Defender - Centre-Back,"1,86 m",12.10.1992,87,3,2,0,9,0,0,8,14,6.842
Jordan Harvey,Retired,https://www.transfermarkt.us/jordan-harvey/profil/spieler/39354,https://img.a.transfermarkt.technology/portrait/small/39354-1618679929.jpg?lm=1,Harvey,-,United States,us,Los Angeles FC,"Mission Viejo, California",Jordan Cole Harvey,Defender - Left-Back,"1,83 m",28.01.1984,86,1,5,0,9,1,0,17,17,6.179
Kellyn Acosta,Chicago Fire FC,https://www.transfermarkt.us/kellyn-acosta/profil/spieler/189895,https://img.a.transfermarkt.technology/portrait/small/189895-1740681671.jpg?lm=1,Acosta,23,United States,us,Los Angeles FC,"Plano, Texas",Kellyn Kai Perry-Acosta,Midfield - Defensive Midfield,"1,77 m",24.07.1995,79,4,5,0,16,0,0,14,21,5.724
Tristan Blackmon,Vancouver Whitecaps FC,https://www.transfermarkt.us/tristan-blackmon/profil/spieler/562383,https://img.a.transfermarkt.technology/portrait/small/562383-1740765299.jpg?lm=1,Blackmon,-,United States,us,Los Angeles FC,"Las Vegas, Nevada",Tristan Michael Blackmon,Defender - Centre-Back,"1,86 m",12.08.1996,79,2,6,0,9,0,1,19,11,5.410
Mahala Opoku,CF Montréal,https://www.transfermarkt.us/mahala-opoku/profil/spieler/565774,https://img.a.transfermarkt.technology/portrait/small/565774-1740597391.jpg?lm=1,Opoku,-,Ghana,gh,Los Angeles FC,Accra,Kwadwo Opoku,Attack - Right Winger,"1,72 m",13.07.2001,79,13,9,0,2,0,1,34,39,4.170
Tyler Miller,Without Club,https://www.transfermarkt.us/tyler-miller/profil/spieler/353479,https://img.a.transfermarkt.technology/portrait/small/353479-1709489233.jpg?lm=1,Miller,22,United States,us,Los Angeles FC,"Woodbury, New Jersey",Tyler Austin Miller,Goalkeeper,"1,93 m",12.03.1993,68,0,0,2,4,0,0,0,0,6.150
Brian Rodríguez,CF América,https://www.transfermarkt.us/brian-rodriguez/profil/spieler/465818,https://img.a.transfermarkt.technology/portrait/small/465818-1646496779.jpg?lm=1,Rodríguez,11,Uruguay,uy,Los Angeles FC,Tranqueras,Paul Brian Rodríguez Bravo,Attack - Left Winger,"1,75 m",20.05.2000,65,9,14,0,2,0,0,12,33,4.239
Francisco Ginella,Defensor Sporting Club,https://www.transfermarkt.us/francisco-ginella/profil/spieler/538091,https://img.a.transfermarkt.technology/portrait/small/538091-1743018709.png?lm=1,Ginella,14,Uruguay,uy,Los Angeles FC,Montevideo,Francisco Ginella Dabezies,Midfield - Central Midfield,"1,82 m",21.01.1999,64,1,3,0,5,0,0,34,19,2.794
Steven Beitashour,Retired,https://www.transfermarkt.us/steven-beitashour/profil/spieler/145114,https://img.a.transfermarkt.technology/portrait/small/145114-1678127200.jpg?lm=1,Beitashour,20,Iran,ir,Los Angeles FC,"San José, California",مهرداد بیت‌آشور,Defender - Right-Back,"1,78 m",01.02.1987,61,3,5,0,6,0,0,1,15,5.054
Danny Musovski,Seattle Sounders FC,https://www.transfermarkt.us/danny-musovski/profil/spieler/562494,https://img.a.transfermarkt.technology/portrait/small/562494-1740863187.jpg?lm=1,Musovski,Unknown,United States,us,Los Angeles FC,"Henderson, Nevada","Daniel Musovski, Дени Мусовски",Attack - Centre-Forward,"1,83 m",30.11.1995,61,13,6,0,6,0,0,38,18,2.240
Walker Zimmerman,Nashville SC,https://www.transfermarkt.us/walker-zimmerman/profil/spieler/245337,https://img.a.transfermarkt.technology/portrait/small/245337-1740673467.jpg?lm=1,Zimmerman,-,United States,us,Los Angeles FC,"Lawrenceville, Georgia",Walker Dwain Zimmerman,Defender - Centre-Back,"1,90 m",19.05.1993,59,5,3,1,10,1,0,1,6,5.119
Cristian Arango,San Jose Earthquakes,https://www.transfermarkt.us/cristian-arango/profil/spieler/262999,https://img.a.transfermarkt.technology/portrait/small/262999-1740594756.jpg?lm=1,Arango,9,Colombia,co,Los Angeles FC,Medellín,Cristian Daniel Arango Duque,Attack - Centre-Forward,"1,76 m",09.03.1995,58,35,6,0,9,0,0,8,28,4.263
Lee Nguyen,Retired,https://www.transfermarkt.us/lee-nguyen/profil/spieler/37604,https://img.a.transfermarkt.technology/portrait/small/37604-1583576577.jpg?lm=1,Nguyen,7,United States,us,Los Angeles FC,"Richardson, Texas",Nguyễn Thế Anh Lee,Midfield - Attacking Midfield,"1,72 m",07.10.1986,57,4,11,0,8,0,1,17,13,3.728
Hugo Lloris,Los Angeles FC,https://www.transfermarkt.us/hugo-lloris/profil/spieler/17965,https://img.a.transfermarkt.technology/portrait/small/17965-1741202772.jpg?lm=1,Lloris,1,France,fr,Los Angeles FC,Nice,Hugo Hadrien Dominique Lloris,Goalkeeper,"1,88 m",26.12.1986,54,0,2,0,1,0,0,0,0,4.920
Nathan Ordaz,Los Angeles FC,https://www.transfermarkt.us/nathan-ordaz/profil/spieler/994598,https://img.a.transfermarkt.technology/portrait/small/994598-1741203081.jpg?lm=1,Ordaz,7,El Salvador,sv,Los Angeles FC,"Van Nuys, California",Nathan Rafael Ordaz,Attack - Centre-Forward,"1,80 m",12.01.2004,54,5,4,0,2,0,0,41,9,1.487
Adama Diomande,Without Club,https://www.transfermarkt.us/adama-diomande/profil/spieler/93145,https://img.a.transfermarkt.technology/portrait/small/93145-1712763591.jpg?lm=1,Diomande,-,Norway,no,Los Angeles FC,Oslo,Valentin Adama Diomande,Attack - Centre-Forward,"1,83 m",14.02.1990,52,24,9,0,3,0,0,20,21,2.987
Maxime Crépeau,Portland Timbers,https://www.transfermarkt.us/maxime-crepeau/profil/spieler/189014,https://img.a.transfermarkt.technology/portrait/small/189014-1740821393.jpg?lm=1,Crépeau,-,Canada,ca,Los Angeles FC,"Greenfield Park, Quebec",Unknown,Goalkeeper,"1,80 m",11.05.1994,51,0,0,0,5,0,1,0,1,4.616
Cristian Olivera,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.us/cristian-olivera/profil/spieler/657746,https://img.a.transfermarkt.technology/portrait/small/657746-1709932388.jpg?lm=1,Olivera,20,Uruguay,uy,Los Angeles FC,Montevideo,Cristian Gonzalo Olivera Ibarra,Attack - Right Winger,"1,70 m",17.04.2002,51,16,6,0,5,0,0,9,33,3.681
Érik Dueñas,Houston Dynamo FC,https://www.transfermarkt.us/erik-duenas/profil/spieler/792335,https://img.a.transfermarkt.technology/portrait/small/792335-1740864127.jpg?lm=1,Dueñas,-,Mexico,mx,Los Angeles FC,"Los Angeles, California",Unknown,Midfield - Central Midfield,"1,63 m",18.10.2004,48,0,0,0,7,0,0,32,9,1.646
Giorgio Chiellini,Retired,https://www.transfermarkt.us/giorgio-chiellini/profil/spieler/29260,https://img.a.transfermarkt.technology/portrait/small/29260-1678025858.jpg?lm=1,Chiellini,3,Italy,it,Los Angeles FC,Pisa,Unknown,Defender - Centre-Back,"1,87 m",14.08.1984,45,1,1,1,6,0,0,7,17,3.034
Stipe Biuk,HNK Hajduk Split,https://www.transfermarkt.us/stipe-biuk/profil/spieler/587520,https://img.a.transfermarkt.technology/portrait/small/587520-1678025591.jpg?lm=1,Biuk,7,Croatia,hr,Los Angeles FC,Split,Unknown,Attack - Left Winger,"1,84 m",26.12.2002,43,3,1,0,2,0,0,25,12,1.851
Mamadou Mbacke,FC Barcelona Atlètic,https://www.transfermarkt.us/mamadou-mbacke/profil/spieler/898751,https://img.a.transfermarkt.technology/portrait/small/898751-1646503849.jpg?lm=1,Mbacke,-,Senegal,sn,Los Angeles FC,Rufisque,Mamadou Ibra Mbacke Fall,Defender - Centre-Back,"1,89 m",21.11.2002,42,6,1,0,8,0,0,9,4,3.123
Dejan Jakovic,Serbian White Eagles,https://www.transfermarkt.us/dejan-jakovic/profil/spieler/77360,https://img.a.transfermarkt.technology/portrait/small/77360-1628949218.jpg?lm=1,Jakovic,5,Canada,ca,Los Angeles FC,Karlovac,Дејан Јаковић,Defender - Centre-Back,"1,88 m",16.07.1985,42,1,1,0,5,0,1,10,7,2.934
John McCarthy,Los Angeles Galaxy,https://www.transfermarkt.us/john-mccarthy/profil/spieler/271718,https://img.a.transfermarkt.technology/portrait/small/271718-1740776383.jpg?lm=1,McCarthy,Unknown,United States,us,Los Angeles FC,"Cinnaminson, New Jersey",John Joseph McCarthy III,Goalkeeper,"1,90 m",04.07.1992,41,0,0,0,0,0,0,2,0,3.514
Kei Kamara,Without Club,https://www.transfermarkt.us/kei-kamara/profil/spieler/39049,https://img.a.transfermarkt.technology/portrait/small/39049-1720286952.jpg?lm=1,Unknown,Unknown,Sierra Leone,sl,Los Angeles FC,Unknown,Unknown,Unknown,Unknown,01.09.1984,40,8,5,0,2,0,0,24,14,1.497
Benny Feilhaber,Des Moines Menace,https://www.transfermarkt.us/benny-feilhaber/profil/spieler/33118,https://img.a.transfermarkt.technology/portrait/small/33118-1550086153.jpg?lm=1,Feilhaber,-,United States,us,Los Angeles FC,Rio de Janeiro,Unknown,Midfield - Central Midfield,"1,75 m",19.01.1985,38,4,2,0,5,0,0,3,11,3.047
Omar Campos,CD Cruz Azul,https://www.transfermarkt.us/omar-campos/profil/spieler/854454,https://img.a.transfermarkt.technology/portrait/small/854454-1709932126.jpg?lm=1,Campos,2,Mexico,mx,Los Angeles FC,Mexico City,Omar Antonio Campos Chagoya,Defender - Left-Back,"1,76 m",20.07.2002,38,1,2,0,4,0,0,15,9,2.275
Maxime Chanot,Los Angeles FC,https://www.transfermarkt.us/maxime-chanot/profil/spieler/89030,https://img.a.transfermarkt.technology/portrait/small/89030-1741202509.jpg?lm=1,Unknown,Unknown,Luxembourg,lu,Los Angeles FC,Unknown,Unknown,Unknown,Unknown,21.11.1989,37,0,1,1,7,0,0,8,6,2.591
Sebastien Ibeagha,FC Dallas,https://www.transfermarkt.us/sebastien-ibeagha/profil/spieler/170854,https://img.a.transfermarkt.technology/portrait/small/170854-1740506320.jpg?lm=1,Ibeagha,19,United States,us,Los Angeles FC,Warri,Sebastien Uchechukwu Ibeagha,Defender - Centre-Back,"1,89 m",21.01.1992,36,0,0,0,7,0,0,11,6,2.371
David Martínez,Los Angeles FC,https://www.transfermarkt.us/david-martinez/profil/spieler/988222,https://img.a.transfermarkt.technology/portrait/small/988222-1741202844.jpg?lm=1,Martínez,-,Venezuela,ve,Los Angeles FC,El Tigre,David Emmanuel Martínez Morales,Attack - Right Winger,"1,78 m",07.02.2006,34,7,4,0,2,1,0,23,11,1.089
Pablo Sisniega,San Diego FC,https://www.transfermarkt.us/pablo-sisniega/profil/spieler/351477,https://img.a.transfermarkt.technology/portrait/small/351477-1741027609.jpg?lm=1,Sisniega,Unknown,Mexico,mx,Los Angeles FC,Mexico City,Pablo Eduardo Sisniega Fink,Goalkeeper,"1,93 m",07.07.1995,32,0,0,0,1,0,0,0,0,2.880
Mohamed El-Munir,Al-Ahli SC,https://www.transfermarkt.us/mohamed-el-munir/profil/spieler/202764,https://img.a.transfermarkt.technology/portrait/small/202764-1583530041.jpg?lm=1,El-Munir,13,Libya,ly,Los Angeles FC,Tripoli,"Mohammed El-Monir Abdussalam,محمد المنير",Defender - Left-Back,"1,77 m",08.04.1992,32,2,1,0,5,0,0,24,3,1.288
Marco Farfán,FC Dallas,https://www.transfermarkt.us/marco-farfan/profil/spieler/429443,https://img.a.transfermarkt.technology/portrait/small/429443-1740506232.jpg?lm=1,Farfán,15,United States,us,Los Angeles FC,"Portland, Oregon",Marco Antonio Farfán,Defender - Left-Back,"1,78 m",12.11.1998,29,0,0,0,2,0,0,8,12,1.756
Moon-hwan Kim,Daejeon Hana Citizen,https://www.transfermarkt.us/moon-hwan-kim/profil/spieler/524592,https://img.a.transfermarkt.technology/portrait/small/524592-1646503630.jpg?lm=1,Kim,6,"Korea, South",unknown,Los Angeles FC,"Hwaseong, Gyeonggi",김문환,Defender - Right-Back,"1,73 m",01.08.1995,28,1,1,0,1,0,0,8,7,1.862
Christian Ramirez,Los Angeles Galaxy,https://www.transfermarkt.us/christian-ramirez/profil/spieler/236590,https://img.a.transfermarkt.technology/portrait/small/236590-1740776630.jpg?lm=1,Ramirez,21,United States,us,Los Angeles FC,"Garden Grove, California",Unknown,Attack - Centre-Forward,"1,88 m",04.04.1991,28,7,2,0,0,0,0,10,18,1.443
Raheem Edwards,New York Red Bulls,https://www.transfermarkt.us/raheem-edwards/profil/spieler/367429,https://img.a.transfermarkt.technology/portrait/small/367429-1740943548.jpg?lm=1,Edwards,44,Canada,ca,Los Angeles FC,"Toronto, Ontario",Raheem Nathaniel Anfernee Edwards,Defender - Left-Back,"1,72 m",17.07.1995,27,0,2,0,4,0,0,12,10,1.371
Bryce Duke,CF Montréal,https://www.transfermarkt.us/bryce-duke/profil/spieler/739675,https://img.a.transfermarkt.technology/portrait/small/739675-1740597057.jpg?lm=1,Duke,-,United States,us,Los Angeles FC,"Peoria, Arizona",Bryce Michael Duke,Midfield - Attacking Midfield,"1,70 m",28.02.2001,27,0,0,0,3,0,0,22,5,714
Denil Maldonado,CS Universitatea Craiova,https://www.transfermarkt.us/denil-maldonado/profil/spieler/401769,https://img.a.transfermarkt.technology/portrait/small/401769-1732190984.png?lm=1,Maldonado,2,Honduras,hn,Los Angeles FC,Tegucigalpa,Denil Omar Maldonado Munguía,Defender - Centre-Back,"1,83 m",26.05.1998,25,1,0,0,7,0,0,5,2,1.853
Olivier Giroud,Los Angeles FC,https://www.transfermarkt.us/olivier-giroud/profil/spieler/82442,https://img.a.transfermarkt.technology/portrait/small/82442-1741202564.jpg?lm=1,Unknown,Unknown,France,fr,Los Angeles FC,Unknown,Unknown,Unknown,Unknown,30.09.1986,25,2,1,0,2,0,0,10,13,1.344
Adrien Pérez,Louisville City FC,https://www.transfermarkt.us/adrien-perez/profil/spieler/589774,https://img.a.transfermarkt.technology/portrait/small/589774-1657272881.jpg?lm=1,Pérez,Unknown,United States,us,Los Angeles FC,"Los Angeles, California",Adrien Alfredo Pérez,Attack - Right Winger,"1,84 m",13.10.1995,25,1,0,0,0,0,0,22,3,579
Laurent Ciman,Retired,https://www.transfermarkt.us/laurent-ciman/profil/spieler/22338,https://img.a.transfermarkt.technology/portrait/small/22338-1584473310.jpg?lm=1,Ciman,-,Belgium,be,Los Angeles FC,Farciennes,Laurent Franco Ciman,Defender - Centre-Back,"1,84 m",05.08.1985,24,3,0,0,1,0,0,0,0,2.190
Franco Escobar,Houston Dynamo FC,https://www.transfermarkt.us/franco-escobar/profil/spieler/338169,https://img.a.transfermarkt.technology/portrait/small/338169-1740864166.jpg?lm=1,Escobar,Unknown,Argentina,ar,Los Angeles FC,Rosario,Franco Nicolás Escobar,Defender - Right-Back,"1,80 m",21.02.1995,23,1,2,0,4,0,0,9,10,1.278
Bradley Wright-Phillips,Des Moines Menace,https://www.transfermarkt.us/bradley-wright-phillips/profil/spieler/28813,https://img.a.transfermarkt.technology/portrait/small/28813-1618657476.jpg?lm=1,Wright-Phillips,Unknown,England,unknown,Los Angeles FC,London,Bradley Edward Wright-Phillips,Attack - Centre-Forward,"1,73 m",12.03.1985,21,9,6,0,0,0,0,4,17,1.246
Danny Crisostomo,Tampa Bay Rowdies,https://www.transfermarkt.us/danny-crisostomo/profil/spieler/611620,https://img.a.transfermarkt.technology/portrait/small/611620-1712905680.jpg?lm=1,Crisostomo,Unknown,United States,us,Los Angeles FC,"San Francisco, California",Daniel Crisostomo Salinas,Midfield - Defensive Midfield,"1,75 m",16.01.1997,21,0,1,0,7,0,0,11,5,927
Danilo Silva,Retired,https://www.transfermarkt.us/danilo-silva/profil/spieler/61952,https://img.a.transfermarkt.technology/portrait/small/61952-1583529238.jpg?lm=1,Danilo Silva,Unknown,Brazil,br,Los Angeles FC,Campinas,Unknown,Defender - Right-Back,"1,86 m",24.11.1986,19,1,0,0,3,0,0,4,3,1.254
Marcos Ureña,CS Cartaginés,https://www.transfermarkt.us/marcos-urena/profil/spieler/118074,https://img.a.transfermarkt.technology/portrait/small/118074-1520887817.jpg?lm=1,Ureña,21,Costa Rica,cr,Los Angeles FC,San José,Marcos Danilo Ureña Porras,Attack - Centre-Forward,"1,81 m",05.03.1990,19,2,5,0,0,0,0,7,6,1.089
Tomás Romero,New York City FC,https://www.transfermarkt.us/tomas-romero/profil/spieler/465105,https://img.a.transfermarkt.technology/portrait/small/465105-1710582484.jpg?lm=1,Romero,12,El Salvador,sv,Los Angeles FC,"Cherry Hill, New Jersey",Tomás Lían Romero Keubler,Goalkeeper,"1,84 m",19.12.2000,18,0,0,0,2,0,0,0,0,1.620
Lewis O'Brien,Swansea City,https://www.transfermarkt.us/lewis-obrien/profil/spieler/560694,https://img.a.transfermarkt.technology/portrait/small/560694-1725258669.jpg?lm=1,O'Brien,Unknown,England,unknown,Los Angeles FC,Colchester,Lewis John O'Brien,Midfield - Central Midfield,"1,73 m",14.10.1998,18,1,1,0,1,0,1,3,2,1.452
André Horta,Olympiacos Piraeus,https://www.transfermarkt.us/andre-horta/profil/spieler/329722,https://img.a.transfermarkt.technology/portrait/small/329722-1737995089.png?lm=1,Horta,7,Portugal,pt,Los Angeles FC,Almada,André Filipe Luz Horta,Midfield - Central Midfield,"1,67 m",07.11.1996,16,0,0,0,1,0,0,11,4,569
Joshua Pérez,Without Club,https://www.transfermarkt.us/joshua-perez/profil/spieler/351506,https://img.a.transfermarkt.technology/portrait/small/351506-1712906484.jpg?lm=1,Pérez,7,El Salvador,sv,Los Angeles FC,"Montebello, California",Joshua Giovanni Pérez Figueroa,Attack - Right Winger,"1,65 m",21.01.1998,16,1,1,0,0,0,0,12,3,481
Kenneth Vermeer,PEC Zwolle,https://www.transfermarkt.us/kenneth-vermeer/profil/spieler/30290,https://img.a.transfermarkt.technology/portrait/small/30290-1724750901.jpg?lm=1,Vermeer,13,Netherlands,nl,Los Angeles FC,Amsterdam,Kenneth Harold Vermeer,Goalkeeper,"1,82 m",10.01.1986,15,0,0,0,0,0,0,0,0,1.350
João Moutinho,Jagiellonia Bialystok,https://www.transfermarkt.us/joao-moutinho/profil/spieler/461906,https://img.a.transfermarkt.technology/portrait/small/461906-1675245011.jpg?lm=1,Moutinho,Unknown,Portugal,pt,Los Angeles FC,Lisbon,João Gervásio Bragança Moutinho,Defender - Left-Back,"1,83 m",12.01.1998,15,1,0,0,0,1,0,4,4,962
Aaron Kovar,Retired,https://www.transfermarkt.us/aaron-kovar/profil/spieler/306743,https://img.a.transfermarkt.technology/portrait/small/306743-1520887345.jpg?lm=1,Kovar,Unknown,United States,us,Los Angeles FC,"Seattle, Washington",Unknown,Attack - Right Winger,"1,78 m",14.08.1993,15,0,2,0,0,0,0,6,9,721
Gareth Bale,Retired,https://www.transfermarkt.us/gareth-bale/profil/spieler/39381,https://img.a.transfermarkt.technology/portrait/small/39381-1658665343.jpg?lm=1,Bale,11,Wales,unknown,Los Angeles FC,Cardiff,Gareth Frank Bale,Attack - Right Winger,"1,86 m",16.07.1989,14,3,0,0,0,0,0,12,2,409
Corey Baird,FC Cincinnati,https://www.transfermarkt.us/corey-baird/profil/spieler/336182,https://img.a.transfermarkt.technology/portrait/small/336182-1741200476.jpg?lm=1,Baird,18,United States,us,Los Angeles FC,"Poway, California",Corey Jacob Baird,Attack - Centre-Forward,"1,78 m",30.01.1996,13,3,2,0,2,0,0,4,9,757
Marlon,Los Angeles FC,https://www.transfermarkt.us/marlon/profil/spieler/273236,https://img.a.transfermarkt.technology/portrait/small/273236-1741202830.jpg?lm=1,Marlon,-,Brazil,br,Los Angeles FC,Duque de Caxias,Unknown,Defender - Centre-Back,"1,82 m",07.09.1995,13,1,0,0,0,0,0,8,5,480
Mario González,Lech Poznan,https://www.transfermarkt.us/mario-gonzalez/profil/spieler/255995,https://img.a.transfermarkt.technology/portrait/small/255995-1691270189.jpg?lm=1,González,-,Spain,es,Los Angeles FC,Villarcayo,Mario González Gutiérrez,Attack - Centre-Forward,"1,83 m",25.02.1996,12,1,2,0,1,0,0,5,7,534
Jhegson Méndez,Independiente del Valle,https://www.transfermarkt.us/jhegson-mendez/profil/spieler/330682,https://img.a.transfermarkt.technology/portrait/small/330682-1739213550.jpg?lm=1,Méndez,14,Ecuador,ec,Los Angeles FC,Mira,Jhegson Sebastián Méndez Carabalí,Midfield - Defensive Midfield,"1,80 m",26.04.1997,12,0,0,0,0,0,0,10,2,287
Cal Jennings,Charleston Battery,https://www.transfermarkt.us/cal-jennings/profil/spieler/635861,https://img.a.transfermarkt.technology/portrait/small/635861-1712906173.jpg?lm=1,Jennings,Unknown,United States,us,Los Angeles FC,"Atlanta, Georgia",Unknown,Attack - Centre-Forward,"1,78 m",17.05.1997,12,1,0,0,0,0,0,10,2,223
Filip Krastev,PEC Zwolle,https://www.transfermarkt.us/filip-krastev/profil/spieler/486814,https://img.a.transfermarkt.technology/portrait/small/486814-1724750480.jpg?lm=1,Krastev,14,Bulgaria,bg,Los Angeles FC,Sofia,Филип Кръстев,Attack - Left Winger,"1,78 m",15.10.2001,12,2,0,0,0,0,0,12,0,205
Christian Torres,CD Tapatío,https://www.transfermarkt.us/christian-torres/profil/spieler/792334,https://img.a.transfermarkt.technology/portrait/small/792334-1646500457.jpg?lm=1,Torres,-,Mexico,mx,Los Angeles FC,"Fontana, California",Christian Dominick Torres Palacios,Attack - Left Winger,"1,79 m",15.04.2004,11,2,0,0,1,0,0,7,4,400
Igor Jesus,Los Angeles FC,https://www.transfermarkt.us/igor-jesus/profil/spieler/978037,https://img.a.transfermarkt.technology/portrait/small/978037-1741202799.jpg?lm=1,Igor Jesus,15,Brazil,br,Los Angeles FC,Goiânia,Unknown,Midfield - Defensive Midfield,"1,79 m",07.03.2003,9,0,0,0,1,0,0,1,2,731
