name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Joe Cannon,Retired,https://www.transfermarkt.us/joe-cannon/profil/spieler/6109,https://img.a.transfermarkt.technology/portrait/small/6109-1589233377.jpg?lm=1,Cannon,22,United States,us,Colorado Rapids,"Sun Valley, Idaho",Joseph Cannon,Goalkeeper,"1,88 m",01.01.1975,95,0,0,0,6,0,0,1,2,8.454
Axel Sjöberg,Retired,https://www.transfermarkt.us/axel-sjoberg/profil/spieler/113116,https://img.a.transfermarkt.technology/portrait/small/113116-1583510076.jpg?lm=1,Sjöberg,Unknown,Sweden,se,Colorado Rapids,Stockholm,Unknown,Defender - Centre-Back,"2,01 m",08.03.1991,95,3,2,1,9,2,2,4,5,8.010
John Spencer,Retired,https://www.transfermarkt.us/john-spencer/profil/spieler/27004,https://img.a.transfermarkt.technology/portrait/small/27004-1596366262.jpg?lm=1,Spencer,2,Scotland,unknown,Colorado Rapids,Glasgow,Unknown,Attack - Centre-Forward,N/A,11.09.1970,95,39,13,0,12,1,0,9,14,7.714
Jacob Peterson,Retired,https://www.transfermarkt.us/jacob-peterson/profil/spieler/13580,https://img.a.transfermarkt.technology/portrait/small/13580-1489533594.jpg?lm=1,Peterson,-,United States,us,Colorado Rapids,"Portage, Michigan",Unknown,Attack - Right Winger,"1,78 m",27.01.1986,95,8,4,0,3,0,0,44,28,4.717
Mark Chung,Retired,https://www.transfermarkt.us/mark-chung/profil/spieler/26996,https://img.a.transfermarkt.technology/portrait/small/26996-1410437037.jpg?lm=1,Chung,-,United States,us,Colorado Rapids,"Toronto, Ontario",Unknown,Midfield - Left Midfield,"1,70 m",18.06.1970,93,27,15,0,1,0,1,2,7,8.092
Sam Vines,Colorado Rapids,https://www.transfermarkt.us/sam-vines/profil/spieler/535282,https://img.a.transfermarkt.technology/portrait/small/535282-1740820749.jpg?lm=1,Vines,6,United States,us,Colorado Rapids,"Colorado Springs, Colorado",Samuel Marqus Lloyd Vines,Defender - Left-Back,"1,77 m",31.05.1999,91,3,5,1,3,0,0,10,6,7.464
Sam Nicholson,Motherwell FC,https://www.transfermarkt.us/sam-nicholson/profil/spieler/169573,https://img.a.transfermarkt.technology/portrait/small/169573-1678127862.jpg?lm=1,Nicholson,-,Scotland,unknown,Colorado Rapids,Edinburgh,Sam Alastair Nicholson,Midfield - Left Midfield,"1,75 m",20.01.1995,91,7,4,0,11,0,0,19,37,6.077
Wells Thompson,Retired,https://www.transfermarkt.us/wells-thompson/profil/spieler/59499,https://img.a.transfermarkt.technology/portrait/small/59499-1608738478.jpg?lm=1,Thompson,Unknown,United States,us,Colorado Rapids,"Winston-Salem, North Carolina",Thomas Wells Thompson,Midfield - Left Midfield,"1,78 m",25.11.1983,89,5,6,0,11,0,0,37,25,4.894
André Shinyashiki,Arda Kardzhali,https://www.transfermarkt.us/andre-shinyashiki/profil/spieler/636331,https://img.a.transfermarkt.technology/portrait/small/636331-1708593449.png?lm=1,Shinyashiki,Unknown,Brazil,br,Colorado Rapids,São Paulo,André Bava Shinyashiki,Attack - Left Winger,"1,75 m",11.06.1997,88,16,6,0,10,0,0,36,38,4.447
Nat Borchers,Retired,https://www.transfermarkt.us/nat-borchers/profil/spieler/26961,https://img.a.transfermarkt.technology/portrait/small/26961-1692725414.jpg?lm=1,Borchers,-,United States,us,Colorado Rapids,"Tucson, Arizona",Unknown,Defender - Centre-Back,"1,89 m",13.04.1981,87,3,2,2,9,3,0,1,0,7.741
Mike Petke,Retired,https://www.transfermarkt.us/mike-petke/profil/spieler/9891,https://img.a.transfermarkt.technology/portrait/small/9891-1586368203.jpg?lm=1,Petke,16,United States,us,Colorado Rapids,"Bohemia, New York",Unknown,Defender - Centre-Back,N/A,30.01.1976,85,3,0,1,17,2,0,1,14,7.222
Colin Clark,---,https://www.transfermarkt.us/colin-clark/profil/spieler/39351,https://img.a.transfermarkt.technology/portrait/small/39351-1566975209.png?lm=1,Clark,13,United States,us,Colorado Rapids,"Fort Collins, Colorado",Unknown,Midfield - Left Midfield,"1,84 m",11.04.1984,85,10,10,0,11,1,0,15,20,6.235
Andreas Maxsø,Colorado Rapids,https://www.transfermarkt.us/andreas-maxso/profil/spieler/253206,https://img.a.transfermarkt.technology/portrait/small/253206-1740820433.jpg?lm=1,Maxsø,6,Denmark,dk,Colorado Rapids,Hvidovre,Andreas Beyer Maxsø,Defender - Centre-Back,"1,90 m",18.03.1994,84,2,1,0,7,0,0,0,2,7.498
Nicolás Mezquida,Without Club,https://www.transfermarkt.us/nicolas-mezquida/profil/spieler/99993,https://img.a.transfermarkt.technology/portrait/small/99993-1647192127.jpg?lm=1,Mezquida,-,Uruguay,uy,Colorado Rapids,Paysandú,Gabriel Nicolás Mezquida Sero,Midfield - Attacking Midfield,"1,71 m",21.01.1992,84,8,5,0,7,0,0,63,14,2.806
Kellyn Acosta,Chicago Fire FC,https://www.transfermarkt.us/kellyn-acosta/profil/spieler/189895,https://img.a.transfermarkt.technology/portrait/small/189895-1740681671.jpg?lm=1,Acosta,23,United States,us,Colorado Rapids,"Plano, Texas",Kellyn Kai Perry-Acosta,Midfield - Defensive Midfield,"1,77 m",24.07.1995,82,7,7,0,18,1,0,5,16,6.745
Brian Mullan,Retired,https://www.transfermarkt.us/brian-mullan/profil/spieler/39850,https://img.a.transfermarkt.technology/portrait/small/39850-1595177303.jpg?lm=1,Mullan,-,United States,us,Colorado Rapids,"Mineola, New York",Unknown,Midfield - Right Midfield,"1,73 m",23.04.1978,82,4,7,0,8,0,1,10,23,6.315
Joey DiGiamarino,Retired,https://www.transfermarkt.us/joey-digiamarino/profil/spieler/26998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,DiGiamarino,-,United States,us,Colorado Rapids,"Corona, Kalifornien",Joseph Anthony DiGiamarino,Midfield - Left Midfield,N/A,06.04.1977,82,7,3,0,13,0,0,28,16,5.224
Robin Fraser,Retired,https://www.transfermarkt.us/robin-fraser/profil/spieler/26832,https://img.a.transfermarkt.technology/portrait/small/26832-1586368234.jpg?lm=1,Fraser,4,United States,us,Colorado Rapids,Kingston,Robin Lucius Fraser,Defender - Centre-Back,"1,86 m",17.12.1966,81,0,2,0,11,0,2,2,4,6.966
Kevin Doyle,Retired,https://www.transfermarkt.us/kevin-doyle/profil/spieler/35193,https://img.a.transfermarkt.technology/portrait/small/35193-1489695072.jpg?lm=1,Doyle,22,Ireland,ie,Colorado Rapids,Adamstown,Kevin Edward Doyle,Attack - Centre-Forward,"1,80 m",18.09.1983,78,17,5,0,14,0,0,10,15,6.160
Jared Watts,Retired,https://www.transfermarkt.us/jared-watts/profil/spieler/131192,https://img.a.transfermarkt.technology/portrait/small/131192-1520953976.jpg?lm=1,Watts,-,United States,us,Colorado Rapids,"Statesville, North Carolina",Unknown,Defender - Centre-Back,"1,88 m",03.02.1992,78,1,4,1,16,1,2,10,10,5.961
Wes Hart,Retired,https://www.transfermarkt.us/wes-hart/profil/spieler/16717,https://img.a.transfermarkt.technology/portrait/small/16717-1592126990.jpg?lm=1,Hart,Unknown,United States,us,Colorado Rapids,"Hollister, California",Unknown,Defender - Right-Back,"1,70 m",14.09.1977,78,2,3,1,15,0,0,11,23,5.700
David Vaudreuil,Retired,https://www.transfermarkt.us/david-vaudreuil/profil/spieler/237116,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vaudreuil,Unknown,United States,us,Colorado Rapids,"Honolulu, Hawaii",David Scott Vaudreuil,Midfield,N/A,12.12.1966,77,0,2,0,5,0,1,1,11,6.648
Mehdi Ballouchy,Retired,https://www.transfermarkt.us/mehdi-ballouchy/profil/spieler/39399,https://img.a.transfermarkt.technology/portrait/small/39399-1608738362.jpg?lm=1,Ballouchy,-,Morocco,ma,Colorado Rapids,Casablanca,مهدي بلوشي‎,Midfield - Right Midfield,"1,80 m",06.04.1983,77,7,11,0,11,0,1,15,25,5.563
Chris Carrieri,Retired,https://www.transfermarkt.us/chris-carrieri/profil/spieler/152596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carrieri,Unknown,United States,us,Colorado Rapids,"San Antonio, Texas",Christopher Michael Carrieri,Midfield,"1,73 m",28.04.1980,76,19,17,0,15,0,0,14,25,5.667
Connor Ronan,Colorado Rapids,https://www.transfermarkt.us/connor-ronan/profil/spieler/337787,https://img.a.transfermarkt.technology/portrait/small/337787-1740820601.jpg?lm=1,Ronan,-,Ireland,ie,Colorado Rapids,Rochdale,Connor Patrick Ronan,Midfield - Central Midfield,"1,71 m",06.03.1998,76,2,9,0,6,0,0,12,23,5.647
Marcus Hahnemann,Retired,https://www.transfermarkt.us/marcus-hahnemann/profil/spieler/4140,https://img.a.transfermarkt.technology/portrait/small/4140-1587801768.jpg?lm=1,Hahnemann,-,United States,us,Colorado Rapids,"Seattle, Washington",Marcus Stephan Hahnemann,Goalkeeper,"1,87 m",15.06.1972,74,0,3,0,7,0,0,2,1,6.550
Mike Azira,Retired,https://www.transfermarkt.us/mike-azira/profil/spieler/228498,https://img.a.transfermarkt.technology/portrait/small/228498-1648859137.JPG?lm=1,Azira,23,Uganda,ug,Colorado Rapids,Kampala,Micheal Azira,Midfield - Defensive Midfield,"1,78 m",22.08.1987,72,2,2,1,17,1,0,9,7,5.777
Darren Yapi,Colorado Rapids,https://www.transfermarkt.us/darren-yapi/profil/spieler/746837,https://img.a.transfermarkt.technology/portrait/small/746837-1740820759.jpg?lm=1,Yapi,19,United States,us,Colorado Rapids,"Denver, Colorado",Darren Kissy Yapi,Attack - Centre-Forward,"1,85 m",19.11.2004,72,3,4,0,10,0,1,56,13,2.040
Matt Kmosko,Retired,https://www.transfermarkt.us/matt-kmosko/profil/spieler/487569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kmosko,-,United States,us,Colorado Rapids,"Ship Bottom, New Jersey",Matthew W. Kmosko,Defender - Right-Back,"1,85 m",01.08.1972,70,1,5,0,11,1,0,0,1,6.268
Tahj Jakins,Retired,https://www.transfermarkt.us/tahj-jakins/profil/spieler/545569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jakins,Unknown,United States,us,Colorado Rapids,"Salt Lake City, Utah",Unknown,Defender,"1,88 m",11.11.1975,70,0,4,0,6,0,1,32,11,3.545
Shkëlzen Gashi,Retired,https://www.transfermarkt.us/shkelzen-gashi/profil/spieler/32704,https://img.a.transfermarkt.technology/portrait/small/32704-1629125279.jpg?lm=1,Gashi,11,Albania,al,Colorado Rapids,Zürich,Shkëlzen Taib Gashi,Attack - Left Winger,"1,82 m",15.07.1988,69,14,6,0,9,0,0,18,32,4.381
Marc Burch,Retired,https://www.transfermarkt.us/marc-burch/profil/spieler/39455,https://img.a.transfermarkt.technology/portrait/small/39455-1587066233.jpg?lm=1,Burch,Unknown,United States,us,Colorado Rapids,"Cincinnati, Ohio",Unknown,Defender - Left-Back,"1,88 m",07.05.1984,68,1,7,0,17,0,0,2,3,6.022
Sam Cronin,Retired,https://www.transfermarkt.us/sam-cronin/profil/spieler/99689,https://img.a.transfermarkt.technology/portrait/small/99689-1521281158.jpg?lm=1,Cronin,15,United States,us,Colorado Rapids,"Atlanta, Georgia",Unknown,Midfield - Central Midfield,"1,78 m",12.12.1986,68,2,2,1,17,1,0,2,10,5.865
Jovan Kirovski,Retired,https://www.transfermarkt.us/jovan-kirovski/profil/spieler/3474,https://img.a.transfermarkt.technology/portrait/small/3474-1696696804.jpg?lm=1,Kirovski,18,United States,us,Colorado Rapids,"Escondido, California",Јован Кировски,Attack - Right Winger,"1,80 m",18.03.1976,67,13,4,0,9,0,0,5,21,5.187
Hunter Freeman,Retired,https://www.transfermarkt.us/hunter-freeman/profil/spieler/19430,https://img.a.transfermarkt.technology/portrait/small/19430-1495725367.png?lm=1,Freeman,-,United States,us,Colorado Rapids,"Tyler, Texas",Unknown,Defender - Right-Back,"1,80 m",08.01.1985,67,0,4,1,15,0,2,9,11,5.095
Calvin Harris,Colorado Rapids,https://www.transfermarkt.us/calvin-harris/profil/spieler/627141,https://img.a.transfermarkt.technology/portrait/small/627141-1740820402.jpg?lm=1,Harris,Unknown,England,unknown,Colorado Rapids,Middlesbrough,Unknown,Attack - Left Winger,"1,83 m",20.03.2000,67,7,8,0,5,0,0,34,33,3.105
Jamie Smith,Retired,https://www.transfermarkt.us/jamie-smith/profil/spieler/9503,https://img.a.transfermarkt.technology/portrait/small/9503-1605729153.jpg?lm=1,Smith,-,Scotland,unknown,Colorado Rapids,Alexandria,James Smith,Attack - Right Winger,"1,71 m",20.11.1980,66,7,14,0,4,0,0,24,21,3.794
Deshorn Brown,Without Club,https://www.transfermarkt.us/deshorn-brown/profil/spieler/228500,https://img.a.transfermarkt.technology/portrait/small/228500-1561302805.jpg?lm=1,Brown,-,Jamaica,jm,Colorado Rapids,Manchester,Deshorn Dwayne Brown,Attack - Centre-Forward,"1,88 m",22.12.1990,65,23,7,0,3,0,0,13,24,4.621
Tommy Smith,Auckland FC,https://www.transfermarkt.us/tommy-smith/profil/spieler/54381,https://img.a.transfermarkt.technology/portrait/small/54381-1550087802.jpg?lm=1,Smith,5,New Zealand,nz,Colorado Rapids,Macclesfield,Thomas Jefferson Smith,Defender - Centre-Back,"1,87 m",31.03.1990,64,7,5,2,9,0,2,1,1,5.700
Kévin Cabral,Colorado Rapids,https://www.transfermarkt.us/kevin-cabral/profil/spieler/460632,https://img.a.transfermarkt.technology/portrait/small/460632-1740820238.jpg?lm=1,Cabral,Unknown,France,fr,Colorado Rapids,Paris,Unknown,Attack - Left Winger,"1,85 m",10.07.1999,64,7,5,0,9,1,0,21,39,3.267
Eric Miller,Portland Timbers,https://www.transfermarkt.us/eric-miller/profil/spieler/245315,https://img.a.transfermarkt.technology/portrait/small/245315-1740821803.jpg?lm=1,Miller,-,United States,us,Colorado Rapids,"Jacksonville, Florida",Unknown,Defender - Right-Back,"1,86 m",15.01.1993,63,1,0,1,7,0,1,4,4,5.374
Ugo Ihemelu,Retired,https://www.transfermarkt.us/ugo-ihemelu/profil/spieler/39473,https://img.a.transfermarkt.technology/portrait/small/39473-1606065759.jpg?lm=1,Ihemelu,-,United States,us,Colorado Rapids,Enugu,Ugochukwu Ihemelu,Defender - Centre-Back,"1,83 m",03.04.1983,63,1,0,1,11,1,2,5,5,5.234
Sean Henderson,Retired,https://www.transfermarkt.us/sean-henderson/profil/spieler/185903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Henderson,Unknown,United States,us,Colorado Rapids,"Everett, Washington",Unknown,Midfield,"1,83 m",25.07.1972,63,4,0,0,5,1,0,12,14,4.410
Auston Trusty,Celtic FC,https://www.transfermarkt.us/auston-trusty/profil/spieler/389253,https://img.a.transfermarkt.technology/portrait/small/389253-1647191322.jpg?lm=1,Trusty,-,United States,us,Colorado Rapids,"Media, Pennsylvania",Auston Levi-Jesaiah Trusty,Defender - Centre-Back,"1,90 m",12.08.1998,61,1,1,0,6,1,0,3,0,5.295
Jason Bent,Retired,https://www.transfermarkt.us/jason-bent/profil/spieler/21263,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bent,6,Canada,ca,Colorado Rapids,"Scarborough, Ontario",Jason Andrew Bent,Midfield,"1,75 m",08.03.1977,61,2,1,0,10,0,1,6,3,5.060
