name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Alvas Powell,FC Cincinnati,https://www.transfermarkt.us/alvas-powell/profil/spieler/189772,https://img.a.transfermarkt.technology/portrait/small/189772-1741201121.jpg?lm=1,Powell,5,Jamaica,jm,Portland Timbers,Danvers Pen,Alvas Elvis Powell,Defender - Right-Back,"1,82 m",18.07.1994,139,6,10,0,19,0,1,13,25,11.247
Rodney Wallace,Retired,https://www.transfermarkt.us/rodney-wallace/profil/spieler/99859,https://img.a.transfermarkt.technology/portrait/small/99859-1550266444.jpg?lm=1,Wallace,13,Costa Rica,cr,Portland Timbers,San José,Rodney Wallace Burns,Midfield - Left Midfield,"1,80 m",17.06.1988,138,19,20,0,21,0,0,31,38,9.577
Marvin Loría,Deportivo Saprissa,https://www.transfermarkt.us/marvin-loria/profil/spieler/298207,https://img.a.transfermarkt.technology/portrait/small/298207-1740104330.jpg?lm=1,Loría,14,Costa Rica,cr,Portland Timbers,San José,Marvin Antonio Loría Leitón,Attack - Right Winger,"1,77 m",24.04.1997,128,8,8,0,8,0,0,70,55,4.903
Jorge Villafaña,Retired,https://www.transfermarkt.us/jorge-villafana/profil/spieler/59531,https://img.a.transfermarkt.technology/portrait/small/59531-1646079510.JPG?lm=1,Villafaña,19,United States,us,Portland Timbers,"Anaheim, California",Jorge Antonio Flores Villafaña,Defender - Left-Back,"1,75 m",16.09.1989,126,4,17,0,10,0,0,6,19,10.871
Santiago Moreno,Portland Timbers,https://www.transfermarkt.us/santiago-moreno/profil/spieler/654766,https://img.a.transfermarkt.technology/portrait/small/654766-1740821835.jpg?lm=1,Moreno,20,Colombia,co,Portland Timbers,Santiago de Cali,Unknown,Attack - Right Winger,"1,78 m",21.04.2000,126,18,25,0,9,0,0,31,60,8.435
Scot Thompson,Retired,https://www.transfermarkt.us/scot-thompson/profil/spieler/72619,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Thompson,Unknown,United States,us,Portland Timbers,"New York, New York",Unknown,Defender,"1,83 m",11.02.1981,124,4,5,0,18,0,2,9,8,10.369
Felipe Mora,Portland Timbers,https://www.transfermarkt.us/felipe-mora/profil/spieler/176927,https://img.a.transfermarkt.technology/portrait/small/176927-1740821823.jpg?lm=1,Mora,9,Chile,cl,Portland Timbers,La Florida,Felipe Andrés Mora Aliaga,Attack - Centre-Forward,"1,75 m",02.08.1993,124,45,14,0,7,0,1,42,55,7.401
Bill Tuiloma,Charlotte FC,https://www.transfermarkt.us/bill-tuiloma/profil/spieler/172333,https://img.a.transfermarkt.technology/portrait/small/172333-1740594362.jpg?lm=1,Tuiloma,-,New Zealand,nz,Portland Timbers,Otahuhu,Bill Poni Tuiloma,Defender - Centre-Back,"1,82 m",27.03.1995,120,10,4,3,7,2,0,32,6,8.326
Claudio Bravo,Portland Timbers,https://www.transfermarkt.us/claudio-bravo/profil/spieler/441408,https://img.a.transfermarkt.technology/portrait/small/441408-1740821371.jpg?lm=1,Bravo,3,Argentina,ar,Portland Timbers,Lomas de Zamora,Claudio Nicolás Bravo,Defender - Left-Back,"1,79 m",13.03.1997,116,3,6,0,23,1,0,7,30,9.411
Yimmi Chará,Junior FC,https://www.transfermarkt.us/yimmi-chara/profil/spieler/165361,https://img.a.transfermarkt.technology/portrait/small/165361-1678462068.jpg?lm=1,Chará,28,Colombia,co,Portland Timbers,Santiago de Cali,Yimmi Javier Chará Zamora,Attack - Right Winger,"1,68 m",02.04.1991,116,18,15,0,6,0,0,21,69,8.124
Liam Ridgewell,Retired,https://www.transfermarkt.us/liam-ridgewell/profil/spieler/4070,https://img.a.transfermarkt.technology/portrait/small/4070-1520795118.JPG?lm=1,Ridgewell,14,England,unknown,Portland Timbers,London,Liam Matthew Ridgewell,Defender - Centre-Back,"1,88 m",21.07.1984,115,7,1,0,26,0,2,0,5,10.207
Eryk Williamson,Charlotte FC,https://www.transfermarkt.us/eryk-williamson/profil/spieler/349706,https://img.a.transfermarkt.technology/portrait/small/349706-1740594526.jpg?lm=1,Williamson,19,United States,us,Portland Timbers,"Alexandria, Virginia",Eryk Tyrek Williamson,Midfield - Central Midfield,"1,75 m",11.06.1997,112,6,15,0,27,0,0,41,44,6.273
Kalif Alhassan,Retired,https://www.transfermarkt.us/kalif-alhassan/profil/spieler/165434,https://img.a.transfermarkt.technology/portrait/small/165434-1495724349.jpg?lm=1,Alhassan,Unknown,Ghana,gh,Portland Timbers,Accra,Unknown,Midfield - Right Midfield,"1,78 m",15.10.1990,112,8,16,0,7,0,1,44,41,6.186
Futty Danso,Retired,https://www.transfermarkt.us/futty-danso/profil/spieler/116884,https://img.a.transfermarkt.technology/portrait/small/116884-1524324133.jpg?lm=1,Futty Danso,12,The Gambia,unknown,Portland Timbers,Serekunda,Unknown,Defender - Centre-Back,"1,91 m",27.04.1983,110,8,1,2,10,1,1,14,9,8.757
Jeremy Ebobisse,Los Angeles FC,https://www.transfermarkt.us/jeremy-ebobisse/profil/spieler/460529,https://img.a.transfermarkt.technology/portrait/small/460529-1741202552.jpg?lm=1,Ebobisse,11,United States,us,Portland Timbers,Paris,Jeremy Edward Nirina Ebobisse Ebolo,Attack - Centre-Forward,"1,84 m",14.02.1997,109,30,11,0,4,0,0,38,43,6.567
Lawrence Olum,Retired,https://www.transfermarkt.us/lawrence-olum/profil/spieler/72613,https://img.a.transfermarkt.technology/portrait/small/72613-1582661816.jpg?lm=1,Olum,-,Kenya,ke,Portland Timbers,Nairobi,Lawrence Olum Omosh,Defender - Centre-Back,"1,88 m",10.07.1984,108,8,1,0,7,1,0,38,20,6.709
Zarek Valentin,Retired,https://www.transfermarkt.us/zarek-valentin/profil/spieler/173492,https://img.a.transfermarkt.technology/portrait/small/173492-1710096312.jpg?lm=1,Valentin,5,Puerto Rico,pr,Portland Timbers,"Lancaster, Pennsylvania",Zarek Chase Valentin,Defender - Right-Back,"1,80 m",06.08.1991,107,1,5,0,16,0,0,11,16,8.722
Jaroslaw Niezgoda,Without Club,https://www.transfermarkt.us/jaroslaw-niezgoda/profil/spieler/269446,https://img.a.transfermarkt.technology/portrait/small/269446-1678462729.jpg?lm=1,Niezgoda,-,Poland,pl,Portland Timbers,Poniatowa,Jarosław Niezgoda,Attack - Centre-Forward,"1,85 m",15.03.1995,94,23,8,0,0,0,0,54,36,3.991
Steve Clark,Without Club,https://www.transfermarkt.us/steve-clark/profil/spieler/141704,https://img.a.transfermarkt.technology/portrait/small/141704-1709581041.jpg?lm=1,Clark,Unknown,United States,us,Portland Timbers,"Mason, Michigan",Steven Thomas Clark,Goalkeeper,"1,90 m",14.04.1986,92,0,0,0,5,0,0,2,2,8.134
Zac McGraw,Portland Timbers,https://www.transfermarkt.us/zac-mcgraw/profil/spieler/788522,https://img.a.transfermarkt.technology/portrait/small/788522-1740821792.jpg?lm=1,McGraw,15,Canada,ca,Portland Timbers,"Torrence, California",Zachery Louis McGraw,Defender - Centre-Back,"1,93 m",08.06.1997,85,4,1,1,18,0,0,26,5,5.408
Cameron Knowles,Retired,https://www.transfermarkt.us/cameron-knowles/profil/spieler/39419,https://img.a.transfermarkt.technology/portrait/small/39419-1602851117.jpg?lm=1,Knowles,-,New Zealand,nz,Portland Timbers,Auckland,Unknown,Defender - Centre-Back,"1,90 m",11.10.1982,83,2,3,0,12,0,0,0,1,7.492
Takayuki Suzuki,Retired,https://www.transfermarkt.us/takayuki-suzuki/profil/spieler/13017,https://img.a.transfermarkt.technology/portrait/small/13017-1587804838.jpg?lm=1,Suzuki,11,Japan,jp,Portland Timbers,"Hitachi, Ibaraki",鈴木 隆行,Attack - Centre-Forward,"1,82 m",05.06.1976,83,4,2,0,11,1,0,41,28,4.010
Donovan Ricketts,Retired,https://www.transfermarkt.us/donovan-ricketts/profil/spieler/15544,https://img.a.transfermarkt.technology/portrait/small/s_15544_4291_2013_08_01_1.jpg?lm=1,Ricketts,30,Jamaica,jm,Portland Timbers,Montego Bay,Unknown,Goalkeeper,"1,93 m",07.06.1977,80,0,0,0,2,0,1,0,1,7.178
Will Johnson,Retired,https://www.transfermarkt.us/will-johnson/profil/spieler/38215,https://img.a.transfermarkt.technology/portrait/small/38215-1550684460.jpg?lm=1,Johnson,8,Canada,ca,Portland Timbers,"Toronto, Ontario",William David Johnson,Midfield - Central Midfield,"1,78 m",21.01.1987,79,18,9,0,10,0,1,2,6,6.825
Maximiliano Urruti,New England Revolution,https://www.transfermarkt.us/maximiliano-urruti/profil/spieler/193781,https://img.a.transfermarkt.technology/portrait/small/193781-1740679121.jpg?lm=1,Urruti,Unknown,Argentina,ar,Portland Timbers,Rosario,Maximiliano Nicolás Urruti Mussa,Attack - Centre-Forward,"1,81 m",22.02.1991,78,20,6,0,6,0,0,45,27,3.113
Juan Mosquera,Portland Timbers,https://www.transfermarkt.us/juan-mosquera/profil/spieler/659826,https://img.a.transfermarkt.technology/portrait/small/659826-1740821844.jpg?lm=1,Mosquera,6,Colombia,co,Portland Timbers,Santiago de Cali,Juan David Mosquera López,Defender - Right-Back,"1,80 m",05.09.2002,75,3,9,0,3,0,0,6,25,5.966
Andy Polo,Universitario de Deportes,https://www.transfermarkt.us/andy-polo/profil/spieler/189236,https://img.a.transfermarkt.technology/portrait/small/189236-1738285782.png?lm=1,Polo,11,Peru,pe,Portland Timbers,Lima,Andy Jorman Polo Andrade,Attack - Right Winger,"1,74 m",29.09.1994,75,3,4,0,3,0,0,27,26,4.342
Tom Poltl,Retired,https://www.transfermarkt.us/tom-poltl/profil/spieler/72614,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Poltl,-,United States,us,Portland Timbers,"San Marcos, Kalifornien",Thomas Poltl,Midfield,"1,68 m",21.09.1977,74,0,3,0,15,0,1,21,17,4.745
Ben Zemanski,Retired,https://www.transfermarkt.us/ben-zemanski/profil/spieler/146818,https://img.a.transfermarkt.technology/portrait/small/146818-1524304639.jpg?lm=1,Zemanski,Unknown,United States,us,Portland Timbers,"Akron, Ohio",Benjamin Zemanski,Midfield - Defensive Midfield,"1,80 m",12.05.1988,73,2,3,0,10,0,1,33,7,3.993
Lucas Melano,Miami FC,https://www.transfermarkt.us/lucas-melano/profil/spieler/220753,https://img.a.transfermarkt.technology/portrait/small/220753-1708593571.png?lm=1,Melano,16,Argentina,ar,Portland Timbers,Hernando,Lucas Santiago Melano,Attack - Centre-Forward,"1,86 m",01.03.1993,73,6,13,0,9,0,0,30,27,3.835
Michael Harrington,Retired,https://www.transfermarkt.us/michael-harrington/profil/spieler/59465,https://img.a.transfermarkt.technology/portrait/small/59465-1606768914.jpg?lm=1,Harrington,-,United States,us,Portland Timbers,"Greenville, North Carolina",Unknown,Defender - Left-Back,"1,83 m",24.01.1986,68,0,5,0,3,0,1,4,9,5.614
Jake Gleeson,Retired,https://www.transfermarkt.us/jake-gleeson/profil/spieler/140647,https://img.a.transfermarkt.technology/portrait/small/140647-1520794721.JPG?lm=1,Gleeson,12,New Zealand,nz,Portland Timbers,Palmerston North,Jacob Christopher Gleeson,Goalkeeper,"1,93 m",26.06.1990,67,0,0,0,2,0,0,2,1,5.863
Ryan Pore,Retired,https://www.transfermarkt.us/ryan-pore/profil/spieler/39288,https://img.a.transfermarkt.technology/portrait/small/39288-1587830365.jpg?lm=1,Pore,Unknown,United States,us,Portland Timbers,"Mansfield, Ohio",Unknown,Attack - Centre-Forward,"1,81 m",23.09.1983,66,26,8,0,10,0,0,9,19,5.062
Josecarlos van Rankin,Without Club,https://www.transfermarkt.us/josecarlos-van-rankin/profil/spieler/221412,https://img.a.transfermarkt.technology/portrait/small/221412-1695585304.png?lm=1,van Rankin,26,Mexico,mx,Portland Timbers,Mexico City,Josecarlos van Rankin Galland,Defender - Right-Back,"1,79 m",14.05.1993,65,1,6,0,10,2,0,7,18,5.086
David Ayala,Portland Timbers,https://www.transfermarkt.us/david-ayala/profil/spieler/661094,https://img.a.transfermarkt.technology/portrait/small/661094-1740821360.jpg?lm=1,Ayala,-,Argentina,ar,Portland Timbers,Berazategui,Maximiliano David Ayala,Midfield - Defensive Midfield,"1,75 m",26.07.2002,65,2,1,0,7,0,0,27,31,3.096
Steve Cronin,Retired,https://www.transfermarkt.us/steve-cronin/profil/spieler/39459,https://img.a.transfermarkt.technology/portrait/small/39459-1607182019.jpg?lm=1,Cronin,12,United States,us,Portland Timbers,"Sacramento, Kalifornien",Steven Michael Cronin,Goalkeeper,"1,89 m",28.05.1983,63,0,0,0,3,0,0,0,2,5.677
Jeff Attinella,Retired,https://www.transfermarkt.us/jeff-attinella/profil/spieler/179323,https://img.a.transfermarkt.technology/portrait/small/179323-1618762565.JPG?lm=1,Attinella,Unknown,United States,us,Portland Timbers,"Clearwater, Florida",Unknown,Goalkeeper,"1,88 m",29.09.1988,63,0,0,0,0,0,0,2,3,5.546
Sal Zizzo,Retired,https://www.transfermarkt.us/sal-zizzo/profil/spieler/54326,https://img.a.transfermarkt.technology/portrait/small/54326-1582540197.jpg?lm=1,Zizzo,15,United States,us,Portland Timbers,"San Diego, California",Salvatore Zizzo,Defender - Right-Back,N/A,03.04.1987,62,2,5,0,3,0,0,33,12,3.080
Nat Borchers,Retired,https://www.transfermarkt.us/nat-borchers/profil/spieler/26961,https://img.a.transfermarkt.technology/portrait/small/26961-1692725414.jpg?lm=1,Borchers,-,United States,us,Portland Timbers,"Tucson, Arizona",Unknown,Defender - Centre-Back,"1,89 m",13.04.1981,61,5,1,1,2,0,0,0,3,5.473
Evander,FC Cincinnati,https://www.transfermarkt.us/evander/profil/spieler/323874,https://img.a.transfermarkt.technology/portrait/small/323874-1741200649.jpg?lm=1,Evander,19,Brazil,br,Portland Timbers,Rio de Janeiro,Unknown,Midfield - Attacking Midfield,"1,80 m",09.06.1998,61,26,22,0,13,1,0,3,16,5.089
Leonard Griffin,Retired,https://www.transfermarkt.us/leonard-griffin/profil/spieler/39270,https://img.a.transfermarkt.technology/portrait/small/39270-1583083261.jpg?lm=1,Griffin,Unknown,United States,us,Portland Timbers,"Pasadena, Kalifornien",Unknown,Defender - Centre-Back,"1,85 m",11.09.1982,60,2,0,0,4,1,0,1,9,5.128
Shaun Higgins,Retired,https://www.transfermarkt.us/shaun-higgins/profil/spieler/72605,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Higgins,Unknown,United States,us,Portland Timbers,"Redlands, Kalifornien",Unknown,Midfield,"1,73 m",17.10.1978,60,2,1,0,9,0,0,13,10,4.505
Tony McManus,Retired,https://www.transfermarkt.us/tony-mcmanus/profil/spieler/59765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McManus,Unknown,United States,us,Portland Timbers,"Memphis, Tennessee",Anthony McManus,Midfield - Defensive Midfield,"1,75 m",22.09.1980,59,1,3,0,10,0,0,16,11,4.051
Gastón Fernández,Retired,https://www.transfermarkt.us/gaston-fernandez/profil/spieler/23882,https://img.a.transfermarkt.technology/portrait/small/23882-1601202262.jpg?lm=1,Fernández,18,Argentina,ar,Portland Timbers,Buenos Aires,Gastón Nicolás Fernández,Midfield - Attacking Midfield,"1,70 m",12.10.1983,59,10,5,0,6,0,0,31,18,2.811
Stephen Keel,Retired,https://www.transfermarkt.us/stephen-keel/profil/spieler/39356,https://img.a.transfermarkt.technology/portrait/small/39356-1610810416.jpg?lm=1,Keel,Unknown,United States,us,Portland Timbers,"Littleton, Colorado",Unknown,Defender - Centre-Back,"1,83 m",11.04.1983,58,1,0,0,4,0,0,8,6,4.581
Aljaž Ivačič,New England Revolution,https://www.transfermarkt.us/aljaz-ivacic/profil/spieler/231923,https://img.a.transfermarkt.technology/portrait/small/231923-1740678581.jpg?lm=1,Ivačič,12,Slovenia,si,Portland Timbers,Ljubljana,Unknown,Goalkeeper,"1,88 m",29.12.1993,56,0,0,0,1,0,0,1,0,5.000
Eric Miller,Portland Timbers,https://www.transfermarkt.us/eric-miller/profil/spieler/245315,https://img.a.transfermarkt.technology/portrait/small/245315-1740821803.jpg?lm=1,Miller,-,United States,us,Portland Timbers,"Jacksonville, Florida",Unknown,Defender - Right-Back,"1,86 m",15.01.1993,55,1,1,0,5,0,0,32,10,2.597
Troy Perkins,Retired,https://www.transfermarkt.us/troy-perkins/profil/spieler/39431,https://img.a.transfermarkt.technology/portrait/small/39431-1606065344.jpg?lm=1,Perkins,1,United States,us,Portland Timbers,"Springfield, Ohio",Unknown,Goalkeeper,"1,88 m",29.07.1981,52,0,0,0,1,0,0,0,2,4.686
Justin Thompson,Retired,https://www.transfermarkt.us/justin-thompson/profil/spieler/16050,https://img.a.transfermarkt.technology/portrait/small/16050-1676812607.jpg?lm=1,Thompson,25,Canada,ca,Portland Timbers,"Prince Rupert, British Columbia",Unknown,Defender,"1,85 m",09.01.1981,51,5,2,0,9,0,0,2,5,4.368
David Guzmán,Deportivo Saprissa,https://www.transfermarkt.us/david-guzman/profil/spieler/124978,https://img.a.transfermarkt.technology/portrait/small/124978-1715904622.png?lm=1,Guzmán,20,Costa Rica,cr,Portland Timbers,San José,David Alberto Guzmán Pérez,Midfield - Defensive Midfield,"1,76 m",18.02.1990,51,4,8,1,20,0,0,5,15,3.923
Julio Cascante,Austin FC,https://www.transfermarkt.us/julio-cascante/profil/spieler/194909,https://img.a.transfermarkt.technology/portrait/small/194909-1740778148.jpg?lm=1,Cascante,3,Costa Rica,cr,Portland Timbers,Puerto Limón,Julio César Cascante Solórzano,Defender - Centre-Back,"1,85 m",03.10.1993,51,2,2,2,6,0,1,10,3,3.844
James Marcelin,Retired,https://www.transfermarkt.us/james-marcelin/profil/spieler/86632,https://img.a.transfermarkt.technology/portrait/small/86632-1558099129.jpg?lm=1,Marcelin,-,Haiti,ht,Portland Timbers,Saint-Marc,Unknown,Midfield - Defensive Midfield,"1,88 m",13.06.1986,51,1,1,0,10,0,1,14,7,3.360
Antony,Portland Timbers,https://www.transfermarkt.us/antony/profil/spieler/798687,https://img.a.transfermarkt.technology/portrait/small/798687-1740821303.jpg?lm=1,Antony,Unknown,Brazil,br,Portland Timbers,Unknown,Unknown,Attack - Left Winger,"1,85 m",08.09.2001,51,10,5,0,2,0,0,20,21,2.783
Christopher Bagley,Retired,https://www.transfermarkt.us/christopher-bagley/profil/spieler/117565,https://img.a.transfermarkt.technology/portrait/small/117565-1602458127.jpg?lm=1,Bagley,Unknown,United States,us,Portland Timbers,"Weymouth, Massachusetts",Christopher William Bagley,Attack,"1,83 m",05.08.1981,51,3,4,0,2,0,0,18,28,2.490
Bright Dike,Retired,https://www.transfermarkt.us/bright-dike/profil/spieler/147151,https://img.a.transfermarkt.technology/portrait/small/147151-1605729276.jpg?lm=1,Dike,-,Nigeria,ng,Portland Timbers,"Edmond, Oklahoma",Chinedu Bright Dike,Attack - Centre-Forward,"1,85 m",02.02.1987,50,20,1,0,8,0,0,18,18,3.058
Andrés Flores,Retired,https://www.transfermarkt.us/andres-flores/profil/spieler/125387,https://img.a.transfermarkt.technology/portrait/small/125387-1583953708.jpg?lm=1,Flores,14,El Salvador,sv,Portland Timbers,San Salvador,Andrés Alexander Flores Mejía,Midfield - Attacking Midfield,"1,71 m",31.08.1990,49,2,4,0,2,0,0,24,14,2.326
Darren Mattocks,Retired,https://www.transfermarkt.us/darren-mattocks/profil/spieler/206793,https://img.a.transfermarkt.technology/portrait/small/206793-1583442892.jpg?lm=1,Mattocks,10,Jamaica,jm,Portland Timbers,Portmore,Darren Dimitri Mattocks,Attack - Centre-Forward,"1,83 m",02.09.1990,49,5,7,0,1,0,0,23,21,2.282
Alex Nimo,Retired,https://www.transfermarkt.us/alex-nimo/profil/spieler/71104,https://img.a.transfermarkt.technology/portrait/small/71104-1633801698.jpg?lm=1,Nimo,-,United States,us,Portland Timbers,Monrovia,Alexander Frank Nimo,Midfield - Attacking Midfield,"1,65 m",21.03.1990,49,2,3,0,7,0,0,24,17,2.186
Adam Kwarasey,Retired,https://www.transfermarkt.us/adam-kwarasey/profil/spieler/11757,https://img.a.transfermarkt.technology/portrait/small/11757-1464036361.jpg?lm=1,Kwarasey,12,Ghana,gh,Portland Timbers,Oslo,Adambathia Larsen Kwarasey,Goalkeeper,"1,90 m",12.12.1987,47,0,0,0,1,0,0,0,1,4.250
Pa-Modou Kah,Retired,https://www.transfermarkt.us/pa-modou-kah/profil/spieler/3451,https://img.a.transfermarkt.technology/portrait/small/3451-1464039569.jpg?lm=1,Kah,-,Norway,no,Portland Timbers,Banjul,Unknown,Defender - Centre-Back,"1,84 m",30.07.1980,47,1,0,0,14,1,0,0,2,4.089
Luke Kreamalmeyer,Retired,https://www.transfermarkt.us/luke-kreamalmeyer/profil/spieler/71804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kreamalmeyer,Unknown,United States,us,Portland Timbers,"Edwardsville, Illinois",Unknown,Midfield - Attacking Midfield,"1,75 m",28.09.1982,47,8,3,0,1,0,0,5,16,3.766
George Josten,Retired,https://www.transfermarkt.us/george-josten/profil/spieler/43480,https://img.a.transfermarkt.technology/portrait/small/43480-1601843506.jpg?lm=1,Josten,Unknown,United States,us,Portland Timbers,"Idaho Falls, Idaho",Unknown,Midfield,"1,83 m",12.05.1986,46,6,6,0,2,0,0,16,25,2.592
Nathan Fogaça,Grêmio Novorizontino,https://www.transfermarkt.us/nathan-fogaca/profil/spieler/592363,https://img.a.transfermarkt.technology/portrait/small/592363-1711301093.jpg?lm=1,Nathan Fogaça,Unknown,Brazil,br,Portland Timbers,Palmeira,Unknown,Attack - Centre-Forward,"1,78 m",09.06.1999,46,4,3,0,5,0,0,34,7,1.314
Eric Brunner,Retired,https://www.transfermarkt.us/eric-brunner/profil/spieler/71089,https://img.a.transfermarkt.technology/portrait/small/71089-1602869267.jpg?lm=1,Brunner,Unknown,United States,us,Portland Timbers,"Dublin, Ohio",Unknown,Defender - Centre-Back,"1,94 m",12.02.1986,45,4,1,1,2,0,1,4,1,3.719
Vytautas Andriuskevicius,Retired,https://www.transfermarkt.us/vytautas-andriuskevicius/profil/spieler/120034,https://img.a.transfermarkt.technology/portrait/small/120034-1598190061.png?lm=1,Andriuskevicius,19,Lithuania,lt,Portland Timbers,Alytus,Vytautas Andriuškevičius,Defender - Left-Back,"1,88 m",08.10.1990,45,2,6,0,8,0,0,8,6,3.429
Pablo Bonilla,Carabobo FC,https://www.transfermarkt.us/pablo-bonilla/profil/spieler/486174,https://img.a.transfermarkt.technology/portrait/small/486174-1739220491.jpg?lm=1,Bonilla,24,Venezuela,ve,Portland Timbers,Píritu,Pablo Alejandro Bonilla Serrada,Defender - Right-Back,"1,73 m",02.12.1999,45,0,3,0,10,0,1,10,20,3.054
Mandjou Keita,Retired,https://www.transfermarkt.us/mandjou-keita/profil/spieler/116885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Keita,Unknown,Guinea,gn,Portland Timbers,Nzérékoré,Unknown,Midfield - Attacking Midfield,"1,86 m",28.11.1979,44,13,8,0,1,0,0,4,21,3.317
Johan Mahan-Claesson,Retired,https://www.transfermarkt.us/johan-mahan-claesson/profil/spieler/30342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mahan-Claesson,Unknown,Sweden,se,Portland Timbers,Uppsala,Unknown,Midfield - Central Midfield,"1,78 m",12.08.1981,44,1,3,0,2,0,0,7,21,2.990
Jorge Perlaza,Career break,https://www.transfermarkt.us/jorge-perlaza/profil/spieler/77220,https://img.a.transfermarkt.technology/portrait/small/s_77220_2350_2012_12_19_1.jpg?lm=1,Perlaza,-,Colombia,co,Portland Timbers,Guapí,Jorge Isaacs Perlaza Aguiño,Attack - Centre-Forward,"1,75 m",11.10.1984,42,6,3,0,2,0,0,9,22,2.762
