name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jámison Olave,Retired,https://www.transfermarkt.us/jamison-olave/profil/spieler/90569,https://img.a.transfermarkt.technology/portrait/small/90569-1464103412.jpg?lm=1,Olave,Unknown,Colombia,co,Real Salt Lake City,Medellín,Jámison Olave Mosquera,Defender - Centre-Back,"1,91 m",21.04.1981,190,16,2,1,37,2,7,3,17,16.294
Damir Kreilach,Vancouver Whitecaps FC,https://www.transfermarkt.us/damir-kreilach/profil/spieler/68884,https://img.a.transfermarkt.technology/portrait/small/68884-1740765567.jpg?lm=1,Kreilach,-,Croatia,hr,Real Salt Lake City,Vukovar,Unknown,Midfield - Central Midfield,"1,86 m",16.04.1989,168,56,19,0,28,0,1,20,41,13.056
Robbie Findley,Retired,https://www.transfermarkt.us/robbie-findley/profil/spieler/27167,https://img.a.transfermarkt.technology/portrait/small/27167-1589276629.jpg?lm=1,Findley,-,United States,us,Real Salt Lake City,"Phoenix, Arizona",Robert Findley,Attack - Centre-Forward,"1,75 m",04.08.1985,161,42,13,0,6,0,0,63,63,9.024
Álvaro Saborío,Retired,https://www.transfermarkt.us/alvaro-saborio/profil/spieler/35378,https://img.a.transfermarkt.technology/portrait/small/35378-1719000397.jpg?lm=1,Saborío,9,Costa Rica,cr,Real Salt Lake City,Quesada,Álvaro Alberto Saborío Chacón,Attack - Centre-Forward,"1,86 m",25.03.1982,157,79,14,0,23,0,0,16,49,12.377
Luis Gil,Spokane Velocity FC,https://www.transfermarkt.us/luis-gil/profil/spieler/131177,https://img.a.transfermarkt.technology/portrait/small/131177-1720298195.jpg?lm=1,Gil,16,United States,us,Real Salt Lake City,"Garden Grove, California",Luis Miguel Gil,Midfield - Attacking Midfield,"1,73 m",14.11.1993,157,12,6,0,5,0,0,52,57,9.238
Edgar Espíndola,Retired,https://www.transfermarkt.us/edgar-espindola/profil/spieler/59528,https://img.a.transfermarkt.technology/portrait/small/59528-1471506461.png?lm=1,Espíndola,Unknown,Argentina,ar,Real Salt Lake City,Merlo,Edgar Fabián Espíndola,Attack - Centre-Forward,"1,75 m",04.05.1985,152,38,20,0,27,1,3,28,66,10.356
Marcelo Silva,Without Club,https://www.transfermarkt.us/marcelo-silva/profil/spieler/76743,https://img.a.transfermarkt.technology/portrait/small/76743-1711316340.jpg?lm=1,Silva,3,Uruguay,uy,Real Salt Lake City,Mercedes,Marcelo Andrés Silva Fernández,Defender - Centre-Back,"1,85 m",21.03.1989,147,4,1,3,20,1,3,10,10,12.184
Albert Rusnák,Seattle Sounders FC,https://www.transfermarkt.us/albert-rusnak/profil/spieler/43228,https://img.a.transfermarkt.technology/portrait/small/43228-1740863377.jpg?lm=1,Rusnák,10,Slovakia,sk,Real Salt Lake City,Vyškov,Unknown,Midfield - Attacking Midfield,"1,80 m",07.07.1994,146,42,29,0,12,0,0,5,28,12.509
Will Johnson,Retired,https://www.transfermarkt.us/will-johnson/profil/spieler/38215,https://img.a.transfermarkt.technology/portrait/small/38215-1550684460.jpg?lm=1,Johnson,8,Canada,ca,Real Salt Lake City,"Toronto, Ontario",William David Johnson,Midfield - Central Midfield,"1,78 m",21.01.1987,146,12,7,0,24,1,1,11,17,12.153
Jefferson Savarino,Botafogo de Futebol e Regatas,https://www.transfermarkt.us/jefferson-savarino/profil/spieler/309193,https://img.a.transfermarkt.technology/portrait/small/309193-1678299144.jpg?lm=1,Savarino,-,Venezuela,ve,Real Salt Lake City,Maracaibo,Jefferson David Savarino Quintero,Midfield - Attacking Midfield,"1,68 m",11.11.1996,142,40,30,0,9,0,1,8,50,11.787
Luke Mulholland,Retired,https://www.transfermarkt.us/luke-mulholland/profil/spieler/101399,https://img.a.transfermarkt.technology/portrait/small/101399-1584044367.jpg?lm=1,Mulholland,Unknown,England,unknown,Real Salt Lake City,Preston,Unknown,Midfield - Central Midfield,"1,80 m",07.08.1988,138,16,14,0,24,0,1,28,51,9.560
Maikel Chang,Without Club,https://www.transfermarkt.us/maikel-chang/profil/spieler/259271,https://img.a.transfermarkt.technology/portrait/small/259271-1678294479.jpg?lm=1,Chang,-,Cuba,cu,Real Salt Lake City,La Habana,Maikel Chang Ramírez,Attack - Right Winger,"1,77 m",18.04.1991,138,7,15,0,9,0,0,67,65,6.085
Aarón Herrera,D.C. United,https://www.transfermarkt.us/aaron-herrera/profil/spieler/401362,https://img.a.transfermarkt.technology/portrait/small/401362-1740674147.jpg?lm=1,Herrera,2,Guatemala,gt,Real Salt Lake City,"Las Cruces, New Mexico",Aarón Joseph Herrera,Defender - Right-Back,"1,80 m",06.06.1997,136,2,16,2,28,2,1,5,10,11.636
Andrew Brody,Sporting Kansas City,https://www.transfermarkt.us/andrew-brody/profil/spieler/415663,https://img.a.transfermarkt.technology/portrait/small/415663-1741026183.jpg?lm=1,Brody,Unknown,United States,us,Real Salt Lake City,"Orlando, Florida",Unknown,Defender - Left-Back,"1,78 m",03.05.1995,133,2,11,1,6,0,0,25,24,9.945
Pablo Ruiz,Real Salt Lake City,https://www.transfermarkt.us/pablo-ruiz/profil/spieler/401580,https://img.a.transfermarkt.technology/portrait/small/401580-1740418508.jpg?lm=1,Ruiz,-,Argentina,ar,Real Salt Lake City,Comodoro Rivadavia,Pablo Enrique Ruiz,Midfield - Central Midfield,"1,72 m",20.12.1998,130,7,12,0,30,1,0,24,49,9.254
Anderson Julio,FC Dallas,https://www.transfermarkt.us/anderson-julio/profil/spieler/310640,https://img.a.transfermarkt.technology/portrait/small/310640-1740506395.jpg?lm=1,Julio,11,Ecuador,ec,Real Salt Lake City,Pimampiro,Anderson Andrés Julio Santos,Attack - Right Winger,"1,71 m",31.05.1996,129,28,9,0,7,0,0,84,46,4.815
Yura Movsisyan,Retired,https://www.transfermarkt.us/yura-movsisyan/profil/spieler/39280,https://img.a.transfermarkt.technology/portrait/small/39280-1538654982.png?lm=1,Movsisyan,14,Armenia,am,Real Salt Lake City,Baku,Յուրա Մովսիսյան,Attack - Centre-Forward,"1,81 m",02.08.1987,122,32,12,0,9,1,0,37,48,7.734
Olmes García,Deportivo Coopsol,https://www.transfermarkt.us/olmes-garcia/profil/spieler/189106,https://img.a.transfermarkt.technology/portrait/small/189106-1464103065.jpg?lm=1,García,Unknown,Colombia,co,Real Salt Lake City,Barranquilla,Olmes Fernando García Flórez,Attack - Centre-Forward,"1,83 m",21.10.1992,120,13,9,0,15,0,1,68,28,5.504
Chris Schuler,Retired,https://www.transfermarkt.us/chris-schuler/profil/spieler/145502,https://img.a.transfermarkt.technology/portrait/small/145502-1489535051.jpg?lm=1,Schuler,Unknown,United States,us,Real Salt Lake City,"St. Louis, Missouri",Unknown,Defender - Centre-Back,"1,93 m",06.09.1987,113,7,3,0,16,0,0,11,6,9.458
Zac MacMath,Real Salt Lake City,https://www.transfermarkt.us/zac-macmath/profil/spieler/156300,https://img.a.transfermarkt.technology/portrait/small/156300-1711315102.jpg?lm=1,MacMath,1,United States,us,Real Salt Lake City,"St. Petersburg, Florida",Zachary Michael MacMath,Goalkeeper,"1,85 m",07.08.1991,109,0,0,0,8,0,0,0,2,9.780
Robbie Russell,Retired,https://www.transfermarkt.us/robbie-russell/profil/spieler/26411,https://img.a.transfermarkt.technology/portrait/small/26411-1610567051.jpg?lm=1,Russell,-,United States,us,Real Salt Lake City,Accra,Robert Isaac Oleen Russell,Defender - Right-Back,"1,88 m",16.07.1979,102,1,7,0,8,1,0,14,21,7.692
Nick Besler,Without Club,https://www.transfermarkt.us/nick-besler/profil/spieler/354597,https://img.a.transfermarkt.technology/portrait/small/354597-1645893220.jpg?lm=1,Besler,Unknown,United States,us,Real Salt Lake City,"Overland Parks, Kansas",Unknown,Midfield - Central Midfield,"1,85 m",07.05.1993,97,2,2,0,13,0,0,42,18,5.270
Justin Meram,Des Moines Menace,https://www.transfermarkt.us/justin-meram/profil/spieler/175387,https://img.a.transfermarkt.technology/portrait/small/175387-1678298731.jpg?lm=1,Meram,7,Iraq,iq,Real Salt Lake City,"Shelby Township, Michigan",جستن حكمت عزيز ميرام,Attack - Left Winger,"1,85 m",04.12.1988,96,8,19,0,11,0,1,38,50,5.196
Braian Ojeda,Real Salt Lake City,https://www.transfermarkt.us/braian-ojeda/profil/spieler/491596,https://img.a.transfermarkt.technology/portrait/small/491596-1740418369.jpg?lm=1,Ojeda,23,Paraguay,py,Real Salt Lake City,Itauguá,Braian Óscar Ojeda Rodríguez,Midfield - Central Midfield,"1,73 m",27.06.2000,94,2,5,0,15,1,0,16,19,7.150
Rubio Rubín,Without Club,https://www.transfermarkt.us/rubio-rubin/profil/spieler/331282,https://img.a.transfermarkt.technology/portrait/small/331282-1678299067.jpg?lm=1,Rubín,23,Guatemala,gt,Real Salt Lake City,"Beaverton, Oregon",Rubio Yovani Méndez-Rubín,Attack - Centre-Forward,"1,80 m",01.03.1996,93,12,11,0,3,1,0,39,41,5.014
Brooks Lennon,Atlanta United FC,https://www.transfermarkt.us/brooks-lennon/profil/spieler/345627,https://img.a.transfermarkt.technology/portrait/small/345627-1740823024.jpg?lm=1,Lennon,2,United States,us,Real Salt Lake City,"Paradise Valley, Arizona",Brooks Howard Lennon,Defender - Right-Back,"1,77 m",22.09.1997,92,3,8,0,12,0,1,25,6,6.331
Corey Baird,FC Cincinnati,https://www.transfermarkt.us/corey-baird/profil/spieler/336182,https://img.a.transfermarkt.technology/portrait/small/336182-1741200476.jpg?lm=1,Baird,18,United States,us,Real Salt Lake City,"Poway, California",Corey Jacob Baird,Attack - Centre-Forward,"1,78 m",30.01.1996,90,15,13,0,16,0,0,23,40,6.002
Sebastián Saucedo,FC Juárez,https://www.transfermarkt.us/sebastian-saucedo/profil/spieler/345624,https://img.a.transfermarkt.technology/portrait/small/345624-1549876032.jpg?lm=1,Saucedo,10,United States,us,Real Salt Lake City,"San Fernando Valley, California",Sebastián Saucedo Mondragón,Attack - Left Winger,"1,73 m",22.01.1997,90,6,12,0,9,0,1,59,24,3.210
Devon Sandoval,Retired,https://www.transfermarkt.us/devon-sandoval/profil/spieler/259724,https://img.a.transfermarkt.technology/portrait/small/259724-1587022734.jpg?lm=1,Sandoval,Unknown,United States,us,Real Salt Lake City,"Albuquerque, New Mexico",Devon Joseph Sandoval,Attack - Centre-Forward,"1,86 m",16.06.1991,87,11,5,0,6,0,0,41,25,4.281
Èverton Luiz,SK Beveren,https://www.transfermarkt.us/everton-luiz/profil/spieler/75076,https://img.a.transfermarkt.technology/portrait/small/75076-1714737848.png?lm=1,Èverton Luiz,Unknown,Brazil,br,Real Salt Lake City,Porto Alegre,Unknown,Midfield - Defensive Midfield,"1,73 m",24.05.1988,86,0,3,0,22,0,1,20,23,5.767
Diego Luna,Real Salt Lake City,https://www.transfermarkt.us/diego-luna/profil/spieler/880626,https://img.a.transfermarkt.technology/portrait/small/880626-1742221658.jpg?lm=1,Luna,-,United States,us,Real Salt Lake City,"Sunnyvale, California",Diego Ángel Luna,Midfield - Left Midfield,"1,73 m",07.09.2003,86,17,9,0,9,0,0,26,41,5.173
Aaron Maund,Without Club,https://www.transfermarkt.us/aaron-maund/profil/spieler/125695,https://img.a.transfermarkt.technology/portrait/small/125695-1561141794.jpg?lm=1,Maund,-,Trinidad and Tobago,tt,Real Salt Lake City,"Dorchester, Massachusetts",Aaron Michael Thomas Maund,Defender,"1,85 m",19.09.1990,76,3,1,0,10,0,1,3,6,6.531
Emeka Eneli,Real Salt Lake City,https://www.transfermarkt.us/emeka-eneli/profil/spieler/670168,https://img.a.transfermarkt.technology/portrait/small/670168-1742221369.jpg?lm=1,Unknown,Unknown,United States,us,Real Salt Lake City,Unknown,Unknown,Unknown,Unknown,18.10.1999,75,2,2,0,13,0,0,13,9,5.755
Demar Phillips,Retired,https://www.transfermarkt.us/demar-phillips/profil/spieler/58323,https://img.a.transfermarkt.technology/portrait/small/58323-1561124338.jpg?lm=1,Phillips,12,Jamaica,jm,Real Salt Lake City,Kingston,Demar Constantine Phillips,Defender - Left-Back,"1,68 m",23.09.1983,73,0,6,0,13,1,1,10,10,5.637
Bode Hidalgo,Real Salt Lake City,https://www.transfermarkt.us/bode-hidalgo/profil/spieler/763768,https://img.a.transfermarkt.technology/portrait/small/763768-1711315428.jpg?lm=1,Hidalgo,Unknown,United States,us,Real Salt Lake City,"Sandy, Utah",Bode Shane Davis,Defender - Right-Back,"1,80 m",22.02.2002,73,1,4,0,7,0,0,34,15,3.840
Clint Mathis,Retired,https://www.transfermarkt.us/clint-mathis/profil/spieler/15644,https://img.a.transfermarkt.technology/portrait/small/15644-1713983120.jpg?lm=1,Mathis,11,United States,us,Real Salt Lake City,"Conyers, Georgia",Unknown,Midfield - Attacking Midfield,N/A,25.11.1976,72,5,9,0,13,1,1,12,29,5.013
Eddie Pope,Retired,https://www.transfermarkt.us/eddie-pope/profil/spieler/24845,https://img.a.transfermarkt.technology/portrait/small/24845-1692725205.jpg?lm=1,Pope,23,United States,us,Real Salt Lake City,"Greensboro, North Carolina",George Edward Pope,Defender - Centre-Back,"1,86 m",24.12.1973,69,2,0,0,6,0,1,0,9,5.878
Donny Toia,Des Moines Menace,https://www.transfermarkt.us/donny-toia/profil/spieler/181662,https://img.a.transfermarkt.technology/portrait/small/181662-1617120937.JPG?lm=1,Toia,Unknown,United States,us,Real Salt Lake City,"Tucson, Arizona",Donald Austin Toia,Defender - Left-Back,"1,73 m",28.05.1992,67,1,1,0,12,0,0,5,13,5.451
Brayan Vera,Real Salt Lake City,https://www.transfermarkt.us/brayan-vera/profil/spieler/642967,https://img.a.transfermarkt.technology/portrait/small/642967-1740418597.jpg?lm=1,Vera,16,Colombia,co,Real Salt Lake City,San Luis,Brayan Emanuel Vera Ramírez,Defender - Centre-Back,"1,80 m",15.01.1999,65,5,3,0,25,1,1,2,8,5.516
Carlos Andrés Gómez,Stade Rennais FC,https://www.transfermarkt.us/carlos-andres-gomez/profil/spieler/957461,https://img.a.transfermarkt.technology/portrait/small/957461-1711315579.jpg?lm=1,Gómez,11,Colombia,co,Real Salt Lake City,Quibdó,Carlos Andrés Gómez Hinestroza,Attack - Right Winger,"1,71 m",12.09.2002,65,15,15,0,11,0,0,20,31,4.022
Sunny,Retired,https://www.transfermarkt.us/sunny/profil/spieler/51479,https://img.a.transfermarkt.technology/portrait/small/51479-1489535493.jpg?lm=1,Sunny,-,Nigeria,ng,Real Salt Lake City,Lagos,Unknown,Midfield - Defensive Midfield,"1,80 m",17.09.1988,64,1,3,0,19,0,0,11,29,4.397
Luis Silva,Retired,https://www.transfermarkt.us/luis-silva/profil/spieler/213001,https://img.a.transfermarkt.technology/portrait/small/213001-1566577240.jpg?lm=1,Silva,Unknown,United States,us,Real Salt Lake City,"Los Angeles, California",Luis Saúl Silva López,Attack - Centre-Forward,"1,83 m",12.10.1988,62,12,3,0,5,0,0,24,30,3.246
Carey Talley,Retired,https://www.transfermarkt.us/carey-talley/profil/spieler/39437,https://img.a.transfermarkt.technology/portrait/small/39437-1589232977.jpg?lm=1,Talley,-,United States,us,Real Salt Lake City,"Memphis, Tennessee",Unknown,Defender - Right-Back,"1,88 m",26.08.1976,60,6,7,0,14,0,1,2,5,5.120
Chris Brown,Retired,https://www.transfermarkt.us/chris-brown/profil/spieler/39402,https://img.a.transfermarkt.technology/portrait/small/39402-1587801527.jpg?lm=1,Brown,Unknown,United States,us,Real Salt Lake City,"Portland, Oregon",Christopher Brown,Attack - Second Striker,"1,80 m",10.03.1977,60,7,2,0,0,0,0,20,25,3.507
Abdoulie Mansally,Without Club,https://www.transfermarkt.us/abdoulie-mansally/profil/spieler/59479,https://img.a.transfermarkt.technology/portrait/small/59479-1561141542.jpg?lm=1,Mansally,2,The Gambia,unknown,Real Salt Lake City,Banjul,Unknown,Defender - Left-Back,"1,80 m",29.01.1989,59,1,3,0,11,0,2,21,11,3.626
Jasper Löffelsend,San Diego FC,https://www.transfermarkt.us/jasper-loffelsend/profil/spieler/443391,https://img.a.transfermarkt.technology/portrait/small/443391-1741027387.jpg?lm=1,Löffelsend,Unknown,Germany,de,Real Salt Lake City,Köln,Unknown,Midfield - Central Midfield,"1,80 m",10.09.1997,59,2,4,0,10,0,0,22,30,3.089
Jason Kreis,Retired,https://www.transfermarkt.us/jason-kreis/profil/spieler/39420,https://img.a.transfermarkt.technology/portrait/small/39420-1586203516.jpg?lm=1,Kreis,11,United States,us,Real Salt Lake City,"Omaha, Nebraska",Jason Clarence Kreis,Attack - Right Winger,"1,78 m",29.12.1972,58,17,5,0,8,1,0,3,4,4.952
Jordan Allen,Retired,https://www.transfermarkt.us/jordan-allen/profil/spieler/305383,https://img.a.transfermarkt.technology/portrait/small/305383-1521061496.jpg?lm=1,Allen,-,United States,us,Real Salt Lake City,"Rochester, New York",Jordan Evans Allen,Attack - Right Winger,"1,80 m",25.04.1995,58,4,2,0,5,0,1,30,17,2.713
Bryan Oviedo,LD Alajuelense,https://www.transfermarkt.us/bryan-oviedo/profil/spieler/124983,https://img.a.transfermarkt.technology/portrait/small/124983-1740585361.png?lm=1,Oviedo,8,Costa Rica,cr,Real Salt Lake City,San José,Bryan Josué Oviedo Jiménez,Defender - Left-Back,"1,72 m",18.02.1990,56,0,8,0,7,0,0,19,11,3.498
John Stertzer,Retired,https://www.transfermarkt.us/john-stertzer/profil/spieler/251425,https://img.a.transfermarkt.technology/portrait/small/251425-1489691855.jpg?lm=1,Stertzer,Unknown,United States,us,Real Salt Lake City,"Oakton, Virginia",John Patrick Stertzer,Midfield - Attacking Midfield,"1,83 m",04.10.1990,54,1,2,0,7,1,0,30,12,2.237
Cristian Arango,San Jose Earthquakes,https://www.transfermarkt.us/cristian-arango/profil/spieler/262999,https://img.a.transfermarkt.technology/portrait/small/262999-1740594756.jpg?lm=1,Arango,9,Colombia,co,Real Salt Lake City,Medellín,Cristian Daniel Arango Duque,Attack - Centre-Forward,"1,76 m",09.03.1995,52,25,7,0,12,0,0,11,23,3.678
Nedum Onuoha,Retired,https://www.transfermarkt.us/nedum-onuoha/profil/spieler/28810,https://img.a.transfermarkt.technology/portrait/small/28810-1549876577.jpg?lm=1,Onuoha,-,England,unknown,Real Salt Lake City,Warri,Chinedum Onuoha,Defender - Centre-Back,"1,83 m",12.11.1986,50,1,1,0,3,0,0,3,4,4.209
Sebastián Velásquez,Greenville Triumph SC,https://www.transfermarkt.us/sebastian-velasquez/profil/spieler/217588,https://img.a.transfermarkt.technology/portrait/small/217588-1679145957.jpg?lm=1,Velásquez,Unknown,Colombia,co,Real Salt Lake City,Medellín,Unknown,Midfield - Attacking Midfield,"1,70 m",11.02.1991,49,2,2,0,2,0,0,29,14,2.013
Nelson Palacio,Real Salt Lake City,https://www.transfermarkt.us/nelson-palacio/profil/spieler/842357,https://img.a.transfermarkt.technology/portrait/small/842357-1740418395.jpg?lm=1,Palacio,25,Colombia,co,Real Salt Lake City,Apartadó,Nelson Daniel Palacio Ruiz,Midfield - Central Midfield,"1,80 m",16.06.2001,48,2,2,0,6,0,0,25,13,2.444
Juan Manuel Martínez,Club de Lyon FC,https://www.transfermarkt.us/juan-manuel-martinez/profil/spieler/26457,https://img.a.transfermarkt.technology/portrait/small/26457-1464103802.jpg?lm=1,Martínez,-,Argentina,ar,Real Salt Lake City,Viedma,Juan Manuel Martínez,Attack - Right Winger,"1,77 m",25.10.1985,47,10,4,0,3,0,0,5,15,3.755
Kenny Cutler,Retired,https://www.transfermarkt.us/kenny-cutler/profil/spieler/39405,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cutler,-,United States,us,Real Salt Lake City,"Richmond, Virginia",Unknown,Midfield - Defensive Midfield,"1,75 m",08.03.1982,47,0,0,0,6,1,0,12,8,3.103
Paulo Júnior,Retired,https://www.transfermarkt.us/paulo-junior/profil/spieler/153423,https://img.a.transfermarkt.technology/portrait/small/153423-1586034398.jpg?lm=1,Júnior,Unknown,Brazil,br,Real Salt Lake City,Baueri,Paulo Morais de Araújo Júnior,Attack - Left Winger,"1,68 m",23.01.1989,47,7,9,0,0,0,0,25,19,1.860
Mehdi Ballouchy,Retired,https://www.transfermarkt.us/mehdi-ballouchy/profil/spieler/39399,https://img.a.transfermarkt.technology/portrait/small/39399-1608738362.jpg?lm=1,Ballouchy,-,Morocco,ma,Real Salt Lake City,Casablanca,مهدي بلوشي‎,Midfield - Right Midfield,"1,80 m",06.04.1983,46,2,1,0,9,0,0,6,14,3.402
Erik Holt,Without Club,https://www.transfermarkt.us/erik-holt/profil/spieler/510344,https://img.a.transfermarkt.technology/portrait/small/510344-1711315302.jpg?lm=1,Holt,Unknown,United States,us,Real Salt Lake City,"San Diego, California",Erik Lee Holt,Defender - Centre-Back,"1,85 m",06.09.1996,46,1,1,0,7,0,0,12,5,3.079
Yordany Álvarez,Retired,https://www.transfermarkt.us/yordany-alvarez/profil/spieler/113368,https://img.a.transfermarkt.technology/portrait/small/s_113368_6643_2013_08_15_1.jpg?lm=1,Álvarez,-,Cuba,cu,Real Salt Lake City,Cienfuegos,Yordany Álvarez Oropeza,Midfield - Defensive Midfield,"1,79 m",24.05.1985,46,1,0,0,9,1,1,23,9,2.140
Jean-Marc Alexandre,Retired,https://www.transfermarkt.us/jean-marc-alexandre/profil/spieler/105972,https://img.a.transfermarkt.technology/portrait/small/105972-1610567302.jpg?lm=1,Alexandre,-,Haiti,ht,Real Salt Lake City,Verrettes,Unknown,Midfield - Defensive Midfield,"1,80 m",24.08.1986,46,2,3,0,7,0,0,30,12,1.544
Chris Klein,Retired,https://www.transfermarkt.us/chris-klein/profil/spieler/26864,https://img.a.transfermarkt.technology/portrait/small/26864-1586204087.jpg?lm=1,Klein,11,United States,us,Real Salt Lake City,"St. Louis, Missouri",Unknown,Midfield - Right Midfield,"1,85 m",04.01.1976,43,8,7,0,1,0,0,0,3,3.833
Atiba Harris,Retired,https://www.transfermarkt.us/atiba-harris/profil/spieler/39415,https://img.a.transfermarkt.technology/portrait/small/39415-1561303430.jpg?lm=1,Harris,15,St. Kitts & Nevis,unknown,Real Salt Lake City,Basseterre,Atiba Erasto Harris,Defender - Centre-Back,"1,94 m",09.01.1985,43,4,4,0,11,1,0,18,12,2.405
Collen Warner,Retired,https://www.transfermarkt.us/collen-warner/profil/spieler/147418,https://img.a.transfermarkt.technology/portrait/small/147418-1647191505.jpg?lm=1,Warner,Unknown,United States,us,Real Salt Lake City,"Denver, Colorado",Unknown,Midfield - Central Midfield,"1,78 m",24.06.1988,43,1,5,0,7,0,1,21,18,1.814
Nelson Akwari,Retired,https://www.transfermarkt.us/nelson-akwari/profil/spieler/26823,https://img.a.transfermarkt.technology/portrait/small/26823-1583082854.jpg?lm=1,Akwari,4,United States,us,Real Salt Lake City,"Houston, Texas",Nelson Ndukwe Akwari,Defender - Centre-Back,"1,83 m",04.02.1982,41,0,0,0,7,0,0,6,7,3.195
Alexandros Katranis,Real Salt Lake City,https://www.transfermarkt.us/alexandros-katranis/profil/spieler/324341,https://img.a.transfermarkt.technology/portrait/small/324341-1742221560.jpg?lm=1,Katranis,3,Greece,gr,Real Salt Lake City,Volos,Αλέξανδρος Κατράνης,Defender - Left-Back,"1,74 m",04.05.1998,39,3,5,0,11,0,0,8,18,2.559
Willis Forko,---,https://www.transfermarkt.us/willis-forko/profil/spieler/39411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Forko,-,Liberia,lr,Real Salt Lake City,Monrovia,Unknown,Defender - Left-Back,"1,77 m",12.11.1983,38,0,1,0,4,0,0,0,10,3.244
Jeff Cunningham,Retired,https://www.transfermarkt.us/jeff-cunningham/profil/spieler/15415,https://img.a.transfermarkt.technology/portrait/small/15415-1586203998.jpg?lm=1,Cunningham,11,United States,us,Real Salt Lake City,Montego Bay,Jeffrey Ricardo Cunningham,Attack - Centre-Forward,"1,73 m",21.08.1976,38,19,9,0,7,0,0,5,8,3.006
