name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Daniel Steres,Houston Dynamo FC,https://www.transfermarkt.us/daniel-steres/profil/spieler/227909,https://img.a.transfermarkt.technology/portrait/small/227909-1740864546.jpg?lm=1,Steres,Unknown,United States,us,Los Angeles Galaxy,"Burbank, California",Daniel Howard Steres,Defender - Centre-Back,"1,83 m",11.11.1990,151,9,3,1,16,0,1,14,6,12.322
Sasha Victorine,Retired,https://www.transfermarkt.us/sasha-victorine/profil/spieler/39301,https://img.a.transfermarkt.technology/portrait/small/39301-1589232280.jpg?lm=1,Victorine,-,United States,us,Los Angeles Galaxy,"Santa Ana, California",Sasha Caleb Victorine,Attack - Centre-Forward,"1,88 m",03.02.1978,148,21,13,1,3,0,0,17,39,11.597
Tyrone Marshall,Retired,https://www.transfermarkt.us/tyrone-marshall/profil/spieler/39478,https://img.a.transfermarkt.technology/portrait/small/39478-1586367810.jpg?lm=1,Marshall,14,Jamaica,jm,Los Angeles Galaxy,Kingston,Unknown,Defender - Centre-Back,"1,88 m",12.11.1974,144,5,7,1,33,0,2,11,14,11.779
Paul Caligiuri,Retired,https://www.transfermarkt.us/paul-caligiuri/profil/spieler/5202,https://img.a.transfermarkt.technology/portrait/small/5202-1410436020.jpg?lm=1,Caligiuri,20,United States,us,Los Angeles Galaxy,"Westminster, California",Paul David Caligiuri,Midfield - Defensive Midfield,N/A,09.03.1964,144,8,7,0,23,1,2,11,31,11.609
Edson Buddle,Retired,https://www.transfermarkt.us/edson-buddle/profil/spieler/26825,https://img.a.transfermarkt.technology/portrait/small/26825-1586203668.jpg?lm=1,Buddle,-,United States,us,Los Angeles Galaxy,"New Rochelle, New York",Edson Michael Buddle,Attack - Centre-Forward,"1,85 m",21.05.1981,142,47,6,1,11,0,0,39,41,9.146
Chris Albright,Retired,https://www.transfermarkt.us/chris-albright/profil/spieler/39451,https://img.a.transfermarkt.technology/portrait/small/39451-1587802343.jpg?lm=1,Albright,2,United States,us,Los Angeles Galaxy,"Philadelphia, Pennsylvania",Christopher John Albright,Defender - Right-Back,"1,85 m",14.01.1979,136,9,11,1,31,0,1,16,39,10.422
Danny Califf,Retired,https://www.transfermarkt.us/danny-califf/profil/spieler/37219,https://img.a.transfermarkt.technology/portrait/small/37219-1589232106.jpg?lm=1,Califf,12,United States,us,Los Angeles Galaxy,"Montclair, California",Daniel Benjamin Califf,Defender - Centre-Back,"1,82 m",17.03.1980,125,9,1,0,30,1,1,9,6,10.491
David Beckham,Retired,https://www.transfermarkt.us/david-beckham/profil/spieler/3139,https://img.a.transfermarkt.technology/portrait/small/3139-1459504284.jpg?lm=1,Beckham,7,England,unknown,Los Angeles Galaxy,London,David Robert Joseph Beckham,Midfield - Central Midfield,"1,82 m",02.05.1975,124,20,42,0,35,0,1,7,31,10.274
Baggio Husidic,Retired,https://www.transfermarkt.us/baggio-husidic/profil/spieler/99857,https://img.a.transfermarkt.technology/portrait/small/99857-1520791880.JPG?lm=1,Husidic,Unknown,Bosnia-Herzegovina,unknown,Los Angeles Galaxy,Velika Kladuša,Adis Hušidić,Midfield - Central Midfield,"1,86 m",19.05.1987,123,10,12,0,12,0,0,45,31,7.350
Emmanuel Boateng,San Diego FC,https://www.transfermarkt.us/emmanuel-boateng/profil/spieler/279681,https://img.a.transfermarkt.technology/portrait/small/279681-1741027022.jpg?lm=1,Boateng,Unknown,Ghana,gh,Los Angeles Galaxy,Accra,Emmanuel Agyenim Boateng,Midfield - Left Midfield,"1,67 m",17.01.1994,123,12,14,0,4,0,0,44,59,7.039
Dejan Joveljić,Sporting Kansas City,https://www.transfermarkt.us/dejan-joveljic/profil/spieler/336382,https://img.a.transfermarkt.technology/portrait/small/336382-1741026351.jpg?lm=1,Joveljić,9,Serbia,rs,Los Angeles Galaxy,Bijeljina,Дејан Јовељић,Attack - Centre-Forward,"1,83 m",07.08.1999,123,45,16,0,11,0,0,58,49,6.196
Michael Stephens,Retired,https://www.transfermarkt.us/michael-stephens/profil/spieler/125699,https://img.a.transfermarkt.technology/portrait/small/125699-1495716089.png?lm=1,Stephens,20,United States,us,Los Angeles Galaxy,"Hinsdale, Illinois",Michael Francis Stephens,Midfield - Central Midfield,"1,75 m",03.04.1989,121,4,9,0,8,0,0,60,20,5.909
Danny Pena,Retired,https://www.transfermarkt.us/danny-pena/profil/spieler/264569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pena,-,United States,us,Los Angeles Galaxy,"Inglewood, California",Unknown,Midfield - Defensive Midfield,"1,83 m",17.06.1968,120,10,6,1,35,2,1,6,29,9.574
Marcelo Sarvas,Empire Strykers (indoor),https://www.transfermarkt.us/marcelo-sarvas/profil/spieler/48198,https://img.a.transfermarkt.technology/portrait/small/48198-1489536824.jpg?lm=1,Sarvas,Unknown,Brazil,br,Los Angeles Galaxy,São Paulo,Marcelo Fazzio Sarvas,Midfield - Central Midfield,"1,78 m",16.10.1981,117,11,12,0,26,0,0,18,23,8.994
Jovan Kirovski,Retired,https://www.transfermarkt.us/jovan-kirovski/profil/spieler/3474,https://img.a.transfermarkt.technology/portrait/small/3474-1696696804.jpg?lm=1,Kirovski,18,United States,us,Los Angeles Galaxy,"Escondido, California",Јован Кировски,Attack - Right Winger,"1,80 m",18.03.1976,117,18,6,0,13,0,1,40,35,6.772
Julián Araujo,AFC Bournemouth,https://www.transfermarkt.us/julian-araujo/profil/spieler/513970,https://img.a.transfermarkt.technology/portrait/small/513970-1646079609.JPG?lm=1,Araujo,2,Mexico,mx,Los Angeles Galaxy,"Lompoc, California",Julián Vicente Araujo Zúñiga,Defender - Right-Back,"1,76 m",13.08.2001,109,2,14,1,22,2,1,13,20,8.431
Leonardo,Retired,https://www.transfermarkt.us/leonardo/profil/spieler/137148,https://img.a.transfermarkt.technology/portrait/small/137148-1561735046.jpg?lm=1,Leonardo,Unknown,Brazil,br,Los Angeles Galaxy,São Paulo,Unknown,Defender - Centre-Back,"1,87 m",05.02.1988,108,2,0,1,7,0,2,7,8,9.090
Mark Delgado,Los Angeles FC,https://www.transfermarkt.us/mark-delgado/profil/spieler/222565,https://img.a.transfermarkt.technology/portrait/small/222565-1741202520.jpg?lm=1,Delgado,9,United States,us,Los Angeles Galaxy,"Glendora, California",Marco Antonio Delgado,Midfield - Central Midfield,"1,75 m",16.05.1995,106,5,12,0,15,2,0,12,32,8.270
Jonathan dos Santos,CF América,https://www.transfermarkt.us/jonathan-dos-santos/profil/spieler/60445,https://img.a.transfermarkt.technology/portrait/small/60445-1618677798.JPG?lm=1,dos Santos,6,Mexico,mx,Los Angeles Galaxy,Monterrey,Jonathan dos Santos Ramírez,Midfield - Defensive Midfield,"1,72 m",26.04.1990,105,7,7,0,18,0,0,12,30,8.158
Dave Romney,San Jose Earthquakes,https://www.transfermarkt.us/dave-romney/profil/spieler/367552,https://img.a.transfermarkt.technology/portrait/small/367552-1740595768.jpg?lm=1,Romney,-,United States,us,Los Angeles Galaxy,"Irvine, California",David James Romney,Defender - Centre-Back,"1,88 m",12.06.1993,104,5,5,1,5,0,0,16,5,8.248
Efraín Álvarez,Club Tijuana,https://www.transfermarkt.us/efrain-alvarez/profil/spieler/504113,https://img.a.transfermarkt.technology/portrait/small/504113-1678024839.jpg?lm=1,Álvarez,-,Mexico,mx,Los Angeles Galaxy,"Los Angeles, California",Unknown,Attack - Right Winger,"1,73 m",19.06.2002,104,8,16,0,6,0,1,53,36,4.909
Chris Klein,Retired,https://www.transfermarkt.us/chris-klein/profil/spieler/26864,https://img.a.transfermarkt.technology/portrait/small/26864-1586204087.jpg?lm=1,Klein,11,United States,us,Los Angeles Galaxy,"St. Louis, Missouri",Unknown,Midfield - Right Midfield,"1,85 m",04.01.1976,101,5,11,0,3,0,0,28,15,6.840
Carlos Ruiz,Retired,https://www.transfermarkt.us/carlos-ruiz/profil/spieler/39502,https://img.a.transfermarkt.technology/portrait/small/39502-1476300256.jpg?lm=1,Ruiz,20,Guatemala,gt,Los Angeles Galaxy,Nueva Guatemala de la Asunción,Carlos Humberto Ruiz Gutiérrez,Attack - Centre-Forward,"1,75 m",15.09.1979,96,62,10,0,25,0,1,11,15,7.708
Robbie Rogers,Retired,https://www.transfermarkt.us/robbie-rogers/profil/spieler/51352,https://img.a.transfermarkt.technology/portrait/small/51352-1607102015.jpg?lm=1,Rogers,7,United States,us,Los Angeles Galaxy,"Rancho Palos Verdes, Kalifornien",Robert Hampton Rogers III,Defender - Left-Back,"1,78 m",12.05.1987,96,2,9,0,13,0,0,13,19,7.410
Ashley Cole,Retired,https://www.transfermarkt.us/ashley-cole/profil/spieler/3182,https://img.a.transfermarkt.technology/portrait/small/3182-1683297696.jpg?lm=1,Cole,3,England,unknown,Los Angeles Galaxy,London,Unknown,Defender - Left-Back,"1,76 m",20.12.1980,94,3,11,1,6,3,2,2,6,8.196
Jonathan Bond,Watford FC,https://www.transfermarkt.us/jonathan-bond/profil/spieler/130768,https://img.a.transfermarkt.technology/portrait/small/130768-1678021951.jpg?lm=1,Bond,12,England,unknown,Los Angeles Galaxy,Hemel Hempstead,Jonathan Henry Bond,Goalkeeper,"1,93 m",19.05.1993,92,0,0,0,4,0,0,0,1,8.215
Donovan Ricketts,Retired,https://www.transfermarkt.us/donovan-ricketts/profil/spieler/15544,https://img.a.transfermarkt.technology/portrait/small/s_15544_4291_2013_08_01_1.jpg?lm=1,Ricketts,30,Jamaica,jm,Los Angeles Galaxy,Montego Bay,Unknown,Goalkeeper,"1,93 m",07.06.1977,90,0,0,0,3,0,0,0,4,7.974
David Bingham,Charlotte FC,https://www.transfermarkt.us/david-bingham/profil/spieler/176157,https://img.a.transfermarkt.technology/portrait/small/176157-1740509425.jpg?lm=1,Bingham,-,United States,us,Los Angeles Galaxy,"Castro Valley, California",David Matthew Bingham,Goalkeeper,"1,88 m",19.10.1989,89,0,1,0,7,0,0,0,0,8.010
Giovani dos Santos,Retired,https://www.transfermarkt.us/giovani-dos-santos/profil/spieler/44674,https://img.a.transfermarkt.technology/portrait/small/44674-1565165236.png?lm=1,dos Santos,-,Mexico,mx,Los Angeles Galaxy,Monterrey,Giovani Álex dos Santos Ramírez,Attack - Second Striker,"1,75 m",11.05.1989,88,28,19,0,9,0,0,8,31,7.021
José Villarreal,Retired,https://www.transfermarkt.us/jose-villarreal/profil/spieler/211258,https://img.a.transfermarkt.technology/portrait/small/211258-1520877582.jpg?lm=1,Villarreal,-,United States,us,Los Angeles Galaxy,"Inglewood, California",José de Jesús Villarreal,Attack - Centre-Forward,"1,73 m",10.09.1993,88,10,10,0,4,0,0,50,31,3.447
Clint Mathis,Retired,https://www.transfermarkt.us/clint-mathis/profil/spieler/15644,https://img.a.transfermarkt.technology/portrait/small/15644-1713983120.jpg?lm=1,Mathis,11,United States,us,Los Angeles Galaxy,"Conyers, Georgia",Unknown,Midfield - Attacking Midfield,N/A,25.11.1976,86,18,12,0,6,0,2,34,22,5.133
Chicharito,Deportivo Guadalajara,https://www.transfermarkt.us/chicharito/profil/spieler/50935,https://img.a.transfermarkt.technology/portrait/small/50935-1678022181.jpg?lm=1,Chicharito,14,Mexico,mx,Los Angeles Galaxy,Guadalajara,Unknown,Attack - Centre-Forward,"1,75 m",01.06.1988,83,39,7,0,16,1,0,11,36,6.272
Riqui Puig,Los Angeles Galaxy,https://www.transfermarkt.us/riqui-puig/profil/spieler/331511,https://img.a.transfermarkt.technology/portrait/small/331511-1740776617.jpg?lm=1,Riqui Puig,20,Spain,es,Los Angeles Galaxy,Matadepera,Unknown,Midfield - Central Midfield,"1,69 m",13.08.1999,82,29,20,0,22,0,0,3,11,7.156
Harut Karapetyan,Retired,https://www.transfermarkt.us/harut-karapetyan/profil/spieler/487656,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Karapetyan,-,Armenia,am,Los Angeles Galaxy,Yerevan,Հարութ Կարապետյան,Attack,"1,75 m",07.04.1972,82,18,7,0,2,0,0,27,41,4.718
Josh Saunders,Retired,https://www.transfermarkt.us/josh-saunders/profil/spieler/32414,https://img.a.transfermarkt.technology/portrait/small/32414-1603037949.jpg?lm=1,Saunders,-,Puerto Rico,pr,Los Angeles Galaxy,"Grants Pass, Oregon",Unknown,Goalkeeper,"1,93 m",02.03.1981,80,0,0,0,3,0,1,4,0,6.949
Dan Calichman,Retired,https://www.transfermarkt.us/dan-calichman/profil/spieler/487648,https://img.a.transfermarkt.technology/portrait/small/487648-1587802589.jpg?lm=1,Calichman,-,United States,us,Los Angeles Galaxy,"Huntington Station, New York",Daniel Jacob Calichman,Defender,"1,85 m",21.02.1968,77,0,1,0,19,0,0,1,7,6.620
Alexi Lalas,Retired,https://www.transfermarkt.us/alexi-lalas/profil/spieler/91919,https://img.a.transfermarkt.technology/portrait/small/91919-1570441656.png?lm=1,Lalas,22,United States,us,Los Angeles Galaxy,"Birmingham, Michigan",Panayotis Alexander Lalas,Defender - Centre-Back,"1,91 m",01.07.1970,76,7,10,0,14,0,0,9,13,5.913
Wélton,Retired,https://www.transfermarkt.us/welton/profil/spieler/236701,https://img.a.transfermarkt.technology/portrait/small/236701-1587802180.jpg?lm=1,Wélton,Unknown,Brazil,br,Los Angeles Galaxy,Cambuci,Unknown,Attack,"1,82 m",17.04.1975,76,30,13,0,5,0,1,24,20,4.834
Brian Rowe,Retired,https://www.transfermarkt.us/brian-rowe/profil/spieler/213545,https://img.a.transfermarkt.technology/portrait/small/213545-1583692649.jpg?lm=1,Rowe,-,United States,us,Los Angeles Galaxy,"Chicago, Illinois",Brian Michael Rowe,Goalkeeper,"1,85 m",16.11.1988,74,0,0,0,1,0,0,3,1,6.592
Steve Jolley,Retired,https://www.transfermarkt.us/steve-jolley/profil/spieler/39388,https://img.a.transfermarkt.technology/portrait/small/39388-1589232760.jpg?lm=1,Jolley,Unknown,United States,us,Los Angeles Galaxy,"Virginia Beach, Virginia",Unknown,Defender - Right-Back,"1,85 m",15.10.1975,74,4,4,0,8,0,0,14,12,5.514
Samuel Grandsir,SM Caen,https://www.transfermarkt.us/samuel-grandsir/profil/spieler/432772,https://img.a.transfermarkt.technology/portrait/small/432772-1646080113.JPG?lm=1,Grandsir,-,France,fr,Los Angeles Galaxy,Evreux,Unknown,Attack - Right Winger,"1,70 m",14.08.1996,74,7,12,0,9,0,0,26,45,4.131
Gastón Brugman,Nashville SC,https://www.transfermarkt.us/gaston-brugman/profil/spieler/131109,https://img.a.transfermarkt.technology/portrait/small/131109-1740672677.jpg?lm=1,Brugman,-,Uruguay,uy,Los Angeles Galaxy,Rosario,Gastón Brugman Duarte,Midfield - Defensive Midfield,"1,75 m",07.09.1992,73,6,4,0,13,0,0,16,21,5.043
Chris Birchall,Retired,https://www.transfermarkt.us/chris-birchall/profil/spieler/35840,https://img.a.transfermarkt.technology/portrait/small/35840-1719186971.jpg?lm=1,Birchall,-,Trinidad and Tobago,tt,Los Angeles Galaxy,Stafford,Christopher Birchall,Midfield - Right Midfield,"1,75 m",05.05.1984,73,1,4,0,13,0,1,21,17,4.759
Joe Franchino,Retired,https://www.transfermarkt.us/joe-franchino/profil/spieler/39887,https://img.a.transfermarkt.technology/portrait/small/39887-1586203560.jpg?lm=1,Franchino,-,United States,us,Los Angeles Galaxy,"Fontana, California",Joseph Franchino,Midfield - Left Midfield,"1,80 m",09.08.1976,72,1,4,0,12,0,0,28,24,3.871
Alejandro Moreno,Retired,https://www.transfermarkt.us/alejandro-moreno/profil/spieler/39848,https://img.a.transfermarkt.technology/portrait/small/39848-1599840868.jpg?lm=1,Moreno,-,Venezuela,ve,Los Angeles Galaxy,Barquisimeto,Alejandro Enrique Moreno Riera,Attack - Centre-Forward,"1,75 m",08.07.1979,72,12,6,0,1,0,0,35,21,3.507
Raheem Edwards,New York Red Bulls,https://www.transfermarkt.us/raheem-edwards/profil/spieler/367429,https://img.a.transfermarkt.technology/portrait/small/367429-1740943548.jpg?lm=1,Edwards,44,Canada,ca,Los Angeles Galaxy,"Toronto, Ontario",Raheem Nathaniel Anfernee Edwards,Defender - Left-Back,"1,72 m",17.07.1995,71,3,8,0,16,0,0,15,29,4.810
Martín Machón,Retired,https://www.transfermarkt.us/martin-machon/profil/spieler/236716,https://img.a.transfermarkt.technology/portrait/small/236716-1727472367.jpg?lm=1,Machón,16,Guatemala,gt,Los Angeles Galaxy,Santa Catarina Pinula,Martín Alejandro Machón Guerra,Midfield,"1,71 m",04.02.1973,70,10,16,0,5,0,0,5,14,5.782
Sacha Kljestan,Des Moines Menace,https://www.transfermarkt.us/sacha-kljestan/profil/spieler/39475,https://img.a.transfermarkt.technology/portrait/small/39475-1646080078.JPG?lm=1,Kljestan,-,United States,us,Los Angeles Galaxy,"Huntington Beach, California",Sacha Bryan Klještan,Midfield - Attacking Midfield,"1,85 m",09.09.1985,70,6,3,0,6,0,0,46,14,2.863
Kévin Cabral,Colorado Rapids,https://www.transfermarkt.us/kevin-cabral/profil/spieler/460632,https://img.a.transfermarkt.technology/portrait/small/460632-1740820238.jpg?lm=1,Cabral,Unknown,France,fr,Los Angeles Galaxy,Paris,Unknown,Attack - Left Winger,"1,85 m",10.07.1999,68,8,9,0,6,0,1,17,36,4.053
Rafael García,Retired,https://www.transfermarkt.us/rafael-garcia/profil/spieler/218048,https://img.a.transfermarkt.technology/portrait/small/218048-1561303283.jpg?lm=1,García,Unknown,United States,us,Los Angeles Galaxy,"Granada Hills, California",Unknown,Midfield - Central Midfield,"1,68 m",19.12.1988,68,0,2,0,10,0,1,30,12,3.630
Dan Gargan,Retired,https://www.transfermarkt.us/dan-gargan/profil/spieler/25689,https://img.a.transfermarkt.technology/portrait/small/25689-1606766710.jpg?lm=1,Gargan,Unknown,United States,us,Los Angeles Galaxy,"Philadelphia, Pennsylvania",Daniel Gargan,Defender - Right-Back,"1,80 m",14.12.1982,67,0,4,0,13,0,1,13,12,5.009
Jaime Penedo,Retired,https://www.transfermarkt.us/jaime-penedo/profil/spieler/43851,https://img.a.transfermarkt.technology/portrait/small/43851-1523967353.jpg?lm=1,Penedo,1,Panama,pa,Los Angeles Galaxy,Ciudad de Panamá,Jaime Manuel Penedo Cano,Goalkeeper,"1,83 m",26.09.1981,66,0,0,0,2,0,0,0,0,6.000
Troy Roberts,Retired,https://www.transfermarkt.us/troy-roberts/profil/spieler/39491,https://img.a.transfermarkt.technology/portrait/small/39491-1583088671.jpg?lm=1,Roberts,Unknown,United States,us,Los Angeles Galaxy,"San Jose, Kalifornien",Troy Dazrell Roberts,Defender - Centre-Back,"1,80 m",18.09.1983,66,2,1,1,8,1,0,16,9,4.600
Bryan Jordan,Retired,https://www.transfermarkt.us/bryan-jordan/profil/spieler/73119,https://img.a.transfermarkt.technology/portrait/small/73119-1602863669.jpg?lm=1,Jordan,Unknown,United States,us,Los Angeles Galaxy,"Pasadena, California",Bryan Philip Jordan,Midfield - Left Midfield,N/A,13.09.1985,66,2,2,1,7,0,0,42,9,2.715
Nick DePuy,Without Club,https://www.transfermarkt.us/nick-depuy/profil/spieler/482622,https://img.a.transfermarkt.technology/portrait/small/482622-1678521932.jpg?lm=1,DePuy,Unknown,United States,us,Los Angeles Galaxy,"Irvine, California",Nicholas Brady DePuy,Defender - Centre-Back,"1,93 m",14.11.1994,65,0,2,0,16,0,0,12,3,5.086
Perry Kitchen,Retired,https://www.transfermarkt.us/perry-kitchen/profil/spieler/131183,https://img.a.transfermarkt.technology/portrait/small/131183-1646334166.jpg?lm=1,Kitchen,-,United States,us,Los Angeles Galaxy,"Indianapolis, Indiana",Perry Allen Kitchen,Midfield - Defensive Midfield,"1,83 m",29.02.1992,65,0,0,1,15,0,0,8,11,5.053
