name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Lee Nguyen,Retired,https://www.transfermarkt.us/lee-nguyen/profil/spieler/37604,https://img.a.transfermarkt.technology/portrait/small/37604-1583576577.jpg?lm=1,Nguyen,7,United States,us,New England Revolution,"Richardson, Texas",Nguyễn Thế Anh Lee,Midfield - Attacking Midfield,"1,72 m",07.10.1986,222,55,36,0,26,1,0,19,52,18.012
Taylor Twellman,Retired,https://www.transfermarkt.us/taylor-twellman/profil/spieler/38772,https://img.a.transfermarkt.technology/portrait/small/38772-1586203769.jpg?lm=1,Twellman,20,United States,us,New England Revolution,"Minneapolis, Minnesota",Taylor Timothy Twellman,Attack - Centre-Forward,N/A,29.02.1980,201,112,26,0,13,0,1,12,17,17.476
Brandon Bye,New England Revolution,https://www.transfermarkt.us/brandon-bye/profil/spieler/562389,https://img.a.transfermarkt.technology/portrait/small/562389-1740678289.jpg?lm=1,Bye,Unknown,United States,us,New England Revolution,"Kalamazoo, Michigan",Brandon Scott Bye,Defender - Right-Back,"1,80 m",29.11.1995,190,10,20,0,16,1,0,24,17,14.968
Carles Gil,New England Revolution,https://www.transfermarkt.us/carles-gil/profil/spieler/127987,https://img.a.transfermarkt.technology/portrait/small/127987-1740678567.jpg?lm=1,Gil,-,Spain,es,New England Revolution,Valencia,Carles Gil de Pareja Vicent,Midfield - Attacking Midfield,"1,71 m",22.11.1992,184,44,56,0,25,0,0,13,25,15.485
Joe Franchino,Retired,https://www.transfermarkt.us/joe-franchino/profil/spieler/39887,https://img.a.transfermarkt.technology/portrait/small/39887-1586203560.jpg?lm=1,Franchino,-,United States,us,New England Revolution,"Fontana, California",Joseph Franchino,Midfield - Left Midfield,"1,80 m",09.08.1976,183,5,13,0,48,0,2,7,24,15.356
Andy Dorman,Retired,https://www.transfermarkt.us/andy-dorman/profil/spieler/39886,https://img.a.transfermarkt.technology/portrait/small/39886-1656196538.jpg?lm=1,Dorman,-,Wales,unknown,New England Revolution,Chester,Andrew Dorman,Midfield - Defensive Midfield,"1,85 m",01.05.1982,178,20,17,0,30,0,2,56,36,11.347
Juan Agudelo,San Antonio FC,https://www.transfermarkt.us/juan-agudelo/profil/spieler/131171,https://img.a.transfermarkt.technology/portrait/small/131171-1678710385.JPG?lm=1,Agudelo,-,United States,us,New England Revolution,Manizales,Juan Sebastián Agudelo,Attack - Centre-Forward,"1,85 m",23.11.1992,169,36,14,0,25,0,0,62,59,10.236
DeJuan Jones,Columbus Crew,https://www.transfermarkt.us/dejuan-jones/profil/spieler/637146,https://img.a.transfermarkt.technology/portrait/small/637146-1740675780.jpg?lm=1,Unknown,Unknown,United States,us,New England Revolution,Unknown,Unknown,Unknown,Unknown,24.06.1997,165,6,19,0,13,0,1,18,24,13.136
Kevin Alston,Retired,https://www.transfermarkt.us/kevin-alston/profil/spieler/99852,https://img.a.transfermarkt.technology/portrait/small/99852-1583584077.jpg?lm=1,Alston,-,United States,us,New England Revolution,"Washington, D.C.",Kevin Lawrence Alston,Defender - Right-Back,"1,73 m",05.05.1988,162,2,6,1,11,0,1,14,26,12.934
Matt Polster,New England Revolution,https://www.transfermarkt.us/matt-polster/profil/spieler/354613,https://img.a.transfermarkt.technology/portrait/small/354613-1740678868.jpg?lm=1,Polster,24,United States,us,New England Revolution,"Milwaukee, Wisconsin",Matthew Ryan Polster,Midfield - Defensive Midfield,"1,83 m",08.06.1993,158,6,7,1,38,1,0,16,34,12.435
Ted Chronopoulos,Retired,https://www.transfermarkt.us/ted-chronopoulos/profil/spieler/236705,https://img.a.transfermarkt.technology/portrait/small/236705-1591442192.jpg?lm=1,Chronopoulos,-,United States,us,New England Revolution,"Loma Linda, California",Unknown,Midfield - Left Midfield,"1,83 m",16.09.1972,151,16,11,1,18,2,0,5,27,12.656
Darrius Barnes,Retired,https://www.transfermarkt.us/darrius-barnes/profil/spieler/107894,https://img.a.transfermarkt.technology/portrait/small/107894-1610390700.jpg?lm=1,Barnes,Unknown,United States,us,New England Revolution,"Raleigh, North Carolina",Darrius Antwan Barnes,Defender - Centre-Back,"1,86 m",24.12.1986,148,2,4,2,18,0,0,19,11,12.119
Bobby Shuttleworth,Retired,https://www.transfermarkt.us/bobby-shuttleworth/profil/spieler/115887,https://img.a.transfermarkt.technology/portrait/small/115887-1645994616.JPG?lm=1,Shuttleworth,Unknown,United States,us,New England Revolution,"Tonawanda, New York",Robert Shuttleworth,Goalkeeper,"1,88 m",13.05.1987,138,0,0,0,4,0,1,3,0,12.359
Pat Noonan,Retired,https://www.transfermarkt.us/pat-noonan/profil/spieler/39896,https://img.a.transfermarkt.technology/portrait/small/39896-1587235316.jpg?lm=1,Noonan,11,United States,us,New England Revolution,"Ballwin, Missouri",Unknown,Attack - Centre-Forward,"1,83 m",02.08.1980,137,43,22,0,11,0,0,19,37,10.228
Jeff Larentowicz,Retired,https://www.transfermarkt.us/jeff-larentowicz/profil/spieler/24902,https://img.a.transfermarkt.technology/portrait/small/24902-1583434780.JPG?lm=1,Larentowicz,-,United States,us,New England Revolution,"Pasadena, California",Jeffery Adam Larentowicz,Midfield - Defensive Midfield,"1,86 m",05.08.1983,135,11,6,1,23,0,1,10,12,11.170
Michael Parkhurst,Retired,https://www.transfermarkt.us/michael-parkhurst/profil/spieler/39897,https://img.a.transfermarkt.technology/portrait/small/39897-1550308779.jpg?lm=1,Parkhurst,-,United States,us,New England Revolution,"Providence, Rhode Island",Michael Finlay Parkhurst,Defender - Centre-Back,N/A,24.01.1984,134,1,1,1,6,0,0,0,1,12.097
José Gonçalves,Retired,https://www.transfermarkt.us/jose-goncalves/profil/spieler/20460,https://img.a.transfermarkt.technology/portrait/small/20460-1464160179.jpg?lm=1,Gonçalves,5,Portugal,pt,New England Revolution,Lisboa,José Júlio Gomes Gonçalves,Defender - Centre-Back,"1,90 m",17.09.1985,132,5,1,2,13,1,1,1,4,11.812
Khano Smith,Retired,https://www.transfermarkt.us/khano-smith/profil/spieler/39902,https://img.a.transfermarkt.technology/portrait/small/39902-1610392034.jpg?lm=1,Smith,11,Bermuda,bm,New England Revolution,Paget,Unknown,Attack - Left Winger,"1,91 m",10.01.1982,124,10,10,0,19,0,1,53,24,7.143
Sainey Nyassi,Without Club,https://www.transfermarkt.us/sainey-nyassi/profil/spieler/59488,https://img.a.transfermarkt.technology/portrait/small/59488-1495405596.jpg?lm=1,Nyassi,-,The Gambia,unknown,New England Revolution,Bwiam,Unknown,Midfield - Right Midfield,"1,73 m",31.01.1989,122,7,5,0,15,0,0,31,40,8.435
A.J. Soares,Retired,https://www.transfermarkt.us/a-j-soares/profil/spieler/176850,https://img.a.transfermarkt.technology/portrait/small/176850-1601203162.jpg?lm=1,Soares,Unknown,United States,us,New England Revolution,"San Diego, California",Anthony James Soares,Defender - Centre-Back,"1,83 m",28.11.1988,118,6,1,0,15,0,3,1,8,10.317
Gustavo Bou,Club Defensores del Barrio Nébel,https://www.transfermarkt.us/gustavo-bou/profil/spieler/71608,https://img.a.transfermarkt.technology/portrait/small/71608-1678478326.jpg?lm=1,Bou,Unknown,Argentina,ar,New England Revolution,Concordia,Gustavo Leonardo Bou,Attack - Centre-Forward,"1,77 m",18.02.1990,115,51,20,0,8,0,0,18,40,8.969
Rusty Pierce,Retired,https://www.transfermarkt.us/rusty-pierce/profil/spieler/39053,https://img.a.transfermarkt.technology/portrait/small/39053-1589410734.jpg?lm=1,Pierce,-,United States,us,New England Revolution,"Woodlands, Texas",Rusty Curtis Pierce,Defender - Centre-Back,"1,78 m",24.07.1979,113,0,0,0,26,1,0,4,16,9.507
Matt Turner,Crystal Palace,https://www.transfermarkt.us/matt-turner/profil/spieler/425306,https://img.a.transfermarkt.technology/portrait/small/425306-1682689678.jpg?lm=1,Unknown,Unknown,United States,us,New England Revolution,Unknown,Unknown,Unknown,Unknown,24.06.1994,111,0,0,0,5,0,1,0,0,10.046
Mike Burns,Retired,https://www.transfermarkt.us/mike-burns/profil/spieler/102010,https://img.a.transfermarkt.technology/portrait/small/102010-1410857842.jpg?lm=1,Burns,-,United States,us,New England Revolution,"Marlborough, Massachusetts",Michael Thomas Burns,Defender,"1,75 m",14.09.1970,111,4,8,0,17,0,1,10,4,9.269
Henry Kessler,St. Louis CITY SC,https://www.transfermarkt.us/henry-kessler/profil/spieler/638732,https://img.a.transfermarkt.technology/portrait/small/638732-1740676958.jpg?lm=1,Kessler,4,United States,us,New England Revolution,"New York City, New York",Frederick Henry Kessler,Defender - Centre-Back,"1,93 m",25.06.1998,110,4,0,1,21,0,0,11,10,8.895
Abdoulie Mansally,Without Club,https://www.transfermarkt.us/abdoulie-mansally/profil/spieler/59479,https://img.a.transfermarkt.technology/portrait/small/59479-1561141542.jpg?lm=1,Mansally,2,The Gambia,unknown,New England Revolution,Banjul,Unknown,Defender - Left-Back,"1,80 m",29.01.1989,108,12,9,0,15,1,0,42,34,6.238
Emmanuel Boateng,San Diego FC,https://www.transfermarkt.us/emmanuel-boateng/profil/spieler/279681,https://img.a.transfermarkt.technology/portrait/small/279681-1741027022.jpg?lm=1,Boateng,Unknown,Ghana,gh,New England Revolution,Accra,Emmanuel Agyenim Boateng,Midfield - Left Midfield,"1,67 m",17.01.1994,108,8,10,0,5,0,0,68,37,4.020
Imad Baba,Retired,https://www.transfermarkt.us/imad-baba/profil/spieler/324047,https://img.a.transfermarkt.technology/portrait/small/324047-1591442105.jpg?lm=1,Baba,-,United States,us,New England Revolution,"Humble, Texas",Unknown,Midfield,"1,78 m",15.03.1974,106,23,15,0,8,0,1,6,27,8.422
Tommy McNamara,Without Club,https://www.transfermarkt.us/tommy-mcnamara/profil/spieler/307892,https://img.a.transfermarkt.technology/portrait/small/307892-1710266591.jpg?lm=1,McNamara,Unknown,United States,us,New England Revolution,"West Nyack, New York",Thomas Liam McNamara,Attack - Left Winger,"1,75 m",06.02.1991,104,6,7,0,16,0,0,34,45,6.264
Wolde Harris,Retired,https://www.transfermarkt.us/wolde-harris/profil/spieler/142393,https://img.a.transfermarkt.technology/portrait/small/142393-1589963109.jpg?lm=1,Harris,-,Jamaica,jm,New England Revolution,Kingston,Wolde Sealassie Amefika Jaha Harris,Attack - Centre-Forward,"1,78 m",26.01.1974,102,27,12,0,3,0,0,23,37,6.861
Daigo Kobayashi,Retired,https://www.transfermarkt.us/daigo-kobayashi/profil/spieler/63754,https://img.a.transfermarkt.technology/portrait/small/63754-1582357570.jpg?lm=1,Kobayashi,-,Japan,jp,New England Revolution,"Fuji, Shizuoka",小林 大悟,Midfield - Attacking Midfield,"1,78 m",19.02.1983,101,2,4,0,4,0,0,54,37,4.513
Joe-Max Moore,Retired,https://www.transfermarkt.us/joe-max-moore/profil/spieler/1529,https://img.a.transfermarkt.technology/portrait/small/1529-1410437345.jpg?lm=1,Moore,-,United States,us,New England Revolution,"Tulsa, Oklahoma",Joseph Max Moore,Attack - Centre-Forward,N/A,23.02.1971,100,43,23,1,8,0,1,5,14,8.327
Pat Phelan,Retired,https://www.transfermarkt.us/pat-phelan/profil/spieler/70324,https://img.a.transfermarkt.technology/portrait/small/70324-1610390578.jpg?lm=1,Phelan,-,United States,us,New England Revolution,"Houston, Texas",Patrick Phelan,Defender - Centre-Back,"1,85 m",16.01.1985,99,2,4,0,13,0,1,31,17,6.447
José Cancela,Retired,https://www.transfermarkt.us/jose-cancela/profil/spieler/76675,https://img.a.transfermarkt.technology/portrait/small/s_76675_4720_2013_02_10_1.jpg?lm=1,Cancela,Unknown,Uruguay,uy,New England Revolution,Santa Lucía,José Carlos Cancela Durán,Midfield - Attacking Midfield,"1,76 m",25.06.1976,96,7,16,0,0,0,0,17,43,6.764
Kheli Dube,Unknown,https://www.transfermarkt.us/kheli-dube/profil/spieler/71095,https://img.a.transfermarkt.technology/portrait/small/71095-1610392196.jpg?lm=1,Dube,Unknown,Zimbabwe,zw,New England Revolution,Bulawayo,Mkhokheli Dube,Attack - Right Winger,"1,85 m",06.08.1983,91,17,11,0,7,0,1,30,29,5.626
Wells Thompson,Retired,https://www.transfermarkt.us/wells-thompson/profil/spieler/59499,https://img.a.transfermarkt.technology/portrait/small/59499-1608738478.jpg?lm=1,Thompson,Unknown,United States,us,New England Revolution,"Winston-Salem, North Carolina",Thomas Wells Thompson,Midfield - Left Midfield,"1,78 m",25.11.1983,90,3,1,0,19,1,1,47,15,4.412
Johnny Torres,Retired,https://www.transfermarkt.us/johnny-torres/profil/spieler/259073,https://img.a.transfermarkt.technology/portrait/small/259073-1607258797.jpg?lm=1,Torres,Unknown,Colombia,co,New England Revolution,Medellín,Unknown,Midfield - Attacking Midfield,"1,70 m",24.04.1976,89,8,7,0,13,0,0,34,31,5.059
Paul Keegan,Retired,https://www.transfermarkt.us/paul-keegan/profil/spieler/18872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Keegan,Unknown,Ireland,ie,New England Revolution,Dublin,Unknown,Midfield - Central Midfield,"1,87 m",30.12.1972,87,7,7,0,8,0,0,51,14,3.903
Brian Dunseth,Retired,https://www.transfermarkt.us/brian-dunseth/profil/spieler/16736,https://img.a.transfermarkt.technology/portrait/small/16736-1586367880.jpg?lm=1,Dunseth,-,United States,us,New England Revolution,"Upland, Kalifornien",Brian William Dunseth,Defender - Centre-Back,"1,83 m",02.03.1977,84,1,1,0,14,0,0,13,10,6.623
Cristian Penilla,Mushuc Runa SC,https://www.transfermarkt.us/cristian-penilla/profil/spieler/212309,https://img.a.transfermarkt.technology/portrait/small/212309-1723503579.png?lm=1,Penilla,9,Ecuador,ec,New England Revolution,Esmeraldas,Cristian Anderson Penilla Caicedo,Attack - Left Winger,"1,74 m",02.05.1991,83,18,16,0,4,0,1,19,22,5.809
