name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Kamil Jóźwiak,Granada CF,https://www.transfermarkt.us/kamil-jozwiak/profil/spieler/289167,https://img.a.transfermarkt.technology/portrait/small/289167-1678037643.jpg?lm=1,Jóźwiak,21,Poland,pl,Charlotte FC,Międzyrzecz,Kamil Jan Jóźwiak,Attack - Left Winger,"1,76 m",22.04.1998,55,4,12,0,9,0,0,19,26,3.178
Derrick Jones,Columbus Crew,https://www.transfermarkt.us/derrick-jones/profil/spieler/411554,https://img.a.transfermarkt.technology/portrait/small/411554-1740675789.jpg?lm=1,Jones,6,United States,us,Charlotte FC,Bantama,Derrick Jones Amaniampong,Midfield - Central Midfield,"1,90 m",03.03.1997,53,2,0,0,14,0,0,18,8,3.273
McKinze Gaines,New Mexico United,https://www.transfermarkt.us/mckinze-gaines/profil/spieler/332708,https://img.a.transfermarkt.technology/portrait/small/332708-1710180935.jpg?lm=1,Gaines,-,United States,us,Charlotte FC,"Austin, Texas",Orrin McKinze Gaines II,Attack - Right Winger,"1,81 m",02.03.1998,48,4,6,0,6,0,0,25,18,2.148
Harrison Afful,Retired,https://www.transfermarkt.us/harrison-afful/profil/spieler/65830,https://img.a.transfermarkt.technology/portrait/small/65830-1678036980.jpg?lm=1,Afful,2,Ghana,gh,Charlotte FC,Kumasi,Unknown,Defender - Right-Back,"1,68 m",24.07.1986,42,1,1,0,8,0,0,11,17,2.706
Jere Uronen,AIK,https://www.transfermarkt.us/jere-uronen/profil/spieler/131827,https://img.a.transfermarkt.technology/portrait/small/131827-1709368207.jpg?lm=1,Uronen,3,Finland,fi,Charlotte FC,Turku,Jere Juhani Uronen,Defender - Left-Back,"1,77 m",13.07.1994,38,0,5,0,1,0,0,5,7,2.895
Enzo Copetti,CA Rosario Central,https://www.transfermarkt.us/enzo-copetti/profil/spieler/504254,https://img.a.transfermarkt.technology/portrait/small/504254-1742571191.png?lm=1,Copetti,Unknown,Argentina,ar,Charlotte FC,Sáenz Peña,Enzo Nahuel Copetti,Attack - Centre-Forward,"1,80 m",16.01.1996,38,8,3,0,9,0,0,6,17,2.706
Djibril Diani,Charlotte FC,https://www.transfermarkt.us/djibril-diani/profil/spieler/354335,https://img.a.transfermarkt.technology/portrait/small/354335-1740509605.jpg?lm=1,Diani,7,France,fr,Charlotte FC,Créteil,Unknown,Midfield - Defensive Midfield,"1,95 m",11.02.1998,34,1,1,0,5,0,0,11,12,2.036
Iuri Tavares,Charlotte FC,https://www.transfermarkt.us/iuri-tavares/profil/spieler/549016,https://img.a.transfermarkt.technology/portrait/small/549016-1740510079.jpg?lm=1,Tavares,-,Cape Verde,unknown,Charlotte FC,Lisboa,Iuri António Teixeira Tavares,Attack - Left Winger,"1,91 m",08.03.2001,34,3,2,0,5,0,0,24,10,1.051
Brecht Dejaegere,KV Kortrijk,https://www.transfermarkt.us/brecht-dejaegere/profil/spieler/159098,https://img.a.transfermarkt.technology/portrait/small/159098-1709368362.jpg?lm=1,Dejaegere,Unknown,Belgium,be,Charlotte FC,Oostende,Brecht Emiel Dejaegere,Midfield - Central Midfield,"1,73 m",29.05.1991,33,2,2,0,6,0,0,16,16,1.522
Scott Arfield,Falkirk FC,https://www.transfermarkt.us/scott-arfield/profil/spieler/55291,https://img.a.transfermarkt.technology/portrait/small/55291-1709368059.jpg?lm=1,Arfield,8,Canada,ca,Charlotte FC,Livingston,Scott Harry Nathaniel Arfield,Midfield - Central Midfield,"1,78 m",01.11.1988,33,3,0,0,4,0,1,22,7,1.137
Guzmán Corujo,Deportivo Cali,https://www.transfermarkt.us/guzman-corujo/profil/spieler/486210,https://img.a.transfermarkt.technology/portrait/small/486210-1735136793.png?lm=1,Corujo,Unknown,Uruguay,uy,Charlotte FC,Rodríguez,Guzmán Corujo Bríccola,Defender - Centre-Back,"1,89 m",02.08.1996,32,1,0,0,6,0,0,1,8,2.513
Justin Meram,Des Moines Menace,https://www.transfermarkt.us/justin-meram/profil/spieler/175387,https://img.a.transfermarkt.technology/portrait/small/175387-1678298731.jpg?lm=1,Meram,7,Iraq,iq,Charlotte FC,"Shelby Township, Michigan",جستن حكمت عزيز ميرام,Attack - Left Winger,"1,85 m",04.12.1988,32,4,4,0,4,0,0,15,15,1.672
Liel Abada,Charlotte FC,https://www.transfermarkt.us/liel-abada/profil/spieler/519514,https://img.a.transfermarkt.technology/portrait/small/519514-1740509223.jpg?lm=1,Abada,10,Israel,il,Charlotte FC,Petach Tikva,ליאל עבדה,Attack - Right Winger,"1,72 m",03.10.2001,31,8,2,0,4,0,0,5,23,2.099
Joseph Mora,Deportivo Saprissa,https://www.transfermarkt.us/joseph-mora/profil/spieler/131255,https://img.a.transfermarkt.technology/portrait/small/131255-1715904788.png?lm=1,Mora,15,Costa Rica,cr,Charlotte FC,Alajuela,Joseph Martín Mora Cortés,Defender - Left-Back,"1,75 m",15.01.1993,30,0,0,0,2,0,0,7,8,2.162
Daniel Ríos,Vancouver Whitecaps FC,https://www.transfermarkt.us/daniel-rios/profil/spieler/325603,https://img.a.transfermarkt.technology/portrait/small/325603-1740765903.jpg?lm=1,Ríos,-,Mexico,mx,Charlotte FC,Mexico City,Daniel Armando Ríos Calderón,Attack - Centre-Forward,"1,85 m",22.02.1995,30,9,1,0,2,0,0,13,11,1.627
Jan Sobocinski,Without Club,https://www.transfermarkt.us/jan-sobocinski/profil/spieler/320747,https://img.a.transfermarkt.technology/portrait/small/320747-1678038237.jpg?lm=1,Sobocinski,4,Poland,pl,Charlotte FC,Łódź,Jan Sobociński,Defender - Centre-Back,"1,86 m",20.03.1999,28,0,0,0,5,0,0,13,4,1.561
André Shinyashiki,Arda Kardzhali,https://www.transfermarkt.us/andre-shinyashiki/profil/spieler/636331,https://img.a.transfermarkt.technology/portrait/small/636331-1708593449.png?lm=1,Shinyashiki,Unknown,Brazil,br,Charlotte FC,São Paulo,André Bava Shinyashiki,Attack - Left Winger,"1,75 m",11.06.1997,28,7,1,0,4,0,0,17,8,1.124
Christian Fuchs,Retired,https://www.transfermarkt.us/christian-fuchs/profil/spieler/6636,https://img.a.transfermarkt.technology/portrait/small/6636-1646522420.jpg?lm=1,Fuchs,5,Austria,at,Charlotte FC,Neunkirchen,Unknown,Defender - Left-Back,"1,87 m",07.04.1986,27,3,0,0,3,0,2,5,3,1.984
Anton Walkes,---,https://www.transfermarkt.us/anton-walkes/profil/spieler/307763,https://img.a.transfermarkt.technology/portrait/small/307763-1674138654.jpg?lm=1,Walkes,Unknown,England,unknown,Charlotte FC,London,Anton Charles Walkes,Defender - Centre-Back,"1,87 m",08.02.1997,24,0,0,1,1,0,0,2,2,1.925
Bill Tuiloma,Charlotte FC,https://www.transfermarkt.us/bill-tuiloma/profil/spieler/172333,https://img.a.transfermarkt.technology/portrait/small/172333-1740594362.jpg?lm=1,Tuiloma,-,New Zealand,nz,Charlotte FC,Otahuhu,Bill Poni Tuiloma,Defender - Centre-Back,"1,82 m",27.03.1995,24,0,0,1,2,0,0,6,2,1.608
Júnior Urso,Houston Dynamo FC,https://www.transfermarkt.us/junior-urso/profil/spieler/144789,https://img.a.transfermarkt.technology/portrait/small/144789-1740864285.jpg?lm=1,Júnior Urso,Unknown,Brazil,br,Charlotte FC,Taboão da Serra,Unknown,Midfield - Central Midfield,"1,81 m",10.03.1989,23,1,0,0,5,0,0,11,8,1.103
Jordy Alcívar,Independiente del Valle,https://www.transfermarkt.us/jordy-alcivar/profil/spieler/598145,https://img.a.transfermarkt.technology/portrait/small/598145-1739214899.png?lm=1,Alcívar,18,Ecuador,ec,Charlotte FC,Manta,Jordy José Alcívar Macías,Midfield - Defensive Midfield,"1,68 m",05.08.1999,22,1,1,0,6,0,0,10,9,1.180
Yordy Reyna,Rodina Moscow,https://www.transfermarkt.us/yordy-reyna/profil/spieler/200779,https://img.a.transfermarkt.technology/portrait/small/200779-1724379515.png?lm=1,Reyna,26,Peru,pe,Charlotte FC,Chiclayo,José Yordy Reyna Serna,Attack - Centre-Forward,"1,69 m",17.09.1993,21,4,6,0,1,0,0,9,12,991
Sergio Ruiz,Granada CF,https://www.transfermarkt.us/sergio-ruiz/profil/spieler/394694,https://img.a.transfermarkt.technology/portrait/small/394694-1646522962.jpg?lm=1,Ruiz,Unknown,Spain,es,Charlotte FC,Astillero,Sergio Ruiz Alonso,Midfield - Central Midfield,"1,76 m",16.12.1994,19,1,3,0,3,0,0,11,4,837
Brandon Cambridge,Charlotte FC,https://www.transfermarkt.us/brandon-cambridge/profil/spieler/1089531,https://img.a.transfermarkt.technology/portrait/small/1089531-1740509580.jpg?lm=1,Cambridge,-,Canada,ca,Charlotte FC,"New York City, New York",Akeil Omari Brandon Cambridge,Attack - Right Winger,"1,83 m",09.02.2002,18,2,1,0,-1,1,0,17,1,295
Tyger Smalls,Charlotte FC,https://www.transfermarkt.us/tyger-smalls/profil/spieler/1214953,https://img.a.transfermarkt.technology/portrait/small/1214953-1740510049.jpg?lm=1,Smalls,Unknown,England,unknown,Charlotte FC,London,Unknown,Attack - Left Winger,"1,85 m",18.09.2002,18,0,0,0,4,0,0,17,1,273
Christian Ortíz,Sport Club do Recife,https://www.transfermarkt.us/christian-ortiz/profil/spieler/126239,https://img.a.transfermarkt.technology/portrait/small/126239-1646522984.jpg?lm=1,Ortíz,Unknown,Argentina,ar,Charlotte FC,Rosario,Cristian Jonatan Ortíz,Midfield - Attacking Midfield,"1,70 m",20.08.1992,17,2,3,0,4,0,0,7,9,795
Tim Ream,Charlotte FC,https://www.transfermarkt.us/tim-ream/profil/spieler/145466,https://img.a.transfermarkt.technology/portrait/small/145466-1740509979.jpg?lm=1,Unknown,Unknown,United States,us,Charlotte FC,Unknown,Unknown,Unknown,Unknown,05.10.1987,16,1,0,0,0,0,0,0,1,1.426
Pep Biel,Charlotte FC,https://www.transfermarkt.us/pep-biel/profil/spieler/263804,https://img.a.transfermarkt.technology/portrait/small/263804-1740509379.jpg?lm=1,Biel,Unknown,Spain,es,Charlotte FC,Sant Joan,Pep Biel Mas Jaume,Midfield - Attacking Midfield,"1,72 m",05.09.1996,16,4,7,0,2,0,1,1,12,1.187
Nikola Petković,Charlotte FC,https://www.transfermarkt.us/nikola-petkovic/profil/spieler/619303,https://img.a.transfermarkt.technology/portrait/small/619303-1740509852.jpg?lm=1,Petković,14,Serbia,rs,Charlotte FC,Zrenjanin,Никола Петковић,Midfield - Defensive Midfield,"1,81 m",23.02.2003,16,1,0,0,3,0,0,10,6,581
Christian Makoun,Levski Sofia,https://www.transfermarkt.us/christian-makoun/profil/spieler/463667,https://img.a.transfermarkt.technology/portrait/small/463667-1723923150.png?lm=1,Makoun,-,Venezuela,ve,Charlotte FC,"Valencia, Carabobo",Christian Frederick Bayoi Makoun Reyes,Defender - Centre-Back,"1,85 m",05.03.2000,15,0,0,0,1,0,0,5,2,1.025
Alan Franco,Clube Atlético Mineiro,https://www.transfermarkt.us/alan-franco/profil/spieler/400960,https://img.a.transfermarkt.technology/portrait/small/400960-1719230549.jpg?lm=1,Franco,21,Ecuador,ec,Charlotte FC,Alfredo Baquerizo Moreno,Alan Steven Franco Palma,Midfield - Central Midfield,"1,76 m",21.08.1998,11,0,2,0,2,0,0,2,4,798
Quinn McNeill,Retired,https://www.transfermarkt.us/quinn-mcneill/profil/spieler/1002272,https://img.a.transfermarkt.technology/portrait/small/1002272-1651511541.jpg?lm=1,McNeill,Unknown,United States,us,Charlotte FC,Cork,Unknown,Midfield - Central Midfield,"1,80 m",30.08.1998,11,1,1,0,2,0,0,1,10,671
Chris Hegardt,Orange County SC,https://www.transfermarkt.us/chris-hegardt/profil/spieler/693378,https://img.a.transfermarkt.technology/portrait/small/693378-1678037540.jpg?lm=1,Hegardt,Unknown,United States,us,Charlotte FC,"San Diego, California",Christopher Robert Hegardt,Midfield - Central Midfield,"1,75 m",06.01.2002,11,0,1,0,2,0,0,8,2,290
George Marks,Charlotte FC,https://www.transfermarkt.us/george-marks/profil/spieler/497142,https://img.a.transfermarkt.technology/portrait/small/497142-1740509769.jpg?lm=1,Marks,-,United States,us,Charlotte FC,"Raleigh, North Carolina",Unknown,Goalkeeper,"1,85 m",10.11.1999,10,0,0,0,1,0,0,0,0,930
Nuno Santos,Vitória Guimarães SC,https://www.transfermarkt.us/nuno-santos/profil/spieler/367468,https://img.a.transfermarkt.technology/portrait/small/367468-1678038066.jpg?lm=1,Santos,10,Portugal,pt,Charlotte FC,Porto,Nuno Miguel Valente Santos,Midfield - Attacking Midfield,"1,79 m",02.03.1999,9,1,0,0,2,0,0,6,2,374
João Pedro,Rio Ave FC,https://www.transfermarkt.us/joao-pedro/profil/spieler/876440,https://img.a.transfermarkt.technology/portrait/small/876440-1709367593.jpg?lm=1,João Pedro,14,Brazil,br,Charlotte FC,Indaiatuba,Unknown,Defender - Centre-Back,"1,86 m",14.03.2003,8,0,0,0,1,0,0,2,4,542
Adam Armour,Without Club,https://www.transfermarkt.us/adam-armour/profil/spieler/627199,https://img.a.transfermarkt.technology/portrait/small/627199-1678037074.jpg?lm=1,Armour,13,United States,us,Charlotte FC,"Burlington, North Carolina",Unknown,Defender - Left-Back,"1,78 m",27.09.2002,6,1,0,0,1,0,0,5,0,201
Idan Toklomati,Charlotte FC,https://www.transfermarkt.us/idan-toklomati/profil/spieler/950443,https://img.a.transfermarkt.technology/portrait/small/950443-1740510117.jpg?lm=1,Toklomati,7,Israel,il,Charlotte FC,Netanya,עידן טוקלומטי ג'ורנו - Idan Toklomati Jorno,Attack - Centre-Forward,"1,83 m",09.08.2004,6,0,2,0,0,0,0,5,1,153
Pablo Sisniega,San Diego FC,https://www.transfermarkt.us/pablo-sisniega/profil/spieler/351477,https://img.a.transfermarkt.technology/portrait/small/351477-1741027609.jpg?lm=1,Sisniega,Unknown,Mexico,mx,Charlotte FC,Mexico City,Pablo Eduardo Sisniega Fink,Goalkeeper,"1,93 m",07.07.1995,5,0,0,0,0,0,0,0,0,450
Wilfried Zaha,Charlotte FC,https://www.transfermarkt.us/wilfried-zaha/profil/spieler/145988,https://img.a.transfermarkt.technology/portrait/small/145988-1740594561.jpg?lm=1,Zaha,9,Cote d'Ivoire,unknown,Charlotte FC,Abidjan,Dazet Wilfried Armel Zaha,Attack - Left Winger,"1,80 m",10.11.1992,4,1,0,0,0,0,0,0,0,360
Eryk Williamson,Charlotte FC,https://www.transfermarkt.us/eryk-williamson/profil/spieler/349706,https://img.a.transfermarkt.technology/portrait/small/349706-1740594526.jpg?lm=1,Williamson,19,United States,us,Charlotte FC,"Alexandria, Virginia",Eryk Tyrek Williamson,Midfield - Central Midfield,"1,75 m",11.06.1997,4,0,0,0,0,0,0,3,1,104
Hamady Diop,San Diego FC,https://www.transfermarkt.us/hamady-diop/profil/spieler/1089203,https://img.a.transfermarkt.technology/portrait/small/1089203-1741027052.jpg?lm=1,Diop,Unknown,Senegal,sn,Charlotte FC,Dakar,Unknown,Defender - Left-Back,"1,83 m",06.06.2002,4,0,0,0,0,0,0,3,2,98
Jamie Paterson,Coventry City,https://www.transfermarkt.us/jamie-paterson/profil/spieler/156886,https://img.a.transfermarkt.technology/portrait/small/156886-1741272845.jpg?lm=1,Paterson,Unknown,England,unknown,Charlotte FC,Coventry,Jamie Charles Stuart Paterson,Midfield - Attacking Midfield,"1,75 m",20.12.1991,4,0,0,0,0,0,0,4,0,45
Koa Santos,Colorado Springs Switchbacks FC,https://www.transfermarkt.us/koa-santos/profil/spieler/987825,https://img.a.transfermarkt.technology/portrait/small/987825-1713029319.jpg?lm=1,Santos,Unknown,United States,us,Charlotte FC,"Waikoloa, Hawaii",Luakoa Santos,Defender - Right-Back,"1,78 m",21.09.1999,3,0,0,0,0,0,0,1,1,170
Vinicius Mello,Al-Jazira Club,https://www.transfermarkt.us/vinicius-mello/profil/spieler/815677,https://img.a.transfermarkt.technology/portrait/small/815677-1678037955.jpg?lm=1,Vinicius Mello,Unknown,Brazil,br,Charlotte FC,Sapucaia do Sul,Unknown,Attack - Centre-Forward,"1,82 m",19.08.2002,3,0,0,0,0,0,0,3,0,54
Nimfasha Berchimas,Charlotte FC,https://www.transfermarkt.us/nimfasha-berchimas/profil/spieler/1000273,https://img.a.transfermarkt.technology/portrait/small/1000273-1740509304.jpg?lm=1,Berchimas,7,United States,us,Charlotte FC,Unknown,Unknown,Attack - Left Winger,"1,72 m",22.02.2008,3,0,0,0,0,0,0,3,0,20
Souleyman Doumbia,Charlotte FC,https://www.transfermarkt.us/souleyman-doumbia/profil/spieler/296356,https://img.a.transfermarkt.technology/portrait/small/296356-1672670377.jpg?lm=1,Doumbia,22,Cote d'Ivoire,unknown,Charlotte FC,Paris,Souleyman Keli Doumbia,Defender - Left-Back,"1,78 m",24.09.1996,1,0,0,0,0,0,0,0,0,90
David Bingham,Charlotte FC,https://www.transfermarkt.us/david-bingham/profil/spieler/176157,https://img.a.transfermarkt.technology/portrait/small/176157-1740509425.jpg?lm=1,Bingham,-,United States,us,Charlotte FC,"Castro Valley, California",David Matthew Bingham,Goalkeeper,"1,88 m",19.10.1989,1,0,0,0,0,0,0,0,0,90
Nick Scardina,Charlotte FC,https://www.transfermarkt.us/nick-scardina/profil/spieler/661662,https://img.a.transfermarkt.technology/portrait/small/661662-1740510008.jpg?lm=1,Scardina,Unknown,United States,us,Charlotte FC,"Portland, Oregon",Nicholas Scardina,Defender - Right-Back,"1,80 m",22.06.2001,1,0,0,0,0,0,0,1,0,1
