rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,João Novais,João Pedro Barradas Novais,69,8,10,4.357,N/A,Novais,14,14,0,Alanyaspor,Midfield - Central Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/joao-novais/profil/spieler/228940,https://img.a.transfermarkt.technology/portrait/small/228940-1737125283.jpg?lm=1,N/A,10.07.1993,Vila Nova de Gaia,Rio Ave FC
12,Davidson,Davidson da Luz Pereira,65,17,10,5.102,N/A,Davidson,Unknown,10,0,Alanyaspor,Attack - Left Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/davidson/profil/spieler/397090,https://img.a.transfermarkt.technology/portrait/small/397090-1712671366.png?lm=1,N/A,05.03.1991,Rio de Janeiro,Qingdao West Coast
13,Oğuz Aydın,Oğuz Aydın,95,24,10,4.882,N/A,Aydın,11,7,1,Alanyaspor,Attack - Left Winger,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/oguz-aydin/profil/spieler/563749,https://img.a.transfermarkt.technology/portrait/small/563749-1728392736.JPG?lm=1,N/A,27.10.2000,Den Haag,Fenerbahce
14,Djalma,Unknown,59,11,9,3.941,N/A,Djalma,7,4,0,Alanyaspor,Attack - Right Winger,"1,76 m",Angola,ao,https://www.transfermarkt.us/djalma/profil/spieler/51191,https://img.a.transfermarkt.technology/portrait/small/51191-1567777123.png?lm=1,N/A,30.05.1987,Luanda,Retired
15,Lucas Villafañez,Lucas Martín Villafañez,51,6,9,3.561,N/A,Villafañez,16,13,0,Alanyaspor,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/lucas-villafanez/profil/spieler/125918,https://img.a.transfermarkt.technology/portrait/small/125918-1480947634.jpg?lm=1,N/A,04.10.1991,Comodoro Rivadavia,AE Kifisias
16,Ceyhun Gülselam,Unknown,93,5,9,5.960,N/A,Gülselam,26,30,0,Alanyaspor,Midfield - Defensive Midfield,"1,92 m",Türkiye,tr,https://www.transfermarkt.us/ceyhun-gulselam/profil/spieler/37216,https://img.a.transfermarkt.technology/portrait/small/37216-1660653717.png?lm=1,N/A,25.12.1987,München,Altay SK
17,Yusuf Özdemir,Unknown,92,7,8,6.461,N/A,Özdemir,-,17,0,Alanyaspor,Defender - Left-Back,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/yusuf-ozdemir/profil/spieler/652426,https://img.a.transfermarkt.technology/portrait/small/652426-1724671565.jpg?lm=1,N/A,10.01.2001,Istanbul,Alanyaspor
18,Efkan Bekiroğlu,Efkan Bekiroğlu,89,9,8,4.089,N/A,Bekiroğlu,Unknown,9,0,Alanyaspor,Midfield - Attacking Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/efkan-bekiroglu/profil/spieler/327402,https://img.a.transfermarkt.technology/portrait/small/327402-1696616646.png?lm=1,N/A,14.09.1995,Dachau,Sivasspor
19,Steven Caulker,Steven Roy Caulker,85,6,8,7.380,N/A,Caulker,15,10,0,Alanyaspor,Defender - Centre-Back,"1,91 m",Sierra Leone,sl,https://www.transfermarkt.us/steven-caulker/profil/spieler/121280,https://img.a.transfermarkt.technology/portrait/small/121280-1665672939.png?lm=1,N/A,29.12.1991,London,Ankara Keciörengücü
20,Loide Augusto,Loide António Augusto,48,5,7,3.531,N/A,Augusto,14,10,0,Alanyaspor,Attack - Right Winger,"1,83 m",Angola,ao,https://www.transfermarkt.us/loide-augusto/profil/spieler/696693,https://img.a.transfermarkt.technology/portrait/small/696693-1724671419.jpg?lm=1,N/A,26.02.2000,Luanda,Clube de Regatas Vasco da Gama
21,Vágner Love,Unknown,44,34,6,3.768,N/A,Vágner Love,9,13,0,Alanyaspor,Attack - Centre-Forward,"1,72 m",Brazil,br,https://www.transfermarkt.us/vagner-love/profil/spieler/18829,https://img.a.transfermarkt.technology/portrait/small/18829-1588240175.jpg?lm=1,N/A,11.06.1984,Rio de Janeiro,Avaí FC
22,Juanfran Moreno,Juan Francisco Moreno Fuertes,97,0,6,7.781,N/A,Moreno,Unknown,5,1,Alanyaspor,Defender - Right-Back,"1,79 m",Spain,es,https://www.transfermarkt.us/juanfran-moreno/profil/spieler/64411,https://img.a.transfermarkt.technology/portrait/small/64411-1567776585.png?lm=1,N/A,11.09.1988,Madrid,Retired
23,Nicolas Janvier,Unknown,66,7,6,3.345,N/A,Janvier,-,7,0,Alanyaspor,Midfield - Central Midfield,"1,72 m",France,fr,https://www.transfermarkt.us/nicolas-janvier/profil/spieler/324803,https://img.a.transfermarkt.technology/portrait/small/324803-1724671138.jpg?lm=1,N/A,11.08.1998,Saint-Malo,Alanyaspor
24,Florent Hadergjonaj,Unknown,62,6,6,4.828,N/A,Hadergjonaj,2,7,0,Alanyaspor,Defender - Right-Back,"1,82 m",Kosovo,unknown,https://www.transfermarkt.us/florent-hadergjonaj/profil/spieler/238809,https://img.a.transfermarkt.technology/portrait/small/238809-1724671607.jpg?lm=1,N/A,31.07.1994,Langnau im Emmental,Alanyaspor
25,Umut Güneş,Umut Güneş,95,6,5,5.675,N/A,Güneş,10,8,2,Alanyaspor,Midfield - Central Midfield,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/umut-gunes/profil/spieler/422203,https://img.a.transfermarkt.technology/portrait/small/422203-1739884533.JPG?lm=1,N/A,16.03.2000,Albstadt,Basaksehir FK
26,Cenk Ahmet Alkılıç,Cenk Ahmet Alkılıç,46,1,5,2.157,N/A,Alkılıç,15,4,0,Alanyaspor,Defender - Right-Back,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/cenk-ahmet-alkilic/profil/spieler/68211,https://img.a.transfermarkt.technology/portrait/small/68211-1604435111.png?lm=1,N/A,09.12.1987,Izmir,Karsiyaka
27,Baiano,Unknown,44,0,5,3.749,N/A,Baiano,Unknown,11,0,Alanyaspor,Defender - Right-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/baiano/profil/spieler/77752,https://img.a.transfermarkt.technology/portrait/small/77752-1567776643.png?lm=1,N/A,23.02.1987,Correntina,Without Club
28,Sergio Córdova,Sergio Duvan Córdova Lezama,51,11,5,3.293,N/A,Córdova,9,4,0,Alanyaspor,Attack - Centre-Forward,"1,88 m",Venezuela,ve,https://www.transfermarkt.us/sergio-cordova/profil/spieler/377387,https://img.a.transfermarkt.technology/portrait/small/377387-1724671068.jpg?lm=1,N/A,09.08.1997,"Calabozo, Guárico",Alanyaspor
29,Ivan Cavaleiro,Ivan Ricardo Neves Abreu Cavaleiro,25,4,5,1.235,N/A,Cavaleiro,23,2,0,Alanyaspor,Attack - Left Winger,"1,75 m",Angola,ao,https://www.transfermarkt.us/ivan-cavaleiro/profil/spieler/149716,https://img.a.transfermarkt.technology/portrait/small/149716-1708342303.jpg?lm=1,N/A,18.10.1993,Vila Franca de Xira,Stal Mielec
30,Gaius Makouta,Unknown,31,2,4,2.405,N/A,Unknown,Unknown,6,0,Alanyaspor,Unknown,Unknown,Congo,cg,https://www.transfermarkt.us/gaius-makouta/profil/spieler/450173,https://img.a.transfermarkt.technology/portrait/small/450173-1724671526.jpg?lm=1,N/A,25.07.1997,Unknown,Alanyaspor
31,Nuno Lima,Nuno Miguel Reis Lima,50,3,4,3.688,N/A,Lima,Unknown,13,0,Alanyaspor,Defender - Centre-Back,"1,85 m",Portugal,pt,https://www.transfermarkt.us/nuno-lima/profil/spieler/836336,https://img.a.transfermarkt.technology/portrait/small/836336-1724670923.jpg?lm=1,N/A,16.03.2001,Porto,Alanyaspor
32,Adam Bareiro,Unknown,41,6,4,1.962,N/A,Unknown,Unknown,5,0,Alanyaspor,Unknown,Unknown,Paraguay,py,https://www.transfermarkt.us/adam-bareiro/profil/spieler/514120,https://img.a.transfermarkt.technology/portrait/small/514120-1740664400.png?lm=1,N/A,26.07.1996,Unknown,Al-Rayyan SC
33,Zinedine Ferhat,زين الدين فرحات,25,2,4,1.170,N/A,Ferhat,10,2,0,Alanyaspor,Attack - Right Winger,"1,80 m",Algeria,dz,https://www.transfermarkt.us/zinedine-ferhat/profil/spieler/232895,https://img.a.transfermarkt.technology/portrait/small/232895-1669801210.png?lm=1,N/A,01.03.1993,Bordj Menaïel,Angers SCO
34,Onur Bulut,Unknown,33,6,4,1.787,N/A,Bulut,18,3,0,Alanyaspor,Defender - Right-Back,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/onur-bulut/profil/spieler/152733,https://img.a.transfermarkt.technology/portrait/small/152733-1727354470.png?lm=1,N/A,16.04.1994,Werdohl,Besiktas JK
35,Richard,Unknown,62,2,4,5.175,N/A,Richard,Unknown,20,0,Alanyaspor,Midfield - Defensive Midfield,"1,91 m",Brazil,br,https://www.transfermarkt.us/richard/profil/spieler/530737,https://img.a.transfermarkt.technology/portrait/small/530737-1724671365.jpg?lm=1,N/A,18.02.1994,Campinas,Alanyaspor
36,Galip Güzel,Unknown,19,3,4,1.331,N/A,Güzel,Unknown,5,0,Alanyaspor,Midfield - Central Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/galip-guzel/profil/spieler/170238,https://img.a.transfermarkt.technology/portrait/small/170238-1572868610.jpg?lm=1,N/A,10.01.1987,Amasya,Söke Spor
37,Jure Balkovec,Unknown,85,10,4,6.131,N/A,Balkovec,-,19,0,Alanyaspor,Defender - Left-Back,"1,85 m",Slovenia,si,https://www.transfermarkt.us/jure-balkovec/profil/spieler/181410,https://img.a.transfermarkt.technology/portrait/small/181410-1724671445.jpg?lm=1,N/A,09.09.1994,Novo Mesto,Alanyaspor
38,Fatih Aksoy,Fatih Aksoy,141,4,4,9.552,N/A,Aksoy,14,17,1,Alanyaspor,Defender - Centre-Back,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/fatih-aksoy/profil/spieler/338794,https://img.a.transfermarkt.technology/portrait/small/338794-1724671174.jpg?lm=1,N/A,06.11.1997,Istanbul,Alanyaspor
39,Manolis Siopis,Μανώλης Σιώπης,73,0,4,5.168,N/A,Siopis,6,18,0,Alanyaspor,Midfield - Defensive Midfield,"1,68 m",Greece,gr,https://www.transfermarkt.us/manolis-siopis/profil/spieler/182688,https://img.a.transfermarkt.technology/portrait/small/182688-1717794258.jpg?lm=1,N/A,14.05.1994,Alexandroupoli,Panathinaikos FC
40,Ahmed Hassan,أحمد حسن محجوب,38,17,3,2.666,N/A,Ahmed Hassan,9,3,0,Alanyaspor,Attack - Centre-Forward,"1,91 m",Egypt,eg,https://www.transfermarkt.us/ahmed-hassan/profil/spieler/184816,https://img.a.transfermarkt.technology/portrait/small/184816-1669802583.png?lm=1,N/A,05.03.1993,Kairo,Le Havre AC
41,Isaac Sackey,Unknown,72,2,3,5.287,N/A,Sackey,13,23,1,Alanyaspor,Midfield - Defensive Midfield,"1,90 m",Ghana,gh,https://www.transfermarkt.us/isaac-sackey/profil/spieler/259943,https://img.a.transfermarkt.technology/portrait/small/259943-1693414042.jpg?lm=1,N/A,04.04.1994,Tema,Without Club
42,Ui-jo Hwang,황의조,33,6,3,1.402,N/A,Hwang,16,3,0,Alanyaspor,Attack - Centre-Forward,"1,85 m","Korea, South",unknown,https://www.transfermarkt.us/ui-jo-hwang/profil/spieler/260166,https://img.a.transfermarkt.technology/portrait/small/260166-1730199560.jpg?lm=1,N/A,28.08.1992,"Seongnam, Gyeonggi",Alanyaspor
43,Taha Yalçıner,Unknown,64,3,3,3.313,N/A,Yalçıner,Unknown,11,0,Alanyaspor,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/taha-yalciner/profil/spieler/51938,https://img.a.transfermarkt.technology/portrait/small/51938-1610031042.jpeg?lm=1,N/A,12.01.1987,Istanbul,Retired
44,Georgios Tzavellas,Γεώργιος Τζαβέλλας,140,7,3,12.190,N/A,Tzavellas,3,35,2,Alanyaspor,Defender - Centre-Back,"1,83 m",Greece,gr,https://www.transfermarkt.us/georgios-tzavellas/profil/spieler/42942,https://img.a.transfermarkt.technology/portrait/small/42942-1567776277.png?lm=1,N/A,26.11.1987,Athens,Retired
45,Deniz Vural,Unknown,72,3,3,5.700,N/A,Vural,Unknown,13,0,Alanyaspor,Midfield - Central Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/deniz-vural/profil/spieler/52082,https://img.a.transfermarkt.technology/portrait/small/52082-1478268474.png?lm=1,N/A,11.07.1988,Gießen,Türkiyemspor Gießen
46,Mustafa Pektemek,Unknown,55,10,3,1.638,N/A,Pektemek,19,3,0,Alanyaspor,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-pektemek/profil/spieler/58602,https://img.a.transfermarkt.technology/portrait/small/58602-1734295382.png?lm=1,N/A,11.08.1988,Sakarya,Pendikspor
47,Kaan Kanak,Unknown,12,0,3,1.008,N/A,Kanak,27,3,0,Alanyaspor,Defender - Left-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/kaan-kanak/profil/spieler/123527,https://img.a.transfermarkt.technology/portrait/small/123527-1669644011.png?lm=1,N/A,06.10.1990,Yozgat,Manisa FK
48,Cristián Borja,Cristián Alexis Borja González,33,1,3,2.630,N/A,Borja,-,1,0,Alanyaspor,Defender - Left-Back,"1,79 m",Colombia,co,https://www.transfermarkt.us/cristian-borja/profil/spieler/356099,https://img.a.transfermarkt.technology/portrait/small/356099-1625844231.jpg?lm=1,N/A,18.02.1993,Quibdó,CF América
49,Barış Örücü,Unknown,24,5,3,1.236,N/A,Örücü,-,4,0,Alanyaspor,Midfield - Attacking Midfield,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/baris-orucu/profil/spieler/85223,https://img.a.transfermarkt.technology/portrait/small/85223-1583603391.jpg?lm=1,N/A,10.05.1992,Krefeld,Without Club
50,Fidan Aliti,Unknown,65,1,3,5.582,N/A,Aliti,4,15,0,Alanyaspor,Defender - Centre-Back,"1,86 m",Kosovo,unknown,https://www.transfermarkt.us/fidan-aliti/profil/spieler/182870,https://img.a.transfermarkt.technology/portrait/small/182870-1724670998.jpg?lm=1,N/A,03.10.1993,Binningen,Alanyaspor
51,Papiss Demba Cissé,Unknown,65,42,3,5.475,N/A,Cissé,15,11,0,Alanyaspor,Attack - Centre-Forward,"1,80 m",Senegal,sn,https://www.transfermarkt.us/papiss-demba-cisse/profil/spieler/33952,https://img.a.transfermarkt.technology/portrait/small/33952-1603566371.jpeg?lm=1,N/A,03.06.1985,Dakar,Al-Qabila FC
52,Timuçin Aşçıgil,Unknown,104,10,3,7.395,N/A,Aşçıgil,Unknown,23,0,Alanyaspor,Midfield - Central Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/timucin-ascigil/profil/spieler/58815,https://img.a.transfermarkt.technology/portrait/small/58815-1575576505.jpg?lm=1,N/A,11.01.1986,Izmir,Without Club
53,Giannis Maniatis,Γιάννης Μανιάτης,37,2,3,2.425,N/A,Maniatis,2,5,0,Alanyaspor,Midfield - Defensive Midfield,"1,76 m",Greece,gr,https://www.transfermarkt.us/giannis-maniatis/profil/spieler/25721,https://img.a.transfermarkt.technology/portrait/small/s_25721_683_2012_1.jpg?lm=1,N/A,12.10.1986,Livadia,Retired
54,Emre Can Coşkun,Unknown,16,1,2,1.394,N/A,Coşkun,4,6,0,Alanyaspor,Defender - Centre-Back,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/emre-can-coskun/profil/spieler/207842,https://img.a.transfermarkt.technology/portrait/small/207842-1672938777.png?lm=1,N/A,07.06.1994,Istanbul,Kirsehir Futbol Spor Kulübü
55,Kerem Can Akyüz,Unknown,34,1,2,2.932,N/A,Akyüz,Unknown,3,0,Alanyaspor,Defender - Left-Back,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/kerem-can-akyuz/profil/spieler/58810,https://img.a.transfermarkt.technology/portrait/small/58810-1610208310.jpg?lm=1,N/A,01.07.1989,Istanbul,Without Club
56,Rúnar Alex Rúnarsson,Unknown,32,0,2,2.855,N/A,Rúnarsson,1,4,0,Alanyaspor,Goalkeeper,"1,86 m",Iceland,is,https://www.transfermarkt.us/runar-alex-runarsson/profil/spieler/205657,https://img.a.transfermarkt.technology/portrait/small/205657-1669656280.png?lm=1,N/A,18.02.1995,Reykjavík,FC Copenhagen
57,Famara Diédhiou,Unknown,32,13,2,1.902,N/A,Diédhiou,19,4,0,Alanyaspor,Attack - Centre-Forward,"1,89 m",Senegal,sn,https://www.transfermarkt.us/famara-diedhiou/profil/spieler/237125,https://img.a.transfermarkt.technology/portrait/small/237125-1741190057.jpg?lm=1,N/A,15.12.1992,Saint-Louis,Clermont Foot 63
58,Mbilla Etame,Serges Flavier Mbilla Etame,20,4,2,1.059,N/A,Etame,21,0,0,Alanyaspor,Attack - Centre-Forward,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/mbilla-etame/profil/spieler/78798,https://img.a.transfermarkt.technology/portrait/small/78798-1610247989.jpg?lm=1,N/A,22.06.1988,Abengue,Without Club
59,Caner Arıcı,Unknown,31,0,2,2.487,N/A,Arıcı,Unknown,6,0,Alanyaspor,Defender - Right-Back,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/caner-arici/profil/spieler/169905,https://img.a.transfermarkt.technology/portrait/small/169905-1610208409.jpg?lm=1,N/A,07.11.1986,Ankara,Without Club
60,Damian Kadzior,Damian Kądzior,18,0,2,584.000,N/A,Kadzior,17,0,0,Alanyaspor,Attack - Right Winger,"1,74 m",Poland,pl,https://www.transfermarkt.us/damian-kadzior/profil/spieler/199299,https://img.a.transfermarkt.technology/portrait/small/199299-1671386820.jpg?lm=1,N/A,16.06.1992,Białystok,Stal Mielec
61,Arnaud Lusamba,Unknown,31,1,2,1.715,N/A,Lusamba,24,1,0,Alanyaspor,Midfield - Central Midfield,"1,80 m",DR Congo,unknown,https://www.transfermarkt.us/arnaud-lusamba/profil/spieler/272631,https://img.a.transfermarkt.technology/portrait/small/272631-1724671678.jpg?lm=1,N/A,04.01.1997,Metz,FC Baniyas
62,Pedro Pereira,Pedro Miguel Almeida Lopes Pereira,28,0,2,1.693,N/A,Pereira,14,4,0,Alanyaspor,Defender - Right-Back,"1,85 m",Portugal,pt,https://www.transfermarkt.us/pedro-pereira/profil/spieler/314965,https://img.a.transfermarkt.technology/portrait/small/314965-1725528497.jpg?lm=1,N/A,22.01.1998,Vendas Novas,AC Monza
63,Gökay Iravul,Unknown,28,1,2,752.000,N/A,Iravul,8,6,0,Alanyaspor,Midfield - Central Midfield,"1,71 m",Türkiye,tr,https://www.transfermarkt.us/gokay-iravul/profil/spieler/131756,https://img.a.transfermarkt.technology/portrait/small/131756-1540211348.jpg?lm=1,N/A,18.10.1992,Denizli,Belediye Kütahyaspor
64,Wilde-Donald Guerrier,Unknown,25,4,2,1.172,N/A,Guerrier,10,6,0,Alanyaspor,Midfield - Left Midfield,"1,80 m",Haiti,ht,https://www.transfermarkt.us/wilde-donald-guerrier/profil/spieler/171411,https://img.a.transfermarkt.technology/portrait/small/171411-1737748931.jpg?lm=1,N/A,31.03.1989,Port-à-Piment,FC Cosmos Koblenz
65,Oussama Targhalline,أسامة ترجملين,7,0,2,276.000,N/A,Targhalline,8,1,0,Alanyaspor,Midfield - Defensive Midfield,"1,86 m",Morocco,ma,https://www.transfermarkt.us/oussama-targhalline/profil/spieler/667965,https://img.a.transfermarkt.technology/portrait/small/667965-1741951121.jpg?lm=1,N/A,20.05.2002,Sidi Belyout,Feyenoord Rotterdam
66,Musa Çağıran,Unknown,22,0,2,705.000,N/A,Çağıran,6,0,0,Alanyaspor,Midfield - Defensive Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/musa-cagiran/profil/spieler/90959,https://img.a.transfermarkt.technology/portrait/small/90959-1669649447.png?lm=1,N/A,17.11.1992,Konya,Bursaspor
67,Eren Özen,Unknown,21,1,2,905.000,N/A,Özen,Unknown,2,0,Alanyaspor,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/eren-ozen/profil/spieler/51610,https://img.a.transfermarkt.technology/portrait/small/51610-1464033421.jpg?lm=1,N/A,07.08.1983,Bursa,Retired
68,Berkan Emir,Unknown,38,0,2,2.043,N/A,Emir,Unknown,3,0,Alanyaspor,Defender - Left-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/berkan-emir/profil/spieler/241902,https://img.a.transfermarkt.technology/portrait/small/241902-1680542010.png?lm=1,N/A,06.02.1988,Kocaeli,Narlidere Belediyesi Genclik Ve Spor
69,Filipe Augusto,Unknown,11,0,2,452.000,N/A,Filipe Augusto,-,3,0,Alanyaspor,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/filipe-augusto/profil/spieler/212899,https://img.a.transfermarkt.technology/portrait/small/212899-1549613351.jpg?lm=1,N/A,12.08.1993,Itambé,Qingdao Hainiu
70,Wilson Eduardo,Wilson Bruno Naval Costa Eduardo,44,10,2,2.097,N/A,Eduardo,7,3,0,Alanyaspor,Attack - Left Winger,"1,79 m",Angola,ao,https://www.transfermarkt.us/wilson-eduardo/profil/spieler/60799,https://img.a.transfermarkt.technology/portrait/small/60799-1669801054.png?lm=1,N/A,08.07.1990,Massarelos,FC Alverca
71,Slavko Perovic,Славко Перовић,47,8,2,2.477,N/A,Perovic,9,7,0,Alanyaspor,Attack - Centre-Forward,"1,86 m",Serbia,rs,https://www.transfermarkt.us/slavko-perovic/profil/spieler/51153,https://img.a.transfermarkt.technology/portrait/small/51153-1489331946.jpeg?lm=1,N/A,09.06.1989,Kragujevac,Retired
72,Lamine Gassama,Unknown,62,0,2,5.355,N/A,Gassama,21,10,0,Alanyaspor,Defender - Right-Back,"1,80 m",Senegal,sn,https://www.transfermarkt.us/lamine-gassama/profil/spieler/60539,https://img.a.transfermarkt.technology/portrait/small/60539-1699715443.jpg?lm=1,N/A,20.10.1989,Marseille,Without Club
73,Leroy Fer,Leroy Johan Fer,89,2,2,5.259,N/A,Fer,6,15,2,Alanyaspor,Midfield - Defensive Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/leroy-fer/profil/spieler/63342,https://img.a.transfermarkt.technology/portrait/small/63342-1694440136.PNG?lm=1,N/A,05.01.1990,Zoetermeer,Al-Nasr SC (UAE)
74,Berkan Kutlu,Berkan İsmail Kutlu,42,3,2,2.742,N/A,Kutlu,18,6,0,Alanyaspor,Midfield - Central Midfield,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/berkan-kutlu/profil/spieler/469787,https://img.a.transfermarkt.technology/portrait/small/469787-1671101403.png?lm=1,N/A,25.01.1998,Monthey,Galatasaray
75,Khouma Babacar,Khouma El Hadji Babacar,45,18,2,2.400,N/A,Babacar,-,5,1,Alanyaspor,Attack - Centre-Forward,"1,85 m",Senegal,sn,https://www.transfermarkt.us/khouma-babacar/profil/spieler/124902,https://img.a.transfermarkt.technology/portrait/small/124902-1724326318.png?lm=1,N/A,17.03.1993,Thiès,Boluspor
76,Furkan Bayır,Furkan Bayır,93,1,2,6.959,N/A,Bayır,5,16,0,Alanyaspor,Defender - Centre-Back,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/furkan-bayir/profil/spieler/548270,https://img.a.transfermarkt.technology/portrait/small/548270-1724670960.jpg?lm=1,N/A,09.02.2000,Izmir,Göztepe
77,Tomas Borek,Tomáš Borek,18,0,1,701.000,N/A,Borek,-,1,0,Alanyaspor,Midfield - Central Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-borek/profil/spieler/62827,https://img.a.transfermarkt.technology/portrait/small/s_62827_2293_2014_02_28_1.jpg?lm=1,N/A,04.04.1986,Karlovy Vary,SK Touzim
78,Yunus Bahadır,Unknown,4,0,1,219.000,N/A,Bahadır,-,0,0,Alanyaspor,Defender - Right-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/yunus-bahadir/profil/spieler/505969,https://img.a.transfermarkt.technology/portrait/small/505969-1694439816.png?lm=1,N/A,07.08.2002,Liège,Istanbulspor
