rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
17,Jefferson,Unknown,93,9,7,5.497,N/A,Jefferson,Unknown,19,1,Gaziantep FK,Midfield - Central Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/jefferson/profil/spieler/252922,https://img.a.transfermarkt.technology/portrait/small/252922-1734293227.png?lm=1,N/A,22.01.1994,Campinas,Boluspor
18,Oğulcan Çağlayan,Unknown,41,6,7,2.634,N/A,Çağlayan,19,5,0,Gaziantep FK,Attack - Right Winger,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/ogulcan-caglayan/profil/spieler/248219,https://img.a.transfermarkt.technology/portrait/small/248219-1726558613.png?lm=1,N/A,22.03.1996,Ankara,Kocaelispor
19,Uğur Akdemir,Unknown,39,0,6,3.328,N/A,Akdemir,14,9,1,Gaziantep FK,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/ugur-akdemir/profil/spieler/51819,https://img.a.transfermarkt.technology/portrait/small/51819-1675548391.png?lm=1,N/A,22.09.1988,Istanbul,Retired
20,Wissem Ben Yahia,وسام بن يحيى,33,1,6,2.825,N/A,Ben Yahia,13,7,0,Gaziantep FK,Midfield - Central Midfield,"1,74 m",Tunisia,tn,https://www.transfermarkt.us/wissem-ben-yahia/profil/spieler/74648,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1984,Tunis,Retired
21,Muhammet Demir,Unknown,87,28,6,5.857,N/A,Demir,24,11,0,Gaziantep FK,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/muhammet-demir/profil/spieler/83560,https://img.a.transfermarkt.technology/portrait/small/83560-1696345831.png?lm=1,N/A,10.01.1992,Trabzon,Bursaspor
22,Deian Sorescu,Deian Cristian Sorescu,43,9,6,3.151,N/A,Sorescu,-,9,0,Gaziantep FK,Attack - Right Winger,"1,75 m",Romania,ro,https://www.transfermarkt.us/deian-sorescu/profil/spieler/379209,https://img.a.transfermarkt.technology/portrait/small/379209-1725479961.jpg?lm=1,N/A,29.08.1997,Moldova Nouă,Gaziantep FK
23,Kevin Mirallas,Kevin Antonio Joel Gislain Mirallas y Castillo,31,7,6,2.192,N/A,Mirallas,11,6,1,Gaziantep FK,Attack - Right Winger,"1,82 m",Belgium,be,https://www.transfermarkt.us/kevin-mirallas/profil/spieler/33639,https://img.a.transfermarkt.technology/portrait/small/33639-1605139873.jpeg?lm=1,N/A,05.10.1987,Liège,Retired
24,Serdar Deliktaş,Unknown,174,55,6,13.090,N/A,Deliktaş,Unknown,22,3,Gaziantep FK,Attack - Centre-Forward,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/serdar-deliktas/profil/spieler/119301,https://img.a.transfermarkt.technology/portrait/small/119301-1574958891.jpg?lm=1,N/A,04.08.1986,Elazig,Onikisubat Spor Kulübü
25,Kenan Aslanoğlu,Unknown,112,10,6,9.120,N/A,Aslanoğlu,Unknown,16,0,Gaziantep FK,Midfield - Attacking Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/kenan-aslanoglu/profil/spieler/29493,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1982,Izmir,Retired
26,Papy Djilobodji,El Hadji Papy Mison Djilobodji,166,19,6,14.211,N/A,Djilobodji,2,34,2,Gaziantep FK,Defender - Centre-Back,"1,93 m",Senegal,sn,https://www.transfermarkt.us/papy-djilobodji/profil/spieler/136610,https://img.a.transfermarkt.technology/portrait/small/136610-1705920503.png?lm=1,N/A,01.12.1988,Kaolack,Fatih Karagümrük
27,Ömürcan Artan,Unknown,33,0,5,2.137,N/A,Artan,Unknown,5,0,Gaziantep FK,Defender - Right-Back,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/omurcan-artan/profil/spieler/702988,https://img.a.transfermarkt.technology/portrait/small/702988-1725480236.jpg?lm=1,N/A,27.07.1999,Ankara,Gaziantep FK
28,Cenk Şahin,Enver Cenk Şahin,32,1,5,848.000,N/A,Şahin,10,1,0,Gaziantep FK,Attack - Right Winger,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/cenk-sahin/profil/spieler/167042,https://img.a.transfermarkt.technology/portrait/small/167042-1601146517.jpeg?lm=1,N/A,22.09.1994,Zonguldak,Without Club
29,Stelios Kitsiou,Στέλιος Κίτσιου,54,1,5,4.379,N/A,Kitsiou,-,17,0,Gaziantep FK,Defender - Right-Back,"1,75 m",Greece,gr,https://www.transfermarkt.us/stelios-kitsiou/profil/spieler/189151,https://img.a.transfermarkt.technology/portrait/small/189151-1696616459.png?lm=1,N/A,28.09.1993,Thessaloniki,Pendikspor
30,Ogün Özçiçek,Ogün Özçiçek,52,3,5,3.022,N/A,Özçiçek,Unknown,11,0,Gaziantep FK,Midfield - Defensive Midfield,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/ogun-ozcicek/profil/spieler/701845,https://img.a.transfermarkt.technology/portrait/small/701845-1725480189.jpg?lm=1,N/A,24.01.1999,Zonguldak,Gaziantep FK
31,Mustafa Eskihellaç,Unknown,72,4,5,5.605,N/A,Eskihellaç,19,10,0,Gaziantep FK,Defender - Left-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-eskihellac/profil/spieler/390379,https://img.a.transfermarkt.technology/portrait/small/390379-1725460041.jpg?lm=1,N/A,05.05.1997,Trabzon,Trabzonspor
32,Yasin Palaz,Unknown,40,2,5,3.389,N/A,Palaz,Unknown,11,0,Gaziantep FK,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/yasin-palaz/profil/spieler/144628,https://img.a.transfermarkt.technology/portrait/small/144628-1640445511.jpg?lm=1,N/A,21.06.1988,Istanbul,Yalovaspor
33,Abdullah Halman,Unknown,107,23,5,6.852,N/A,Halman,Unknown,19,0,Gaziantep FK,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/abdullah-halman/profil/spieler/78418,https://img.a.transfermarkt.technology/portrait/small/s_78418_12381_2013_03_22_1.jpg?lm=1,N/A,15.08.1987,Sanliurfa,Without Club
34,Kacper Kozlowski,Kacper Szymon Kozłowski,22,4,5,1.677,N/A,Kozlowski,17,7,0,Gaziantep FK,Midfield - Attacking Midfield,"1,82 m",Poland,pl,https://www.transfermarkt.us/kacper-kozlowski/profil/spieler/554284,https://img.a.transfermarkt.technology/portrait/small/554284-1725460185.jpg?lm=1,N/A,16.10.2003,Koszalin,Gaziantep FK
35,Patrick Twumasi,Unknown,27,6,5,1.590,N/A,Twumasi,21,2,0,Gaziantep FK,Attack - Right Winger,"1,76 m",Ghana,gh,https://www.transfermarkt.us/patrick-twumasi/profil/spieler/188651,https://img.a.transfermarkt.technology/portrait/small/188651-1712086970.jpg?lm=1,N/A,09.05.1994,"Obuasi, Ashanti Region",Beitar Jerusalem
36,Onur Kalafat,Unknown,134,2,4,11.794,N/A,Kalafat,Unknown,25,1,Gaziantep FK,Defender - Right-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/onur-kalafat/profil/spieler/91108,https://img.a.transfermarkt.technology/portrait/small/91108-1461429196.jpg?lm=1,N/A,08.10.1984,Trabzon,Without Club
37,Sertan Vardar,Unknown,17,3,4,1.367,N/A,Vardar,Unknown,4,0,Gaziantep FK,Attack - Left Winger,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/sertan-vardar/profil/spieler/29642,https://img.a.transfermarkt.technology/portrait/small/29642-1482523975.jpeg?lm=1,N/A,13.03.1982,Izmir,Retired
38,Vaqif Cavadov,Vaqif Fizuli oğlu Cavadov,21,3,4,1.168,N/A,Cavadov,7,0,0,Gaziantep FK,Attack - Centre-Forward,"1,87 m",Azerbaijan,az,https://www.transfermarkt.us/vaqif-cavadov/profil/spieler/43979,https://img.a.transfermarkt.technology/portrait/small/43979-1674663196.png?lm=1,N/A,25.05.1989,Baku,Retired
39,Erdal Güneş,Erdal Güneş,94,6,4,5.089,N/A,Güneş,17,17,2,Gaziantep FK,Midfield - Defensive Midfield,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/erdal-gunes/profil/spieler/7287,https://img.a.transfermarkt.technology/portrait/small/7287-1489327768.jpeg?lm=1,N/A,29.03.1982,Siirt,Retired
40,Max Gradel,Max-Alain Gradel,30,1,4,1.795,N/A,Gradel,15,5,0,Gaziantep FK,Attack - Left Winger,"1,75 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/max-gradel/profil/spieler/28140,https://img.a.transfermarkt.technology/portrait/small/28140-1705940840.png?lm=1,N/A,30.11.1987,Abidjan,Without Club
41,Ufuk Budak,Ufuk Budak,66,1,4,5.579,N/A,Budak,-,12,1,Gaziantep FK,Defender - Left-Back,"1,80 m",Azerbaijan,az,https://www.transfermarkt.us/ufuk-budak/profil/spieler/67839,https://img.a.transfermarkt.technology/portrait/small/67839-1572443751.jpg?lm=1,N/A,26.05.1990,Heidenheim,Without Club
42,Kerim Avcı,Unknown,27,6,4,1.871,N/A,Avcı,Unknown,7,0,Gaziantep FK,Midfield - Attacking Midfield,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/kerim-avci/profil/spieler/76569,https://img.a.transfermarkt.technology/portrait/small/76569-1661354125.png?lm=1,N/A,16.12.1989,Dortmund,Bandirmaspor
43,Özgür Can Özcan,Unknown,35,14,3,2.405,N/A,Özcan,11,5,0,Gaziantep FK,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/ozgur-can-ozcan/profil/spieler/35252,https://img.a.transfermarkt.technology/portrait/small/35252-1699548284.jpg?lm=1,N/A,10.04.1988,Antalya,Büyükcekmece Tepecik Spor
44,Alexander Merkel,Меркель Александр Васильевич,44,4,3,2.050,N/A,Merkel,17,4,0,Gaziantep FK,Midfield - Central Midfield,"1,79 m",Kazakhstan,kz,https://www.transfermarkt.us/alexander-merkel/profil/spieler/86926,https://img.a.transfermarkt.technology/portrait/small/86926-1665493196.png?lm=1,N/A,22.02.1992,Almaty,FC Nassaji Mazandaran
45,Sinan Özkan,Unknown,32,6,3,1.948,N/A,Özkan,-,5,0,Gaziantep FK,Attack - Right Winger,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/sinan-ozkan/profil/spieler/41007,https://img.a.transfermarkt.technology/portrait/small/41007-1574972123.jpg?lm=1,N/A,22.03.1986,Saint-Etienne,Retired
46,Bartlomiej Pawlowski,Bartłomiej Pawłowski,21,1,3,704.000,N/A,Pawlowski,-,1,0,Gaziantep FK,Midfield - Attacking Midfield,"1,78 m",Poland,pl,https://www.transfermarkt.us/bartlomiej-pawlowski/profil/spieler/153667,https://img.a.transfermarkt.technology/portrait/small/153667-1674763431.png?lm=1,N/A,13.11.1992,Zgierz,Widzew Lodz
47,Nemanja Kojic,Heмaњa Kojић,45,12,3,3.301,N/A,Kojic,17,6,0,Gaziantep FK,Attack - Centre-Forward,"1,85 m",Serbia,rs,https://www.transfermarkt.us/nemanja-kojic/profil/spieler/60126,https://img.a.transfermarkt.technology/portrait/small/60126-1679077696.jpg?lm=1,N/A,03.02.1990,Loznica,Retired
48,Uche Kalu,Unknown,28,6,3,1.998,N/A,Kalu,-,4,0,Gaziantep FK,Attack - Centre-Forward,"1,88 m",Nigeria,ng,https://www.transfermarkt.us/uche-kalu/profil/spieler/192035,https://img.a.transfermarkt.technology/portrait/small/s_192035_126_2013_09_13_1.jpg?lm=1,N/A,16.05.1986,Lagos,Without Club
49,Gökhan Sazdağı,Gökhan Sazdağı,46,5,3,3.126,N/A,Sazdağı,-,9,0,Gaziantep FK,Defender - Right-Back,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-sazdagi/profil/spieler/257785,https://img.a.transfermarkt.technology/portrait/small/257785-1694079581.png?lm=1,N/A,20.09.1994,Istanbul,Kayserispor
50,Badou Ndiaye,Papa Alioune Ndiaye,22,0,3,1.806,N/A,Ndiaye,17,7,0,Gaziantep FK,Midfield - Central Midfield,"1,80 m",Senegal,sn,https://www.transfermarkt.us/badou-ndiaye/profil/spieler/211325,https://img.a.transfermarkt.technology/portrait/small/211325-1728296431.jpg?lm=1,N/A,27.10.1990,Dakar,Gaziantep FK
51,Erkam Reşmen,Unknown,113,0,3,9.566,N/A,Reşmen,16,26,1,Gaziantep FK,Defender - Centre-Back,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/erkam-resmen/profil/spieler/72128,https://img.a.transfermarkt.technology/portrait/small/72128-1702124291.png?lm=1,N/A,29.11.1989,Antalya,GMG Kastamonuspor
52,Özgür Özkaya,Unknown,34,0,3,2.673,N/A,Özkaya,Unknown,9,0,Gaziantep FK,Defender - Left-Back,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/ozgur-ozkaya/profil/spieler/76445,https://img.a.transfermarkt.technology/portrait/small/76445-1660653380.png?lm=1,N/A,08.02.1988,Istanbul,Altay SK
53,İlker Karakaş,Unknown,17,2,3,372.000,N/A,Karakaş,17,1,0,Gaziantep FK,Attack - Centre-Forward,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/ilker-karakas/profil/spieler/352721,https://img.a.transfermarkt.technology/portrait/small/352721-1725480145.jpg?lm=1,N/A,11.01.1999,Kocaeli,Batman Petrolspor
54,Ángelo Sagal,Ángelo Nicolás Sagal Tapia,51,6,3,3.067,N/A,Sagal,18,5,0,Gaziantep FK,Attack - Left Winger,"1,82 m",Chile,cl,https://www.transfermarkt.us/angelo-sagal/profil/spieler/190941,https://img.a.transfermarkt.technology/portrait/small/190941-1732282855.png?lm=1,N/A,18.04.1993,Talca,Apollon Limassol
55,Günay Güvenç,Günay Güvenç,163,0,3,14.728,N/A,Güvenç,1,15,1,Gaziantep FK,Goalkeeper,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/gunay-guvenc/profil/spieler/114422,https://img.a.transfermarkt.technology/portrait/small/114422-1665482264.png?lm=1,N/A,25.06.1991,Neu-Ulm,Galatasaray
56,Konan Oussou,Konan Anicet Harian Max Malon Oussou,12,4,3,394.000,N/A,Oussou,Unknown,1,0,Gaziantep FK,Attack - Centre-Forward,"1,81 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/konan-oussou/profil/spieler/168242,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1989,"M'Bonoua, Anyama",---
57,Pierre Webó,Pierre Achille Webo Kouamo,25,8,3,1.270,N/A,Webó,15,3,0,Gaziantep FK,Attack - Centre-Forward,"1,81 m",Cameroon,cm,https://www.transfermarkt.us/pierre-webo/profil/spieler/16589,https://img.a.transfermarkt.technology/portrait/small/16589-1536739124.jpg?lm=1,N/A,20.01.1982,Bafoussam,Retired
58,Mirza Cihan,Unknown,54,1,3,1.404,N/A,Cihan,Unknown,1,0,Gaziantep FK,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/mirza-cihan/profil/spieler/583970,https://img.a.transfermarkt.technology/portrait/small/583970-1725479913.jpg?lm=1,N/A,26.10.2000,Denizli,Adanaspor
59,Halil Dervişoğlu,Halil İbrahim Dervişoğlu,23,1,3,1.221,N/A,Dervişoğlu,9,2,0,Gaziantep FK,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/halil-dervisoglu/profil/spieler/465606,https://img.a.transfermarkt.technology/portrait/small/465606-1732532493.jpg?lm=1,N/A,08.12.1999,Rotterdam,Gaziantep FK
60,Eren Özen,Unknown,114,12,3,8.579,N/A,Özen,Unknown,3,0,Gaziantep FK,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/eren-ozen/profil/spieler/51610,https://img.a.transfermarkt.technology/portrait/small/51610-1464033421.jpg?lm=1,N/A,07.08.1983,Bursa,Retired
61,Murat Yıldırım,Unknown,28,0,2,2.352,N/A,Yıldırım,-,4,1,Gaziantep FK,Midfield - Central Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/murat-yildirim/profil/spieler/35530,https://img.a.transfermarkt.technology/portrait/small/35530-1686672568.png?lm=1,N/A,18.05.1987,Corum,Without Club
62,David Okereke,David Okereke Chidozie,22,8,2,1.668,N/A,Okereke,7,3,0,Gaziantep FK,Attack - Centre-Forward,"1,81 m",Nigeria,ng,https://www.transfermarkt.us/david-okereke/profil/spieler/413605,https://img.a.transfermarkt.technology/portrait/small/413605-1732532463.jpg?lm=1,N/A,29.08.1997,Lagos,Gaziantep FK
63,Recep Niyaz,Unknown,32,1,2,2.041,N/A,Niyaz,-,4,0,Gaziantep FK,Midfield - Attacking Midfield,"1,65 m",Türkiye,tr,https://www.transfermarkt.us/recep-niyaz/profil/spieler/105653,https://img.a.transfermarkt.technology/portrait/small/105653-1730287071.jpg?lm=1,N/A,02.08.1995,Denizli,Eyüpspor
64,İsa Akgöl,Unknown,24,0,2,2.131,N/A,Akgöl,Unknown,8,0,Gaziantep FK,Defender - Left-Back,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/isa-akgol/profil/spieler/58508,https://img.a.transfermarkt.technology/portrait/small/58508-1504289871.jpg?lm=1,N/A,10.01.1989,Aydin,Without Club
65,Denis Drăguș,Denis Mihai Drăguș,35,15,2,2.892,N/A,Drăguș,11,8,0,Gaziantep FK,Attack - Centre-Forward,"1,85 m",Romania,ro,https://www.transfermarkt.us/denis-dragus/profil/spieler/405399,https://img.a.transfermarkt.technology/portrait/small/405399-1723800925.jpg?lm=1,N/A,06.07.1999,Bucharest,Trabzonspor
66,Erhan Şentürk,Unknown,33,2,2,1.892,N/A,Şentürk,-,8,0,Gaziantep FK,Attack - Centre-Forward,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/erhan-senturk/profil/spieler/50671,https://img.a.transfermarkt.technology/portrait/small/50671-1473369397.jpg?lm=1,N/A,04.05.1989,Istanbul,Izmir Coruhlu Futbol Kulübü
67,Alanzinho,Unknown,39,6,2,3.234,N/A,Alanzinho,Unknown,7,0,Gaziantep FK,Midfield - Attacking Midfield,"1,64 m",Brazil,br,https://www.transfermarkt.us/alanzinho/profil/spieler/36478,https://img.a.transfermarkt.technology/portrait/small/s_36478_449_2013_08_14_1.jpg?lm=1,N/A,22.02.1983,Rio de Janeiro,Retired
68,Igor Silva,Unknown,24,2,2,1.495,N/A,Igor Silva,Unknown,3,0,Gaziantep FK,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/igor-silva/profil/spieler/607250,https://img.a.transfermarkt.technology/portrait/small/607250-1537722178.jpg?lm=1,N/A,04.05.1996,Araraquara,União São João EC (SP)
69,Rıdvan Şimşek,Unknown,22,1,2,1.823,N/A,Şimşek,13,4,0,Gaziantep FK,Defender - Right-Back,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/ridvan-simsek/profil/spieler/90983,https://img.a.transfermarkt.technology/portrait/small/90983-1572864525.jpg?lm=1,N/A,17.01.1991,Izmir,Unknown
70,André Sousa,André Alexandre Carreira Sousa,40,2,2,2.202,N/A,Sousa,17,9,0,Gaziantep FK,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/andre-sousa/profil/spieler/187860,https://img.a.transfermarkt.technology/portrait/small/187860-1583005401.jpeg?lm=1,N/A,09.07.1990,Lisboa,CD Nacional
71,Hamza Mendyl,حمزة منديل,23,1,2,1.123,N/A,Mendyl,3,4,0,Gaziantep FK,Defender - Left-Back,"1,79 m",Morocco,ma,https://www.transfermarkt.us/hamza-mendyl/profil/spieler/447221,https://img.a.transfermarkt.technology/portrait/small/447221-1713279317.png?lm=1,N/A,21.10.1997,Casablanca,Aris Thessaloniki
72,Umut Sönmez,Unknown,40,6,2,2.030,N/A,Sönmez,-,5,0,Gaziantep FK,Attack - Left Winger,"1,80 m",Germany,de,https://www.transfermarkt.us/umut-sonmez/profil/spieler/156713,https://img.a.transfermarkt.technology/portrait/small/156713-1607901029.png?lm=1,N/A,20.06.1993,Mus,FV Ravensburg
73,Rydell Poepon,Rydell Romano Poepon,29,9,2,1.982,N/A,Poepon,-,2,0,Gaziantep FK,Attack - Centre-Forward,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/rydell-poepon/profil/spieler/43247,https://img.a.transfermarkt.technology/portrait/small/43247-1537722267.jpg?lm=1,N/A,28.08.1987,Amsterdam,DWS Amsterdam
74,Yasin Ozan,Unknown,36,3,2,964.000,N/A,Ozan,Unknown,2,0,Gaziantep FK,Attack - Centre-Forward,"1,85 m",Germany,de,https://www.transfermarkt.us/yasin-ozan/profil/spieler/149632,https://img.a.transfermarkt.technology/portrait/small/149632-1730630443.png?lm=1,N/A,30.09.1991,Esslingen am Neckar,Karsiyaka
75,Christopher Lungoyi,Unknown,26,2,2,1.660,N/A,Lungoyi,7,7,0,Gaziantep FK,Attack - Left Winger,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/christopher-lungoyi/profil/spieler/346903,https://img.a.transfermarkt.technology/portrait/small/346903-1725444576.jpg?lm=1,N/A,04.07.2000,Kinshasa,Gaziantep FK
76,Ibrahima Wadji,Unknown,30,1,2,1.735,N/A,Wadji,7,2,0,Gaziantep FK,Attack - Centre-Forward,"1,75 m",Senegal,sn,https://www.transfermarkt.us/ibrahima-wadji/profil/spieler/364232,https://img.a.transfermarkt.technology/portrait/small/364232-1727721772.jpg?lm=1,N/A,05.05.1995,Bignona,AS Saint-Étienne
77,Ermin Zec,Unknown,14,1,2,745.000,N/A,Zec,19,0,0,Gaziantep FK,Attack - Left Winger,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ermin-zec/profil/spieler/51350,https://img.a.transfermarkt.technology/portrait/small/51350-1645970458.jpg?lm=1,N/A,18.02.1988,Bugojno,Retired
