rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Samuel Eto'o,Samuel Eto'o Fils,77,44,14,6.606,N/A,Eto'o,9,11,0,Antalyaspor,Attack - Centre-Forward,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/samuel-etoo/profil/spieler/4257,https://img.a.transfermarkt.technology/portrait/small/4257-1683640611.jpg?lm=1,N/A,10.03.1981,Douala,Retired
14,Ismail Aissati,إسماعيل العيساتي,40,5,14,3.126,N/A,Aissati,-,7,0,Antalyaspor,Midfield - Attacking Midfield,"1,74 m",Morocco,ma,https://www.transfermarkt.us/ismail-aissati/profil/spieler/30710,https://img.a.transfermarkt.technology/portrait/small/30710-1572966910.JPG?lm=1,N/A,16.08.1988,Utrecht,Retired
15,Uğur Kavuk,Unknown,94,4,14,8.231,N/A,Kavuk,-,18,0,Antalyaspor,Defender - Right-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/ugur-kavuk/profil/spieler/29678,https://img.a.transfermarkt.technology/portrait/small/29678-1476033908.jpg?lm=1,N/A,11.09.1979,Zonguldak,Retired
16,Doğukan Sinik,Doğukan Sinik,135,8,13,7.709,N/A,Sinik,11,19,0,Antalyaspor,Attack - Left Winger,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/dogukan-sinik/profil/spieler/370833,https://img.a.transfermarkt.technology/portrait/small/370833-1681998245.png?lm=1,N/A,21.01.1999,Antalya,Hull City
17,Mehmet Eren Boyraz,Unknown,50,6,13,2.856,N/A,Boyraz,8,6,0,Antalyaspor,Attack - Right Winger,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-eren-boyraz/profil/spieler/44979,https://img.a.transfermarkt.technology/portrait/small/s_44979_589_2012_1.jpg?lm=1,N/A,11.10.1981,Zonguldak,Retired
18,Sakıb Aytaç,Unknown,117,5,12,9.602,N/A,Aytaç,3,29,1,Antalyaspor,Defender - Centre-Back,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/sakib-aytac/profil/spieler/114491,https://img.a.transfermarkt.technology/portrait/small/114491-1627125306.jpeg?lm=1,N/A,24.11.1991,Izmir,Esenler Erokspor
19,Ramzi Safuri,רמזי ספורי‎,59,3,11,3.310,N/A,Safuri,-,5,0,Antalyaspor,Midfield - Attacking Midfield,"1,83 m",Israel,il,https://www.transfermarkt.us/ramzi-safuri/profil/spieler/204116,https://img.a.transfermarkt.technology/portrait/small/204116-1726736386.jpg?lm=1,N/A,21.10.1995,Tel Aviv-Jaffa,Antalyaspor
20,Murat Duruer,Unknown,76,8,11,4.551,N/A,Duruer,16,8,0,Antalyaspor,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/murat-duruer/profil/spieler/45001,https://img.a.transfermarkt.technology/portrait/small/45001-1509122612.jpg?lm=1,N/A,15.01.1988,Bolu,Retired
21,Diego Ângelo,Unknown,137,8,11,12.114,N/A,Diego Ângelo,Unknown,23,2,Antalyaspor,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/diego-angelo/profil/spieler/59333,https://img.a.transfermarkt.technology/portrait/small/59333-1545499726.jpeg?lm=1,N/A,12.02.1986,Anápolis,Retired
22,Mustafa Gürsel,Unknown,232,27,11,17.552,N/A,Gürsel,17,29,0,Antalyaspor,Attack - Left Winger,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-gursel/profil/spieler/7342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1974,Kirklareli,Retired
23,Andre Kona,Andre N'Gole Kona,82,25,10,6.528,N/A,Kona,-,9,1,Antalyaspor,Attack - Centre-Forward,"1,81 m",DR Congo,unknown,https://www.transfermarkt.us/andre-kona/profil/spieler/51878,https://img.a.transfermarkt.technology/portrait/small/51878-1653229839.jpeg?lm=1,N/A,16.06.1970,Lubumbashi,Retired
24,Serdar Özkan,Unknown,94,6,10,4.978,N/A,Özkan,27,10,0,Antalyaspor,Attack - Left Winger,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/serdar-ozkan/profil/spieler/8487,https://img.a.transfermarkt.technology/portrait/small/8487-1604337975.jpeg?lm=1,N/A,01.01.1987,Düzce,Retired
25,Nazım Sangaré,Nazım Sangaré,81,3,10,7.029,N/A,Sangaré,7,17,0,Antalyaspor,Defender - Right-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/nazim-sangare/profil/spieler/157113,https://img.a.transfermarkt.technology/portrait/small/157113-1727796315.png?lm=1,N/A,30.05.1994,Köln,Göztepe
26,Jakub Kaluzinski,Jakub Kałuziński,66,0,9,4.750,N/A,Kaluzinski,16,9,0,Antalyaspor,Midfield - Defensive Midfield,"1,84 m",Poland,pl,https://www.transfermarkt.us/jakub-kaluzinski/profil/spieler/699418,https://img.a.transfermarkt.technology/portrait/small/699418-1726736986.jpg?lm=1,N/A,31.10.2002,Gdańsk,Antalyaspor
27,Isaac Promise,Unknown,58,13,9,4.408,N/A,Promise,10,5,2,Antalyaspor,Attack - Right Winger,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/isaac-promise/profil/spieler/33789,https://img.a.transfermarkt.technology/portrait/small/33789-1570121369.jpg?lm=1,N/A,02.12.1987,Zaria,---
28,Sander van de Streek,Alexander Gerard van de Streek,64,7,8,3.773,N/A,van de Streek,Unknown,5,1,Antalyaspor,Midfield - Attacking Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/sander-van-de-streek/profil/spieler/190222,https://img.a.transfermarkt.technology/portrait/small/190222-1726737081.jpg?lm=1,N/A,24.03.1993,Barneveld,Antalyaspor
29,Şenol Can,Unknown,126,0,8,10.787,N/A,Can,Unknown,22,0,Antalyaspor,Defender - Left-Back,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/senol-can/profil/spieler/7309,https://img.a.transfermarkt.technology/portrait/small/7309-1534421552.jpg?lm=1,N/A,03.04.1983,Kardzhali,Retired
30,Sedat Ağçay,Unknown,124,1,8,8.592,N/A,Ağçay,Unknown,32,1,Antalyaspor,Midfield - Defensive Midfield,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/sedat-agcay/profil/spieler/8691,https://img.a.transfermarkt.technology/portrait/small/8691-1546172726.png?lm=1,N/A,22.09.1981,Mus,Retired
31,Rogério Perrô,Unknown,30,1,8,2.348,N/A,Rogério Perrô,Unknown,2,1,Antalyaspor,Attack,Unknown,Brazil,br,https://www.transfermarkt.us/rogerio-perro/profil/spieler/678755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1968,Jacarezinho,Retired
32,Gökhan Karadeniz,Unknown,35,8,8,2.486,N/A,Karadeniz,16,4,0,Antalyaspor,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-karadeniz/profil/spieler/288924,https://img.a.transfermarkt.technology/portrait/small/288924-1606048359.jpeg?lm=1,N/A,02.05.1990,Bursa,Serik Belediyespor
33,Atilla Birlik,Unknown,67,28,8,5.356,N/A,Birlik,Unknown,17,0,Antalyaspor,Attack - Centre-Forward,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/atilla-birlik/profil/spieler/1617,https://img.a.transfermarkt.technology/portrait/small/1617-1646994430.jpg?lm=1,N/A,27.11.1977,Ludwigshafen am Rhein,Retired
34,Sam Larsson,Sam Andreas Larsson,95,14,8,6.943,N/A,Larsson,15,6,0,Antalyaspor,Midfield - Attacking Midfield,"1,80 m",Sweden,se,https://www.transfermarkt.us/sam-larsson/profil/spieler/159668,https://img.a.transfermarkt.technology/portrait/small/159668-1726736544.jpg?lm=1,N/A,10.04.1993,Göteborg,Antalyaspor
35,Souleymane Doukara,Unknown,41,16,8,3.131,N/A,Doukara,15,5,1,Antalyaspor,Attack - Centre-Forward,"1,86 m",Mauritania,mr,https://www.transfermarkt.us/souleymane-doukara/profil/spieler/171336,https://img.a.transfermarkt.technology/portrait/small/171336-1675548686.png?lm=1,N/A,29.09.1991,Meudon,Gönyeli SK
36,Vedin Music,Vedin Musić,100,4,7,6.533,N/A,Music,3,6,0,Antalyaspor,Defender - Left-Back,"1,69 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/vedin-music/profil/spieler/17148,https://img.a.transfermarkt.technology/portrait/small/17148-1720989554.jpg?lm=1,N/A,11.03.1973,Gracanica,Retired
37,Uğur Yasan,Unknown,91,8,7,5.465,N/A,Yasan,16,7,2,Antalyaspor,Midfield - Attacking Midfield,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/ugur-yasan/profil/spieler/16711,https://img.a.transfermarkt.technology/portrait/small/16711-1470319157.jpg?lm=1,N/A,28.02.1979,Antalya,Retired
38,Zafer Demiray,Unknown,48,5,7,3.463,N/A,Demiray,-,6,0,Antalyaspor,Attack - Right Winger,,Türkiye,tr,https://www.transfermarkt.us/zafer-demiray/profil/spieler/10200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.10.1976,Berlin,Retired
39,Coşkun Birdal,Unknown,56,24,7,4.397,N/A,Birdal,Unknown,2,0,Antalyaspor,Attack - Centre-Forward,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/coskun-birdal/profil/spieler/10151,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1973,Bayburt,Retired
40,Ondrej Celustka,Ondřej Čelůstka,156,1,7,13.432,N/A,Celustka,3,20,1,Antalyaspor,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-celustka/profil/spieler/70131,https://img.a.transfermarkt.technology/portrait/small/70131-1739461242.jpg?lm=1,N/A,18.06.1989,Zlín,Bodrum FK
41,Erdoğan Yeşilyurt,Erdoğan Yeşilyurt,47,3,7,3.535,N/A,Yeşilyurt,Unknown,11,1,Antalyaspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/erdogan-yesilyurt/profil/spieler/158946,https://img.a.transfermarkt.technology/portrait/small/158946-1726736900.jpg?lm=1,N/A,06.11.1993,Euskirchen,Antalyaspor
42,Fernando,Unknown,49,9,6,4.159,N/A,Fernando,5,14,1,Antalyaspor,Midfield - Defensive Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/fernando/profil/spieler/105456,https://img.a.transfermarkt.technology/portrait/small/105456-1665560457.png?lm=1,N/A,03.03.1992,Erechim,Al-Jazira Club
43,Ali Tandoğan,Ali Tandoğan,48,1,6,4.011,N/A,Tandoğan,27,11,0,Antalyaspor,Defender - Right-Back,,Türkiye,tr,https://www.transfermarkt.us/ali-tandogan/profil/spieler/7054,https://img.a.transfermarkt.technology/portrait/small/7054-1469106234.jpg?lm=1,N/A,25.12.1977,Manisa,Retired
44,Ertuğrul Arslan,Unknown,111,3,6,7.252,N/A,Arslan,Unknown,25,0,Antalyaspor,Midfield - Defensive Midfield,"1,67 m",Türkiye,tr,https://www.transfermarkt.us/ertugrul-arslan/profil/spieler/33550,https://img.a.transfermarkt.technology/portrait/small/33550-1516396069.jpg?lm=1,N/A,26.01.1980,Sivas,Retired
45,Danilo,Unknown,68,5,6,3.952,N/A,Danilo,7,17,0,Antalyaspor,Midfield - Attacking Midfield,"1,74 m",Belgium,be,https://www.transfermarkt.us/danilo/profil/spieler/51232,https://img.a.transfermarkt.technology/portrait/small/51232-1586785256.png?lm=1,N/A,13.01.1990,São Luís,Without Club
46,Yekta Kurtuluş,Unknown,91,4,6,5.096,N/A,Kurtuluş,5,16,0,Antalyaspor,Midfield - Central Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/yekta-kurtulus/profil/spieler/63204,https://img.a.transfermarkt.technology/portrait/small/63204-1638059796.png?lm=1,N/A,11.12.1985,Izmir,Without Club
47,Jean Makoun,Jean II Makoun,40,4,6,2.796,N/A,Makoun,11,7,0,Antalyaspor,Midfield - Defensive Midfield,"1,73 m",Cameroon,cm,https://www.transfermarkt.us/jean-makoun/profil/spieler/5648,https://img.a.transfermarkt.technology/portrait/small/5648-1450292216.jpg?lm=1,N/A,29.05.1983,Yaoundé,Retired
48,Deniz Kadah,Unknown,60,20,6,4.788,N/A,Kadah,Unknown,9,0,Antalyaspor,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/deniz-kadah/profil/spieler/50413,https://img.a.transfermarkt.technology/portrait/small/50413-1660654349.png?lm=1,N/A,02.03.1986,Sanliurfa,Altay SK
49,Mbilla Etame,Serges Flavier Mbilla Etame,56,14,6,3.718,N/A,Etame,21,16,0,Antalyaspor,Attack - Centre-Forward,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/mbilla-etame/profil/spieler/78798,https://img.a.transfermarkt.technology/portrait/small/78798-1610247989.jpg?lm=1,N/A,22.06.1988,Abengue,Without Club
50,Maicón,Unknown,46,6,6,3.813,N/A,Maicón,19,10,1,Antalyaspor,Attack - Right Winger,"1,83 m",Brazil,br,https://www.transfermarkt.us/maicon/profil/spieler/70484,https://img.a.transfermarkt.technology/portrait/small/70484-1613387070.jpg?lm=1,N/A,18.02.1990,Duque de Caxias,Retired
51,Houssam Ghacha,حسام الدين غشة,65,4,6,2.801,N/A,Ghacha,17,6,0,Antalyaspor,Attack - Right Winger,"1,70 m",Algeria,dz,https://www.transfermarkt.us/houssam-ghacha/profil/spieler/503035,https://img.a.transfermarkt.technology/portrait/small/503035-1665560954.png?lm=1,N/A,25.10.1995,Ouled Djellal,USM Alger
52,Eren Albayrak,Unknown,66,1,6,4.319,N/A,Albayrak,28,11,0,Antalyaspor,Defender - Left-Back,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/eren-albayrak/profil/spieler/59931,https://img.a.transfermarkt.technology/portrait/small/59931-1663954471.png?lm=1,N/A,23.04.1991,Istanbul,Van Spor FK
53,Mile Jedinak,Michael John Jedinak,36,7,6,3.270,N/A,Jedinak,15,6,0,Antalyaspor,Midfield - Defensive Midfield,"1,87 m",Australia,au,https://www.transfermarkt.us/mile-jedinak/profil/spieler/28336,https://img.a.transfermarkt.technology/portrait/small/28336-1529585564.jpg?lm=1,N/A,03.08.1984,Sydney,Retired
54,Ramon Motta,Ramon de Moraes Motta,37,3,6,2.863,N/A,Motta,Unknown,10,0,Antalyaspor,Defender - Left-Back,"1,73 m",Brazil,br,https://www.transfermarkt.us/ramon-motta/profil/spieler/55270,https://img.a.transfermarkt.technology/portrait/small/55270-1478265991.jpg?lm=1,N/A,06.05.1988,Cachoeiro de Itapemirim,Retired
55,Sezer Badur,Unknown,42,7,5,2.406,N/A,Badur,Unknown,10,1,Antalyaspor,Midfield - Central Midfield,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/sezer-badur/profil/spieler/32611,https://img.a.transfermarkt.technology/portrait/small/32611-1444922006.jpg?lm=1,N/A,20.06.1984,Berlin,Retired
56,Lukas Podolski,Łukasz Józef Podolski,47,7,5,2.748,N/A,Podolski,10,6,0,Antalyaspor,Attack - Centre-Forward,"1,82 m",Germany,de,https://www.transfermarkt.us/lukas-podolski/profil/spieler/15185,https://img.a.transfermarkt.technology/portrait/small/15185-1670769304.png?lm=1,N/A,04.06.1985,Gliwice,Górnik Zabrze
57,Haji Wright,Haji Amir Wright,64,31,5,4.538,N/A,Wright,18,3,0,Antalyaspor,Attack - Centre-Forward,"1,93 m",United States,us,https://www.transfermarkt.us/haji-wright/profil/spieler/315291,https://img.a.transfermarkt.technology/portrait/small/315291-1709161726.jpg?lm=1,N/A,27.03.1998,"Los Angeles, California",Coventry City
58,Fani Madida,Fani Tommy Madida,53,13,5,3.923,N/A,Madida,-,11,0,Antalyaspor,Attack - Centre-Forward,Unknown,South Africa,za,https://www.transfermarkt.us/fani-madida/profil/spieler/92279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.12.1966,"Newcastle, KwaZulu-Natal",Retired
59,Doğa Kaya,Unknown,24,0,5,1.678,N/A,Kaya,20,4,0,Antalyaspor,Midfield - Central Midfield,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/doga-kaya/profil/spieler/33796,https://img.a.transfermarkt.technology/portrait/small/s_33796_589_2011_1.jpg?lm=1,N/A,30.06.1984,Ankara,Retired
60,Ömer Şişmanoğlu,Ömer Hasan Şişmanoğlu,40,20,5,1.574,N/A,Şişmanoğlu,-,4,0,Antalyaspor,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/omer-sismanoglu/profil/spieler/50774,https://img.a.transfermarkt.technology/portrait/small/50774-1715210043.png?lm=1,N/A,01.08.1989,Hamburg,Sakaryaspor
61,İhsan Okay,Unknown,106,7,5,8.846,N/A,Okay,-,21,0,Antalyaspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/ihsan-okay/profil/spieler/557055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1969,Istanbul,Retired
62,İbrahim Dağaşan,Unknown,101,1,5,7.253,N/A,Dağaşan,14,36,0,Antalyaspor,Midfield - Defensive Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/ibrahim-dagasan/profil/spieler/35265,https://img.a.transfermarkt.technology/portrait/small/s_35265_589_2011_1.jpg?lm=1,N/A,15.06.1984,Angers,Retired
63,Fazlı Ulusal,Unknown,97,40,5,7.803,N/A,Ulusal,Unknown,17,0,Antalyaspor,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/fazli-ulusal/profil/spieler/7162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1974,Trabzon,Retired
64,Veysel Sarı,Unknown,182,11,5,15.407,N/A,Sarı,2,40,0,Antalyaspor,Defender - Centre-Back,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/veysel-sari/profil/spieler/88374,https://img.a.transfermarkt.technology/portrait/small/88374-1726737506.jpg?lm=1,N/A,25.07.1988,Istanbul,Antalyaspor
65,Erman Kılıç,Unknown,20,2,5,1.590,N/A,Kılıç,Unknown,5,0,Antalyaspor,Midfield - Attacking Midfield,"1,66 m",Türkiye,tr,https://www.transfermarkt.us/erman-kilic/profil/spieler/53556,https://img.a.transfermarkt.technology/portrait/small/53556-1478030658.jpg?lm=1,N/A,20.09.1983,Erzincan,Retired
66,Fatih Ceylan,Unknown,36,3,4,2.285,N/A,Ceylan,Unknown,3,0,Antalyaspor,Midfield - Left Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/fatih-ceylan/profil/spieler/17451,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1980,Düzce,Türkgücü Eibensbach
67,Adem Alkaşi,Unknown,33,0,4,2.802,N/A,Alkaşi,Unknown,7,0,Antalyaspor,Defender - Right-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/adem-alkasi/profil/spieler/114466,https://img.a.transfermarkt.technology/portrait/small/114466-1471260633.jpg?lm=1,N/A,14.04.1984,Istanbul,Retired
68,Nuri Şahin,Unknown,50,0,4,3.932,N/A,Şahin,20,8,0,Antalyaspor,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/nuri-sahin/profil/spieler/31095,https://img.a.transfermarkt.technology/portrait/small/31095-1502448530.jpg?lm=1,N/A,05.09.1988,Lüdenscheid,Retired
69,Bülent Sevlü,Unknown,100,12,4,7.131,N/A,Sevlü,-,13,0,Antalyaspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/bulent-sevlu/profil/spieler/557056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1971,Hamburg,Retired
70,Taner Gülleri,Unknown,50,21,4,3.627,N/A,Gülleri,Unknown,5,0,Antalyaspor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/taner-gulleri/profil/spieler/34968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.04.1976,Adana,Retired
71,Şenol Yavaş,Unknown,89,7,4,6.937,N/A,Yavaş,-,10,0,Antalyaspor,Defender - Centre-Back,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/senol-yavas/profil/spieler/7389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.06.1973,Izmir,Retired
72,Musa Nizam,Unknown,117,1,4,9.053,N/A,Nizam,17,38,1,Antalyaspor,Defender - Centre-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/musa-nizam/profil/spieler/68523,https://img.a.transfermarkt.technology/portrait/small/68523-1545496334.jpeg?lm=1,N/A,08.09.1990,Antalya,Retired
73,Zymer Bytyqi,Unknown,33,2,4,1.619,N/A,Bytyqi,-,0,0,Antalyaspor,Attack - Left Winger,"1,76 m",Kosovo,unknown,https://www.transfermarkt.us/zymer-bytyqi/profil/spieler/213555,https://img.a.transfermarkt.technology/portrait/small/213555-1695398996.png?lm=1,N/A,11.09.1996,Sint-Truiden,CSKA-Sofia
74,Koray Arslan,Unknown,52,3,4,4.364,N/A,Arslan,Unknown,7,0,Antalyaspor,Defender - Right-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/koray-arslan/profil/spieler/58816,https://img.a.transfermarkt.technology/portrait/small/s_58816_589_2014_02_11_1.jpg?lm=1,N/A,01.10.1983,Nigde,Retired
75,Zeki Yıldırım,Unknown,150,6,4,10.354,N/A,Yıldırım,15,30,0,Antalyaspor,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/zeki-yildirim/profil/spieler/141737,https://img.a.transfermarkt.technology/portrait/small/141737-1660653848.png?lm=1,N/A,15.01.1991,Antalya,Bucaspor 1928
76,Mustafa Yalçınkaya,Unknown,38,0,4,1.788,N/A,Yalçınkaya,-,1,0,Antalyaspor,Defender - Right-Back,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-yalcinkaya/profil/spieler/6908,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1981,Isparta,Retired
77,Luiz Adriano,Unknown,38,8,4,2.671,N/A,Luiz Adriano,9,5,1,Antalyaspor,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/luiz-adriano/profil/spieler/48974,https://img.a.transfermarkt.technology/portrait/small/48974-1665561133.png?lm=1,N/A,12.04.1987,Porto Alegre,Without Club
78,Cafer Aydın,Unknown,74,20,4,5.828,N/A,Aydın,14,18,1,Antalyaspor,Attack - Centre-Forward,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/cafer-aydin/profil/spieler/6954,https://img.a.transfermarkt.technology/portrait/small/6954-1618319384.jpeg?lm=1,N/A,17.11.1971,Corum,Retired
79,Mehmet İpek,Unknown,26,1,4,1.870,N/A,İpek,-,9,0,Antalyaspor,Midfield - Right Midfield,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-ipek/profil/spieler/7017,https://img.a.transfermarkt.technology/portrait/small/7017-1650228720.jpeg?lm=1,N/A,25.06.1976,Trabzon,Retired
80,Wederson,Unknown,38,4,4,3.383,N/A,Wederson,Unknown,8,0,Antalyaspor,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/wederson/profil/spieler/21480,https://img.a.transfermarkt.technology/portrait/small/21480-1465323357.jpg?lm=1,N/A,22.07.1981,Campos dos Goytacazes,Retired
