rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
16,Halil Akbunar,Unknown,45,3,5,2.490,N/A,Akbunar,21,4,0,Eyüpspor,Attack - Right Winger,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/halil-akbunar/profil/spieler/212229,https://img.a.transfermarkt.technology/portrait/small/212229-1730285253.jpg?lm=1,N/A,09.11.1993,Izmir,Eyüpspor
17,Ahmed Ildız,Unknown,29,2,4,1.606,N/A,Ildız,17,5,0,Eyüpspor,Midfield - Central Midfield,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/ahmed-ildiz/profil/spieler/226169,https://img.a.transfermarkt.technology/portrait/small/226169-1727795860.png?lm=1,N/A,28.11.1996,Wien,Göztepe
18,Thuram,Unknown,15,3,4,724.000,N/A,Thuram,Unknown,1,0,Eyüpspor,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/thuram/profil/spieler/258618,https://img.a.transfermarkt.technology/portrait/small/258618-1685914004.png?lm=1,N/A,01.02.1991,Cairu,Igdir FK
19,Mikail Okyar,Unknown,77,4,4,4.313,N/A,Okyar,Unknown,8,0,Eyüpspor,Midfield - Defensive Midfield,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/mikail-okyar/profil/spieler/381172,https://img.a.transfermarkt.technology/portrait/small/381172-1692780537.png?lm=1,N/A,23.01.1999,Sakarya,Genclerbirligi Ankara
20,Robin Yalçın,Unknown,59,2,4,4.820,N/A,Yalçın,-,14,0,Eyüpspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/robin-yalcin/profil/spieler/124422,https://img.a.transfermarkt.technology/portrait/small/124422-1730285189.jpg?lm=1,N/A,25.01.1994,Deggendorf,Eyüpspor
21,Melih Kabasakal,Unknown,67,0,4,4.419,N/A,Kabasakal,16,12,0,Eyüpspor,Midfield - Defensive Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/melih-kabasakal/profil/spieler/275683,https://img.a.transfermarkt.technology/portrait/small/275683-1730285950.jpg?lm=1,N/A,18.02.1996,Sinop,Eyüpspor
22,Emre Mor,Unknown,16,2,4,924.000,N/A,Mor,7,5,0,Eyüpspor,Attack - Right Winger,"1,69 m",Türkiye,tr,https://www.transfermarkt.us/emre-mor/profil/spieler/283223,https://img.a.transfermarkt.technology/portrait/small/283223-1712157441.png?lm=1,N/A,24.07.1997,Brønshøj,Eyüpspor
23,Mehmet Kodes,Mehmet Kodeş,43,5,4,2.542,N/A,Kodes,Unknown,0,0,Eyüpspor,Attack - Second Striker,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-kodes/profil/spieler/113341,https://img.a.transfermarkt.technology/portrait/small/s_113341_1212_2010_1.jpg?lm=1,N/A,21.06.1990,Dissen,SC Peckeloh
24,Umut Bulut,Unknown,58,15,4,3.423,N/A,Bulut,10,8,0,Eyüpspor,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/umut-bulut/profil/spieler/10143,https://img.a.transfermarkt.technology/portrait/small/10143-1714339969.jpg?lm=1,N/A,15.03.1983,Kayseri,Retired
25,Doğan Ateş,Unknown,45,5,3,3.626,N/A,Ateş,Unknown,11,1,Eyüpspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/dogan-ates/profil/spieler/73606,https://img.a.transfermarkt.technology/portrait/small/73606-1586604155.jpg?lm=1,N/A,13.08.1988,Istanbul,68 Aksarayspor
26,Atakan Arslan,Unknown,143,33,3,8.395,N/A,Arslan,Unknown,20,0,Eyüpspor,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/atakan-arslan/profil/spieler/339078,https://img.a.transfermarkt.technology/portrait/small/339078-1463770694.jpg?lm=1,N/A,01.07.1995,Istanbul,Merkezefendispor
27,Taha Balcı,Unknown,39,12,3,2.262,N/A,Balcı,Unknown,1,0,Eyüpspor,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/taha-balci/profil/spieler/170582,https://img.a.transfermarkt.technology/portrait/small/170582-1611360228.jpg?lm=1,N/A,10.11.1988,Trabzon,Sebat Gençlik Spor
28,Sadık Baş,Unknown,34,10,3,2.325,N/A,Baş,Unknown,0,0,Eyüpspor,Attack - Right Winger,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/sadik-bas/profil/spieler/294091,https://img.a.transfermarkt.technology/portrait/small/294091-1669653764.png?lm=1,N/A,11.05.1994,Bursa,Kahramanmaras Istiklal Spor
29,Bekir Yılmaz,Unknown,69,2,3,3.196,N/A,Yılmaz,Unknown,12,0,Eyüpspor,Midfield - Central Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/bekir-yilmaz/profil/spieler/114143,https://img.a.transfermarkt.technology/portrait/small/114143-1663352793.png?lm=1,N/A,06.03.1988,Izmir,Manisaspor
30,Mame Thiam,Mame Baba Thiam,28,13,3,2.368,N/A,Thiam,27,6,0,Eyüpspor,Attack - Centre-Forward,"1,85 m",Senegal,sn,https://www.transfermarkt.us/mame-thiam/profil/spieler/163053,https://img.a.transfermarkt.technology/portrait/small/163053-1730285333.jpg?lm=1,N/A,09.10.1992,Nguidile,Eyüpspor
31,Olivier Thill,Unknown,22,1,3,1.399,N/A,Thill,15,2,0,Eyüpspor,Midfield - Attacking Midfield,"1,76 m",Luxembourg,lu,https://www.transfermarkt.us/olivier-thill/profil/spieler/287015,https://img.a.transfermarkt.technology/portrait/small/287015-1720636747.png?lm=1,N/A,17.12.1996,Luxemburg,LNZ Cherkasy
32,Eren Taskin,Eren Taşkın,26,4,3,2.046,N/A,Taskin,-,7,0,Eyüpspor,Midfield - Attacking Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/eren-taskin/profil/spieler/86902,https://img.a.transfermarkt.technology/portrait/small/86902-1504219073.jpg?lm=1,N/A,26.08.1992,Duisburg,Rheinland Hamborn
33,Yasin Yener,Unknown,23,1,3,719.000,N/A,Yener,Unknown,3,0,Eyüpspor,Midfield - Attacking Midfield,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/yasin-yener/profil/spieler/92865,https://img.a.transfermarkt.technology/portrait/small/92865-1540740301.jpg?lm=1,N/A,05.09.1988,Istanbul,Retired
34,Luccas Claro,Luccas Claro dos Santos,92,2,3,7.874,N/A,Luccas Claro,-,11,0,Eyüpspor,Defender - Centre-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/luccas-claro/profil/spieler/175179,https://img.a.transfermarkt.technology/portrait/small/175179-1730285081.jpg?lm=1,N/A,02.10.1991,Ribeirão Preto,Eyüpspor
35,Svit Seslar,Svit Sešlar,25,2,3,798.000,N/A,Seslar,18,1,0,Eyüpspor,Midfield - Attacking Midfield,"1,86 m",Slovenia,si,https://www.transfermarkt.us/svit-seslar/profil/spieler/603368,https://img.a.transfermarkt.technology/portrait/small/603368-1665089295.jpg?lm=1,N/A,09.01.2002,Maribor,NK Celje
36,Serdar Cansu,Unknown,35,4,3,2.866,N/A,Cansu,Unknown,4,0,Eyüpspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/serdar-cansu/profil/spieler/292899,https://img.a.transfermarkt.technology/portrait/small/292899-1611359961.jpg?lm=1,N/A,10.12.1991,Adana,Sariyer
37,Uğur Akdemir,Unknown,40,0,2,2.504,N/A,Akdemir,14,2,0,Eyüpspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/ugur-akdemir/profil/spieler/51819,https://img.a.transfermarkt.technology/portrait/small/51819-1675548391.png?lm=1,N/A,22.09.1988,Istanbul,Retired
38,Emeka Eze,Emeka Friday Eze,18,6,2,1.536,N/A,Eze,Unknown,2,0,Eyüpspor,Attack - Centre-Forward,"1,87 m",Nigeria,ng,https://www.transfermarkt.us/emeka-eze/profil/spieler/498517,https://img.a.transfermarkt.technology/portrait/small/498517-1663353053.png?lm=1,N/A,26.09.1996,Lagos,Pendikspor
39,Adrien Regattin,ادريان ريجاتين,29,7,2,2.129,N/A,Regattin,-,1,0,Eyüpspor,Midfield - Attacking Midfield,"1,68 m",Morocco,ma,https://www.transfermarkt.us/adrien-regattin/profil/spieler/126796,https://img.a.transfermarkt.technology/portrait/small/126796-1583505868.jpg?lm=1,N/A,22.08.1991,Paris,Igdir FK
40,Metehan Baltacı,Unknown,29,0,2,1.976,N/A,Baltacı,5,3,0,Eyüpspor,Defender - Centre-Back,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/metehan-baltaci/profil/spieler/618869,https://img.a.transfermarkt.technology/portrait/small/618869-1671037619.png?lm=1,N/A,03.11.2002,Istanbul,Galatasaray
41,Jesse Sekidika,Jesse Tamunobaraboye Sekidika,26,3,2,1.231,N/A,Sekidika,Unknown,2,0,Eyüpspor,Attack - Left Winger,"1,74 m",Nigeria,ng,https://www.transfermarkt.us/jesse-sekidika/profil/spieler/437392,https://img.a.transfermarkt.technology/portrait/small/437392-1718692858.png?lm=1,N/A,14.07.1996,Port Harcourt,Sabah FK
42,Caner Bağ,Caner Hüseyin Bağ,24,1,2,1.367,N/A,Bağ,Unknown,0,0,Eyüpspor,Attack - Left Winger,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/caner-bag/profil/spieler/169320,https://img.a.transfermarkt.technology/portrait/small/169320-1740483224.jpg?lm=1,N/A,19.09.1990,Istanbul,Arnavutköy Belediyesi FSK
43,Mete Demir,Mete Kaan Demir,53,6,2,1.252,N/A,Demir,11,2,0,Eyüpspor,Attack - Left Winger,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/mete-demir/profil/spieler/282615,https://img.a.transfermarkt.technology/portrait/small/282615-1738342919.jpg?lm=1,N/A,13.05.1998,Mainz,Pendikspor
44,Hasan Güleryüz,Unknown,68,1,2,5.102,N/A,Güleryüz,Unknown,10,1,Eyüpspor,Defender - Right-Back,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/hasan-guleryuz/profil/spieler/117574,https://img.a.transfermarkt.technology/portrait/small/117574-1696353516.jpeg?lm=1,N/A,31.12.1986,Istanbul,Bulvarspor
45,Bülent Uzun,Unknown,71,2,2,5.901,N/A,Uzun,-,11,0,Eyüpspor,Defender - Left-Back,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/bulent-uzun/profil/spieler/65906,https://img.a.transfermarkt.technology/portrait/small/65906-1692780448.png?lm=1,N/A,21.11.1990,Rize,Sakaryaspor
46,Strahil Popov,Страхил Попов,16,0,1,1.333,N/A,Popov,2,1,0,Eyüpspor,Defender - Right-Back,"1,85 m",Bulgaria,bg,https://www.transfermarkt.us/strahil-popov/profil/spieler/87299,https://img.a.transfermarkt.technology/portrait/small/87299-1707406200.png?lm=1,N/A,31.08.1990,Blagoevgrad,Without Club
47,Berkan Turan,Berkan Burak Turan,63,1,1,3.612,N/A,Turan,Unknown,18,0,Eyüpspor,Midfield - Defensive Midfield,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/berkan-turan/profil/spieler/395852,https://img.a.transfermarkt.technology/portrait/small/395852-1740482996.jpg?lm=1,N/A,06.07.1998,Trabzon,Arnavutköy Belediyesi FSK
48,Evren Özyiğit,Unknown,40,0,1,3.580,N/A,Özyiğit,-,7,1,Eyüpspor,Goalkeeper,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/evren-ozyigit/profil/spieler/60614,https://img.a.transfermarkt.technology/portrait/small/60614-1584566036.jpg?lm=1,N/A,01.01.1986,Aydin,Without Club
49,Kemal Tokak,Unknown,27,1,1,2.229,N/A,Tokak,5,4,0,Eyüpspor,Defender - Centre-Back,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/kemal-tokak/profil/spieler/114508,https://img.a.transfermarkt.technology/portrait/small/114508-1673536892.JPG?lm=1,N/A,25.04.1989,Adana,Büyükcekmece Tepecik Spor
50,Mehmet Budak,Unknown,62,0,1,5.400,N/A,Budak,15,11,0,Eyüpspor,Defender - Centre-Back,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-budak/profil/spieler/8211,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.08.1980,Malatya,Retired
51,Taha Can Velioğlu,Unknown,39,0,1,2.897,N/A,Velioğlu,4,7,0,Eyüpspor,Defender - Centre-Back,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/taha-can-velioglu/profil/spieler/176442,https://img.a.transfermarkt.technology/portrait/small/176442-1574957996.jpg?lm=1,N/A,21.02.1994,Sakarya,Bursaspor
52,İbrahim Akdağ,İbrahim Akdağ,28,1,1,1.799,N/A,Akdağ,Unknown,9,0,Eyüpspor,Midfield - Central Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/ibrahim-akdag/profil/spieler/182079,https://img.a.transfermarkt.technology/portrait/small/182079-1706882680.png?lm=1,N/A,21.07.1991,Istanbul,Igdir FK
53,Emre Torun,Unknown,15,2,1,584.000,N/A,Torun,13,4,0,Eyüpspor,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/emre-torun/profil/spieler/202245,https://img.a.transfermarkt.technology/portrait/small/202245-1463692336.jpg?lm=1,N/A,02.06.1993,Ankara,Without Club
54,Rúben Vezo,Rúben Miguel Nunes Vezo,19,0,1,1.404,N/A,Vezo,-,1,0,Eyüpspor,Defender - Centre-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/ruben-vezo/profil/spieler/257851,https://img.a.transfermarkt.technology/portrait/small/257851-1730285431.jpg?lm=1,N/A,25.04.1994,Setúbal,Eyüpspor
55,Ali Aydın,Unknown,22,1,1,1.626,N/A,Aydın,Unknown,2,1,Eyüpspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/ali-aydin/profil/spieler/292296,https://img.a.transfermarkt.technology/portrait/small/292296-1710543516.png?lm=1,N/A,08.04.1990,Ankara,12 Bingöl Spor
56,Emre Akbaba,Unknown,29,5,1,1.905,N/A,Akbaba,21,3,0,Eyüpspor,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/emre-akbaba/profil/spieler/278654,https://img.a.transfermarkt.technology/portrait/small/278654-1730285282.jpg?lm=1,N/A,04.10.1992,Seine-Saint-Denis,Eyüpspor
57,Onur Eriş,Unknown,35,5,1,1.896,N/A,Eriş,-,2,0,Eyüpspor,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/onur-eris/profil/spieler/338194,https://img.a.transfermarkt.technology/portrait/small/338194-1611359681.jpg?lm=1,N/A,24.02.1993,Bursa,Sariyer
58,Ryan Babel,Ryan Guno Babel,29,5,1,1.919,N/A,Babel,9,4,0,Eyüpspor,Attack - Left Winger,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/ryan-babel/profil/spieler/16135,https://img.a.transfermarkt.technology/portrait/small/16135-1731318319.jpg?lm=1,N/A,19.12.1986,Amsterdam,Retired
59,Teddy Mezague,Melontsa-Teddy William Mézague,33,0,1,2.502,N/A,Mezague,Unknown,4,0,Eyüpspor,Defender - Centre-Back,"1,87 m",France,fr,https://www.transfermarkt.us/teddy-mezague/profil/spieler/127143,https://img.a.transfermarkt.technology/portrait/small/127143-1683852864.png?lm=1,N/A,27.05.1990,Marseille,Royal Excelsior Virton
60,Uğur Demirok,Unknown,43,6,1,3.458,N/A,Demirok,2,12,0,Eyüpspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/ugur-demirok/profil/spieler/44977,https://img.a.transfermarkt.technology/portrait/small/44977-1729265850.jpg?lm=1,N/A,08.07.1988,Istanbul,Without Club
61,Aytürk Hocaoğlu,Aytürk Halil Hocaoğlu,80,4,1,6.851,N/A,Hocaoğlu,Unknown,20,1,Eyüpspor,Defender - Left-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/ayturk-hocaoglu/profil/spieler/176695,https://img.a.transfermarkt.technology/portrait/small/176695-1478464791.jpg?lm=1,N/A,06.02.1984,Istanbul,Retired
62,Samu Saiz,Samuel Saiz Alonso,26,4,1,1.184,N/A,Saiz,-,5,1,Eyüpspor,Midfield - Attacking Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/samu-saiz/profil/spieler/131506,https://img.a.transfermarkt.technology/portrait/small/131506-1730285364.jpg?lm=1,N/A,22.01.1991,Madrid,Pendikspor
63,Berkan Emir,Unknown,16,0,1,997.000,N/A,Emir,Unknown,1,0,Eyüpspor,Defender - Left-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/berkan-emir/profil/spieler/241902,https://img.a.transfermarkt.technology/portrait/small/241902-1680542010.png?lm=1,N/A,06.02.1988,Kocaeli,Narlidere Belediyesi Genclik Ve Spor
64,Ahmet Devret,Unknown,53,4,1,3.816,N/A,Devret,Unknown,5,1,Eyüpspor,Defender - Left-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/ahmet-devret/profil/spieler/49078,https://img.a.transfermarkt.technology/portrait/small/49078-1673029260.JPG?lm=1,N/A,03.01.1988,Konya,Karabük Idmanyurdu Spor
65,Tayfur Bingöl,Unknown,25,4,1,1.404,N/A,Bingöl,22,0,0,Eyüpspor,Midfield - Central Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/tayfur-bingol/profil/spieler/184440,https://img.a.transfermarkt.technology/portrait/small/184440-1730286030.jpg?lm=1,N/A,11.01.1993,Ankara,Eyüpspor
66,Artun Akçakın,Unknown,26,4,1,918.000,N/A,Akçakın,-,2,0,Eyüpspor,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/artun-akcakin/profil/spieler/137611,https://img.a.transfermarkt.technology/portrait/small/137611-1702377573.jpg?lm=1,N/A,06.05.1993,Ankara,Balikesirspor
67,İsa Kaykun,Unknown,18,3,1,1.185,N/A,Kaykun,Unknown,4,0,Eyüpspor,Defender - Centre-Back,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/isa-kaykun/profil/spieler/131340,https://img.a.transfermarkt.technology/portrait/small/s_131340_3841_2010_1.jpg?lm=1,N/A,05.06.1988,Istanbul,FC Heidelsheim
68,Mustafa Pektemek,Unknown,30,3,1,965.000,N/A,Pektemek,19,2,0,Eyüpspor,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-pektemek/profil/spieler/58602,https://img.a.transfermarkt.technology/portrait/small/58602-1734295382.png?lm=1,N/A,11.08.1988,Sakarya,Pendikspor
69,Umut Meraş,Cengiz Umut Meraş,26,0,1,1.567,N/A,Meraş,13,1,0,Eyüpspor,Defender - Left-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/umut-meras/profil/spieler/341549,https://img.a.transfermarkt.technology/portrait/small/341549-1730286066.jpg?lm=1,N/A,20.12.1995,Istanbul,Eyüpspor
70,Erencan Yardımcı,Unknown,15,4,1,489.000,N/A,Yardımcı,9,0,0,Eyüpspor,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/erencan-yardimci/profil/spieler/618898,https://img.a.transfermarkt.technology/portrait/small/618898-1736777628.jpg?lm=1,N/A,04.02.2002,Kocaeli,TSG 1899 Hoffenheim
71,Murat Yılmaz,Unknown,22,9,0,1.125,N/A,Yılmaz,Unknown,5,0,Eyüpspor,Attack - Centre-Forward,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/murat-yilmaz/profil/spieler/56223,https://img.a.transfermarkt.technology/portrait/small/56223-1611359907.jpg?lm=1,N/A,15.12.1988,Berlin,Kepez Spor Futbol
72,Tugay Kacar,Unknown,15,0,0,322.000,N/A,Kacar,15,2,0,Eyüpspor,Midfield - Defensive Midfield,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/tugay-kacar/profil/spieler/188942,https://img.a.transfermarkt.technology/portrait/small/188942-1680121773.png?lm=1,N/A,01.01.1994,Usak,Esenler Erokspor
73,Eser Şen,Unknown,23,2,0,323.000,N/A,Şen,Unknown,2,0,Eyüpspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/eser-sen/profil/spieler/200016,https://img.a.transfermarkt.technology/portrait/small/200016-1465329145.jpg?lm=1,N/A,17.07.1985,Istanbul,Retired
74,Yonathan Del Valle,Yonathan Alexander del Valle Rodríguez,15,1,0,570.000,N/A,Del Valle,-,1,0,Eyüpspor,Attack - Left Winger,"1,73 m",Venezuela,ve,https://www.transfermarkt.us/yonathan-del-valle/profil/spieler/72643,https://img.a.transfermarkt.technology/portrait/small/72643-1692780734.png?lm=1,N/A,28.05.1990,Guacara,Pendikspor
75,Harun Özcan,Unknown,22,7,0,1.363,N/A,Özcan,9,2,0,Eyüpspor,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/harun-ozcan/profil/spieler/621932,https://img.a.transfermarkt.technology/portrait/small/621932-1731760609.png?lm=1,N/A,16.07.2000,Istanbul,52 Orduspor FK
76,Sezer Sezgin,Unknown,23,3,0,1.527,N/A,Sezgin,-,4,0,Eyüpspor,Defender - Left-Back,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/sezer-sezgin/profil/spieler/45221,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1986,Istanbul,Retired
77,Erman Öztürk,Unknown,14,0,0,1.260,N/A,Öztürk,Unknown,1,0,Eyüpspor,Goalkeeper,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/erman-ozturk/profil/spieler/34976,https://img.a.transfermarkt.technology/portrait/small/34976-1463168864.jpg?lm=1,N/A,12.09.1987,Antalya,Without Club
78,Uğur Erk,Unknown,21,0,0,674.000,N/A,Erk,Unknown,2,0,Eyüpspor,Attack - Right Winger,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/ugur-erk/profil/spieler/315354,https://img.a.transfermarkt.technology/portrait/small/315354-1567631405.jpg?lm=1,N/A,20.11.1992,Edirne,Without Club
79,Halit Matlı,Unknown,21,0,0,1.950,N/A,Matlı,Unknown,2,0,Eyüpspor,Goalkeeper,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/halit-matli/profil/spieler/58723,https://img.a.transfermarkt.technology/portrait/small/58723-1468669811.jpg?lm=1,N/A,10.09.1979,Istanbul,Retired
