rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
19,Irfan Bachdim,Irfan Haarys Bachdim,40,11,no data,no data,2010/2019,Bachdim,no data,no data,no data,no data,Right Winger,,Indonesia,id,https://www.transfermarkt.us/irfan-bachdim/profil/spieler/68944,https://img.a.transfermarkt.technology/portrait/medium/68944-1663741693.png?lm=1,no data,8/11/1988,Amsterdam,no data
20,Ramang,Andi Anwar Ramang,18,10,no data,no data,1953/1957,Ramang,no data,no data,no data,no data,Centre-Forward,,Indonesia,id,https://www.transfermarkt.us/ramang/profil/spieler/561846,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,4/24/1924,Barru,no data
21,Beto,Alberto Gon?lves Da Costa,12,10,no data,no data,2018/2019,Beto,no data,no data,no data,no data,Centre-Forward,,Indonesia,id,https://www.transfermarkt.us/beto/profil/spieler/55485,https://img.a.transfermarkt.technology/portrait/medium/55485-1621345030.jpg?lm=1,no data,12/31/1980,Bel?,no data
22,Witan,Witan Sulaeman,46,9,no data,no data,2021/2024,Witan,no data,no data,no data,no data,Left Winger,,Indonesia,id,https://www.transfermarkt.us/witan/profil/spieler/630444,https://img.a.transfermarkt.technology/portrait/medium/630444-1705465856.png?lm=1,no data,10/8/2001,Palu,no data
23,Elie Aiboy,,48,8,no data,no data,2001/2012,Aiboy,no data,no data,no data,no data,Right Winger,,Indonesia,id,https://www.transfermarkt.us/elie-aiboy/profil/spieler/201632,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,4/20/1979,Jayapura,no data
24,Ansyari Lubis,,30,8,no data,no data,1995/1997,Lubis,no data,no data,no data,no data,Attacking Midfield,,Indonesia,id,https://www.transfermarkt.us/ansyari-lubis/profil/spieler/892590,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,7/29/1970,Tebing Tinggi,no data
25,Egy Maulana Vikri,,27,8,no data,no data,2018/2024,Maulana Vikri,no data,no data,no data,no data,Right Winger,,Indonesia,id,https://www.transfermarkt.us/egy-maulana-vikri/profil/spieler/548371,https://img.a.transfermarkt.technology/portrait/medium/548371-1739596759.png?lm=1,no data,7/7/2000,Medan,no data
26,Aji Santoso,,41,7,no data,no data,1991/,Santoso,no data,no data,no data,no data,Left-Back,,Indonesia,id,https://www.transfermarkt.us/aji-santoso/profil/spieler/891042,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,4/6/1970,Malang,no data
27,Zulham Zamrun,Zulham Malik Zamrun,31,7,no data,no data,2011/2016,Zamrun,no data,no data,no data,no data,Right Winger,,Indonesia,id,https://www.transfermarkt.us/zulham-zamrun/profil/spieler/207107,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,2/19/1988,Ternate,no data
28,Robby Darwis,,53,6,no data,no data,1987/,Darwis,no data,no data,no data,no data,Centre-Back,,Indonesia,id,https://www.transfermarkt.us/robby-darwis/profil/spieler/838891,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,10/30/1964,Bandung,no data
29,Ronny Pattinasarany,,31,6,no data,no data,1973/1981,Pattinasarany,no data,no data,no data,no data,Sweeper,,Indonesia,id,https://www.transfermarkt.us/ronny-pattinasarany/profil/spieler/891717,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,2/9/1949,Makassar,no data
30,Irfan Jaya,Irfan Samaling Kumi,22,6,no data,no data,2018/2022,Irfan Jaya,no data,no data,no data,no data,Right Winger,,Indonesia,id,https://www.transfermarkt.us/irfan-jaya/profil/spieler/561250,https://img.a.transfermarkt.technology/portrait/medium/561250-1737535635.png?lm=1,no data,5/1/1996,Bantaeng,no data
31,Dimas Drajad,Muhammad Dimas Drajad,13,6,no data,no data,2022/2024,Drajad,no data,no data,no data,no data,Centre-Forward,,Indonesia,id,https://www.transfermarkt.us/dimas-drajad/profil/spieler/575532,https://img.a.transfermarkt.technology/portrait/medium/575532-1737431902.png?lm=1,no data,3/30/1997,Gresik,no data
32,Firman Utina,,66,5,no data,no data,2001/2014,Utina,no data,no data,no data,no data,Attacking Midfield,,Indonesia,id,https://www.transfermarkt.us/firman-utina/profil/spieler/192484,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,no data,no data,no data
33,Muhammad Ridwan,,39,5,no data,no data,2006/2014,Ridwan,no data,no data,no data,no data,Right Winger,,Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/192481,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,7/8/1980,Semarang,no data
34,Ricky Kambuaya,Ricky Richardo Kambuaya,37,5,no data,no data,2021/2024,Kambuaya,no data,no data,no data,no data,Central Midfield,,Indonesia,id,https://www.transfermarkt.us/ricky-kambuaya/profil/spieler/648128,https://img.a.transfermarkt.technology/portrait/medium/648128-1739596182.png?lm=1,no data,5/5/1996,Sorong,no data
35,Marselino Ferdinan,Marselino Ferdinan Philipus,32,5,no data,no data,2022/2024,Ferdinan,no data,no data,no data,no data,Attacking Midfield,,Indonesia,id,https://www.transfermarkt.us/marselino-ferdinan/profil/spieler/875219,https://img.a.transfermarkt.technology/portrait/medium/875219-1692895052.jpg?lm=1,no data,1/27/2022,Jakarta,no data
36,Ricky Yacobi,Ricky bin Yacub,31,5,no data,no data,1985/1991,Yacobi,no data,no data,no data,no data,Centre-Forward,,Indonesia,id,https://www.transfermarkt.us/ricky-yacobi/profil/spieler/838890,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,3/12/1963,Medan,no data
37,Ronny Wabia,,17,5,no data,no data,30-Oct-96/01-Jun-97,Wabia,no data,no data,no data,no data,Centre-Forward,,Indonesia,id,https://www.transfermarkt.us/ronny-wabia/profil/spieler/1020427,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,6/23/1970,Biak,no data
38,Dendy Sulistyawan,,16,5,no data,no data,24-Sep-22/16-Nov-23,Sulistyawan,no data,no data,no data,no data,Centre-Forward,,Indonesia,id,https://www.transfermarkt.us/dendy-sulistyawan/profil/spieler/506339,https://img.a.transfermarkt.technology/portrait/medium/506339-1705465934.png?lm=1,no data,10/12/1996,Lamongan,no data
39,Ramadhan Sananta,Muhammad Ramadhan Sananta,10,5,no data,no data,24-Sep-22/26-Mar-24,Sananta,no data,no data,no data,no data,Centre-Forward,,Indonesia,id,https://www.transfermarkt.us/ramadhan-sananta/profil/spieler/971960,https://img.a.transfermarkt.technology/portrait/medium/971960-1689735521.jpg?lm=1,no data,11/27/2002,Daik,no data
40,Fachruddin Aryanto,Fachruddin Wahyudi Aryanto,54,4,no data,no data,05-Jun-12/17-Oct-23,Aryanto,no data,no data,no data,no data,Centre-Back,,Indonesia,id,https://www.transfermarkt.us/fachruddin-aryanto/profil/spieler/252643,https://img.a.transfermarkt.technology/portrait/medium/252643-1737697920.png?lm=1,no data,2/19/1989,Klaten,no data
41,Rizky Ridho,Rizky Ridho Ramadhani,42,4,no data,no data,29-May-21/19-Nov-24,Rizky Ridho,no data,no data,no data,no data,Centre-Back,,Indonesia,id,https://www.transfermarkt.us/rizky-ridho/profil/spieler/734648,https://img.a.transfermarkt.technology/portrait/medium/734648-1734334228.jpeg?lm=1,no data,11/21/2001,Surabaya,no data
42,Arif Suyono,,20,4,no data,no data,00-Jan-00/03-Mar-10,Suyono,no data,no data,no data,no data,Right Winger,,Indonesia,id,https://www.transfermarkt.us/arif-suyono/profil/spieler/64586,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,1/3/1984,Batu,no data
43,Marc Klok,Marc Anthony Klok,19,4,no data,no data,01-Jun-22/15-Jan-24,Klok,no data,no data,no data,no data,Central Midfield,,Indonesia,id,https://www.transfermarkt.us/marc-klok/profil/spieler/272708,https://img.a.transfermarkt.technology/portrait/medium/272708-1737431380.png?lm=1,no data,4/20/1993,Amsterdam,no data
44,Imran Nahumarury,,18,4,no data,no data,00-Jan-00/00-Jan-00,Nahumarury,no data,no data,no data,no data,Attacking Midfield,,Indonesia,id,https://www.transfermarkt.us/imran-nahumarury/profil/spieler/878027,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,no data,Tulehu,no data
45,Pasek Wijaya,I Made Pasek Wijaya,14,4,no data,no data,13-May-89/00-Jan-00,Pasek Wijaya,no data,no data,no data,no data,Central Midfield,,Indonesia,id,https://www.transfermarkt.us/pasek-wijaya/profil/spieler/1224187,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,no data,Denpasar,no data
46,Ilija Spasojevic,,7,4,no data,no data,25-Nov-17/09-Jan-23,Spasojevic,no data,no data,no data,no data,Centre-Forward,,Indonesia,id,https://www.transfermarkt.us/ilija-spasojevic/profil/spieler/48765,https://img.a.transfermarkt.technology/portrait/medium/48765-1703148381.png?lm=1,no data,9/11/1987,Bar,no data
47,Ismed Sofyan,,53,3,no data,no data,13-Oct-00/03-Mar-10,Sofyan,no data,no data,no data,no data,Right-Back,,Indonesia,id,https://www.transfermarkt.us/ismed-sofyan/profil/spieler/201688,https://img.a.transfermarkt.technology/portrait/medium/201688-1663126710.jpg?lm=1,no data,8/28/1979,Aceh Tamiang,no data
48,Pratama Arhan,,50,3,no data,no data,29-May-21/21-Dec-24,Arhan,no data,no data,no data,no data,Left-Back,,Indonesia,id,https://www.transfermarkt.us/pratama-arhan/profil/spieler/746991,https://img.a.transfermarkt.technology/portrait/medium/746991-1615953885.jpg?lm=1,no data,no data,no data,no data
49,Hery Kiswanto,,40,3,no data,no data,30-May-81/30-Jul-85,Kiswanto,no data,no data,no data,no data,Sweeper,,Indonesia,id,https://www.transfermarkt.us/hery-kiswanto/profil/spieler/891715,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,no data,no data,no data,no data
50,Stefano Lilipaly,,30,3,no data,no data,14-Aug-13/08-Sep-23,Lilipaly,no data,no data,no data,no data,Left Winger,,Indonesia,id,https://www.transfermarkt.us/stefano-lilipaly/profil/spieler/195271,https://img.a.transfermarkt.technology/portrait/medium/195271-1737545052.png?lm=1,no data,no data,no data,no data
