rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Jordan Murray,Unknown,19,7,1,1.313,2020-2021,Murray,Unknown,1,0,Kerala Blasters FC,Attack - Centre-Forward,"1,82 m",Australia,au,https://www.transfermarkt.us/jordan-murray/profil/spieler/603438,https://img.a.transfermarkt.technology/portrait/small/603438-1717830700.png?lm=1,,02.10.1995,Wollongong,Jamshedpur FC
16,Chris Dagnall,Christopher Dagnall,13,6,2,1.031,2015-2015,Dagnall,Unknown,1,0,Kerala Blasters FC,Attack - Centre-Forward,"1,73 m",England,unknown,https://www.transfermarkt.us/chris-dagnall/profil/spieler/67269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1986,Liverpool,Lancaster City FC
17,Mohammed Rafi,Madambillath Mohammed Rafi,29,6,3,1.647,"2015-2016, 2016-2017, 2019-2020",Rafi,18,0,0,Kerala Blasters FC,Attack - Centre-Forward,"1,79 m",India,in,https://www.transfermarkt.us/mohammed-rafi/profil/spieler/171908,https://img.a.transfermarkt.technology/portrait/small/171908-1590933524.jpg?lm=1,,24.05.1982,"Kasaragod, Kerala",Without Club
18,Antonio German,Antonio Timothy German,22,6,5,1.176,"2015-2016, 2016-2017",German,7,2,0,Kerala Blasters FC,Attack - Centre-Forward,"1,87 m",Grenada,gd,https://www.transfermarkt.us/antonio-german/profil/spieler/105500,https://img.a.transfermarkt.technology/portrait/small/105500-1590140052.png?lm=1,,26.12.1991,London,Without Club
19,Gary Hooper,Unknown,18,5,4,1.389,2020-2021,Hooper,Unknown,1,0,Kerala Blasters FC,Attack - Centre-Forward,"1,77 m",England,unknown,https://www.transfermarkt.us/gary-hooper/profil/spieler/42513,https://img.a.transfermarkt.technology/portrait/small/s_42513_1123_2013_08_05_1.jpg?lm=1,,26.01.1988,Loughton,Maldon & Tiptree FC
20,Slavisa Stojanovic,Славиша Стојановић,17,4,2,1.448,2018-2020,Stojanovic,Unknown,2,0,Kerala Blasters FC,Attack - Centre-Forward,"1,79 m",Serbia,rs,https://www.transfermarkt.us/slavisa-stojanovic/profil/spieler/85085,https://img.a.transfermarkt.technology/portrait/small/85085-1636358235.png?lm=1,,27.01.1989,Smederevo,FK Javor-Matis Ivanjica
21,Matej Poplatnik,Unknown,17,4,0,1.29,"2018-2019, 2020-2020",Poplatnik,-,2,0,Kerala Blasters FC,Attack - Centre-Forward,Unknown,Slovenia,si,https://www.transfermarkt.us/matej-poplatnik/profil/spieler/235360,https://img.a.transfermarkt.technology/portrait/small/235360-1572163291.jpg?lm=1,,15.07.1992,Ljubljana,NK Bravo
22,Danish Farooq,Unknown,58,4,5,3.587,2023-2025,Farooq,-,11,0,Kerala Blasters FC,Midfield - Left Midfield,"1,83 m",India,in,https://www.transfermarkt.us/danish-farooq/profil/spieler/629600,https://img.a.transfermarkt.technology/portrait/small/629600-1701329330.JPG?lm=1,,09.05.1996,"---, Jammu and Kashmir",Kerala Blasters FC
23,Mark Sifneos,"Μάρκος Γιοχάννους Σιφναίος, Markos Johannus Sifneos",12,4,1,669.0,2017-2018,Sifneos,Unknown,1,0,Kerala Blasters FC,Attack - Centre-Forward,"1,92 m",Greece,gr,https://www.transfermarkt.us/mark-sifneos/profil/spieler/341438,https://img.a.transfermarkt.technology/portrait/small/341438-1694865868.jpg?lm=1,,24.11.1996,Amsterdam,Akritas Chlorakas
24,Ivan Kalyuzhnyi,Калюжний Іван Володимирович,19,4,1,1.329,2022-2023,Kalyuzhnyi,-,7,0,Kerala Blasters FC,Midfield - Central Midfield,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/ivan-kalyuzhnyi/profil/spieler/343151,https://img.a.transfermarkt.technology/portrait/small/343151-1724667023.png?lm=1,,21.01.1998,"Dovzhyk, Kharkiv Oblast",FC Oleksandriya
25,Daisuke Sakai,坂井 大将,24,3,2,1.641,2023-2024,Sakai,-,0,0,Kerala Blasters FC,Attack - Right Winger,"1,67 m",Japan,jp,https://www.transfermarkt.us/daisuke-sakai/profil/spieler/275568,https://img.a.transfermarkt.technology/portrait/small/275568-1712159498.png?lm=1,,18.01.1997,"Nagasaki, Nagasaki",PSM Makassar
26,Kervens Belfort,Kervens Fils Belfort,15,3,0,1.092,2016-2017,Belfort,9,3,0,Kerala Blasters FC,Attack - Centre-Forward,"1,89 m",Haiti,ht,https://www.transfermarkt.us/kervens-belfort/profil/spieler/93614,https://img.a.transfermarkt.technology/portrait/small/93614-1455725738.JPG?lm=1,,16.05.1992,Petit-Goâve,Lalitpur City FC
27,Fedor Černych,Черных Фёдор Иванович,10,3,1,623.0,2024-2024,Černych,10,1,0,Kerala Blasters FC,Attack - Left Winger,"1,83 m",Lithuania,lt,https://www.transfermarkt.us/fedor-cernych/profil/spieler/140540,https://img.a.transfermarkt.technology/portrait/small/140540-1709214470.JPG?lm=1,,21.05.1991,Moskau,FK Kauno Žalgiris
28,Milos Drincic,Miloš Drinčić,47,3,0,3.941,2023-2025,Drincic,15,6,1,Kerala Blasters FC,Defender - Centre-Back,"1,95 m",Montenegro,me,https://www.transfermarkt.us/milos-drincic/profil/spieler/390079,https://img.a.transfermarkt.technology/portrait/small/390079-1740047988.JPG?lm=1,,14.02.1999,Unknown,Kerala Blasters FC
29,Bidyashagar Singh,Khangembam Bidyashagar Singh,14,3,2,292.0,"2022-2023, 2023-2024",Singh,Unknown,0,0,Kerala Blasters FC,Attack - Centre-Forward,"1,73 m",India,in,https://www.transfermarkt.us/bidyashagar-singh/profil/spieler/623055,https://img.a.transfermarkt.technology/portrait/small/623055-1694417455.jpg?lm=1,,11.03.1998,"Samaram Mayai Leikai, Manipur",Inter Kashi
30,Ishan Pandita,इशान पंडिता,21,2,0,520.0,2023-2025,Pandita,26,1,0,Kerala Blasters FC,Attack - Centre-Forward,"1,83 m",India,in,https://www.transfermarkt.us/ishan-pandita/profil/spieler/664564,https://img.a.transfermarkt.technology/portrait/small/664564-1701873414.JPG?lm=1,,26.05.1998,"New Delhi, Delhi",Kerala Blasters FC
31,Apostolos Giannou,Απόστολος Γιάννου,20,2,2,904.0,2022-2023,Giannou,15,0,0,Kerala Blasters FC,Attack - Centre-Forward,"1,85 m",Australia,au,https://www.transfermarkt.us/apostolos-giannou/profil/spieler/51166,https://img.a.transfermarkt.technology/portrait/small/51166-1456318168.jpg?lm=1,,25.01.1990,Naousa,Achyronas-Onisilos FC
32,Vicente Gómez,José Vicente Gómez Umpiérrez,19,2,1,1.706,2020-2021,Gómez,Unknown,2,0,Kerala Blasters FC,Midfield - Defensive Midfield,"1,87 m",Spain,es,https://www.transfermarkt.us/vicente-gomez/profil/spieler/153236,https://img.a.transfermarkt.technology/portrait/small/153236-1447321519.jpg?lm=1,,31.08.1988,Las Palmas de Gran Canaria,Retired
33,Seiminlen Doungel,Unknown,19,2,4,1.337,2018-2019,Doungel,16,2,0,Kerala Blasters FC,Attack - Left Winger,"1,72 m",India,in,https://www.transfermarkt.us/seiminlen-doungel/profil/spieler/343421,https://img.a.transfermarkt.technology/portrait/small/343421-1589184018.jpg?lm=1,,03.01.1994,"Saikul, Manipur",Jamshedpur FC
34,Jackichand Singh,Telem Jackichand Singh,17,2,3,1.305,2017-2018,Singh,14,0,0,Kerala Blasters FC,Attack - Right Winger,"1,60 m",India,in,https://www.transfermarkt.us/jackichand-singh/profil/spieler/364570,https://img.a.transfermarkt.technology/portrait/small/364570-1699708113.jpg?lm=1,,17.03.1992,"Keikol, Manipur",NEROCA FC
35,Korou Singh,Thingujam Korou Singh,19,2,4,1.283,2024-2025,Singh,7,1,0,Kerala Blasters FC,Attack - Second Striker,"1,67 m",India,in,https://www.transfermarkt.us/korou-singh/profil/spieler/931045,https://img.a.transfermarkt.technology/portrait/small/931045-1738252097.png?lm=1,,03.12.2006,"---, Manipur",Kerala Blasters FC
36,Vincy Barretto,विन्सी बॅरेटो हांणी केला,19,2,0,436.0,,Barretto,16,1,0,Kerala Blasters FC,Attack - Left Winger,"1,70 m",India,in,https://www.transfermarkt.us/vincy-barretto/profil/spieler/630387,https://img.a.transfermarkt.technology/portrait/small/630387-1717830009.png?lm=1,,08.12.1999,"Margao, Goa",Chennaiyin FC
37,Muhammad Ajsal,Unknown,5,2,0,334.0,,Ajsal,Unknown,0,0,Kerala Blasters FC,Attack,Unknown,India,in,https://www.transfermarkt.us/muhammad-ajsal/profil/spieler/1048466,https://img.a.transfermarkt.technology/portrait/small/1048466-1699709170.jpg?lm=1,,28.03.2003,"Kozhikode, Kerala",Gokulam Kerala FC
38,Justine Emmanuel,Justine Ojoka Emmanuel,9,2,1,342.0,"2023-2023, 2024-2024",Emmanuel,Unknown,1,0,Kerala Blasters FC,Attack - Right Winger,"1,78 m",Nigeria,ng,https://www.transfermarkt.us/justine-emmanuel/profil/spieler/1156505,https://img.a.transfermarkt.technology/portrait/small/1156505-1709645576.png?lm=1,,13.04.2003,Unknown,Without Club
39,Penn Orji,Penn Ikechukwu Orji,13,2,0,745.0,2014-2015,Orji,Unknown,1,0,Kerala Blasters FC,Midfield - Central Midfield,"1,73 m",Nigeria,ng,https://www.transfermarkt.us/penn-orji/profil/spieler/337984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.04.1991,Lagos,Vasco SC Goa
40,Pulga,Unknown,17,2,1,1.141,"2014-2016, 2016-2016, 2018-2018",Pulga,Unknown,0,0,Kerala Blasters FC,Midfield - Attacking Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/pulga/profil/spieler/71635,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.11.1985,Almassora,Retired
41,Sanchez Watt,Herschel Oulio Sanchez Watt,9,2,0,517.0,2015-2015,Watt,-,0,0,Kerala Blasters FC,Attack - Left Winger,"1,80 m",England,unknown,https://www.transfermarkt.us/sanchez-watt/profil/spieler/67430,https://img.a.transfermarkt.technology/portrait/small/s_67430_1060_2013_09_23_1.jpg?lm=1,,14.02.1991,London,Retired
42,Sergio Cidoncha,Sergio Cidoncha Fernández,16,2,3,1.211,2019-2021,Cidoncha,Unknown,3,0,Kerala Blasters FC,Midfield - Central Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/sergio-cidoncha/profil/spieler/221294,https://img.a.transfermarkt.technology/portrait/small/221294-1590931451.jpg?lm=1,,27.08.1990,San Lorenzo del Escorial,CD Móstoles URJC
43,Nikola Krcmarevic,Никола Крчмаревић,14,2,0,1.023,2018-2020,Krcmarevic,-,1,0,Kerala Blasters FC,Midfield - Defensive Midfield,"1,87 m",Serbia,rs,https://www.transfermarkt.us/nikola-krcmarevic/profil/spieler/124193,https://img.a.transfermarkt.technology/portrait/small/124193-1590931697.jpg?lm=1,,18.12.1991,Belgrade,OFK Zarkovo
44,Costa Nhamoinesu,Unknown,16,2,0,1.409,2020-2021,Nhamoinesu,-,3,0,Kerala Blasters FC,Defender - Centre-Back,"1,85 m",Zimbabwe,zw,https://www.transfermarkt.us/costa-nhamoinesu/profil/spieler/81160,https://img.a.transfermarkt.technology/portrait/small/s_81160_168_2012_1.jpg?lm=1,,06.01.1986,Harare,Retired
45,Duckens Nazon,Duckens Moses Nazon,13,2,0,658.0,2016-2017,Nazon,-,2,0,Kerala Blasters FC,Attack - Centre-Forward,"1,81 m",Haiti,ht,https://www.transfermarkt.us/duckens-nazon/profil/spieler/345763,https://img.a.transfermarkt.technology/portrait/small/345763-1712923993.png?lm=1,,07.04.1994,Châtenay-Malabry,Kayserispor
46,Courage Pekuson,Unknown,31,2,4,2.242,2017-2020,Pekuson,Unknown,1,0,Kerala Blasters FC,Attack - Left Winger,Unknown,Ghana,gh,https://www.transfermarkt.us/courage-pekuson/profil/spieler/458608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.01.1995,Unknown,Without Club
47,Jeakson Singh,জিয়াকসন সিং,86,2,2,6.423,"2018-2018, 2019-2024",Jeakson Singh,-,12,0,Kerala Blasters FC,Midfield - Defensive Midfield,"1,86 m",India,in,https://www.transfermarkt.us/jeakson-singh/profil/spieler/543342,https://img.a.transfermarkt.technology/portrait/small/543342-1742328832.JPG?lm=1,,21.06.2001,"Thoubal, Manipur",East Bengal FC
48,Prasanth K,Prasanth Karuthadathkuni,66,2,3,2.989,"2016-2017, 2017-2022",K,Unknown,4,0,Kerala Blasters FC,Attack - Right Winger,"1,77 m",India,in,https://www.transfermarkt.us/prasanth-k/profil/spieler/462117,https://img.a.transfermarkt.technology/portrait/small/462117-1669278025.png?lm=1,,24.06.1997,"Kozhikode, Kerala",Inter Kashi
49,Halicharan Narzary,Unknown,26,2,3,1.702,"2018-2019, 2019-2020",Narzary,19,1,0,Kerala Blasters FC,Attack - Left Winger,"1,80 m",India,in,https://www.transfermarkt.us/halicharan-narzary/profil/spieler/343461,https://img.a.transfermarkt.technology/portrait/small/343461-1712325841.png?lm=1,,10.05.1994,"Kokrajhar,  Assam",Bengaluru FC
50,Nishu Kumar,Nishu Kumar Tashni,40,2,2,2.626,"2020-2023, 2024-2024",Kumar,5,4,0,Kerala Blasters FC,Defender - Left-Back,"1,69 m",India,in,https://www.transfermarkt.us/nishu-kumar/profil/spieler/419520,https://img.a.transfermarkt.technology/portrait/small/419520-1663864485.JPG?lm=1,,05.11.1997,"Muzaffarnagar, Uttar Pradesh",East Bengal FC
51,Harmanjot Khabra,Harmanjot Singh Khabra,28,2,2,2.395,2021-2023,Khabra,4,9,0,Kerala Blasters FC,Defender - Right-Back,"1,76 m",India,in,https://www.transfermarkt.us/harmanjot-khabra/profil/spieler/157447,https://img.a.transfermarkt.technology/portrait/small/157447-1663991065.jpg?lm=1,,18.03.1988,"---, Punjab",Retired
52,Enes Sipovic,Enes Sipović,17,1,0,889.0,2021-2022,Sipovic,4,3,0,Kerala Blasters FC,Defender - Centre-Back,"1,98 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/enes-sipovic/profil/spieler/104219,https://img.a.transfermarkt.technology/portrait/small/104219-1628105470.jpg?lm=1,,11.09.1990,Sarajevo,Retired
53,Sushanth Mathew,Unknown,5,1,0,55.0,2014-2015,Mathew,Unknown,1,0,Kerala Blasters FC,Midfield - Defensive Midfield,"1,74 m",India,in,https://www.transfermarkt.us/sushanth-mathew/profil/spieler/343431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.05.1978,"Wayanad, Kerala",Retired
54,Wes Brown,Wesley Michael Brown,15,1,0,1.35,2017-2018,Brown,-,3,0,Kerala Blasters FC,Defender - Centre-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/wes-brown/profil/spieler/3405,https://img.a.transfermarkt.technology/portrait/small/s_3405_985_2009_1.jpg?lm=1,,13.10.1979,Manchester,Retired
55,João Coimbra,João Carlos Amaral Marques Coimbra,11,1,0,462.0,2015-2016,Coimbra,6,0,0,Kerala Blasters FC,Midfield - Attacking Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/joao-coimbra/profil/spieler/39689,https://img.a.transfermarkt.technology/portrait/small/39689-1571604593.jpg?lm=1,,24.05.1986,Santa Comba Dão,Retired
56,Prabir Das,Unknown,14,1,0,796.0,"2023-2025, 2025-2025",Das,-,1,0,Kerala Blasters FC,Defender - Right-Back,"1,71 m",India,in,https://www.transfermarkt.us/prabir-das/profil/spieler/343457,https://img.a.transfermarkt.technology/portrait/small/343457-1712160188.png?lm=1,,20.12.1993,"Sodepur, West Bengal",Mumbai City FC
57,Alexandre Coeff,Alexandre Serge Coeff,14,1,0,779.0,2024-2025,Coeff,-,2,0,Kerala Blasters FC,Defender - Centre-Back,"1,85 m",France,fr,https://www.transfermarkt.us/alexandre-coeff/profil/spieler/89450,https://img.a.transfermarkt.technology/portrait/small/89450-1635852172.jpg?lm=1,,20.02.1992,Brest,Valenciennes FC
58,Huidrom Naocha Singh,Unknown,47,1,2,4.01,"2023-2024, 2024-2025",Singh,Unknown,13,1,Kerala Blasters FC,Defender - Left-Back,Unknown,India,in,https://www.transfermarkt.us/huidrom-naocha-singh/profil/spieler/630000,https://img.a.transfermarkt.technology/portrait/small/630000-1701329430.JPG?lm=1,,24.08.1999,"---, Manipur",Kerala Blasters FC
59,Aritra Das,Unknown,7,1,0,455.0,,Das,Unknown,0,0,Kerala Blasters FC,Defender - Left-Back,"1,75 m",India,in,https://www.transfermarkt.us/aritra-das/profil/spieler/761746,https://img.a.transfermarkt.technology/portrait/small/761746-1664135769.JPG?lm=1,,27.05.2003,"---, West Bengal",Inter Kashi
60,Ishfaq Ahmed,Unknown,25,1,0,1.539,"2014-2015, 2015-2016, 2016-2017",Ahmed,-,5,0,Kerala Blasters FC,Midfield - Left Midfield,"1,75 m",India,in,https://www.transfermarkt.us/ishfaq-ahmed/profil/spieler/343433,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.03.1983,"Srinagar, Jammu and Kashmir",Retired
61,Deependra Singh Negi,Unknown,4,1,0,151.0,2017-2019,Singh Negi,Unknown,0,0,Kerala Blasters FC,Midfield - Central Midfield,"1,72 m",India,in,https://www.transfermarkt.us/deependra-singh-negi/profil/spieler/280942,https://img.a.transfermarkt.technology/portrait/small/280942-1590924114.jpg?lm=1,,20.11.1998,"---, Uttarakhand",Jaipur Elite FC
62,Vlatko Drobarov,Влатко Дробаров,13,1,0,1.088,2019-2020,Drobarov,-,5,0,Kerala Blasters FC,Defender - Centre-Back,"1,87 m",North Macedonia,mk,https://www.transfermarkt.us/vlatko-drobarov/profil/spieler/165468,https://img.a.transfermarkt.technology/portrait/small/165468-1667845941.jpg?lm=1,,02.11.1992,Skopje,Cherno More Varna
63,Vibin Mohanan,Vibin Mohanan,52,1,5,3.813,2022-2025,Mohanan,7,6,0,Kerala Blasters FC,Midfield - Central Midfield,"1,73 m",India,in,https://www.transfermarkt.us/vibin-mohanan/profil/spieler/842524,https://img.a.transfermarkt.technology/portrait/small/842524-1701329281.JPG?lm=1,,06.02.2003,"---, Kerala",Kerala Blasters FC
64,Milagres Gonsalves,Unknown,13,1,1,810.0,2014-2015,Gonsalves,Unknown,2,0,Kerala Blasters FC,Attack - Centre-Forward,"1,86 m",India,in,https://www.transfermarkt.us/milagres-gonsalves/profil/spieler/343440,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.01.1987,Tiswadi,Without Club
65,Marko Leskovic,Marko Lešković,53,1,0,4.303,2021-2024,Leskovic,6,16,0,Kerala Blasters FC,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/marko-leskovic/profil/spieler/133834,https://img.a.transfermarkt.technology/portrait/small/133834-1663859632.jpg?lm=1,,27.04.1991,Našice,Slaven Belupo Koprivnica
66,Aaron Hughes,Aaron William Hughes,11,1,0,941.0,2016-2017,Hughes,18,1,0,Kerala Blasters FC,Defender - Centre-Back,"1,83 m",Northern Ireland,unknown,https://www.transfermarkt.us/aaron-hughes/profil/spieler/3580,https://img.a.transfermarkt.technology/portrait/small/3580-1464948875.jpg?lm=1,,08.11.1979,Cookstown,Retired
67,Abdul Hakku,Abdul Hakku Nediyodath,12,1,0,567.0,"2018-2022, 2022-2022",Hakku,Unknown,1,0,Kerala Blasters FC,Defender - Centre-Back,"1,84 m",India,in,https://www.transfermarkt.us/abdul-hakku/profil/spieler/416681,https://img.a.transfermarkt.technology/portrait/small/416681-1590929574.jpg?lm=1,,06.10.1994,"Malappuram, Kerala",Calicut Football Club
68,Didier Kadio,Didier Boris Kadio,11,1,0,549.0,2016-2017,Kadio,5,1,0,Kerala Blasters FC,Defender - Centre-Back,"1,78 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/didier-kadio/profil/spieler/106006,https://img.a.transfermarkt.technology/portrait/small/106006-1680753003.png?lm=1,,05.04.1990,Man,Without Club
69,Puitea,Unknown,39,1,3,2.583,2020-2023,Unknown,Unknown,7,0,Kerala Blasters FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/puitea/profil/spieler/481050,https://img.a.transfermarkt.technology/portrait/small/481050-1663864544.jpg?lm=1,,30.03.1998,Unknown,Odisha FC
70,Sandeep Singh,Soraisham Sandeep Singh,78,1,2,5.477,2020-2025,Singh,Unknown,21,1,Kerala Blasters FC,Defender - Right-Back,"1,82 m",India,in,https://www.transfermarkt.us/sandeep-singh/profil/spieler/416255,https://img.a.transfermarkt.technology/portrait/small/416255-1664113604.jpg?lm=1,,01.03.1995,"---, Manipur",Kerala Blasters FC
71,Gudjón Baldvinsson,Guðjón Baldvinsson,6,1,1,432.0,2018-2018,Baldvinsson,13,0,0,Kerala Blasters FC,Attack - Centre-Forward,"1,84 m",Iceland,is,https://www.transfermarkt.us/gudjon-baldvinsson/profil/spieler/102097,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.02.1986,Garðabær,KFG Gardabaer
72,Cédric Hengbart,Unknown,30,1,4,2.705,"2014-2015, 2016-2017",Hengbart,Unknown,3,0,Kerala Blasters FC,Defender - Right-Back,"1,83 m",France,fr,https://www.transfermarkt.us/cedric-hengbart/profil/spieler/22632,https://img.a.transfermarkt.technology/portrait/small/s_22632_290_2012_1.jpg?lm=1,,13.07.1980,Falaise,Retired
73,Nihal Sudeesh,Unknown,19,1,1,580.0,"2022-2024, 2025-2025",Sudeesh,Unknown,0,0,Kerala Blasters FC,Attack - Right Winger,"1,72 m",India,in,https://www.transfermarkt.us/nihal-sudeesh/profil/spieler/739452,https://img.a.transfermarkt.technology/portrait/small/739452-1720008517.png?lm=1,,18.06.2001,"Kochi, Kerala",Punjab FC
74,Michael Chopra,Rocky Michael Chopra,19,1,0,959.0,"2014-2014, 2016-2017",Chopra,-,4,0,Kerala Blasters FC,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/michael-chopra/profil/spieler/3463,https://img.a.transfermarkt.technology/portrait/small/3463-1413549849.jpg?lm=1,,23.12.1983,Newcastle upon Tyne,Without Club
