rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
14,Enrique Esqueda,Enrique Alejandro Esqueda Tirado,14,9,1,1.011,2018-2019,Esqueda,-,2,0,East Bengal FC,Attack - Centre-Forward,"1,79 m",Mexico,mx,https://www.transfermarkt.us/enrique-esqueda/profil/spieler/58542,https://img.a.transfermarkt.technology/portrait/small/58542-1415368716.jpg?lm=1,,19.04.1988,Santiago de Querétaro,Without Club
15,Dimitrios Diamantakos,Δημήτριος Διαμαντάκος,27,9,3,2.023,2024-2025,Diamantakos,16,2,1,East Bengal FC,Attack - Centre-Forward,"1,82 m",Greece,gr,https://www.transfermarkt.us/dimitrios-diamantakos/profil/spieler/136641,https://img.a.transfermarkt.technology/portrait/small/136641-1742324915.jpg?lm=1,,05.03.1993,Piräus,East Bengal FC
16,Wedson Anselme,Suker Wedson Anselme,19,9,0,1.557,2017-2025,Anselme,-,0,0,East Bengal FC,Attack - Centre-Forward,Unknown,Haiti,ht,https://www.transfermarkt.us/wedson-anselme/profil/spieler/303452,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.04.1986,Port-au-Prince,Without Club
17,Penn Orji,Penn Ikechukwu Orji,44,9,1,3.775,2010-2013,Orji,Unknown,5,0,East Bengal FC,Midfield - Central Midfield,"1,73 m",Nigeria,ng,https://www.transfermarkt.us/penn-orji/profil/spieler/337984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.04.1991,Lagos,Vasco SC Goa
18,James Moga,James Joseph Saeed Moga,18,8,1,1.313,2013-2015,Moga,-,1,0,East Bengal FC,Attack - Centre-Forward,"1,91 m",Southern Sudan,unknown,https://www.transfermarkt.us/james-moga/profil/spieler/192007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.03.1982,Nimule,Retired
19,Katsumi Yusa,遊佐 克美,22,7,2,1.949,2017-2018,Yusa,Unknown,2,0,East Bengal FC,Midfield - Defensive Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/katsumi-yusa/profil/spieler/106297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.08.1988,"Fukushima, Fukushima",Primeiro Fukushima
20,Marcos de la Espada,Marcos Jiménez de la Espada Martín,14,6,5,1.207,2019-2020,de la Espada,Unknown,1,0,East Bengal FC,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/marcos-de-la-espada/profil/spieler/93062,https://img.a.transfermarkt.technology/portrait/small/93062-1540335035.jpg?lm=1,,03.11.1985,Pollença,Retired
21,Bidyashagar Singh,Khangembam Bidyashagar Singh,15,6,0,475.0,2017-2020,Singh,Unknown,0,0,East Bengal FC,Attack - Centre-Forward,"1,73 m",India,in,https://www.transfermarkt.us/bidyashagar-singh/profil/spieler/623055,https://img.a.transfermarkt.technology/portrait/small/623055-1694417455.jpg?lm=1,,11.03.1998,"Samaram Mayai Leikai, Manipur",Inter Kashi
22,David Lalhlansanga,Unknown,23,6,0,809.0,2024-2025,Lalhlansanga,Unknown,1,0,East Bengal FC,Attack - Centre-Forward,Unknown,India,in,https://www.transfermarkt.us/david-lalhlansanga/profil/spieler/727214,https://img.a.transfermarkt.technology/portrait/small/727214-1728930789.jpg?lm=1,,27.11.2001,"---, Manipur",East Bengal FC
23,Cavin Lobo,Cavin Peter Lobo,82,6,0,5.085,"2012-2014, 2014-2015, 2015-2018, 2020-2021",Lobo,-,6,0,East Bengal FC,Midfield - Left Midfield,"1,75 m",India,in,https://www.transfermarkt.us/cavin-lobo/profil/spieler/342425,https://img.a.transfermarkt.technology/portrait/small/342425-1588140142.jpeg?lm=1,,04.04.1988,"---, Goa",Vasco SC Goa
24,Bikash Jairu,Unknown,34,5,2,2.374,"2015-2015, 2015-2016, 2016-2017",Jairu,-,2,0,East Bengal FC,Midfield - Left Midfield,"1,63 m",India,in,https://www.transfermarkt.us/bikash-jairu/profil/spieler/382264,https://img.a.transfermarkt.technology/portrait/small/382264-1588139920.png?lm=1,,10.11.1990,"Gyalshing, West Sikkim",Without Club
25,Baljit Sahni,Baljit Singh Sahni,40,5,2,1.41,"2010-2014, 2014-2015, 2015-2016",Sahni,-,1,0,East Bengal FC,Attack - Right Winger,"1,75 m",India,in,https://www.transfermarkt.us/baljit-sahni/profil/spieler/171909,https://img.a.transfermarkt.technology/portrait/small/171909-1589988146.jpeg?lm=1,,12.01.1987,"Hoshiarpur, Punjab",Retired
26,Vishnu P V,Unknown,54,5,5,2.593,2023-2025,Unknown,Unknown,6,0,East Bengal FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/vishnu-p-v/profil/spieler/775510,https://img.a.transfermarkt.technology/portrait/small/775510-1742325041.jpg?lm=1,,24.12.2001,Unknown,East Bengal FC
27,Tolgay Özbey,Unknown,9,5,0,569.0,2010-2012,Özbey,Unknown,1,0,East Bengal FC,Attack,"1,77 m",Australia,au,https://www.transfermarkt.us/tolgay-ozbey/profil/spieler/43176,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.04.1986,Sydney,Retired
28,Ryuji Sueoka,末岡 龍二,20,5,0,1.548,2013-2014,Sueoka,Unknown,3,0,East Bengal FC,Midfield - Attacking Midfield,"1,69 m",Japan,jp,https://www.transfermarkt.us/ryuji-sueoka/profil/spieler/213167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.05.1979,"Hikari, Yamaguchi",Retired
29,Seiminlen Doungel,Unknown,18,4,0,482.0,"2011-2013, 2013-2014",Doungel,16,0,0,East Bengal FC,Attack - Left Winger,"1,72 m",India,in,https://www.transfermarkt.us/seiminlen-doungel/profil/spieler/343421,https://img.a.transfermarkt.technology/portrait/small/343421-1589184018.jpg?lm=1,,03.01.1994,"Saikul, Manipur",Jamshedpur FC
30,Andrew Barisic,Unknown,14,4,0,851.0,2013-2013,Barisic,Unknown,0,0,East Bengal FC,Attack - Centre-Forward,,Australia,au,https://www.transfermarkt.us/andrew-barisic/profil/spieler/45111,https://img.a.transfermarkt.technology/portrait/small/45111-1413550123.jpg?lm=1,,22.03.1986,Canberra,Unknown
31,Semboi Haokip,Thongkhosiem Haokip,37,4,1,1.634,2017-2017,Haokip,Unknown,2,0,East Bengal FC,Attack - Centre-Forward,"1,80 m",India,in,https://www.transfermarkt.us/semboi-haokip/profil/spieler/301042,https://img.a.transfermarkt.technology/portrait/small/301042-1585143891.jpg?lm=1,,13.03.1993,"Gangpijang, Manipur",Sporting Club de Goa
32,Harmanjot Khabra,Harmanjot Singh Khabra,96,4,1,7.566,"2009-2014, 2014-2015, 2015-2016, 2023-2024",Khabra,4,15,0,East Bengal FC,Defender - Right-Back,"1,76 m",India,in,https://www.transfermarkt.us/harmanjot-khabra/profil/spieler/157447,https://img.a.transfermarkt.technology/portrait/small/157447-1663991065.jpg?lm=1,,18.03.1988,"---, Punjab",Retired
33,Matti Steinmann,Ville Matti Steinmann,17,4,3,1.443,,Steinmann,-,1,0,East Bengal FC,Midfield - Defensive Midfield,"1,89 m",Germany,de,https://www.transfermarkt.us/matti-steinmann/profil/spieler/148209,https://img.a.transfermarkt.technology/portrait/small/148209-1532341639.jpg?lm=1,,08.01.1995,Hamburg,SV Drochtersen/Assel
34,Hijazi Maher,Unknown,42,4,0,3.665,2023-2025,Unknown,Unknown,10,0,East Bengal FC,Unknown,Unknown,Jordan,jo,https://www.transfermarkt.us/hijazi-maher/profil/spieler/949858,https://img.a.transfermarkt.technology/portrait/small/949858-1724261139.jpg?lm=1,,20.09.1997,Unknown,East Bengal FC
35,Mahmoud Al-Amenah,محمود آمنة,20,4,2,1.694,2017-2018,Al-Amenah,-,2,0,East Bengal FC,Midfield - Attacking Midfield,"1,77 m",Syria,sy,https://www.transfermarkt.us/mahmoud-al-amenah/profil/spieler/249264,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.01.1983,Aleppo,Retired
36,Antonio Perosevic,Antonio Perošević,14,4,1,1.119,,Perosevic,11,2,1,East Bengal FC,Attack - Left Winger,"1,80 m",Croatia,hr,https://www.transfermarkt.us/antonio-perosevic/profil/spieler/149228,https://img.a.transfermarkt.technology/portrait/small/149228-1592155922.jpg?lm=1,,06.03.1992,Split,NK BSK Bijelo Brdo
37,Javi Siverio,Javier Siverio Toro,21,4,1,1.028,"2023-2024, 2024-2024",Siverio,Unknown,5,0,East Bengal FC,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/javi-siverio/profil/spieler/521547,https://img.a.transfermarkt.technology/portrait/small/521547-1730438794.jpg?lm=1,,14.11.1997,Santa Cruz de Tenerife,Jamshedpur FC
38,Manandeep Singh,Unknown,24,4,1,1.307,2012-2013,Singh,-,1,2,East Bengal FC,Attack - Centre-Forward,"1,80 m",India,in,https://www.transfermarkt.us/manandeep-singh/profil/spieler/225365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.11.1992,"Hisar, Haryana",Unknown
39,Anthony Pilkington,Anthony Neil James Pilkington,17,3,3,1.372,,Pilkington,13,3,0,East Bengal FC,Attack - Left Winger,"1,81 m",Ireland,ie,https://www.transfermarkt.us/anthony-pilkington/profil/spieler/67322,https://img.a.transfermarkt.technology/portrait/small/s_67322_1123_2013_03_06_1.jpg?lm=1,,06.06.1988,Blackburn,Retired
40,Yakubu Yusif,Unknown,5,3,0,450.0,2008-2010,Yusif,Unknown,0,0,East Bengal FC,Attack,"1,83 m",Ghana,gh,https://www.transfermarkt.us/yakubu-yusif/profil/spieler/157460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.09.1976,Kumasi,Retired
41,Ivan Bukenya,Unknown,20,3,0,1.688,2017-2017,Bukenya,-,3,0,East Bengal FC,Defender - Centre-Back,"1,90 m",Uganda,ug,https://www.transfermarkt.us/ivan-bukenya/profil/spieler/175252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.11.1991,Kampala,Unknown
42,Chris Payne,Christopher Payne,7,3,0,525.0,2017-2017,Payne,-,1,0,East Bengal FC,Attack - Centre-Forward,"1,79 m",Australia,au,https://www.transfermarkt.us/chris-payne/profil/spieler/80710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.09.1990,Gosford,Retired
43,Raphaël Messi Bouli,Raphaël Éric Messi Bouli,7,3,1,533.0,2025-2025,Messi Bouli,9,4,0,East Bengal FC,Attack - Centre-Forward,"1,86 m",Cameroon,cm,https://www.transfermarkt.us/raphael-messi-bouli/profil/spieler/551149,https://img.a.transfermarkt.technology/portrait/small/551149-1515494692.jpg?lm=1,,28.04.1992,Yaoundé,East Bengal FC
44,Jacques Maghoma,Jacques Ilonda Maghoma,19,3,1,1.578,,Maghoma,20,4,0,East Bengal FC,Midfield - Left Midfield,"1,79 m",DR Congo,unknown,https://www.transfermarkt.us/jacques-maghoma/profil/spieler/45522,https://img.a.transfermarkt.technology/portrait/small/s_45522_1035_2013_08_06_1.jpg?lm=1,,23.10.1987,Lubumbashi,Retired
45,Dong-hyeon Do,도동현,13,3,0,956.0,2015-2016,Do,-,2,0,East Bengal FC,Attack - Right Winger,"1,73 m","Korea, South",unknown,https://www.transfermarkt.us/dong-hyeon-do/profil/spieler/233167,https://img.a.transfermarkt.technology/portrait/small/233167-1589999691.JPG?lm=1,,19.11.1993,Seoul,Gyeongnam FC
46,Madih Talal,Unknown,17,3,5,1.365,2024-2025,Talal,Unknown,2,0,East Bengal FC,Midfield - Attacking Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/madih-talal/profil/spieler/518860,https://img.a.transfermarkt.technology/portrait/small/518860-1714456812.png?lm=1,,17.08.1997,Paris,East Bengal FC
47,Sumeet Passi,Unknown,17,3,1,842.0,2022-2023,Passi,9,4,0,East Bengal FC,Attack - Centre-Forward,"1,79 m",India,in,https://www.transfermarkt.us/sumeet-passi/profil/spieler/416411,https://img.a.transfermarkt.technology/portrait/small/416411-1699710664.jpg?lm=1,,12.09.1994,"Yamuna Nagar, Chandigarh",Inter Kashi
48,Kassim Aidara,Unknown,36,3,0,3.071,2018-2020,Aidara,Unknown,6,0,East Bengal FC,Midfield - Attacking Midfield,,France,fr,https://www.transfermarkt.us/kassim-aidara/profil/spieler/78365,https://img.a.transfermarkt.technology/portrait/small/78365-1494058921.jpg?lm=1,,12.05.1987,Hamburg,Without Club
49,Suhair VP,Suhair Vadakkepeedika,38,3,4,1.939,"2017-2018, 2019-2019, 2022-2024",VP,-,10,0,East Bengal FC,Attack - Right Winger,"1,75 m",India,in,https://www.transfermarkt.us/suhair-vp/profil/spieler/559426,https://img.a.transfermarkt.technology/portrait/small/559426-1712337294.png?lm=1,,27.07.1992,"Palakkad, Kerala",Gokulam Kerala FC
50,Darren Sidoel,Darren Devlin Sidoel,11,3,0,650.0,,Sidoel,-,1,0,East Bengal FC,Midfield - Defensive Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/darren-sidoel/profil/spieler/315238,https://img.a.transfermarkt.technology/portrait/small/315238-1558526367.png?lm=1,,10.03.1998,Den Haag,Without Club
51,Brandon Vanlalremdika,Unknown,43,3,4,2.505,2017-2025,Vanlalremdika,Unknown,3,0,East Bengal FC,Midfield - Left Midfield,Unknown,India,in,https://www.transfermarkt.us/brandon-vanlalremdika/profil/spieler/416136,https://img.a.transfermarkt.technology/portrait/small/416136-1697201067.jpg?lm=1,,28.01.1994,"---, Mizoram",Sreenidi Deccan FC
52,Bright Enobakhare,Unknown,12,3,1,936.0,,Enobakhare,18,1,0,East Bengal FC,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/bright-enobakhare/profil/spieler/345772,https://img.a.transfermarkt.technology/portrait/small/345772-1723587221.jpg?lm=1,,18.05.1998,Benin City,Without Club
53,Amir Dervisevic,Amir Dervišević,8,2,0,475.0,,Dervisevic,8,0,0,East Bengal FC,Midfield - Central Midfield,"1,95 m",Slovenia,si,https://www.transfermarkt.us/amir-dervisevic/profil/spieler/148940,https://img.a.transfermarkt.technology/portrait/small/148940-1552059980.jpg?lm=1,,04.07.1992,Unknown,ATUS Ferlach
54,Víctor Pérez,Víctor Pérez Alonso,4,2,0,315.0,2020-2020,Pérez,Unknown,1,0,East Bengal FC,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/victor-perez/profil/spieler/92813,https://img.a.transfermarkt.technology/portrait/small/92813-1557338635.jpg?lm=1,,12.01.1988,Albacete,Retired
55,Juan Mera,Juan Mera González,16,2,2,1.305,2019-2020,Mera,Unknown,3,0,East Bengal FC,Attack - Second Striker,"1,74 m",Spain,es,https://www.transfermarkt.us/juan-mera/profil/spieler/126740,https://img.a.transfermarkt.technology/portrait/small/126740-1590487159.jpg?lm=1,,22.11.1993,Gijón,Dempo SC
56,Bernard Mendy,Unknown,9,2,0,789.0,2016-2016,Mendy,-,1,0,East Bengal FC,Defender - Right-Back,"1,80 m",France,fr,https://www.transfermarkt.us/bernard-mendy/profil/spieler/3707,https://img.a.transfermarkt.technology/portrait/small/s_3707_3911_2012_2.jpg?lm=1,,20.08.1981,Évreux,Retired
57,Daniel Chima Chukwu,Unknown,10,2,0,663.0,,Chukwu,Unknown,0,0,East Bengal FC,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/daniel-chima-chukwu/profil/spieler/146561,https://img.a.transfermarkt.technology/portrait/small/146561-1704013881.JPG?lm=1,,04.04.1991,Kano,Chennaiyin FC
58,Eduardo,Unknown,21,2,0,1.857,2017-2018,Eduardo,5,4,0,East Bengal FC,Defender - Centre-Back,"1,88 m",Equatorial Guinea,gq,https://www.transfermarkt.us/eduardo/profil/spieler/109870,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.10.1983,Rio de Janeiro,Retired
59,Sarthak Golui,सार्थक गोलुइ,22,2,0,1.7,"2022-2023, 2024-2024",Golui,3,0,0,East Bengal FC,Defender - Right-Back,"1,80 m",India,in,https://www.transfermarkt.us/sarthak-golui/profil/spieler/415460,https://img.a.transfermarkt.technology/portrait/small/415460-1717831559.png?lm=1,,03.11.1997,"Kolkata, West Bengal",Inter Kashi
60,Aaron Amadi-Holloway,Aaron Joshua Amadi-Holloway,13,2,0,419.0,,Amadi-Holloway,-,3,0,East Bengal FC,Attack - Centre-Forward,"1,88 m",Wales,unknown,https://www.transfermarkt.us/aaron-amadi-holloway/profil/spieler/186574,https://img.a.transfermarkt.technology/portrait/small/186574-1602583735.jpg?lm=1,,21.02.1993,Cardiff,Chippenham Town
61,Mehtab Hossain,Unknown,110,2,0,9.426,"2007-2014, 2014-2015, 2015-2016, 2016-2017",Hossain,-,26,0,East Bengal FC,Midfield - Defensive Midfield,"1,71 m",India,in,https://www.transfermarkt.us/mehtab-hossain/profil/spieler/157415,https://img.a.transfermarkt.technology/portrait/small/157415-1595432364.png?lm=1,,05.09.1985,"Kolkata, West Bengal",Retired
62,Ansumana Kromah,Ghanefo Ansumana Kromah,18,2,3,931.0,"2018-2018, 2020-2020",Kromah,Unknown,1,0,East Bengal FC,Attack - Centre-Forward,"1,75 m",Liberia,lr,https://www.transfermarkt.us/ansumana-kromah/profil/spieler/485763,https://img.a.transfermarkt.technology/portrait/small/485763-1589524782.jpg?lm=1,,24.12.1993,Bushrod Island,Without Club
63,Sanju Pradhan,Unknown,46,2,0,2.656,"2008-2013, 2014-2014, 2016-2016",Pradhan,-,3,0,East Bengal FC,Midfield - Central Midfield,"1,68 m",India,in,https://www.transfermarkt.us/sanju-pradhan/profil/spieler/157439,https://img.a.transfermarkt.technology/portrait/small/157439-1614925179.jpeg?lm=1,,15.08.1989,"Gangtok, Sikkim",Bhawanipore FC
64,Jeakson Singh,জিয়াকসন সিং,26,2,0,1.665,2024-2025,Jeakson Singh,-,3,0,East Bengal FC,Midfield - Defensive Midfield,"1,86 m",India,in,https://www.transfermarkt.us/jeakson-singh/profil/spieler/543342,https://img.a.transfermarkt.technology/portrait/small/543342-1742328832.JPG?lm=1,,21.06.2001,"Thoubal, Manipur",East Bengal FC
65,Mohammed Rafique,মোহাম্মদ রফিক,82,2,3,4.49,"2014-2014, 2014-2015, 2015-2016, 2016-2018",Rafique,-,5,0,East Bengal FC,Midfield - Central Midfield,"1,71 m",India,in,https://www.transfermarkt.us/mohammed-rafique/profil/spieler/342426,https://img.a.transfermarkt.technology/portrait/small/342426-1717829881.png?lm=1,,26.03.1991,"Kolkata, West Bengal",Without Club
66,Lalchungnunga,Unknown,77,2,0,6.335,"2022-2023, 2023-2025",Lalchungnunga,4,15,0,East Bengal FC,Defender - Centre-Back,"1,83 m",India,in,https://www.transfermarkt.us/lalchungnunga/profil/spieler/727226,https://img.a.transfermarkt.technology/portrait/small/727226-1742327819.JPG?lm=1,,25.12.2000,"Aizawl, Mizoram",East Bengal FC
67,Shylo Malsawmtluanga,Unknown,46,2,1,2.766,"2002-2007, 2013-2014, 2014-2015, 2015-2016",Malsawmtluanga,-,2,1,East Bengal FC,Midfield - Left Midfield,"1,69 m",India,in,https://www.transfermarkt.us/shylo-malsawmtluanga/profil/spieler/285001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.10.1984,"---, Mizoram",Retired
68,Borja Gómez,Borja Gómez Pérez,22,1,0,1.931,2018-2020,Gómez,Unknown,4,0,East Bengal FC,Defender - Centre-Back,"1,83 m",Spain,es,https://www.transfermarkt.us/borja-gomez/profil/spieler/65060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.05.1988,Madrid,Retired
69,Uga Samuel Okpara,Unknown,52,1,0,4.56,2009-2014,Okpara,Unknown,8,0,East Bengal FC,Defender - Centre-Back,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/uga-samuel-okpara/profil/spieler/94962,https://img.a.transfermarkt.technology/portrait/small/s_94962_14099_2010_1.jpg?lm=1,,28.08.1982,Nigeria,Without Club
70,Alvito D'Cunha,Alvito Ronaldo Correia D'Cunha,13,1,0,571.0,1998-2016,D'Cunha,-,0,0,East Bengal FC,Attack - Left Winger,"1,73 m",India,in,https://www.transfermarkt.us/alvito-dcunha/profil/spieler/199533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.07.1978,"---, Goa",Retired
71,Reisangmei Vashum,Unknown,13,1,0,702.0,2010-2013,Vashum,-,1,0,East Bengal FC,Attack - Centre-Forward,Unknown,India,in,https://www.transfermarkt.us/reisangmei-vashum/profil/spieler/225375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.01.1988,Unknown,Yarkhok United
72,Subash Singh,Singam Subhash Singh,2,1,0,121.0,2009-2010,Singh,-,0,0,East Bengal FC,Attack - Centre-Forward,"1,75 m",India,in,https://www.transfermarkt.us/subash-singh/profil/spieler/157450,https://img.a.transfermarkt.technology/portrait/small/157450-1619104749.jpeg?lm=1,,02.02.1990,"Imphal, Manipur",Bhawanipore FC
73,Franjo Prce,Unknown,15,1,1,1.258,,Prce,-,0,0,East Bengal FC,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/franjo-prce/profil/spieler/240260,https://img.a.transfermarkt.technology/portrait/small/240260-1721158562.png?lm=1,,07.01.1996,Čapljina,Okzhetpes Kokshetau
74,Samad Mallick,Samad Ali Mallick,42,1,3,2.601,2015-2025,Mallick,Unknown,8,1,East Bengal FC,Defender - Right-Back,Unknown,India,in,https://www.transfermarkt.us/samad-mallick/profil/spieler/410164,https://img.a.transfermarkt.technology/portrait/small/410164-1649162567.png?lm=1,,30.09.1994,"---, West Bengal",Mohammedan SC (Kolkata)
75,Pintu Mahata,Unknown,11,1,1,755.0,2019-2025,Mahata,Unknown,0,0,East Bengal FC,Midfield - Right Midfield,"1,78 m",India,in,https://www.transfermarkt.us/pintu-mahata/profil/spieler/500418,https://img.a.transfermarkt.technology/portrait/small/500418-1591695647.jpg?lm=1,,03.06.1997,"---, West Bengal",Diamond Harbour FC
76,Rowllin Borges,Unknown,16,1,0,1.195,2017-2017,Borges,14,0,0,East Bengal FC,Midfield - Defensive Midfield,"1,82 m",India,in,https://www.transfermarkt.us/rowllin-borges/profil/spieler/407510,https://img.a.transfermarkt.technology/portrait/small/407510-1712242407.png?lm=1,,05.06.1992,"Nuvem, Goa",FC Goa
77,Danny Fox,Daniel Fox,16,1,2,1.264,,Fox,-,5,1,East Bengal FC,Defender - Left-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/danny-fox/profil/spieler/31553,https://img.a.transfermarkt.technology/portrait/small/s_31553_180_2012_1.jpg?lm=1,,29.05.1986,Winsford,Winsford United
