rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Luís Machado,Luís Miguel Vieira Babo Machado,22,7,3,1.644,2020-2021,Luís Machado,Unknown,3,0,NorthEast United FC,Attack - Left Winger,"1,70 m",Portugal,pt,https://www.transfermarkt.us/luis-machado/profil/spieler/195308,https://img.a.transfermarkt.technology/portrait/small/195308-1668766634.png?lm=1,,04.11.1992,Lamego,Kitchee
12,Suhair VP,Suhair Vadakkepeedika,38,7,4,2.847,2020-2022,VP,-,2,0,NorthEast United FC,Attack - Right Winger,"1,75 m",India,in,https://www.transfermarkt.us/suhair-vp/profil/spieler/559426,https://img.a.transfermarkt.technology/portrait/small/559426-1712337294.png?lm=1,,27.07.1992,"Palakkad, Kerala",Gokulam Kerala FC
13,Rowllin Borges,Unknown,50,5,2,4.39,"2016-2017, 2017-2019",Borges,14,8,0,NorthEast United FC,Midfield - Defensive Midfield,"1,82 m",India,in,https://www.transfermarkt.us/rowllin-borges/profil/spieler/407510,https://img.a.transfermarkt.technology/portrait/small/407510-1712242407.png?lm=1,,05.06.1992,"Nuvem, Goa",FC Goa
14,Rochharzela,Unknown,46,5,2,1.71,2020-2024,Rochharzela,Unknown,5,0,NorthEast United FC,Attack - Right Winger,"1,72 m",India,in,https://www.transfermarkt.us/rochharzela/profil/spieler/561100,https://img.a.transfermarkt.technology/portrait/small/561100-1715149674.png?lm=1,,15.04.1998,"---, Mizoram",Mohammedan SC (Kolkata)
15,Emiliano Alfaro,Emiliano Alfaro Toscano,13,5,0,1.142,2016-2017,Alfaro,-,6,0,NorthEast United FC,Attack - Centre-Forward,"1,73 m",Uruguay,uy,https://www.transfermarkt.us/emiliano-alfaro/profil/spieler/74354,https://img.a.transfermarkt.technology/portrait/small/74354-1408622839.jpg?lm=1,,28.04.1988,Treinta y Tres,Retired
16,Mohammed Ali Bemammer,محمد علي بامعمر,53,5,4,4.481,2023-2025,Bemammer,6,13,0,NorthEast United FC,Midfield - Defensive Midfield,"1,84 m",Morocco,ma,https://www.transfermarkt.us/mohammed-ali-bemammer/profil/spieler/193766,https://img.a.transfermarkt.technology/portrait/small/193766-1727336722.jpg?lm=1,,19.11.1989,Fès,NorthEast United FC
17,Seiminlen Doungel,Unknown,26,5,2,1.664,"2014-2015, 2017-2018",Doungel,16,5,0,NorthEast United FC,Attack - Left Winger,"1,72 m",India,in,https://www.transfermarkt.us/seiminlen-doungel/profil/spieler/343421,https://img.a.transfermarkt.technology/portrait/small/343421-1589184018.jpg?lm=1,,03.01.1994,"Saikul, Manipur",Jamshedpur FC
18,Tomi Juric,Unknown,6,5,0,295.0,2024-2024,Juric,9,0,0,NorthEast United FC,Attack - Centre-Forward,"1,91 m",Australia,au,https://www.transfermarkt.us/tomi-juric/profil/spieler/171820,https://img.a.transfermarkt.technology/portrait/small/171820-1715149489.png?lm=1,,22.07.1991,"Auburn, New South Wales",FC Koper
19,Phalguni Singh,Unknown,33,5,1,1.613,2023-2025,Phalguni Singh,Unknown,1,0,NorthEast United FC,Midfield - Defensive Midfield,Unknown,India,in,https://www.transfermarkt.us/phalguni-singh/profil/spieler/630003,https://img.a.transfermarkt.technology/portrait/small/630003-1715150145.png?lm=1,,01.03.1995,"---, Manipur",NorthEast United FC
20,Redeem Tlang,Unknown,79,5,2,4.788,"2014-2014, 2018-2020, 2023-2025",Tlang,Unknown,16,0,NorthEast United FC,Attack - Right Winger,"1,67 m",India,in,https://www.transfermarkt.us/redeem-tlang/profil/spieler/343419,https://img.a.transfermarkt.technology/portrait/small/343419-1715149753.png?lm=1,,22.02.1995,"Shillong, Meghalaya",NorthEast United FC
21,Asamoah Gyan,Unknown,8,4,1,592.0,2019-2020,Gyan,3,2,0,NorthEast United FC,Attack - Centre-Forward,"1,80 m",Ghana,gh,https://www.transfermarkt.us/asamoah-gyan/profil/spieler/26802,https://img.a.transfermarkt.technology/portrait/small/26802-1734543167.jpg?lm=1,,22.11.1985,Accra,Retired
22,Koke,Unknown,12,4,4,975.0,2014-2015,Koke,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,,Spain,es,https://www.transfermarkt.us/koke/profil/spieler/16132,https://img.a.transfermarkt.technology/portrait/small/16132-1706796311.jpg?lm=1,,27.04.1983,Málaga,Retired
23,Danmawia,Unknown,21,4,1,704.0,2021-2023,Danmawia,-,1,0,NorthEast United FC,Attack - Left Winger,"1,63 m",India,in,https://www.transfermarkt.us/danmawia/profil/spieler/480793,https://img.a.transfermarkt.technology/portrait/small/480793-1590927328.jpg?lm=1,,19.12.1992,"---, Mizoram",Without Club
24,Marcinho,Unknown,17,4,1,1.366,2017-2018,Marcinho,Unknown,2,0,NorthEast United FC,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/marcinho/profil/spieler/111667,https://img.a.transfermarkt.technology/portrait/small/111667-1555523190.png?lm=1,,14.05.1986,Volta Redonda,Retired
25,Romain Philippoteaux,Unknown,48,4,4,3.203,2022-2024,Philippoteaux,Unknown,4,0,NorthEast United FC,Midfield - Left Midfield,"1,70 m",France,fr,https://www.transfermarkt.us/romain-philippoteaux/profil/spieler/255220,https://img.a.transfermarkt.technology/portrait/small/255220-1599422741.jpg?lm=1,,02.03.1988,Apt,Retired
26,Seityasen Singh,Irom Seityasen Singh,15,3,0,1.153,"2015-2016, 2016-2017, 2017-2017, 2018-2019",Singh,-,1,0,NorthEast United FC,Midfield - Right Midfield,"1,78 m",India,in,https://www.transfermarkt.us/seityasen-singh/profil/spieler/377285,https://img.a.transfermarkt.technology/portrait/small/377285-1590931095.jpg?lm=1,,12.03.1992,Manipur,NEROCA FC
27,Kwesi Appiah,Unknown,8,3,0,453.0,2020-2021,Appiah,20,0,0,NorthEast United FC,Attack - Centre-Forward,"1,80 m",Ghana,gh,https://www.transfermarkt.us/kwesi-appiah/profil/spieler/121223,https://img.a.transfermarkt.technology/portrait/small/121223-1605974746.png?lm=1,,12.08.1990,London,Boreham Wood FC
28,Idrissa Sylla,Unknown,18,3,1,932.0,2020-2021,Sylla,11,1,0,NorthEast United FC,Attack - Centre-Forward,"1,87 m",Guinea,gn,https://www.transfermarkt.us/idrissa-sylla/profil/spieler/110000,https://img.a.transfermarkt.technology/portrait/small/s_110000_1164_2012_1.jpg?lm=1,,03.12.1990,Conakry,Without Club
29,Simão,Unknown,10,3,2,511.0,2015-2016,Simão,11,1,0,NorthEast United FC,Attack - Left Winger,"1,74 m",Portugal,pt,https://www.transfermarkt.us/simao/profil/spieler/8019,https://img.a.transfermarkt.technology/portrait/small/8019-1720493547.jpg?lm=1,,31.10.1979,Vila Real,Retired
30,Juan Cruz Mascia,Juan Cruz Mascia Paysée,16,3,1,711.0,2018-2019,Mascia,17,0,0,NorthEast United FC,Attack - Centre-Forward,"1,88 m",Uruguay,uy,https://www.transfermarkt.us/juan-cruz-mascia/profil/spieler/179297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.01.1994,Montevideo,Without Club
31,Martín Cháves,Martín Nicolás Cháves García,18,3,3,1.423,2019-2020,Cháves,-,3,0,NorthEast United FC,Midfield - Attacking Midfield,"1,65 m",Uruguay,uy,https://www.transfermarkt.us/martin-chaves/profil/spieler/658056,https://img.a.transfermarkt.technology/portrait/small/658056-1589780122.png?lm=1,,12.05.1998,Colonia del Sacramento,Gokulam Kerala FC
32,Diomansy Kamara,Diomansy Mehdi Moustapha Kamara,12,3,3,812.0,,Kamara,-,6,0,NorthEast United FC,Attack - Right Winger,"1,84 m",Senegal,sn,https://www.transfermarkt.us/diomansy-kamara/profil/spieler/6053,https://img.a.transfermarkt.technology/portrait/small/s_6053_825_2013_09_06_1.jpg?lm=1,,08.11.1980,Paris,Retired
33,Aaron Evans,Aaron Michael Evans,19,2,0,1.4,2022-2023,Evans,-,3,0,NorthEast United FC,Defender - Centre-Back,"1,83 m",Australia,au,https://www.transfermarkt.us/aaron-evans/profil/spieler/501141,https://img.a.transfermarkt.technology/portrait/small/501141-1667916965.jpg?lm=1,,21.11.1994,Canberra,Maziya S&RC
34,Míchel Zabaco,Miguel Zabaco Tomé,50,2,3,4.37,2023-2025,Zabaco,Unknown,4,0,NorthEast United FC,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/michel-zabaco/profil/spieler/126872,https://img.a.transfermarkt.technology/portrait/small/126872-1727336329.JPG?lm=1,,06.02.1989,Burgos,NorthEast United FC
35,Kondwani Mtonga,Unknown,13,2,0,1.115,"2014-2014, 2015-2015",Mtonga,14,0,0,NorthEast United FC,Midfield - Defensive Midfield,"1,78 m",Zambia,zm,https://www.transfermarkt.us/kondwani-mtonga/profil/spieler/182380,https://img.a.transfermarkt.technology/portrait/small/s_182380_14579_2010_2.jpg?lm=1,,12.02.1984,Lusaka,Retired
36,Massamba Sambou,Massamba Lô Sambou,6,2,0,540.0,2014-2015,Sambou,-,2,0,NorthEast United FC,Defender - Centre-Back,"1,88 m",Senegal,sn,https://www.transfermarkt.us/massamba-sambou/profil/spieler/39911,https://img.a.transfermarkt.technology/portrait/small/39911-1419247997.jpg?lm=1,,17.09.1986,Kolda,Retired
37,Romaric,Unknown,12,2,1,931.0,2016-2017,Romaric,-,4,0,NorthEast United FC,Midfield - Defensive Midfield,"1,87 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/romaric/profil/spieler/15808,https://img.a.transfermarkt.technology/portrait/small/15808-1719519548.jpg?lm=1,,04.06.1983,Abidjan,Retired
38,Dipu Mirdha,Unknown,6,2,0,392.0,"2020-2020, 2022-2023",Mirdha,Unknown,0,0,NorthEast United FC,Midfield - Attacking Midfield,Unknown,India,in,https://www.transfermarkt.us/dipu-mirdha/profil/spieler/744871,https://img.a.transfermarkt.technology/portrait/small/744871-1663757100.jpg?lm=1,,09.05.1999,"Golaghat, Assam",Without Club
39,Asheer Akhtar,Unknown,51,2,1,4.422,2023-2025,Akhtar,Unknown,13,1,NorthEast United FC,Defender - Right-Back,Unknown,India,in,https://www.transfermarkt.us/asheer-akhtar/profil/spieler/485322,https://img.a.transfermarkt.technology/portrait/small/485322-1715150304.png?lm=1,,14.12.1994,"Kamptee, Nagpur, Maharashtra",NorthEast United FC
40,Thoi Singh,Huidrom Thoi Singh,24,2,3,848.0,2023-2025,Singh,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,Unknown,India,in,https://www.transfermarkt.us/thoi-singh/profil/spieler/761742,https://img.a.transfermarkt.technology/portrait/small/761742-1715148867.png?lm=1,,04.05.2004,"---, Manipur",NorthEast United FC
41,Panagiotis Triadis,Παναγιώτης Τριάδης,15,2,1,959.0,2019-2020,Triadis,10,3,0,NorthEast United FC,Attack - Left Winger,"1,78 m",Greece,gr,https://www.transfermarkt.us/panagiotis-triadis/profil/spieler/133668,https://img.a.transfermarkt.technology/portrait/small/133668-1526042926.jpg?lm=1,,09.09.1992,Herdecke,Without Club
42,Ibson Melo,Unknown,13,2,0,525.0,2023-2024,Ibson Melo,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/ibson-melo/profil/spieler/339839,https://img.a.transfermarkt.technology/portrait/small/339839-1510149065.jpg?lm=1,,08.10.1989,Recife,Clube Sociedade Esportiva (AL)
43,Macarton Louis Nickson,Unknown,40,2,1,2.328,2023-2025,Nickson,21,10,0,NorthEast United FC,Midfield - Defensive Midfield,Unknown,India,in,https://www.transfermarkt.us/macarton-louis-nickson/profil/spieler/758876,https://img.a.transfermarkt.technology/portrait/small/758876-1715149124.png?lm=1,,19.03.2004,"---, Karnataka",NorthEast United FC
44,Mohammed Irshad,Mohamed Irshad Thaivalappil,30,2,0,1.585,2021-2023,Irshad,Unknown,5,0,NorthEast United FC,Defender - Centre-Back,"1,76 m",India,in,https://www.transfermarkt.us/mohammed-irshad/profil/spieler/416695,https://img.a.transfermarkt.technology/portrait/small/416695-1693986889.jpg?lm=1,,26.12.1994,"Tirur, Kerala",Mohammedan SC (Kolkata)
45,Imran Khan,Unknown,38,2,4,1.858,2020-2023,Khan,-,4,0,NorthEast United FC,Attack - Left Winger,Unknown,India,in,https://www.transfermarkt.us/imran-khan/profil/spieler/622311,https://img.a.transfermarkt.technology/portrait/small/622311-1722331592.png?lm=1,,01.03.1995,"---, Manipur",Jamshedpur FC
46,Gani Nigam,Gani Ahmed Nigam,36,2,4,1.279,2021-2024,Nigam,Unknown,5,0,NorthEast United FC,Attack - Left Winger,"1,71 m",India,in,https://www.transfermarkt.us/gani-nigam/profil/spieler/565393,https://img.a.transfermarkt.technology/portrait/small/565393-1715149900.png?lm=1,,01.05.1998,"Kozhikode, Kerala",Diamond Harbour FC
47,Benjamin Lambot,Benjamin Edouard Lambot,21,2,0,1.704,2020-2021,Lambot,Unknown,1,0,NorthEast United FC,Defender - Centre-Back,"1,90 m",Belgium,be,https://www.transfermarkt.us/benjamin-lambot/profil/spieler/34913,https://img.a.transfermarkt.technology/portrait/small/34913-1713877921.jpg?lm=1,,02.05.1987,Etterbeek,RFC Lüttich
48,Victor Mendy,Unknown,4,1,1,290.0,2015-2016,Mendy,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,"1,80 m",Senegal,sn,https://www.transfermarkt.us/victor-mendy/profil/spieler/51314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.12.1981,Dakar,Unknown
49,Katsumi Yusa,遊佐 克美,14,1,0,1.161,2016-2016,Yusa,Unknown,3,0,NorthEast United FC,Midfield - Defensive Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/katsumi-yusa/profil/spieler/106297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.08.1988,"Fukushima, Fukushima",Primeiro Fukushima
50,Patrick Flottmann,Patrick Stacey Murnane Flottmann,15,1,1,1.202,2021-2022,Flottmann,-,2,0,NorthEast United FC,Defender - Centre-Back,"1,91 m",Australia,au,https://www.transfermarkt.us/patrick-flottmann/profil/spieler/399161,https://img.a.transfermarkt.technology/portrait/small/399161-1672900949.jpeg?lm=1,,19.04.1997,St. Leonards,Brunei DPMM FC
51,Sambinha,Unknown,15,1,0,1.305,2017-2018,Unknown,Unknown,1,0,NorthEast United FC,Unknown,Unknown,Guinea-Bissau,gw,https://www.transfermarkt.us/sambinha/profil/spieler/276899,https://img.a.transfermarkt.technology/portrait/small/276899-1464160251.jpg?lm=1,,23.09.1992,Unknown,Maccabi Bnei Reineh
52,Marcelinho,Unknown,8,1,1,454.0,2022-2022,Marcelinho,Unknown,3,0,NorthEast United FC,Attack - Left Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/marcelinho/profil/spieler/67955,https://img.a.transfermarkt.technology/portrait/small/67955-1417010346.png?lm=1,,22.06.1987,Rio de Janeiro,Retired
53,Lalkhawpuimawia,लालखौपुइमाविया,13,1,0,492.0,2020-2022,Lalkhawpuimawia,Unknown,1,0,NorthEast United FC,Attack - Centre-Forward,"1,75 m",India,in,https://www.transfermarkt.us/lalkhawpuimawia/profil/spieler/564400,https://img.a.transfermarkt.technology/portrait/small/564400-1592994240.jpg?lm=1,,08.01.1992,"---, Mizoram",Chanmari FC
54,Maximiliano Barreiro,Maximiliano Fabián Barreiro,7,1,0,212.0,2019-2019,Barreiro,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-barreiro/profil/spieler/119635,https://img.a.transfermarkt.technology/portrait/small/119635-1722428595.JPG?lm=1,,16.03.1985,Mendoza,Retired
55,Matt Derbyshire,Matthew Anthony Derbyshire,8,1,0,561.0,2022-2023,Derbyshire,-,0,0,NorthEast United FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/matt-derbyshire/profil/spieler/15175,https://img.a.transfermarkt.technology/portrait/small/15175-1662105127.jpg?lm=1,,14.04.1986,Blackburn,Matlock Town
56,Marco Sahanek,Unknown,7,1,0,491.0,2022-2022,Sahanek,-,2,0,NorthEast United FC,Midfield - Attacking Midfield,"1,82 m",Austria,at,https://www.transfermarkt.us/marco-sahanek/profil/spieler/53049,https://img.a.transfermarkt.technology/portrait/small/53049-1695810742.jpg?lm=1,,27.01.1990,Wien,SK Ernstbrunn
57,Silas,Unknown,12,1,1,880.0,2015-2016,Silas,16,3,0,NorthEast United FC,Midfield - Attacking Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/silas/profil/spieler/3981,https://img.a.transfermarkt.technology/portrait/small/s_3981_2639_2010_1.jpg?lm=1,,01.09.1976,Lisboa,Retired
58,Andy Keogh,Andrew Declan Keogh,7,1,0,612.0,2020-2020,Keogh,22,0,0,NorthEast United FC,Attack - Centre-Forward,"1,83 m",Ireland,ie,https://www.transfermarkt.us/andy-keogh/profil/spieler/29419,https://img.a.transfermarkt.technology/portrait/small/s_29419_1028_2012_1.jpg?lm=1,,16.05.1986,Dublin,Dianella White Eagles SC
59,Bruno Herrero,Bruno Herrero Arias,12,1,1,782.0,2015-2016,Herrero,Unknown,3,0,NorthEast United FC,Midfield - Central Midfield,"1,76 m",Spain,es,https://www.transfermarkt.us/bruno-herrero/profil/spieler/39788,https://img.a.transfermarkt.technology/portrait/small/39788-1455048119.png?lm=1,,13.02.1985,Jerez de la Frontera,Retired
60,Boithang Haokip,Unknown,12,1,0,679.0,"2014-2014, 2015-2015",Haokip,Unknown,0,0,NorthEast United FC,Midfield - Right Midfield,"1,78 m",India,in,https://www.transfermarkt.us/boithang-haokip/profil/spieler/343420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.09.1991,Kangpokpi,East Bengal FC II
61,Ankith P,Unknown,8,1,0,155.0,2024-2025,Ankith P,Unknown,0,0,NorthEast United FC,Attack,Unknown,India,in,https://www.transfermarkt.us/ankith-p/profil/spieler/1048695,https://img.a.transfermarkt.technology/portrait/small/1048695-1712325207.png?lm=1,,16.08.2001,"Bengaluru, Karnataka",NorthEast United FC
62,John Jairo Mosquera,John Jairo Mosquera Mosquera,8,1,0,318.0,2018-2018,Mosquera,-,1,0,NorthEast United FC,Attack - Centre-Forward,"1,92 m",Colombia,co,https://www.transfermarkt.us/john-jairo-mosquera/profil/spieler/31108,https://img.a.transfermarkt.technology/portrait/small/31108-1493278569.jpg?lm=1,,15.01.1988,Apartadó,Retired
63,Shouvik Ghosh,Shouvik Debkumar Ghosh,11,1,0,656.0,"2016-2016, 2019-2020",Ghosh,-,0,0,NorthEast United FC,Defender - Left-Back,"1,74 m",India,in,https://www.transfermarkt.us/shouvik-ghosh/profil/spieler/343407,https://img.a.transfermarkt.technology/portrait/small/343407-1590839626.jpg?lm=1,,05.11.1992,"Uttarpara Kotrung, West Bengal",Peerless SC
64,Francis Dadzie,Francis Okoro Dadzie,11,1,0,594.0,2015-2016,Dadzie,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,"1,83 m",Ghana,gh,https://www.transfermarkt.us/francis-dadzie/profil/spieler/386095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.07.1995,Accra,Peshmerga Hawler SC
65,Hernán Santana,Hernán Daniel Santana Trujillo,17,1,2,1.522,2021-2022,Santana,Unknown,7,0,NorthEast United FC,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/hernan-santana/profil/spieler/176133,https://img.a.transfermarkt.technology/portrait/small/176133-1447321525.jpg?lm=1,,26.08.1990,Las Palmas de Gran Canaria,Without Club
66,Mathias Coureur,Unknown,10,1,2,821.0,2021-2022,Coureur,7,0,0,NorthEast United FC,Attack - Left Winger,"1,77 m",Martinique,mq,https://www.transfermarkt.us/mathias-coureur/profil/spieler/84438,https://img.a.transfermarkt.technology/portrait/small/84438-1658350480.png?lm=1,,22.03.1988,Fort-de-France,Retired
67,André Bikey,André Stéphane Bikey-Amougou,9,1,0,810.0,2015-2016,Bikey,-,3,0,NorthEast United FC,Defender - Centre-Back,"1,83 m",Cameroon,cm,https://www.transfermarkt.us/andre-bikey/profil/spieler/14270,https://img.a.transfermarkt.technology/portrait/small/14270-1487320858.jpg?lm=1,,08.01.1985,Douala,Retired
68,Guilherme Batata,Guilherme Felipe de Castro,10,1,0,838.0,2014-2014,Batata,-,3,0,NorthEast United FC,Midfield - Defensive Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/guilherme-batata/profil/spieler/129127,https://img.a.transfermarkt.technology/portrait/small/129127-1624434639.jpg?lm=1,,02.05.1992,Uberaba,Persikas Subang
69,Durga Boro,Unknown,11,1,0,894.0,2014-2014,Boro,Unknown,0,0,NorthEast United FC,Attack - Centre-Forward,"1,73 m",India,in,https://www.transfermarkt.us/durga-boro/profil/spieler/343423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.01.1987,"Gendrabil, Assam",Unknown
70,José Leudo,José David Leudo Romaña,34,1,0,2.848,2018-2020,Leudo,-,8,2,NorthEast United FC,Midfield - Defensive Midfield,"1,83 m",Colombia,co,https://www.transfermarkt.us/jose-leudo/profil/spieler/273725,https://img.a.transfermarkt.technology/portrait/small/273725-1712767301.JPG?lm=1,,09.11.1993,Apartadó,Internacional de Palmira
71,Khassa Camara,Unknown,28,1,1,2.414,2020-2022,Camara,6,6,0,NorthEast United FC,Midfield - Defensive Midfield,"1,75 m",Mauritania,mr,https://www.transfermarkt.us/khassa-camara/profil/spieler/190911,https://img.a.transfermarkt.technology/portrait/small/s_190911_1095_2012_1.jpg?lm=1,,22.10.1992,Châtenay-Malabry,GS Marko
72,Apuia,Unknown,32,1,0,2.75,2019-2021,Apuia,-,3,0,NorthEast United FC,Midfield - Central Midfield,"1,77 m",India,in,https://www.transfermarkt.us/apuia/profil/spieler/468154,https://img.a.transfermarkt.technology/portrait/small/468154-1697100038.jpg?lm=1,,17.10.2000,"Aizawl, Mizoram",Mohun Bagan Super Giant
73,Mashoor Shereef,Unknown,37,1,2,2.47,2020-2023,Mashoor Shereef,27,12,0,NorthEast United FC,Defender - Centre-Back,"1,81 m",India,in,https://www.transfermarkt.us/mashoor-shereef/profil/spieler/567553,https://img.a.transfermarkt.technology/portrait/small/567553-1593588983.jpg?lm=1,,05.01.1993,"Malappuram, Kerala",Gokulam Kerala FC
74,Manvir Singh,Unknown,19,1,1,651.0,"2021-2022, 2023-2023, 2023-2024",Singh,11,1,0,NorthEast United FC,Attack - Centre-Forward,Unknown,India,in,https://www.transfermarkt.us/manvir-singh/profil/spieler/644951,https://img.a.transfermarkt.technology/portrait/small/644951-1715149200.png?lm=1,,15.06.2001,"Nawanshahr, Punjab",Mohammedan SC (Kolkata)
75,Ashutosh Mehta,Unknown,18,1,4,1.406,2020-2021,Mehta,2,5,0,NorthEast United FC,Defender - Right-Back,"1,76 m",India,in,https://www.transfermarkt.us/ashutosh-mehta/profil/spieler/343446,https://img.a.transfermarkt.technology/portrait/small/343446-1658503491.jpg?lm=1,,21.02.1991,"---, Maharashtra",Jamshedpur FC
76,Danilo,Unknown,19,1,2,1.282,2017-2018,Danilo,Unknown,2,0,NorthEast United FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/danilo/profil/spieler/325089,https://img.a.transfermarkt.technology/portrait/small/325089-1661015429.png?lm=1,,25.04.1991,Bicas,Sisaket United
77,Sumeet Passi,Unknown,4,0,0,93.0,"2016-2016, 2017-2017",Passi,9,0,0,NorthEast United FC,Attack - Centre-Forward,"1,79 m",India,in,https://www.transfermarkt.us/sumeet-passi/profil/spieler/416411,https://img.a.transfermarkt.technology/portrait/small/416411-1699710664.jpg?lm=1,,12.09.1994,"Yamuna Nagar, Chandigarh",Inter Kashi
