rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
23,Stefan Sapic,Стефан Шапић,22,2,0,1.942,2024-2025,Sapic,Unknown,3,0,Hyderabad FC,Defender - Centre-Back,"2,02 m",Serbia,rs,https://www.transfermarkt.us/stefan-sapic/profil/spieler/429243,https://img.a.transfermarkt.technology/portrait/small/429243-1662653814.png?lm=1,,26.02.1997,Belgrad,Hyderabad FC
24,Edmilson Correia,Edmilson Indjai Correia,16,2,1,880.0,2024-2025,Correia,-,3,0,Hyderabad FC,Attack - Centre-Forward,"1,80 m",Guinea-Bissau,gw,https://www.transfermarkt.us/edmilson-correia/profil/spieler/728311,https://img.a.transfermarkt.technology/portrait/small/728311-1723587322.jpg?lm=1,,06.06.2000,Bissau,Hyderabad FC
25,Makan Winkle Chote,Unknown,19,2,0,1.356,2023-2024,Chote,Unknown,0,0,Hyderabad FC,Attack - Right Winger,"1,69 m",India,in,https://www.transfermarkt.us/makan-winkle-chote/profil/spieler/564838,https://img.a.transfermarkt.technology/portrait/small/564838-1617724031.png?lm=1,,19.01.2000,"Chandel, Manipur",Mohammedan SC (Kolkata)
26,Hitesh Sharma,Unknown,59,2,3,3.706,2020-2024,Sharma,25,4,0,Hyderabad FC,Midfield - Central Midfield,"1,74 m",India,in,https://www.transfermarkt.us/hitesh-sharma/profil/spieler/416260,https://img.a.transfermarkt.technology/portrait/small/416260-1712334425.png?lm=1,,25.12.1997,"Jalandhar, Punjab",Mumbai City FC
27,Nim Dorjee Tamang,Unknown,37,2,0,2.971,2021-2024,Tamang,-,1,0,Hyderabad FC,Defender - Centre-Back,"1,78 m",India,in,https://www.transfermarkt.us/nim-dorjee-tamang/profil/spieler/416246,https://img.a.transfermarkt.technology/portrait/small/416246-1712243287.png?lm=1,,30.10.1995,"Melli, Sikkim",FC Goa
28,Rohit Danu,रोहित दानू,38,2,1,1.361,2020-2023,Danu,10,3,0,Hyderabad FC,Attack - Centre-Forward,"1,72 m",India,in,https://www.transfermarkt.us/rohit-danu/profil/spieler/632301,https://img.a.transfermarkt.technology/portrait/small/632301-1712325308.png?lm=1,,10.07.2002,"Bageshwar, Uttarakhand",Bengaluru FC
29,Manoj Mohammad,Unknown,28,2,2,2.256,2022-2025,Mohammad,Unknown,8,0,Hyderabad FC,Defender - Left-Back,"1,71 m",India,in,https://www.transfermarkt.us/manoj-mohammad/profil/spieler/629838,https://img.a.transfermarkt.technology/portrait/small/629838-1619105327.jpeg?lm=1,,08.01.1999,"Jalpaiguri, West Bengal",Hyderabad FC
30,Matthew Kilgallon,Matthew Shaun Kilgallon,17,1,0,1.53,2019-2020,Kilgallon,-,3,0,Hyderabad FC,Defender - Centre-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/matthew-kilgallon/profil/spieler/4095,https://img.a.transfermarkt.technology/portrait/small/4095-1515180894.jpg?lm=1,,08.01.1984,York,Retired
31,Robin Singh,Unknown,9,1,0,527.0,"2019-2020, 2020-2020",Singh,-,3,0,Hyderabad FC,Attack - Centre-Forward,"1,85 m",India,in,https://www.transfermarkt.us/robin-singh/profil/spieler/188148,https://img.a.transfermarkt.technology/portrait/small/188148-1588664971.png?lm=1,,09.05.1990,"Noida, Uttar Pradesh",Without Club
32,Rohit Kumar,रोहित कुमार,9,1,1,580.0,2019-2020,Kumar,19,0,0,Hyderabad FC,Midfield - Defensive Midfield,"1,84 m",India,in,https://www.transfermarkt.us/rohit-kumar/profil/spieler/485323,https://img.a.transfermarkt.technology/portrait/small/485323-1712326609.png?lm=1,,01.01.1997,"---, Delhi",Odisha FC
33,Néstor Gordillo,Néstor Jesús Gordillo Benítez,9,1,1,601.0,2019-2021,Gordillo,Unknown,0,0,Hyderabad FC,Midfield - Attacking Midfield,"1,69 m",Spain,es,https://www.transfermarkt.us/nestor-gordillo/profil/spieler/274766,https://img.a.transfermarkt.technology/portrait/small/274766-1695331241.JPG?lm=1,,28.08.1989,La Atalaya,KKS 1925 Kalisz
34,Abdul Rabeeh A K,Unknown,71,1,4,4.124,2021-2025,Rabeeh A K,19,5,0,Hyderabad FC,Midfield - Right Midfield,"1,69 m",India,in,https://www.transfermarkt.us/abdul-rabeeh-a-k/profil/spieler/739450,https://img.a.transfermarkt.technology/portrait/small/739450-1711003290.JPG?lm=1,,23.01.2001,"Malappuram, Kerala",Hyderabad FC
35,Sahil Tavora,Dom Sahil Krishe De Noronha E Tavora,70,1,1,3.092,"2019-2024, 2024-2024",Tavora,Unknown,7,0,Hyderabad FC,Midfield - Defensive Midfield,"1,69 m",India,in,https://www.transfermarkt.us/sahil-tavora/profil/spieler/458315,https://img.a.transfermarkt.technology/portrait/small/458315-1727330648.JPG?lm=1,,19.10.1995,"Panaji, Goa",FC Goa
36,Petteri Pennanen,Unknown,11,1,0,834.0,2023-2024,Pennanen,-,1,0,Hyderabad FC,Midfield - Central Midfield,"1,81 m",Finland,fi,https://www.transfermarkt.us/petteri-pennanen/profil/spieler/47703,https://img.a.transfermarkt.technology/portrait/small/47703-1712087654.png?lm=1,,19.09.1990,Kuopio,Kuopion Palloseura
37,Sourav K,Unknown,12,1,1,350.0,2024-2025,K,21,0,0,Hyderabad FC,Attack - Right Winger,Unknown,India,in,https://www.transfermarkt.us/sourav-k/profil/spieler/929230,https://img.a.transfermarkt.technology/portrait/small/929230-1670909109.png?lm=1,,27.05.2001,"---, Kerala",Hyderabad FC
38,Nikhil Poojary,निखिल पुजारी,86,1,4,6.806,2019-2024,Nikhil Poojary,7,6,0,Hyderabad FC,Defender - Right-Back,"1,77 m",India,in,https://www.transfermarkt.us/nikhil-poojary/profil/spieler/480796,https://img.a.transfermarkt.technology/portrait/small/480796-1712327212.png?lm=1,,03.09.1995,"Navi Mumbai, Maharashtra",Bengaluru FC
39,Parag Satish Shrivas,Unknown,16,1,2,774.0,2024-2025,Shrivas,Unknown,2,0,Hyderabad FC,Defender - Left-Back,"1,80 m",India,in,https://www.transfermarkt.us/parag-satish-shrivas/profil/spieler/630478,https://img.a.transfermarkt.technology/portrait/small/630478-1712327327.png?lm=1,,09.06.1997,"Amravati, Maharashtra",Hyderabad FC
40,Odei Onaindia,Odei Onaindia Zabala,49,1,1,4.357,"2020-2021, 2022-2023",Onaindia,Unknown,4,0,Hyderabad FC,Defender - Centre-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/odei-onaindia/profil/spieler/167113,https://img.a.transfermarkt.technology/portrait/small/167113-1710947842.JPG?lm=1,,07.12.1989,Lekeitio,FC Goa
41,Sajad Hussain Parray,Unknown,16,1,0,1.38,2023-2024,Parray,5,3,0,Hyderabad FC,Defender - Left-Back,Unknown,India,in,https://www.transfermarkt.us/sajad-hussain-parray/profil/spieler/842531,https://img.a.transfermarkt.technology/portrait/small/842531-1619033389.png?lm=1,,25.04.2003,"---, Jammu and Kashmir",Mohammedan SC (Kolkata)
42,Roland Alberg,Roland Romario Alberg,8,1,1,237.0,2021-2021,Alberg,8,1,0,Hyderabad FC,Midfield - Attacking Midfield,"1,80 m",Suriname,sr,https://www.transfermarkt.us/roland-alberg/profil/spieler/64481,https://img.a.transfermarkt.technology/portrait/small/64481-1574280410.jpg?lm=1,,06.08.1990,Hoorn,Retired
43,Devendra Murgaokar,Devendra Dhaku Murgaokar,19,1,0,551.0,2024-2025,Murgaokar,Unknown,2,0,Hyderabad FC,Attack - Centre-Forward,Unknown,India,in,https://www.transfermarkt.us/devendra-murgaokar/profil/spieler/757906,https://img.a.transfermarkt.technology/portrait/small/757906-1712241439.png?lm=1,,02.11.1998,"Panaji, Goa",Hyderabad FC
44,Jonathan Moya,Jonathan Alonso Moya Aguilar,7,1,0,405.0,2023-2024,Moya,21,0,0,Hyderabad FC,Attack - Centre-Forward,"1,88 m",Costa Rica,cr,https://www.transfermarkt.us/jonathan-moya/profil/spieler/131257,https://img.a.transfermarkt.technology/portrait/small/131257-1740583708.png?lm=1,,06.01.1992,San José,LD Alajuelense
45,Mohammed Rafi,Unknown,34,1,2,2.729,2021-2025,Rafi,2,5,0,Hyderabad FC,Defender - Centre-Back,"1,75 m",India,in,https://www.transfermarkt.us/mohammed-rafi/profil/spieler/682172,https://img.a.transfermarkt.technology/portrait/small/682172-1651479044.jpeg?lm=1,,18.05.2001,"Muvattupuzha, Kerala",Hyderabad FC
46,Cy Goddard,"サイ ゴダード , Cy Stephen Goddard",21,1,2,1.425,2024-2025,Goddard,-,1,0,Hyderabad FC,Attack - Left Winger,"1,78 m",Japan,jp,https://www.transfermarkt.us/cy-goddard/profil/spieler/320915,https://img.a.transfermarkt.technology/portrait/small/320915-1678819340.jpg?lm=1,,02.04.1997,London,Hyderabad FC
47,Cris Nowang Sherpa,Unknown,1,0,0,1.0,2025-2025,Sherpa,Unknown,0,0,Hyderabad FC,Midfield,Unknown,India,in,https://www.transfermarkt.us/cris-nowang-sherpa/profil/spieler/1118990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.08.2006,"---, Sikkim",KLASA FC
48,Felipe Amorim,Unknown,6,0,0,403.0,2023-2024,Felipe Amorim,-,0,0,Hyderabad FC,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/felipe-amorim/profil/spieler/165544,https://img.a.transfermarkt.technology/portrait/small/165544-1730334145.png?lm=1,,04.01.1991,Brasília,Port FC
49,Oswaldo Alanís,Oswaldo Alanís Pantoja,7,0,1,373.0,2023-2024,Alanís,2,1,0,Hyderabad FC,Defender - Centre-Back,"1,83 m",Mexico,mx,https://www.transfermarkt.us/oswaldo-alanis/profil/spieler/106282,https://img.a.transfermarkt.technology/portrait/small/106282-1618851430.jpg?lm=1,,18.03.1989,Morelia,Without Club
50,Vijay Marandi,Unknown,1,0,0,11.0,"2023-2025, 2025-2025",Unknown,Unknown,0,0,Hyderabad FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/vijay-marandi/profil/spieler/1183964,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.04.2005,Unknown,FC Bengaluru United
51,Amritpal Singh,Unknown,1,0,0,2.0,,Singh,Unknown,0,0,Hyderabad FC,Defender - Centre-Back,"1,81 m",India,in,https://www.transfermarkt.us/amritpal-singh/profil/spieler/630128,https://img.a.transfermarkt.technology/portrait/small/630128-1651340530.jpeg?lm=1,,09.01.2001,"Amritsar, Punjab",New Alipore Suruchi Sangha
52,Pritam Singh,Soraisam Pritam Kumar Singh,2,0,0,22.0,2021-2022,Singh,Unknown,0,0,Hyderabad FC,Defender - Left-Back,"1,76 m",India,in,https://www.transfermarkt.us/pritam-singh/profil/spieler/343425,https://img.a.transfermarkt.technology/portrait/small/343425-1590932696.png?lm=1,,10.12.1995,"---, Manipur",Rajasthan United
53,Danmawia,Unknown,7,0,0,267.0,2019-2021,Danmawia,-,1,0,Hyderabad FC,Attack - Left Winger,"1,63 m",India,in,https://www.transfermarkt.us/danmawia/profil/spieler/480793,https://img.a.transfermarkt.technology/portrait/small/480793-1590927328.jpg?lm=1,,19.12.1992,"---, Mizoram",Without Club
54,Khassa Camara,Unknown,7,0,0,238.0,2022-2022,Camara,6,0,0,Hyderabad FC,Midfield - Defensive Midfield,"1,75 m",Mauritania,mr,https://www.transfermarkt.us/khassa-camara/profil/spieler/190911,https://img.a.transfermarkt.technology/portrait/small/s_190911_1095_2012_1.jpg?lm=1,,22.10.1992,Châtenay-Malabry,GS Marko
55,Soyal Joshy,Unknown,7,0,0,209.0,"2022-2023, 2024-2025",Joshy,Unknown,0,0,Hyderabad FC,Defender - Right-Back,"1,74 m",India,in,https://www.transfermarkt.us/soyal-joshy/profil/spieler/1036567,https://img.a.transfermarkt.technology/portrait/small/1036567-1666204264.jpg?lm=1,,23.04.2002,"Ernakulam, Kerala",Hyderabad FC
56,Subrata Paul,সুব্রত পাল,6,0,0,540.0,"2020-2021, 2021-2022, 2022-2022",Paul,-,0,0,Hyderabad FC,Goalkeeper,"1,82 m",India,in,https://www.transfermarkt.us/subrata-paul/profil/spieler/64615,https://img.a.transfermarkt.technology/portrait/small/64615-1419247202.jpg?lm=1,,24.12.1986,"Sodepur, West Bengal",Retired
57,Rashid M,Unknown,2,0,0,26.0,,M,Unknown,0,0,Hyderabad FC,Midfield,Unknown,India,in,https://www.transfermarkt.us/rashid-m/profil/spieler/1221643,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.07.2001,"---, Kerala",Hyderabad FC II
58,Anuj Kumar,Unknown,6,0,0,457.0,"2019-2020, 2020-2020, 2021-2021, 2022-2024",Kumar,Unknown,1,0,Hyderabad FC,Goalkeeper,"1,87 m",India,in,https://www.transfermarkt.us/anuj-kumar/profil/spieler/280920,https://img.a.transfermarkt.technology/portrait/small/280920-1712336020.png?lm=1,,24.07.1998,"Firozabad, Uttar Pradesh",Odisha FC
59,Lalawmpuia Ralte,Unknown,2,0,0,33.0,"2020-2021, 2022-2023",Ralte,9,0,0,Hyderabad FC,Attack - Centre-Forward,"1,69 m",India,in,https://www.transfermarkt.us/lalawmpuia-ralte/profil/spieler/519914,https://img.a.transfermarkt.technology/portrait/small/519914-1592288134.jpeg?lm=1,,24.10.1999,"Aizawl, Mizoram",Without Club
60,Seityasen Singh,Irom Seityasen Singh,3,0,0,45.0,2022-2022,Singh,-,0,0,Hyderabad FC,Midfield - Right Midfield,"1,78 m",India,in,https://www.transfermarkt.us/seityasen-singh/profil/spieler/377285,https://img.a.transfermarkt.technology/portrait/small/377285-1590931095.jpg?lm=1,,12.03.1992,Manipur,NEROCA FC
61,Rafa López,Rafael López Gómez,6,0,0,395.0,2019-2020,López,Unknown,0,0,Hyderabad FC,Defender - Centre-Back,,Spain,es,https://www.transfermarkt.us/rafa-lopez/profil/spieler/16315,https://img.a.transfermarkt.technology/portrait/small/16315-1438173613.jpg?lm=1,,09.04.1985,Peñafiel,Without Club
62,Vignesh D,Vignesh Dakshinamurthy,6,0,0,294.0,"2023-2024, 2024-2024",D,21,1,0,Hyderabad FC,Defender - Left-Back,"1,81 m",India,in,https://www.transfermarkt.us/vignesh-d/profil/spieler/622327,https://img.a.transfermarkt.technology/portrait/small/622327-1712335126.png?lm=1,,05.03.1998,"Srirampura, Karnataka",Chennaiyin FC
63,Shankar Sampingiraj,Unknown,5,0,0,293.0,2019-2020,Sampingiraj,Unknown,1,0,Hyderabad FC,Defender - Centre-Back,"1,84 m",India,in,https://www.transfermarkt.us/shankar-sampingiraj/profil/spieler/351110,https://img.a.transfermarkt.technology/portrait/small/351110-1712327670.png?lm=1,,14.12.1994,"Kolar, Karnataka",SC Bengaluru
64,Gani Nigam,Gani Ahmed Nigam,5,0,0,164.0,2019-2020,Nigam,Unknown,0,0,Hyderabad FC,Attack - Left Winger,"1,71 m",India,in,https://www.transfermarkt.us/gani-nigam/profil/spieler/565393,https://img.a.transfermarkt.technology/portrait/small/565393-1715149900.png?lm=1,,01.05.1998,"Kozhikode, Kerala",Diamond Harbour FC
65,Laldanmawia,Unknown,5,0,0,148.0,"2024-2025, 2025-2025",Laldanmawia,Unknown,0,0,Hyderabad FC,Defender - Left-Back,Unknown,India,in,https://www.transfermarkt.us/laldanmawia/profil/spieler/1118993,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.06.2004,"---, Mizoram",Aizawl FC
66,Joseph Labrinawma Sailo,Unknown,1,0,0,1.0,2024-2024,Labrinawma Sailo,Unknown,0,0,Hyderabad FC,Defender,Unknown,India,in,https://www.transfermarkt.us/joseph-labrinawma-sailo/profil/spieler/1118989,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.07.2006,"---, Mizoram",Kerala United FC
67,Amon Lepcha,Unknown,5,0,0,40.0,"2023-2025, 2025-2025",Lepcha,Unknown,0,0,Hyderabad FC,Attack - Left Winger,"1,75 m",India,in,https://www.transfermarkt.us/amon-lepcha/profil/spieler/1064624,https://img.a.transfermarkt.technology/portrait/small/1064624-1675952246.jpg?lm=1,,25.05.2004,"Gangtok, Sikkim",KLASA FC
68,Ajay Chhetri,Unknown,2,0,0,51.0,2020-2020,Chhetri,Unknown,0,0,Hyderabad FC,Midfield,"1,74 m",India,in,https://www.transfermarkt.us/ajay-chhetri/profil/spieler/617995,https://img.a.transfermarkt.technology/portrait/small/617995-1715102107.png?lm=1,,07.07.1999,"Kanglatongbi, Manipur",Sreenidi Deccan FC
69,Sweden Fernandes,स्वीडन फर्नांडीस हांणी केला,3,0,0,128.0,"2020-2021, 2022-2023, 2023-2023",Fernandes,Unknown,0,0,Hyderabad FC,Midfield - Right Midfield,"1,81 m",India,in,https://www.transfermarkt.us/sweden-fernandes/profil/spieler/651156,https://img.a.transfermarkt.technology/portrait/small/651156-1617967870.jpeg?lm=1,,18.02.2000,"Quepem, Goa",Inter Kashi
70,Tarif Akhand,Unknown,1,0,0,2.0,"2019-2020, 2020-2020",Akhand,Unknown,0,0,Hyderabad FC,Defender - Centre-Back,Unknown,India,in,https://www.transfermarkt.us/tarif-akhand/profil/spieler/566115,https://img.a.transfermarkt.technology/portrait/small/566115-1590919097.jpg?lm=1,,11.06.1998,"---, West Bengal",Kenkre FC
71,Dimple Bhagat,Unknown,2,0,0,56.0,2020-2022,Bhagat,Unknown,-1,0,Hyderabad FC,Defender - Left-Back,Unknown,India,in,https://www.transfermarkt.us/dimple-bhagat/profil/spieler/642344,https://img.a.transfermarkt.technology/portrait/small/642344-1588603227.jpeg?lm=1,,12.12.1998,"---, Jammu and Kashmir",ARA FC
72,Karanjit Singh,Unknown,1,0,0,90.0,2024-2025,Singh,16,0,0,Hyderabad FC,Goalkeeper,"1,81 m",India,in,https://www.transfermarkt.us/karanjit-singh/profil/spieler/211393,https://img.a.transfermarkt.technology/portrait/small/211393-1742319823.jpg?lm=1,,08.01.1986,"Hoshiarpur, Punjab",Hyderabad FC
73,Sahil Panwar,Unknown,15,0,0,743.0,2019-2021,Panwar,-,3,1,Hyderabad FC,Defender - Left-Back,"1,79 m",India,in,https://www.transfermarkt.us/sahil-panwar/profil/spieler/558609,https://img.a.transfermarkt.technology/portrait/small/558609-1712334989.png?lm=1,,16.12.1999,"Dehradun, Uttarakhand",Mumbai City FC
74,Lalchungnunga Chhangte,Unknown,9,0,1,379.0,"2022-2023, 2024-2024",Chhangte,Unknown,0,0,Hyderabad FC,Attack - Left Winger,"1,56 m",India,in,https://www.transfermarkt.us/lalchungnunga-chhangte/profil/spieler/929802,https://img.a.transfermarkt.technology/portrait/small/929802-1666204590.jpg?lm=1,,24.01.2001,"Lunglei, Mizoram",Sreenidi Deccan FC
75,Arshdeep Singh,Unknown,16,0,0,1.44,2024-2025,Singh,-,0,0,Hyderabad FC,Goalkeeper,"1,81 m",India,in,https://www.transfermarkt.us/arshdeep-singh/profil/spieler/632889,https://img.a.transfermarkt.technology/portrait/small/632889-1712243817.png?lm=1,,06.10.1997,"---, Chandigarh",Hyderabad FC
76,Laxmikant Kattimani,Unknown,63,0,0,5.603,2019-2024,Kattimani,13,3,0,Hyderabad FC,Goalkeeper,"1,78 m",India,in,https://www.transfermarkt.us/laxmikant-kattimani/profil/spieler/211387,https://img.a.transfermarkt.technology/portrait/small/211387-1727330512.JPG?lm=1,,03.05.1989,"Sancoale, Goa",FC Goa
77,Asish Rai,Unknown,48,0,6,3.93,2019-2022,Rai,2,6,0,Hyderabad FC,Defender - Right-Back,"1,74 m",India,in,https://www.transfermarkt.us/asish-rai/profil/spieler/564416,https://img.a.transfermarkt.technology/portrait/small/564416-1712157827.png?lm=1,,27.01.1999,"Pachey, Sikkim",Mohun Bagan Super Giant
