rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Bill,Unknown,49,19,0,3.096,"2007-2008, 2008-2009",Bill,Unknown,5,1,Red Bull Bragantino,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/bill/profil/spieler/105370,https://img.a.transfermarkt.technology/portrait/small/105370-1645710845.jpg?lm=1,,02.07.1984,São Lourenço,Clube Laguna (RN)
12,Matheus Peixoto,Unknown,55,16,2,3.653,"2017-2018, 2018-2020, 2021-2021, 2021-2021, 2021-2021",Matheus Peixoto,Unknown,7,0,Red Bull Bragantino,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/matheus-peixoto/profil/spieler/518361,https://img.a.transfermarkt.technology/portrait/small/518361-1630527809.png?lm=1,,16.11.1995,Rio de Janeiro,Júbilo Iwata
13,Romarinho,Unknown,46,16,0,3.478,2011-2012,Romarinho,Unknown,2,0,Red Bull Bragantino,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/romarinho/profil/spieler/193925,https://img.a.transfermarkt.technology/portrait/small/193925-1740677001.png?lm=1,,12.12.1990,Palestina,Al-Rayyan SC
14,Lucas Evangelista,Lucas Evangelista Santana de Oliveira,214,15,18,15.541,"2020-2021, 2021-2025",Evangelista,8,33,2,Red Bull Bragantino,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/lucas-evangelista/profil/spieler/270188,https://img.a.transfermarkt.technology/portrait/small/270188-1582120817.png?lm=1,,06.05.1995,Limeira,Sociedade Esportiva Palmeiras
15,Diego Macedo,Diego Macedo Prado dos Santos,128,15,4,10.935,"2009-2010, 2011-2011, 2012-2013, 2015-2015, 2018-2019",Macedo,Unknown,30,3,Red Bull Bragantino,Midfield - Right Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/diego-macedo/profil/spieler/112506,https://img.a.transfermarkt.technology/portrait/small/s_112506_8793_2012_1.jpg?lm=1,,08.05.1987,Americana,Retired
16,Juninho Quixadá,Unknown,41,14,0,2.5,,Juninho Quixadá,Unknown,7,0,Red Bull Bragantino,Attack - Right Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/juninho-quixada/profil/spieler/142136,https://img.a.transfermarkt.technology/portrait/small/142136-1648881294.png?lm=1,,12.12.1985,Senador Pompeu,Without Club
17,Giancarlo,Unknown,30,14,0,2.473,2012-2012,Giancarlo,Unknown,9,0,Red Bull Bragantino,Attack - Centre-Forward,"1,91 m",Brazil,br,https://www.transfermarkt.us/giancarlo/profil/spieler/59585,https://img.a.transfermarkt.technology/portrait/small/s_59585_291_2012_1.jpg?lm=1,,18.10.1982,Turvo,Retired
18,Paulinho,Unknown,46,14,0,3.956,2009-2010,Paulinho,15,9,0,Red Bull Bragantino,Midfield - Central Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/paulinho/profil/spieler/57229,https://img.a.transfermarkt.technology/portrait/small/57229-1563350348.jpg?lm=1,,25.07.1988,São Paulo,Retired
19,Léo Ortiz,Unknown,198,14,7,17.089,2019-2024,Unknown,Unknown,30,1,Red Bull Bragantino,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/leo-ortiz/profil/spieler/374136,https://img.a.transfermarkt.technology/portrait/small/374136-1726495070.jpeg?lm=1,,03.01.1996,Unknown,CR Flamengo
20,Alan Mineiro,Unknown,48,13,11,3.885,"2015-2015, 2016-2016",Alan Mineiro,Unknown,7,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/alan-mineiro/profil/spieler/213402,https://img.a.transfermarkt.technology/portrait/small/213402-1700265350.jpg?lm=1,,29.09.1987,Três Corações,Without Club
21,Eric Ramires,Unknown,184,13,12,10.204,"2020-2021, 2022-2025",Eric Ramires,7,12,3,Red Bull Bragantino,Midfield - Central Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/eric-ramires/profil/spieler/614328,https://img.a.transfermarkt.technology/portrait/small/614328-1662650922.jpg?lm=1,,10.08.2000,Salvador,Red Bull Bragantino
22,Malaquias,Unknown,76,12,0,5.588,"2008-2009, 2012-2013",Malaquias,Unknown,17,1,Red Bull Bragantino,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/malaquias/profil/spieler/105377,https://img.a.transfermarkt.technology/portrait/small/s_105377_17561_2012_1.jpg?lm=1,,11.11.1986,Salto,Retired
23,Jobinho,Unknown,38,12,3,2.144,2015-2016,Jobinho,Unknown,3,0,Red Bull Bragantino,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/jobinho/profil/spieler/374095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.04.1985,Manoel Vitorino,Retired
24,Nunes,Unknown,47,11,0,3.302,"2008-2009, 2014-2014",Nunes,Unknown,13,0,Red Bull Bragantino,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/nunes/profil/spieler/52677,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.01.1982,São Paulo,Retired
25,Sorriso,Unknown,92,11,4,4.333,"2022-2024, 2025-2025",Sorriso,Unknown,10,0,Red Bull Bragantino,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/sorriso/profil/spieler/868101,https://img.a.transfermarkt.technology/portrait/small/868101-1662647908.jpg?lm=1,,23.02.2001,Natal,FC Famalicão
26,Fernando Gabriel,Unknown,42,11,1,3.203,2012-2013,Fernando Gabriel,Unknown,5,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/fernando-gabriel/profil/spieler/159655,https://img.a.transfermarkt.technology/portrait/small/159655-1682598920.jpg?lm=1,,11.05.1988,Eldorado,Retired
27,Rodriguinho,Unknown,65,10,0,4.852,2010-2011,Rodriguinho,22,11,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/rodriguinho/profil/spieler/77059,https://img.a.transfermarkt.technology/portrait/small/77059-1543929615.jpg?lm=1,,27.03.1988,Natal,Retired
28,Luciano Sorriso,Unknown,38,10,0,2.595,"2010-2011, 2012-2013",Luciano Sorriso,Unknown,9,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/luciano-sorriso/profil/spieler/54304,https://img.a.transfermarkt.technology/portrait/small/54304-1698091707.jpg?lm=1,,08.09.1983,Guaratinguetá,Retired
29,Alex Afonso,Unknown,27,10,0,1.902,"2007-2007, 2010-2010",Afonso,Unknown,3,0,Red Bull Bragantino,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/alex-afonso/profil/spieler/14260,https://img.a.transfermarkt.technology/portrait/small/14260-1602963345.JPG?lm=1,,24.03.1981,Jaú,Retired
30,Carlos Frontini,Carlos Esteban Frontini,28,9,0,1.984,2009-2010,Frontini,Unknown,7,0,Red Bull Bragantino,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/carlos-frontini/profil/spieler/52657,https://img.a.transfermarkt.technology/portrait/small/s_52657_15656_2010_1.jpg?lm=1,,19.01.1981,General Pacheco,Retired
31,Wesley Pionteck,Unknown,46,9,4,3.215,"2019-2019, 2019-2020, 2021-2021, 2021-2021",Wesley Pionteck,Unknown,4,1,Red Bull Bragantino,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/wesley-pionteck/profil/spieler/374413,https://img.a.transfermarkt.technology/portrait/small/374413-1663784393.jpg?lm=1,,14.04.1996,Orlândia,Campinense Clube (PB)
32,Juninho Capixaba,Luis Antônio da Rocha Júnior,114,9,9,9.089,2023-2025,Capixaba,Unknown,27,0,Red Bull Bragantino,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/juninho-capixaba/profil/spieler/406676,https://img.a.transfermarkt.technology/portrait/small/406676-1717523708.jpg?lm=1,,06.07.1997,Cachoeiro de Itapemirim,Red Bull Bragantino
33,Bruninho,Unknown,57,9,4,2.513,"2021-2024, 2025-2025",Bruninho,-,2,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/bruninho/profil/spieler/668234,https://img.a.transfermarkt.technology/portrait/small/668234-1662648283.jpg?lm=1,,14.03.2003,São Paulo,Cercle Brugge
34,Morato,Unknown,57,8,5,2.979,"2019-2021, 2021-2022, 2022-2022",Morato,Unknown,6,1,Red Bull Bragantino,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/morato/profil/spieler/172857,https://img.a.transfermarkt.technology/portrait/small/172857-1703209134.png?lm=1,,01.09.1992,São Paulo,Al-Faisaly FC
35,Lúcio,Unknown,43,8,0,3.032,2009-2010,Lúcio,Unknown,7,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/lucio/profil/spieler/53037,https://img.a.transfermarkt.technology/portrait/small/53037-1727292770.jpg?lm=1,,14.01.1975,Alvorada,Retired
36,Gustavo Neves,Unknown,94,8,5,3.66,2023-2025,Gustavo Neves,Unknown,11,0,Red Bull Bragantino,Midfield - Central Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/gustavo-neves/profil/spieler/1084081,https://img.a.transfermarkt.technology/portrait/small/1084081-1713627870.jpg?lm=1,,23.04.2004,Goiânia,Red Bull Bragantino
37,Jan Hurtado,Jan Carlos Hurtado Anchico,79,8,2,2.015,2020-2023,Hurtado,17,10,0,Red Bull Bragantino,Attack - Centre-Forward,"1,83 m",Venezuela,ve,https://www.transfermarkt.us/jan-hurtado/profil/spieler/459115,https://img.a.transfermarkt.technology/portrait/small/459115-1718722031.jpg?lm=1,,05.03.2000,El Cantón,Club de Gimnasia y Esgrima La Plata
38,Kelly Guimarães,Unknown,21,8,1,1.822,1995-1997,Kelly Guimarães,Unknown,0,1,Red Bull Bragantino,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/kelly-guimaraes/profil/spieler/52393,https://img.a.transfermarkt.technology/portrait/small/52393-1733793053.jpg?lm=1,,28.04.1975,Unknown,Retired
39,Cesinha,Unknown,60,8,1,3.873,"2012-2012, 2013-2014, 2015-2015, 2015-2016, 2016-2017",Cesinha,Unknown,12,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/cesinha/profil/spieler/226382,https://img.a.transfermarkt.technology/portrait/small/226382-1624907738.png?lm=1,,29.11.1989,São José do Rio Preto,Daegu FC
40,Robertinho,Unknown,64,8,0,4.626,"2012-2014, 2017-2019",Robertinho,Unknown,17,0,Red Bull Bragantino,Defender - Right-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/robertinho/profil/spieler/131788,https://img.a.transfermarkt.technology/portrait/small/s_131788_8793_2012_1.jpg?lm=1,,20.02.1990,Osasco,Grêmio Osasco Audax (SP)
41,Marcelo Godri,Unknown,57,7,0,4.853,"2008-2008, 2009-2010",Marcelo Godri,Unknown,19,0,Red Bull Bragantino,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/marcelo-godri/profil/spieler/105371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.02.1987,Blumenau,Retired
42,Praxedes,Unknown,69,7,7,3.517,,Praxedes,-,17,0,Red Bull Bragantino,Midfield - Central Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/praxedes/profil/spieler/574765,https://img.a.transfermarkt.technology/portrait/small/574765-1662650599.jpg?lm=1,,08.02.2002,Itaboraí,Red Bull Bragantino
43,Danilo Bueno,Danilo Petrolli Bueno,51,7,0,3.032,"2008-2010, 2018-2019",Bueno,Unknown,9,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/danilo-bueno/profil/spieler/105379,https://img.a.transfermarkt.technology/portrait/small/s_105379_291_2012_1.jpg?lm=1,,07.12.1983,Monte Alegre do Sul,Retired
44,Jhon Jhon,Unknown,36,7,5,2.248,2024-2025,Jhon Jhon,Unknown,3,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/jhon-jhon/profil/spieler/964582,https://img.a.transfermarkt.technology/portrait/small/964582-1670981443.jpg?lm=1,,09.09.2002,Vitória,Red Bull Bragantino
45,Tomás Cuello,Tomás Esteban Cuello,77,7,3,4.003,2020-2021,Cuello,-,11,0,Red Bull Bragantino,Attack - Left Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/tomas-cuello/profil/spieler/503052,https://img.a.transfermarkt.technology/portrait/small/503052-1713627726.jpg?lm=1,,05.03.2000,San Miguel de Tucumán,Clube Atlético Mineiro
46,Rafael Grampola,Unknown,21,7,1,1.643,2016-2017,Rafael Grampola,Unknown,2,0,Red Bull Bragantino,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/rafael-grampola/profil/spieler/112129,https://img.a.transfermarkt.technology/portrait/small/112129-1624544071.jpg?lm=1,,09.04.1988,Nova Granada,Sociedade Imperatriz de Desportos (MA)
47,Vitinho,Unknown,99,7,8,5.723,2023-2025,Vitinho,Unknown,21,0,Red Bull Bragantino,Attack - Left Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/vitinho/profil/spieler/670965,https://img.a.transfermarkt.technology/portrait/small/670965-1627635805.jpg?lm=1,,01.04.1999,São José dos Campos,Sport Club Internacional
48,André Astorga,André Astorga Junior Izepon,112,7,0,9.601,"2010-2011, 2011-2013, 2014-2014",Astorga,Unknown,33,3,Red Bull Bragantino,Defender - Centre-Back,,Brazil,br,https://www.transfermarkt.us/andre-astorga/profil/spieler/4753,https://img.a.transfermarkt.technology/portrait/small/4753-1544179223.jpg?lm=1,,07.01.1980,Santa Fé,Retired
49,Guilherme Mattis,Unknown,87,7,0,7.321,"2011-2012, 2012-2014, 2015-2015, 2016-2017, 2017-2018",Guilherme Mattis,Unknown,14,0,Red Bull Bragantino,Defender - Centre-Back,"1,93 m",Brazil,br,https://www.transfermarkt.us/guilherme-mattis/profil/spieler/153950,https://img.a.transfermarkt.technology/portrait/small/s_153950_8793_2012_1.jpg?lm=1,,12.09.1990,São Paulo,CA Juventus (SP)
50,Sandro Mendonça,Sandro da Silva Mendonça,29,6,4,2.284,2014-2015,Mendonça,Unknown,4,0,Red Bull Bragantino,Attack - Second Striker,"1,76 m",Brazil,br,https://www.transfermarkt.us/sandro-mendonca/profil/spieler/37429,https://img.a.transfermarkt.technology/portrait/small/s_37429_2381_2011_1.jpg?lm=1,,01.10.1983,Fortaleza,Retired
51,Diego Maurício,Diego Maurício Machado de Brito,28,6,1,1.998,"2015-2015, 2016-2016, 2016-2016, 2016-2017, 2018-2019",Maurício,-,5,0,Red Bull Bragantino,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/diego-mauricio/profil/spieler/138141,https://img.a.transfermarkt.technology/portrait/small/138141-1695961851.JPG?lm=1,,25.06.1991,Rio de Janeiro,Odisha FC
52,Luisinho,Unknown,29,6,2,1.735,2014-2014,Luisinho,Unknown,2,0,Red Bull Bragantino,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/luisinho/profil/spieler/179001,https://img.a.transfermarkt.technology/portrait/small/179001-1675094888.jpg?lm=1,,10.03.1991,Curitiba,Boavista SC
53,Hyoran,Unknown,43,6,6,2.451,2022-2022,Hyoran,Unknown,1,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/hyoran/profil/spieler/338861,https://img.a.transfermarkt.technology/portrait/small/338861-1543844791.jpg?lm=1,,25.05.1993,Chapecó,Sport Club do Recife
54,Éverton Santos,Éverton Leandro dos Santos Pinto,21,6,0,1.733,2006-2007,Santos,Unknown,1,0,Red Bull Bragantino,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/everton-santos/profil/spieler/52820,https://img.a.transfermarkt.technology/portrait/small/s_52820_1134_2012_2.jpg?lm=1,,14.10.1986,São José dos Campos,Retired
55,Júlio César,Unknown,54,6,0,4.076,2010-2011,Júlio César,Unknown,12,0,Red Bull Bragantino,Defender - Right-Back,"1,72 m",Brazil,br,https://www.transfermarkt.us/julio-cesar/profil/spieler/77120,https://img.a.transfermarkt.technology/portrait/small/s_77120_309_2010_1.jpg?lm=1,,24.12.1978,Uruguaiana,Retired
56,Serginho,Unknown,72,6,0,5.452,"2012-2012, 2012-2014",Serginho,Unknown,25,1,Red Bull Bragantino,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/serginho/profil/spieler/167332,https://img.a.transfermarkt.technology/portrait/small/s_167332_8793_2012_1.jpg?lm=1,,27.04.1988,Rio de Janeiro,Retired
57,Aderlan,Unknown,218,6,22,17.608,2019-2024,Aderlan,Unknown,53,2,Red Bull Bragantino,Defender - Right-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/aderlan/profil/spieler/101506,https://img.a.transfermarkt.technology/portrait/small/101506-1623761103.jpg?lm=1,,18.08.1990,Campina Grande,Santos FC
58,Vinicinho,Unknown,39,6,1,1.826,2024-2025,Vinicinho,Unknown,4,0,Red Bull Bragantino,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/vinicinho/profil/spieler/1082593,https://img.a.transfermarkt.technology/portrait/small/1082593-1717523580.jpg?lm=1,,20.02.2004,Unknown,Red Bull Bragantino
59,Thiago Ribeiro,Unknown,20,5,2,836.0,2019-2019,Thiago Ribeiro,Unknown,1,0,Red Bull Bragantino,Attack - Left Winger,"1,83 m",Brazil,br,https://www.transfermarkt.us/thiago-ribeiro/profil/spieler/22948,https://img.a.transfermarkt.technology/portrait/small/22948-1479730925.jpg?lm=1,,24.02.1986,Pontes Gestal,Rio Branco EC (SP)
60,Lincoln,Unknown,49,5,4,2.635,2024-2024,Lincoln,11,6,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/lincoln/profil/spieler/351738,https://img.a.transfermarkt.technology/portrait/small/351738-1696447272.png?lm=1,,07.11.1998,Porto Alegre,Hull City
61,Somália,Unknown,39,5,0,2.659,,Somália,Unknown,10,1,Red Bull Bragantino,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/somalia/profil/spieler/105386,https://img.a.transfermarkt.technology/portrait/small/s_105386_3330_2012_1.jpg?lm=1,,10.04.1984,São Paulo,Retired
62,Marcelinho,Marcelo Nascimento da Costa,41,5,0,2.69,2010-2011,Marcelinho,19,4,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,77 m",Bulgaria,bg,https://www.transfermarkt.us/marcelinho/profil/spieler/153999,https://img.a.transfermarkt.technology/portrait/small/153999-1648631683.png?lm=1,,24.08.1984,Manacapuru,Retired
63,Talisson,Unknown,29,5,1,669.0,"2023-2024, 2024-2025, 2025-2025",Talisson,Unknown,3,1,Red Bull Bragantino,Attack - Left Winger,"1,88 m",Brazil,br,https://www.transfermarkt.us/talisson/profil/spieler/1084074,https://img.a.transfermarkt.technology/portrait/small/1084074-1717523347.jpg?lm=1,,21.05.2002,Abaté,Criciúma Esporte Clube
64,Márcio Mixirica,Márcio Mandinga dos Santos,12,5,0,801.0,,Márcio Mixirica,-,0,0,Red Bull Bragantino,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/marcio-mixirica/profil/spieler/13176,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.01.1975,Mogi das Cruzes,Retired
65,Ricardo Ryller,Ricardo Ryller Ribeiro Lino Silva,68,5,2,4.122,2019-2021,Ryller,Unknown,19,1,Red Bull Bragantino,Midfield - Defensive Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/ricardo-ryller/profil/spieler/349443,https://img.a.transfermarkt.technology/portrait/small/349443-1697280744.png?lm=1,,27.02.1994,Tangará da Serra,Esporte Clube Vitória
66,Henry Mosquera,Henry David Mosquera Sánchez,90,5,9,4.9,2023-2025,Mosquera,17,10,0,Red Bull Bragantino,Attack - Left Winger,"1,75 m",Colombia,co,https://www.transfermarkt.us/henry-mosquera/profil/spieler/975191,https://img.a.transfermarkt.technology/portrait/small/975191-1664300293.jpg?lm=1,,15.11.2001,Quibdó,Red Bull Bragantino
67,Bruno Tubarão,Unknown,88,5,3,3.833,"2019-2019, 2019-2022, 2022-2023",Bruno Tubarão,Unknown,4,0,Red Bull Bragantino,Attack - Right Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/bruno-tubarao/profil/spieler/550178,https://img.a.transfermarkt.technology/portrait/small/550178-1597922781.jpg?lm=1,,05.03.1995,Rio de Janeiro,Ceará Sporting Club
68,Tássio,Unknown,27,5,0,1.883,2014-2014,Tássio,Unknown,2,0,Red Bull Bragantino,Attack - Centre-Forward,"1,93 m",Brazil,br,https://www.transfermarkt.us/tassio/profil/spieler/70576,https://img.a.transfermarkt.technology/portrait/small/70576-1672252556.png?lm=1,,08.10.1984,Rio de Janeiro,Retired
69,Pará,Unknown,34,4,2,2.76,"2008-2009, 2014-2015",Pará,Unknown,9,0,Red Bull Bragantino,Defender - Left-Back,"1,72 m",Brazil,br,https://www.transfermarkt.us/para/profil/spieler/92898,https://img.a.transfermarkt.technology/portrait/small/92898-1662552663.jpg?lm=1,,19.09.1987,Rio Maria,Clube Recreativo e Atlético Catalano (GO)
70,Cris,Unknown,32,4,0,2.453,"2006-2007, 2007-2007, 2007-2009, 2012-2012",Cris,Unknown,14,2,Red Bull Bragantino,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/cris/profil/spieler/52665,https://img.a.transfermarkt.technology/portrait/small/s_52665_8793_2010_1.jpg?lm=1,,01.10.1979,Osasco,Retired
71,Andrezinho,Unknown,24,4,0,1.743,2012-2012,Andrezinho,Unknown,3,0,Red Bull Bragantino,Defender - Left-Back,"1,69 m",Brazil,br,https://www.transfermarkt.us/andrezinho/profil/spieler/75365,https://img.a.transfermarkt.technology/portrait/small/s_75365_8793_2010_1.jpg?lm=1,,30.08.1985,São Paulo,Retired
72,Otacílio Neto,Unknown,21,4,0,1.044,2011-2011,Otacílio Neto,Unknown,1,0,Red Bull Bragantino,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/otacilio-neto/profil/spieler/54292,https://img.a.transfermarkt.technology/portrait/small/s_54292_8793_2010_1.jpg?lm=1,,17.11.1982,Orós,Retired
73,Vanderlei,Unknown,19,4,0,1.365,2007-2008,Vanderlei,Unknown,3,0,Red Bull Bragantino,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/vanderlei/profil/spieler/87779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.10.1982,Iaçu,Retired
74,Jocinei,Unknown,28,4,5,2.293,2015-2016,Jocinei,Unknown,7,0,Red Bull Bragantino,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/jocinei/profil/spieler/212225,https://img.a.transfermarkt.technology/portrait/small/s_212225_199_2012_1.jpg?lm=1,,04.02.1990,Timbó,Retired
75,Finazzi,Alexandre Silveira Finazzi,23,4,0,899.0,"2010-2011, 2011-2012",Finazzi,Unknown,2,0,Red Bull Bragantino,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/finazzi/profil/spieler/52867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.08.1973,São João da Boa Vista,Retired
