name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Timur Ayupov,Ural Yekaterinburg,https://www.transfermarkt.us/timur-ayupov/profil/spieler/334441,https://img.a.transfermarkt.technology/portrait/small/334441-1724338153.png?lm=1,Ayupov,-,Russia,unknown,FC Pari Nizhniy Novgorod,Moskau,Аюпов Тимур Ансарович,Midfield - Defensive Midfield,"1,83 m",26.07.1993,96,11,6,0,18,0,0,7,11,7.914
Igor Belyakov,Volna Kovernino,https://www.transfermarkt.us/igor-belyakov/profil/spieler/402420,https://img.a.transfermarkt.technology/portrait/small/402420-1553805830.png?lm=1,Belyakov,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Kurgan,Беляков Игорь Игоревич,Attack - Centre-Forward,"1,95 m",25.04.1994,87,15,4,0,7,0,0,39,36,4.623
Artur Nigmatullin,Rubin Kazan,https://www.transfermarkt.us/artur-nigmatullin/profil/spieler/70074,https://img.a.transfermarkt.technology/portrait/small/70074-1722142018.png?lm=1,Nigmatullin,1,Russia,unknown,FC Pari Nizhniy Novgorod,Vladivostok,Нигматуллин Артур Эдуардович,Goalkeeper,"1,94 m",17.05.1991,81,0,1,0,8,0,0,0,0,7.290
Viktor Aleksandrov,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/viktor-aleksandrov/profil/spieler/649261,https://img.a.transfermarkt.technology/portrait/small/649261-1722314315.png?lm=1,Aleksandrov,2,Russia,unknown,FC Pari Nizhniy Novgorod,"Kovrov, Vladimir Region",Александров Виктор Сергеевич,Defender - Centre-Back,"1,87 m",14.02.2002,78,7,1,0,19,1,1,8,6,6.261
Albert Sharipov,Kuban Krasnodar,https://www.transfermarkt.us/albert-sharipov/profil/spieler/304617,https://img.a.transfermarkt.technology/portrait/small/304617-1740931547.png?lm=1,Sharipov,9,Russia,unknown,FC Pari Nizhniy Novgorod,Ufa,Шарипов Альберт Динарович,Midfield - Central Midfield,"1,71 m",11.04.1993,74,3,3,0,10,0,0,24,35,4.456
Dmitriy Stotskiy,FC Ufa,https://www.transfermarkt.us/dmitriy-stotskiy/profil/spieler/124700,https://img.a.transfermarkt.technology/portrait/small/124700-1574609338.png?lm=1,Stotskiy,24,Russia,unknown,FC Pari Nizhniy Novgorod,Kaliningrad,Стоцкий Дмитрий Валерьевич,Defender - Right-Back,"1,71 m",01.12.1989,71,5,4,0,9,0,0,14,19,4.979
Anatoliy Nezhelev,Retired,https://www.transfermarkt.us/anatoliy-nezhelev/profil/spieler/61013,https://img.a.transfermarkt.technology/portrait/small/61013-1553805725.png?lm=1,Nezhelev,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Aşgabat,Нежелев Анатолий Геннадьевич,Midfield - Right Midfield,"1,72 m",25.05.1985,71,5,5,0,7,0,0,33,25,3.877
Daniil Fomin,Dynamo Moscow,https://www.transfermarkt.us/daniil-fomin/profil/spieler/400713,https://img.a.transfermarkt.technology/portrait/small/400713-1721727868.png?lm=1,Fomin,5,Russia,unknown,FC Pari Nizhniy Novgorod,"Tikhoretsk, Krasnodar Region",Фомин Даниил Дмитриевич,Midfield - Defensive Midfield,"1,87 m",02.03.1997,70,8,2,0,10,2,0,20,6,4.876
Maksim Palienko,FC Urartu Yerevan,https://www.transfermarkt.us/maksim-palienko/profil/spieler/271497,https://img.a.transfermarkt.technology/portrait/small/271497-1722317836.png?lm=1,Palienko,-,Russia,unknown,FC Pari Nizhniy Novgorod,Samara,Палиенко Максим Владимирович,Midfield - Attacking Midfield,"1,77 m",18.10.1994,66,14,5,0,10,0,0,7,35,5.045
Pavel Ignatovich,Sever Murmansk,https://www.transfermarkt.us/pavel-ignatovich/profil/spieler/55538,https://img.a.transfermarkt.technology/portrait/small/55538-1569562841.png?lm=1,Ignatovich,-,Russia,unknown,FC Pari Nizhniy Novgorod,St. Petersburg,Игнатович Павел Геннадьевич,Attack - Left Winger,"1,77 m",24.05.1989,66,11,6,0,14,1,0,14,33,4.702
Igor Lambarskiy,Without Club,https://www.transfermarkt.us/igor-lambarskiy/profil/spieler/195728,https://img.a.transfermarkt.technology/portrait/small/195728-1617370183.png?lm=1,Lambarskiy,14,Moldova,md,FC Pari Nizhniy Novgorod,Edineţ,Ламбарский Игорь Анатольевич,Midfield - Central Midfield,"1,78 m",26.11.1992,64,8,2,0,2,0,0,16,43,3.987
Kirill Malyarov,Neftekhimik Nizhnekamsk,https://www.transfermarkt.us/kirill-malyarov/profil/spieler/379842,https://img.a.transfermarkt.technology/portrait/small/379842-1723366388.png?lm=1,Malyarov,2,Russia,unknown,FC Pari Nizhniy Novgorod,Moskau,Маляров Кирилл Анатольевич,Defender - Right-Back,"1,84 m",07.03.1997,63,1,3,0,15,0,0,4,8,5.220
Ibrokhimkhalil Yuldoshev,Neftchi Fergana,https://www.transfermarkt.us/ibrokhimkhalil-yuldoshev/profil/spieler/704545,https://img.a.transfermarkt.technology/portrait/small/704545-1660978647.png?lm=1,Yuldoshev,14,Uzbekistan,uz,FC Pari Nizhniy Novgorod,Yangyier,Иброҳимхалил Хабибулла оглы Йўлдошев,Defender - Left-Back,"1,70 m",14.02.2001,63,3,5,1,10,0,0,23,22,3.659
Aleksandr Stavpets,Without Club,https://www.transfermarkt.us/aleksandr-stavpets/profil/spieler/52097,https://img.a.transfermarkt.technology/portrait/small/52097-1634497917.png?lm=1,Stavpets,-,Russia,unknown,FC Pari Nizhniy Novgorod,Orel,Ставпец Александр Александрович,Attack - Right Winger,"1,76 m",04.07.1989,61,8,3,0,10,0,0,23,31,3.252
Lucas Masoero,FC Universitatea Cluj,https://www.transfermarkt.us/lucas-masoero/profil/spieler/441098,https://img.a.transfermarkt.technology/portrait/small/441098-1732107949.png?lm=1,Masoero,Unknown,Argentina,ar,FC Pari Nizhniy Novgorod,Mendoza,Lucas Gabriel Masoero Masi,Defender - Centre-Back,"1,88 m",01.02.1995,58,0,1,1,9,1,0,7,3,4.691
Mamadou Maiga,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/mamadou-maiga/profil/spieler/793509,https://img.a.transfermarkt.technology/portrait/small/793509-1722314642.png?lm=1,Maiga,-,Mali,ml,FC Pari Nizhniy Novgorod,Bamako,Unknown,Midfield - Defensive Midfield,"1,78 m",10.02.1995,57,1,0,0,16,1,0,4,14,4.435
Ivan Temnikov,Without Club,https://www.transfermarkt.us/ivan-temnikov/profil/spieler/54787,https://img.a.transfermarkt.technology/portrait/small/54787-1740931315.png?lm=1,Temnikov,17,Russia,unknown,FC Pari Nizhniy Novgorod,"Bratsk, Irkutsk Region",Темников Иван Викторович,Defender - Right-Back,"1,70 m",28.01.1989,55,2,8,0,17,0,0,10,16,4.130
Radik Khayrullov,Medialiga (RU),https://www.transfermarkt.us/radik-khayrullov/profil/spieler/349931,https://img.a.transfermarkt.technology/portrait/small/349931-1636036183.png?lm=1,Khayrullov,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Uljanovsk,Хайруллов Радик Фэсихович,Defender - Centre-Back,"1,90 m",23.05.1992,54,7,1,0,2,0,0,6,5,4.299
Pavel Komolov,Retired,https://www.transfermarkt.us/pavel-komolov/profil/spieler/55541,https://img.a.transfermarkt.technology/portrait/small/55541-1569562718.png?lm=1,Komolov,3,Russia,unknown,FC Pari Nizhniy Novgorod,St. Petersburg,Комолов Павел Дмитриевич,Midfield - Central Midfield,"1,70 m",10.03.1989,54,1,3,0,11,0,0,21,19,3.062
Vitaliy Fedoriv,Metalist Kharkiv,https://www.transfermarkt.us/vitaliy-fedoriv/profil/spieler/58392,https://img.a.transfermarkt.technology/portrait/small/58392-1629048586.png?lm=1,Fedoriv,15,Ukraine,ua,FC Pari Nizhniy Novgorod,"Mezhyrichya, Lviv Oblast",Федорів Віталій Миколайович,Defender - Centre-Back,"1,81 m",21.10.1987,53,0,2,1,14,2,0,2,6,4.488
Aleksandr Troshechkin,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/aleksandr-troshechkin/profil/spieler/308541,https://img.a.transfermarkt.technology/portrait/small/308541-1722314749.png?lm=1,Troshechkin,-,Russia,unknown,FC Pari Nizhniy Novgorod,Moskau,Трошечкин Александр Игоревич,Midfield - Defensive Midfield,"1,84 m",23.04.1996,53,2,1,0,8,0,0,13,31,3.223
Mikhail Sorochkin,Retired,https://www.transfermarkt.us/mikhail-sorochkin/profil/spieler/288075,https://img.a.transfermarkt.technology/portrait/small/288075-1582554546.png?lm=1,Sorochkin,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Nizhniy Novgorod,Сорочкин Михаил Олегович,Attack - Centre-Forward,"1,80 m",20.02.1992,53,10,1,0,5,0,0,18,26,3.173
Zé Turbo,AEL Limassol,https://www.transfermarkt.us/ze-turbo/profil/spieler/340538,https://img.a.transfermarkt.technology/portrait/small/340538-1722315006.png?lm=1,Zé Turbo,-,Guinea-Bissau,gw,FC Pari Nizhniy Novgorod,Bissau,Unknown,Attack - Centre-Forward,"1,88 m",22.10.1996,49,7,2,0,5,0,0,29,17,1.920
Vladimir Gogberashvili,Retired,https://www.transfermarkt.us/vladimir-gogberashvili/profil/spieler/60178,https://img.a.transfermarkt.technology/portrait/small/60178-1555666874.png?lm=1,Gogberashvili,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Kutaisi,Гогберашвили Владимир Олегович,Attack - Left Winger,"1,65 m",16.04.1987,48,7,0,0,10,0,0,34,10,1.667
Juan Manuel Boselli,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/juan-manuel-boselli/profil/spieler/487421,https://img.a.transfermarkt.technology/portrait/small/487421-1722314954.png?lm=1,Boselli,20,Uruguay,uy,FC Pari Nizhniy Novgorod,Montevideo,Juan Manuel Boselli Graff,Attack - Right Winger,"1,75 m",09.11.1999,46,8,4,0,4,0,1,17,20,2.687
Leo Goglichidze,Akhmat Grozny,https://www.transfermarkt.us/leo-goglichidze/profil/spieler/334481,https://img.a.transfermarkt.technology/portrait/small/334481-1724337862.png?lm=1,Goglichidze,20,Russia,unknown,FC Pari Nizhniy Novgorod,Rostov-na-Donu,Гогличидзе Лео Зурабович,Defender - Left-Back,"1,82 m",29.04.1997,45,0,1,0,10,0,0,12,3,3.201
Mateo Stamatov,Without Club,https://www.transfermarkt.us/mateo-stamatov/profil/spieler/372808,https://img.a.transfermarkt.technology/portrait/small/372808-1722314374.png?lm=1,Stamatov,26,Bulgaria,bg,FC Pari Nizhniy Novgorod,Pazardzhik,Матео Марианов Стаматов,Defender - Left-Back,"1,78 m",22.03.1999,42,0,3,0,8,0,0,14,17,2.537
Edgar Sevikyan,Lokomotiv Moscow,https://www.transfermarkt.us/edgar-sevikyan/profil/spieler/430488,https://img.a.transfermarkt.technology/portrait/small/430488-1728229663.png?lm=1,Sevikyan,19,Armenia,am,FC Pari Nizhniy Novgorod,Moskau,Севикян Эдгар Мартиросович,Attack - Right Winger,"1,75 m",08.08.2001,40,8,1,0,3,0,0,13,25,2.153
Aleksey Shumskikh,Rotor Volgograd,https://www.transfermarkt.us/aleksey-shumskikh/profil/spieler/72166,https://img.a.transfermarkt.technology/portrait/small/72166-1626695549.png?lm=1,Shumskikh,-,Russia,unknown,FC Pari Nizhniy Novgorod,Barnaul,Шумских Алексей Алексеевич,Defender - Centre-Back,"1,89 m",01.07.1990,39,2,0,0,9,0,0,2,2,3.303
Artem Popov,Arsenal Tula,https://www.transfermarkt.us/artem-popov/profil/spieler/144542,https://img.a.transfermarkt.technology/portrait/small/144542-1724335878.png?lm=1,Popov,17,Russia,unknown,FC Pari Nizhniy Novgorod,Lipetsk,Попов Артём Игоревич,Defender - Left-Back,"1,77 m",30.08.1992,39,6,4,0,7,0,0,11,17,2.517
Vladislav Karapuzov,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/vladislav-karapuzov/profil/spieler/404912,https://img.a.transfermarkt.technology/portrait/small/404912-1722315028.png?lm=1,Karapuzov,20,Russia,unknown,FC Pari Nizhniy Novgorod,Norilsk,Карапузов Владислав Александрович,Attack - Right Winger,"1,79 m",06.01.2000,39,0,1,0,5,0,1,14,17,2.244
Yaroslav Mikhailov,FC Orenburg,https://www.transfermarkt.us/yaroslav-mikhailov/profil/spieler/701937,https://img.a.transfermarkt.technology/portrait/small/701937-1722313091.png?lm=1,Mikhailov,33,Russia,unknown,FC Pari Nizhniy Novgorod,"Pytalovo, Pskov Oblast",Михайлов Ярослав Юрьевич,Midfield - Central Midfield,"1,82 m",28.04.2003,38,1,4,0,5,0,0,11,12,2.590
Momo Yansane,Sumgayit PFC,https://www.transfermarkt.us/momo-yansane/profil/spieler/490292,https://img.a.transfermarkt.technology/portrait/small/490292-1635961223.png?lm=1,Yansane,10,Guinea,gn,FC Pari Nizhniy Novgorod,Fria,Unknown,Attack - Centre-Forward,"1,83 m",29.07.1997,37,6,2,0,4,0,0,15,17,1.943
Viktor Sergeev,Without Club,https://www.transfermarkt.us/viktor-sergeev/profil/spieler/449577,https://img.a.transfermarkt.technology/portrait/small/449577-1669912749.png?lm=1,Sergeev,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,"Stary Oskol, Belgorod Region",Сергеев Виктор Олегович,Attack - Centre-Forward,"1,81 m",18.04.1993,36,2,1,0,4,0,0,23,13,1.304
Nikolay Sysuev,FC Orenburg,https://www.transfermarkt.us/nikolay-sysuev/profil/spieler/517821,https://img.a.transfermarkt.technology/portrait/small/517821-1690112821.png?lm=1,Sysuev,1,Russia,unknown,FC Pari Nizhniy Novgorod,Nizhniy Novgorod,Сысуев Николай Сергеевич,Goalkeeper,"1,90 m",19.05.1999,35,0,0,0,5,0,0,1,1,3.060
Arkadiy Simanov,Without Club,https://www.transfermarkt.us/arkadiy-simanov/profil/spieler/296520,https://img.a.transfermarkt.technology/portrait/small/296520-1552751162.png?lm=1,Simanov,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Izhevsk,Симанов Аркадий Николаевич,Midfield - Left Midfield,"1,73 m",07.03.1992,35,2,1,0,3,0,0,10,21,1.946
Ilya Berkovskiy,FC Khimki,https://www.transfermarkt.us/ilya-berkovskiy/profil/spieler/532574,https://img.a.transfermarkt.technology/portrait/small/532574-1634221353.png?lm=1,Berkovskiy,8,Russia,unknown,FC Pari Nizhniy Novgorod,"Tavricheskoe, Omsk Oblast",Берковский Илья Витальевич,Midfield - Attacking Midfield,"1,80 m",15.03.2000,35,3,1,0,0,0,1,17,12,1.627
Pavel Golyshev,Medialiga (RU),https://www.transfermarkt.us/pavel-golyshev/profil/spieler/48510,https://img.a.transfermarkt.technology/portrait/small/48510-1569562763.png?lm=1,Golyshev,7,Russia,unknown,FC Pari Nizhniy Novgorod,Moskau,Голышев Павел Сергеевич,Midfield - Attacking Midfield,"1,76 m",07.07.1987,35,2,5,0,5,0,0,16,17,1.614
Artem Deljkin,Without Club,https://www.transfermarkt.us/artem-deljkin/profil/spieler/98557,https://img.a.transfermarkt.technology/portrait/small/98557-1598772767.png?lm=1,Deljkin,11,Russia,unknown,FC Pari Nizhniy Novgorod,Samara,Делькин Артём Валерьевич,Attack - Centre-Forward,"1,81 m",02.08.1990,34,3,4,0,2,0,0,11,16,2.057
Nikita Ermakov,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/nikita-ermakov/profil/spieler/621397,https://img.a.transfermarkt.technology/portrait/small/621397-1722314793.png?lm=1,Ermakov,32,Russia,unknown,FC Pari Nizhniy Novgorod,"Syzran, Samara Region",Ермаков Никита Владленович,Midfield - Attacking Midfield,"1,83 m",19.01.2003,34,0,1,0,1,0,0,15,12,1.742
Maksim Nesterov,Atlant-Shakhter Peshelan,https://www.transfermarkt.us/maksim-nesterov/profil/spieler/402419,https://img.a.transfermarkt.technology/portrait/small/402419-1557927128.png?lm=1,Nesterov,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,"Kamyshin, Volgograd Region",Нестеров Максим Александрович,Midfield - Central Midfield,"1,78 m",30.03.1989,33,2,1,0,0,0,0,10,9,2.155
Ilya Zhigulev,KamAZ Naberezhnye Chelny,https://www.transfermarkt.us/ilya-zhigulev/profil/spieler/443778,https://img.a.transfermarkt.technology/portrait/small/443778-1722314822.png?lm=1,Zhigulev,9,Russia,unknown,FC Pari Nizhniy Novgorod,"Chernomorskiy, Krasnodar Region",Жигулёв Илья Константинович,Midfield - Central Midfield,"1,76 m",01.02.1996,33,0,1,0,3,0,0,24,8,1.011
Dmitriy Rybchinskiy,FC Orenburg,https://www.transfermarkt.us/dmitriy-rybchinskiy/profil/spieler/362572,https://img.a.transfermarkt.technology/portrait/small/362572-1722313042.png?lm=1,Rybchinskiy,24,Russia,unknown,FC Pari Nizhniy Novgorod,Moskau,Рыбчинский Дмитрий Дмитриевич,Midfield - Right Midfield,"1,79 m",19.08.1998,32,2,2,0,5,0,0,9,18,1.897
Mukhammad Sultonov,KamAZ Naberezhnye Chelny,https://www.transfermarkt.us/mukhammad-sultonov/profil/spieler/144559,https://img.a.transfermarkt.technology/portrait/small/144559-1626695936.png?lm=1,Sultonov,-,Russia,unknown,FC Pari Nizhniy Novgorod,"Yavan, Qurghonteppa Region",Султонов Мухаммад Имомалиевич,Attack - Right Winger,"1,78 m",22.12.1992,31,7,6,0,4,0,0,9,21,1.777
Mikhail Gashchenkov,KDV Tomsk,https://www.transfermarkt.us/mikhail-gashchenkov/profil/spieler/185026,https://img.a.transfermarkt.technology/portrait/small/185026-1726738211.png?lm=1,Gashchenkov,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Moskau,Гащенков Михаил Андреевич,Midfield - Central Midfield,"1,74 m",19.06.1992,31,2,2,0,9,0,0,18,8,1.306
Aleksandr Salugin,Retired,https://www.transfermarkt.us/aleksandr-salugin/profil/spieler/34602,https://img.a.transfermarkt.technology/portrait/small/34602-1569562864.png?lm=1,Salugin,4,Russia,unknown,FC Pari Nizhniy Novgorod,Moskau,Салугин Александр Сергеевич,Attack - Centre-Forward,"1,88 m",23.10.1988,31,3,2,0,1,0,0,22,6,968
Vyacheslav Krotov,Chernomorets Novorossijsk,https://www.transfermarkt.us/vyacheslav-krotov/profil/spieler/187460,https://img.a.transfermarkt.technology/portrait/small/187460-1696083078.png?lm=1,Krotov,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Astrakhan,Кротов Вячеслав Александрович,Attack - Centre-Forward,"1,83 m",14.02.1993,30,2,1,0,4,1,0,11,18,1.603
Aleksey Skvortsov,Tekstilshchik Ivanovo,https://www.transfermarkt.us/aleksey-skvortsov/profil/spieler/220671,https://img.a.transfermarkt.technology/portrait/small/220671-1740909611.png?lm=1,Skvortsov,9,Russia,unknown,FC Pari Nizhniy Novgorod,St. Petersburg,Скворцов Алексей Игоревич,Attack - Centre-Forward,"1,85 m",13.01.1992,30,2,2,0,4,0,0,19,7,1.229
Milson,Red Star Belgrade,https://www.transfermarkt.us/milson/profil/spieler/589374,https://img.a.transfermarkt.technology/portrait/small/589374-1725631683.jpg?lm=1,Unknown,Unknown,Angola,ao,FC Pari Nizhniy Novgorod,Unknown,Unknown,Unknown,Unknown,12.10.1999,29,2,4,0,6,0,0,15,11,1.530
Nikoloz Kutateladze,Dinamo Tbilisi,https://www.transfermarkt.us/nikoloz-kutateladze/profil/spieler/430592,https://img.a.transfermarkt.technology/portrait/small/430592-1722315048.png?lm=1,Kutateladze,23,Georgia,ge,FC Pari Nizhniy Novgorod,Tiflis,ნიკოლოზ ქუთათელაძე,Attack - Centre-Forward,"1,84 m",19.03.2001,28,2,5,0,2,0,0,18,9,995
Mikhail Ershov,Retired,https://www.transfermarkt.us/mikhail-ershov/profil/spieler/192387,https://img.a.transfermarkt.technology/portrait/small/192387-1638387725.png?lm=1,Ershov,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,"Cherepovets, Vologda Region",Ершов Михаил Александрович,Defender - Centre-Back,"1,90 m",30.10.1986,27,1,0,0,7,0,0,3,0,2.262
Ivan Chudin,Ural Yekaterinburg,https://www.transfermarkt.us/ivan-chudin/profil/spieler/123485,https://img.a.transfermarkt.technology/portrait/small/123485-1724338277.png?lm=1,Chudin,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Sverdlovsk,Чудин Иван Викторович,Midfield - Defensive Midfield,"1,82 m",07.03.1990,27,0,1,0,3,0,0,6,3,1.953
Maksim Shnaptsev,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/maksim-shnaptsev/profil/spieler/637552,https://img.a.transfermarkt.technology/portrait/small/637552-1722314547.png?lm=1,Shnaptsev,25,Russia,unknown,FC Pari Nizhniy Novgorod,Moskau,Шнапцев Максим Андреевич,Defender - Left-Back,"1,82 m",19.04.2004,27,0,3,0,4,0,0,16,7,1.277
Dmitriy Tikhiy,FC Urartu Yerevan,https://www.transfermarkt.us/dmitriy-tikhiy/profil/spieler/188650,https://img.a.transfermarkt.technology/portrait/small/188650-1722314414.png?lm=1,Tikhiy,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Vladivostok,Тихий Дмитрий Михайлович,Defender - Centre-Back,"1,86 m",29.10.1992,26,0,2,0,5,0,0,3,2,2.012
Valeriy Tsarukyan,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/valeriy-tsarukyan/profil/spieler/686862,https://img.a.transfermarkt.technology/portrait/small/686862-1722314867.png?lm=1,Tsarukyan,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,"Novaya Derevnya, Stavropol Region",Царукян Валерий Арменович,Midfield - Attacking Midfield,"1,70 m",12.11.2001,26,4,1,0,1,0,0,17,8,937
Aleksandr Filin,FC Khimki,https://www.transfermarkt.us/aleksandr-filin/profil/spieler/301037,https://img.a.transfermarkt.technology/portrait/small/301037-1733828965.png?lm=1,Filin,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,"Simferopol, Krym",Филин Александр Васильевич,Defender - Centre-Back,"1,85 m",25.06.1996,25,1,1,0,3,1,0,3,0,2.050
Aleksey Tkach,Retired,https://www.transfermarkt.us/aleksey-tkach/profil/spieler/402418,https://img.a.transfermarkt.technology/portrait/small/402418-1556709179.png?lm=1,Tkach,Unknown,Russia,unknown,FC Pari Nizhniy Novgorod,Rostov-na-Donu,Ткач Алексей Викторович,Midfield - Left Midfield,"1,84 m",22.01.1992,25,3,0,0,1,0,0,4,19,1.626
Luka Vesner Ticic,FC Pari Nizhniy Novgorod,https://www.transfermarkt.us/luka-vesner-ticic/profil/spieler/624030,https://img.a.transfermarkt.technology/portrait/small/624030-1722314845.png?lm=1,Vesner Ticic,-,Slovenia,si,FC Pari Nizhniy Novgorod,Maribor,Luka Vešner Tičić,Midfield - Central Midfield,"1,77 m",25.10.2000,25,0,1,0,4,0,0,9,10,1.622
Sergey Zuykov,Volgar Astrakhan,https://www.transfermarkt.us/sergey-zuykov/profil/spieler/150181,https://img.a.transfermarkt.technology/portrait/small/150181-1740645752.png?lm=1,Zuykov,22,Russia,unknown,FC Pari Nizhniy Novgorod,"Lyubertsy, Moskau Oblast",Зуйков Сергей Андреевич,Defender - Centre-Back,"1,82 m",19.09.1993,25,1,2,0,6,0,0,9,3,1.450
Lovre Cirjak,NK Hrvatski vitez Posedarje,https://www.transfermarkt.us/lovre-cirjak/profil/spieler/117312,https://img.a.transfermarkt.technology/portrait/small/117312-1552752946.png?lm=1,Cirjak,Unknown,Croatia,hr,FC Pari Nizhniy Novgorod,Zadar,Lovre Čirjak,Attack - Left Winger,"1,78 m",02.11.1991,25,2,0,0,6,0,0,13,9,1.185
