name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Aleksandr Antipenko,Retired,https://www.transfermarkt.us/aleksandr-antipenko/profil/spieler/38753,https://img.a.transfermarkt.technology/portrait/small/38753-1555664198.png?lm=1,Antipenko,-,Russia,unknown,FC Khimki,Komsomoljsk-na-Amure,Антипенко Александр Валерьевич,Attack - Centre-Forward,"1,96 m",27.05.1982,112,21,7,0,10,0,0,38,29,6.943
Aleksandr Makarov,Retired,https://www.transfermarkt.us/aleksandr-makarov/profil/spieler/524167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Makarov,Unknown,Russia,unknown,FC Khimki,"Dolgoprudnyi, Moskovskaya Oblast",Макаров Александр Владимирович,Attack - Right Winger,"1,77 m",14.03.1978,110,3,2,0,13,0,1,30,33,7.180
Mikhail Petrusev,Retired,https://www.transfermarkt.us/mikhail-petrusev/profil/spieler/197145,https://img.a.transfermarkt.technology/portrait/small/197145-1636036811.png?lm=1,Petrusev,11,Russia,unknown,FC Khimki,"Anastasino, Smolensk Region",Петрусёв Михаил Витальевич,Attack - Left Winger,"1,75 m",21.11.1994,110,17,7,0,11,0,0,46,57,5.748
Nikolay Barkalov,Retired,https://www.transfermarkt.us/nikolay-barkalov/profil/spieler/512336,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barkalov,Unknown,Russia,unknown,FC Khimki,Zelenograd,Баркалов Николай Анатольевич,Midfield,"1,85 m",02.10.1974,109,4,0,1,13,0,0,38,19,7.084
Dmitriy Tikhiy,FC Urartu Yerevan,https://www.transfermarkt.us/dmitriy-tikhiy/profil/spieler/188650,https://img.a.transfermarkt.technology/portrait/small/188650-1722314414.png?lm=1,Tikhiy,Unknown,Russia,unknown,FC Khimki,Vladivostok,Тихий Дмитрий Михайлович,Defender - Centre-Back,"1,86 m",29.10.1992,106,1,6,1,24,0,0,2,7,9.200
Kirill Zaika,FC Sochi,https://www.transfermarkt.us/kirill-zaika/profil/spieler/379181,https://img.a.transfermarkt.technology/portrait/small/379181-1724228929.png?lm=1,Zaika,-,Russia,unknown,FC Khimki,"Uspenskoe, Krasnodar Region",Заика Кирилл Анатольевич,Defender - Right-Back,"1,68 m",07.10.1992,101,3,1,0,20,0,0,2,10,8.839
Aleksandr Rudenko,FC Khimki,https://www.transfermarkt.us/aleksandr-rudenko/profil/spieler/318468,https://img.a.transfermarkt.technology/portrait/small/318468-1657902651.png?lm=1,Rudenko,11,Russia,unknown,FC Khimki,"Darjevka, Rostov Oblast",Руденко Александр Александрович,Attack - Left Winger,"1,73 m",15.03.1999,100,24,10,0,15,0,0,27,62,6.144
Ilya Kukharchuk,Rotor Volgograd,https://www.transfermarkt.us/ilya-kukharchuk/profil/spieler/104700,https://img.a.transfermarkt.technology/portrait/small/104700-1722315067.png?lm=1,Kukharchuk,21,Russia,unknown,FC Khimki,Kostroma,Кухарчук Илья Владимирович,Attack - Right Winger,"1,87 m",02.08.1990,100,20,14,0,12,1,0,23,57,6.000
Butta Magomedov,FC Khimki,https://www.transfermarkt.us/butta-magomedov/profil/spieler/395163,https://img.a.transfermarkt.technology/portrait/small/395163-1657902470.png?lm=1,Magomedov,Unknown,Russia,unknown,FC Khimki,Makhachkala,Магомедов Бутта Гаджиевич,Midfield - Attacking Midfield,"1,76 m",25.12.1997,100,13,12,0,7,0,1,42,40,5.416
Aleksandr Shulenin,Retired,https://www.transfermarkt.us/aleksandr-shulenin/profil/spieler/48534,https://img.a.transfermarkt.technology/portrait/small/48534-1675932765.png?lm=1,Shulenin,Unknown,Russia,unknown,FC Khimki,"Skhodnya, Moskau Region",Шуленин Александр Львович,Midfield - Attacking Midfield,"1,78 m",31.10.1979,96,3,0,0,20,1,0,26,9,6.685
Ilya Lantratov,Lokomotiv Moscow,https://www.transfermarkt.us/ilya-lantratov/profil/spieler/230946,https://img.a.transfermarkt.technology/portrait/small/230946-1721715136.png?lm=1,Lantratov,1,Russia,unknown,FC Khimki,"Prokhorovka, Belgorod Region",Лантратов Илья Валерьевич,Goalkeeper,"1,94 m",11.11.1995,95,0,0,0,5,0,0,0,2,8.437
Nikita Lapin,Retired,https://www.transfermarkt.us/nikita-lapin/profil/spieler/180830,https://img.a.transfermarkt.technology/portrait/small/180830-1554393444.png?lm=1,Lapin,14,Russia,unknown,FC Khimki,"Stary Oskol, Belgorod Region",Лапин Никита Олегович,Defender - Right-Back,"1,72 m",20.05.1993,95,3,6,0,20,1,0,4,13,8.226
Anatoliy Rozhkov,Retired,https://www.transfermarkt.us/anatoliy-rozhkov/profil/spieler/25890,https://img.a.transfermarkt.technology/portrait/small/25890-1660846479.png?lm=1,Rozhkov,Unknown,Russia,unknown,FC Khimki,Moskau,Рожков Анатолий Викторович,Goalkeeper,"1,92 m",29.08.1972,93,0,0,1,3,0,1,1,2,8.296
Vitaliy Grishin,Retired,https://www.transfermarkt.us/vitaliy-grishin/profil/spieler/15673,https://img.a.transfermarkt.technology/portrait/small/15673-1635713547.jpg?lm=1,Grishin,-,Russia,unknown,FC Khimki,Moskau,Гришин Виталий Николаевич,Midfield - Left Midfield,"1,80 m",09.09.1980,93,11,2,0,8,0,0,12,11,7.303
Ravil Netfullin,Torpedo Moscow,https://www.transfermarkt.us/ravil-netfullin/profil/spieler/151282,https://img.a.transfermarkt.technology/portrait/small/151282-1720981147.png?lm=1,Netfullin,18,Russia,unknown,FC Khimki,Moskau,Нетфуллин Равиль Сягидович,Midfield - Defensive Midfield,"1,83 m",03.03.1993,92,8,5,0,14,0,2,17,12,6.919
