name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
David Volk,Dinamo Makhachkala,https://www.transfermarkt.us/david-volk/profil/spieler/451244,https://img.a.transfermarkt.technology/portrait/small/451244-1740766358.png?lm=1,Volk,12,Russia,unknown,Dinamo Makhachkala,Kazan,Волк Давид Витальевич,Goalkeeper,"1,92 m",11.04.2001,45,0,0,0,3,0,0,0,0,4.050
Aleksandr Sandrachuk,Dinamo Makhachkala,https://www.transfermarkt.us/aleksandr-sandrachuk/profil/spieler/649301,https://img.a.transfermarkt.technology/portrait/small/649301-1740767047.png?lm=1,Sandrachuk,14,Russia,unknown,Dinamo Makhachkala,"Sestroretsk, St. Petersburg Region",Сандрачук Александр Сергеевич,Defender - Right-Back,"1,76 m",02.01.2002,44,0,0,0,1,0,0,30,8,1.613
Mariz Saidov,Anzhi Makhachkala,https://www.transfermarkt.us/mariz-saidov/profil/spieler/381558,https://img.a.transfermarkt.technology/portrait/small/381558-1568696330.png?lm=1,Saidov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Саидов Мариз Диланович,Attack - Left Winger,"1,90 m",08.02.1995,43,1,4,0,13,0,0,13,11,2.842
Erbol Atabaev,FK Abdysh-Ata Kant,https://www.transfermarkt.us/erbol-atabaev/profil/spieler/914997,https://img.a.transfermarkt.technology/portrait/small/914997-1739538819.png?lm=1,Atabaev,23,Kyrgyzstan,kg,Dinamo Makhachkala,Kant,Атабаев Эрбол Канатбекович,Midfield - Central Midfield,"1,75 m",15.08.2001,40,1,3,0,5,0,1,7,21,2.722
Magomed Abakarov,Mashuk-KMV Pyatigorsk,https://www.transfermarkt.us/magomed-abakarov/profil/spieler/751971,https://img.a.transfermarkt.technology/portrait/small/751971-1740891926.png?lm=1,Abakarov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Абакаров Магомед Пайзуллаевич,Attack - Centre-Forward,"1,80 m",09.10.2000,40,9,7,0,5,0,0,14,26,2.279
Magomed Ibragimov,Dinamo-2 Makhachkala,https://www.transfermarkt.us/magomed-ibragimov/profil/spieler/801509,https://img.a.transfermarkt.technology/portrait/small/801509-1690397776.png?lm=1,Ibragimov,Unknown,Russia,unknown,Dinamo Makhachkala,Unknown,Ибрагимов Магомед Гаджимурадович,Defender - Right-Back,"1,83 m",08.02.2001,38,1,1,0,3,0,0,14,9,2.270
Kirill Zinovich,Dinamo Makhachkala,https://www.transfermarkt.us/kirill-zinovich/profil/spieler/720936,https://img.a.transfermarkt.technology/portrait/small/720936-1740766073.png?lm=1,Zinovich,10,Belarus,by,Dinamo Makhachkala,Minsk,Зинович Кирилл Александрович,Midfield - Attacking Midfield,"1,88 m",05.03.2003,37,0,1,0,3,0,0,28,5,1.125
Israpil Abdulaev,Anzhi Makhachkala,https://www.transfermarkt.us/israpil-abdulaev/profil/spieler/686531,https://img.a.transfermarkt.technology/portrait/small/686531-1665324808.png?lm=1,Abdulaev,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Абдулаев Исрапил Шарипович,Midfield - Right Midfield,"1,67 m",20.06.1997,37,2,1,0,4,0,1,31,8,937
Khadzhimurad Gadzhiev,Retired,https://www.transfermarkt.us/khadzhimurad-gadzhiev/profil/spieler/600460,https://img.a.transfermarkt.technology/portrait/small/600460-1547413667.png?lm=1,Gadzhiev,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Гаджиев Хаджимурад Абдуллаевич,Goalkeeper,"1,83 m",16.05.1999,32,0,0,1,3,0,0,3,3,2.640
Dzhamal Dibirgadzhiev,Amkar Perm,https://www.transfermarkt.us/dzhamal-dibirgadzhiev/profil/spieler/375756,https://img.a.transfermarkt.technology/portrait/small/375756-1626022350.png?lm=1,Dibirgadzhiev,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Дибиргаджиев Джамал Усумиевич,Attack - Centre-Forward,"1,92 m",02.08.1996,32,8,1,0,5,0,0,2,26,2.277
Maksim Khramtsov,FC Tyumen,https://www.transfermarkt.us/maksim-khramtsov/profil/spieler/655494,https://img.a.transfermarkt.technology/portrait/small/655494-1743169439.png?lm=1,Khramtsov,Unknown,Russia,unknown,Dinamo Makhachkala,Volgograd,Храмцов Максим Сергеевич,Defender - Left-Back,"1,86 m",04.02.2002,32,0,1,1,5,0,0,11,11,1.938
Karim Giraev,FC Murom,https://www.transfermarkt.us/karim-giraev/profil/spieler/603294,https://img.a.transfermarkt.technology/portrait/small/603294-1740911122.png?lm=1,Giraev,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Гираев Карим Магомедович,Attack - Centre-Forward,"1,90 m",14.06.1997,30,8,6,0,4,0,0,5,11,2.312
Arsen Vagidov,Without Club,https://www.transfermarkt.us/arsen-vagidov/profil/spieler/296332,https://img.a.transfermarkt.technology/portrait/small/296332-1597336553.png?lm=1,Vagidov,Unknown,Russia,unknown,Dinamo Makhachkala,"Chakhchakh-Kazmalyar, Dagestan Republic",Вагидов Арсен Мирзалиевич,Attack - Centre-Forward,"1,86 m",16.12.1994,29,4,3,0,4,0,1,24,4,903
Rustam Isaev,Legion Makhachkala,https://www.transfermarkt.us/rustam-isaev/profil/spieler/686217,https://img.a.transfermarkt.technology/portrait/small/686217-1743142303.png?lm=1,Isaev,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Исаев Рустам Арифович,Defender - Right-Back,"1,78 m",02.06.1998,28,3,2,0,1,0,0,0,3,2.452
Tagir Musalov,Retired,https://www.transfermarkt.us/tagir-musalov/profil/spieler/302134,https://img.a.transfermarkt.technology/portrait/small/302134-1568696303.png?lm=1,Musalov,Unknown,Russia,unknown,Dinamo Makhachkala,"Khushtada, Dagestan Republic",Мусалов Тагир Ахмедович,Attack - Right Winger,"1,83 m",09.02.1994,28,3,0,0,0,0,0,4,20,1.879
Shamil Gasanov,Legion Makhachkala,https://www.transfermarkt.us/shamil-gasanov/profil/spieler/336854,https://img.a.transfermarkt.technology/portrait/small/336854-1743142232.png?lm=1,Gasanov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Гасанов Шамиль Асхабович,Defender - Centre-Back,"1,86 m",30.07.1993,26,1,2,0,3,0,0,12,1,1.538
Islam Yakhyaev,Dinamo-2 Makhachkala,https://www.transfermarkt.us/islam-yakhyaev/profil/spieler/799912,https://img.a.transfermarkt.technology/portrait/small/799912-1690398521.png?lm=1,Yakhyaev,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Яхьяев Ислам Ибадуллаевич,Midfield - Central Midfield,"1,74 m",09.02.2003,26,1,0,0,1,0,0,20,4,793
Valentin Paltsev,Dinamo Makhachkala,https://www.transfermarkt.us/valentin-paltsev/profil/spieler/615650,https://img.a.transfermarkt.technology/portrait/small/615650-1740766494.png?lm=1,Unknown,Unknown,Russia,unknown,Dinamo Makhachkala,Unknown,Unknown,Unknown,Unknown,12.07.2001,25,0,1,0,7,0,0,1,1,2.218
Anvar Gazimagomedov,Retired,https://www.transfermarkt.us/anvar-gazimagomedov/profil/spieler/296308,https://img.a.transfermarkt.technology/portrait/small/296308-1547415269.png?lm=1,Gazimagomedov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Газимагомедов Анвар Анасович,Midfield - Left Midfield,"1,74 m",11.05.1988,23,3,1,0,7,0,0,5,5,1.635
Amirkhan Temukov,Without Club,https://www.transfermarkt.us/amirkhan-temukov/profil/spieler/686218,https://img.a.transfermarkt.technology/portrait/small/686218-1568696260.png?lm=1,Temukov,Unknown,Russia,unknown,Dinamo Makhachkala,"Khasavyurt, Dagestan Region",Темуков Амирхан Аскерович,Midfield - Central Midfield,"1,78 m",17.11.1998,22,3,2,0,6,0,2,1,4,1.857
Gamid Agalarov,Dinamo Makhachkala,https://www.transfermarkt.us/gamid-agalarov/profil/spieler/567023,https://img.a.transfermarkt.technology/portrait/small/567023-1740767410.png?lm=1,Agalarov,11,Russia,unknown,Dinamo Makhachkala,Makhachkala,Агаларов Гамид Русланович,Attack - Centre-Forward,"1,81 m",16.07.2000,22,9,3,0,3,0,0,5,15,1.430
Anton Krachkovskiy,Turan-Tovuz IK,https://www.transfermarkt.us/anton-krachkovskiy/profil/spieler/614776,https://img.a.transfermarkt.technology/portrait/small/614776-1680700889.png?lm=1,Krachkovskiy,Unknown,Russia,unknown,Dinamo Makhachkala,Unknown,Крачковский Антон Романович,Midfield - Central Midfield,"1,70 m",22.06.2002,21,0,2,0,3,0,0,4,14,1.386
Jan Dapo,Dinamo Makhachkala,https://www.transfermarkt.us/jan-dapo/profil/spieler/874950,https://img.a.transfermarkt.technology/portrait/small/874950-1740766882.png?lm=1,Unknown,Unknown,Slovenia,si,Dinamo Makhachkala,Unknown,Unknown,Unknown,Unknown,17.09.2002,21,2,0,0,2,0,0,7,11,1.066
Timur Melekestsev,Forte Taganrog,https://www.transfermarkt.us/timur-melekestsev/profil/spieler/520070,https://img.a.transfermarkt.technology/portrait/small/520070-1683303826.png?lm=1,Melekestsev,15,Russia,unknown,Dinamo Makhachkala,"Novoaleksandrovsk, Stavropol Region",Мелекесцев Тимур Давидович,Attack - Centre-Forward,"1,90 m",03.07.2001,21,7,4,0,-1,1,0,11,8,1.014
Ruslan Lisakovich,ML Vitebsk,https://www.transfermarkt.us/ruslan-lisakovich/profil/spieler/607571,https://img.a.transfermarkt.technology/portrait/small/607571-1707998920.png?lm=1,Lisakovich,19,Belarus,by,Dinamo Makhachkala,Marina Gorka,Лисакович Руслан Михайлович,Midfield - Defensive Midfield,"1,70 m",22.03.2002,21,0,1,0,1,0,0,12,4,807
Dmitriy Ternovskiy,Kuban Krasnodar,https://www.transfermarkt.us/dmitriy-ternovskiy/profil/spieler/218137,https://img.a.transfermarkt.technology/portrait/small/218137-1740931147.png?lm=1,Ternovskiy,Unknown,Russia,unknown,Dinamo Makhachkala,Voronezh,Терновский Дмитрий Олегович,Goalkeeper,"1,86 m",28.09.1994,20,0,0,0,1,0,0,0,1,1.786
Mohammadjavad Hosseinnejad,Dinamo Makhachkala,https://www.transfermarkt.us/mohammadjavad-hosseinnejad/profil/spieler/1030739,https://img.a.transfermarkt.technology/portrait/small/1030739-1723194314.png?lm=1,Hosseinnejad,8,Iran,ir,Dinamo Makhachkala,"Juybar, Mazandaran",محمدجواد حسین نژاد محله کلایی,Midfield - Attacking Midfield,"1,78 m",26.06.2003,20,1,3,0,1,0,0,11,9,747
Chingiz Agabalaev,Anzhi Makhachkala,https://www.transfermarkt.us/chingiz-agabalaev/profil/spieler/515075,https://img.a.transfermarkt.technology/portrait/small/515075-1568178770.png?lm=1,Agabalaev,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Агабалаев Чингиз Маратович,Attack - Left Winger,"1,68 m",29.01.1997,20,3,0,0,2,0,0,17,4,556
Mikail Zaytsev,Retired,https://www.transfermarkt.us/mikail-zaytsev/profil/spieler/195565,https://img.a.transfermarkt.technology/portrait/small/195565-1547415301.png?lm=1,Zaytsev,-,Russia,unknown,Dinamo Makhachkala,"Kaspiysk, Dagestan Republic",Зайцев Микаил Сергеевич,Defender - Centre-Back,"1,75 m",21.05.1990,19,0,0,0,1,1,0,0,0,1.708
Timur Magomedov,Dinamo Makhachkala,https://www.transfermarkt.us/timur-magomedov/profil/spieler/622477,https://img.a.transfermarkt.technology/portrait/small/622477-1740766446.png?lm=1,Magomedov,Unknown,Russia,unknown,Dinamo Makhachkala,Astrakhan,Магомедов Тимур Арсенович,Goalkeeper,"1,96 m",20.12.2001,19,0,0,0,1,0,0,1,0,1.634
Saminu Abdullahi,FC Juárez,https://www.transfermarkt.us/saminu-abdullahi/profil/spieler/693647,https://img.a.transfermarkt.technology/portrait/small/693647-1634838042.png?lm=1,Abdullahi,Unknown,Nigeria,ng,Dinamo Makhachkala,Jos,Saminu Kwari Abdullahi,Midfield - Defensive Midfield,"1,79 m",03.01.2001,19,2,3,0,2,0,0,8,4,1.158
Soslan Lysenko,Spartak Nalchik,https://www.transfermarkt.us/soslan-lysenko/profil/spieler/606834,https://img.a.transfermarkt.technology/portrait/small/606834-1597943862.png?lm=1,Lysenko,11,Russia,unknown,Dinamo Makhachkala,Vladikavkaz,Лысенко Сослан Вячеславович,Attack - Left Winger,"1,72 m",16.03.2000,19,1,2,0,2,0,0,13,6,551
Houssem Mrezigue,Dinamo Makhachkala,https://www.transfermarkt.us/houssem-mrezigue/profil/spieler/842780,https://img.a.transfermarkt.technology/portrait/small/842780-1722439208.png?lm=1,Mrezigue,14,Algeria,dz,Dinamo Makhachkala,Ain Arnat,حسام الدين مريزيق - Houssem Eddine Mrezigue,Midfield - Defensive Midfield,"1,83 m",23.03.2000,17,1,1,0,2,0,1,5,4,1.155
Devid Bigulaev,Without Club,https://www.transfermarkt.us/devid-bigulaev/profil/spieler/685994,https://img.a.transfermarkt.technology/portrait/small/685994-1651487611.png?lm=1,Bigulaev,Unknown,Russia,unknown,Dinamo Makhachkala,Vladikavkaz,Бигулаев Дэвид Сосланович,Attack - Right Winger,"1,89 m",05.06.2001,17,3,2,0,2,0,0,10,8,622
Arsen Isaldibirov,Retired,https://www.transfermarkt.us/arsen-isaldibirov/profil/spieler/686337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Isaldibirov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Исалдибиров Арсен Нажавудинович,Defender - Right-Back,"1,78 m",19.11.1996,17,0,2,0,1,0,0,10,6,589
Mikhail Kostyukov,Volna Kovernino,https://www.transfermarkt.us/mikhail-kostyukov/profil/spieler/275159,https://img.a.transfermarkt.technology/portrait/small/275159-1615825415.png?lm=1,Kostyukov,Unknown,Russia,unknown,Dinamo Makhachkala,Nizhniy Novgorod,Костюков Михаил Александрович,Attack - Centre-Forward,"1,82 m",09.08.1991,16,1,1,0,1,0,0,11,6,523
Jemal Tabidze,Dinamo Makhachkala,https://www.transfermarkt.us/jemal-tabidze/profil/spieler/250907,https://img.a.transfermarkt.technology/portrait/small/250907-1740766768.png?lm=1,Tabidze,-,Georgia,ge,Dinamo Makhachkala,Samtredia,ჯემალ ტაბიძე,Defender - Centre-Back,"1,87 m",18.03.1996,14,0,0,0,2,0,0,1,1,1.123
Alimkhan Zaynivov,Dinamo-2 Makhachkala,https://www.transfermarkt.us/alimkhan-zaynivov/profil/spieler/1115341,https://img.a.transfermarkt.technology/portrait/small/1115341-1677859344.png?lm=1,Zaynivov,Unknown,Russia,unknown,Dinamo Makhachkala,Unknown,Зайнивов Алимхан Магомедзагирович,Midfield - Central Midfield,"1,81 m",04.01.2005,14,1,0,0,0,0,0,13,3,280
Akhmedpasha Galbatsdibirov,Without Club,https://www.transfermarkt.us/akhmedpasha-galbatsdibirov/profil/spieler/686456,https://img.a.transfermarkt.technology/portrait/small/686456-1669836020.png?lm=1,Galbatsdibirov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Галбацдибиров Ахмедпаша Гаджимурадович,Defender - Left-Back,"1,80 m",05.09.1999,13,0,0,0,3,0,0,3,5,841
Dzhamalutdin Dzhabrailov,Without Club,https://www.transfermarkt.us/dzhamalutdin-dzhabrailov/profil/spieler/654258,https://img.a.transfermarkt.technology/portrait/small/654258-1553699710.png?lm=1,Dzhabrailov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Джабраилов Джамалутдин Ильясович,Attack - Left Winger,"1,73 m",08.06.2001,13,2,0,0,0,0,0,12,1,260
Gamid Shakhbanov,Medialiga (RU),https://www.transfermarkt.us/gamid-shakhbanov/profil/spieler/525710,https://img.a.transfermarkt.technology/portrait/small/525710-1568696239.png?lm=1,Shakhbanov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Шахбанов Гамид Идрисович,Midfield - Defensive Midfield,"1,76 m",26.08.1996,12,0,0,0,0,1,0,4,3,698
Nardin Mulahusejnovic,HSK Zrinjski Mostar,https://www.transfermarkt.us/nardin-mulahusejnovic/profil/spieler/397771,https://img.a.transfermarkt.technology/portrait/small/397771-1736616936.jpg?lm=1,Mulahusejnovic,9,Bosnia-Herzegovina,unknown,Dinamo Makhachkala,Gracanica,Nardin Mulahusejnović,Attack - Centre-Forward,"1,91 m",09.02.1998,12,0,0,0,2,0,0,6,6,459
Dmitriy Mironenko,Without Club,https://www.transfermarkt.us/dmitriy-mironenko/profil/spieler/602224,https://img.a.transfermarkt.technology/portrait/small/602224-1567065800.png?lm=1,Mironenko,Unknown,Russia,unknown,Dinamo Makhachkala,"Alekseevka, Belgorod Oblast",Мироненко Дмитрий Александрович,Defender - Centre-Back,"1,94 m",16.02.1999,11,0,1,0,1,0,0,1,2,875
Artem Kasimov,FC Orenburg,https://www.transfermarkt.us/artem-kasimov/profil/spieler/751099,https://img.a.transfermarkt.technology/portrait/small/751099-1722313000.png?lm=1,Kasimov,5,Russia,unknown,Dinamo Makhachkala,Astrakhan,Касимов Артем Тимурович,Defender - Centre-Back,"1,92 m",17.04.2003,11,0,1,0,2,0,0,3,1,787
Amin Sulebanov,FC Tver,https://www.transfermarkt.us/amin-sulebanov/profil/spieler/746471,https://img.a.transfermarkt.technology/portrait/small/746471-1636208733.png?lm=1,Sulebanov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Сулебанов Амин Шамильевич,Defender - Right-Back,"1,73 m",26.01.2001,11,1,0,1,1,0,0,6,1,545
Magomed Nasibov,Veles Moscow,https://www.transfermarkt.us/magomed-nasibov/profil/spieler/866819,https://img.a.transfermarkt.technology/portrait/small/866819-1740638582.png?lm=1,Nasibov,Unknown,Russia,unknown,Dinamo Makhachkala,Unknown,Насибов Магомед Залумханович,Attack - Left Winger,"1,83 m",25.07.2004,11,1,0,0,1,0,0,11,1,169
Ismail Korgoloev,Retired,https://www.transfermarkt.us/ismail-korgoloev/profil/spieler/375757,https://img.a.transfermarkt.technology/portrait/small/375757-1568696210.png?lm=1,Korgoloev,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Корголоев Исмаил Магомедович,Midfield - Right Midfield,"1,72 m",15.03.1994,10,0,0,0,1,0,0,3,5,581
Ramazan Gadzhimuradov,SKA Khabarovsk,https://www.transfermarkt.us/ramazan-gadzhimuradov/profil/spieler/585013,https://img.a.transfermarkt.technology/portrait/small/585013-1633936969.png?lm=1,Gadzhimuradov,9,Russia,unknown,Dinamo Makhachkala,"Khasavyurt, Dagestan Republic",Гаджимурадов Рамазан Ирбайханович,Attack - Right Winger,"1,78 m",09.01.1998,10,0,0,0,1,0,0,8,2,260
Magomed Ibragimov,Legion Makhachkala,https://www.transfermarkt.us/magomed-ibragimov/profil/spieler/751973,https://img.a.transfermarkt.technology/portrait/small/751973-1743142694.png?lm=1,Ibragimov,Unknown,Russia,unknown,Dinamo Makhachkala,Makhachkala,Ибрагимов Магомед Аскерович,Attack - Centre-Forward,"1,86 m",02.01.2001,10,0,0,0,1,0,0,9,1,124
Victorien Angban,Dinamo Makhachkala,https://www.transfermarkt.us/victorien-angban/profil/spieler/178314,https://img.a.transfermarkt.technology/portrait/small/178314-1740767131.png?lm=1,Angban,7,Cote d'Ivoire,unknown,Dinamo Makhachkala,Abidjan,Bekanty Victorien Angban,Midfield - Central Midfield,"1,80 m",29.09.1996,9,0,0,0,1,0,0,4,4,381
