name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Nyasha Mushekwi,Dalian K'un City,https://www.transfermarkt.us/nyasha-mushekwi/profil/spieler/146721,https://img.a.transfermarkt.technology/portrait/small/146721-1561367567.png?lm=1,Mushekwi,23,Zimbabwe,zw,Yunnan Yukun,Harare,Nyasha Liberty Mushekwi,Attack - Centre-Forward,"1,88 m",21.08.1987,30,25,4,0,3,0,0,0,11,2.590
Yi Liu,Retired,https://www.transfermarkt.us/yi-liu/profil/spieler/252258,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liu,Unknown,China,cn,Yunnan Yukun,Unknown,刘毅,Defender - Centre-Back,"1,80 m",26.08.1988,29,0,1,0,0,0,0,9,3,1.916
Haoyang Yao,Chongqing Tonglianglong,https://www.transfermarkt.us/haoyang-yao/profil/spieler/1068103,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yao,1,China,cn,Yunnan Yukun,"Dalian, Liaoning",姚浩洋,Goalkeeper,"1,90 m",28.10.2006,28,0,0,0,3,0,0,1,0,2.468
Dilmurat Mawlanniyaz,Yunnan Yukun,https://www.transfermarkt.us/dilmurat-mawlanniyaz/profil/spieler/449187,https://img.a.transfermarkt.technology/portrait/small/449187-1598427185.jpg?lm=1,Mawlanniyaz,20,China,cn,Yunnan Yukun,Unknown,迪力穆拉提·毛拉尼牙孜,Defender - Right-Back,"1,69 m",08.04.1998,26,0,2,0,2,0,0,2,4,2.130
Yuhao Zhao,Yunnan Yukun,https://www.transfermarkt.us/yuhao-zhao/profil/spieler/261342,https://img.a.transfermarkt.technology/portrait/small/261342-1488278068.jpg?lm=1,Zhao,-,China,cn,Yunnan Yukun,Kunming,赵宇豪,Midfield - Defensive Midfield,"1,81 m",07.04.1993,24,1,2,0,2,1,0,1,10,1.955
Shengjun Qiu,Yunnan Yukun,https://www.transfermarkt.us/shengjun-qiu/profil/spieler/955987,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Qiu,Unknown,China,cn,Yunnan Yukun,Unknown,邱圣钧,Goalkeeper,"1,85 m",20.07.2002,18,0,0,0,1,0,0,0,1,1.575
Shiwei Che,Qingdao Hainiu,https://www.transfermarkt.us/shiwei-che/profil/spieler/316122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Che,Unknown,China,cn,Yunnan Yukun,Unknown,车世伟,Midfield - Right Midfield,"1,83 m",30.10.1996,18,1,0,0,0,0,0,7,8,978
Guangwen Li,Nanjing City,https://www.transfermarkt.us/guangwen-li/profil/spieler/218204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Yunnan Yukun,Yanbian,李光文,Midfield - Defensive Midfield,"1,75 m",20.06.1991,16,0,0,0,3,0,0,4,5,1.108
Jing Liu,Wenzhou FC,https://www.transfermarkt.us/jing-liu/profil/spieler/359390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liu,-,China,cn,Yunnan Yukun,"Hangzhou, Zhejiang",刘径,Defender - Right-Back,"1,75 m",17.01.1997,14,0,0,0,3,0,0,5,1,854
Jianbo Zhao,Liaoning Tieren,https://www.transfermarkt.us/jianbo-zhao/profil/spieler/796128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhao,-,China,cn,Yunnan Yukun,Unknown,赵健博,Attack,"1,80 m",17.05.2001,14,1,1,0,0,0,0,14,0,158
Xiao Wang,Guizhou Zhucheng Athletic,https://www.transfermarkt.us/xiao-wang/profil/spieler/211806,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Yunnan Yukun,Unknown,王啸,Attack - Centre-Forward,"1,92 m",18.04.1992,13,5,0,0,0,0,0,3,8,746
Wenqing Liu,Dalian Kewei,https://www.transfermarkt.us/wenqing-liu/profil/spieler/252257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liu,Unknown,China,cn,Yunnan Yukun,"Dalian, Liaoning",刘文庆,Defender - Centre-Back,"1,89 m",01.02.1989,11,1,0,0,3,0,0,4,2,622
Ming'an Cui,Dalian K'un City,https://www.transfermarkt.us/mingan-cui/profil/spieler/231433,https://img.a.transfermarkt.technology/portrait/small/231433-1588750635.jpg?lm=1,Cui,-,China,cn,Yunnan Yukun,Unknown,崔明安,Midfield - Attacking Midfield,"1,80 m",15.11.1994,11,0,0,0,2,0,0,9,2,222
Yang Ruan,Tianjin Jinmen Tiger,https://www.transfermarkt.us/yang-ruan/profil/spieler/234443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruan,Unknown,China,cn,Yunnan Yukun,"Hangzhou, Zhejiang",阮杨,Attack - Right Winger,"1,76 m",13.12.1993,10,0,0,0,1,0,0,2,3,708
Jianfei Yang,Retired,https://www.transfermarkt.us/jianfei-yang/profil/spieler/252268,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yang,Unknown,China,cn,Yunnan Yukun,"Shenyang, Liaoning",杨剑飞,Midfield - Defensive Midfield,"1,86 m",08.07.1987,10,0,0,0,1,0,0,3,2,680
Peng Li,Liaoning Tieren,https://www.transfermarkt.us/peng-li/profil/spieler/211159,https://img.a.transfermarkt.technology/portrait/small/211159-1564395625.jpg?lm=1,Li,Unknown,China,cn,Yunnan Yukun,Unknown,栗鹏,Defender - Centre-Back,"1,87 m",29.08.1990,9,0,0,0,1,0,0,3,0,563
Jia'nan Zhao,Dalian Yingbo,https://www.transfermarkt.us/jianan-zhao/profil/spieler/1090453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,China,cn,Yunnan Yukun,Unknown,Unknown,Unknown,Unknown,11.08.2004,9,0,0,0,0,0,0,5,3,389
Jingbin Wang,Shijiazhuang Gongfu,https://www.transfermarkt.us/jingbin-wang/profil/spieler/356035,https://img.a.transfermarkt.technology/portrait/small/356035-1488792614.jpg?lm=1,Wang,7,China,cn,Yunnan Yukun,"Shenyang, Liaoning",王靖斌,Attack - Right Winger,"1,85 m",09.05.1995,9,0,0,0,1,0,0,7,0,299
Jianxian Yu,Yunnan Yukun,https://www.transfermarkt.us/jianxian-yu/profil/spieler/945419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yu,Unknown,China,cn,Yunnan Yukun,Unknown,余鉴贤,Goalkeeper,"1,88 m",06.11.2001,8,0,0,0,1,0,0,0,1,682
Xiaoming Li,Without Club,https://www.transfermarkt.us/xiaoming-li/profil/spieler/267541,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,-,China,cn,Yunnan Yukun,"Nantong, Jiangsu",李晓明,Midfield - Defensive Midfield,"1,83 m",19.01.1996,8,0,0,0,3,0,0,3,4,364
Shuai Li,Without Club,https://www.transfermarkt.us/shuai-li/profil/spieler/231439,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Yunnan Yukun,Guiyang,李帅,Midfield - Attacking Midfield,"1,74 m",19.05.1994,7,0,0,0,1,0,0,1,5,453
Xin He,Kunming City,https://www.transfermarkt.us/xin-he/profil/spieler/362533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,He,-,China,cn,Yunnan Yukun,"Lijiang, Yunnan",和鑫,Midfield - Central Midfield,"1,79 m",18.04.1999,7,0,0,0,2,0,0,5,1,272
Yao Lu,Without Club,https://www.transfermarkt.us/yao-lu/profil/spieler/240902,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lu,Unknown,China,cn,Yunnan Yukun,Unknown,路尧,Defender - Left-Back,"1,76 m",26.06.1993,6,0,0,0,0,0,0,3,2,241
Wang-Kit Tsui,Yunnan Yukun,https://www.transfermarkt.us/wang-kit-tsui/profil/spieler/369030,https://img.a.transfermarkt.technology/portrait/small/369030-1625029190.jpg?lm=1,Tsui,-,Hongkong,unknown,Yunnan Yukun,"Kwai Chung, New Territories, Hong Kong",徐宏傑,Defender - Right-Back,"1,77 m",05.01.1997,6,0,0,0,0,0,0,5,1,166
Junming Wang,Without Club,https://www.transfermarkt.us/junming-wang/profil/spieler/268785,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Yunnan Yukun,"Yuxi, Yunnan",王俊茗,Defender,"1,80 m",09.06.1993,6,0,0,0,0,0,0,6,0,114
Xiaotian He,Beijing IT,https://www.transfermarkt.us/xiaotian-he/profil/spieler/956195,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,He,Unknown,China,cn,Yunnan Yukun,Unknown,和晓田,Defender,"1,75 m",18.08.2003,5,2,0,0,0,0,0,5,0,101
Ya'nan Li,Qingdao Red Lions,https://www.transfermarkt.us/yanan-li/profil/spieler/222019,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Yunnan Yukun,"Kaifeng, Henan",李亚楠,Goalkeeper,"1,92 m",10.08.1993,4,0,0,0,1,0,0,1,0,315
Chao Ma,Without Club,https://www.transfermarkt.us/chao-ma/profil/spieler/547332,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ma,-,China,cn,Yunnan Yukun,"Shandong, Qingdao",马超,Defender - Left-Back,"1,80 m",13.06.1998,4,0,0,0,0,0,0,0,3,311
Changjie Du,Shanghai Jiading Huilong,https://www.transfermarkt.us/changjie-du/profil/spieler/361752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Du,Unknown,China,cn,Yunnan Yukun,Unknown,杜长杰,Attack - Right Winger,"1,79 m",20.12.1997,4,0,0,0,1,0,0,0,4,231
Jiajun Liao,Guangxi Lanhang,https://www.transfermarkt.us/jiajun-liao/profil/spieler/893738,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liao,Unknown,China,cn,Yunnan Yukun,Unknown,廖家骏,Defender,"1,72 m",24.12.2002,4,0,0,0,0,0,0,2,2,182
Jinlong Du,Ji'nan Quansheng United,https://www.transfermarkt.us/jinlong-du/profil/spieler/236519,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Du,Unknown,China,cn,Yunnan Yukun,Unknown,杜金龙,Midfield,"1,78 m",26.05.1991,4,0,0,0,0,0,0,3,0,159
Chenzhenyang Chen,Guizhou Zhucheng Athletic,https://www.transfermarkt.us/chenzhenyang-chen/profil/spieler/1007687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chen,Unknown,China,cn,Yunnan Yukun,Unknown,陈晨蓁杨,Midfield - Attacking Midfield,"1,71 m",09.06.2003,4,0,1,0,0,0,0,4,0,17
Shihao Wang,Kunming City,https://www.transfermarkt.us/shihao-wang/profil/spieler/943381,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Yunnan Yukun,"Zhengzhou, Henan",王世豪,Defender,"1,75 m",22.11.2002,3,0,0,0,0,0,0,0,2,230
Heng Luo,Without Club,https://www.transfermarkt.us/heng-luo/profil/spieler/265714,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Luo,-,China,cn,Yunnan Yukun,"Zhumadian, Henan",罗恒,Defender - Centre-Back,"1,87 m",16.01.1993,3,0,0,0,0,0,0,1,0,211
Ghenifa Arafat,Suzhou Dongwu,https://www.transfermarkt.us/ghenifa-arafat/profil/spieler/1136146,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,China,cn,Yunnan Yukun,Unknown,Unknown,Unknown,Unknown,12.05.2004,3,1,0,0,0,0,0,1,2,179
Jun Ruan,Shaanxi Union,https://www.transfermarkt.us/jun-ruan/profil/spieler/430102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruan,Unknown,China,cn,Yunnan Yukun,"Mianyang, Sichuan",阮君,Attack - Second Striker,"1,76 m",02.01.1997,3,0,0,0,0,0,0,2,1,40
Ming Li,Canton United,https://www.transfermarkt.us/ming-li/profil/spieler/508999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,-,China,cn,Yunnan Yukun,"Zhuzhou, Hunan",李明,Attack,"1,81 m",21.01.1999,3,0,0,0,0,0,0,3,0,6
Xiangshuo Zhang,Yunnan Yukun,https://www.transfermarkt.us/xiangshuo-zhang/profil/spieler/589623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,-,China,cn,Yunnan Yukun,Unknown,张祥硕,Defender - Left-Back,"1,81 m",22.06.2001,2,0,0,0,0,0,0,0,0,180
Zhen Ma,Yunnan Yukun,https://www.transfermarkt.us/zhen-ma/profil/spieler/571339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ma,30,China,cn,Yunnan Yukun,Liaoning,马镇,Goalkeeper,"1,96 m",01.06.1998,2,0,0,0,0,0,0,0,0,180
John Hou Saeter,Yunnan Yukun,https://www.transfermarkt.us/john-hou-saeter/profil/spieler/323446,https://img.a.transfermarkt.technology/portrait/small/323446-1563441480.png?lm=1,Hou Saeter,-,China,cn,Yunnan Yukun,Trondheim,John Hou Sæter - 侯永永,Midfield - Attacking Midfield,"1,83 m",13.01.1998,2,0,0,0,0,0,0,0,0,180
Songyi Li,Yunnan Yukun,https://www.transfermarkt.us/songyi-li/profil/spieler/229719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,4,China,cn,Yunnan Yukun,"Xuzhou, Jiangsu",李松益,Defender - Centre-Back,"1,87 m",27.01.1993,2,1,0,0,0,0,0,0,0,180
Nené,Yunnan Yukun,https://www.transfermarkt.us/nene/profil/spieler/301824,https://img.a.transfermarkt.technology/portrait/small/301824-1718376445.jpg?lm=1,Nené,21,Portugal,pt,Yunnan Yukun,Graciosa - Açores,Unknown,Midfield - Defensive Midfield,"1,87 m",10.06.1995,2,0,0,0,1,0,0,0,1,173
Chenliang Zhang,Yunnan Yukun,https://www.transfermarkt.us/chenliang-zhang/profil/spieler/427904,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,Unknown,China,cn,Yunnan Yukun,Unknown,张宸梁,Defender - Centre-Back,"1,83 m",26.06.1998,2,0,0,0,0,0,0,0,1,159
Pedro Henrique,Yunnan Yukun,https://www.transfermarkt.us/pedro-henrique/profil/spieler/531916,https://img.a.transfermarkt.technology/portrait/small/531916-1572342801.jpg?lm=1,Pedro Henrique,Unknown,Brazil,br,Yunnan Yukun,Goiás,Unknown,Attack - Centre-Forward,"1,88 m",08.11.1996,2,0,0,0,1,0,0,1,0,119
José Antonio Martínez,Yunnan Yukun,https://www.transfermarkt.us/jose-antonio-martinez/profil/spieler/311287,https://img.a.transfermarkt.technology/portrait/small/311287-1678031853.jpg?lm=1,Martínez,Unknown,Spain,es,Yunnan Yukun,La Palma del Condado,José Antonio Martínez Gil,Defender - Centre-Back,"1,91 m",12.02.1993,2,0,0,0,0,0,0,1,1,98
Yufeng Zhang,Yunnan Yukun,https://www.transfermarkt.us/yufeng-zhang/profil/spieler/316215,https://img.a.transfermarkt.technology/portrait/small/316215-1669112451.jpg?lm=1,Zhang,Unknown,China,cn,Yunnan Yukun,Unknown,张宇峰,Midfield - Defensive Midfield,"1,78 m",05.01.1998,2,0,0,0,0,0,0,1,1,82
Molen Kerim,Chongqing Chunlei,https://www.transfermarkt.us/molen-kerim/profil/spieler/827526,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kerim,Unknown,China,cn,Yunnan Yukun,Unknown,毛兰·克力木,Midfield,"1,80 m",01.07.2002,2,0,0,0,0,0,0,2,0,15
Jianzhi Zhang,Nanjing City,https://www.transfermarkt.us/jianzhi-zhang/profil/spieler/690671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,Unknown,China,cn,Yunnan Yukun,"Shenyang, Liaoning",张健智,Goalkeeper,"1,96 m",28.01.2000,1,0,0,0,0,0,0,0,0,90
Chugui Ye,Yunnan Yukun,https://www.transfermarkt.us/chugui-ye/profil/spieler/269271,https://img.a.transfermarkt.technology/portrait/small/269271-1563266293.jpg?lm=1,Ye,-,China,cn,Yunnan Yukun,"Meixian, Meizhou, Guangdong",叶楚贵,Midfield - Attacking Midfield,"1,78 m",08.09.1994,1,0,0,0,1,0,0,1,0,21
Jie Zhang,Without Club,https://www.transfermarkt.us/jie-zhang/profil/spieler/269276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,Unknown,China,cn,Yunnan Yukun,"Kunming, Yunnan",张捷,Midfield,"1,73 m",07.07.1993,1,0,0,0,0,0,0,1,0,11
Xuelong Sun,Yunnan Yukun,https://www.transfermarkt.us/xuelong-sun/profil/spieler/492404,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sun,-,China,cn,Yunnan Yukun,Unknown,孙学龙,Midfield - Right Midfield,"1,75 m",01.07.1999,1,0,0,0,0,0,0,1,0,7
He Yang,Yunnan Yukun,https://www.transfermarkt.us/he-yang/profil/spieler/211427,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yang,Unknown,China,cn,Yunnan Yukun,Unknown,杨贺,Attack - Left Winger,"1,75 m",22.03.1990,1,0,0,0,0,0,0,1,0,7
Dezhi Duan,Yunnan Yukun,https://www.transfermarkt.us/dezhi-duan/profil/spieler/811812,https://img.a.transfermarkt.technology/portrait/small/811812-1694457760.jpg?lm=1,Duan,21,China,cn,Yunnan Yukun,Unknown,段德智,Defender - Centre-Back,"1,86 m",22.11.2001,1,0,0,0,0,0,0,1,0,1
Congyao Yin,Yunnan Yukun,https://www.transfermarkt.us/congyao-yin/profil/spieler/325737,https://img.a.transfermarkt.technology/portrait/small/325737-1588751735.jpg?lm=1,Yin,32,China,cn,Yunnan Yukun,"Huangshi, Hubei",尹聪耀,Midfield - Attacking Midfield,"1,85 m",04.03.1997,1,0,0,0,0,0,0,1,0,1
