name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Fredy Guarín,Retired,https://www.transfermarkt.us/fredy-guarin/profil/spieler/39090,https://img.a.transfermarkt.technology/portrait/small/39090-1410339957.jpg?lm=1,Guarín,13,Colombia,co,Shanghai Shenhua,Puerto Boyacá,Fredy Alejandro Guarín Vásquez,Midfield - Central Midfield,"1,83 m",30.06.1986,100,28,22,1,17,0,1,1,15,8.561
Alexander N'Doumbou,Zhejiang FC,https://www.transfermarkt.us/alexander-ndoumbou/profil/spieler/127144,https://img.a.transfermarkt.technology/portrait/small/127144-1564396121.jpg?lm=1,N'Doumbou,18,Gabon,ga,Shanghai Shenhua,Port Gentil,钱杰给·阿里桑特·恩杜布,Midfield - Defensive Midfield,"1,78 m",04.01.1992,95,4,6,0,24,0,0,13,25,7.145
Lin Wang,Retired,https://www.transfermarkt.us/lin-wang/profil/spieler/185100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,-,China,cn,Shanghai Shenhua,Chengdu,王林,Defender - Right-Back,"1,78 m",19.09.1987,94,0,1,0,14,0,0,21,11,6.769
Di Gao,Qingdao West Coast,https://www.transfermarkt.us/di-gao/profil/spieler/140427,https://img.a.transfermarkt.technology/portrait/small/140427-1564397551.jpg?lm=1,Gao,22,China,cn,Shanghai Shenhua,"Qufu, Shandong",高迪,Attack - Centre-Forward,"1,79 m",06.01.1990,94,13,2,0,6,0,0,50,19,4.377
Jinhao Bi,Shandong Taishan,https://www.transfermarkt.us/jinhao-bi/profil/spieler/211841,https://img.a.transfermarkt.technology/portrait/small/211841-1511175097.jpg?lm=1,Bi,-,China,cn,Shanghai Shenhua,"Dalian, Liaoning",毕津浩,Attack - Centre-Forward,"1,90 m",05.01.1991,90,8,4,0,8,0,0,19,17,6.245
Renliang Feng,Tianjin Tongdao Huochetou,https://www.transfermarkt.us/renliang-feng/profil/spieler/148850,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Feng,-,China,cn,Shanghai Shenhua,Tianjin,冯仁亮,Attack - Left Winger,"1,81 m",12.05.1988,87,10,9,0,6,0,0,13,40,6.277
Xinli Peng,Shandong Taishan,https://www.transfermarkt.us/xinli-peng/profil/spieler/211062,https://img.a.transfermarkt.technology/portrait/small/211062-1564396810.jpg?lm=1,Peng,30,China,cn,Shanghai Shenhua,Chengdu,彭欣力,Midfield - Attacking Midfield,"1,77 m",22.07.1991,87,8,9,0,14,0,0,27,34,5.482
Sheng Qin,Without Club,https://www.transfermarkt.us/sheng-qin/profil/spieler/156846,https://img.a.transfermarkt.technology/portrait/small/156846-1489489638.jpg?lm=1,Qin,-,China,cn,Shanghai Shenhua,"Dalian, Liaoning",秦升,Midfield - Defensive Midfield,"1,83 m",02.11.1986,83,0,4,0,27,1,1,17,34,5.559
Yunqiu Li,Without Club,https://www.transfermarkt.us/yunqiu-li/profil/spieler/236645,https://img.a.transfermarkt.technology/portrait/small/236645-1564395801.jpg?lm=1,Li,Unknown,China,cn,Shanghai Shenhua,Unknown,李运秋,Defender - Right-Back,"1,74 m",03.10.1990,76,0,1,1,19,0,1,10,11,5.908
Fei Xiong,Without Club,https://www.transfermarkt.us/fei-xiong/profil/spieler/148892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xiong,Unknown,China,cn,Shanghai Shenhua,Wuhan,熊飞,Defender - Right-Back,"1,80 m",21.10.1987,76,1,2,1,16,1,0,19,8,5.230
Boxuan Song,Without Club,https://www.transfermarkt.us/boxuan-song/profil/spieler/148879,https://img.a.transfermarkt.technology/portrait/small/148879-1566213458.jpg?lm=1,Song,-,China,cn,Shanghai Shenhua,Tianjin,宋博轩,Midfield - Left Midfield,"1,80 m",16.09.1989,76,5,7,0,7,2,0,14,32,5.224
Liang Cheng,Retired,https://www.transfermarkt.us/liang-cheng/profil/spieler/29062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cheng,-,China,cn,Shanghai Shenhua,Shanghai,成亮,Defender - Left-Back,"1,88 m",03.03.1977,75,3,1,0,12,0,1,8,10,5.943
Yun Wang,Retired,https://www.transfermarkt.us/yun-wang/profil/spieler/211190,https://img.a.transfermarkt.technology/portrait/small/211190-1511175320.jpg?lm=1,Wang,-,China,cn,Shanghai Shenhua,Unknown,王贇,Midfield - Attacking Midfield,"1,77 m",28.03.1983,74,6,14,0,8,0,0,25,14,4.768
Haoyang Xu,Shanghai Shenhua,https://www.transfermarkt.us/haoyang-xu/profil/spieler/527754,https://img.a.transfermarkt.technology/portrait/small/527754-1564395868.jpg?lm=1,Xu,-,China,cn,Shanghai Shenhua,"Dazhou, Sichuan",徐皓阳,Midfield - Central Midfield,"1,79 m",15.01.1999,74,3,9,0,7,0,0,23,38,4.229
Ruofan Liu,Shanghai Port,https://www.transfermarkt.us/ruofan-liu/profil/spieler/465128,https://img.a.transfermarkt.technology/portrait/small/465128-1564397358.jpg?lm=1,Liu,26,China,cn,Shanghai Shenhua,"Nanchong, Sichuan",刘若钒,Attack - Right Winger,"1,88 m",28.01.1999,74,5,8,0,4,0,0,32,37,3.454
Jin Tao,Retired,https://www.transfermarkt.us/jin-tao/profil/spieler/148883,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tao,Unknown,China,cn,Shanghai Shenhua,Shanghai,陶金,Defender - Centre-Back,"1,83 m",02.06.1985,72,0,0,0,9,0,2,14,5,5.392
Ibrahim Amadou,Shanghai Shenhua,https://www.transfermarkt.us/ibrahim-amadou/profil/spieler/205503,https://img.a.transfermarkt.technology/portrait/small/205503-1672670876.jpg?lm=1,Amadou,-,France,fr,Shanghai Shenhua,Douala,Unknown,Midfield - Defensive Midfield,"1,82 m",06.04.1993,71,5,3,0,9,0,0,3,15,5.984
Kaimu Zheng,Wuhan Three Towns,https://www.transfermarkt.us/kaimu-zheng/profil/spieler/218291,https://img.a.transfermarkt.technology/portrait/small/218291-1563269580.jpg?lm=1,Zheng,-,China,cn,Shanghai Shenhua,Huangshi,郑凯木,Midfield - Defensive Midfield,"1,86 m",28.01.1992,71,1,1,0,19,0,0,35,9,3.485
Zheng Lü,Retired,https://www.transfermarkt.us/zheng-lu/profil/spieler/50540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lü,-,China,cn,Shanghai Shenhua,Peking,吕征,Attack - Right Winger,"1,82 m",25.02.1985,70,5,11,0,2,1,1,22,21,4.610
Cephas Malele,Dalian Yingbo,https://www.transfermarkt.us/cephas-malele/profil/spieler/22686,https://img.a.transfermarkt.technology/portrait/small/22686-1661769776.jpg?lm=1,Malele,16,Switzerland,ch,Shanghai Shenhua,Buco-Zau,Unknown,Attack - Centre-Forward,"1,85 m",08.01.1994,67,36,8,0,8,1,0,4,18,5.457
Jiabao Wen,Dalian Yingbo,https://www.transfermarkt.us/jiabao-wen/profil/spieler/419477,https://img.a.transfermarkt.technology/portrait/small/419477-1566209042.jpg?lm=1,Wen,16,China,cn,Shanghai Shenhua,Liaoning,温家宝,Defender - Left-Back,"1,77 m",02.01.1999,67,0,3,0,8,1,0,19,12,4.567
Jianrong Zhu,Retired,https://www.transfermarkt.us/jianrong-zhu/profil/spieler/211164,https://img.a.transfermarkt.technology/portrait/small/211164-1564397514.jpg?lm=1,Zhu,-,China,cn,Shanghai Shenhua,Qingdao,朱建荣,Attack - Centre-Forward,"1,85 m",12.07.1991,66,19,6,1,8,0,0,42,21,2.404
Peng Li,Liaoning Tieren,https://www.transfermarkt.us/peng-li/profil/spieler/211159,https://img.a.transfermarkt.technology/portrait/small/211159-1564395625.jpg?lm=1,Li,Unknown,China,cn,Shanghai Shenhua,Unknown,栗鹏,Defender - Centre-Back,"1,87 m",29.08.1990,65,2,2,1,11,1,0,3,4,5.509
Zexiang Yang,Shanghai Shenhua,https://www.transfermarkt.us/zexiang-yang/profil/spieler/261251,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,China,cn,Shanghai Shenhua,Unknown,Unknown,Unknown,Unknown,14.12.1994,64,3,2,0,12,0,1,21,19,3.941
Obafemi Martins,Retired,https://www.transfermarkt.us/obafemi-martins/profil/spieler/5794,https://img.a.transfermarkt.technology/portrait/small/5794-1511175376.jpg?lm=1,Martins,9,Nigeria,ng,Shanghai Shenhua,Lagos,Obafemi Akinwunmi Martins,Attack - Centre-Forward,N/A,28.10.1984,63,32,9,0,2,0,0,16,10,4.325
Wei Du,Retired,https://www.transfermarkt.us/wei-du/profil/spieler/34190,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Du,-,China,cn,Shanghai Shenhua,"Luoyang, Henan",杜威,Defender - Centre-Back,"1,87 m",09.02.1982,61,7,2,1,11,2,0,1,3,5.321
Yaxiong Bao,Shanghai Shenhua,https://www.transfermarkt.us/yaxiong-bao/profil/spieler/570188,https://img.a.transfermarkt.technology/portrait/small/570188-1669112489.jpg?lm=1,Bao,-,China,cn,Shanghai Shenhua,Unknown,鲍亚雄,Goalkeeper,"1,90 m",23.05.1997,59,0,0,2,4,0,1,0,0,5.293
Ji Sun,Retired,https://www.transfermarkt.us/ji-sun/profil/spieler/35230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sun,-,China,cn,Shanghai Shenhua,Shanghai,孙吉,Defender - Right-Back,"1,81 m",15.01.1982,58,1,5,0,6,0,2,9,8,4.300
Xu Yang,Retired,https://www.transfermarkt.us/xu-yang/profil/spieler/140382,https://img.a.transfermarkt.technology/portrait/small/140382-1566213946.jpg?lm=1,Yang,9,China,cn,Shanghai Shenhua,Dalian,杨旭,Attack - Centre-Forward,"1,88 m",12.02.1988,58,6,3,0,6,0,1,31,20,2.635
João Carlos Teixeira,Shanghai Shenhua,https://www.transfermarkt.us/joao-carlos-teixeira/profil/spieler/132214,https://img.a.transfermarkt.technology/portrait/small/132214-1547405298.png?lm=1,Teixeira,17,Portugal,pt,Shanghai Shenhua,Braga,João Carlos Vilaça Teixeira,Midfield - Attacking Midfield,"1,75 m",18.01.1993,56,10,7,0,13,0,1,7,25,4.170
Christian Bassogog,Al-Okhdood Club,https://www.transfermarkt.us/christian-bassogog/profil/spieler/374281,https://img.a.transfermarkt.technology/portrait/small/374281-1712157860.png?lm=1,Unknown,Unknown,Cameroon,cm,Shanghai Shenhua,Unknown,Unknown,Unknown,Unknown,18.10.1995,56,11,9,0,0,0,0,20,21,3.458
Longyuan Shen,Retired,https://www.transfermarkt.us/longyuan-shen/profil/spieler/81813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shen,-,China,cn,Shanghai Shenhua,Shanghai,沈龙元,Midfield,"1,76 m",02.03.1985,56,2,0,0,8,0,0,17,22,3.355
Zhen Ma,Yunnan Yukun,https://www.transfermarkt.us/zhen-ma/profil/spieler/571339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ma,30,China,cn,Shanghai Shenhua,Liaoning,马镇,Goalkeeper,"1,96 m",01.06.1998,55,0,0,0,6,0,1,2,0,4.869
Demba Ba,Retired,https://www.transfermarkt.us/demba-ba/profil/spieler/40205,https://img.a.transfermarkt.technology/portrait/small/40205-1583155060.jpg?lm=1,Ba,9,Senegal,sn,Shanghai Shenhua,Sèvres,Unknown,Attack - Centre-Forward,"1,89 m",25.05.1985,54,34,8,0,6,0,0,0,15,4.716
Weifeng Li,Retired,https://www.transfermarkt.us/weifeng-li/profil/spieler/35216,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,5,China,cn,Shanghai Shenhua,Changchun,李玮锋,Defender - Centre-Back,"1,84 m",01.12.1978,54,10,1,0,4,2,2,0,1,4.703
Baojie Zhu,Shanghai Jiading Huilong,https://www.transfermarkt.us/baojie-zhu/profil/spieler/211068,https://img.a.transfermarkt.technology/portrait/small/211068-1588754801.jpg?lm=1,Zhu,Unknown,China,cn,Shanghai Shenhua,Unknown,朱宝杰,Midfield - Defensive Midfield,"1,70 m",11.08.1989,54,1,2,0,8,0,0,28,18,2.537
Changqing Wang,Without Club,https://www.transfermarkt.us/changqing-wang/profil/spieler/147820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Shanghai Shenhua,Peking,王长庆,Defender - Right-Back,"1,77 m",21.03.1981,52,1,0,0,8,1,0,14,6,3.529
Jiajun Jiang,Without Club,https://www.transfermarkt.us/jiajun-jiang/profil/spieler/148859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiang,Unknown,China,cn,Shanghai Shenhua,Haimen,姜嘉俊,Defender - Left-Back,"1,83 m",08.01.1990,52,1,0,0,12,1,0,15,8,3.364
Lin Gao,Retired,https://www.transfermarkt.us/lin-gao/profil/spieler/74160,https://img.a.transfermarkt.technology/portrait/small/74160-1488970770.jpg?lm=1,Gao,18,China,cn,Shanghai Shenhua,"Zhengzhou, Henan",郜林,Attack - Centre-Forward,"1,85 m",14.02.1986,51,11,3,0,5,0,0,9,26,3.277
Hongliang Wang,Retired,https://www.transfermarkt.us/hongliang-wang/profil/spieler/148890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,-,China,cn,Shanghai Shenhua,Shanghai,王洪亮,Midfield,"1,76 m",14.01.1985,51,0,5,0,7,0,0,26,12,2.462
Kee-hee Kim,Seattle Sounders FC,https://www.transfermarkt.us/kee-hee-kim/profil/spieler/180579,https://img.a.transfermarkt.technology/portrait/small/180579-1740863010.jpg?lm=1,Kim,19,"Korea, South",unknown,Shanghai Shenhua,Busan,김기희,Defender - Centre-Back,"1,88 m",13.07.1989,50,2,1,0,4,0,0,0,3,4.415
Yangyang Jin,Qingdao Hainiu,https://www.transfermarkt.us/yangyang-jin/profil/spieler/218231,https://img.a.transfermarkt.technology/portrait/small/218231-1484228628.jpg?lm=1,Jin,-,China,cn,Shanghai Shenhua,Dalian,金洋洋,Defender - Centre-Back,"1,89 m",03.02.1993,48,2,0,1,3,0,0,12,6,3.343
Yilin Zhan,Shanghai Second,https://www.transfermarkt.us/yilin-zhan/profil/spieler/250234,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhan,Unknown,China,cn,Shanghai Shenhua,Shanghai,战怡麟,Midfield - Right Midfield,"1,73 m",20.09.1989,48,0,0,0,4,0,0,23,18,2.177
Xiang Sun,Retired,https://www.transfermarkt.us/xiang-sun/profil/spieler/35217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sun,3,China,cn,Shanghai Shenhua,Shanghai,孙祥,Defender - Left-Back,"1,80 m",15.01.1982,47,6,6,0,7,0,0,6,1,3.877
Xiaoting Feng,Retired,https://www.transfermarkt.us/xiaoting-feng/profil/spieler/81815,https://img.a.transfermarkt.technology/portrait/small/81815-1488970179.jpg?lm=1,Feng,6,China,cn,Shanghai Shenhua,"Dalian, Liaoning",冯潇霆,Defender - Centre-Back,"1,86 m",22.10.1985,45,0,1,0,8,0,0,13,5,3.092
Zhen Cong,Without Club,https://www.transfermarkt.us/zhen-cong/profil/spieler/314537,https://img.a.transfermarkt.technology/portrait/small/314537-1564396150.jpg?lm=1,Cong,-,China,cn,Shanghai Shenhua,Unknown,丛震,Midfield - Central Midfield,"1,80 m",09.02.1997,45,1,1,0,4,1,0,16,14,2.362
Xiaofeng Geng,Yunnan Yukun,https://www.transfermarkt.us/xiaofeng-geng/profil/spieler/147994,https://img.a.transfermarkt.technology/portrait/small/147994-1488289159.jpg?lm=1,Geng,-,China,cn,Shanghai Shenhua,Shenyang,耿晓峰,Goalkeeper,"1,91 m",15.10.1987,44,0,1,0,2,0,0,4,0,3.810
Duvier Riascos,Without Club,https://www.transfermarkt.us/duvier-riascos/profil/spieler/119229,https://img.a.transfermarkt.technology/portrait/small/119229-1670575501.png?lm=1,Riascos,Unknown,Colombia,co,Shanghai Shenhua,Buenaventura,Duvier Orlando Riascos Barahona,Attack - Centre-Forward,"1,82 m",26.06.1986,44,25,4,0,12,0,0,3,9,3.700
Liang Xu,Retired,https://www.transfermarkt.us/liang-xu/profil/spieler/147825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xu,-,China,cn,Shanghai Shenhua,Shenyang,徐亮,Midfield - Defensive Midfield,"1,82 m",12.08.1981,43,6,3,0,9,0,0,4,8,3.315
Hui Xie,Retired,https://www.transfermarkt.us/hui-xie/profil/spieler/946,https://img.a.transfermarkt.technology/portrait/small/946-1646994460.jpg?lm=1,Xie,-,China,cn,Shanghai Shenhua,Shanghai,谢晖,Attack - Centre-Forward,"1,85 m",14.02.1975,43,6,2,0,4,0,1,25,9,2.040
André Luis,Shanghai Shenhua,https://www.transfermarkt.us/andre-luis/profil/spieler/539203,https://img.a.transfermarkt.technology/portrait/small/539203-1705664678.png?lm=1,André Luis,Unknown,Brazil,br,Shanghai Shenhua,Unknown,Unknown,Attack - Centre-Forward,"1,84 m",09.03.1994,42,24,9,0,2,0,0,1,12,3.568
Firas Al-Khatib,Retired,https://www.transfermarkt.us/firas-al-khatib/profil/spieler/136761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Khatib,10,Syria,sy,Shanghai Shenhua,Unknown,فراس الخطيب‎,Attack - Centre-Forward,"1,74 m",09.06.1983,41,12,8,0,2,0,0,7,14,3.011
Tianyi Gao,Shanghai Shenhua,https://www.transfermarkt.us/tianyi-gao/profil/spieler/425245,https://img.a.transfermarkt.technology/portrait/small/425245-1566207107.jpg?lm=1,Gao,-,China,cn,Shanghai Shenhua,"Dalian, Liaoning",高天意,Midfield - Defensive Midfield,"1,85 m",01.07.1998,41,4,7,0,6,0,0,16,24,2.217
Yougang Xu,Jiangxi Lushan,https://www.transfermarkt.us/yougang-xu/profil/spieler/353071,https://img.a.transfermarkt.technology/portrait/small/353071-1564395747.jpg?lm=1,Xu,-,China,cn,Shanghai Shenhua,"Chaohu, Anhui",徐友刚,Defender - Right-Back,"1,80 m",09.02.1996,41,3,3,0,6,0,0,19,7,2.161
Cheng Zeng,Shanghai Shenhua Reserves,https://www.transfermarkt.us/cheng-zeng/profil/spieler/140251,https://img.a.transfermarkt.technology/portrait/small/140251-1488974969.jpg?lm=1,Zeng,12,China,cn,Shanghai Shenhua,"Wuhan, Hubei",曾诚,Goalkeeper,"1,92 m",08.01.1987,39,0,0,0,1,0,0,0,0,3.540
Kewei Zheng,Retired,https://www.transfermarkt.us/kewei-zheng/profil/spieler/185659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zheng,Unknown,China,cn,Shanghai Shenhua,Shanghai,郑科伟,Midfield - Defensive Midfield,"1,86 m",21.01.1981,39,1,4,0,3,0,1,6,3,3.006
Lei Chen,Retired,https://www.transfermarkt.us/lei-chen/profil/spieler/148838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chen,-,China,cn,Shanghai Shenhua,Bengbu,陈雷,Defender - Right-Back,"1,81 m",16.10.1985,38,0,1,0,8,0,0,7,5,2.831
Mingjian Zhao,Retired,https://www.transfermarkt.us/mingjian-zhao/profil/spieler/156073,https://img.a.transfermarkt.technology/portrait/small/156073-1488278431.jpg?lm=1,Zhao,-,China,cn,Shanghai Shenhua,Dalian,赵明剑,Defender - Right-Back,"1,81 m",22.11.1987,38,4,1,0,3,0,0,9,10,2.613
Ke Wang,Without Club,https://www.transfermarkt.us/ke-wang/profil/spieler/147822,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Shanghai Shenhua,"Qingdao, Shandong",王珂,Midfield - Right Midfield,"1,71 m",31.08.1983,38,3,4,0,1,0,0,20,11,1.962
Pengfei Xie,Shanghai Shenhua,https://www.transfermarkt.us/pengfei-xie/profil/spieler/218247,https://img.a.transfermarkt.technology/portrait/small/218247-1564402462.jpg?lm=1,Xie,11,China,cn,Shanghai Shenhua,"Guiyang, Guizhou",谢鹏飞,Attack - Right Winger,"1,79 m",29.06.1993,38,4,8,0,2,0,0,22,15,1.508
Junchen Zhou,Changchun Yatai,https://www.transfermarkt.us/junchen-zhou/profil/spieler/509011,https://img.a.transfermarkt.technology/portrait/small/509011-1564397302.jpg?lm=1,Zhou,13,China,cn,Shanghai Shenhua,Unknown,周俊辰,Attack - Left Winger,"1,72 m",23.03.2000,37,1,4,0,2,0,0,21,11,1.297
Tao Chen,Retired,https://www.transfermarkt.us/tao-chen/profil/spieler/81821,https://img.a.transfermarkt.technology/portrait/small/81821-1550504654.jpg?lm=1,Chen,-,China,cn,Shanghai Shenhua,Anshan,陈涛,Midfield - Attacking Midfield,"1,78 m",11.03.1985,36,2,6,0,8,0,0,5,11,2.681
